osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,tunnel
124033908,,,unclassified,False,True,131.691,"LINESTRING (130.6249756 31.7285949, 130.6250769 31.7286316, 130.6256006 31.7288746, 130.6257578 31.7289845, 130.6257969 31.7290531, 130.6259015 31.7292917, 130.6259751 31.7293404)",,,
977461020,,,unclassified,False,True,50.474000000000004,"LINESTRING (130.6249756 31.7285949, 130.6250207 31.7284252, 130.6250034 31.7283778, 130.6250505 31.728151)",,,
977461021,,,unclassified,False,True,26.395,"LINESTRING (130.6246506 31.7291862, 130.6243999 31.7290819)",,,
124041748,,,unclassified,False,False,12.968,"LINESTRING (130.6251918 31.7263937, 130.6251046 31.7264837)",,,
124041748,,,unclassified,False,True,50.544,"LINESTRING (130.6251918 31.7263937, 130.6255388 31.726048)",,,
"[977461026, 977461027]",,,unclassified,False,"[False, True]",160.29500000000002,"LINESTRING (130.6251918 31.7263937, 130.6246525 31.7260444, 130.6244734 31.7262299, 130.624767 31.7268028)",,,
1092503821,,,residential,False,False,21.03,"LINESTRING (130.6292415 31.7274534, 130.6294211 31.7273419)",,,
124033311,465,松原帖佐停車場線,secondary,False,False,28.363,"LINESTRING (130.6294211 31.7273419, 130.6292417 31.7271375)",40,,
1092503821,,,residential,False,True,21.03,"LINESTRING (130.6294211 31.7273419, 130.6292415 31.7274534)",,,
"[124033324, 124033311]",465,松原帖佐停車場線,secondary,False,True,64.92399999999999,"LINESTRING (130.6294211 31.7273419, 130.6297355 31.7277, 130.6298322 31.7278095)",40,,
124035399,,,unclassified,False,True,187.672,"LINESTRING (130.6253911 31.7281658, 130.6256954 31.7279568, 130.6261902 31.7278012, 130.6265389 31.7282213, 130.626922 31.7284395)",,,
649423522,10,姶良バイパス,trunk,True,False,90.13499999999999,"LINESTRING (130.6253911 31.7281658, 130.6253634 31.7281399, 130.6251976 31.7279545, 130.6250734 31.7277839, 130.6248776 31.7274852)",50,2,
1203876762,,,residential,False,False,18.165,"LINESTRING (130.6296836 31.727913, 130.6298322 31.7278095)",,,
1203876762,,,residential,False,True,18.165,"LINESTRING (130.6298322 31.7278095, 130.6296836 31.727913)",,,
"[124033324, 124033311]",465,松原帖佐停車場線,secondary,False,False,64.92399999999999,"LINESTRING (130.6298322 31.7278095, 130.6297355 31.7277, 130.6294211 31.7273419)",40,,
"[124033307, 124033324]",465,松原帖佐停車場線,secondary,False,True,82.62,"LINESTRING (130.6298322 31.7278095, 130.6301021 31.7281152, 130.6303667 31.7283971)",40,,
