osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref
308150760,徳山停車場線,primary,,False,False,13.358,"LINESTRING (131.8063407 34.0541921, 131.8064654 34.0542534)",53
308181036,徳山停車場線,primary,,False,False,13.073,"LINESTRING (131.8063407 34.0541921, 131.8063176 34.0543081)",53
308150766,徳山停車場線,primary,,False,True,119.87100000000001,"LINESTRING (131.8063407 34.0541921, 131.8062591 34.0539998, 131.8058811 34.0533899, 131.8057454 34.0532385)",53
308163780,下松新南陽線,secondary,,True,False,98.471,"LINESTRING (131.8063407 34.0541921, 131.8059847 34.0543298, 131.8058711 34.0543772, 131.805651 34.0544534, 131.8053668 34.0545565)",347
328899611,,unclassified,,True,False,126.01400000000001,"LINESTRING (131.8063407 34.0541921, 131.8063986 34.0539519, 131.8061445 34.0535005, 131.8058854 34.0531746)",
308164233,緑町沖原線,tertiary,,False,False,14.276,"LINESTRING (131.8011945 34.0583721, 131.8013395 34.0584174)",
308163782,,tertiary,,False,False,80.985,"LINESTRING (131.8053668 34.0545565, 131.8053124 34.0544729, 131.8050949 34.0541389, 131.8048863 34.053953)",
310327117,下松新南陽線,secondary,,True,False,76.49,"LINESTRING (131.8053668 34.0545565, 131.8047226 34.0547966, 131.8046096 34.0548387)",347
308163783,岡田原築港線,tertiary,,False,True,14.001,"LINESTRING (131.8040396 34.0550437, 131.8041054 34.0551572)",
308163784,岡田原築港線,tertiary,,False,False,51.403,"LINESTRING (131.8040396 34.0550437, 131.8039577 34.0549007, 131.8036527 34.0547317)",
308163952,下松新南陽線,secondary,,True,False,153.479,"LINESTRING (131.8040396 34.0550437, 131.8037486 34.0551658, 131.8030902 34.0554269, 131.802697 34.0555773, 131.8025532 34.0556625)",347
308164230,,unclassified,,False,True,54.512,"LINESTRING (131.8016299 34.0574474, 131.8010697 34.0572895)",
308164231,下松新南陽線,secondary,,True,False,110.381,"LINESTRING (131.8016299 34.0574474, 131.8014138 34.0579211, 131.801289 34.0581684, 131.8011945 34.0583721)",347
308164227,,unclassified,,False,False,52.553,"LINESTRING (131.8020215 34.0566134, 131.8014863 34.0564498)",
308164228,,tertiary,,False,True,13.812,"LINESTRING (131.8020215 34.0566134, 131.8021612 34.0566585)",
308164229,下松新南陽線,secondary,,True,False,99.506,"LINESTRING (131.8020215 34.0566134, 131.8016299 34.0574474)",347
119528842,泉原合田敷線,tertiary,,False,True,13.524,"LINESTRING (131.8072776 34.0559424, 131.8074076 34.0558859)",
308181053,岐山通,tertiary,,True,False,45.636,"LINESTRING (131.8072776 34.0559424, 131.8073735 34.0560946, 131.8075069 34.0563062)",
328892216,緑町線,tertiary,,False,False,91.77,"LINESTRING (131.8072776 34.0559424, 131.8071584 34.0559865, 131.806368 34.0562789)",
308181053,岐山通,tertiary,,True,False,75.735,"LINESTRING (131.8075069 34.0563062, 131.8078496 34.0569253)",
310300135,,unclassified,,False,False,93.309,"LINESTRING (131.8075069 34.0563062, 131.8074462 34.05633, 131.8065917 34.0566657)",
308181055,,tertiary,,False,True,13.886,"LINESTRING (131.8081627 34.057448, 131.8082985 34.0573938)",
308181056,,tertiary,,False,False,93.782,"LINESTRING (131.8081627 34.057448, 131.8080195 34.0575014, 131.8072343 34.057794)",
308181057,岐山通,tertiary,,True,False,121.85399999999998,"LINESTRING (131.8081627 34.057448, 131.8082509 34.057611, 131.8084008 34.0578877, 131.8085785 34.0582091, 131.8087132 34.0584444)",
308181048,,unclassified,,False,True,92.691,"LINESTRING (131.8078496 34.0569253, 131.8077914 34.0569494, 131.8069496 34.057298)",
308181053,岐山通,tertiary,,True,False,64.88499999999999,"LINESTRING (131.8078496 34.0569253, 131.8080707 34.0572944, 131.8081627 34.057448)",
308181057,岐山通,tertiary,,True,False,61.515,"LINESTRING (131.8087132 34.0584444, 131.8089189 34.0587979, 131.8090025 34.058943)",
308181058,,unclassified,,False,True,93.178,"LINESTRING (131.8087132 34.0584444, 131.808653 34.0584672, 131.8077933 34.0587928)",
308181062,月丘町二番町線,tertiary,,False,False,15.038,"LINESTRING (131.8090025 34.058943, 131.8091485 34.0588825)",
119528445,月丘町二番町線,tertiary,,False,True,93.97800000000001,"LINESTRING (131.8090025 34.058943, 131.8089009 34.0589829, 131.8080806 34.0593049)",
311230296,,tertiary,,False,True,47.457,"LINESTRING (131.8049748 34.0515054, 131.8053844 34.0517642)",
328899632,銀南街,unclassified,,False,False,109.349,"LINESTRING (131.8049748 34.0515054, 131.805697 34.050725)",
352709425,,tertiary,,True,False,32.136,"LINESTRING (131.8049748 34.0515054, 131.8046985 34.051329)",
328899632,銀南街,unclassified,,False,True,97.869,"LINESTRING (131.8049748 34.0515054, 131.804379 34.0521595, 131.8043368 34.0522091)",
311230296,,tertiary,,False,False,17.817,"LINESTRING (131.8059511 34.0522033, 131.8058089 34.0520947)",
311230296,,tertiary,,False,True,45.743,"LINESTRING (131.8059511 34.0522033, 131.8063135 34.0524845)",
328899620,,unclassified,,False,True,86.808,"LINESTRING (131.8059511 34.0522033, 131.8054046 34.052757, 131.8053547 34.0528077)",
69907150,平和通 (Heiwadori),primary,40,False,False,7.581,"LINESTRING (131.8087577 34.0524934, 131.8087922 34.0525553)",52
310294895,,unclassified,,False,True,75.358,"LINESTRING (131.8087577 34.0524934, 131.808027 34.052798)",
69907150,平和通 (Heiwadori),primary,40,False,True,50.17999999999999,"LINESTRING (131.8087577 34.0524934, 131.8085705 34.0521573, 131.8085153 34.0520903)",52
310295878,,unclassified,,False,True,71.79,"LINESTRING (131.8076618 34.0529433, 131.8079894 34.0535291)",
310295884,,unclassified,,False,False,37.323,"LINESTRING (131.8076618 34.0529433, 131.808027 34.052798)",
312169713,,unclassified,,False,True,66.183,"LINESTRING (131.8076618 34.0529433, 131.8069956 34.053166)",
328892214,,tertiary,,False,True,19.396,"LINESTRING (131.8065917 34.0566657, 131.8066832 34.0568228)",
310300135,,unclassified,,False,True,93.309,"LINESTRING (131.8065917 34.0566657, 131.8074462 34.05633, 131.8075069 34.0563062)",
328892215,,tertiary,,False,False,47.7,"LINESTRING (131.8065917 34.0566657, 131.8064697 34.0564458, 131.806368 34.0562789)",
310327110,,unclassified,,False,True,53.141,"LINESTRING (131.8052461 34.0560289, 131.8050025 34.0555957)",
310327113,,unclassified,,False,True,50.316,"LINESTRING (131.8052461 34.0560289, 131.8047603 34.0562357)",
310327114,,unclassified,,False,False,80.655,"LINESTRING (131.8052461 34.0560289, 131.8060356 34.0557154)",
310327109,,unclassified,,False,True,78.44,"LINESTRING (131.8050025 34.0555957, 131.8046731 34.0549452)",
310327110,,unclassified,,False,False,53.141,"LINESTRING (131.8050025 34.0555957, 131.8052461 34.0560289)",
310327111,,unclassified,,False,True,51.272,"LINESTRING (131.8050025 34.0555957, 131.804487 34.0557695)",
310327112,,unclassified,,False,False,80.283,"LINESTRING (131.8050025 34.0555957, 131.805805 34.0553142)",
310327108,,unclassified,,False,True,38.59,"LINESTRING (131.8046096 34.0548387, 131.8044264 34.0545266)",
310327118,下松新南陽線,secondary,,True,False,57.246,"LINESTRING (131.8046096 34.0548387, 131.8040396 34.0550437)",347
310327109,,unclassified,,False,False,78.44,"LINESTRING (131.8046731 34.0549452, 131.8050025 34.0555957)",
310327116,下松新南陽線,secondary,,True,False,76.082,"LINESTRING (131.8046731 34.0549452, 131.8047785 34.0549039, 131.8054198 34.0546529)",347
311037922,,residential,,False,False,60.65,"LINESTRING (131.8042459 34.0539411, 131.8036884 34.053651)",
311037925,,unclassified,,False,True,42.324,"LINESTRING (131.8042459 34.0539411, 131.8040017 34.0542635)",
311037926,,unclassified,,False,False,37.532,"LINESTRING (131.8042459 34.0539411, 131.8044306 34.0537202, 131.804478 34.0536637)",
311037922,,residential,,False,True,60.65,"LINESTRING (131.8036884 34.053651, 131.8042459 34.0539411)",
311037923,東山代々木線,tertiary,,False,False,42.364999999999995,"LINESTRING (131.8036884 34.053651, 131.8038687 34.0534058, 131.8039278 34.0533257)",
311037923,東山代々木線,tertiary,,False,True,101.49,"LINESTRING (131.8036884 34.053651, 131.8031561 34.0543232, 131.8030842 34.0544142)",
311333019,,residential,,False,True,55.986,"LINESTRING (131.8046985 34.051329, 131.8050868 34.0509417)",
352709425,,tertiary,,True,False,39.772,"LINESTRING (131.8046985 34.051329, 131.8044403 34.0511836, 131.8043457 34.0511231)",
311333009,,residential,,False,True,53.903,"LINESTRING (131.8050868 34.0509417, 131.8054519 34.0505629)",
311333019,,residential,,False,False,55.986,"LINESTRING (131.8050868 34.0509417, 131.8046985 34.051329)",
311333006,,residential,,False,False,42.343,"LINESTRING (131.8050868 34.0509417, 131.8048169 34.0507616, 131.8047285 34.0507032)",
311230289,銀座(Ginza),tertiary,40,False,True,2.388,"LINESTRING (131.8047285 34.0507032, 131.8047448 34.0506865)",
311230289,銀座(Ginza),tertiary,40,False,False,58.539,"LINESTRING (131.8047285 34.0507032, 131.8047018 34.0507268, 131.8043694 34.0510944, 131.8043457 34.0511231)",
311333006,,residential,,False,True,42.343,"LINESTRING (131.8047285 34.0507032, 131.8048169 34.0507616, 131.8050868 34.0509417)",
311333009,,residential,,False,False,53.903,"LINESTRING (131.8054519 34.0505629, 131.8050868 34.0509417)",
311333031,,unclassified,,False,True,28.893,"LINESTRING (131.8054519 34.0505629, 131.805697 34.050725)",
92829780,,tertiary,,False,False,18.54,"LINESTRING (131.8067904 34.0516309, 131.8066114 34.0517071)",
92829780,,tertiary,,False,True,35.156,"LINESTRING (131.8067904 34.0516309, 131.8071254 34.0514795)",
312140478,,residential,,False,True,64.967,"LINESTRING (131.8067904 34.0516309, 131.8071442 34.0521363)",
312140478,,residential,,False,False,64.967,"LINESTRING (131.8071442 34.0521363, 131.8067904 34.0516309)",
312140479,,unclassified,,False,False,42.544,"LINESTRING (131.8071442 34.0521363, 131.8075328 34.0519296)",
312140480,,unclassified,,False,True,85.767,"LINESTRING (131.8071442 34.0521363, 131.8063135 34.0524845)",
328492566,,unclassified,,False,True,49.076,"LINESTRING (131.8106338 34.0512054, 131.8103672 34.0508233)",
328492567,,unclassified,,False,False,70.2,"LINESTRING (131.8106338 34.0512054, 131.8110366 34.0517413)",
328492565,,unclassified,,False,True,68.47200000000001,"LINESTRING (131.8106338 34.0512054, 131.8110125 34.0509984, 131.8112825 34.051085)",
328899629,,unclassified,,False,False,13.46,"LINESTRING (131.8041822 34.0523848, 131.8042696 34.0522878)",
328899622,,unclassified,,True,False,47.263999999999996,"LINESTRING (131.8041822 34.0523848, 131.8044294 34.0525302, 131.8046005 34.0526309)",
328899628,,unclassified,,False,True,97.789,"LINESTRING (131.8041822 34.0523848, 131.8041481 34.0524234, 131.8038768 34.0527277, 131.8035363 34.0530825)",
352709330,PH通り,tertiary,,False,True,12.131,"LINESTRING (131.8047632 34.0524421, 131.8046867 34.0525309)",
352709331,PH通り,tertiary,,True,False,94.642,"LINESTRING (131.8047632 34.0524421, 131.8047988 34.0524032, 131.8053368 34.051816, 131.8053844 34.0517642)",
393915908,,unclassified,,True,False,47.058,"LINESTRING (131.8047632 34.0524421, 131.8045987 34.0523514, 131.8043368 34.0522091)",
92829774,,tertiary,,False,False,14.725,"LINESTRING (131.8058854 34.0531746, 131.8057454 34.0532385)",
92829774,,tertiary,,False,True,91.242,"LINESTRING (131.8058854 34.0531746, 131.8060324 34.0531183, 131.8067791 34.052821)",
328899616,,unclassified,,True,False,63.756,"LINESTRING (131.8058854 34.0531746, 131.8056904 34.0530293, 131.8054749 34.0528983, 131.8053547 34.0528077)",
328899614,,unclassified,,False,False,15.985,"LINESTRING (131.805626 34.0533428, 131.8057454 34.0532385)",
328899612,,unclassified,,True,False,116.946,"LINESTRING (131.805626 34.0533428, 131.8059076 34.0537272, 131.8061193 34.0540594, 131.8063407 34.0541921)",
328899613,,unclassified,,False,True,96.166,"LINESTRING (131.805626 34.0533428, 131.8055364 34.0534159, 131.8053247 34.053589, 131.8048863 34.053953)",
328899619,,unclassified,,False,True,13.507,"LINESTRING (131.8053547 34.0528077, 131.8052525 34.0528948)",
328899620,,unclassified,,False,False,86.808,"LINESTRING (131.8053547 34.0528077, 131.8054046 34.052757, 131.8059511 34.0522033)",
328899625,,unclassified,,True,False,67.99600000000001,"LINESTRING (131.8053547 34.0528077, 131.8050957 34.0526412, 131.8047632 34.0524421)",
328899618,,unclassified,,False,False,14.661,"LINESTRING (131.8051455 34.0529924, 131.8052525 34.0528948)",
328899615,,unclassified,,True,False,59.172,"LINESTRING (131.8051455 34.0529924, 131.8054545 34.0531893, 131.805626 34.0533428)",
328899617,,unclassified,,False,True,96.713,"LINESTRING (131.8051455 34.0529924, 131.8050852 34.0530534, 131.8045323 34.053609, 131.804478 34.0536637)",
311037923,東山代々木線,tertiary,,False,False,13.664,"LINESTRING (131.8046005 34.0526309, 131.8046867 34.0525309)",
311037923,東山代々木線,tertiary,,False,True,99.04400000000001,"LINESTRING (131.8046005 34.0526309, 131.8045603 34.0526722, 131.8039278 34.0533257)",
328899621,,unclassified,,True,False,64.321,"LINESTRING (131.8046005 34.0526309, 131.8049863 34.0528901, 131.8051455 34.0529924)",
328899632,銀南街,unclassified,,False,True,10.72,"LINESTRING (131.8043368 34.0522091, 131.8042696 34.0522878)",
328899632,銀南街,unclassified,,False,False,97.869,"LINESTRING (131.8043368 34.0522091, 131.804379 34.0521595, 131.8049748 34.0515054)",
328899634,,unclassified,,True,False,36.201,"LINESTRING (131.8043368 34.0522091, 131.8041357 34.052087, 131.8040006 34.0521274)",
338113824,,unclassified,,False,False,35.255,"LINESTRING (131.8014575 34.0536369, 131.8017806 34.0538068)",
338113824,,unclassified,,False,True,35.255,"LINESTRING (131.8017806 34.0538068, 131.8014575 34.0536369)",
338113814,,unclassified,,False,True,140.536,"LINESTRING (131.8017806 34.0538068, 131.8014545 34.0543381, 131.801094 34.0549354)",
338113830,,unclassified,,False,False,50.003,"LINESTRING (131.8017806 34.0538068, 131.8021104 34.053973, 131.802264 34.0539471)",
338133995,,unclassified,,False,True,229.60500000000002,"LINESTRING (131.8017813 34.0535715, 131.801324 34.0533093, 131.8017898 34.0527492, 131.8020826 34.0523505, 131.8025431 34.0526025)",
338133996,,unclassified,,False,True,128.62099999999998,"LINESTRING (131.8017813 34.0535715, 131.8019697 34.0533436, 131.8021812 34.0530865, 131.8025431 34.0526025)",
338134000,,unclassified,,False,False,64.406,"LINESTRING (131.8017813 34.0535715, 131.802234 34.0538205, 131.802264 34.0539471)",
328892222,岡田原築港線,tertiary,,False,False,28.353,"LINESTRING (131.8065371 34.0592787, 131.806401 34.05905)",
119527740,,unclassified,,False,True,63.185,"LINESTRING (131.8053082 34.0592392, 131.8046922 34.0594891)",
373891269,,unclassified,,False,False,70.045,"LINESTRING (131.8053082 34.0592392, 131.804984 34.0586694)",
373891270,,unclassified,,False,False,99.398,"LINESTRING (131.8053082 34.0592392, 131.8062871 34.0588632)",
119527950,,tertiary,,False,False,54.155,"LINESTRING (131.8089446 34.0518947, 131.8094598 34.0516602)",
119527950,,tertiary,,False,True,45.137,"LINESTRING (131.8089446 34.0518947, 131.8085153 34.0520903)",
377915194,,unclassified,,False,False,104.255,"LINESTRING (131.8089446 34.0518947, 131.8083165 34.0511148)",
119527933,,unclassified,,False,True,46.5,"LINESTRING (131.8083165 34.0511148, 131.8079102 34.0513629)",
377915194,,unclassified,,False,True,104.255,"LINESTRING (131.8083165 34.0511148, 131.8089446 34.0518947)",
377915196,,unclassified,,False,False,62.599,"LINESTRING (131.8083165 34.0511148, 131.8088983 34.050824)",
119529809,,unclassified,,False,True,89.768,"LINESTRING (131.8104151 34.0592069, 131.8095337 34.0595512)",
381169071,,unclassified,,False,False,44.619,"LINESTRING (131.8104151 34.0592069, 131.8102069 34.0588446)",
381169072,,unclassified,,False,False,63.337,"LINESTRING (131.8104151 34.0592069, 131.811037 34.058964)",
381168942,,unclassified,,False,False,54.193,"LINESTRING (131.8112935 34.0594026, 131.811037 34.058964)",
381169071,,unclassified,,False,True,44.619,"LINESTRING (131.8102069 34.0588446, 131.8104151 34.0592069)",
381169073,,unclassified,,False,False,131.163,"LINESTRING (131.8102069 34.0588446, 131.811495 34.058342)",
381169074,,unclassified,,False,False,36.405,"LINESTRING (131.8102069 34.0588446, 131.810037 34.058549)",
381169703,,unclassified,,False,False,95.083,"LINESTRING (131.8117996 34.0569555, 131.810862 34.057313)",
381209327,,unclassified,,False,False,109.16,"LINESTRING (131.8115867 34.0552577, 131.8110744 34.0543725)",
119528942,,unclassified,,False,True,55.813,"LINESTRING (131.810312 34.0575235, 131.810862 34.057313)",
552528352,,unclassified,,False,True,92.161,"LINESTRING (131.810312 34.0575235, 131.8098924 34.0567711)",
552528353,,unclassified,,False,False,70.34,"LINESTRING (131.810312 34.0575235, 131.8096189 34.0577889)",
119529613,,tertiary,,False,True,54.699,"LINESTRING (131.8098924 34.0567711, 131.8104279 34.0565586)",
552528351,,tertiary,,False,False,10.415,"LINESTRING (131.8098924 34.0567711, 131.8097904 34.0568115)",
552528352,,unclassified,,False,False,92.161,"LINESTRING (131.8098924 34.0567711, 131.810312 34.0575235)",
