osmid,highway,oneway,reversed,length,geometry,ref,name,lanes,bridge
394021332,unclassified,False,True,155.71300000000002,"LINESTRING (140.6024781 37.6617273, 140.6022069 37.6620888, 140.6021545 37.6622443, 140.6021266 37.6623734, 140.6021084 37.6626401, 140.602129 37.6630607)",,,,
394021334,tertiary,False,False,78.884,"LINESTRING (140.6024781 37.6617273, 140.602804 37.6618626, 140.6029214 37.6618943, 140.6030389 37.6619258, 140.6032151 37.6619708, 140.603305 37.6619949)",,,,
"[394021315, 394021302, 394021334]",tertiary,False,True,26.003000000000004,"LINESTRING (140.6024781 37.6617273, 140.6023985 37.6617046, 140.6022782 37.6616589, 140.6022084 37.6616325)",,,,yes
394021338,unclassified,False,True,99.187,"LINESTRING (140.600026 37.6618988, 140.6006797 37.6622117, 140.6009999 37.6623469)",,,,
106709970,tertiary,False,False,11.343,"LINESTRING (140.6032571 37.6620896, 140.603305 37.6619949)",,,,
106709970,tertiary,False,True,99.598,"LINESTRING (140.6032571 37.6620896, 140.6030805 37.6624668, 140.6030514 37.662555, 140.6030399 37.66263, 140.6030346 37.6629567)",,,,
394021304,unclassified,False,True,54.141999999999996,"LINESTRING (140.6009999 37.6623469, 140.6009694 37.6624588, 140.6009434 37.6625547, 140.6009064 37.6626581, 140.6008624 37.6627411, 140.6008231 37.6628114)",,,,
394021338,unclassified,False,False,99.187,"LINESTRING (140.6009999 37.6623469, 140.6006797 37.6622117, 140.600026 37.6618988)",,,,
394021338,unclassified,False,True,44.263999999999996,"LINESTRING (140.6009999 37.6623469, 140.6010122 37.6623521, 140.6013736 37.6624554, 140.6014719 37.6624839)",,,,
394021326,unclassified,False,True,71.239,"LINESTRING (140.6001719 37.662442, 140.6004184 37.6625322, 140.6005246 37.6625913, 140.6008231 37.6628114)",,,,
394021338,unclassified,False,False,44.264,"LINESTRING (140.6014719 37.6624839, 140.6013736 37.6624554, 140.6010122 37.6623521, 140.6009999 37.6623469)",,,,
394021338,unclassified,False,True,35.727,"LINESTRING (140.6014719 37.6624839, 140.6016947 37.6625485, 140.6018586 37.6625798)",,,,
394021340,unclassified,False,True,113.8,"LINESTRING (140.6014719 37.6624839, 140.6015449 37.6623096, 140.6016164 37.6621319, 140.6016516 37.6620538, 140.6017257 37.6619391, 140.6017952 37.6618339, 140.6018767 37.6617, 140.6019696 37.6615421)",,,,
394021338,unclassified,False,False,35.727,"LINESTRING (140.6018586 37.6625798, 140.6016947 37.6625485, 140.6014719 37.6624839)",,,,
394021342,unclassified,False,False,54.712,"LINESTRING (140.6018586 37.6625798, 140.6018638 37.6628415, 140.601881 37.6630714)",,,,
394021342,unclassified,False,True,110.573,"LINESTRING (140.6018586 37.6625798, 140.6018775 37.6624741, 140.6019077 37.6622828, 140.601954 37.662125, 140.6020628 37.6618763, 140.6022084 37.6616325)",,,,
394021328,unclassified,False,True,26.683,"LINESTRING (140.601072 37.6626926, 140.6009756 37.6629064, 140.6009718 37.662919)",,,,
394021326,unclassified,False,True,17.734,"LINESTRING (140.6008231 37.6628114, 140.6009718 37.662919)",,,,
394021304,unclassified,False,False,54.142,"LINESTRING (140.6008231 37.6628114, 140.6008624 37.6627411, 140.6009064 37.6626581, 140.6009434 37.6625547, 140.6009694 37.6624588, 140.6009999 37.6623469)",,,,
394021304,unclassified,False,True,150.92600000000004,"LINESTRING (140.6008231 37.6628114, 140.6007982 37.6628561, 140.6007665 37.6629077, 140.6007006 37.6629599, 140.6006469 37.6629961, 140.6005264 37.6630497, 140.6004588 37.6630712, 140.6004053 37.663079, 140.600347 37.6630728, 140.6002146 37.6630509, 140.6001722 37.6630509, 140.6001346 37.6630509, 140.6000882 37.6630618, 140.6000457 37.6630884, 140.5999163 37.6631799, 140.5998482 37.6632346, 140.5998057 37.6632589, 140.5997237 37.6632878, 140.5996654 37.6633136, 140.5996289 37.663341, 140.5996052 37.6633816, 140.5995726 37.6634622, 140.5995499 37.663524)",,,,
394021326,unclassified,False,False,71.239,"LINESTRING (140.6008231 37.6628114, 140.6005246 37.6625913, 140.6004184 37.6625322, 140.6001719 37.662442)",,,,
394021326,unclassified,False,False,17.734,"LINESTRING (140.6009718 37.662919, 140.6008231 37.6628114)",,,,
394021328,unclassified,False,False,26.683,"LINESTRING (140.6009718 37.662919, 140.6009756 37.6629064, 140.601072 37.6626926)",,,,
394021328,unclassified,False,True,24.958000000000002,"LINESTRING (140.6009718 37.662919, 140.6009491 37.6629943, 140.6009223 37.6631398)",,,,
373235034,tertiary,False,False,28.598,"LINESTRING (140.601881 37.6630714, 140.601557 37.6630904)",,,,
"[373235032, 373235034, 24253540]",tertiary,False,True,21.924000000000003,"LINESTRING (140.601881 37.6630714, 140.6018884 37.6630685, 140.602106 37.6630615, 140.602129 37.6630607)",,,,yes
394021330,unclassified,False,True,83.402,"LINESTRING (140.601881 37.6630714, 140.6018891 37.6631211, 140.6018962 37.6632501, 140.6018927 37.6635082, 140.601852 37.6636233, 140.6017777 37.6638073)",,,,
394021342,unclassified,False,True,54.712,"LINESTRING (140.601881 37.6630714, 140.6018638 37.6628415, 140.6018586 37.6625798)",,,,
394021309,unclassified,False,True,58.81,"LINESTRING (140.6009223 37.6631398, 140.6009043 37.6636685)",,,,
373235034,tertiary,False,False,91.683,"LINESTRING (140.6009223 37.6631398, 140.6007815 37.6631663, 140.6006023 37.6632257, 140.5999797 37.6634834)",,,,
373235034,tertiary,False,True,56.17099999999999,"LINESTRING (140.6009223 37.6631398, 140.600946 37.6631353, 140.6011298 37.6631182, 140.6013098 37.6631036, 140.601557 37.6630904)",,,,
394021328,unclassified,False,False,24.958000000000002,"LINESTRING (140.6009223 37.6631398, 140.6009491 37.6629943, 140.6009718 37.662919)",,,,
106709694,unclassified,False,False,197.85200000000003,"LINESTRING (140.5995499 37.663524, 140.5994233 37.6635252, 140.5991713 37.6635412, 140.5990274 37.6635589, 140.5987359 37.6635908, 140.5986431 37.6635963, 140.5985348 37.6635923, 140.598386 37.6635701, 140.598254 37.6635346, 140.5980988 37.6634724, 140.5979539 37.6634064, 140.5977712 37.6633262, 140.5975533 37.6632097, 140.5974699 37.663138)",,,,
106709694,unclassified,False,True,21.43,"LINESTRING (140.5995499 37.663524, 140.59962 37.6635233, 140.5997209 37.6635362, 140.5997818 37.6635653)",,,,
394021304,unclassified,False,False,150.926,"LINESTRING (140.5995499 37.663524, 140.5995726 37.6634622, 140.5996052 37.6633816, 140.5996289 37.663341, 140.5996654 37.6633136, 140.5997237 37.6632878, 140.5998057 37.6632589, 140.5998482 37.6632346, 140.5999163 37.6631799, 140.6000457 37.6630884, 140.6000882 37.6630618, 140.6001346 37.6630509, 140.6001722 37.6630509, 140.6002146 37.6630509, 140.600347 37.6630728, 140.6004053 37.663079, 140.6004588 37.6630712, 140.6005264 37.6630497, 140.6006469 37.6629961, 140.6007006 37.6629599, 140.6007665 37.6629077, 140.6007982 37.6628561, 140.6008231 37.6628114)",,,,
391520356,unclassified,False,False,5.316,"LINESTRING (140.6020148 37.6638966, 140.6020139 37.6638488)",,,,
394021312,unclassified,False,False,41.852,"LINESTRING (140.6020148 37.6638966, 140.6024902 37.6638901)",,,,
391520356,unclassified,False,True,50.457,"LINESTRING (140.6020148 37.6638966, 140.6020199 37.6641575, 140.6020486 37.664349)",,,,
394021312,unclassified,False,True,41.852,"LINESTRING (140.6024902 37.6638901, 140.6020148 37.6638966)",,,,
106710562,unclassified,False,False,160.774,"LINESTRING (140.6009741 37.6651374, 140.6012192 37.6637046)",,,,
106710562,unclassified,False,True,62.699,"LINESTRING (140.6009741 37.6651374, 140.6009066 37.6655321, 140.6008519 37.6656919)",,,,
394021320,unclassified,False,True,38.775999999999996,"LINESTRING (140.6009741 37.6651374, 140.6007196 37.665098, 140.600694 37.66524)",,,,
394021320,unclassified,False,False,38.775999999999996,"LINESTRING (140.600694 37.66524, 140.6007196 37.665098, 140.6009741 37.6651374)",,,,
394021298,unclassified,False,True,21.03,"LINESTRING (140.6041498 37.662898, 140.6041157 37.662911, 140.603917 37.6629353)",,,,
391520356,unclassified,False,True,42.438,"LINESTRING (140.6020486 37.664349, 140.6021054 37.664728)",,,,
391520356,unclassified,False,False,50.457,"LINESTRING (140.6020486 37.664349, 140.6020199 37.6641575, 140.6020148 37.6638966)",,,,
394256594,unclassified,False,True,90.294,"LINESTRING (140.6020486 37.664349, 140.6023834 37.6643492, 140.6024699 37.6643623, 140.6025798 37.6643838, 140.6026508 37.6643946, 140.6027359 37.6644027, 140.6028681 37.6644077, 140.6030674 37.6644038)",,,,
106709970,tertiary,False,False,152.869,"LINESTRING (140.6030674 37.6644038, 140.6030651 37.6641968, 140.6030328 37.6630293)",,,,
106709970,tertiary,False,True,42.644999999999996,"LINESTRING (140.6030674 37.6644038, 140.6030691 37.6645557, 140.6030317 37.6647219, 140.6030129 37.6647829)",,,,
394256594,unclassified,False,False,90.29400000000001,"LINESTRING (140.6030674 37.6644038, 140.6028681 37.6644077, 140.6027359 37.6644027, 140.6026508 37.6643946, 140.6025798 37.6643838, 140.6024699 37.6643623, 140.6023834 37.6643492, 140.6020486 37.664349)",,,,
394256592,unclassified,False,True,82.01,"LINESTRING (140.6002615 37.6648897, 140.6001252 37.6656193)",,,,
106709595,unclassified,False,True,64.472,"LINESTRING (140.6001252 37.6656193, 140.6008519 37.6656919)",,,,
394256592,unclassified,False,False,82.01,"LINESTRING (140.6001252 37.6656193, 140.6002615 37.6648897)",,,,
106709595,unclassified,False,False,24.691000000000003,"LINESTRING (140.6001252 37.6656193, 140.6000665 37.6656134, 140.5998467 37.6655927)",,,,
391542493,unclassified,False,True,127.622,"LINESTRING (140.6036484 37.6660843, 140.6036121 37.666016, 140.6035981 37.6659792, 140.6036214 37.6658964, 140.6037004 37.6656656, 140.6037725 37.6654135, 140.603805 37.6651374, 140.6038228 37.6649625)",,,,
