osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,bridge
911357980,,,unclassified,False,False,118.571,"LINESTRING (140.9562653 38.5808308, 140.9564079 38.5810189, 140.955797 38.5813974, 140.95554 38.5815256)",,
911357980,,,unclassified,False,True,90.19200000000001,"LINESTRING (140.9562653 38.5808308, 140.9561399 38.5805391, 140.956114 38.5802732, 140.9561572 38.5800389)",,
911357981,,,unclassified,False,False,47.093,"LINESTRING (140.9552617 38.5804921, 140.9557883 38.5803926)",,
103960759,,,unclassified,False,False,45.405,"LINESTRING (140.9552617 38.5804921, 140.9552435 38.5802091, 140.9552329 38.5800844)",,
103960759,,,unclassified,False,True,24.84,"LINESTRING (140.9552617 38.5804921, 140.9552749 38.5806964, 140.9552777 38.5807151)",,
911357981,,,unclassified,False,True,47.093,"LINESTRING (140.9557883 38.5803926, 140.9552617 38.5804921)",,
911357982,,,unclassified,False,False,58.561,"LINESTRING (140.9552777 38.5807151, 140.9559324 38.5805909)",,
103960759,,,unclassified,False,False,24.84,"LINESTRING (140.9552777 38.5807151, 140.9552749 38.5806964, 140.9552617 38.5804921)",,
103960759,,,unclassified,False,True,33.471999999999994,"LINESTRING (140.9552777 38.5807151, 140.9553123 38.5809425, 140.9553378 38.5810117)",,
911357982,,,unclassified,False,True,58.561,"LINESTRING (140.9559324 38.5805909, 140.9552777 38.5807151)",,
911357983,,,unclassified,False,False,83.094,"LINESTRING (140.9553378 38.5810117, 140.9562653 38.5808308)",,
103960759,,,unclassified,False,False,33.471999999999994,"LINESTRING (140.9553378 38.5810117, 140.9553123 38.5809425, 140.9552777 38.5807151)",,
103960759,,,unclassified,False,True,59.802,"LINESTRING (140.9553378 38.5810117, 140.9554579 38.5813379, 140.95554 38.5815256)",,
904187917,,,residential,False,False,46.402,"LINESTRING (140.9603905 38.5795208, 140.9600123 38.5798153)",,
1024243415,,,residential,False,False,77.017,"LINESTRING (140.9603905 38.5795208, 140.9609918 38.5800295)",,
904187917,,,residential,False,False,56.852,"LINESTRING (140.959998 38.5798264, 140.9595346 38.5801872)",,
904187917,,,residential,False,True,1.752,"LINESTRING (140.959998 38.5798264, 140.9600123 38.5798153)",,
1024243419,,,residential,False,False,69.803,"LINESTRING (140.959998 38.5798264, 140.959201 38.5797497)",,
1024243419,,,residential,False,True,69.803,"LINESTRING (140.959201 38.5797497, 140.959998 38.5798264)",,
342993854,108,国道108号,trunk,False,False,97.202,"LINESTRING (140.959201 38.5797497, 140.9597178 38.5793509, 140.959994 38.5791334)",2,
342993854,108,国道108号,trunk,False,True,91.076,"LINESTRING (140.959201 38.5797497, 140.9588029 38.5800568, 140.9584556 38.5803253)",2,
904187917,,,residential,False,False,115.02,"LINESTRING (140.9595346 38.5801872, 140.958597 38.5809171)",,
904187917,,,residential,False,True,56.852,"LINESTRING (140.9595346 38.5801872, 140.959998 38.5798264)",,
1024243420,,,residential,False,False,62.102,"LINESTRING (140.9595346 38.5801872, 140.9600222 38.5805954)",,
1024243420,,,residential,False,True,62.102,"LINESTRING (140.9600222 38.5805954, 140.9595346 38.5801872)",,
904187918,,,residential,False,False,105.71600000000001,"LINESTRING (140.9600222 38.5805954, 140.9604458 38.5802983, 140.9607176 38.5801421, 140.9609918 38.5800295)",,
904187918,,,residential,False,True,85.35,"LINESTRING (140.9600222 38.5805954, 140.9596094 38.5808849, 140.9593143 38.5811265)",,
842753360,,,tertiary,False,True,5.017,"LINESTRING (140.9568699 38.5777476, 140.956894 38.5777886)",2,
1204785706,,,residential,False,False,37.904,"LINESTRING (140.9568699 38.5777476, 140.9564532 38.577848)",,
842753360,,,tertiary,False,False,57.474,"LINESTRING (140.9568699 38.5777476, 140.9566561 38.5773836, 140.9566381 38.5773541, 140.9566029 38.5772751)",2,
