osmid,oneway,highway,reversed,length,lanes,ref,name,maxspeed,geometry
244105901,False,residential,False,68.578,,,,,"LINESTRING (-16.6631652 14.193671, -16.6632021 14.1930553)"
244105856,False,residential,False,67.586,,,,,"LINESTRING (-16.6638077 14.1937088, -16.6644335 14.1937457)"
244105856,False,residential,True,69.389,,,,,"LINESTRING (-16.6638077 14.1937088, -16.6631652 14.193671)"
244105890,False,residential,False,68.0,,,,,"LINESTRING (-16.6638077 14.1937088, -16.6638444 14.1930983)"
244105856,False,residential,True,67.586,,,,,"LINESTRING (-16.6644335 14.1937457, -16.6638077 14.1937088)"
244105860,False,residential,False,67.454,,,,,"LINESTRING (-16.6644335 14.1937457, -16.6644859 14.1931412)"
244105889,False,residential,True,122.826,,,,,"LINESTRING (-16.6638022 14.1849859, -16.6649382 14.1850704)"
244105889,False,residential,False,81.953,,,,,"LINESTRING (-16.6638022 14.1849859, -16.6636777 14.1849767, -16.6630459 14.1850416)"
280002349,False,residential,False,111.986,,,,,"LINESTRING (-16.6638022 14.1849859, -16.6637903 14.1853275, -16.6637772 14.1855502, -16.6637351 14.1857774, -16.6637171 14.1859881)"
244105889,False,residential,False,48.62,,,,,"LINESTRING (-16.6630459 14.1850416, -16.6625974 14.1850876)"
280002334,False,residential,True,122.726,,,,,"LINESTRING (-16.6630459 14.1850416, -16.6629274 14.1861393)"
244105889,False,residential,True,81.953,,,,,"LINESTRING (-16.6630459 14.1850416, -16.6636777 14.1849767, -16.6638022 14.1849859)"
244105889,False,residential,False,122.826,,,,,"LINESTRING (-16.6649382 14.1850704, -16.6638022 14.1849859)"
244105889,False,residential,True,53.747,,,,,"LINESTRING (-16.6649382 14.1850704, -16.6654353 14.1851073)"
280002312,False,residential,True,117.965,,,,,"LINESTRING (-16.6649382 14.1850704, -16.6648423 14.1861272)"
244105907,False,residential,True,13.925,,,,,"LINESTRING (-16.6566399 14.1849077, -16.6567645 14.1849407)"
280002288,False,residential,True,47.995,,,,,"LINESTRING (-16.6565896 14.1858474, -16.6568363 14.1862067)"
280002352,False,residential,False,50.341,,,,,"LINESTRING (-16.6565896 14.1858474, -16.6570348 14.185984)"
244105903,False,residential,False,104.256,,,,,"LINESTRING (-16.6570348 14.185984, -16.6572822 14.1850776)"
280002352,False,residential,False,70.187,,,,,"LINESTRING (-16.6570348 14.185984, -16.6576565 14.1861714)"
280002352,False,residential,True,50.341,,,,,"LINESTRING (-16.6570348 14.185984, -16.6565896 14.1858474)"
244105903,False,residential,True,38.225,,,,,"LINESTRING (-16.6570348 14.185984, -16.6569663 14.1862348, -16.6569153 14.1863031)"
280002323,False,residential,False,51.406,,,,,"LINESTRING (-16.6637171 14.1859881, -16.6639836 14.186051, -16.6641714 14.1861246)"
"[280002292, 280002349]",False,residential,"[False, True]",106.718,,,,,"LINESTRING (-16.6637171 14.1859881, -16.6636994 14.1861965, -16.6629274 14.1861393)"
280002349,False,residential,True,111.986,,,,,"LINESTRING (-16.6637171 14.1859881, -16.6637351 14.1857774, -16.6637772 14.1855502, -16.6637903 14.1853275, -16.6638022 14.1849859)"
280002313,False,residential,True,72.326,,,,,"LINESTRING (-16.6641714 14.1861246, -16.6648423 14.1861272)"
244105892,False,residential,True,64.112,,,,,"LINESTRING (-16.6641714 14.1861246, -16.6642321 14.1863436, -16.6642321 14.1866934)"
280002323,False,residential,True,51.406,,,,,"LINESTRING (-16.6641714 14.1861246, -16.6639836 14.186051, -16.6637171 14.1859881)"
280002312,False,residential,False,117.965,,,,,"LINESTRING (-16.6648423 14.1861272, -16.6649382 14.1850704)"
280002313,False,residential,False,72.326,,,,,"LINESTRING (-16.6648423 14.1861272, -16.6641714 14.1861246)"
280002313,False,residential,True,18.553,,,,,"LINESTRING (-16.6648423 14.1861272, -16.6650144 14.1861279)"
280002313,False,residential,False,18.553,,,,,"LINESTRING (-16.6650144 14.1861279, -16.6648423 14.1861272)"
280002334,False,residential,False,122.726,,,,,"LINESTRING (-16.6629274 14.1861393, -16.6630459 14.1850416)"
280002334,False,residential,True,118.968,,,,,"LINESTRING (-16.6629274 14.1861393, -16.6628126 14.1872034)"
"[280002292, 280002349]",False,residential,"[False, True]",106.718,,,,,"LINESTRING (-16.6629274 14.1861393, -16.6636994 14.1861965, -16.6637171 14.1859881)"
244105910,False,residential,False,68.273,,,,,"LINESTRING (-16.6576565 14.1861714, -16.6578203 14.1855783)"
244105910,False,residential,True,35.777,,,,,"LINESTRING (-16.6576565 14.1861714, -16.6575742 14.1864831)"
280002352,False,residential,False,75.861,,,,,"LINESTRING (-16.6576565 14.1861714, -16.6582184 14.1865821)"
280002352,False,residential,True,70.187,,,,,"LINESTRING (-16.6576565 14.1861714, -16.6570348 14.185984)"
280002288,False,residential,False,47.995,,,,,"LINESTRING (-16.6568363 14.1862067, -16.6565896 14.1858474)"
280002288,False,residential,True,13.691,,,,,"LINESTRING (-16.6568363 14.1862067, -16.6569153 14.1863031)"
280002288,False,residential,False,13.691,,,,,"LINESTRING (-16.6569153 14.1863031, -16.6568363 14.1862067)"
280002288,False,residential,True,38.341,,,,,"LINESTRING (-16.6569153 14.1863031, -16.6571365 14.1865731)"
244105903,False,residential,False,38.225,,,,,"LINESTRING (-16.6569153 14.1863031, -16.6569663 14.1862348, -16.6570348 14.185984)"
490111163,False,secondary,True,100.185,2,D03.1.00,Route Ndiosmone - Diofior - Ndangane,90,"LINESTRING (-16.6610657 14.1864492, -16.6611153 14.1855495)"
280002278,False,residential,False,124.081,,,,,"LINESTRING (-16.6610657 14.1864492, -16.6608911 14.1865081, -16.6600829 14.1870213)"
490111163,False,secondary,False,75.059,2,D03.1.00,Route Ndiosmone - Diofior - Ndangane,90,"LINESTRING (-16.6610657 14.1864492, -16.6610415 14.1868783, -16.6610201 14.1871227)"
280002288,False,residential,False,38.341,,,,,"LINESTRING (-16.6571365 14.1865731, -16.6569153 14.1863031)"
280002288,False,residential,True,47.653,,,,,"LINESTRING (-16.6571365 14.1865731, -16.6574174 14.186904)"
280002339,False,residential,False,48.235,,,,,"LINESTRING (-16.6571365 14.1865731, -16.6575742 14.1864831)"
280002351,False,residential,True,77.229,,,,,"LINESTRING (-16.6582184 14.1865821, -16.6575566 14.186848)"
280002352,False,residential,False,44.601,,,,,"LINESTRING (-16.6582184 14.1865821, -16.6585455 14.1868277)"
280002352,False,residential,True,75.861,,,,,"LINESTRING (-16.6582184 14.1865821, -16.6576565 14.1861714)"
244105886,False,residential,False,41.362,,,,,"LINESTRING (-16.659795 14.186617, -16.659577 14.1863109)"
244105886,False,residential,True,54.629,,,,,"LINESTRING (-16.659795 14.186617, -16.6600829 14.1870213)"
280002348,False,residential,False,86.26,,,,,"LINESTRING (-16.659795 14.186617, -16.6591375 14.1870591)"
280002322,False,residential,True,118.488,,,,,"LINESTRING (-16.6642321 14.1866934, -16.6653266 14.1867909)"
244105892,False,residential,False,64.112,,,,,"LINESTRING (-16.6642321 14.1866934, -16.6642321 14.1863436, -16.6641714 14.1861246)"
244105892,False,residential,True,68.73,,,,,"LINESTRING (-16.6642321 14.1866934, -16.6642237 14.1872335, -16.6642323 14.187311)"
280002304,False,residential,False,63.844,,,,,"LINESTRING (-16.6653266 14.1867909, -16.6652923 14.1873641)"
280002322,False,residential,False,118.488,,,,,"LINESTRING (-16.6653266 14.1867909, -16.6642321 14.1866934)"
244105884,False,residential,False,125.171,,,,,"LINESTRING (-16.6585455 14.1868277, -16.659577 14.1863109)"
244105884,False,residential,True,104.87,,,,,"LINESTRING (-16.6585455 14.1868277, -16.6576813 14.1872607)"
280002352,False,residential,False,61.601,,,,,"LINESTRING (-16.6585455 14.1868277, -16.6590204 14.1871358)"
280002352,False,residential,True,44.601,,,,,"LINESTRING (-16.6585455 14.1868277, -16.6582184 14.1865821)"
280002302,False,residential,True,40.619,,,,,"LINESTRING (-16.6575566 14.186848, -16.6575742 14.1864831)"
280002351,False,residential,False,77.229,,,,,"LINESTRING (-16.6575566 14.186848, -16.6582184 14.1865821)"
280002351,False,residential,True,16.247,,,,,"LINESTRING (-16.6575566 14.186848, -16.6574174 14.186904)"
280002288,False,residential,False,47.653,,,,,"LINESTRING (-16.6574174 14.186904, -16.6571365 14.1865731)"
280002288,False,residential,True,48.811,,,,,"LINESTRING (-16.6574174 14.186904, -16.6576813 14.1872607)"
280002351,False,residential,False,16.247,,,,,"LINESTRING (-16.6574174 14.186904, -16.6575566 14.186848)"
280002351,False,residential,True,73.259,,,,,"LINESTRING (-16.6574174 14.186904, -16.6567926 14.1871631)"
280002346,False,residential,True,49.313,,,,,"LINESTRING (-16.6591375 14.1870591, -16.6593917 14.1874278)"
280002348,False,residential,False,15.235,,,,,"LINESTRING (-16.6591375 14.1870591, -16.6590204 14.1871358)"
280002348,False,residential,True,86.26,,,,,"LINESTRING (-16.6591375 14.1870591, -16.659795 14.186617)"
280002348,False,residential,False,122.707,,,,,"LINESTRING (-16.6590204 14.1871358, -16.6580769 14.1877531)"
280002348,False,residential,True,15.235,,,,,"LINESTRING (-16.6590204 14.1871358, -16.6591375 14.1870591)"
280002352,False,residential,True,61.601,,,,,"LINESTRING (-16.6590204 14.1871358, -16.6585455 14.1868277)"
280002272,False,residential,False,53.708,,,,,"LINESTRING (-16.6567926 14.1871631, -16.6570612 14.1875699)"
280002351,False,residential,False,73.259,,,,,"LINESTRING (-16.6567926 14.1871631, -16.6574174 14.186904)"
280002307,False,residential,True,88.943,,,,,"LINESTRING (-16.6628126 14.1872034, -16.6636342 14.1872764)"
280002334,False,residential,False,118.968,,,,,"LINESTRING (-16.6628126 14.1872034, -16.6629274 14.1861393)"
280002334,False,residential,True,24.844,,,,,"LINESTRING (-16.6628126 14.1872034, -16.6627724 14.1874234)"
244105884,False,residential,False,104.87,,,,,"LINESTRING (-16.6576813 14.1872607, -16.6585455 14.1868277)"
244105884,False,residential,True,75.172,,,,,"LINESTRING (-16.6576813 14.1872607, -16.6570612 14.1875699)"
280002288,False,residential,False,48.811,,,,,"LINESTRING (-16.6576813 14.1872607, -16.6574174 14.186904)"
280002288,False,residential,True,69.402,,,,,"LINESTRING (-16.6576813 14.1872607, -16.6580769 14.1877531)"
280002304,False,residential,True,63.844,,,,,"LINESTRING (-16.6652923 14.1873641, -16.6653266 14.1867909)"
280002343,False,residential,False,54.414,,,,,"LINESTRING (-16.6652923 14.1873641, -16.6647886 14.1873326)"
280002343,False,residential,True,55.569,,,,,"LINESTRING (-16.6652923 14.1873641, -16.6658067 14.1873962)"
280002343,False,residential,False,55.569,,,,,"LINESTRING (-16.6658067 14.1873962, -16.6652923 14.1873641)"
244105878,False,residential,False,16.764,,,,,"LINESTRING (-16.6627724 14.1874234, -16.6629263 14.187445)"
244105878,False,residential,True,57.733,,,,,"LINESTRING (-16.6627724 14.1874234, -16.6622424 14.1873489)"
280002334,False,residential,False,24.844,,,,,"LINESTRING (-16.6627724 14.1874234, -16.6628126 14.1872034)"
280002278,False,residential,False,137.134,,,,,"LINESTRING (-16.6593917 14.1874278, -16.6583321 14.1881102)"
280002278,False,residential,True,87.152,,,,,"LINESTRING (-16.6593917 14.1874278, -16.6600829 14.1870213)"
280002346,False,residential,False,49.313,,,,,"LINESTRING (-16.6593917 14.1874278, -16.6591375 14.1870591)"
280002346,False,residential,True,66.387,,,,,"LINESTRING (-16.6593917 14.1874278, -16.6597363 14.1879226)"
244105884,False,residential,False,75.172,,,,,"LINESTRING (-16.6570612 14.1875699, -16.6576813 14.1872607)"
280002272,False,residential,False,75.872,,,,,"LINESTRING (-16.6570612 14.1875699, -16.6573898 14.1881733)"
280002272,False,residential,True,53.708,,,,,"LINESTRING (-16.6570612 14.1875699, -16.6567926 14.1871631)"
280002288,False,residential,False,69.402,,,,,"LINESTRING (-16.6580769 14.1877531, -16.6576813 14.1872607)"
280002288,False,residential,True,48.307,,,,,"LINESTRING (-16.6580769 14.1877531, -16.6583321 14.1881102)"
280002348,False,residential,False,87.577,,,,,"LINESTRING (-16.6580769 14.1877531, -16.6573898 14.1881733)"
280002348,False,residential,True,122.707,,,,,"LINESTRING (-16.6580769 14.1877531, -16.6590204 14.1871358)"
280002270,False,residential,False,136.334,,,,,"LINESTRING (-16.6597363 14.1879226, -16.6586828 14.1886009)"
280002346,False,residential,False,66.387,,,,,"LINESTRING (-16.6597363 14.1879226, -16.6593917 14.1874278)"
280002346,False,residential,True,79.572,,,,,"LINESTRING (-16.6597363 14.1879226, -16.6601439 14.1885192)"
280002278,False,residential,False,89.772,,,,,"LINESTRING (-16.6583321 14.1881102, -16.6576403 14.1885596)"
280002278,False,residential,True,137.134,,,,,"LINESTRING (-16.6583321 14.1881102, -16.6593917 14.1874278)"
280002288,False,residential,False,48.307,,,,,"LINESTRING (-16.6583321 14.1881102, -16.6580769 14.1877531)"
280002288,False,residential,True,66.381,,,,,"LINESTRING (-16.6583321 14.1881102, -16.6586828 14.1886009)"
490111163,False,secondary,False,65.658,2,D03.1.00,Route Ndiosmone - Diofior - Ndangane,90,"LINESTRING (-16.6609705 14.1881538, -16.6609557 14.1887441)"
490111163,False,secondary,True,114.778,2,D03.1.00,Route Ndiosmone - Diofior - Ndangane,90,"LINESTRING (-16.6609705 14.1881538, -16.6610201 14.1871227)"
280002283,False,residential,False,99.105,,,,,"LINESTRING (-16.6609705 14.1881538, -16.6607838 14.1881762, -16.6601439 14.1885192)"
280002272,False,residential,False,50.738,,,,,"LINESTRING (-16.6573898 14.1881733, -16.6576403 14.1885596)"
280002272,False,residential,True,75.872,,,,,"LINESTRING (-16.6573898 14.1881733, -16.6570612 14.1875699)"
280002348,False,residential,False,60.009,,,,,"LINESTRING (-16.6573898 14.1881733, -16.6569253 14.1884707)"
280002348,False,residential,True,87.577,,,,,"LINESTRING (-16.6573898 14.1881733, -16.6580769 14.1877531)"
280002269,False,residential,True,8.636,,,,,"LINESTRING (-16.6568562 14.1884314, -16.6569253 14.1884707)"
280002269,False,residential,False,8.636,,,,,"LINESTRING (-16.6569253 14.1884707, -16.6568562 14.1884314)"
280002269,False,residential,True,50.279,,,,,"LINESTRING (-16.6569253 14.1884707, -16.6571842 14.1888468)"
280002348,False,residential,True,60.009,,,,,"LINESTRING (-16.6569253 14.1884707, -16.6573898 14.1881733)"
280002283,False,residential,False,127.958,,,,,"LINESTRING (-16.6601439 14.1885192, -16.659104 14.189074)"
280002346,False,residential,False,79.572,,,,,"LINESTRING (-16.6601439 14.1885192, -16.6597363 14.1879226)"
280002346,False,residential,True,50.308,,,,,"LINESTRING (-16.6601439 14.1885192, -16.6604104 14.1888906)"
280002283,False,residential,True,99.105,,,,,"LINESTRING (-16.6601439 14.1885192, -16.6607838 14.1881762, -16.6609705 14.1881538)"
280002272,False,residential,False,64.636,,,,,"LINESTRING (-16.6576403 14.1885596, -16.6579722 14.1890437)"
280002272,False,residential,True,50.738,,,,,"LINESTRING (-16.6576403 14.1885596, -16.6573898 14.1881733)"
280002278,False,residential,False,58.63,,,,,"LINESTRING (-16.6576403 14.1885596, -16.6571842 14.1888468)"
280002278,False,residential,True,89.772,,,,,"LINESTRING (-16.6576403 14.1885596, -16.6583321 14.1881102)"
280002270,False,residential,False,91.064,,,,,"LINESTRING (-16.6586828 14.1886009, -16.6579722 14.1890437)"
280002270,False,residential,True,136.334,,,,,"LINESTRING (-16.6586828 14.1886009, -16.6597363 14.1879226)"
280002288,False,residential,False,66.381,,,,,"LINESTRING (-16.6586828 14.1886009, -16.6583321 14.1881102)"
280002288,False,residential,True,69.492,,,,,"LINESTRING (-16.6586828 14.1886009, -16.659104 14.189074)"
280002269,False,residential,False,50.279,,,,,"LINESTRING (-16.6571842 14.1888468, -16.6569253 14.1884707)"
280002269,False,residential,True,66.384,,,,,"LINESTRING (-16.6571842 14.1888468, -16.657526 14.1893434)"
280002278,False,residential,True,58.63,,,,,"LINESTRING (-16.6571842 14.1888468, -16.6576403 14.1885596)"
280002346,False,residential,False,50.308,,,,,"LINESTRING (-16.6604104 14.1888906, -16.6601439 14.1885192)"
280002346,False,residential,True,41.756,,,,,"LINESTRING (-16.6604104 14.1888906, -16.6606515 14.1891845)"
280002342,False,residential,False,70.357,,,,,"LINESTRING (-16.6604104 14.1888906, -16.6603022 14.1889529, -16.6599565 14.1889875, -16.6597991 14.1890707)"
280002370,False,residential,False,43.525,,,,,"LINESTRING (-16.660945 14.1889157, -16.6606515 14.1891845)"
490111163,False,secondary,False,46.315,2,D03.1.00,Route Ndiosmone - Diofior - Ndangane,90,"LINESTRING (-16.660945 14.1889157, -16.6609235 14.1893317)"
490111163,False,secondary,True,19.116,2,D03.1.00,Route Ndiosmone - Diofior - Ndangane,90,"LINESTRING (-16.660945 14.1889157, -16.6609557 14.1887441)"
280002270,False,residential,False,58.518,,,,,"LINESTRING (-16.6579722 14.1890437, -16.657526 14.1893434)"
280002270,False,residential,True,91.064,,,,,"LINESTRING (-16.6579722 14.1890437, -16.6586828 14.1886009)"
280002272,False,residential,False,58.341,,,,,"LINESTRING (-16.6579722 14.1890437, -16.6582757 14.1894781)"
280002272,False,residential,True,64.636,,,,,"LINESTRING (-16.6579722 14.1890437, -16.6576403 14.1885596)"
280002299,False,residential,False,66.444,,,,,"LINESTRING (-16.6597991 14.1890707, -16.6601597 14.1895553)"
280002342,False,residential,False,59.069,,,,,"LINESTRING (-16.6597991 14.1890707, -16.659352 14.1893778)"
280002342,False,residential,True,70.357,,,,,"LINESTRING (-16.6597991 14.1890707, -16.6599565 14.1889875, -16.6603022 14.1889529, -16.6604104 14.1888906)"
280002283,False,residential,False,99.961,,,,,"LINESTRING (-16.659104 14.189074, -16.6582757 14.1894781)"
280002283,False,residential,True,127.958,,,,,"LINESTRING (-16.659104 14.189074, -16.6601439 14.1885192)"
280002288,False,residential,False,69.492,,,,,"LINESTRING (-16.659104 14.189074, -16.6586828 14.1886009)"
280002288,False,residential,True,43.08,,,,,"LINESTRING (-16.659104 14.189074, -16.659352 14.1893778)"
280002290,False,residential,False,33.581,,,,,"LINESTRING (-16.6606515 14.1891845, -16.6609235 14.1893317)"
280002346,False,residential,False,41.756,,,,,"LINESTRING (-16.6606515 14.1891845, -16.6604104 14.1888906)"
280002370,False,residential,True,43.525,,,,,"LINESTRING (-16.6606515 14.1891845, -16.660945 14.1889157)"
280002370,False,residential,False,67.238,,,,,"LINESTRING (-16.6606515 14.1891845, -16.6603785 14.1894082, -16.6601597 14.1895553)"
280002290,False,residential,True,33.581,,,,,"LINESTRING (-16.6609235 14.1893317, -16.6606515 14.1891845)"
490111163,False,secondary,False,37.217,2,D03.1.00,Route Ndiosmone - Diofior - Ndangane,90,"LINESTRING (-16.6609235 14.1893317, -16.6609047 14.1896659)"
490111163,False,secondary,True,46.315,2,D03.1.00,Route Ndiosmone - Diofior - Ndangane,90,"LINESTRING (-16.6609235 14.1893317, -16.660945 14.1889157)"
280002269,False,residential,False,66.384,,,,,"LINESTRING (-16.657526 14.1893434, -16.6571842 14.1888468)"
280002269,False,residential,True,52.406,,,,,"LINESTRING (-16.657526 14.1893434, -16.657776 14.1897476)"
280002270,False,residential,False,119.018,,,,,"LINESTRING (-16.657526 14.1893434, -16.6566111 14.1899425)"
280002270,False,residential,True,58.518,,,,,"LINESTRING (-16.657526 14.1893434, -16.6579722 14.1890437)"
280002277,False,residential,False,101.545,,,,,"LINESTRING (-16.659352 14.1893778, -16.6585995 14.1899271)"
280002288,False,residential,False,43.08,,,,,"LINESTRING (-16.659352 14.1893778, -16.659104 14.189074)"
280002288,False,residential,True,66.109,,,,,"LINESTRING (-16.659352 14.1893778, -16.6597466 14.1898329)"
280002342,False,residential,True,59.069,,,,,"LINESTRING (-16.659352 14.1893778, -16.6597991 14.1890707)"
280002272,False,residential,False,60.919,,,,,"LINESTRING (-16.6582757 14.1894781, -16.6585995 14.1899271)"
280002272,False,residential,True,58.341,,,,,"LINESTRING (-16.6582757 14.1894781, -16.6579722 14.1890437)"
280002283,False,residential,False,61.643,,,,,"LINESTRING (-16.6582757 14.1894781, -16.657776 14.1897476)"
280002283,False,residential,True,99.961,,,,,"LINESTRING (-16.6582757 14.1894781, -16.659104 14.189074)"
280002299,False,residential,True,66.444,,,,,"LINESTRING (-16.6601597 14.1895553, -16.6597991 14.1890707)"
280002370,False,residential,False,54.185,,,,,"LINESTRING (-16.6601597 14.1895553, -16.6597466 14.1898329)"
280002370,False,residential,True,67.238,,,,,"LINESTRING (-16.6601597 14.1895553, -16.6603785 14.1894082, -16.6606515 14.1891845)"
280002269,False,residential,False,52.406,,,,,"LINESTRING (-16.657776 14.1897476, -16.657526 14.1893434)"
280002269,False,residential,True,68.444,,,,,"LINESTRING (-16.657776 14.1897476, -16.6581103 14.1902709)"
280002283,False,residential,False,112.008,,,,,"LINESTRING (-16.657776 14.1897476, -16.6569935 14.1904103)"
280002283,False,residential,True,61.643,,,,,"LINESTRING (-16.657776 14.1897476, -16.6582757 14.1894781)"
280002288,False,residential,False,66.109,,,,,"LINESTRING (-16.6597466 14.1898329, -16.659352 14.1893778)"
280002288,False,residential,True,82.027,,,,,"LINESTRING (-16.6597466 14.1898329, -16.6601907 14.1904319)"
280002370,False,residential,False,112.286,,,,,"LINESTRING (-16.6597466 14.1898329, -16.6588765 14.190388)"
280002370,False,residential,True,54.185,,,,,"LINESTRING (-16.6597466 14.1898329, -16.6601597 14.1895553)"
280002272,False,residential,False,59.315,,,,,"LINESTRING (-16.6585995 14.1899271, -16.6588765 14.190388)"
280002272,False,residential,True,60.919,,,,,"LINESTRING (-16.6585995 14.1899271, -16.6582757 14.1894781)"
280002277,False,residential,False,65.135,,,,,"LINESTRING (-16.6585995 14.1899271, -16.6581103 14.1902709)"
280002277,False,residential,True,101.545,,,,,"LINESTRING (-16.6585995 14.1899271, -16.659352 14.1893778)"
280002270,False,residential,True,119.018,,,,,"LINESTRING (-16.6566111 14.1899425, -16.657526 14.1893434)"
315961499,False,residential,True,66.371,,,Nouvelle Route de Diofior,,"LINESTRING (-16.6566111 14.1899425, -16.6569935 14.1904103)"
490111163,False,secondary,False,45.584,2,D03.1.00,Route Ndiosmone - Diofior - Ndangane,90,"LINESTRING (-16.6608779 14.190052, -16.6608605 14.1904616)"
490111163,False,secondary,True,43.03,2,D03.1.00,Route Ndiosmone - Diofior - Ndangane,90,"LINESTRING (-16.6608779 14.190052, -16.6609047 14.1896659)"
280002354,False,residential,False,85.30199999999999,,,,,"LINESTRING (-16.6608779 14.190052, -16.6606001 14.1901955, -16.6601907 14.1904319)"
280002269,False,residential,False,68.444,,,,,"LINESTRING (-16.6581103 14.1902709, -16.657776 14.1897476)"
280002269,False,residential,True,60.417,,,,,"LINESTRING (-16.6581103 14.1902709, -16.6584036 14.1907339)"
280002277,False,residential,True,65.135,,,,,"LINESTRING (-16.6581103 14.1902709, -16.6585995 14.1899271)"
280002277,False,residential,False,103.202,,,,,"LINESTRING (-16.6581103 14.1902709, -16.6573748 14.1907962, -16.6573526 14.1908328)"
280002272,False,residential,True,59.315,,,,,"LINESTRING (-16.6588765 14.190388, -16.6585995 14.1899271)"
280002370,False,residential,False,63.861,,,,,"LINESTRING (-16.6588765 14.190388, -16.6584036 14.1907339)"
280002370,False,residential,True,112.286,,,,,"LINESTRING (-16.6588765 14.190388, -16.6597466 14.1898329)"
280002272,False,residential,False,88.589,,,,,"LINESTRING (-16.6588765 14.190388, -16.6592292 14.1908827, -16.6593998 14.1909866)"
280002288,False,residential,False,82.027,,,,,"LINESTRING (-16.6601907 14.1904319, -16.6597466 14.1898329)"
280002288,False,residential,True,76.17,,,,,"LINESTRING (-16.6601907 14.1904319, -16.660603 14.1909882)"
280002354,False,residential,False,105.232,,,,,"LINESTRING (-16.6601907 14.1904319, -16.6593998 14.1909866)"
280002354,False,residential,True,85.30199999999999,,,,,"LINESTRING (-16.6601907 14.1904319, -16.6606001 14.1901955, -16.6608779 14.190052)"
280002283,False,residential,True,112.008,,,,,"LINESTRING (-16.6569935 14.1904103, -16.657776 14.1897476)"
315961499,False,residential,False,66.371,,,Nouvelle Route de Diofior,,"LINESTRING (-16.6569935 14.1904103, -16.6566111 14.1899425)"
315961499,False,residential,True,60.875,,,Nouvelle Route de Diofior,,"LINESTRING (-16.6569935 14.1904103, -16.6573526 14.1908328)"
280002269,False,residential,False,60.417,,,,,"LINESTRING (-16.6584036 14.1907339, -16.6581103 14.1902709)"
280002269,False,residential,True,83.535,,,,,"LINESTRING (-16.6584036 14.1907339, -16.6588222 14.1913661)"
280002370,False,residential,False,98.871,,,,,"LINESTRING (-16.6584036 14.1907339, -16.6576798 14.19128)"
280002370,False,residential,True,63.861,,,,,"LINESTRING (-16.6584036 14.1907339, -16.6588765 14.190388)"
280002354,False,residential,False,75.218,,,,,"LINESTRING (-16.6593998 14.1909866, -16.6588222 14.1913661)"
280002354,False,residential,True,105.232,,,,,"LINESTRING (-16.6593998 14.1909866, -16.6601907 14.1904319)"
280002272,False,residential,True,88.589,,,,,"LINESTRING (-16.6593998 14.1909866, -16.6592292 14.1908827, -16.6588765 14.190388)"
280002330,False,residential,True,83.80799999999999,,,,,"LINESTRING (-16.6593998 14.1909866, -16.6598179 14.1912056, -16.6600649 14.1913744)"
280002271,False,residential,False,72.174,,,,,"LINESTRING (-16.660603 14.1909882, -16.6600649 14.1913744)"
280002288,False,residential,False,76.17,,,,,"LINESTRING (-16.660603 14.1909882, -16.6601907 14.1904319)"
280002288,False,residential,True,35.875,,,,,"LINESTRING (-16.660603 14.1909882, -16.6607411 14.191185, -16.6608283 14.1911884)"
280002274,False,residential,True,50.358,,,,,"LINESTRING (-16.6568741 14.1911962, -16.6571196 14.1915815)"
280002277,False,residential,True,65.526,,,,,"LINESTRING (-16.6568741 14.1911962, -16.6573526 14.1908328)"
490111163,False,secondary,True,80.891,2,D03.1.00,Route Ndiosmone - Diofior - Ndangane,90,"LINESTRING (-16.6608283 14.1911884, -16.6608605 14.1904616)"
280002288,False,residential,False,35.875,,,,,"LINESTRING (-16.6608283 14.1911884, -16.6607411 14.191185, -16.660603 14.1909882)"
490111163,False,secondary,False,24.314999999999998,2,D03.1.00,Route Ndiosmone - Diofior - Ndangane,90,"LINESTRING (-16.6608283 14.1911884, -16.6608216 14.1912911, -16.6608176 14.1914068)"
280002368,False,residential,False,69.072,,,,,"LINESTRING (-16.6576798 14.19128, -16.6571196 14.1915815)"
280002370,False,residential,True,98.871,,,,,"LINESTRING (-16.6576798 14.19128, -16.6584036 14.1907339)"
315961499,False,residential,False,60.966,,,Nouvelle Route de Diofior,,"LINESTRING (-16.6576798 14.19128, -16.6573526 14.1908328)"
315961499,False,residential,True,76.398,,,Nouvelle Route de Diofior,,"LINESTRING (-16.6576798 14.19128, -16.6581372 14.1918048)"
280002269,False,residential,False,83.535,,,,,"LINESTRING (-16.6588222 14.1913661, -16.6584036 14.1907339)"
280002269,False,residential,True,84.638,,,,,"LINESTRING (-16.6588222 14.1913661, -16.6592464 14.1920066)"
280002354,False,residential,False,88.502,,,,,"LINESTRING (-16.6588222 14.1913661, -16.6581372 14.1918048)"
280002354,False,residential,True,75.218,,,,,"LINESTRING (-16.6588222 14.1913661, -16.6593998 14.1909866)"
280002271,False,residential,False,86.853,,,,,"LINESTRING (-16.6600649 14.1913744, -16.6594379 14.1918649)"
280002271,False,residential,True,72.174,,,,,"LINESTRING (-16.6600649 14.1913744, -16.660603 14.1909882)"
280002330,False,residential,True,95.436,,,,,"LINESTRING (-16.6600649 14.1913744, -16.6607981 14.1918554)"
280002330,False,residential,False,83.80799999999999,,,,,"LINESTRING (-16.6600649 14.1913744, -16.6598179 14.1912056, -16.6593998 14.1909866)"
280002274,False,residential,False,50.358,,,,,"LINESTRING (-16.6571196 14.1915815, -16.6568741 14.1911962)"
