osmid,oneway,lanes,highway,reversed,length,geometry,maxspeed
225921727,False,1,residential,True,50.419,"LINESTRING (-17.3160693 14.7419664, -17.3157611 14.7416247)",
225921480,False,1,residential,False,31.209,"LINESTRING (-17.3193049 14.7419776, -17.3190239 14.7419074)",
225921480,False,1,residential,True,32.137,"LINESTRING (-17.3193049 14.7419776, -17.3195965 14.7420409)",
640041718,False,1,residential,False,76.64,"LINESTRING (-17.3193049 14.7419776, -17.3191044 14.742639)",
640041718,False,1,residential,True,61.79,"LINESTRING (-17.3193049 14.7419776, -17.3194348 14.7414363)",
225921680,False,1,residential,False,62.294,"LINESTRING (-17.3175306 14.7420018, -17.3179103 14.7424249)",
225921680,False,1,residential,True,48.163,"LINESTRING (-17.3175306 14.7420018, -17.317237 14.7416747)",
392760039,False,,residential,False,39.266,"LINESTRING (-17.3175306 14.7420018, -17.3172546 14.742233)",
392760039,False,,residential,True,39.0,"LINESTRING (-17.3175306 14.7420018, -17.3178045 14.7417719)",
225921480,False,1,residential,False,32.137,"LINESTRING (-17.3195965 14.7420409, -17.3193049 14.7419776)",
225921480,False,1,residential,True,28.617,"LINESTRING (-17.3195965 14.7420409, -17.3198515 14.7421145)",
225921492,False,1,residential,False,59.696,"LINESTRING (-17.3195965 14.7420409, -17.3197106 14.7415155)",
225921492,False,1,residential,True,78.498,"LINESTRING (-17.3195965 14.7420409, -17.3193851 14.7427166)",
30674543,False,2,residential,False,38.056,"LINESTRING (-17.3152053 14.7420912, -17.3154726 14.7418669)",
30674543,False,2,residential,True,37.622,"LINESTRING (-17.3152053 14.7420912, -17.3149411 14.742313)",
225921725,False,1,residential,False,50.153,"LINESTRING (-17.3152053 14.7420912, -17.315514 14.7424293)",
225921735,False,1,residential,False,31.98,"LINESTRING (-17.3215598 14.742101, -17.3218499 14.7421643)",
225921486,False,,residential,False,77.685,"LINESTRING (-17.3215598 14.742101, -17.3216692 14.7417341, -17.3216938 14.7416466, -17.3217432 14.7414256)",
225921486,False,,residential,True,86.62200000000001,"LINESTRING (-17.3215598 14.742101, -17.3214864 14.7424015, -17.3214604 14.7425194, -17.3213978 14.7428638)",
30674565,False,1,residential,False,69.196,"LINESTRING (-17.3206509 14.7421091, -17.3207998 14.7415037)",
30674565,False,1,residential,True,101.636,"LINESTRING (-17.3206509 14.7421091, -17.3204265 14.742997)",
643799348,False,,residential,False,26.547,"LINESTRING (-17.3206509 14.7421091, -17.3204101 14.7420565)",
643799348,False,,residential,True,28.942,"LINESTRING (-17.3206509 14.7421091, -17.3209117 14.7421734)",
225921480,False,1,residential,False,28.617,"LINESTRING (-17.3198515 14.7421145, -17.3195965 14.7420409)",
225921480,False,1,residential,True,25.134,"LINESTRING (-17.3198515 14.7421145, -17.3200734 14.7421855)",
640041719,False,1,residential,False,59.733,"LINESTRING (-17.3198515 14.7421145, -17.319951 14.741586)",
640041719,False,1,residential,True,77.913,"LINESTRING (-17.3198515 14.7421145, -17.3196902 14.7427976)",
225921478,False,1,residential,False,40.363,"LINESTRING (-17.3167113 14.7421264, -17.3164334 14.7423704)",
225921478,False,1,residential,True,37.405,"LINESTRING (-17.3167113 14.7421264, -17.3169661 14.7418974)",
225921622,False,1,residential,True,58.552,"LINESTRING (-17.3167113 14.7421264, -17.3163622 14.7417223)",
225921683,False,1,residential,True,58.91,"LINESTRING (-17.3181676 14.7421686, -17.3178045 14.7417719)",
810069155,False,1,residential,False,14.195,"LINESTRING (-17.3181676 14.7421686, -17.3182679 14.7420856)",
810069155,False,1,residential,True,22.248,"LINESTRING (-17.3181676 14.7421686, -17.3180174 14.7423062)",
225921735,False,1,residential,False,32.687,"LINESTRING (-17.3218499 14.7421643, -17.3221497 14.7422128)",
225921735,False,1,residential,True,31.98,"LINESTRING (-17.3218499 14.7421643, -17.3215598 14.742101)",
225921489,False,1,residential,False,87.852,"LINESTRING (-17.3218499 14.7421643, -17.3217981 14.742509, -17.3217621 14.7426725, -17.32172 14.7428303, -17.3216897 14.742938)",
225921489,False,1,residential,True,78.135,"LINESTRING (-17.3218499 14.7421643, -17.3219043 14.7418217, -17.321914 14.7417694, -17.3219787 14.741473)",
225921480,False,1,residential,False,25.134,"LINESTRING (-17.3200734 14.7421855, -17.3198515 14.7421145)",
225921561,False,1,residential,False,59.396,"LINESTRING (-17.3200734 14.7421855, -17.3202329 14.7416741)",
225921561,False,1,residential,True,77.09,"LINESTRING (-17.3200734 14.7421855, -17.3200238 14.7423424, -17.3199644 14.7426355, -17.3199129 14.7428606)",
30674562,False,1,residential,False,59.905,"LINESTRING (-17.3157823 14.7422056, -17.3161513 14.7426092)",
30674562,False,1,residential,True,50.275,"LINESTRING (-17.3157823 14.7422056, -17.3154726 14.7418669)",
225921483,False,1,residential,False,38.094,"LINESTRING (-17.3157823 14.7422056, -17.315514 14.7424293)",
225921483,False,1,residential,True,40.742,"LINESTRING (-17.3157823 14.7422056, -17.3160693 14.7419664)",
225921735,False,1,residential,False,21.58,"LINESTRING (-17.3221497 14.7422128, -17.322348 14.7422426)",
225921735,False,1,residential,True,32.687,"LINESTRING (-17.3221497 14.7422128, -17.3218499 14.7421643)",
225921474,False,1,residential,False,75.894,"LINESTRING (-17.3221497 14.7422128, -17.3221779 14.7420473, -17.322183 14.7419934, -17.3221996 14.741533)",
225921474,False,1,residential,True,91.137,"LINESTRING (-17.3221497 14.7422128, -17.3220824 14.7426312, -17.3220693 14.7426926, -17.3220059 14.7430204)",
225921718,False,1,residential,False,49.936,"LINESTRING (-17.3172546 14.742233, -17.3175515 14.7425783)",
225921718,False,1,residential,True,48.529,"LINESTRING (-17.3172546 14.742233, -17.3169661 14.7418974)",
392760039,False,,residential,False,35.532,"LINESTRING (-17.3172546 14.742233, -17.317006 14.7424435)",
392760039,False,,residential,True,39.266,"LINESTRING (-17.3172546 14.742233, -17.3175306 14.7420018)",
225921735,False,1,residential,True,21.58,"LINESTRING (-17.322348 14.7422426, -17.3221497 14.7422128)",
225921766,False,1,residential,False,61.294,"LINESTRING (-17.322348 14.7422426, -17.3223084 14.7427925)",
225921766,False,1,residential,True,46.719,"LINESTRING (-17.322348 14.7422426, -17.3223853 14.741824)",
30674543,False,2,residential,False,37.622,"LINESTRING (-17.3149411 14.742313, -17.3152053 14.7420912)",
30674543,False,2,residential,True,36.763,"LINESTRING (-17.3149411 14.742313, -17.3146829 14.7425297)",
810069153,False,1,residential,False,50.027,"LINESTRING (-17.3149411 14.742313, -17.3152492 14.7426501)",
225921487,False,1,residential,False,30.569,"LINESTRING (-17.3180174 14.7423062, -17.3182845 14.7424003)",
810069155,False,1,residential,False,22.248,"LINESTRING (-17.3180174 14.7423062, -17.3181676 14.7421686)",
810069155,False,1,residential,True,17.517,"LINESTRING (-17.3180174 14.7423062, -17.3179103 14.7424249)",
225921478,False,1,residential,False,40.315,"LINESTRING (-17.3164334 14.7423704, -17.3161513 14.7426092)",
225921478,False,1,residential,True,40.363,"LINESTRING (-17.3164334 14.7423704, -17.3167113 14.7421264)",
225921727,False,1,residential,False,46.533,"LINESTRING (-17.3164334 14.7423704, -17.3167178 14.7426858)",
225921727,False,1,residential,True,59.591,"LINESTRING (-17.3164334 14.7423704, -17.3160693 14.7419664)",
225921487,False,1,residential,False,32.087,"LINESTRING (-17.3182845 14.7424003, -17.31857 14.7424842)",
225921487,False,1,residential,True,30.569,"LINESTRING (-17.3182845 14.7424003, -17.3180174 14.7423062)",
640038176,False,1,residential,False,74.658,"LINESTRING (-17.3182845 14.7424003, -17.318496 14.7417608)",
225921680,False,1,residential,True,62.294,"LINESTRING (-17.3179103 14.7424249, -17.3175306 14.7420018)",
810069155,False,1,residential,False,17.517,"LINESTRING (-17.3179103 14.7424249, -17.3180174 14.7423062)",
810069155,False,1,residential,True,19.232,"LINESTRING (-17.3179103 14.7424249, -17.3178535 14.7425889)",
225921483,False,1,residential,False,37.598,"LINESTRING (-17.315514 14.7424293, -17.3152492 14.7426501)",
225921483,False,1,residential,True,38.094,"LINESTRING (-17.315514 14.7424293, -17.3157823 14.7422056)",
225921725,False,1,residential,False,59.744,"LINESTRING (-17.315514 14.7424293, -17.3158818 14.742832)",
225921725,False,1,residential,True,50.153,"LINESTRING (-17.315514 14.7424293, -17.3152053 14.7420912)",
225921595,False,1,residential,False,49.826,"LINESTRING (-17.317006 14.7424435, -17.3173044 14.7427863)",
392760039,False,,residential,False,41.065,"LINESTRING (-17.317006 14.7424435, -17.3167178 14.7426858)",
392760039,False,,residential,True,35.532,"LINESTRING (-17.317006 14.7424435, -17.3172546 14.742233)",
225921487,False,1,residential,False,18.238,"LINESTRING (-17.31857 14.7424842, -17.3187324 14.7425315)",
225921487,False,1,residential,True,32.087,"LINESTRING (-17.31857 14.7424842, -17.3182845 14.7424003)",
225921573,False,1,residential,False,74.834,"LINESTRING (-17.31857 14.7424842, -17.3187781 14.741842)",
225921472,False,1,residential,True,35.391,"LINESTRING (-17.3187324 14.7425315, -17.3186285 14.7428335)",
225921487,False,1,residential,False,10.787,"LINESTRING (-17.3187324 14.7425315, -17.3188291 14.7425573)",
225921487,False,1,residential,True,18.238,"LINESTRING (-17.3187324 14.7425315, -17.31857 14.7424842)",
225921718,False,1,residential,False,30.862,"LINESTRING (-17.3175515 14.7425783, -17.317735 14.7427917)",
225921718,False,1,residential,True,49.936,"LINESTRING (-17.3175515 14.7425783, -17.3172546 14.742233)",
225921764,False,1,residential,True,35.228,"LINESTRING (-17.3175515 14.7425783, -17.3173044 14.7427863)",
225921487,False,1,residential,False,20.193,"LINESTRING (-17.3188291 14.7425573, -17.3190078 14.7426131)",
225921487,False,1,residential,True,10.787,"LINESTRING (-17.3188291 14.7425573, -17.3187324 14.7425315)",
225921758,False,1,residential,False,75.241,"LINESTRING (-17.3188291 14.7425573, -17.3190239 14.7419074)",
30674543,False,2,residential,False,36.763,"LINESTRING (-17.3146829 14.7425297, -17.3149411 14.742313)",
30674543,False,2,residential,True,39.76,"LINESTRING (-17.3146829 14.7425297, -17.3144036 14.742764)",
225921759,False,1,residential,False,49.896,"LINESTRING (-17.3146829 14.7425297, -17.3149845 14.7428707)",
30674562,False,1,residential,False,46.412,"LINESTRING (-17.3161513 14.7426092, -17.3164373 14.7429218)",
30674562,False,1,residential,True,59.905,"LINESTRING (-17.3161513 14.7426092, -17.3157823 14.7422056)",
225921478,False,1,residential,False,38.127,"LINESTRING (-17.3161513 14.7426092, -17.3158818 14.742832)",
225921478,False,1,residential,True,40.315,"LINESTRING (-17.3161513 14.7426092, -17.3164334 14.7423704)",
225921558,False,1,residential,False,87.665,"LINESTRING (-17.3178535 14.7425889, -17.3186285 14.7428335)",
810069155,False,1,residential,False,19.232,"LINESTRING (-17.3178535 14.7425889, -17.3179103 14.7424249)",
810069155,False,1,residential,True,25.902,"LINESTRING (-17.3178535 14.7425889, -17.317735 14.7427917)",
225921487,False,1,residential,False,10.78,"LINESTRING (-17.3190078 14.7426131, -17.3191044 14.742639)",
225921487,False,1,residential,True,20.193,"LINESTRING (-17.3190078 14.7426131, -17.3188291 14.7425573)",
225921714,False,1,residential,False,106.307,"LINESTRING (-17.3190078 14.7426131, -17.3186864 14.7435172)",
225921483,False,1,residential,False,37.576,"LINESTRING (-17.3152492 14.7426501, -17.3149845 14.7428707)",
225921483,False,1,residential,True,37.598,"LINESTRING (-17.3152492 14.7426501, -17.315514 14.7424293)",
810069153,False,1,residential,False,58.937,"LINESTRING (-17.3152492 14.7426501, -17.3156121 14.7430473)",
810069153,False,1,residential,True,50.027,"LINESTRING (-17.3152492 14.7426501, -17.3149411 14.742313)",
225921487,False,1,residential,False,3.86,"LINESTRING (-17.3191044 14.742639, -17.3191389 14.7426486)",
225921487,False,1,residential,True,10.78,"LINESTRING (-17.3191044 14.742639, -17.3190078 14.7426131)",
640041718,False,1,residential,True,76.64,"LINESTRING (-17.3191044 14.742639, -17.3193049 14.7419776)",
225921727,False,1,residential,False,49.675,"LINESTRING (-17.3167178 14.7426858, -17.3170214 14.7430225)",
225921727,False,1,residential,True,46.533,"LINESTRING (-17.3167178 14.7426858, -17.3164334 14.7423704)",
392760039,False,,residential,False,39.981,"LINESTRING (-17.3167178 14.7426858, -17.3164373 14.7429218)",
392760039,False,,residential,True,41.065,"LINESTRING (-17.3167178 14.7426858, -17.317006 14.7424435)",
225921487,False,1,residential,False,28.344,"LINESTRING (-17.3193851 14.7427166, -17.3196395 14.7427833)",
225921487,False,1,residential,True,27.534,"LINESTRING (-17.3193851 14.7427166, -17.3191389 14.7426486)",
225921492,False,1,residential,False,78.498,"LINESTRING (-17.3193851 14.7427166, -17.3195965 14.7420409)",
225921492,False,1,residential,True,107.542,"LINESTRING (-17.3193851 14.7427166, -17.3191095 14.7436463)",
225921488,False,1,residential,True,42.398,"LINESTRING (-17.317735 14.7427917, -17.3176449 14.7431629)",
225921718,False,1,residential,True,30.862,"LINESTRING (-17.317735 14.7427917, -17.3175515 14.7425783)",
810069155,False,1,residential,False,25.902,"LINESTRING (-17.317735 14.7427917, -17.3178535 14.7425889)",
225921756,False,1,residential,False,36.501,"LINESTRING (-17.3210654 14.7427973, -17.3213978 14.7428638)",
225921491,False,1,residential,False,132.25,"LINESTRING (-17.3210654 14.7427973, -17.3211161 14.7425939, -17.3213978 14.7416524)",
225921491,False,1,residential,True,34.859,"LINESTRING (-17.3210654 14.7427973, -17.3210455 14.742873, -17.3209928 14.7431028)",
30674543,False,2,residential,False,39.76,"LINESTRING (-17.3144036 14.742764, -17.3146829 14.7425297)",
30674543,False,2,residential,True,15.923,"LINESTRING (-17.3144036 14.742764, -17.3142918 14.7428579)",
225921633,False,,residential,True,49.771,"LINESTRING (-17.3144036 14.742764, -17.3147095 14.7430999)",
225921595,False,1,residential,False,55.626,"LINESTRING (-17.3173044 14.7427863, -17.3176449 14.7431629)",
225921595,False,1,residential,True,49.826,"LINESTRING (-17.3173044 14.7427863, -17.317006 14.7424435)",
225921764,False,1,residential,False,35.228,"LINESTRING (-17.3173044 14.7427863, -17.3175515 14.7425783)",
225921764,False,1,residential,True,40.199,"LINESTRING (-17.3173044 14.7427863, -17.3170214 14.7430225)",
225921487,False,1,residential,False,5.679,"LINESTRING (-17.3196395 14.7427833, -17.3196902 14.7427976)",
225921487,False,1,residential,True,28.344,"LINESTRING (-17.3196395 14.7427833, -17.3193851 14.7427166)",
225921495,False,1,residential,True,71.394,"LINESTRING (-17.3196395 14.7427833, -17.3194624 14.7434021)",
225921766,False,1,residential,False,31.391,"LINESTRING (-17.3223084 14.7427925, -17.3222804 14.7430735)",
225921766,False,1,residential,True,61.294,"LINESTRING (-17.3223084 14.7427925, -17.322348 14.7422426)",
225921478,False,1,residential,False,37.607,"LINESTRING (-17.3158818 14.742832, -17.3156121 14.7430473)",
225921478,False,1,residential,True,38.127,"LINESTRING (-17.3158818 14.742832, -17.3161513 14.7426092)",
225921725,False,1,residential,False,46.741,"LINESTRING (-17.3158818 14.742832, -17.3161695 14.7431471)",
225921725,False,1,residential,True,59.744,"LINESTRING (-17.3158818 14.742832, -17.315514 14.7424293)",
225921472,False,1,residential,False,35.391,"LINESTRING (-17.3186285 14.7428335, -17.3187324 14.7425315)",
225921558,False,1,residential,True,87.665,"LINESTRING (-17.3186285 14.7428335, -17.3178535 14.7425889)",
225921472,False,1,residential,True,69.699,"LINESTRING (-17.3186285 14.7428335, -17.3185287 14.7431634, -17.318491 14.7432607, -17.3184136 14.7434235)",
225921486,False,,residential,True,47.48,"LINESTRING (-17.3213978 14.7428638, -17.3213117 14.7432826)",
225921756,False,1,residential,False,32.455,"LINESTRING (-17.3213978 14.7428638, -17.3216897 14.742938)",
225921756,False,1,residential,True,36.501,"LINESTRING (-17.3213978 14.7428638, -17.3210654 14.7427973)",
225921486,False,,residential,False,86.62200000000001,"LINESTRING (-17.3213978 14.7428638, -17.3214604 14.7425194, -17.3214864 14.7424015, -17.3215598 14.742101)",
225921483,False,1,residential,False,39.039,"LINESTRING (-17.3149845 14.7428707, -17.3147095 14.7430999)",
225921483,False,1,residential,True,37.576,"LINESTRING (-17.3149845 14.7428707, -17.3152492 14.7426501)",
225921759,False,1,residential,False,58.502,"LINESTRING (-17.3149845 14.7428707, -17.3153508 14.7432597)",
225921759,False,1,residential,True,49.896,"LINESTRING (-17.3149845 14.7428707, -17.3146829 14.7425297)",
225921487,False,1,residential,False,29.453,"LINESTRING (-17.3199129 14.7428606, -17.3201758 14.7429349)",
225921487,False,1,residential,True,24.951,"LINESTRING (-17.3199129 14.7428606, -17.3196902 14.7427976)",
225921561,False,1,residential,False,77.09,"LINESTRING (-17.3199129 14.7428606, -17.3199644 14.7426355, -17.3200238 14.7423424, -17.3200734 14.7421855)",
225921489,False,1,residential,False,48.773,"LINESTRING (-17.3216897 14.742938, -17.3216094 14.7433697)",
225921756,False,1,residential,False,35.215,"LINESTRING (-17.3216897 14.742938, -17.3220059 14.7430204)",
225921756,False,1,residential,True,32.455,"LINESTRING (-17.3216897 14.742938, -17.3213978 14.7428638)",
225921489,False,1,residential,True,87.852,"LINESTRING (-17.3216897 14.742938, -17.32172 14.7428303, -17.3217621 14.7426725, -17.3217981 14.742509, -17.3218499 14.7421643)",
30674566,False,,residential,False,100.871,"LINESTRING (-17.3201758 14.7429349, -17.3204101 14.7420565)",
30674566,False,,residential,True,71.217,"LINESTRING (-17.3201758 14.7429349, -17.3199934 14.7435506)",
225921487,False,1,residential,False,27.829,"LINESTRING (-17.3201758 14.7429349, -17.3204265 14.742997)",
225921487,False,1,residential,True,29.453,"LINESTRING (-17.3201758 14.7429349, -17.3199129 14.7428606)",
225921665,False,1,residential,False,41.576,"LINESTRING (-17.3182906 14.7429762, -17.3181479 14.7433237)",
225921727,False,1,residential,False,45.586,"LINESTRING (-17.3170214 14.7430225, -17.3173 14.7433315)",
225921727,False,1,residential,True,49.675,"LINESTRING (-17.3170214 14.7430225, -17.3167178 14.7426858)",
225921764,False,1,residential,False,40.199,"LINESTRING (-17.3170214 14.7430225, -17.3173044 14.7427863)",
225921764,False,1,residential,True,39.641,"LINESTRING (-17.3170214 14.7430225, -17.3167423 14.7432554)",
225921474,False,1,residential,True,47.087,"LINESTRING (-17.3220059 14.7430204, -17.3219069 14.7434329)",
225921756,False,1,residential,False,30.103,"LINESTRING (-17.3220059 14.7430204, -17.3222804 14.7430735)",
225921756,False,1,residential,True,35.215,"LINESTRING (-17.3220059 14.7430204, -17.3216897 14.742938)",
225921474,False,1,residential,False,91.137,"LINESTRING (-17.3220059 14.7430204, -17.3220693 14.7426926, -17.3220824 14.7426312, -17.3221497 14.7422128)",
30674565,False,1,residential,False,101.636,"LINESTRING (-17.3204265 14.742997, -17.3206509 14.7421091)",
30674565,False,1,residential,True,103.401,"LINESTRING (-17.3204265 14.742997, -17.320187 14.7438976)",
225921487,False,1,residential,False,26.322,"LINESTRING (-17.3204265 14.742997, -17.320666 14.7430459)",
225921487,False,1,residential,True,27.829,"LINESTRING (-17.3204265 14.742997, -17.3201758 14.7429349)",
225921478,False,1,residential,False,36.706,"LINESTRING (-17.3156121 14.7430473, -17.3153508 14.7432597)",
225921478,False,1,residential,True,37.607,"LINESTRING (-17.3156121 14.7430473, -17.3158818 14.742832)",
810069153,False,1,residential,False,47.709,"LINESTRING (-17.3156121 14.7430473, -17.3159059 14.7433688)",
810069153,False,1,residential,True,58.937,"LINESTRING (-17.3156121 14.7430473, -17.3152492 14.7426501)",
225921487,False,1,residential,False,35.707,"LINESTRING (-17.320666 14.7430459, -17.3209928 14.7431028)",
225921487,False,1,residential,True,26.322,"LINESTRING (-17.320666 14.7430459, -17.3204265 14.742997)",
30674564,False,1,residential,False,100.559,"LINESTRING (-17.320666 14.7430459, -17.3207556 14.7427476, -17.3209117 14.7421734)",
225921483,False,1,residential,False,15.005,"LINESTRING (-17.3147095 14.7430999, -17.3146038 14.743188)",
225921483,False,1,residential,True,39.039,"LINESTRING (-17.3147095 14.7430999, -17.3149845 14.7428707)",
225921633,False,,residential,False,49.771,"LINESTRING (-17.3147095 14.7430999, -17.3144036 14.742764)",
225921633,False,,residential,True,58.987,"LINESTRING (-17.3147095 14.7430999, -17.3150861 14.7434856)",
225921756,False,1,residential,True,30.103,"LINESTRING (-17.3222804 14.7430735, -17.3220059 14.7430204)",
225921766,False,1,residential,False,48.063,"LINESTRING (-17.3222804 14.7430735, -17.3221678 14.7434918)",
225921766,False,1,residential,True,31.391,"LINESTRING (-17.3222804 14.7430735, -17.3223084 14.7427925)",
225921487,False,1,residential,True,35.707,"LINESTRING (-17.3209928 14.7431028, -17.320666 14.7430459)",
225921491,False,1,residential,True,10.935,"LINESTRING (-17.3209928 14.7431028, -17.3209727 14.7431992)",
225921491,False,1,residential,False,34.859,"LINESTRING (-17.3209928 14.7431028, -17.3210455 14.742873, -17.3210654 14.7427973)",
225921725,False,1,residential,False,49.37,"LINESTRING (-17.3161695 14.7431471, -17.3164734 14.7434799)",
225921725,False,1,residential,True,46.741,"LINESTRING (-17.3161695 14.7431471, -17.3158818 14.742832)",
392760039,False,,residential,False,37.566,"LINESTRING (-17.3161695 14.7431471, -17.3159059 14.7433688)",
392760039,False,,residential,True,38.17,"LINESTRING (-17.3161695 14.7431471, -17.3164373 14.7429218)",
225921488,False,1,residential,False,42.398,"LINESTRING (-17.3176449 14.7431629, -17.317735 14.7427917)",
225921488,False,1,residential,True,6.059,"LINESTRING (-17.3176449 14.7431629, -17.3176298 14.7432154)",
225921595,False,1,residential,True,55.626,"LINESTRING (-17.3176449 14.7431629, -17.3173044 14.7427863)",
108840658,True,2,trunk,False,49.729,"LINESTRING (-17.3146038 14.743188, -17.3142918 14.7428579)",50
225921483,False,1,residential,True,15.005,"LINESTRING (-17.3146038 14.743188, -17.3147095 14.7430999)",
225921491,False,1,residential,False,10.935,"LINESTRING (-17.3209727 14.7431992, -17.3209928 14.7431028)",
225921742,False,1,residential,True,37.615,"LINESTRING (-17.3209727 14.7431992, -17.3213117 14.7432826)",
225921481,False,1,residential,False,19.815,"LINESTRING (-17.3176298 14.7432154, -17.3178102 14.7432517)",
225921488,False,1,residential,False,6.059,"LINESTRING (-17.3176298 14.7432154, -17.3176449 14.7431629)",
225921488,False,1,residential,True,42.383,"LINESTRING (-17.3176298 14.7432154, -17.3175241 14.7435826)",
30674562,False,1,residential,False,45.808,"LINESTRING (-17.3167423 14.7432554, -17.3170245 14.743564)",
30674562,False,1,residential,True,49.515,"LINESTRING (-17.3167423 14.7432554, -17.3164373 14.7429218)",
225921764,False,1,residential,False,39.641,"LINESTRING (-17.3167423 14.7432554, -17.3170214 14.7430225)",
225921764,False,1,residential,True,38.201,"LINESTRING (-17.3167423 14.7432554, -17.3164734 14.7434799)",
225921478,False,1,residential,False,37.963,"LINESTRING (-17.3153508 14.7432597, -17.3150861 14.7434856)",
225921478,False,1,residential,True,36.706,"LINESTRING (-17.3153508 14.7432597, -17.3156121 14.7430473)",
225921759,False,1,residential,False,48.32,"LINESTRING (-17.3153508 14.7432597, -17.3156459 14.7435874)",
225921759,False,1,residential,True,58.502,"LINESTRING (-17.3153508 14.7432597, -17.3149845 14.7428707)",
225921486,False,,residential,False,47.48,"LINESTRING (-17.3213117 14.7432826, -17.3213978 14.7428638)",
225921742,False,1,residential,False,37.615,"LINESTRING (-17.3213117 14.7432826, -17.3209727 14.7431992)",
225921742,False,1,residential,True,33.446,"LINESTRING (-17.3213117 14.7432826, -17.3216094 14.7433697)",
225921481,False,1,residential,False,30.651,"LINESTRING (-17.3181479 14.7433237, -17.3184136 14.7434235)",
225921481,False,1,residential,True,37.186,"LINESTRING (-17.3181479 14.7433237, -17.3178102 14.7432517)",
225921665,False,1,residential,True,41.576,"LINESTRING (-17.3181479 14.7433237, -17.3182906 14.7429762)",
225921727,False,1,residential,False,36.882,"LINESTRING (-17.3173 14.7433315, -17.3175241 14.7435826)",
225921727,False,1,residential,True,45.586,"LINESTRING (-17.3173 14.7433315, -17.3170214 14.7430225)",
225921740,False,1,residential,False,39.32,"LINESTRING (-17.3173 14.7433315, -17.3170245 14.743564)",
392760039,False,,residential,False,37.048,"LINESTRING (-17.3159059 14.7433688, -17.3156459 14.7435874)",
392760039,False,,residential,True,37.566,"LINESTRING (-17.3159059 14.7433688, -17.3161695 14.7431471)",
810069153,False,1,residential,False,49.237,"LINESTRING (-17.3159059 14.7433688, -17.3162091 14.7437006)",
810069153,False,1,residential,True,47.709,"LINESTRING (-17.3159059 14.7433688, -17.3156121 14.7430473)",
225921489,False,1,residential,False,49.49,"LINESTRING (-17.3216094 14.7433697, -17.3214926 14.7438002)",
225921489,False,1,residential,True,48.773,"LINESTRING (-17.3216094 14.7433697, -17.3216897 14.742938)",
225921742,False,1,residential,False,33.446,"LINESTRING (-17.3216094 14.7433697, -17.3213117 14.7432826)",
225921742,False,1,residential,True,32.754,"LINESTRING (-17.3216094 14.7433697, -17.3219069 14.7434329)",
225921495,False,1,residential,False,71.394,"LINESTRING (-17.3194624 14.7434021, -17.3196395 14.7427833)",
225921495,False,1,residential,True,33.671,"LINESTRING (-17.3194624 14.7434021, -17.3193891 14.7436965)",
225921593,False,1,residential,True,59.44,"LINESTRING (-17.3194624 14.7434021, -17.3199934 14.7435506)",
225921481,False,1,residential,False,31.131,"LINESTRING (-17.3184136 14.7434235, -17.3186864 14.7435172)",
225921481,False,1,residential,True,30.651,"LINESTRING (-17.3184136 14.7434235, -17.3181479 14.7433237)",
225921472,False,1,residential,False,69.699,"LINESTRING (-17.3184136 14.7434235, -17.318491 14.7432607, -17.3185287 14.7431634, -17.3186285 14.7428335)",
225921474,False,1,residential,False,47.087,"LINESTRING (-17.3219069 14.7434329, -17.3220059 14.7430204)",
225921474,False,1,residential,True,51.139,"LINESTRING (-17.3219069 14.7434329, -17.3217784 14.7438757)",
225921742,False,1,residential,False,32.754,"LINESTRING (-17.3219069 14.7434329, -17.3216094 14.7433697)",
225921742,False,1,residential,True,28.81,"LINESTRING (-17.3219069 14.7434329, -17.3221678 14.7434918)",
225921478,False,1,residential,True,37.963,"LINESTRING (-17.3150861 14.7434856, -17.3153508 14.7432597)",
225921633,False,,residential,False,58.987,"LINESTRING (-17.3150861 14.7434856, -17.3147095 14.7430999)",
225921633,False,,residential,True,48.053,"LINESTRING (-17.3150861 14.7434856, -17.3153734 14.7438166)",
225921725,False,1,residential,False,46.02,"LINESTRING (-17.3164734 14.7434799, -17.3167567 14.7437901)",
225921725,False,1,residential,True,49.37,"LINESTRING (-17.3164734 14.7434799, -17.3161695 14.7431471)",
225921764,False,1,residential,False,38.201,"LINESTRING (-17.3164734 14.7434799, -17.3167423 14.7432554)",
225921764,False,1,residential,True,37.55,"LINESTRING (-17.3164734 14.7434799, -17.3162091 14.7437006)",
225921742,False,1,residential,False,28.81,"LINESTRING (-17.3221678 14.7434918, -17.3219069 14.7434329)",
225921766,False,1,residential,True,48.063,"LINESTRING (-17.3221678 14.7434918, -17.3222804 14.7430735)",
225921481,False,1,residential,False,17.508,"LINESTRING (-17.3186864 14.7435172, -17.3188412 14.743566)",
225921481,False,1,residential,True,31.131,"LINESTRING (-17.3186864 14.7435172, -17.3184136 14.7434235)",
225921714,False,1,residential,True,106.307,"LINESTRING (-17.3186864 14.7435172, -17.3190078 14.7426131)",
225921481,False,1,residential,False,30.201,"LINESTRING (-17.3188412 14.743566, -17.3191095 14.7436463)",
225921481,False,1,residential,True,17.508,"LINESTRING (-17.3188412 14.743566, -17.3186864 14.7435172)",
225921490,False,1,residential,True,106.916,"LINESTRING (-17.3188412 14.743566, -17.3191389 14.7426486)",
30674566,False,,residential,False,71.217,"LINESTRING (-17.3199934 14.7435506, -17.3201758 14.7429349)",
30674566,False,,residential,True,32.315,"LINESTRING (-17.3199934 14.7435506, -17.3199111 14.7438301)",
