osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,access,junction
"[8082704, 848179922]",False,1,Fuhrstrasse,residential,30,False,143.589,"LINESTRING (8.6686927 47.2262954, 8.669076 47.2258347, 8.6691289 47.2257937, 8.6692415 47.2257066, 8.6699284 47.2253425)",,,
8082704,False,1,Fuhrstrasse,residential,30,True,148.41899999999998,"LINESTRING (8.6686927 47.2262954, 8.6681419 47.2269691, 8.6678433 47.2273254, 8.667744 47.2274641)",,,
45107563,False,,Im Bungert,residential,,False,68.959,"LINESTRING (8.6663848 47.2265091, 8.6663277 47.2264584, 8.6661064 47.2262753, 8.6658555 47.2260517, 8.6658213 47.2260212)",,,
35317014,False,2,Speerstrasse,residential,50,True,52.352,"LINESTRING (8.6658213 47.2260212, 8.6663133 47.2256895)",,,
35317014,False,2,Speerstrasse,residential,50,False,182.986,"LINESTRING (8.6658213 47.2260212, 8.6651394 47.2264135, 8.6645925 47.2267182, 8.6641035 47.2269941, 8.6639615 47.2270761)",,,
45107563,False,,Im Bungert,residential,,True,68.95899999999999,"LINESTRING (8.6658213 47.2260212, 8.6658555 47.2260517, 8.6661064 47.2262753, 8.6663277 47.2264584, 8.6663848 47.2265091)",,,
8081345,False,,Obere Weidstrasse,residential,30,True,90.919,"LINESTRING (8.6647621 47.2277708, 8.6655701 47.2272159, 8.6656087 47.2271894)",,,
45107933,False,1,Sonnmattstrasse,residential,30,False,62.831,"LINESTRING (8.6647621 47.2277708, 8.6649284 47.2278763, 8.6653372 47.2281787)",,,
860792189,False,1,Eidmattstrasse,living_street,20,False,20.15,"LINESTRING (8.6725953 47.22876, 8.6726133 47.2289408)",,,
45118778,False,1,Gessnerweg,living_street,20,False,102.706,"LINESTRING (8.6725953 47.22876, 8.6727395 47.2288307, 8.6730863 47.229001, 8.6736928 47.2293056)",,,
"[47289179, 860792190]",False,1,Eidmattstrasse,living_street,20,True,124.21700000000001,"LINESTRING (8.6725953 47.22876, 8.6725976 47.2287248, 8.6726081 47.2286749, 8.6727066 47.2285004, 8.6728776 47.2283127, 8.6729483 47.2282749, 8.6737156 47.2280623)",,,
45118778,False,1,Gessnerweg,living_street,20,True,102.70600000000002,"LINESTRING (8.6736928 47.2293056, 8.6730863 47.229001, 8.6727395 47.2288307, 8.6725953 47.22876)",,,
47087113,False,,Gerbestrasse,living_street,20,True,81.9,"LINESTRING (8.6736928 47.2293056, 8.6733004 47.2293735, 8.6726624 47.2295327)",,,
171933203,False,,Gerbestrasse,living_street,20,False,26.564999999999998,"LINESTRING (8.6736928 47.2293056, 8.6738647 47.2292848, 8.6740416 47.2292777)",,,
860792189,False,1,Eidmattstrasse,living_street,20,True,20.15,"LINESTRING (8.6726133 47.2289408, 8.6725953 47.22876)",,,
171933200,False,,Eidmattstrasse,living_street,20,False,66.351,"LINESTRING (8.6726133 47.2289408, 8.6726692 47.2291213, 8.6726853 47.2292897, 8.6726624 47.2295327)",,,
171933204,False,,Seidenweg,residential,20,True,66.91,"LINESTRING (8.6726133 47.2289408, 8.6723822 47.2291515, 8.6723203 47.2291935, 8.6719893 47.2293598)",,,
47087113,False,,Gerbestrasse,living_street,20,True,23.494,"LINESTRING (8.6726624 47.2295327, 8.6723563 47.2295706)",,,
47087113,False,,Gerbestrasse,living_street,20,False,81.9,"LINESTRING (8.6726624 47.2295327, 8.6733004 47.2293735, 8.6736928 47.2293056)",,,
171933200,False,,Eidmattstrasse,living_street,20,True,66.351,"LINESTRING (8.6726624 47.2295327, 8.6726853 47.2292897, 8.6726692 47.2291213, 8.6726133 47.2289408)",,,
148754088,False,2,Schönenbergstrasse,tertiary,50,False,42.668,"LINESTRING (8.6718259 47.2293215, 8.6718232 47.2296003, 8.6718207 47.2297052)",,,
148754088,False,2,Schönenbergstrasse,tertiary,50,True,54.656,"LINESTRING (8.6718259 47.2293215, 8.6718228 47.2292709, 8.6718112 47.2291534, 8.6717908 47.2290589, 8.6717594 47.2289787, 8.6716717 47.2288469)",,,
171917729,False,,Sonnenrain,residential,20,False,13.873000000000001,"LINESTRING (8.6718259 47.2293215, 8.6719286 47.2293234, 8.6719893 47.2293598)",,,
47087113,False,,Gerbestrasse,living_street,20,False,23.494,"LINESTRING (8.6723563 47.2295706, 8.6726624 47.2295327)",,,
171933201,False,,Gerbestrasse,living_street,20,True,9.256,"LINESTRING (8.6723563 47.2295706, 8.6722345 47.22958)",,,
119915708,False,,Gerbestasse,living_street,20,True,13.431000000000001,"LINESTRING (8.6723563 47.2295706, 8.6723666 47.22967, 8.6723685 47.2296911)",,,
8081264,True,1,,primary,50,False,11.576,"LINESTRING (8.6737715 47.2297148, 8.6737875 47.229697, 8.6738092 47.2296823, 8.6738354 47.2296715, 8.6738646 47.2296652, 8.6738952 47.2296638)",,,roundabout
8081264,True,1,,primary,50,False,9.496,"LINESTRING (8.6738952 47.2296638, 8.6739262 47.2296675, 8.6739549 47.2296762, 8.6739797 47.2296893, 8.6739991 47.2297061)",,,roundabout
609721550,True,1,Seestrasse,primary,50,False,17.372,"LINESTRING (8.6738952 47.2296638, 8.673928 47.2296404, 8.6740594 47.2295544)",3,,
8081264,True,1,,primary,50,False,4.356,"LINESTRING (8.6738221 47.2298261, 8.6737992 47.2298142, 8.6737808 47.2297991)",,,roundabout
8081264,True,1,,primary,50,False,9.793,"LINESTRING (8.6737808 47.2297991, 8.6737689 47.2297834, 8.6737618 47.2297665, 8.6737598 47.2297489, 8.6737631 47.2297315, 8.6737715 47.2297148)",,,roundabout
609721551,True,1,Zugerstrasse,secondary,50,False,45.992,"LINESTRING (8.6737808 47.2297991, 8.6737083 47.229786, 8.6736394 47.2297802, 8.6734466 47.2297829, 8.673325 47.229782, 8.6732807 47.2297781, 8.6731779 47.2297619)",338,,
8081264,True,1,,primary,50,False,8.866,"LINESTRING (8.6739353 47.2298327, 8.673907 47.2298378, 8.6738776 47.2298383, 8.6738489 47.2298344, 8.6738221 47.2298261)",,,roundabout
609723290,True,1,Seestrasse,primary,50,False,23.841,"LINESTRING (8.6739353 47.2298327, 8.6738989 47.2299321, 8.6738697 47.2299847, 8.6738284 47.2300329)",3,,
8081264,True,1,,primary,50,False,12.627,"LINESTRING (8.6739991 47.2297061, 8.6740124 47.229727, 8.6740174 47.2297494, 8.6740138 47.229772, 8.6740017 47.2297931, 8.673982 47.2298115)",,,roundabout
172410616,False,2,Seestrasse,primary,50,True,4.804,"LINESTRING (8.6742908 47.2293485, 8.6743291 47.229314)",3,,
149240818,False,2,Seestrasse,primary,50,False,28.815,"LINESTRING (8.6742908 47.2293485, 8.6742321 47.2293974, 8.6741769 47.2294433, 8.6740594 47.2295544)",3,,
119909119,False,2,Seestrasse,primary,50,False,48.916,"LINESTRING (8.673177 47.2308697, 8.6735512 47.2305106)",3,,
50207396,False,,Friedeggweg,residential,,True,39.321,"LINESTRING (8.673177 47.2308697, 8.6732203 47.2308864, 8.6735019 47.2310254, 8.6735893 47.231084)",,,
"[119909120, 119909119]",False,2,Seestrasse,primary,50,True,58.105999999999995,"LINESTRING (8.673177 47.2308697, 8.6730599 47.2309588, 8.6729083 47.2310564, 8.6727232 47.2311665, 8.6726184 47.2312282)",3,,
50207396,False,,Friedeggweg,residential,,False,39.321,"LINESTRING (8.6735893 47.231084, 8.6735019 47.2310254, 8.6732203 47.2308864, 8.673177 47.2308697)",,,
155638018,True,,Bahnhofstrasse,living_street,20,False,18.282,"LINESTRING (8.6745328 47.2293535, 8.6742908 47.2293485)",,,
148691290,False,2,Zugerstrasse,secondary,50,True,8.499,"LINESTRING (8.6717082 47.2297075, 8.6718207 47.2297052)",338,,
28152392,True,1,Florhofstrasse,residential,20,False,77.91,"LINESTRING (8.6717082 47.2297075, 8.6716775 47.2298109, 8.6715771 47.2300629, 8.6715592 47.2301063, 8.6715422 47.2301463, 8.671507 47.2302291, 8.6714401 47.2303838)",,,
148691290,False,2,Zugerstrasse,secondary,50,False,83.89099999999999,"LINESTRING (8.6717082 47.2297075, 8.6715491 47.2297083, 8.6713342 47.2297011, 8.6712322 47.2296928, 8.6709868 47.2296878, 8.670657 47.2296862, 8.6705983 47.2296856)",338,,
627392118,False,,Auerenstrasse,residential,,True,56.322,"LINESTRING (8.6670173 47.2299151, 8.6664508 47.2295856)",,,
28152437,False,2,Oberdorfstrasse,residential,50,False,12.652999999999999,"LINESTRING (8.6670173 47.2299151, 8.6670085 47.2299233, 8.6669787 47.2299512, 8.6669615 47.2299828, 8.6669512 47.2300176)",,,
"[47983220, 28152437]",False,2,Oberdorfstrasse,residential,50,True,56.886,"LINESTRING (8.6670173 47.2299151, 8.6673887 47.2296034, 8.6674912 47.2295174)",,,
39521945,False,,Auerenstrasse,residential,30,True,37.425,"LINESTRING (8.6667586 47.2293218, 8.6664508 47.2295856)",,,
28152437,False,2,Oberdorfstrasse,residential,50,True,12.652999999999999,"LINESTRING (8.6669512 47.2300176, 8.6669615 47.2299828, 8.6669787 47.2299512, 8.6670085 47.2299233, 8.6670173 47.2299151)",,,
138223068,True,1,Zugerstrasse,secondary,50,False,14.271,"LINESTRING (8.6669512 47.2300176, 8.6669887 47.2300208, 8.6670229 47.2300318, 8.6670501 47.2300496, 8.6670678 47.2300723, 8.667074 47.2300976)",,,roundabout
138223068,True,1,Zugerstrasse,secondary,50,False,24.09,"LINESTRING (8.667074 47.2300976, 8.6670672 47.2301248, 8.6670474 47.2301488, 8.6670168 47.2301668, 8.666979 47.2301768, 8.6669384 47.2301776, 8.6669015 47.2301695, 8.6668704 47.2301539, 8.6668484 47.2301322)",,,roundabout
148691290,False,2,Zugerstrasse,secondary,50,True,130.32999999999998,"LINESTRING (8.667074 47.2300976, 8.667133 47.2300949, 8.6672092 47.2300929, 8.6672522 47.2300914, 8.6673589 47.230084, 8.6675054 47.2300662, 8.6676621 47.2300397, 8.6677977 47.2300102, 8.6680536 47.2299646, 8.6681244 47.2299538, 8.6682884 47.229927, 8.668637 47.2298641, 8.6687536 47.2298418)",338,,
138223068,True,1,Zugerstrasse,secondary,50,False,17.566,"LINESTRING (8.6668484 47.2301322, 8.6668379 47.2301069, 8.66684 47.2300806, 8.6668544 47.2300561, 8.6668798 47.2300362, 8.6669132 47.2300229, 8.6669512 47.2300176)",,,roundabout
138223070,False,2,Zugerstrasse,secondary,50,False,85.991,"LINESTRING (8.6668484 47.2301322, 8.6666947 47.2301666, 8.6665196 47.2302032, 8.6661663 47.230277, 8.6659307 47.2303375, 8.6657723 47.2303835)",338,,
148691290,False,2,Zugerstrasse,secondary,50,True,17.05,"LINESTRING (8.6703725 47.2296843, 8.6705983 47.2296856)",338,,
148691290,False,2,Zugerstrasse,secondary,50,False,51.56,"LINESTRING (8.6703725 47.2296843, 8.6700717 47.2296844, 8.669843 47.229679, 8.66969 47.2296844)",338,,
146909410,False,,Nordstrasse,residential,30,True,10.56,"LINESTRING (8.6636867 47.2314694, 8.6637095 47.2315631)",,,
146909407,False,1,Grünaustrasse,residential,30,True,147.635,"LINESTRING (8.6636867 47.2314694, 8.6638833 47.2314713, 8.6640285 47.2315123, 8.6644027 47.2315555, 8.6648826 47.23157, 8.6652657 47.2315123, 8.6656073 47.2314636)",,yes,
"[164480913, 146909410]",False,,Nordstrasse,residential,"['30', '50']",False,36.553,"LINESTRING (8.6636867 47.2314694, 8.6636515 47.2313719, 8.6635874 47.2312314, 8.6635524 47.2311537)",,,
171917729,False,,Sonnenrain,residential,20,True,13.873000000000001,"LINESTRING (8.6719893 47.2293598, 8.6719286 47.2293234, 8.6718259 47.2293215)",,,
171933204,False,,Seidenweg,residential,20,False,66.91,"LINESTRING (8.6719893 47.2293598, 8.6723203 47.2291935, 8.6723822 47.2291515, 8.6726133 47.2289408)",,,
171933205,False,,Sonnenrain,living_street,20,False,30.949999999999996,"LINESTRING (8.6719893 47.2293598, 8.6721143 47.2294445, 8.6721883 47.2295196, 8.6722197 47.2295606, 8.6722345 47.22958)",,,
172410616,False,2,Seestrasse,primary,50,False,4.804,"LINESTRING (8.6743291 47.229314, 8.6742908 47.2293485)",3,,
13054444,False,2,Seestrasse,primary,50,True,36.585,"LINESTRING (8.6743291 47.229314, 8.6744198 47.2292086, 8.6745409 47.2290187)",3,,
270679524,False,,Gerbestrasse,living_street,20,True,22.087,"LINESTRING (8.6743291 47.229314, 8.6742404 47.2293018, 8.6741473 47.229289, 8.6740416 47.2292777)",,,
28442497,False,1,Friedbergstrasse,living_street,20,False,41.478,"LINESTRING (8.6740416 47.2292777, 8.6741242 47.2290882, 8.6741984 47.2289202)",,,
171933203,False,,Gerbestrasse,living_street,20,True,26.564999999999998,"LINESTRING (8.6740416 47.2292777, 8.6738647 47.2292848, 8.6736928 47.2293056)",,,
270679524,False,,Gerbestrasse,living_street,20,False,22.087,"LINESTRING (8.6740416 47.2292777, 8.6741473 47.229289, 8.6742404 47.2293018, 8.6743291 47.229314)",,,
22329260,False,2,Buechenrain,residential,,False,93.094,"LINESTRING (8.6706342 47.2243689, 8.6708387 47.2242545, 8.6712838 47.2240131, 8.6716285 47.2238777)",,,
171933201,False,,Gerbestrasse,living_street,20,False,9.256,"LINESTRING (8.6722345 47.22958, 8.6723563 47.2295706)",,,
171933201,False,,Gerbestrasse,living_street,20,True,19.504,"LINESTRING (8.6722345 47.22958, 8.6719796 47.2296084)",,,
171933205,False,,Sonnenrain,living_street,20,True,30.95,"LINESTRING (8.6722345 47.22958, 8.6722197 47.2295606, 8.6721883 47.2295196, 8.6721143 47.2294445, 8.6719893 47.2293598)",,,
171933201,False,,Gerbestrasse,living_street,20,False,19.504,"LINESTRING (8.6719796 47.2296084, 8.6722345 47.22958)",,,
28018712,False,1,Blumenstrasse,residential,30,False,69.411,"LINESTRING (8.6702943 47.2293409, 8.6704311 47.2291401, 8.6706591 47.2290006, 8.6708866 47.2288823)",,,
149240818,False,2,Seestrasse,primary,50,True,28.815,"LINESTRING (8.6740594 47.2295544, 8.6741769 47.2294433, 8.6742321 47.2293974, 8.6742908 47.2293485)",3,,
609721549,True,1,Seestrasse,primary,50,False,17.485,"LINESTRING (8.6740594 47.2295544, 8.6740096 47.22967, 8.6739991 47.2297061)",3,,
43583214,False,2,Zugerstrasse,secondary,50,False,15.989999999999998,"LINESTRING (8.6731779 47.2297619, 8.6731028 47.2297655, 8.6729667 47.2297724)",338,,
609721552,True,1,Zugerstrasse,secondary,50,False,45.504999999999995,"LINESTRING (8.6731779 47.2297619, 8.6732752 47.2297355, 8.6733277 47.2297298, 8.6736839 47.2297224, 8.6737221 47.2297196, 8.6737715 47.2297148)",338,,
119915708,False,,Gerbestasse,living_street,20,False,13.431000000000001,"LINESTRING (8.6723685 47.2296911, 8.6723666 47.22967, 8.6723563 47.2295706)",,,
28061781,False,2,Oberdorfstrasse,residential,50,True,39.373999999999995,"LINESTRING (8.669544 47.2278917, 8.6695646 47.2278745, 8.6695736 47.2278676, 8.6697785 47.2277115, 8.6698997 47.2276332)",,,
833368399,True,1,Oberdorfstrasse,residential,30,False,238.167,"LINESTRING (8.669544 47.2278917, 8.6692446 47.2281301, 8.6690614 47.2282759, 8.6688 47.228484, 8.6687015 47.2285741, 8.668531 47.2287102, 8.6683172 47.2288808, 8.6674912 47.2295174)",,,
8081347,False,1,Fuhrstrasse,residential,30,False,208.517,"LINESTRING (8.667744 47.2274641, 8.667651 47.2275285, 8.6675915 47.2275873, 8.6675341 47.2276527, 8.667459 47.2280157, 8.6673974 47.2281117, 8.6673392 47.2281871, 8.6672548 47.2282555, 8.6671134 47.2283499, 8.6669493 47.2284504, 8.6661165 47.228875)",,,
8082704,False,1,Fuhrstrasse,residential,30,False,148.41899999999998,"LINESTRING (8.667744 47.2274641, 8.6678433 47.2273254, 8.6681419 47.2269691, 8.6686927 47.2262954)",,,
"[860792194, 119179547, 842261948]",False,1,Rotweg,residential,30,False,184.582,"LINESTRING (8.667744 47.2274641, 8.6679145 47.2276603, 8.6680669 47.2277333, 8.6682269 47.2277599, 8.6682748 47.2277634, 8.6683227 47.2277668, 8.6686566 47.2277218, 8.6689273 47.227663, 8.6694496 47.2275592, 8.6696222 47.2275399, 8.6697356 47.2275565, 8.6698536 47.2275996, 8.6698997 47.2276332)",,,
119179547,False,1,Rotweg,residential,30,True,90.765,"LINESTRING (8.667744 47.2274641, 8.6676662 47.2274241, 8.6675937 47.2273983, 8.6674843 47.2273755, 8.6673663 47.227366, 8.666577 47.2273664)",,,
