osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,junction
728998989,False,,,residential,,True,64.994,"LINESTRING (0.5419673 32.900084, 0.5421071 32.9006566)",
310108368,False,,,residential,,False,27.674,"LINESTRING (0.5426843 32.9005539, 0.5423946 32.9006066)",
310108368,False,,,residential,,True,25.371,"LINESTRING (0.5426843 32.9005539, 0.5429542 32.9005273)",
728243044,False,,,residential,,True,63.123,"LINESTRING (0.5426843 32.9005539, 0.5425809 32.8999929)",
310108368,False,,,residential,,False,18.165,"LINESTRING (0.5422978 32.9006242, 0.5421071 32.9006566)",
310108368,False,,,residential,,True,9.247,"LINESTRING (0.5422978 32.9006242, 0.5423946 32.9006066)",
240978998,False,,,residential,,False,40.049,"LINESTRING (0.5431399 32.8930263, 0.5431453 32.8930226, 0.5431594 32.8930148, 0.5431731 32.8930103, 0.5431926 32.893008, 0.5432104 32.8930097, 0.5432325 32.8930136, 0.5432481 32.893017, 0.5432623 32.8930218, 0.543288 32.8930328, 0.543506 32.8931664)",
240978998,False,,,residential,,True,46.153000000000006,"LINESTRING (0.5431399 32.8930263, 0.5430516 32.8930996, 0.5427873 32.8933172)",
728962035,False,,,residential,,False,76.126,"LINESTRING (0.5431399 32.8930263, 0.543039 32.8929328, 0.5430179 32.8929213, 0.5429985 32.8929134, 0.5429555 32.8929038, 0.5429126 32.8928982, 0.542869 32.8928988, 0.5428268 32.892901, 0.5427879 32.8929095, 0.5427571 32.8929202, 0.5427188 32.8929399, 0.5426625 32.8929759, 0.54246 32.8931065)",
310242094,False,,,residential,,True,42.732,"LINESTRING (0.5434316 32.8939628, 0.543472 32.8943456)",
728962022,False,,,residential,,True,45.577,"LINESTRING (0.5434316 32.8939628, 0.5431128 32.8936524)",
310242094,False,,,residential,,False,98.952,"LINESTRING (0.5434316 32.8939628, 0.5433703 32.8933809, 0.5433673 32.8932636, 0.5433693 32.8932248, 0.543374 32.8932028, 0.543382 32.8931882, 0.5433954 32.8931758, 0.5434176 32.893169, 0.5434457 32.8931651, 0.543506 32.8931664)",
240978998,False,,,residential,,True,7.796,"LINESTRING (0.5427873 32.8933172, 0.5427277 32.8933663)",
728962022,False,,,residential,,False,48.092,"LINESTRING (0.5427873 32.8933172, 0.5431128 32.8936524)",
240978998,False,,,residential,,False,46.153000000000006,"LINESTRING (0.5427873 32.8933172, 0.5430516 32.8930996, 0.5431399 32.8930263)",
310241350,False,,,residential,,False,19.091,"LINESTRING (0.5423393 32.8925973, 0.5421743 32.8926987)",
728962023,False,,,residential,,True,78.91,"LINESTRING (0.5423393 32.8925973, 0.5418621 32.8920116)",
310241350,False,,,residential,,True,19.091,"LINESTRING (0.5421743 32.8926987, 0.5423393 32.8925973)",
310241350,False,,,residential,,False,111.548,"LINESTRING (0.5421743 32.8926987, 0.5421603 32.8927073, 0.5419229 32.8928605, 0.5417982 32.8929314, 0.5411531 32.8932135)",
728962035,False,,,residential,,True,53.28,"LINESTRING (0.5421743 32.8926987, 0.5422119 32.8927912, 0.5422273 32.8928357, 0.5422414 32.8928633, 0.5422582 32.8928892, 0.54246 32.8931065)",
228075714,False,,,residential,,False,53.646,"LINESTRING (0.5410854 32.8949409, 0.5416367 32.894805)",
728962036,False,,,residential,,False,101.178,"LINESTRING (0.5410854 32.8949409, 0.5412027 32.8953019, 0.5412363 32.89541, 0.5412483 32.8955, 0.5412537 32.8958334)",
310242094,False,,,residential,,False,25.191,"LINESTRING (0.543506 32.8931664, 0.5437758 32.893166)",
240978998,False,,,residential,,True,40.04900000000001,"LINESTRING (0.543506 32.8931664, 0.543288 32.8930328, 0.5432623 32.8930218, 0.5432481 32.893017, 0.5432325 32.8930136, 0.5432104 32.8930097, 0.5431926 32.893008, 0.5431731 32.8930103, 0.5431594 32.8930148, 0.5431453 32.8930226, 0.5431399 32.8930263)",
310242094,False,,,residential,,True,98.952,"LINESTRING (0.543506 32.8931664, 0.5434457 32.8931651, 0.5434176 32.893169, 0.5433954 32.8931758, 0.543382 32.8931882, 0.543374 32.8932028, 0.5433693 32.8932248, 0.5433673 32.8932636, 0.5433703 32.8933809, 0.5434316 32.8939628)",
310242094,False,,,residential,,True,25.191,"LINESTRING (0.5437758 32.893166, 0.543506 32.8931664)",
240979002,False,2,RN 6B,primary,40,False,66.178,"LINESTRING (0.5437758 32.893166, 0.5437436 32.8927487, 0.5437155 32.8925733)",
240979002,False,2,RN 6B,primary,40,True,129.39,"LINESTRING (0.5437758 32.893166, 0.5438496 32.8940333, 0.5438742 32.8943267)",
310244601,False,,,residential,,False,126.393,"LINESTRING (0.54246 32.8931065, 0.5423775 32.8931645, 0.5414339 32.8938479)",
310244601,False,,,residential,,True,38.212,"LINESTRING (0.54246 32.8931065, 0.5425774 32.8932141, 0.5427277 32.8933663)",
728962035,False,,,residential,,False,53.28,"LINESTRING (0.54246 32.8931065, 0.5422582 32.8928892, 0.5422414 32.8928633, 0.5422273 32.8928357, 0.5422119 32.8927912, 0.5421743 32.8926987)",
728962035,False,,,residential,,True,76.126,"LINESTRING (0.54246 32.8931065, 0.5426625 32.8929759, 0.5427188 32.8929399, 0.5427571 32.8929202, 0.5427879 32.8929095, 0.5428268 32.892901, 0.542869 32.8928988, 0.5429126 32.8928982, 0.5429555 32.8929038, 0.5429985 32.8929134, 0.5430179 32.8929213, 0.543039 32.8929328, 0.5431399 32.8930263)",
228075714,False,,,residential,,False,112.024,"LINESTRING (0.5446977 32.8943955, 0.5447164 32.894392, 0.544821 32.8943548, 0.5448948 32.8943154, 0.5452529 32.8940215, 0.545328 32.8939736, 0.5453923 32.8939382, 0.54567 32.893827)",
228075714,False,,,residential,,True,78.305,"LINESTRING (0.5446977 32.8943955, 0.5446212 32.89441, 0.5444951 32.8944213, 0.5443637 32.8944179, 0.544247 32.8944032, 0.5441236 32.894383, 0.5438742 32.8943267)",
728998982,False,,,residential,,True,131.439,"LINESTRING (0.5446977 32.8943955, 0.5446011 32.8948469, 0.5445649 32.8949212, 0.544538 32.894964, 0.5444938 32.8950327, 0.5444576 32.8950789, 0.5444227 32.8951048, 0.5443838 32.8951217, 0.5439266 32.8951568)",
240979002,False,2,RN 6B,primary,40,False,92.433,"LINESTRING (0.5439266 32.8951568, 0.5438742 32.8943267)",
240979002,False,2,RN 6B,primary,40,True,6.325,"LINESTRING (0.5439266 32.8951568, 0.5439302 32.8952136)",
728998982,False,,,residential,,False,131.439,"LINESTRING (0.5439266 32.8951568, 0.5443838 32.8951217, 0.5444227 32.8951048, 0.5444576 32.8950789, 0.5444938 32.8950327, 0.544538 32.894964, 0.5445649 32.8949212, 0.5446011 32.8948469, 0.5446977 32.8943955)",
728998983,False,,,residential,,True,76.089,"LINESTRING (0.5419859 32.8954257, 0.54185 32.894751)",
228075714,False,,,residential,,False,33.268,"LINESTRING (0.54185 32.894751, 0.5421911 32.8946645)",
228075714,False,,,residential,,True,20.801,"LINESTRING (0.54185 32.894751, 0.5416367 32.894805)",
728998983,False,,,residential,,False,76.089,"LINESTRING (0.54185 32.894751, 0.5419859 32.8954257)",
728998984,False,,,residential,,False,48.406,"LINESTRING (0.5410415 32.8987927, 0.5410753 32.8992271)",
728998984,False,,,residential,,True,48.406,"LINESTRING (0.5410753 32.8992271, 0.5410415 32.8987927)",
728998986,False,,,residential,,False,31.38,"LINESTRING (0.5410753 32.8992271, 0.5412389 32.8992014, 0.5413569 32.8991744, 0.5414019 32.899162)",
728998990,False,,,residential,,True,7.489,"LINESTRING (0.5413615 32.8997264, 0.5412818 32.899734)",
728998985,False,,,residential,,True,63.21,"LINESTRING (0.5413615 32.8997264, 0.5413435 32.8995578, 0.5413429 32.8995279, 0.5413449 32.8995048, 0.5414019 32.899162)",
728998990,False,,,residential,,False,49.329,"LINESTRING (0.5413615 32.8997264, 0.5416004 32.8997036, 0.5417076 32.8996884, 0.541884 32.8996619)",
728998986,False,,,residential,,True,88.99000000000001,"LINESTRING (0.5423036 32.8996143, 0.5422381 32.8991856, 0.5422287 32.8991147, 0.5422139 32.8990741, 0.5421898 32.8990505, 0.5421495 32.899037, 0.5420946 32.8990325, 0.5419276 32.8990408)",
728998990,False,,,residential,,False,61.13799999999999,"LINESTRING (0.5423036 32.8996143, 0.5424104 32.8996113, 0.5424459 32.8996121, 0.5424748 32.8996146, 0.5424952 32.89962, 0.542515 32.899631, 0.5425264 32.899645, 0.5425344 32.8996661, 0.542605 32.8999896)",
728998990,False,,,residential,,True,10.676,"LINESTRING (0.5423036 32.8996143, 0.542232 32.8996163, 0.5421895 32.8996199)",
728998987,False,,,residential,,False,67.405,"LINESTRING (0.5419276 32.8990408, 0.5419903 32.8996447)",
728998986,False,,,residential,,False,88.99000000000001,"LINESTRING (0.5419276 32.8990408, 0.5420946 32.8990325, 0.5421495 32.899037, 0.5421898 32.8990505, 0.5422139 32.8990741, 0.5422287 32.8991147, 0.5422381 32.8991856, 0.5423036 32.8996143)",
728998986,False,,,residential,,True,51.337,"LINESTRING (0.5419276 32.8990408, 0.5417351 32.8990595, 0.5416627 32.899073, 0.5415541 32.8991034, 0.5414019 32.899162)",
728998987,False,,,residential,,True,91.333,"LINESTRING (0.5419276 32.8990408, 0.5419028 32.8988016, 0.5418443 32.8982224)",
728998985,False,,,residential,,False,63.21000000000001,"LINESTRING (0.5414019 32.899162, 0.5413449 32.8995048, 0.5413429 32.8995279, 0.5413435 32.8995578, 0.5413615 32.8997264)",
728998986,False,,,residential,,False,51.336999999999996,"LINESTRING (0.5414019 32.899162, 0.5415541 32.8991034, 0.5416627 32.899073, 0.5417351 32.8990595, 0.5419276 32.8990408)",
728998986,False,,,residential,,True,31.380000000000003,"LINESTRING (0.5414019 32.899162, 0.5413569 32.8991744, 0.5412389 32.8992014, 0.5410753 32.8992271)",
728998987,False,,,residential,,True,67.405,"LINESTRING (0.5419903 32.8996447, 0.5419276 32.8990408)",
728998990,False,,,residential,,True,10.107,"LINESTRING (0.5419903 32.8996447, 0.541884 32.8996619)",
728998990,False,,,residential,,False,18.806,"LINESTRING (0.5419903 32.8996447, 0.5420851 32.8996309, 0.5421895 32.8996199)",
228049488,False,,,residential,,False,71.788,"LINESTRING (0.5418443 32.8982224, 0.542605 32.8981283)",
228049488,False,,,residential,,True,29.446,"LINESTRING (0.5418443 32.8982224, 0.541532 32.8982594)",
728998987,False,,,residential,,False,91.333,"LINESTRING (0.5418443 32.8982224, 0.5419028 32.8988016, 0.5419276 32.8990408)",
228049488,False,,,residential,,False,26.926,"LINESTRING (0.542605 32.8981283, 0.5428916 32.8981013)",
228049488,False,,,residential,,True,71.788,"LINESTRING (0.542605 32.8981283, 0.5418443 32.8982224)",
293912838,False,,,residential,,True,70.625,"LINESTRING (0.542605 32.8981283, 0.5426762 32.8984864, 0.5426846 32.8985297, 0.5426887 32.8985393, 0.542693 32.8985455, 0.5426987 32.8985483, 0.5427101 32.89855, 0.5427279 32.8985505, 0.5429415 32.8985291)",
310234144,False,,,residential,,True,16.235,"LINESTRING (0.5413048 32.8963836, 0.541141 32.8964326)",
310234144,False,,,residential,,False,97.27699999999999,"LINESTRING (0.5413048 32.8963836, 0.5419423 32.8961824, 0.542118 32.8961306, 0.5421824 32.8961132, 0.5422367 32.8961014, 0.5422863 32.8960918)",
728962036,False,,,residential,,True,61.413,"LINESTRING (0.5413048 32.8963836, 0.5412631 32.8960743, 0.5412537 32.8958334)",
728962036,False,,,residential,,False,61.413,"LINESTRING (0.5412537 32.8958334, 0.5412631 32.8960743, 0.5413048 32.8963836)",
728962036,False,,,residential,,True,101.178,"LINESTRING (0.5412537 32.8958334, 0.5412483 32.8955, 0.5412363 32.89541, 0.5412027 32.8953019, 0.5410854 32.8949409)",
728998988,False,,,residential,,True,47.024,"LINESTRING (0.5421895 32.8996199, 0.542287 32.9000348)",
728998990,False,,,residential,,False,10.676,"LINESTRING (0.5421895 32.8996199, 0.542232 32.8996163, 0.5423036 32.8996143)",
728998990,False,,,residential,,True,18.806,"LINESTRING (0.5421895 32.8996199, 0.5420851 32.8996309, 0.5419903 32.8996447)",
310108368,False,,,residential,,False,9.247,"LINESTRING (0.5423946 32.9006066, 0.5422978 32.9006242)",
310108368,False,,,residential,,True,27.674,"LINESTRING (0.5423946 32.9006066, 0.5426843 32.9005539)",
728998988,False,,,residential,,False,64.37,"LINESTRING (0.5423946 32.9006066, 0.542287 32.9000348)",
310108368,False,,,residential,,False,13.553,"LINESTRING (0.5421071 32.9006566, 0.5419648 32.9006807)",
310108368,False,,,residential,,True,18.165,"LINESTRING (0.5421071 32.9006566, 0.5422978 32.9006242)",
728998989,False,,,residential,,False,64.994,"LINESTRING (0.5421071 32.9006566, 0.5419673 32.900084)",
228049429,False,,,residential,,False,67.935,"LINESTRING (0.542605 32.8999896, 0.5433231 32.8998909)",
228049429,False,,,residential,,True,2.28,"LINESTRING (0.542605 32.8999896, 0.5425809 32.8999929)",
728998990,False,,,residential,,True,61.138000000000005,"LINESTRING (0.542605 32.8999896, 0.5425344 32.8996661, 0.5425264 32.899645, 0.542515 32.899631, 0.5424952 32.89962, 0.5424748 32.8996146, 0.5424459 32.8996121, 0.5424104 32.8996113, 0.5423036 32.8996143)",
728998989,False,,,residential,,True,47.575,"LINESTRING (0.541884 32.8996619, 0.5419673 32.900084)",
728998990,False,,,residential,,False,10.107,"LINESTRING (0.541884 32.8996619, 0.5419903 32.8996447)",
728998990,False,,,residential,,True,49.329,"LINESTRING (0.541884 32.8996619, 0.5417076 32.8996884, 0.5416004 32.8997036, 0.5413615 32.8997264)",
728998990,False,,,residential,,False,7.489,"LINESTRING (0.5412818 32.899734, 0.5413615 32.8997264)",
310244607,False,,,residential,,True,48.059,"LINESTRING (0.5412818 32.899734, 0.5412979 32.899812, 0.5413103 32.8999012, 0.5413429 32.900163)",
228076056,False,,,residential,,False,262.275,"LINESTRING (0.548264 32.8954218, 0.5476025 32.8960698, 0.5475542 32.8961149, 0.5474677 32.8961791, 0.5472538 32.8963097, 0.5472028 32.8963316, 0.5471411 32.8963469, 0.5466858 32.8964122, 0.5466463 32.8964234, 0.5466355 32.8964313, 0.5466295 32.896442, 0.5466288 32.8964521, 0.5467738 32.8970055)",
228076056,False,,,residential,,True,118.52499999999999,"LINESTRING (0.548264 32.8954218, 0.5482831 32.8954032, 0.5473926 32.8946784)",
729003049,False,,,residential,,True,50.934,"LINESTRING (0.548264 32.8954218, 0.5483977 32.8955181, 0.5484105 32.8955304, 0.5484179 32.895544, 0.5484246 32.8955631, 0.5484326 32.895589, 0.5484366 32.8956081, 0.5484501 32.8956352, 0.5485656 32.8957909)",
228048114,False,,,residential,,False,42.405,"LINESTRING (0.5489027 32.8966983, 0.5484541 32.8967579)",
228048114,False,,,residential,,True,124.422,"LINESTRING (0.5489027 32.8966983, 0.550219 32.8965236)",
729003049,False,,,residential,,False,107.174,"LINESTRING (0.5489027 32.8966983, 0.5487974 32.8961746, 0.5487773 32.8961171, 0.5487531 32.8960608, 0.5487263 32.896009, 0.5486807 32.895946, 0.5485656 32.8957909)",
310242100,False,,,residential,,False,4.142,"LINESTRING (0.5488305 32.8931211, 0.5488636 32.8931459)",
310242100,False,,,residential,,True,136.73899999999998,"LINESTRING (0.5488305 32.8931211, 0.5478385 32.8923763, 0.5477882 32.8923475, 0.5477466 32.8923362, 0.5477178 32.8923323)",
228048277,False,2,,tertiary,40,False,73.595,"LINESTRING (0.5473926 32.8946784, 0.5476347 32.8944494, 0.5479002 32.8941723)",
228048277,False,2,,tertiary,40,True,288.209,"LINESTRING (0.5473926 32.8946784, 0.5472954 32.8947703, 0.5465524 32.8955181, 0.5463231 32.8957545, 0.5462144 32.8958874, 0.5460428 32.8961317, 0.54591 32.896339, 0.5457289 32.8966701, 0.5456652 32.8968056)",
228076056,False,,,residential,,False,118.52499999999999,"LINESTRING (0.5473926 32.8946784, 0.5482831 32.8954032, 0.548264 32.8954218)",
293912841,True,,,tertiary,30,False,0.401,"LINESTRING (0.5456102 32.8972093, 0.5456063 32.8972078)",roundabout
228048277,False,2,,tertiary,40,False,3.18,"LINESTRING (0.5456445 32.8968772, 0.5456494 32.8968489)",
729003051,True,2,,tertiary,40,False,17.254,"LINESTRING (0.5456445 32.8968772, 0.5457054 32.8970237)",
310108381,False,2,,tertiary,40,True,71.868,"LINESTRING (0.5460186 32.8971306, 0.5467738 32.8970055)",
729003054,True,2,,tertiary,40,False,25.933,"LINESTRING (0.5460186 32.8971306, 0.545748 32.8971832)",
240979002,False,2,RN 6B,primary,40,True,44.926,"LINESTRING (0.544412 32.8989232, 0.5444899 32.8993219)",
729003061,False,,,residential,,True,56.649,"LINESTRING (0.544412 32.8989232, 0.5438145 32.8990119)",
240979002,False,2,RN 6B,primary,40,False,55.911,"LINESTRING (0.544412 32.8989232, 0.5444066 32.8988647, 0.5443175 32.8984269)",
228049429,False,,,residential,,False,53.795,"LINESTRING (0.5440212 32.8997898, 0.544589 32.8997075)",
228049429,False,,,residential,,True,66.138,"LINESTRING (0.5440212 32.8997898, 0.5433231 32.8998909)",
729003060,False,,,residential,,True,88.643,"LINESTRING (0.5440212 32.8997898, 0.5439466 32.8995178, 0.5438407 32.899091, 0.5438145 32.8990119)",
729003061,False,,,residential,,False,56.649,"LINESTRING (0.5438145 32.8990119, 0.544412 32.8989232)",
729003060,False,,,residential,,False,88.643,"LINESTRING (0.5438145 32.8990119, 0.5438407 32.899091, 0.5439466 32.8995178, 0.5440212 32.8997898)",
729003062,False,,,residential,,True,78.706,"LINESTRING (0.5438145 32.8990119, 0.5437709 32.8990187, 0.5437468 32.8990195, 0.5437267 32.8990173, 0.5436918 32.8990077, 0.5436476 32.8989886, 0.5436221 32.8989649, 0.543602 32.898939, 0.5435859 32.8989007, 0.5435738 32.8988523, 0.5434872 32.898451)",
293912838,False,,,residential,,False,14.764,"LINESTRING (0.5434872 32.898451, 0.543331 32.8984717)",
293912838,False,,,residential,,True,76.51,"LINESTRING (0.5434872 32.898451, 0.5442967 32.8983439)",
729003062,False,,,residential,,False,78.70599999999999,"LINESTRING (0.5434872 32.898451, 0.5435738 32.8988523, 0.5435859 32.8989007, 0.543602 32.898939, 0.5436221 32.8989649, 0.5436476 32.8989886, 0.5436918 32.8990077, 0.5437267 32.8990173, 0.5437468 32.8990195, 0.5437709 32.8990187, 0.5438145 32.8990119)",
310242089,True,2,,tertiary,40,False,34.067,"LINESTRING (0.5440255 32.8922301, 0.5443303 32.8920617)",
733505579,False,,,tertiary_link,,True,14.299,"LINESTRING (0.5440255 32.8922301, 0.5441129 32.8923357)",
729766699,True,2,,tertiary,40,False,45.55,"LINESTRING (0.5441129 32.8923357, 0.5437155 32.8925733)",
733505579,False,,,tertiary_link,,False,14.299,"LINESTRING (0.5441129 32.8923357, 0.5440255 32.8922301)",
310242100,False,,,residential,,False,136.739,"LINESTRING (0.5477178 32.8923323, 0.5477466 32.8923362, 0.5477882 32.8923475, 0.5478385 32.8923763, 0.5488305 32.8931211)",
310242100,False,,,residential,,True,69.172,"LINESTRING (0.5477178 32.8923323, 0.5476588 32.892329, 0.5475632 32.8923263, 0.5472087 32.8923355, 0.5469775 32.8923435)",
310242102,False,,,residential,,False,63.94,"LINESTRING (0.5477178 32.8923323, 0.5480041 32.8927698, 0.5480433 32.8928381)",
341506093,True,,,residential,,False,8.772,"LINESTRING (0.5450624 32.89826, 0.5451287 32.8983159)",
729003059,False,,,residential,,False,37.089,"LINESTRING (0.5450624 32.89826, 0.5449829 32.8979332)",
310232906,False,,,residential,,False,49.819,"LINESTRING (0.5482065 32.8988783, 0.5483268 32.8993148)",
310232906,False,,,residential,,True,48.53,"LINESTRING (0.5482065 32.8988783, 0.5480893 32.8984531)",
734322951,False,,,residential,,True,54.453,"LINESTRING (0.5482065 32.8988783, 0.5476369 32.8989836)",
310232900,False,,,residential,,False,15.703,"LINESTRING (0.5476369 32.8989836, 0.5476012 32.8988456)",
310232900,False,,,residential,,True,18.708,"LINESTRING (0.5476369 32.8989836, 0.5476795 32.899148)",
734322951,False,,,residential,,False,54.453,"LINESTRING (0.5476369 32.8989836, 0.5482065 32.8988783)",
310108376,True,2,,tertiary,40,False,25.702,"LINESTRING (0.5468903 32.8986161, 0.5468403 32.8983888)",
310232904,False,,,residential,,False,9.492,"LINESTRING (0.5468903 32.8986161, 0.5469903 32.8986007)",
310233420,False,,,residential,,False,34.289,"LINESTRING (0.5464892 32.8984264, 0.5461249 32.8984655)",
310233420,False,,,residential,,True,33.045,"LINESTRING (0.5464892 32.8984264, 0.5468403 32.8983888)",
734348321,False,,,residential,,True,64.151,"LINESTRING (0.5464892 32.8984264, 0.5464827 32.8990033)",
228048630,False,,,residential,,False,45.252,"LINESTRING (0.5464827 32.8990033, 0.5469587 32.8989266)",
228048630,False,,,residential,,True,5.229,"LINESTRING (0.5464827 32.8990033, 0.5464277 32.8990122)",
734348321,False,,,residential,,False,64.151,"LINESTRING (0.5464827 32.8990033, 0.5464892 32.8984264)",
228075904,False,,,residential,,True,31.936,"LINESTRING (0.5456521 32.89852, 0.5456391 32.898233)",
310233420,False,,,residential,,True,44.556,"LINESTRING (0.5456521 32.89852, 0.5461249 32.8984655)",
228075904,False,,,residential,,False,66.76599999999999,"LINESTRING (0.5456521 32.89852, 0.5456578 32.8986473, 0.5456659 32.8991203)",
310108376,True,2,,tertiary,40,False,36.13,"LINESTRING (0.5472914 32.9004413, 0.5472108 32.9001235)",
310232911,False,,,residential,,True,52.215,"LINESTRING (0.5472914 32.9004413, 0.5467393 32.9005163)",
310232911,False,,,residential,,False,52.215,"LINESTRING (0.5467393 32.9005163, 0.5472914 32.9004413)",
310232911,False,,,residential,,True,71.676,"LINESTRING (0.5467393 32.9005163, 0.5459838 32.9006309)",
310233422,False,,,residential,,False,34.432,"LINESTRING (0.5467393 32.9005163, 0.5466673 32.9002126)",
310233422,False,,,residential,,True,100.872,"LINESTRING (0.5467393 32.9005163, 0.546767 32.9006333, 0.5467784 32.9007114, 0.5467737 32.9007632, 0.5467562 32.9008093, 0.5467378 32.9008237, 0.5467133 32.9008319, 0.5466151 32.9008473, 0.5464441 32.9008718, 0.5460491 32.9009262)",
310242102,False,,,residential,,False,91.132,"LINESTRING (0.5480433 32.8928381, 0.5484668 32.8935765)",
771832369,False,,,residential,,True,82.803,"LINESTRING (0.5480433 32.8928381, 0.5486254 32.8933999)",
310242102,False,,,residential,,True,63.94,"LINESTRING (0.5480433 32.8928381, 0.5480041 32.8927698, 0.5477178 32.8923323)",
310242098,False,2,,residential,40,False,8.064,"LINESTRING (0.5486254 32.8933999, 0.5486774 32.893342)",
310242098,False,2,,residential,40,True,24.595,"LINESTRING (0.5486254 32.8933999, 0.5484668 32.8935765)",
771832369,False,,,residential,,False,82.803,"LINESTRING (0.5486254 32.8933999, 0.5480433 32.8928381)",
