osmid,highway,junction,oneway,reversed,length,geometry,lanes,ref,name,maxspeed
465350852,residential,,False,True,44.405,"LINESTRING (0.0727835 35.8933767, 0.0727486 35.8932332, 0.0730556 35.8931863)",,,,
379476592,tertiary,,False,False,95.24000000000001,"LINESTRING (0.0761812 35.8968461, 0.0761289 35.8966434, 0.0760915 35.8965036, 0.0760629 35.8963874, 0.0759612 35.8961641, 0.0758495 35.8960446)",,,,
379476592,tertiary,,False,True,152.451,"LINESTRING (0.0761812 35.8968461, 0.0762172 35.8969856, 0.0764033 35.8977067, 0.0765165 35.8981899)",,,,
465352954,residential,,False,False,154.80900000000003,"LINESTRING (0.0761812 35.8968461, 0.0754509 35.8970189, 0.0751182 35.8962913)",,,,
379476509,primary,,False,False,40.793,"LINESTRING (0.0750699 35.8961856, 0.0747363 35.8964337)",2,RN 17,,60
465352954,residential,,False,True,12.533,"LINESTRING (0.0750699 35.8961856, 0.0751182 35.8962913)",,,,
379476509,primary,,False,True,24.044,"LINESTRING (0.0750699 35.8961856, 0.0751336 35.8961382, 0.0752729 35.8960453)",2,RN 17,,60
465353036,residential,,False,False,38.685,"LINESTRING (0.0748013 35.8965261, 0.0751182 35.8962913)",,,,
379476521,tertiary,,True,False,303.26200000000006,"LINESTRING (0.0748013 35.8965261, 0.0750461 35.8968739, 0.0753529 35.8973539, 0.0755 35.8975633, 0.0755756 35.8977029, 0.075652 35.8979074, 0.0757872 35.898289, 0.0758749 35.8984948, 0.0759967 35.8987247, 0.0761379 35.8989293, 0.0761901 35.8989973)",,,,
465353036,residential,,False,True,39.406,"LINESTRING (0.0754402 35.8960514, 0.0751182 35.8962913)",,,,
465750224,residential,,False,False,15.085,"LINESTRING (0.0754402 35.8960514, 0.0752729 35.8960453)",,,,
"[465750224, 465748559]",residential,,False,True,36.878,"LINESTRING (0.0754402 35.8960514, 0.0755815 35.8960505, 0.0756268 35.89605, 0.0758495 35.8960446)",,,,
189491878,residential,,False,True,16.228,"LINESTRING (0.0732554 35.8974721, 0.0730872 35.8975244)",,,,
465353511,residential,,False,False,24.513,"LINESTRING (0.0732554 35.8974721, 0.07343 35.8976412)",,,,
189491878,residential,,False,False,34.036,"LINESTRING (0.0732554 35.8974721, 0.0733076 35.8974559, 0.0735865 35.8973256)",,,,
465353511,residential,,False,True,24.513,"LINESTRING (0.07343 35.8976412, 0.0732554 35.8974721)",,,,
379476509,primary,,False,False,23.486,"LINESTRING (0.07343 35.8976412, 0.0734121 35.897732, 0.0733944 35.8978504)",2,RN 17,,60
379476509,primary,,False,True,38.15,"LINESTRING (0.07343 35.8976412, 0.0734803 35.8974793, 0.0735865 35.8973256)",2,RN 17,,60
465353981,residential,,False,True,21.729,"LINESTRING (0.0739113 35.8998225, 0.0736939 35.8999072)",,,,
189491894,residential,,False,False,28.899,"LINESTRING (0.0752538 35.9000922, 0.0749572 35.9001913)",,,,
189497403,residential,,False,True,18.424,"LINESTRING (0.0752538 35.9000922, 0.0752264 35.899928)",,,,
"[189497378, 189491894]",residential,,False,True,48.206,"LINESTRING (0.0752538 35.9000922, 0.0754577 35.9000229, 0.0753665 35.8999055, 0.0752264 35.899928)",,,,
189497403,residential,,False,False,71.85,"LINESTRING (0.0752538 35.9000922, 0.0752789 35.9006398, 0.0752839 35.9007379)",,,,
189497403,residential,,False,False,18.424,"LINESTRING (0.0752264 35.899928, 0.0752538 35.9000922)",,,,
"[189497378, 189491894]",residential,,False,False,48.206,"LINESTRING (0.0752264 35.899928, 0.0753665 35.8999055, 0.0754577 35.9000229, 0.0752538 35.9000922)",,,,
189497403,residential,,False,True,50.837,"LINESTRING (0.0752264 35.899928, 0.0749199 35.8995441)",,,,
189491921,residential,,False,False,113.554,"LINESTRING (0.0749604 35.8990482, 0.0750785 35.8990983, 0.0754464 35.8993067, 0.0755371 35.8993667, 0.075856 35.8997409)",,,,
189491921,residential,,False,True,94.638,"LINESTRING (0.0749604 35.8990482, 0.0745125 35.8988039, 0.0740933 35.8990402)",,,,
465355005,residential,,False,True,57.556,"LINESTRING (0.0749604 35.8990482, 0.0748846 35.8993015, 0.0750886 35.8994983)",,,,
189491875,residential,,False,False,26.401,"LINESTRING (0.0742899 35.8975915, 0.0744865 35.8977676)",,,,
465358192,residential,,False,False,23.103,"LINESTRING (0.0742899 35.8975915, 0.0744823 35.8974541)",,,,
189491875,residential,,False,True,28.576,"LINESTRING (0.0742899 35.8975915, 0.0742397 35.8975466, 0.0740491 35.8974252)",,,,
465358192,residential,,False,True,23.103,"LINESTRING (0.0744823 35.8974541, 0.0742899 35.8975915)",,,,
189491920,residential,,False,True,5.252,"LINESTRING (0.0718 35.8979714, 0.0718574 35.8979631)",,,,
465358907,residential,,False,False,30.388,"LINESTRING (0.0718 35.8979714, 0.0717012 35.8977101)",,,,
189491920,residential,,False,False,58.590999999999994,"LINESTRING (0.0718 35.8979714, 0.071532 35.89801, 0.0712638 35.8980599, 0.0711994 35.8981251)",,,,
189491925,residential,,False,False,20.925,"LINESTRING (0.0717012 35.8977101, 0.071929 35.8976732)",,,,
189491925,residential,,False,True,21.66,"LINESTRING (0.0717012 35.8977101, 0.0714654 35.8977483)",,,,
465358907,residential,,False,True,30.388,"LINESTRING (0.0717012 35.8977101, 0.0718 35.8979714)",,,,
189491628,residential,,False,True,37.228,"LINESTRING (0.0718304 35.8968027, 0.0714516 35.8969366)",,,,
465359464,residential,,False,True,17.882,"LINESTRING (0.0718304 35.8968027, 0.0718904 35.896956)",,,,
189491628,residential,,False,False,84.632,"LINESTRING (0.0718304 35.8968027, 0.0720593 35.8967155, 0.0720674 35.8967037, 0.0720677 35.8966885, 0.0718023 35.8962068)",,,,
189491632,residential,,False,False,31.618,"LINESTRING (0.0731519 35.8949772, 0.073499 35.8949349)",,,,
465360671,residential,,False,False,132.768,"LINESTRING (0.0731519 35.8949772, 0.0733722 35.8961578)",,,,
189491677,residential,,False,True,59.029,"LINESTRING (0.0731519 35.8949772, 0.0728775 35.8950235, 0.0726797 35.8950873, 0.0725261 35.8951293)",,,,
189491699,residential,,False,True,83.92800000000001,"LINESTRING (0.0731519 35.8949772, 0.0729789 35.8949771, 0.0728315 35.8949694, 0.0727148 35.8949362, 0.0726334 35.8948986, 0.0725706 35.8948553, 0.0724987 35.8947876, 0.0723867 35.8946525)",,,,
465360671,residential,,False,True,132.768,"LINESTRING (0.0733722 35.8961578, 0.0731519 35.8949772)",,,,
465360882,residential,,False,False,171.084,"LINESTRING (0.0737396 35.8964609, 0.0736243 35.8958243, 0.073499 35.8949349)",,,,
189491632,residential,,False,False,29.284,"LINESTRING (0.073499 35.8949349, 0.0738228 35.8949114)",,,,
189491632,residential,,False,True,31.618,"LINESTRING (0.073499 35.8949349, 0.0731519 35.8949772)",,,,
465360882,residential,,False,True,171.084,"LINESTRING (0.073499 35.8949349, 0.0736243 35.8958243, 0.0737396 35.8964609)",,,,
159167386,secondary,,False,False,200.373,"LINESTRING (0.0695105 35.9002432, 0.070057 35.9005539, 0.0703942 35.900693, 0.070635 35.9007484, 0.0710686 35.9008359, 0.0715398 35.9009155)",,CW 7A,,
159167386,secondary,,False,True,178.508,"LINESTRING (0.0695105 35.9002432, 0.0692662 35.9001043, 0.0689212 35.899873, 0.0686873 35.899655, 0.0682233 35.8990503)",,CW 7A,,
465366621,residential,,False,False,50.037,"LINESTRING (0.0695105 35.9002432, 0.0692507 35.9004876, 0.0691139 35.9005506)",,,,
465366621,residential,,False,True,50.037,"LINESTRING (0.0691139 35.9005506, 0.0692507 35.9004876, 0.0695105 35.9002432)",,,,
465367035,residential,,False,False,54.146,"LINESTRING (0.0752204 35.8951451, 0.0758162 35.8950806)",,,,
189491825,residential,,True,False,83.34700000000001,"LINESTRING (0.0752204 35.8951451, 0.0752313 35.8951999, 0.0753361 35.8957458, 0.0753598 35.8957881, 0.0753918 35.895814, 0.0754566 35.8958398)",,,,
465367035,residential,,False,True,54.146,"LINESTRING (0.0758162 35.8950806, 0.0752204 35.8951451)",,,,
521944664,primary,,False,False,74.317,"LINESTRING (0.0758162 35.8950806, 0.0757133 35.8954642, 0.0756602 35.8956062, 0.0756073 35.8957262)",2,RN 17,Route de Thermes,60
521944664,primary,,False,True,45.997,"LINESTRING (0.0758162 35.8950806, 0.0758431 35.8949327, 0.0758474 35.8949102, 0.0758918 35.8946715)",2,RN 17,Route de Thermes,60
465367120,residential,,True,False,37.105,"LINESTRING (0.0743598 35.8961241, 0.0746489 35.8963618)",,,,
465433004,residential,,True,False,57.554,"LINESTRING (0.0743598 35.8961241, 0.0744107 35.8964004, 0.0744653 35.8966345)",,,,
465394650,unclassified,,False,False,96.681,"LINESTRING (0.0760437 35.893678, 0.0756584 35.893716, 0.0755645 35.8931662)",,,entrée Bakhta,10
521944664,primary,,False,False,59.286,"LINESTRING (0.0760437 35.893678, 0.0759937 35.8940586, 0.0759768 35.8942084)",2,RN 17,Route de Thermes,60
521944664,primary,,False,True,99.28800000000001,"LINESTRING (0.0760437 35.893678, 0.0761116 35.8931936, 0.0761232 35.8927883)",2,RN 17,Route de Thermes,60
465394650,unclassified,,False,True,96.681,"LINESTRING (0.0755645 35.8931662, 0.0756584 35.893716, 0.0760437 35.893678)",,,entrée Bakhta,10
189491798,residential,,False,False,64.816,"LINESTRING (0.0715508 35.8933818, 0.0713146 35.8928312)",,,,
465351329,residential,,False,False,45.542,"LINESTRING (0.0715508 35.8933818, 0.0710734 35.8935166)",,,,
465351329,residential,,False,True,47.759,"LINESTRING (0.0715508 35.8933818, 0.0720653 35.8932781)",,,,
442843765,residential,,False,True,7.029,"LINESTRING (0.0760544 35.8942018, 0.0759768 35.8942084)",,,,
442843765,residential,,False,False,236.704,"LINESTRING (0.0760544 35.8942018, 0.0768475 35.8941343, 0.0768507 35.8926516)",,,,
465400984,unclassified,,False,False,160.765,"LINESTRING (0.0760544 35.8942018, 0.0761838 35.8932954, 0.0762289 35.8927633)",,,,
465400984,unclassified,,False,True,183.889,"LINESTRING (0.0760544 35.8942018, 0.075919 35.8951111, 0.0758854 35.895319, 0.0757969 35.895534, 0.0756854 35.8957469, 0.0756242 35.8957967)",,,,
442843438,residential,,False,True,9.919,"LINESTRING (0.0762289 35.8927633, 0.0761232 35.8927883)",,,,
442843438,residential,,False,False,57.374,"LINESTRING (0.0762289 35.8927633, 0.0766279 35.8926907, 0.0768507 35.8926516)",,,,
465400984,unclassified,,False,True,160.765,"LINESTRING (0.0762289 35.8927633, 0.0761838 35.8932954, 0.0760544 35.8942018)",,,,
465367120,residential,,True,False,11.22,"LINESTRING (0.0746489 35.8963618, 0.0747363 35.8964337)",,,,
465427750,unclassified,,False,True,82.678,"LINESTRING (0.0746489 35.8963618, 0.0753385 35.8958711)",,,,
465430116,residential,,False,True,9.546,"LINESTRING (0.0742514 35.8961143, 0.074354 35.8960928)",,,,
465433003,residential,,True,False,136.12099999999998,"LINESTRING (0.0742514 35.8961143, 0.0741973 35.8958584, 0.0740201 35.8949046)",,,,
465430116,residential,,False,False,9.546,"LINESTRING (0.074354 35.8960928, 0.0742514 35.8961143)",,,,
465433004,residential,,True,False,3.519,"LINESTRING (0.074354 35.8960928, 0.0743598 35.8961241)",,,,
189491925,residential,,False,False,21.66,"LINESTRING (0.0714654 35.8977483, 0.0717012 35.8977101)",,,,
189491925,residential,,False,True,60.893,"LINESTRING (0.0714654 35.8977483, 0.0708025 35.8978557)",,,,
465433499,unclassified,,False,False,16.454,"LINESTRING (0.0714654 35.8977483, 0.0714406 35.8976017)",,,,
465433499,unclassified,,False,True,16.454,"LINESTRING (0.0714406 35.8976017, 0.0714654 35.8977483)",,,,
189491878,residential,,False,False,44.72,"LINESTRING (0.0714406 35.8976017, 0.0716983 35.8976341, 0.071929 35.8976732)",,,,
189491878,residential,,False,True,54.343,"LINESTRING (0.0714406 35.8976017, 0.0711841 35.897538, 0.0709332 35.8974685, 0.0708709 35.8974429)",,,,
189491923,residential,,False,False,50.146,"LINESTRING (0.0728788 35.8988418, 0.0733513 35.8986033)",,,,
189491923,residential,,False,True,27.839,"LINESTRING (0.0728788 35.8988418, 0.0726206 35.8989794)",,,,
465433630,residential,,False,True,31.676,"LINESTRING (0.0728788 35.8988418, 0.072529 35.8988711)",,,,
465437175,residential,,False,True,35.915,"LINESTRING (0.0756135 35.8928829, 0.0756938 35.8928716, 0.0757496 35.8928638, 0.0760048 35.8928212)",,,,
465348390,residential,,False,False,39.581,"LINESTRING (0.0752468 35.8928732, 0.0751654 35.8925234)",,,,
465348581,residential,,False,False,16.831,"LINESTRING (0.0752468 35.8928732, 0.0750641 35.8929049)",,,,
"[465348581, 189491830]",residential,,False,True,122.63499999999999,"LINESTRING (0.0752468 35.8928732, 0.0756388 35.8928173, 0.0756645 35.8928003, 0.0756726 35.8927714, 0.0755091 35.8920597)",,,,
73305692,secondary,,False,False,7.986,"LINESTRING (0.0756073 35.8957262, 0.0756242 35.8957967)",,,,
521944664,primary,,False,False,14.792000000000002,"LINESTRING (0.0756073 35.8957262, 0.0755263 35.8958218, 0.0755144 35.8958359)",2,RN 17,Route de Thermes,60
521944664,primary,,False,True,74.31700000000001,"LINESTRING (0.0756073 35.8957262, 0.0756602 35.8956062, 0.0757133 35.8954642, 0.0758162 35.8950806)",2,RN 17,Route de Thermes,60
379476525,primary,roundabout,True,False,22.531000000000002,"LINESTRING (0.0755144 35.8958359, 0.0755397 35.8958484, 0.0755565 35.8958682, 0.0755618 35.8958936, 0.0755372 35.8959342, 0.0755112 35.8959457, 0.0754817 35.8959476, 0.0754537 35.8959397, 0.0754433 35.8959317)",,,,
521944664,primary,,False,True,14.792000000000002,"LINESTRING (0.0755144 35.8958359, 0.0755263 35.8958218, 0.0756073 35.8957262)",2,RN 17,Route de Thermes,60
379476509,primary,,False,False,19.879,"LINESTRING (0.0754433 35.8959317, 0.0752729 35.8960453)",2,RN 17,,60
379476525,primary,roundabout,True,False,4.042999999999999,"LINESTRING (0.0754433 35.8959317, 0.0754322 35.8959232, 0.0754207 35.8959011)",,,,
379476509,primary,,False,True,19.879,"LINESTRING (0.0752729 35.8960453, 0.0754433 35.8959317)",2,RN 17,,60
465750224,residential,,False,True,15.085,"LINESTRING (0.0752729 35.8960453, 0.0754402 35.8960514)",,,,
379476509,primary,,False,False,24.044,"LINESTRING (0.0752729 35.8960453, 0.0751336 35.8961382, 0.0750699 35.8961856)",2,RN 17,,60
465352954,residential,,False,False,12.533,"LINESTRING (0.0751182 35.8962913, 0.0750699 35.8961856)",,,,
465353036,residential,,False,False,39.406,"LINESTRING (0.0751182 35.8962913, 0.0754402 35.8960514)",,,,
465353036,residential,,False,True,38.685,"LINESTRING (0.0751182 35.8962913, 0.0748013 35.8965261)",,,,
465352954,residential,,False,True,154.80900000000003,"LINESTRING (0.0751182 35.8962913, 0.0754509 35.8970189, 0.0761812 35.8968461)",,,,
73305692,secondary,,False,True,7.986,"LINESTRING (0.0756242 35.8957967, 0.0756073 35.8957262)",,,,
73305692,secondary,,False,False,35.426,"LINESTRING (0.0756242 35.8957967, 0.0756424 35.8958731, 0.0757316 35.8959616, 0.0758495 35.8960446)",,,,
465400984,unclassified,,False,False,183.889,"LINESTRING (0.0756242 35.8957967, 0.0756854 35.8957469, 0.0757969 35.895534, 0.0758854 35.895319, 0.075919 35.8951111, 0.0760544 35.8942018)",,,,
189491794,residential,,False,False,52.286,"LINESTRING (0.0722281 35.8960469, 0.0727547 35.8958491)",,,cité ould nourin,20
189491794,residential,,False,True,42.276,"LINESTRING (0.0722281 35.8960469, 0.0718023 35.8962068)",,,cité ould nourin,20
1037228879,residential,,False,True,36.888,"LINESTRING (0.0722281 35.8960469, 0.0720673 35.8957418)",,,,
189491831,residential,,False,False,43.867,"LINESTRING (0.0720673 35.8957418, 0.071625 35.8959069)",,,,
189491831,residential,,False,True,58.027,"LINESTRING (0.0720673 35.8957418, 0.0726523 35.8955233)",,,,
1037228879,residential,,False,False,36.888,"LINESTRING (0.0720673 35.8957418, 0.0722281 35.8960469)",,,,
