osmid,oneway,ref,highway,maxspeed,reversed,length,geometry,name,bridge
210519883,False,,residential,,False,52.361,"LINESTRING (8.0536906 34.741931, 8.0536853 34.7419056, 8.0537175 34.7417701, 8.0537336 34.7416654, 8.053755 34.7415838, 8.0537936 34.7414701)",,
210519883,False,,residential,,True,33.567,"LINESTRING (8.0536906 34.741931, 8.0537121 34.741974, 8.0538596 34.7421988)",,
731254912,False,,residential,,True,61.909,"LINESTRING (8.0551578 34.7425437, 8.0549091 34.7420258)",,
442061075,False,,residential,,False,72.377,"LINESTRING (8.0551578 34.7425437, 8.0550049 34.7425944, 8.0549178 34.7426131, 8.0545952 34.7426314, 8.0545007 34.7426407, 8.0544282 34.7426517, 8.054385 34.7426619)",,
442061075,False,,residential,,True,54.789,"LINESTRING (8.0551578 34.7425437, 8.0552356 34.742504, 8.0553764 34.7423575, 8.0554327 34.7423244, 8.0556151 34.7422362)",,
210519885,False,,residential,,True,32.262,"LINESTRING (8.0533658 34.7433923, 8.0536209 34.7431917)",,
731254921,False,,residential,,True,48.779,"LINESTRING (8.0533658 34.7433923, 8.0529828 34.7430867)",,
210519885,False,,residential,,False,35.555,"LINESTRING (8.0533658 34.7433923, 8.0531206 34.7435852, 8.0530823 34.7436112)",,
731254921,False,,residential,,False,48.779,"LINESTRING (8.0529828 34.7430867, 8.0533658 34.7433923)",,
731254934,False,,residential,,True,38.644,"LINESTRING (8.0529828 34.7430867, 8.0533148 34.7428714)",,
210676704,False,,unclassified,,False,48.532,"LINESTRING (8.0548945 34.7454726, 8.054937 34.7454392, 8.0551833 34.7452789, 8.0553044 34.7451953)",,
731254922,False,,residential,,True,65.584,"LINESTRING (8.0548945 34.7454726, 8.0547126 34.7453251, 8.0546978 34.7452976, 8.0547032 34.7452656, 8.0548843 34.7449852)",,
210676704,False,,unclassified,,False,25.492,"LINESTRING (8.0555676 34.7450168, 8.0557842 34.7448723)",,
731254923,False,,residential,,True,46.375,"LINESTRING (8.0555676 34.7450168, 8.0551258 34.7448115)",,
210676704,False,,unclassified,,True,31.182000000000002,"LINESTRING (8.0555676 34.7450168, 8.0554275 34.7451103, 8.0553044 34.7451953)",,
731254922,False,,residential,,False,27.685,"LINESTRING (8.0550264 34.7447653, 8.0548843 34.7449852)",,
731254923,False,,residential,,False,10.434,"LINESTRING (8.0550264 34.7447653, 8.0551258 34.7448115)",,
731254923,False,,residential,,True,90.945,"LINESTRING (8.0550264 34.7447653, 8.0541638 34.7443572)",,
210519916,False,,residential,,True,31.741,"LINESTRING (8.0541638 34.7443572, 8.0544687 34.7442204)",,
731254923,False,,residential,,False,90.945,"LINESTRING (8.0541638 34.7443572, 8.0550264 34.7447653)",,
210519916,False,,residential,,False,37.876999999999995,"LINESTRING (8.0541638 34.7443572, 8.053826 34.7445086, 8.0537996 34.7445199)",,
210519916,False,,residential,,False,31.741,"LINESTRING (8.0544687 34.7442204, 8.0541638 34.7443572)",,
210519916,False,,residential,,True,35.43,"LINESTRING (8.0544687 34.7442204, 8.0548091 34.7440678)",,
731254924,False,,residential,,False,84.322,"LINESTRING (8.0544687 34.7442204, 8.055259 34.744612)",,
731254925,False,,residential,,True,34.11,"LINESTRING (8.0542579 34.7453593, 8.0540326 34.7451147)",,
731254926,False,,residential,,True,25.513,"LINESTRING (8.0534337 34.7453859, 8.0532827 34.7451929)",,
731254927,False,,residential,,False,62.48,"LINESTRING (8.0534337 34.7453859, 8.0540326 34.7451147)",,
731254926,False,,residential,,False,44.778,"LINESTRING (8.0530176 34.7448542, 8.0532827 34.7451929)",,
210519916,False,,residential,,True,63.967,"LINESTRING (8.0530176 34.7448542, 8.0530416 34.7448433, 8.0536386 34.7445886)",,
210519916,False,,residential,,True,16.576,"LINESTRING (8.0536386 34.7445886, 8.0537996 34.7445199)",,
731254927,False,,residential,,True,68.689,"LINESTRING (8.0536386 34.7445886, 8.0540326 34.7451147)",,
210519916,False,,residential,,False,63.967,"LINESTRING (8.0536386 34.7445886, 8.0530416 34.7448433, 8.0530176 34.7448542)",,
731254925,False,,residential,,False,34.11,"LINESTRING (8.0540326 34.7451147, 8.0542579 34.7453593)",,
731254927,False,,residential,,False,68.689,"LINESTRING (8.0540326 34.7451147, 8.0536386 34.7445886)",,
731254927,False,,residential,,True,62.48,"LINESTRING (8.0540326 34.7451147, 8.0534337 34.7453859)",,
731254926,False,,residential,,False,25.513,"LINESTRING (8.0532827 34.7451929, 8.0534337 34.7453859)",,
731254926,False,,residential,,True,44.778,"LINESTRING (8.0532827 34.7451929, 8.0530176 34.7448542)",,
731254929,False,,residential,,True,89.263,"LINESTRING (8.0544712 34.7438796, 8.0536115 34.7442609)",,
209936209,False,,tertiary,,False,6.757,"LINESTRING (8.0544712 34.7438796, 8.0544966 34.7438915, 8.0545341 34.7439115)",,
209936209,False,,tertiary,,True,25.224000000000004,"LINESTRING (8.0544712 34.7438796, 8.0543035 34.7438011, 8.0542398 34.7437573)",,
731254929,False,,residential,,False,89.263,"LINESTRING (8.0536115 34.7442609, 8.0544712 34.7438796)",,
731254931,False,,residential,,False,33.538,"LINESTRING (8.0536115 34.7442609, 8.0537996 34.7445199)",,
731254931,False,,residential,,True,36.426,"LINESTRING (8.0536115 34.7442609, 8.0534072 34.7439796)",,
209936209,False,,tertiary,,True,6.918,"LINESTRING (8.0540756 34.743631, 8.0540267 34.7435835)",,
731254930,False,,residential,,True,72.335,"LINESTRING (8.0540756 34.743631, 8.0534072 34.7439796)",,
209936209,False,,tertiary,,False,20.617,"LINESTRING (8.0540756 34.743631, 8.0541225 34.7436766, 8.0542398 34.7437573)",,
731254930,False,,residential,,False,72.335,"LINESTRING (8.0534072 34.7439796, 8.0540756 34.743631)",,
731254931,False,,residential,,False,36.426,"LINESTRING (8.0534072 34.7439796, 8.0536115 34.7442609)",,
731254931,False,,residential,,True,50.59,"LINESTRING (8.0534072 34.7439796, 8.0530823 34.7436112)",,
210519916,False,,residential,,False,16.576,"LINESTRING (8.0537996 34.7445199, 8.0536386 34.7445886)",,
731254931,False,,residential,,True,33.538,"LINESTRING (8.0537996 34.7445199, 8.0536115 34.7442609)",,
210519916,False,,residential,,True,37.876999999999995,"LINESTRING (8.0537996 34.7445199, 8.053826 34.7445086, 8.0541638 34.7443572)",,
731254931,False,,residential,,False,50.59,"LINESTRING (8.0530823 34.7436112, 8.0534072 34.7439796)",,
210519885,False,,residential,,True,35.555,"LINESTRING (8.0530823 34.7436112, 8.0531206 34.7435852, 8.0533658 34.7433923)",,
209936209,False,,tertiary,,True,15.703,"LINESTRING (8.0533148 34.7428714, 8.0531988 34.7427672)",,
731254934,False,,residential,,False,38.644,"LINESTRING (8.0533148 34.7428714, 8.0529828 34.7430867)",,
209936209,False,,tertiary,,False,29.543,"LINESTRING (8.0533148 34.7428714, 8.05335 34.742903, 8.0535176 34.7430782)",,
209936209,False,,tertiary,,False,22.647,"LINESTRING (8.0530027 34.7425558, 8.0531475 34.7427211)",,
731259949,False,,residential,,True,30.36,"LINESTRING (8.0608007 34.7405832, 8.0608266 34.7408554)",,
730979024,False,,residential,,False,45.59,"LINESTRING (8.0608007 34.7405832, 8.0608696 34.7405634, 8.0611874 34.7405105, 8.061288 34.7404983)",,
730979024,False,,residential,,True,67.313,"LINESTRING (8.0608007 34.7405832, 8.0604565 34.7406824, 8.0601145 34.7408025)",,
731259950,False,,residential,,True,39.546,"LINESTRING (8.0583492 34.7455697, 8.0579418 34.7456898)",,
586424074,False,,residential,,False,89.641,"LINESTRING (8.0583492 34.7455697, 8.0585146 34.7458133, 8.0586782 34.7460073, 8.0587989 34.7461153, 8.058874 34.7461582, 8.0589437 34.7461974)",,
"[586424074, 731259983]",False,,residential,,True,196.31000000000003,"LINESTRING (8.0583492 34.7455697, 8.0582303 34.7453946, 8.0577502 34.7447951, 8.0574672 34.7443719, 8.0574417 34.7443455, 8.0574015 34.7443345, 8.0573679 34.7443411, 8.0570945 34.7444863)",,
210512857,False,,residential,,True,26.66,"LINESTRING (8.0579418 34.7456898, 8.0578307 34.7454681)",,
731259950,False,,residential,,False,39.546,"LINESTRING (8.0579418 34.7456898, 8.0583492 34.7455697)",,
210512857,False,,residential,,False,32.131,"LINESTRING (8.0579418 34.7456898, 8.0579942 34.7457946, 8.0580506 34.7459356, 8.0580616 34.7459613)",,
209613404,False,,secondary,,True,38.054,"LINESTRING (8.0568539 34.7475501, 8.056984 34.7478752)",,
731259953,False,,residential,,True,59.078,"LINESTRING (8.0568539 34.7475501, 8.0562508 34.7477417)",,
209613404,False,,secondary,,False,33.699999999999996,"LINESTRING (8.0568539 34.7475501, 8.0567551 34.7473032, 8.0567398 34.7472619)",,
209613404,False,,secondary,,True,29.454,"LINESTRING (8.0566459 34.7470085, 8.0567398 34.7472619)",,
209613404,False,,secondary,,False,151.673,"LINESTRING (8.0566459 34.7470085, 8.0566144 34.7469233, 8.0564374 34.7464826, 8.0563179 34.7461153, 8.0562278 34.745691)",,
731259996,False,,residential,,True,75.53200000000001,"LINESTRING (8.0566459 34.7470085, 8.0563648 34.7470817, 8.0563313 34.7470993, 8.0563045 34.747118, 8.0561395 34.7473605, 8.0561288 34.7473891, 8.0561194 34.74742, 8.0561113 34.7474552)",,
731259954,False,,residential,,False,61.314,"LINESTRING (8.0561113 34.7474552, 8.0567398 34.7472619)",,
731259996,False,,residential,,True,34.312,"LINESTRING (8.0561113 34.7474552, 8.0562508 34.7477417)",,
731259996,False,,residential,,False,75.53200000000001,"LINESTRING (8.0561113 34.7474552, 8.0561194 34.74742, 8.0561288 34.7473891, 8.0561395 34.7473605, 8.0563045 34.747118, 8.0563313 34.7470993, 8.0563648 34.7470817, 8.0566459 34.7470085)",,
731259955,False,,residential,,True,73.976,"LINESTRING (8.0554233 34.7457318, 8.0562013 34.7455476)",,
209613404,False,,secondary,,False,46.653,"LINESTRING (8.0562013 34.7455476, 8.0561461 34.7451305)",,
731259955,False,,residential,,False,73.976,"LINESTRING (8.0562013 34.7455476, 8.0554233 34.7457318)",,
209613404,False,,secondary,,True,16.135,"LINESTRING (8.0562013 34.7455476, 8.0562079 34.7455973, 8.0562278 34.745691)",,
731259958,False,,residential,,True,38.683,"LINESTRING (8.0567903 34.7429621, 8.0563904 34.7430763)",,
731259956,False,,residential,,True,175.33999999999997,"LINESTRING (8.0567903 34.7429621, 8.056397 34.7422759, 8.0559827 34.7415317)",,
"[731254913, 731259958]",False,,residential,,"[False, True]",258.069,"LINESTRING (8.0567903 34.7429621, 8.0571936 34.7428203, 8.0572084 34.7428032, 8.0572084 34.7427817, 8.0571963 34.7427542, 8.0570608 34.7425184, 8.0566759 34.7419145, 8.0563621 34.7414064, 8.0563138 34.7413855, 8.0562522 34.7413756, 8.0562012 34.74138, 8.0561569 34.7413954, 8.0560724 34.7414505, 8.0559827 34.7415317)",,
"[731254913, 731259958]",False,,residential,,"[False, True]",258.069,"LINESTRING (8.0559827 34.7415317, 8.0560724 34.7414505, 8.0561569 34.7413954, 8.0562012 34.74138, 8.0562522 34.7413756, 8.0563138 34.7413855, 8.0563621 34.7414064, 8.0566759 34.7419145, 8.0570608 34.7425184, 8.0571963 34.7427542, 8.0572084 34.7427817, 8.0572084 34.7428032, 8.0571936 34.7428203, 8.0567903 34.7429621)",,
731259956,False,,residential,,False,175.33999999999997,"LINESTRING (8.0559827 34.7415317, 8.056397 34.7422759, 8.0567903 34.7429621)",,
731254913,False,,residential,,True,60.706,"LINESTRING (8.0559827 34.7415317, 8.055768 34.741726, 8.0557264 34.7417469, 8.0554596 34.7418527)",,
731259957,False,,residential,,True,86.666,"LINESTRING (8.0567068 34.7438099, 8.0565633 34.7434154, 8.0565492 34.7433878, 8.0563904 34.7430763)",,
731259958,False,,residential,,False,38.683,"LINESTRING (8.0563904 34.7430763, 8.0567903 34.7429621)",,
731259958,False,,residential,,True,46.187,"LINESTRING (8.0563904 34.7430763, 8.0559129 34.7432126)",,
731259957,False,,residential,,False,86.666,"LINESTRING (8.0563904 34.7430763, 8.0565492 34.7433878, 8.0565633 34.7434154, 8.0567068 34.7438099)",,
210676689,False,,secondary,,False,16.401,"LINESTRING (8.0559129 34.7432126, 8.0558704 34.7430693)",,
210676689,False,,secondary,,True,11.649,"LINESTRING (8.0559129 34.7432126, 8.055943 34.7433144)",,
731259958,False,,residential,,False,46.187,"LINESTRING (8.0559129 34.7432126, 8.0563904 34.7430763)",,
210676689,False,,secondary,,True,32.384,"LINESTRING (8.0560784 34.7443196, 8.0560978 34.7446104)",,
731259960,False,,residential,,True,35.049,"LINESTRING (8.0560784 34.7443196, 8.0557103 34.7444083)",,
210676689,False,,secondary,,False,45.126000000000005,"LINESTRING (8.0560784 34.7443196, 8.056059 34.7441692, 8.0560443 34.7439149)",,
209936209,False,,tertiary,,True,59.197,"LINESTRING (8.0557103 34.7444083, 8.0551169 34.7441946)",,
731259959,False,,tertiary,,False,26.823,"LINESTRING (8.0557103 34.7444083, 8.0559592 34.7445362)",,
731259960,False,,residential,,False,35.049,"LINESTRING (8.0557103 34.7444083, 8.0560784 34.7443196)",,
731259961,False,,residential,,True,44.935,"LINESTRING (8.0553044 34.7451953, 8.0548843 34.7449852)",,
210676704,False,,unclassified,,False,31.182000000000002,"LINESTRING (8.0553044 34.7451953, 8.0554275 34.7451103, 8.0555676 34.7450168)",,
210676704,False,,unclassified,,True,48.532,"LINESTRING (8.0553044 34.7451953, 8.0551833 34.7452789, 8.054937 34.7454392, 8.0548945 34.7454726)",,
731254922,False,,residential,,True,27.685,"LINESTRING (8.0548843 34.7449852, 8.0550264 34.7447653)",,
731259961,False,,residential,,False,44.935,"LINESTRING (8.0548843 34.7449852, 8.0553044 34.7451953)",,
731254922,False,,residential,,False,65.584,"LINESTRING (8.0548843 34.7449852, 8.0547032 34.7452656, 8.0546978 34.7452976, 8.0547126 34.7453251, 8.0548945 34.7454726)",,
731254924,False,,residential,,False,56.04,"LINESTRING (8.055259 34.744612, 8.0557842 34.7448723)",,
731254924,False,,residential,,True,84.322,"LINESTRING (8.055259 34.744612, 8.0544687 34.7442204)",,
731259962,False,,residential,,True,25.303,"LINESTRING (8.055259 34.744612, 8.0551258 34.7448115)",,
731254923,False,,residential,,False,46.375,"LINESTRING (8.0551258 34.7448115, 8.0555676 34.7450168)",,
731254923,False,,residential,,True,10.434,"LINESTRING (8.0551258 34.7448115, 8.0550264 34.7447653)",,
731259962,False,,residential,,False,25.303,"LINESTRING (8.0551258 34.7448115, 8.055259 34.744612)",,
731259963,False,,residential,,True,90.264,"LINESTRING (8.0560443 34.7439149, 8.0551169 34.7441946)",,
210676689,False,,secondary,,False,41.605000000000004,"LINESTRING (8.0560443 34.7439149, 8.0560349 34.7437515, 8.0560282 34.7436567, 8.0560014 34.7435432)",,
210676689,False,,secondary,,True,45.126000000000005,"LINESTRING (8.0560443 34.7439149, 8.056059 34.7441692, 8.0560784 34.7443196)",,
209936209,False,,tertiary,,False,59.197,"LINESTRING (8.0551169 34.7441946, 8.0557103 34.7444083)",,
209936209,False,,tertiary,,True,31.46,"LINESTRING (8.0551169 34.7441946, 8.0548091 34.7440678)",,
731259963,False,,residential,,False,90.264,"LINESTRING (8.0551169 34.7441946, 8.0560443 34.7439149)",,
141905655,True,RN 16,primary,50,False,129.44,"LINESTRING (8.0586696 34.7484361, 8.0590215 34.7481704, 8.0593055 34.7479795, 8.0597417 34.7476756)",,
731259964,False,,residential,,True,70.848,"LINESTRING (8.0586696 34.7484361, 8.0584824 34.7482068, 8.0584529 34.7481671, 8.0582866 34.7478838)",,
210512894,False,,residential,,False,113.134,"LINESTRING (8.0582866 34.7478838, 8.0582315 34.7479038, 8.058143 34.7479413, 8.057144 34.7482751)",,
210512894,False,,residential,,True,99.004,"LINESTRING (8.0582866 34.7478838, 8.0584581 34.7477837, 8.0591338 34.7473292)",,
731259964,False,,residential,,False,70.848,"LINESTRING (8.0582866 34.7478838, 8.0584529 34.7481671, 8.0584824 34.7482068, 8.0586696 34.7484361)",,
210512881,False,,residential,,False,62.841,"LINESTRING (8.0606686 34.7481509, 8.0601373 34.7485098)",,
210512881,False,,residential,,True,23.606,"LINESTRING (8.0606686 34.7481509, 8.0608682 34.7480161)",,
731259965,False,,residential,,True,86.196,"LINESTRING (8.0606686 34.7481509, 8.0600978 34.7475337)",,
209613407,True,RN 16,primary,50,False,35.425,"LINESTRING (8.0600978 34.7475337, 8.0598007 34.7477384)",,
731259965,False,,residential,,False,86.196,"LINESTRING (8.0600978 34.7475337, 8.0606686 34.7481509)",,
730979025,False,,residential,,True,32.94,"LINESTRING (8.0594119 34.7402116, 8.059401 34.7399155)",,
730979025,False,,residential,,False,173.979,"LINESTRING (8.0594119 34.7402116, 8.0594131 34.7402438, 8.0594346 34.7404157, 8.0594426 34.740435, 8.059454 34.7404427, 8.0594742 34.7404421, 8.0596693 34.7403936, 8.0599 34.7403452, 8.0602011 34.740284, 8.0603479 34.7402531, 8.0605685 34.740219, 8.0608287 34.7401887, 8.0608883 34.7401776, 8.0609132 34.7401688, 8.0609373 34.7401501, 8.060977 34.7400907)",,
731259967,False,,residential,,True,122.482,"LINESTRING (8.0594119 34.7402116, 8.0587935 34.7403419, 8.0587533 34.740343, 8.0587225 34.7403352, 8.058697 34.7403143, 8.0584996 34.7398543)",,
210512925,False,,tertiary,,False,7.678000000000001,"LINESTRING (8.0584996 34.7398543, 8.0585306 34.7398582, 8.0585831 34.7398616)",,
731259967,False,,residential,,False,122.482,"LINESTRING (8.0584996 34.7398543, 8.058697 34.7403143, 8.0587225 34.7403352, 8.0587533 34.740343, 8.0587935 34.7403419, 8.0594119 34.7402116)",,
730979021,False,,residential,,False,39.632999999999996,"LINESTRING (8.0592964 34.7409929, 8.0591691 34.7410681, 8.058933 34.7411871)",,
730979021,False,,residential,,True,73.276,"LINESTRING (8.0592964 34.7409929, 8.0593742 34.7409469, 8.0594601 34.7408984, 8.059625 34.7408411, 8.0597712 34.740819, 8.0598946 34.7408091, 8.0600447 34.7408046)",,
731259968,False,,residential,,False,91.422,"LINESTRING (8.0592964 34.7409929, 8.0595472 34.7412621, 8.0595861 34.7412874, 8.0596203 34.7413023, 8.0596545 34.7413078, 8.0597048 34.7413067, 8.0601186 34.7412874)",,
731259969,False,,residential,,True,107.962,"LINESTRING (8.057636 34.7403517, 8.0564545 34.740343)",,
730979026,False,,residential,,False,41.179,"LINESTRING (8.057636 34.7403517, 8.0576241 34.7403925, 8.0575933 34.7407199)",,
731259970,False,,residential,,True,106.041,"LINESTRING (8.0575933 34.7407199, 8.0564412 34.7406052)",,
730979026,False,,residential,,False,141.414,"LINESTRING (8.0575933 34.7407199, 8.0575651 34.7411618, 8.0575517 34.741186, 8.0575249 34.7412003, 8.0574927 34.7412025, 8.0565967 34.7410604)",,
730979026,False,,residential,,True,41.179,"LINESTRING (8.0575933 34.7407199, 8.0576241 34.7403925, 8.057636 34.7403517)",,
731259970,False,,residential,,False,141.46200000000002,"LINESTRING (8.0575933 34.7407199, 8.0577287 34.7408113, 8.0577649 34.7408422, 8.0578642 34.7409843, 8.0578856 34.7410119, 8.0579312 34.7410367, 8.0580781 34.7410775, 8.0581344 34.7410863, 8.0581954 34.7410907, 8.0582886 34.7410802, 8.0583369 34.7410797, 8.0583852 34.7410824, 8.058933 34.7411871)",,
731259971,False,,residential,,False,65.426,"LINESTRING (8.0579741 34.7437526, 8.0586235 34.7435047)",,
210512915,False,,residential,,False,44.602,"LINESTRING (8.0589061 34.7438006, 8.05924 34.7440932)",,
210512915,False,,residential,,True,41.825,"LINESTRING (8.0589061 34.7438006, 8.0586235 34.7435047)",,
731259972,False,,residential,,True,78.017,"LINESTRING (8.0589061 34.7438006, 8.0587104 34.7439201, 8.0586836 34.7439433, 8.0586769 34.7439653, 8.0587292 34.744103, 8.0587238 34.7441328, 8.0587104 34.7441526, 8.0585252 34.7443504)",,
731259972,False,,residential,,True,33.648,"LINESTRING (8.0585252 34.7443504, 8.0583094 34.7445956)",,
731259973,False,,residential,,True,51.553,"LINESTRING (8.0585252 34.7443504, 8.0580613 34.7440865)",,
731259972,False,,residential,,False,78.017,"LINESTRING (8.0585252 34.7443504, 8.0587104 34.7441526, 8.0587238 34.7441328, 8.0587292 34.744103, 8.0586769 34.7439653, 8.0586836 34.7439433, 8.0587104 34.7439201, 8.0589061 34.7438006)",,
731259973,False,,residential,,False,45.288,"LINESTRING (8.0585252 34.7443504, 8.0587976 34.7445053, 8.0588365 34.7445262, 8.0589022 34.7445471, 8.0589463 34.7445615)",,
731259972,False,,residential,,False,33.648,"LINESTRING (8.0583094 34.7445956, 8.0585252 34.7443504)",,
731259973,False,,residential,,False,51.553,"LINESTRING (8.0580613 34.7440865, 8.0585252 34.7443504)",,
731259974,False,,residential,,True,80.65,"LINESTRING (8.0593064 34.7450739, 8.0586044 34.7455136)",,
"[210512866, 210512901]",False,,residential,,"[False, True]",29.097000000000005,"LINESTRING (8.0593064 34.7450739, 8.0593302 34.7450954, 8.0593715 34.7451272, 8.0593827 34.745136, 8.0594001 34.7451497, 8.0594219 34.7451667, 8.0594458 34.7451855, 8.0594693 34.745204, 8.0594901 34.7452203, 8.0595018 34.7452309, 8.0595146 34.7452416, 8.0595335 34.7452572)",,
210512866,False,,residential,,True,66.213,"LINESTRING (8.0593064 34.7450739, 8.0592414 34.7450089, 8.0591287 34.7448789, 8.0590493 34.7447662, 8.0589463 34.7445615)",,
210512848,False,,residential,,False,76.62899999999999,"LINESTRING (8.0590847 34.7458375, 8.0591342 34.7457505, 8.0592428 34.7456039, 8.0593474 34.7454717, 8.059389 34.7454133, 8.0595335 34.7452572)",,
210512848,False,,residential,,True,42.765,"LINESTRING (8.0590847 34.7458375, 8.0590457 34.7459059, 8.0589786 34.7460227, 8.0589451 34.7461009, 8.0589384 34.7461544, 8.0589437 34.7461974)",,
731259975,False,,residential,,True,59.268,"LINESTRING (8.0590847 34.7458375, 8.0589424 34.7458056, 8.058878 34.7457836, 8.058819 34.7457494, 8.0587573 34.7456965, 8.0586433 34.7455588, 8.0586044 34.7455136)",,
731259974,False,,residential,,False,80.65,"LINESTRING (8.0586044 34.7455136, 8.0593064 34.7450739)",,
731259975,False,,residential,,False,59.268,"LINESTRING (8.0586044 34.7455136, 8.0586433 34.7455588, 8.0587573 34.7456965, 8.058819 34.7457494, 8.058878 34.7457836, 8.0589424 34.7458056, 8.0590847 34.7458375)",,
731259975,False,,residential,,True,40.937,"LINESTRING (8.0586044 34.7455136, 8.0585864 34.7454828, 8.05841 34.7451819)",,
731259975,False,,residential,,False,40.937,"LINESTRING (8.05841 34.7451819, 8.0585864 34.7454828, 8.0586044 34.7455136)",,
731259976,False,,residential,,True,103.269,"LINESTRING (8.0576496 34.7469869, 8.05738 34.746512, 8.057313 34.7463401, 8.0573076 34.7463026, 8.0573089 34.7462739, 8.0573934 34.7461323)",,
"[210512848, 731259977]",False,,residential,,False,108.068,"LINESTRING (8.0576496 34.7469869, 8.0578293 34.7470762, 8.0578628 34.7470839, 8.0578856 34.7470839, 8.0579326 34.747074, 8.0583577 34.7468679, 8.0586541 34.7466817)",,
731259977,False,,residential,,True,89.406,"LINESTRING (8.0576496 34.7469869, 8.0576053 34.7469781, 8.0575731 34.7469814, 8.0567398 34.7472619)",,
209613404,False,,secondary,,False,29.454,"LINESTRING (8.0567398 34.7472619, 8.0566459 34.7470085)",,
731259954,False,,residential,,True,61.314,"LINESTRING (8.0567398 34.7472619, 8.0561113 34.7474552)",,
209613404,False,,secondary,,True,33.699999999999996,"LINESTRING (8.0567398 34.7472619, 8.0567551 34.7473032, 8.0568539 34.7475501)",,
731259977,False,,residential,,False,89.406,"LINESTRING (8.0567398 34.7472619, 8.0575731 34.7469814, 8.0576053 34.7469781, 8.0576496 34.7469869)",,
210512857,False,,residential,,False,97.75300000000001,"LINESTRING (8.0580616 34.7459613, 8.0581109 34.7460756, 8.0581672 34.7461792, 8.0582236 34.7462673, 8.0584286 34.7464657, 8.0586541 34.7466817)",,
210512857,False,,residential,,True,32.131,"LINESTRING (8.0580616 34.7459613, 8.0580506 34.7459356, 8.0579942 34.7457946, 8.0579418 34.7456898)",,
731259978,False,,residential,,True,64.067,"LINESTRING (8.0580616 34.7459613, 8.057486 34.7461208, 8.0574343 34.746129, 8.0573934 34.7461323)",,
731259978,False,,residential,,True,43.898,"LINESTRING (8.0573934 34.7461323, 8.0571592 34.7457876)",,
731259976,False,,residential,,False,103.269,"LINESTRING (8.0573934 34.7461323, 8.0573089 34.7462739, 8.0573076 34.7463026, 8.057313 34.7463401, 8.05738 34.746512, 8.0576496 34.7469869)",,
731259978,False,,residential,,False,64.067,"LINESTRING (8.0573934 34.7461323, 8.0574343 34.746129, 8.057486 34.7461208, 8.0580616 34.7459613)",,
731259978,False,,residential,,False,43.898,"LINESTRING (8.0571592 34.7457876, 8.0573934 34.7461323)",,
731259979,False,,residential,,False,49.493,"LINESTRING (8.0571592 34.7457876, 8.057628 34.7455646)",,
731259979,False,,residential,,True,7.412,"LINESTRING (8.0571592 34.7457876, 8.057089 34.745821)",,
210512857,False,,residential,,False,26.66,"LINESTRING (8.0578307 34.7454681, 8.0579418 34.7456898)",,
731259979,False,,residential,,True,21.404,"LINESTRING (8.0578307 34.7454681, 8.057628 34.7455646)",,
210512857,False,,residential,,True,128.843,"LINESTRING (8.0578307 34.7454681, 8.0578226 34.7454519, 8.0576845 34.7452072, 8.0575463 34.7449857, 8.0573452 34.7447477, 8.0570945 34.7444863)",,
731259981,False,,residential,,True,17.92,"LINESTRING (8.0569147 34.7458949, 8.057089 34.745821)",,
731259980,False,,residential,,True,65.996,"LINESTRING (8.0569234 34.7455311, 8.0562278 34.745691)",,
731259981,False,,residential,,False,35.61,"LINESTRING (8.0569234 34.7455311, 8.057089 34.745821)",,
731259981,False,,residential,,True,83.673,"LINESTRING (8.0569234 34.7455311, 8.0568181 34.7453152, 8.0567913 34.7452678, 8.0564688 34.7448825)",,
731259980,False,,residential,,False,65.996,"LINESTRING (8.0562278 34.745691, 8.0569234 34.7455311)",,
209613404,False,,secondary,,False,16.135,"LINESTRING (8.0562278 34.745691, 8.0562079 34.7455973, 8.0562013 34.7455476)",,
209613404,False,,secondary,,True,151.67300000000003,"LINESTRING (8.0562278 34.745691, 8.0563179 34.7461153, 8.0564374 34.7464826, 8.0566144 34.7469233, 8.0566459 34.7470085)",,
731259979,False,,residential,,False,7.412,"LINESTRING (8.057089 34.745821, 8.0571592 34.7457876)",,
731259981,False,,residential,,False,17.92,"LINESTRING (8.057089 34.745821, 8.0569147 34.7458949)",,
731259981,False,,residential,,True,35.61,"LINESTRING (8.057089 34.745821, 8.0569234 34.7455311)",,
731259983,False,,residential,,False,22.544,"LINESTRING (8.0564688 34.7448825, 8.0566491 34.7447441)",,
731259983,False,,residential,,True,40.371,"LINESTRING (8.0564688 34.7448825, 8.0561461 34.7451305)",,
731259981,False,,residential,,False,83.673,"LINESTRING (8.0564688 34.7448825, 8.0567913 34.7452678, 8.0568181 34.7453152, 8.0569234 34.7455311)",,
731259979,False,,residential,,False,21.404,"LINESTRING (8.057628 34.7455646, 8.0578307 34.7454681)",,
731259979,False,,residential,,True,49.493,"LINESTRING (8.057628 34.7455646, 8.0571592 34.7457876)",,
731259982,False,,residential,,True,129.167,"LINESTRING (8.057628 34.7455646, 8.057321 34.7452028, 8.0572754 34.745172, 8.0571011 34.7450717, 8.0570675 34.7450563, 8.056806 34.7448733, 8.0567846 34.7448634, 8.0566491 34.7447441)",,
731259983,False,,residential,,True,22.544,"LINESTRING (8.0566491 34.7447441, 8.0564688 34.7448825)",,
