osmid,highway,oneway,reversed,length,lanes,maxspeed,geometry
728955651,residential,False,True,72.346,,,"LINESTRING (-0.5140326 35.3659953, -0.5144912 35.3654629)"
362553319,residential,False,False,73.093,,,"LINESTRING (-0.5148521 35.3664959, -0.5153114 35.3659557)"
362553319,residential,False,True,50.05,,,"LINESTRING (-0.5148521 35.3664959, -0.5145376 35.3668658)"
728955650,residential,False,False,92.846,,,"LINESTRING (-0.5148521 35.3664959, -0.5140326 35.3659953)"
728955650,residential,False,True,54.392,,,"LINESTRING (-0.5148521 35.3664959, -0.5153476 35.3667716)"
69965785,secondary,False,False,57.038,,,"LINESTRING (-0.5137191 35.3663592, -0.5132215 35.3660454)"
69965785,secondary,False,True,93.175,,,"LINESTRING (-0.5137191 35.3663592, -0.5145376 35.3668658)"
728955651,residential,False,True,49.451,,,"LINESTRING (-0.5137191 35.3663592, -0.5140326 35.3659953)"
728951691,residential,False,False,50.095,,,"LINESTRING (-0.5144912 35.3654629, -0.5140455 35.3651967)"
728955651,residential,False,False,72.346,,,"LINESTRING (-0.5144912 35.3654629, -0.5140326 35.3659953)"
728951691,residential,False,True,92.381,,,"LINESTRING (-0.5144912 35.3654629, -0.5150379 35.3657895, -0.5153114 35.3659557)"
362553511,residential,False,False,66.888,,,"LINESTRING (-0.5145087 35.3640827, -0.5139183 35.3637221)"
362553511,residential,False,True,45.358,,,"LINESTRING (-0.5145087 35.3640827, -0.514909 35.3643273)"
728955652,residential,False,True,151.57999999999998,,,"LINESTRING (-0.5145087 35.3640827, -0.5146529 35.3639139, -0.5146676 35.363868, -0.5146381 35.3638259, -0.513598 35.3631876)"
374749678,residential,False,False,34.298,,,"LINESTRING (-0.5119489 35.3659608, -0.5121738 35.3657128)"
374749678,residential,False,True,55.012,,,"LINESTRING (-0.5119489 35.3659608, -0.5115882 35.3663586)"
728955653,residential,False,False,97.688,,,"LINESTRING (-0.5119489 35.3659608, -0.5128022 35.3664971)"
362553055,unclassified,False,False,28.391,,,"LINESTRING (-0.5108172 35.3682328, -0.5110615 35.3683925)"
362553055,unclassified,False,True,28.813,,,"LINESTRING (-0.5108172 35.3682328, -0.5105692 35.3680708)"
728955654,residential,False,True,66.406,,,"LINESTRING (-0.5108172 35.3682328, -0.5112635 35.3677593)"
728955654,residential,False,False,66.406,,,"LINESTRING (-0.5112635 35.3677593, -0.5108172 35.3682328)"
728955654,residential,False,True,61.064,,,"LINESTRING (-0.5112635 35.3677593, -0.5116658 35.3673189)"
728955655,residential,False,False,29.665,,,"LINESTRING (-0.5112635 35.3677593, -0.5110071 35.3675936)"
728955655,residential,False,True,28.105,,,"LINESTRING (-0.5112635 35.3677593, -0.5115065 35.3679162)"
362554204,residential,False,False,27.57,,,"LINESTRING (-0.5116658 35.3673189, -0.5119159 35.3674599)"
362554204,residential,False,True,29.525,,,"LINESTRING (-0.5116658 35.3673189, -0.5114064 35.3671584)"
728955654,residential,False,False,61.064,,,"LINESTRING (-0.5116658 35.3673189, -0.5112635 35.3677593)"
374749676,residential,False,False,60.438,,,"LINESTRING (-0.5110071 35.3675936, -0.5114064 35.3671584)"
374749676,residential,False,True,66.274,,,"LINESTRING (-0.5110071 35.3675936, -0.5105692 35.3680708)"
728955655,residential,False,True,29.665,,,"LINESTRING (-0.5110071 35.3675936, -0.5112635 35.3677593)"
362553063,unclassified,False,False,26.964,,,"LINESTRING (-0.5115065 35.3679162, -0.5113263 35.3681091)"
362553063,unclassified,False,True,27.36,,,"LINESTRING (-0.5115065 35.3679162, -0.5116894 35.3677205)"
728955655,residential,False,False,28.105,,,"LINESTRING (-0.5115065 35.3679162, -0.5112635 35.3677593)"
362553063,unclassified,False,False,39.618,,,"LINESTRING (-0.5113263 35.3681091, -0.5110615 35.3683925)"
362553063,unclassified,False,True,26.964,,,"LINESTRING (-0.5113263 35.3681091, -0.5115065 35.3679162)"
728955656,residential,False,True,80.736,,,"LINESTRING (-0.5113263 35.3681091, -0.5115462 35.3682376, -0.5115811 35.3682365, -0.5116025 35.3682266, -0.5117789 35.3680599, -0.5118983 35.367968, -0.5119868 35.3678947)"
362554204,residential,False,False,36.942,,,"LINESTRING (-0.5122102 35.3676481, -0.5125397 35.3678435)"
362554204,residential,False,True,33.912,,,"LINESTRING (-0.5122102 35.3676481, -0.5119159 35.3674599)"
728955656,residential,False,False,34.155,,,"LINESTRING (-0.5122102 35.3676481, -0.5120927 35.3677887, -0.5120424 35.3678461, -0.5119868 35.3678947)"
362553384,residential,False,False,22.42,,,"LINESTRING (-0.5160659 35.3635732, -0.5158721 35.363448)"
728957731,residential,False,True,62.167,,,"LINESTRING (-0.5160659 35.3635732, -0.5156909 35.3639024, -0.5156379 35.3639434, -0.5155897 35.3639746)"
728957727,residential,False,False,26.607999999999997,,,"LINESTRING (-0.5162647 35.36269, -0.5161066 35.3627284, -0.5159846 35.3627612)"
362553069,living_street,False,False,30.309,,,"LINESTRING (-0.5132682 35.3679436, -0.5130277 35.3681329)"
362553069,living_street,False,True,47.924,,,"LINESTRING (-0.5132682 35.3679436, -0.5136485 35.3676443)"
728959078,residential,False,True,131.021,,,"LINESTRING (-0.5132682 35.3679436, -0.5121075 35.3672418)"
362553063,unclassified,False,False,29.832,,,"LINESTRING (-0.5121075 35.3672418, -0.5119159 35.3674599)"
362553063,unclassified,False,True,49.579,,,"LINESTRING (-0.5121075 35.3672418, -0.5124481 35.366893)"
728959078,residential,False,False,131.021,,,"LINESTRING (-0.5121075 35.3672418, -0.5132682 35.3679436)"
728959078,residential,False,True,154.026,,,"LINESTRING (-0.5121075 35.3672418, -0.51139 35.3668088, -0.5107476 35.3664118)"
362554204,residential,False,False,54.713,,,"LINESTRING (-0.5125397 35.3678435, -0.5130277 35.3681329)"
362554204,residential,False,True,36.942,,,"LINESTRING (-0.5125397 35.3678435, -0.5122102 35.3676481)"
728957732,residential,False,True,130.965,,,"LINESTRING (-0.5125397 35.3678435, -0.5114825 35.368646)"
547781842,secondary,False,True,41.145,2,50,"LINESTRING (-0.5121904 35.3630948, -0.5124602 35.3627973)"
728959079,residential,False,True,76.289,,,"LINESTRING (-0.5121904 35.3630948, -0.5115316 35.3626681)"
547781842,secondary,False,False,209.35000000000002,2,50,"LINESTRING (-0.5121904 35.3630948, -0.5114704 35.3638888, -0.5108066 35.3646018)"
367163091,unclassified,False,False,27.23,,,"LINESTRING (-0.5165278 35.3678368, -0.5165875 35.3680768)"
367163091,unclassified,False,True,61.106,,,"LINESTRING (-0.5165278 35.3678368, -0.5163977 35.3672976)"
728996150,residential,False,True,59.48800000000001,,,"LINESTRING (-0.5165278 35.3678368, -0.5169244 35.3677725, -0.5169797 35.3677668, -0.5170307 35.367781, -0.5170659 35.3678037, -0.5170947 35.3678794)"
728996150,residential,False,False,59.488,,,"LINESTRING (-0.5170947 35.3678794, -0.5170659 35.3678037, -0.5170307 35.367781, -0.5169797 35.3677668, -0.5169244 35.3677725, -0.5165278 35.3678368)"
728996157,residential,False,False,59.97,,,"LINESTRING (-0.5170947 35.3678794, -0.5171084 35.3679308, -0.5171101 35.3679696, -0.517094 35.3679896, -0.5170575 35.3680068, -0.5168349 35.3680391, -0.5165875 35.3680768)"
367163091,unclassified,False,False,6.388,,,"LINESTRING (-0.5165875 35.3680768, -0.5166015 35.3681331)"
367163091,unclassified,False,True,27.23,,,"LINESTRING (-0.5165875 35.3680768, -0.5165278 35.3678368)"
728996157,residential,False,True,59.97,,,"LINESTRING (-0.5165875 35.3680768, -0.5168349 35.3680391, -0.5170575 35.3680068, -0.517094 35.3679896, -0.5171101 35.3679696, -0.5171084 35.3679308, -0.5170947 35.3678794)"
728996152,residential,False,True,60.562,,,"LINESTRING (-0.5173136 35.368178, -0.5171628 35.3681988, -0.5169904 35.3682239, -0.5166578 35.3682808)"
728996161,residential,False,False,29.421,,,"LINESTRING (-0.5102943 35.3639828, -0.5100717 35.3641753)"
728996159,residential,True,False,177.62199999999996,,,"LINESTRING (-0.5102943 35.3639828, -0.5103714 35.3639626, -0.5104204 35.3639309, -0.5114255 35.3628448, -0.5114617 35.3627885, -0.5114758 35.3627336)"
362553511,residential,False,True,8.868,,,"LINESTRING (-0.5114758 35.3627336, -0.5115316 35.3626681)"
728996160,residential,True,False,177.64000000000001,,,"LINESTRING (-0.5114758 35.3627336, -0.5113987 35.3627601, -0.5113611 35.3627891, -0.5103198 35.3638882, -0.510301 35.3639216, -0.5102943 35.3639828)"
728999535,residential,False,True,93.468,,,"LINESTRING (-0.5174081 35.3671312, -0.5163977 35.3672976)"
367163103,residential,False,False,113.76299999999999,,,"LINESTRING (-0.5174081 35.3671312, -0.5173404 35.3669616, -0.5173354 35.3669518, -0.517328 35.3669422, -0.5173133 35.3669354, -0.5172922 35.3669313, -0.5163361 35.3670666)"
367163091,unclassified,False,False,61.106,,,"LINESTRING (-0.5163977 35.3672976, -0.5165278 35.3678368)"
367163091,unclassified,False,True,26.286,,,"LINESTRING (-0.5163977 35.3672976, -0.5163361 35.3670666)"
728999535,residential,False,False,93.468,,,"LINESTRING (-0.5163977 35.3672976, -0.5174081 35.3671312)"
