osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction,access
302935313,False,2,,residential,30,True,39.291,"LINESTRING (-0.2924766 27.8734273, -0.2921268 27.8732563)",,
432582739,False,2,Rue du Parc de Loisir,residential,30,True,20.883,"LINESTRING (-0.2829674 27.8770921, -0.2827694 27.877024)",,
432584372,False,2,Rue du Parc de Loisir,residential,30,False,11.251,"LINESTRING (-0.2829674 27.8770921, -0.2830733 27.8771305)",,
432582791,True,2,Rue Taleb Mohamed,residential,,False,53.75,"LINESTRING (-0.2829674 27.8770921, -0.2829231 27.8771781, -0.2827407 27.877532)",,
432584370,False,2,Rue du Parc de Loisir,residential,30,False,50.458,"LINESTRING (-0.2830733 27.8771305, -0.2835438 27.877312)",,
432584372,False,2,Rue du Parc de Loisir,residential,30,True,11.251,"LINESTRING (-0.2830733 27.8771305, -0.2829674 27.8770921)",,
432584371,True,2,Rue Taleb Mohamed,residential,,False,136.38400000000001,"LINESTRING (-0.2830733 27.8771305, -0.283154 27.8769689, -0.2836338 27.8760085)",,
303057565,False,2,Rue El Djemani Boubaker,residential,30,False,55.497,"LINESTRING (-0.2835438 27.877312, -0.2832947 27.8777599)",,permissive
303057565,False,2,Rue El Djemani Boubaker,residential,30,True,104.294,"LINESTRING (-0.2835438 27.877312, -0.2839818 27.8764577)",,permissive
432584370,False,2,Rue du Parc de Loisir,residential,30,False,47.28,"LINESTRING (-0.2835438 27.877312, -0.2839789 27.8774933)",,
432584370,False,2,Rue du Parc de Loisir,residential,30,True,50.458,"LINESTRING (-0.2835438 27.877312, -0.2830733 27.8771305)",,
303057391,False,2,Rue de la Cité Aissat Idir,residential,30,True,39.904,"LINESTRING (-0.2839789 27.8774933, -0.2841496 27.8771677)",,
432584370,False,2,Rue du Parc de Loisir,residential,30,False,48.038,"LINESTRING (-0.2839789 27.8774933, -0.2844192 27.8776808)",,
432584370,False,2,Rue du Parc de Loisir,residential,30,True,47.28,"LINESTRING (-0.2839789 27.8774933, -0.2835438 27.877312)",,
302777355,False,2,Rue 11 décembre 1960,residential,,False,39.019,"LINESTRING (-0.2844192 27.8776808, -0.284588 27.8773632)",,
432584370,False,2,Rue du Parc de Loisir,residential,30,True,48.038,"LINESTRING (-0.2844192 27.8776808, -0.2839789 27.8774933)",,
432584409,False,2,Rue Zekri Amar,residential,30,False,9.825,"LINESTRING (-0.2868523 27.8772976, -0.2868984 27.8772192)",,
432584408,True,2,Rue Mohamed El Attache,tertiary,,False,96.70100000000001,"LINESTRING (-0.2868523 27.8772976, -0.2876842 27.8776395, -0.2877446 27.8776639)",,
303057395,False,,,residential,,False,11.884,"LINESTRING (-0.2827407 27.877532, -0.2828494 27.8775788)",,
303057395,False,,,residential,,True,11.884,"LINESTRING (-0.2828494 27.8775788, -0.2827407 27.877532)",,
303057490,False,2,,residential,30,True,48.179,"LINESTRING (-0.2828494 27.8775788, -0.2832947 27.8777599)",,
432584369,True,2,Rue Taleb Mohamed,residential,,False,54.491,"LINESTRING (-0.2828494 27.8775788, -0.2830733 27.8771305)",,
303057490,False,2,,residential,30,False,48.179,"LINESTRING (-0.2832947 27.8777599, -0.2828494 27.8775788)",,
303057565,False,2,Rue El Djemani Boubaker,residential,30,True,55.497,"LINESTRING (-0.2832947 27.8777599, -0.2835438 27.877312)",,permissive
273211775,True,2,Rue Mohamed El Attache,tertiary,,False,47.031,"LINESTRING (-0.2841093 27.8762027, -0.2845446 27.8763783)",,
303057565,False,2,Rue El Djemani Boubaker,residential,30,False,31.001,"LINESTRING (-0.2841093 27.8762027, -0.2839818 27.8764577)",,permissive
273211775,True,2,Rue Mohamed El Attache,tertiary,,False,47.243,"LINESTRING (-0.2845446 27.8763783, -0.2849795 27.8765592)",,
303057391,False,2,Rue de la Cité Aissat Idir,residential,30,False,31.161,"LINESTRING (-0.2845446 27.8763783, -0.2844169 27.8766348)",,
303057452,False,2,,residential,30,True,47.083,"LINESTRING (-0.2839818 27.8764577, -0.2844169 27.8766348)",,
303057565,False,2,Rue El Djemani Boubaker,residential,30,False,104.294,"LINESTRING (-0.2839818 27.8764577, -0.2835438 27.877312)",,permissive
303057565,False,2,Rue El Djemani Boubaker,residential,30,True,31.001,"LINESTRING (-0.2839818 27.8764577, -0.2841093 27.8762027)",,permissive
303057391,False,2,Rue de la Cité Aissat Idir,residential,30,True,31.161,"LINESTRING (-0.2844169 27.8766348, -0.2845446 27.8763783)",,
303057452,False,2,,residential,30,False,47.083,"LINESTRING (-0.2844169 27.8766348, -0.2839818 27.8764577)",,
303057391,False,2,Rue de la Cité Aissat Idir,residential,30,False,64.824,"LINESTRING (-0.2844169 27.8766348, -0.2842763 27.8769232, -0.2841496 27.8771677)",,
303057391,False,2,Rue de la Cité Aissat Idir,residential,30,False,39.904,"LINESTRING (-0.2841496 27.8771677, -0.2839789 27.8774933)",,
303057453,False,2,,residential,30,False,48.264,"LINESTRING (-0.2841496 27.8771677, -0.284588 27.8773632)",,
303057391,False,2,Rue de la Cité Aissat Idir,residential,30,True,64.824,"LINESTRING (-0.2841496 27.8771677, -0.2842763 27.8769232, -0.2844169 27.8766348)",,
303062833,False,,Rue Zekri Abdelkader,residential,,False,61.661,"LINESTRING (-0.2885601 27.8744883, -0.2883178 27.8749998)",,
303062833,False,,Rue Zekri Abdelkader,residential,,False,85.269,"LINESTRING (-0.2883178 27.8749998, -0.2879903 27.8757099)",,
303062833,False,,Rue Zekri Abdelkader,residential,,True,61.661,"LINESTRING (-0.2883178 27.8749998, -0.2885601 27.8744883)",,
432540499,False,,Rue Colonel Lotfi,residential,,False,32.702,"LINESTRING (-0.2883178 27.8749998, -0.2880105 27.8748871)",,
432540499,False,,Rue Colonel Lotfi,residential,,True,45.757,"LINESTRING (-0.2883178 27.8749998, -0.2887362 27.8751802)",,
303057393,False,2,Rue Bitour Hadj Alla,residential,30,False,45.918,"LINESTRING (-0.2879903 27.8757099, -0.2884178 27.8758764)",,
303057393,False,2,Rue Bitour Hadj Alla,residential,30,True,34.114,"LINESTRING (-0.2879903 27.8757099, -0.2876727 27.8755862)",,
303062833,False,,Rue Zekri Abdelkader,residential,,False,69.092,"LINESTRING (-0.2879903 27.8757099, -0.2877195 27.8762833)",,
303062833,False,,Rue Zekri Abdelkader,residential,,True,85.269,"LINESTRING (-0.2879903 27.8757099, -0.2883178 27.8749998)",,
273211776,True,2,Rue Mohamed El Attache,tertiary,,False,36.07,"LINESTRING (-0.2872387 27.8773406, -0.2868984 27.8772192)",,
303062833,False,,Rue Zekri Abdelkader,residential,,True,55.084,"LINESTRING (-0.2872387 27.8773406, -0.2874353 27.8768767)",,
303569399,False,2,,residential,30,True,119.176,"LINESTRING (-0.2917655 27.869891, -0.2907526 27.869302)",,
370039352,False,2,,residential,30,False,31.346,"LINESTRING (-0.2917655 27.869891, -0.291585 27.8701234)",,
370039352,False,2,,residential,30,True,4.172,"LINESTRING (-0.2917655 27.869891, -0.2917899 27.8698603)",,
303569453,False,,,residential,,False,150.143,"LINESTRING (-0.2829845 27.8715508, -0.2844311 27.8719843)",,
432708030,False,,Rue Nouari Miloud,residential,,False,53.787,"LINESTRING (-0.2829845 27.8715508, -0.2831632 27.8710936)",,
432708030,False,,Rue Nouari Miloud,residential,,True,45.201,"LINESTRING (-0.2829845 27.8715508, -0.2828403 27.8719368)",,
303569406,False,,,residential,,True,156.203,"LINESTRING (-0.2846671 27.8715474, -0.2831632 27.8710936)",,
433042479,False,2,Rue Mohamed Ben Maamar,residential,30,False,53.836,"LINESTRING (-0.2846671 27.8715474, -0.2844311 27.8719843)",,
433042479,False,2,Rue Mohamed Ben Maamar,residential,30,True,61.842,"LINESTRING (-0.2846671 27.8715474, -0.2848935 27.8710285)",,
432708030,False,,Rue Nouari Miloud,residential,,True,62.986,"LINESTRING (-0.2833698 27.8705574, -0.2831632 27.8710936)",,
370039343,False,2,شارع الاستقلال,residential,40,True,39.818,"LINESTRING (-0.2833698 27.8705574, -0.2836598 27.8706488, -0.2837524 27.8706749)",,
303569390,False,2,مرزوق علي,residential,40,True,30.759,"LINESTRING (-0.2907526 27.869302, -0.2905022 27.8694679)",,
303569399,False,2,,residential,30,False,119.176,"LINESTRING (-0.2907526 27.869302, -0.2917655 27.869891)",,
303569390,False,2,مرزوق علي,residential,40,False,30.759,"LINESTRING (-0.2905022 27.8694679, -0.2907526 27.869302)",,
303569390,False,2,مرزوق علي,residential,40,True,176.00900000000001,"LINESTRING (-0.2905022 27.8694679, -0.2898419 27.8699327, -0.2895808 27.8701045, -0.2893348 27.8703164, -0.2893267 27.8703237, -0.2891396 27.8704908)",,
302777356,False,2,شارع بن سليمان عبد القادر,residential,40,False,59.806,"LINESTRING (-0.2882972 27.8701295, -0.2881397 27.8700607, -0.2880062 27.8699843, -0.2877686 27.8698642)",,
302777356,False,2,شارع بن سليمان عبد القادر,residential,40,True,92.078,"LINESTRING (-0.2882972 27.8701295, -0.2890069 27.8704438, -0.2891396 27.8704908)",,
303569382,False,2,,residential,40,False,108.65300000000002,"LINESTRING (-0.2882972 27.8701295, -0.2884863 27.8697946, -0.2886768 27.8694887, -0.2888162 27.869267)",,
303569406,False,,,residential,,False,156.203,"LINESTRING (-0.2831632 27.8710936, -0.2846671 27.8715474)",,
432708030,False,,Rue Nouari Miloud,residential,,False,62.986,"LINESTRING (-0.2831632 27.8710936, -0.2833698 27.8705574)",,
432708030,False,,Rue Nouari Miloud,residential,,True,53.787,"LINESTRING (-0.2831632 27.8710936, -0.2829845 27.8715508)",,
302777356,False,2,شارع بن سليمان عبد القادر,residential,40,False,92.078,"LINESTRING (-0.2891396 27.8704908, -0.2890069 27.8704438, -0.2882972 27.8701295)",,
302777356,False,2,شارع بن سليمان عبد القادر,residential,40,True,178.20600000000002,"LINESTRING (-0.2891396 27.8704908, -0.2892868 27.8705428, -0.2904405 27.870951, -0.2908186 27.8710951)",,
303569390,False,2,مرزوق علي,residential,40,False,176.00900000000001,"LINESTRING (-0.2891396 27.8704908, -0.2893267 27.8703237, -0.2893348 27.8703164, -0.2895808 27.8701045, -0.2898419 27.8699327, -0.2905022 27.8694679)",,
303569453,False,,,residential,,False,28.191,"LINESTRING (-0.2844311 27.8719843, -0.2846999 27.8720727)",,
303569453,False,,,residential,,True,150.143,"LINESTRING (-0.2844311 27.8719843, -0.2829845 27.8715508)",,
433042479,False,2,Rue Mohamed Ben Maamar,residential,30,False,35.78,"LINESTRING (-0.2844311 27.8719843, -0.2842715 27.8722735)",,
433042479,False,2,Rue Mohamed Ben Maamar,residential,30,True,53.836,"LINESTRING (-0.2844311 27.8719843, -0.2846671 27.8715474)",,
303569453,False,,,residential,,False,40.416,"LINESTRING (-0.2846999 27.8720727, -0.2850952 27.8721727)",,
303569453,False,,,residential,,True,28.191,"LINESTRING (-0.2846999 27.8720727, -0.2844311 27.8719843)",,
432582736,False,2,Route de la cité Ahmed Zabana,residential,30,False,114.956,"LINESTRING (-0.2846999 27.8720727, -0.2851445 27.8711165)",,
432582736,False,2,Route de la cité Ahmed Zabana,residential,30,True,35.409,"LINESTRING (-0.2846999 27.8720727, -0.2845496 27.8723621)",,
302878050,True,2,,residential,30,False,34.165,"LINESTRING (-0.2856363 27.8723096, -0.2855431 27.8726056)",,
303569453,False,,,residential,,True,55.323,"LINESTRING (-0.2856363 27.8723096, -0.2850952 27.8721727)",,
304696836,False,,,residential,,True,14.997,"LINESTRING (-0.2896705 27.8724881, -0.2898219 27.8725048)",,
304696836,False,,,residential,,False,96.74900000000001,"LINESTRING (-0.2896705 27.8724881, -0.2894895 27.8724407, -0.2894466 27.8724348, -0.2893949 27.8724466, -0.2890912 27.8725723, -0.289004 27.8726185, -0.2889302 27.8726695, -0.2888364 27.8727927)",,
304696837,False,,,residential,,True,80.223,"LINESTRING (-0.2896705 27.8724881, -0.2893178 27.8729961, -0.2893171 27.8730168, -0.2893225 27.8730394, -0.2893911 27.873094)",,
304696836,False,,,residential,,True,96.74900000000001,"LINESTRING (-0.2888364 27.8727927, -0.2889302 27.8726695, -0.289004 27.8726185, -0.2890912 27.8725723, -0.2893949 27.8724466, -0.2894466 27.8724348, -0.2894895 27.8724407, -0.2896705 27.8724881)",,
432707888,False,,Rue Djebaili Abdelhafid,residential,,False,83.065,"LINESTRING (-0.2893911 27.873094, -0.2889386 27.8737249)",,
432707888,False,,Rue Djebaili Abdelhafid,residential,,True,78.01,"LINESTRING (-0.2893911 27.873094, -0.2898219 27.8725048)",,
304696837,False,,,residential,,False,80.22300000000001,"LINESTRING (-0.2893911 27.873094, -0.2893225 27.8730394, -0.2893171 27.8730168, -0.2893178 27.8729961, -0.2896705 27.8724881)",,
302878070,False,2,Rue Badji Mokhtar,residential,40,False,24.975,"LINESTRING (-0.2897467 27.8751773, -0.2898026 27.8749582)",,
302878070,False,2,Rue Badji Mokhtar,residential,40,True,40.889,"LINESTRING (-0.2897467 27.8751773, -0.2896641 27.8755377)",,
732897469,False,,,residential,,True,87.929,"LINESTRING (-0.2897467 27.8751773, -0.2902593 27.875363, -0.2905733 27.8754796)",,
302777353,False,,Rue Ben Hakoum Abdelkader,residential,,False,47.534,"LINESTRING (-0.2913261 27.8766274, -0.2914274 27.8762094)",,
302777353,False,,Rue Ben Hakoum Abdelkader,residential,,True,39.644,"LINESTRING (-0.2913261 27.8766274, -0.2912711 27.8769806)",,
310873002,False,,,residential,,False,94.759,"LINESTRING (-0.2913261 27.8766274, -0.292218 27.8769509)",,
310873002,False,,,residential,,True,94.759,"LINESTRING (-0.292218 27.8769509, -0.2913261 27.8766274)",,
514030146,False,,Rue Belaggoune Ali,residential,,False,45.713,"LINESTRING (-0.292218 27.8769509, -0.2922488 27.8765407)",,
514030146,False,,Rue Belaggoune Ali,residential,,True,44.352000000000004,"LINESTRING (-0.292218 27.8769509, -0.2922206 27.8771406, -0.2921958 27.8773486)",,
302777356,False,2,شارع بن سليمان عبد القادر,residential,40,True,155.695,"LINESTRING (-0.2861917 27.8692338, -0.286818 27.8694614, -0.28727 27.8696393, -0.2876401 27.8697993)",,
370039352,False,2,,residential,30,False,85.137,"LINESTRING (-0.291585 27.8701234, -0.2910946 27.8707545)",,
370039352,False,2,,residential,30,True,31.346,"LINESTRING (-0.291585 27.8701234, -0.2917655 27.869891)",,
302878053,False,2,شارع 19 يونيو,residential,30,False,65.728,"LINESTRING (-0.292423 27.8714991, -0.2923584 27.8714637, -0.2918545 27.8711879)",,
432510533,False,,Route du CNR,residential,,False,138.297,"LINESTRING (-0.2833353 27.8758853, -0.2827694 27.877024)",,
273211775,True,2,Rue Mohamed El Attache,tertiary,,False,22.701999999999998,"LINESTRING (-0.2833353 27.8758853, -0.2833836 27.8759054, -0.2834954 27.8759519, -0.2835443 27.8759722)",,
432510533,False,,Route du CNR,residential,,True,138.297,"LINESTRING (-0.2827694 27.877024, -0.2833353 27.8758853)",,
432582739,False,2,Rue du Parc de Loisir,residential,30,False,20.883,"LINESTRING (-0.2827694 27.877024, -0.2829674 27.8770921)",,
302777383,False,,Rue Chouiter Babousse,residential,,True,79.764,"LINESTRING (-0.2896641 27.8755377, -0.2904156 27.8758084)",,
302878070,False,2,Rue Badji Mokhtar,residential,40,False,40.889,"LINESTRING (-0.2896641 27.8755377, -0.2897467 27.8751773)",,
432540499,False,,Rue Colonel Lotfi,residential,,False,50.054,"LINESTRING (-0.2896641 27.8755377, -0.2891996 27.8753532)",,
302878070,False,2,Rue Badji Mokhtar,residential,40,True,85.872,"LINESTRING (-0.2896641 27.8755377, -0.2896242 27.8757524, -0.2894913 27.8762945)",,
302878376,False,2,Rue Dine Mohamed,residential,30,False,60.028,"LINESTRING (-0.2894373 27.8740365, -0.2889386 27.8737249)",,
432689605,False,,,residential,,True,76.219,"LINESTRING (-0.2894373 27.8740365, -0.2890569 27.8746338)",,
302878376,False,2,Rue Dine Mohamed,residential,30,True,69.19200000000001,"LINESTRING (-0.2894373 27.8740365, -0.2899012 27.874319, -0.290017 27.8743895)",,
225012366,False,2,Rue Dine Mohamed,residential,40,False,34.517,"LINESTRING (-0.2849675 27.8724651, -0.285306 27.8725477)",,
225012366,False,2,Rue Dine Mohamed,residential,40,True,10.034,"LINESTRING (-0.2849675 27.8724651, -0.2848691 27.8724411)",,
432802969,False,,,residential,,False,34.852,"LINESTRING (-0.2849675 27.8724651, -0.2850952 27.8721727)",,
303569453,False,,,residential,,False,55.323,"LINESTRING (-0.2850952 27.8721727, -0.2856363 27.8723096)",,
303569453,False,,,residential,,True,40.416,"LINESTRING (-0.2850952 27.8721727, -0.2846999 27.8720727)",,
432802969,False,,,residential,,False,46.574,"LINESTRING (-0.2850952 27.8721727, -0.2852639 27.8717813)",,
432802969,False,,,residential,,True,34.852,"LINESTRING (-0.2850952 27.8721727, -0.2849675 27.8724651)",,
432802969,False,,,residential,,True,46.574,"LINESTRING (-0.2852639 27.8717813, -0.2850952 27.8721727)",,
302878376,False,2,Rue Dine Mohamed,residential,30,False,69.19200000000001,"LINESTRING (-0.290017 27.8743895, -0.2899012 27.874319, -0.2894373 27.8740365)",,
432848347,True,,,residential,,False,7.759,"LINESTRING (-0.290017 27.8743895, -0.2900108 27.8744027, -0.29001 27.8744169, -0.2900148 27.8744306, -0.2900246 27.8744419, -0.2900365 27.874449)",roundabout,
432848346,False,2,Rue Badji Mokhtar,residential,40,False,29.648000000000003,"LINESTRING (-0.2900877 27.8743815, -0.2901336 27.874306, -0.2902304 27.8741466)",,
432848347,True,,,residential,,False,7.933000000000001,"LINESTRING (-0.2900877 27.8743815, -0.2900741 27.8743738, -0.2900584 27.8743707, -0.2900424 27.8743725, -0.290028 27.874379, -0.290017 27.8743895)",roundabout,
370039343,False,2,شارع الاستقلال,residential,40,True,29.983,"LINESTRING (-0.2837524 27.8706749, -0.2840433 27.870756)",,
370039343,False,2,شارع الاستقلال,residential,40,False,39.818,"LINESTRING (-0.2837524 27.8706749, -0.2836598 27.8706488, -0.2833698 27.8705574)",,
"[433045705, 433045707, 433045708, 303569493]",False,2,,residential,40,False,109.22699999999999,"LINESTRING (-0.2837524 27.8706749, -0.2837723 27.8706272, -0.2837938 27.8705804, -0.2838213 27.87053, -0.2838547 27.8704712, -0.2838896 27.8704149, -0.2838333 27.8703788, -0.2837789 27.8703399, -0.2837157 27.8702961, -0.2836741 27.8702722, -0.2835451 27.8702293, -0.2835044 27.8702158, -0.2834399 27.8701861, -0.2833721 27.8701575, -0.2832674 27.8700955, -0.2832232 27.8700576)",,
"[433045705, 433045707, 433045708, 303569493]",False,2,,residential,40,True,109.227,"LINESTRING (-0.2832232 27.8700576, -0.2832674 27.8700955, -0.2833721 27.8701575, -0.2834399 27.8701861, -0.2835044 27.8702158, -0.2835451 27.8702293, -0.2836741 27.8702722, -0.2837157 27.8702961, -0.2837789 27.8703399, -0.2838333 27.8703788, -0.2838896 27.8704149, -0.2838547 27.8704712, -0.2838213 27.87053, -0.2837938 27.8705804, -0.2837723 27.8706272, -0.2837524 27.8706749)",,
433045709,False,,,residential,,False,25.064,"LINESTRING (-0.2832232 27.8700576, -0.2831829 27.8700101, -0.2831481 27.8699576, -0.2831186 27.8699107, -0.2830777 27.869874)",,
727930672,False,,,residential,,True,71.659,"LINESTRING (-0.2832232 27.8700576, -0.2831487 27.8700797, -0.2831206 27.8700856, -0.2830797 27.8700957, -0.2830267 27.870101, -0.2829811 27.8700969, -0.2825345 27.8699416)",,
433045709,False,,,residential,,True,25.064,"LINESTRING (-0.2830777 27.869874, -0.2831186 27.8699107, -0.2831481 27.8699576, -0.2831829 27.8700101, -0.2832232 27.8700576)",,
433045710,False,,,residential,,False,94.477,"LINESTRING (-0.2830777 27.869874, -0.2831239 27.8697792, -0.2831749 27.8697007, -0.2832265 27.869609, -0.2832728 27.8695029, -0.2832889 27.8694561, -0.2833097 27.8693998, -0.2833445 27.8693476, -0.283368 27.8693192, -0.2833968 27.8693061, -0.283431 27.8693103, -0.2834733 27.8693209, -0.2836174 27.8693735)",,
433045710,False,,,residential,,True,94.477,"LINESTRING (-0.2836174 27.8693735, -0.2834733 27.8693209, -0.283431 27.8693103, -0.2833968 27.8693061, -0.283368 27.8693192, -0.2833445 27.8693476, -0.2833097 27.8693998, -0.2832889 27.8694561, -0.2832728 27.8695029, -0.2832265 27.869609, -0.2831749 27.8697007, -0.2831239 27.8697792, -0.2830777 27.869874)",,
"[433042478, 433042479]",False,2,Rue Mohamed Ben Maamar,residential,30,False,135.56300000000002,"LINESTRING (-0.2847775 27.8698011, -0.2854235 27.8700421, -0.2854343 27.870054, -0.2854385 27.870073, -0.2854395 27.870084, -0.2854375 27.8701004, -0.2854326 27.8701155, -0.285155 27.8705756)",,
"[302933044, 433042478]",False,2,Rue Mohamed Ben Maamar,residential,30,True,133.77100000000002,"LINESTRING (-0.2847775 27.8698011, -0.2847373 27.8697919, -0.2847227 27.86979, -0.2847017 27.8697903, -0.2846866 27.8697935, -0.2846752 27.869798, -0.2846548 27.8698159, -0.2845281 27.8700169, -0.2843437 27.8702878, -0.2840433 27.870756)",,
"[433046776, 433046774]",False,,,residential,,False,105.66699999999999,"LINESTRING (-0.2847775 27.8698011, -0.2848419 27.8697042, -0.2848618 27.8696849, -0.2848731 27.8696754, -0.2848871 27.8696684, -0.2849031 27.869664, -0.2849214 27.8696614, -0.2849313 27.8696619, -0.2849545 27.8696651, -0.2850202 27.8696724, -0.2850501 27.8696686, -0.2850625 27.8696642, -0.285084 27.8696505, -0.2851912 27.8694834, -0.2851966 27.8694519, -0.2851953 27.8694306, -0.2851814 27.8693966, -0.2851802 27.8693903, -0.2851785 27.8693802, -0.2851793 27.8693724, -0.2851811 27.8693655, -0.2851835 27.8693586, -0.2853361 27.8691105)",,
"[433046776, 433046774]",False,,,residential,,True,105.667,"LINESTRING (-0.2853361 27.8691105, -0.2851835 27.8693586, -0.2851811 27.8693655, -0.2851793 27.8693724, -0.2851785 27.8693802, -0.2851802 27.8693903, -0.2851814 27.8693966, -0.2851953 27.8694306, -0.2851966 27.8694519, -0.2851912 27.8694834, -0.285084 27.8696505, -0.2850625 27.8696642, -0.2850501 27.8696686, -0.2850202 27.8696724, -0.2849545 27.8696651, -0.2849313 27.8696619, -0.2849214 27.8696614, -0.2849031 27.869664, -0.2848871 27.8696684, -0.2848731 27.8696754, -0.2848618 27.8696849, -0.2848419 27.8697042, -0.2847775 27.8698011)",,
302878382,False,2,Rue Balghit Mohamed,residential,30,True,53.738,"LINESTRING (-0.28366 27.8758248, -0.2838821 27.8753832)",,
715202689,True,2,Rue Balghit Mohamed,residential,30,False,8.444,"LINESTRING (-0.28366 27.8758248, -0.283592 27.8758712)",,
432707363,False,2,Rue Fodil,residential,30,True,10.922,"LINESTRING (-0.288138 27.8778183, -0.2881658 27.8777232)",,
303569439,False,,,residential,,False,115.084,"LINESTRING (-0.2868801 27.871141, -0.2857863 27.8707719)",,
715216289,True,,,residential,,False,9.396,"LINESTRING (-0.2868801 27.871141, -0.2869333 27.8712112)",,
432708030,False,,Rue Nouari Miloud,residential,,False,37.373,"LINESTRING (-0.2827444 27.8722593, -0.282741 27.8722154, -0.2828403 27.8719368)",,
432708030,False,,Rue Nouari Miloud,residential,,True,136.627,"LINESTRING (-0.2827444 27.8722593, -0.2827591 27.8722836, -0.2827907 27.8723055, -0.2839964 27.8727775)",,
302878045,True,2,,residential,30,False,16.689,"LINESTRING (-0.2858662 27.8720973, -0.2859096 27.8719522)",,
302878050,True,2,,residential,30,False,29.189,"LINESTRING (-0.2857159 27.8720567, -0.2856363 27.8723096)",,
715269445,True,,,residential,,False,15.448,"LINESTRING (-0.2857159 27.8720567, -0.2858662 27.8720973)",,
302878050,True,2,,residential,30,False,16.759,"LINESTRING (-0.2857616 27.8719115, -0.2857159 27.8720567)",,
302878045,True,2,,residential,30,False,62.512,"LINESTRING (-0.2859096 27.8719522, -0.2860722 27.8714087)",,
715269446,True,,,residential,,False,15.235,"LINESTRING (-0.2859096 27.8719522, -0.2857616 27.8719115)",,
717453804,False,,,residential,,True,9.956,"LINESTRING (-0.2885894 27.871729, -0.2886209 27.8716439)",,
302777380,True,2,Rue de l'ALN,residential,40,False,148.652,"LINESTRING (-0.2885894 27.871729, -0.2897379 27.8720959, -0.2900098 27.8721878)",,
717453804,False,,,residential,,False,9.956,"LINESTRING (-0.2886209 27.8716439, -0.2885894 27.871729)",,
302935349,True,2,Rue de l'ALN,residential,40,False,172.188,"LINESTRING (-0.2886209 27.8716439, -0.288264 27.8715369, -0.2869646 27.8711398)",,
727930672,False,,,residential,,False,71.659,"LINESTRING (-0.2825345 27.8699416, -0.2829811 27.8700969, -0.2830267 27.870101, -0.2830797 27.8700957, -0.2831206 27.8700856, -0.2831487 27.8700797, -0.2832232 27.8700576)",,
302777356,False,2,شارع بن سليمان عبد القادر,residential,40,False,14.547,"LINESTRING (-0.2877686 27.8698642, -0.2876401 27.8697993)",,
727932432,False,,,residential,,True,106.543,"LINESTRING (-0.2877686 27.8698642, -0.2881457 27.8689659)",,
302777356,False,2,شارع بن سليمان عبد القادر,residential,40,True,59.806,"LINESTRING (-0.2877686 27.8698642, -0.2880062 27.8699843, -0.2881397 27.8700607, -0.2882972 27.8701295)",,
727932433,False,,,residential,,True,73.925,"LINESTRING (-0.2888162 27.869267, -0.2881457 27.8689659)",,
303569382,False,2,,residential,40,True,108.65300000000002,"LINESTRING (-0.2888162 27.869267, -0.2886768 27.8694887, -0.2884863 27.8697946, -0.2882972 27.8701295)",,
727932432,False,,,residential,,False,106.543,"LINESTRING (-0.2881457 27.8689659, -0.2877686 27.8698642)",,
727932433,False,,,residential,,False,73.925,"LINESTRING (-0.2881457 27.8689659, -0.2888162 27.869267)",,
370039352,False,2,,residential,30,False,4.172,"LINESTRING (-0.2917899 27.8698603, -0.2917655 27.869891)",,
432848346,False,2,Rue Badji Mokhtar,residential,40,False,31.444,"LINESTRING (-0.2907772 27.8733655, -0.2909305 27.8731173)",,
432848346,False,2,Rue Badji Mokhtar,residential,40,True,48.119,"LINESTRING (-0.2907772 27.8733655, -0.2905144 27.8737306)",,
732840862,False,,,residential,,True,107.905,"LINESTRING (-0.2907772 27.8733655, -0.2912772 27.8736404, -0.2914287 27.873721, -0.2916909 27.8739012)",,
225012382,False,2,Rue Keddour Belitim,unclassified,30,False,35.285,"LINESTRING (-0.2916909 27.8739012, -0.2918579 27.8736203)",,
225012382,False,2,Rue Keddour Belitim,unclassified,30,True,46.877,"LINESTRING (-0.2916909 27.8739012, -0.2916547 27.8739599, -0.2916232 27.8740079, -0.2916118 27.874023, -0.2915675 27.8740559, -0.291533 27.8740877, -0.2914981 27.8741306, -0.2914213 27.874245)",,
732840862,False,,,residential,,False,107.905,"LINESTRING (-0.2916909 27.8739012, -0.2914287 27.873721, -0.2912772 27.8736404, -0.2907772 27.8733655)",,
302777353,False,,Rue Ben Hakoum Abdelkader,residential,,False,35.954,"LINESTRING (-0.2912194 27.8773007, -0.2912711 27.8769806)",,
302777353,False,,Rue Ben Hakoum Abdelkader,residential,,True,11.109,"LINESTRING (-0.2912194 27.8773007, -0.2912034 27.8773996)",,
225012382,False,2,Rue Keddour Belitim,unclassified,30,False,27.111,"LINESTRING (-0.2905733 27.8754796, -0.2906898 27.8752586)",,
225012382,False,2,Rue Keddour Belitim,unclassified,30,True,39.713,"LINESTRING (-0.2905733 27.8754796, -0.290557 27.8755106, -0.2904156 27.8758084)",,
732897469,False,,,residential,,False,87.929,"LINESTRING (-0.2905733 27.8754796, -0.2902593 27.875363, -0.2897467 27.8751773)",,
