osmid,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,junction
431860238,residential,False,True,39.193,,,,"LINESTRING (6.9185542 35.4923561, 6.9184405 35.492016)",
694159290,residential,False,False,51.563,,,,"LINESTRING (6.9185542 35.4923561, 6.9190303 35.4926106)",
923172563,residential,False,False,42.455,,,,"LINESTRING (6.9185542 35.4923561, 6.9188192 35.4920411)",
432380275,residential,False,False,71.193,,,,"LINESTRING (6.9196444 35.4925328, 6.9190098 35.4921547)",
432380275,residential,False,True,41.287,,,,"LINESTRING (6.9196444 35.4925328, 6.9200124 35.4927521)",
694159291,residential,False,True,65.28399999999999,,,,"LINESTRING (6.9196444 35.4925328, 6.9197211 35.492475, 6.9198015 35.4922545, 6.9197352 35.4919879)",
694159291,residential,False,True,27.147,,,,"LINESTRING (6.9197352 35.4919879, 6.9196535 35.491753)",
694159293,residential,False,False,41.959,,,,"LINESTRING (6.9197352 35.4919879, 6.9201812 35.4918853)",
694159293,residential,False,True,68.243,,,,"LINESTRING (6.9197352 35.4919879, 6.9190098 35.4921547)",
694159291,residential,False,False,65.284,,,,"LINESTRING (6.9197352 35.4919879, 6.9198015 35.4922545, 6.9197211 35.492475, 6.9196444 35.4925328)",
431860191,residential,False,False,43.661,,,,"LINESTRING (6.9196535 35.491753, 6.9201195 35.4916519)",
431860191,residential,False,True,90.524,,,,"LINESTRING (6.9196535 35.491753, 6.9186873 35.4919625)",
694159291,residential,False,False,27.147,,,,"LINESTRING (6.9196535 35.491753, 6.9197352 35.4919879)",
431891339,residential,False,False,62.701,,,,"LINESTRING (6.9208325 35.4926696, 6.9206604 35.4932158)",
431891339,residential,False,True,48.844,,,,"LINESTRING (6.9208325 35.4926696, 6.9209665 35.4922441)",
694159292,residential,False,True,36.368,,,,"LINESTRING (6.9208325 35.4926696, 6.9204452 35.4925828)",
694159292,residential,False,False,26.454,,,,"LINESTRING (6.9201635 35.4925196, 6.9204452 35.4925828)",
432380286,residential,False,False,72.768,,,,"LINESTRING (6.9201635 35.4925196, 6.9202702 35.4922215, 6.9201812 35.4918853)",
432380286,residential,False,True,29.402,,,,"LINESTRING (6.9201635 35.4925196, 6.9201449 35.4925714, 6.9200124 35.4927521)",
694159292,residential,False,False,36.368,,,,"LINESTRING (6.9204452 35.4925828, 6.9208325 35.4926696)",
694159292,residential,False,True,26.454,,,,"LINESTRING (6.9204452 35.4925828, 6.9201635 35.4925196)",
694159293,residential,False,True,110.838,,,,"LINESTRING (6.9204452 35.4925828, 6.920566 35.4922523, 6.9204453 35.491833, 6.9201812 35.4918853)",
432380286,residential,False,False,26.547,,,,"LINESTRING (6.9201812 35.4918853, 6.9201195 35.4916519)",
694159293,residential,False,True,41.959,,,,"LINESTRING (6.9201812 35.4918853, 6.9197352 35.4919879)",
432380286,residential,False,True,72.768,,,,"LINESTRING (6.9201812 35.4918853, 6.9202702 35.4922215, 6.9201635 35.4925196)",
694159293,residential,False,False,110.83800000000001,,,,"LINESTRING (6.9201812 35.4918853, 6.9204453 35.491833, 6.920566 35.4922523, 6.9204452 35.4925828)",
432380275,residential,False,False,21.385,,,,"LINESTRING (6.9190098 35.4921547, 6.9188192 35.4920411)",
432380275,residential,False,True,71.193,,,,"LINESTRING (6.9190098 35.4921547, 6.9196444 35.4925328)",
694159293,residential,False,False,68.243,,,,"LINESTRING (6.9190098 35.4921547, 6.9197352 35.4919879)",
339554843,residential,False,False,23.778,,,,"LINESTRING (6.9203108 35.4912393, 6.9200575 35.4912958)",
339554843,residential,False,True,31.196,,,,"LINESTRING (6.9203108 35.4912393, 6.9206431 35.4911651)",
432380269,residential,False,False,47.395,,,,"LINESTRING (6.9273882 35.4935593, 6.9277295 35.4938825)",
432380269,residential,False,True,39.507,,,,"LINESTRING (6.9273882 35.4935593, 6.9271034 35.4932901)",
694682495,residential,False,False,37.647,,,,"LINESTRING (6.9273882 35.4935593, 6.9270686 35.4937759)",
694682495,residential,False,True,28.962,,,,"LINESTRING (6.9273882 35.4935593, 6.9276341 35.4933927)",
432380280,residential,False,False,46.652,,,,"LINESTRING (6.9276341 35.4933927, 6.9279574 35.4937194)",
694682495,residential,False,False,28.962,,,,"LINESTRING (6.9276341 35.4933927, 6.9273882 35.4935593)",
432380280,residential,False,True,70.654,,,,"LINESTRING (6.9276341 35.4933927, 6.9273544 35.49311, 6.9271034 35.4932901)",
431860167,residential,False,False,11.436,,,,"LINESTRING (6.9274358 35.4940927, 6.9273491 35.4940179)",
431860167,residential,False,True,57.811,,,,"LINESTRING (6.9274358 35.4940927, 6.9278741 35.4944708)",
694682496,residential,False,True,35.402,,,,"LINESTRING (6.9274358 35.4940927, 6.9277295 35.4938825)",
432380269,residential,False,False,51.521,,,,"LINESTRING (6.9277295 35.4938825, 6.9281007 35.4942337)",
432380269,residential,False,True,47.395,,,,"LINESTRING (6.9277295 35.4938825, 6.9273882 35.4935593)",
694682496,residential,False,False,35.402,,,,"LINESTRING (6.9277295 35.4938825, 6.9274358 35.4940927)",
694682496,residential,False,True,27.47,,,,"LINESTRING (6.9277295 35.4938825, 6.9279574 35.4937194)",
432380280,residential,False,False,20.233,,,,"LINESTRING (6.9279574 35.4937194, 6.9280976 35.4938611)",
432380280,residential,False,True,46.652,,,,"LINESTRING (6.9279574 35.4937194, 6.9276341 35.4933927)",
694682496,residential,False,False,27.47,,,,"LINESTRING (6.9279574 35.4937194, 6.9277295 35.4938825)",
432380280,residential,False,False,30.445,,,,"LINESTRING (6.9280976 35.4938611, 6.9283086 35.4940743)",
432380280,residential,False,True,20.233,,,,"LINESTRING (6.9280976 35.4938611, 6.9279574 35.4937194)",
694682497,residential,False,True,36.761,,,,"LINESTRING (6.9280976 35.4938611, 6.928402 35.4936423)",
694682498,residential,False,True,19.539,,,,"LINESTRING (6.9284322 35.4936669, 6.9285802 35.493539)",
694682500,residential,False,False,3.868,,,,"LINESTRING (6.9284322 35.4936669, 6.928402 35.4936423)",
694682500,residential,False,True,25.337,,,,"LINESTRING (6.9284322 35.4936669, 6.92863 35.4938281)",
431860163,residential,False,False,56.698,,,,"LINESTRING (6.9285802 35.493539, 6.9281753 35.49315)",
431860163,residential,False,True,26.539,,,,"LINESTRING (6.9285802 35.493539, 6.9287697 35.4937211)",
694682498,residential,False,False,19.539,,,,"LINESTRING (6.9285802 35.493539, 6.9284322 35.4936669)",
694682499,residential,False,True,21.051,,,,"LINESTRING (6.9279997 35.4932741, 6.9281753 35.49315)",
694682500,residential,False,True,54.798,,,,"LINESTRING (6.9279997 35.4932741, 6.928402 35.4936423)",
694682500,residential,False,False,67.46199999999999,,,,"LINESTRING (6.9279997 35.4932741, 6.9276671 35.4929697, 6.9278468 35.4928344)",
431860163,residential,False,False,46.0,,,,"LINESTRING (6.9281753 35.49315, 6.9278468 35.4928344)",
431860163,residential,False,True,56.698,,,,"LINESTRING (6.9281753 35.49315, 6.9285802 35.493539)",
694682499,residential,False,False,21.051,,,,"LINESTRING (6.9281753 35.49315, 6.9279997 35.4932741)",
431860163,residential,False,False,20.476,,,,"LINESTRING (6.9278468 35.4928344, 6.9277006 35.4926939)",
431860163,residential,False,True,46.0,,,,"LINESTRING (6.9278468 35.4928344, 6.9281753 35.49315)",
694682500,residential,False,True,67.46199999999999,,,,"LINESTRING (6.9278468 35.4928344, 6.9276671 35.4929697, 6.9279997 35.4932741)",
694682497,residential,False,False,36.761,,,,"LINESTRING (6.928402 35.4936423, 6.9280976 35.4938611)",
694682500,residential,False,False,54.798,,,,"LINESTRING (6.928402 35.4936423, 6.9279997 35.4932741)",
694682500,residential,False,True,3.868,,,,"LINESTRING (6.928402 35.4936423, 6.9284322 35.4936669)",
431860124,residential,False,False,17.364,,,,"LINESTRING (6.92863 35.4938281, 6.9287697 35.4937211)",
431860124,residential,False,True,39.951,,,,"LINESTRING (6.92863 35.4938281, 6.9283086 35.4940743)",
694682500,residential,False,False,25.337,,,,"LINESTRING (6.92863 35.4938281, 6.9284322 35.4936669)",
432380275,residential,False,False,14.798,,,,"LINESTRING (6.9188192 35.4920411, 6.9186873 35.4919625)",
432380275,residential,False,True,21.385,,,,"LINESTRING (6.9188192 35.4920411, 6.9190098 35.4921547)",
923172563,residential,False,True,42.455,,,,"LINESTRING (6.9188192 35.4920411, 6.9185542 35.4923561)",
1211246899,primary_link,False,True,11.827,,,,"LINESTRING (6.9190268 35.4963218, 6.9190674 35.4964229)",
1211246905,primary,False,False,88.476,2,RN 88,40,"LINESTRING (6.9190268 35.4963218, 6.9180991 35.4965721)",
1211246905,primary,False,True,64.261,2,RN 88,40,"LINESTRING (6.9190268 35.4963218, 6.9197006 35.49614)",
330423193,residential,False,False,95.671,,,,"LINESTRING (6.9236999 35.4950661, 6.9241019 35.4942704)",
1211246905,primary,False,False,12.967,2,RN 88,40,"LINESTRING (6.9236999 35.4950661, 6.9235639 35.4951027)",
1211246905,primary,False,True,10.972,2,RN 88,40,"LINESTRING (6.9236999 35.4950661, 6.923815 35.4950352)",
431860235,residential,False,False,35.126,,,,"LINESTRING (6.9245922 35.4953986, 6.924216 35.4953213)",
431860235,residential,False,True,39.716,,,,"LINESTRING (6.9245922 35.4953986, 6.9250176 35.4954859)",
431860237,residential,False,False,56.132000000000005,,,,"LINESTRING (6.9245922 35.4953986, 6.9245617 35.495345, 6.9244162 35.4949153)",
431860237,residential,False,True,57.67,,,,"LINESTRING (6.9245922 35.4953986, 6.9246787 35.4954973, 6.9249071 35.4958485)",
141717108,secondary,False,True,11.748,2,CW 1,,"LINESTRING (6.924216 35.4953213, 6.9242091 35.4952158)",
431860235,residential,False,True,35.126,,,,"LINESTRING (6.924216 35.4953213, 6.9245922 35.4953986)",
141717108,secondary,False,False,92.01899999999999,2,CW 1,,"LINESTRING (6.924216 35.4953213, 6.9242218 35.4954188, 6.9242222 35.4954399, 6.92422 35.4954587, 6.9240285 35.4961308)",
141717108,secondary,False,False,11.748,2,CW 1,,"LINESTRING (6.9242091 35.4952158, 6.924216 35.4953213)",
1211246906,primary,True,False,11.946000000000002,,,,"LINESTRING (6.9242091 35.4952158, 6.9241655 35.4952205, 6.9241218 35.4952162, 6.9240808 35.4952033)",roundabout
1211246904,primary,True,False,17.357,2,RN 88,40,"LINESTRING (6.9242279 35.4949445, 6.9242909 35.4949359, 6.9243537 35.4949262, 6.9244162 35.4949153)",
1211246906,primary,True,False,15.927,,,,"LINESTRING (6.9242279 35.4949445, 6.9242666 35.4949616, 6.9242988 35.4949859, 6.9243226 35.495016, 6.9243365 35.49505)",roundabout
1211246906,primary,True,False,19.896,,,,"LINESTRING (6.9240285 35.4949873, 6.9240604 35.4949627, 6.9240988 35.4949452, 6.9241413 35.4949361, 6.9241852 35.4949359, 6.9242279 35.4949445)",roundabout
1211246902,primary,True,False,32.057,2,RN 88,40,"LINESTRING (6.9240808 35.4952033, 6.9240294 35.4951969, 6.9239804 35.4951829, 6.9239447 35.4951669, 6.9239123 35.4951467, 6.9238839 35.4951229, 6.923815 35.4950352)",
1211246906,primary,True,False,27.869999999999997,,,,"LINESTRING (6.9240808 35.4952033, 6.9240451 35.4951824, 6.9240168 35.495155, 6.9239979 35.4951227, 6.9239894 35.4950875, 6.9239918 35.4950518, 6.9240052 35.4950177, 6.9240285 35.4949873)",roundabout
1211246906,primary,True,False,23.885,,,,"LINESTRING (6.9243365 35.49505, 6.9243395 35.4950857, 6.9243315 35.4951209, 6.9243131 35.4951534, 6.9242853 35.4951812, 6.9242498 35.4952024, 6.9242091 35.4952158)",roundabout
1211246907,residential,False,True,23.236,,,,"LINESTRING (6.9202669 35.4965325, 6.9203549 35.4967288)",
1211246907,residential,False,False,23.236,,,,"LINESTRING (6.9203549 35.4967288, 6.9202669 35.4965325)",
693993444,residential,False,False,50.897999999999996,,,,"LINESTRING (6.9203549 35.4967288, 6.9202379 35.4967598, 6.919819 35.4968672)",
"[693993444, 693993445]",residential,False,True,27.1,,,,"LINESTRING (6.9203549 35.4967288, 6.9204741 35.4966973, 6.9206032 35.4966632, 6.9206145 35.496693)",
1211246909,residential,False,True,33.522,,,,"LINESTRING (6.9209594 35.4965833, 6.9206145 35.496693)",
1211246905,primary,False,True,88.476,2,RN 88,40,"LINESTRING (6.9180991 35.4965721, 6.9190268 35.4963218)",
330526852,residential,False,True,10.959,,,,"LINESTRING (6.9197006 35.49614, 6.9197174 35.4962376)",
1211246905,primary,False,False,64.261,2,RN 88,40,"LINESTRING (6.9197006 35.49614, 6.9190268 35.4963218)",
1211246905,primary,False,True,78.324,2,RN 88,40,"LINESTRING (6.9197006 35.49614, 6.9205204 35.4959149)",
431891339,residential,False,False,50.693,,,,"LINESTRING (6.9204872 35.4937655, 6.9203481 35.4942071)",
431891339,residential,False,True,56.341,,,,"LINESTRING (6.9204872 35.4937655, 6.9206418 35.4932747)",
1247517098,residential,False,True,34.002,,,,"LINESTRING (6.9204872 35.4937655, 6.920158 35.4936183)",
