osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,junction,name
317743216,False,,,residential,,False,53.621,"LINESTRING (2.3126362 35.210755, 2.3126417 35.2112372)",,
317743216,False,,,residential,,True,52.62,"LINESTRING (2.3126362 35.210755, 2.3126308 35.2102818)",,
317747847,False,,,residential,,False,56.542,"LINESTRING (2.3126362 35.210755, 2.3132582 35.2107375)",,
317745596,False,,,residential,,False,26.174,"LINESTRING (2.3172514 35.2184725, 2.3173673 35.218257)",,
317745596,False,,,residential,,True,30.159,"LINESTRING (2.3172514 35.2184725, 2.3171178 35.2187208)",,
317745596,False,,,residential,,False,36.633,"LINESTRING (2.3176914 35.2160697, 2.3176404 35.2157429)",,
317745596,False,,,residential,,True,68.175,"LINESTRING (2.3176914 35.2160697, 2.3177862 35.2166779)",,
317747814,False,,,residential,,False,40.651,"LINESTRING (2.3176914 35.2160697, 2.3172825 35.2162182)",,
317747814,False,,,residential,,True,32.753,"LINESTRING (2.3176914 35.2160697, 2.3180495 35.2160355)",,
317743240,False,,,residential,,False,14.635,"LINESTRING (2.3117567 35.2101897, 2.3117546 35.2100581)",,
317743240,False,,,residential,,True,12.188,"LINESTRING (2.3117567 35.2101897, 2.3117583 35.2102993)",,
317747868,False,,,residential,,True,41.013,"LINESTRING (2.3117567 35.2101897, 2.3113054 35.2101984)",,
317747855,False,,,residential,,False,84.594,"LINESTRING (2.3076762 35.2134481, 2.3076962 35.2142087)",,
317747855,False,,,residential,,True,72.233,"LINESTRING (2.3076762 35.2134481, 2.3076723 35.2127985)",,
317747837,False,,,residential,,False,29.131,"LINESTRING (2.3179997 35.2157407, 2.3183178 35.2157076)",,
317747945,False,,,residential,,False,33.091,"LINESTRING (2.3179997 35.2157407, 2.3180495 35.2160355)",,
317747945,False,,,residential,,True,62.391,"LINESTRING (2.3179997 35.2157407, 2.3179603 35.2155094, 2.3179503 35.2154859, 2.3179268 35.2154807, 2.3175833 35.2155156)",,
317743234,False,,,residential,,False,68.746,"LINESTRING (2.3113054 35.2101984, 2.3113218 35.2108165)",,
317747868,False,,,residential,,False,41.013,"LINESTRING (2.3113054 35.2101984, 2.3117567 35.2101897)",,
317747868,False,,,residential,,True,41.646,"LINESTRING (2.3113054 35.2101984, 2.310847 35.2101984)",,
317745596,False,,,residential,,True,36.633,"LINESTRING (2.3176404 35.2157429, 2.3176914 35.2160697)",,
317747929,False,,,residential,,True,66.279,"LINESTRING (2.3176404 35.2157429, 2.316984 35.2154827)",,
317745596,False,,,residential,,False,25.977,"LINESTRING (2.3176404 35.2157429, 2.3176151 35.2155806, 2.3175833 35.2155156)",,
317743239,False,,,residential,,False,34.612,"LINESTRING (2.3160126 35.215018, 2.3159441 35.2153242)",,
317743239,False,,,residential,,True,19.588,"LINESTRING (2.3160126 35.215018, 2.3160513 35.2148447)",,
317747843,False,,,residential,,False,51.266,"LINESTRING (2.3160126 35.215018, 2.3165141 35.2152294)",,
317746212,False,,,residential,,True,36.459,"LINESTRING (2.3146171 35.2183534, 2.3145118 35.218037)",,
317747884,False,,,residential,,True,38.828,"LINESTRING (2.3146171 35.2183534, 2.3150268 35.2182539)",,
317746212,False,,,residential,,False,52.032999999999994,"LINESTRING (2.3146171 35.2183534, 2.314662 35.2184884, 2.3147183 35.2185563, 2.3147827 35.2186045, 2.3149785 35.2186747)",,
317747939,False,,,residential,,False,25.586,"LINESTRING (2.3159589 35.2101104, 2.3162338 35.2100604)",,
317747939,False,,,residential,,True,29.005,"LINESTRING (2.3159589 35.2101104, 2.3156473 35.2101672)",,
317747876,False,,,residential,,False,18.988,"LINESTRING (2.3170492 35.2138866, 2.3171824 35.213755)",,
317747928,False,,,residential,,True,24.66,"LINESTRING (2.3170492 35.2138866, 2.3168346 35.2137508)",,
317747928,False,,,residential,,False,39.6,"LINESTRING (2.3170492 35.2138866, 2.3171699 35.2139852, 2.317135 35.2142)",,
317747856,False,,,residential,,False,13.325,"LINESTRING (2.3178511 35.2134484, 2.3179638 35.2135251)",,
317747856,False,,,residential,,True,25.101,"LINESTRING (2.3178511 35.2134484, 2.3176443 35.2132987)",,
317747920,False,,,residential,,False,12.82,"LINESTRING (2.3178511 35.2134484, 2.3177617 35.2135376)",,
317747939,False,,,residential,,False,37.552,"LINESTRING (2.3169892 35.2099255, 2.317393 35.2098534)",,
317747939,False,,,residential,,True,32.642,"LINESTRING (2.3169892 35.2099255, 2.3166382 35.2099882)",,
317747890,False,,,residential,,True,118.569,"LINESTRING (2.3169892 35.2099255, 2.3170921 35.2103957, 2.3171109 35.2105842, 2.317091 35.2109834)",,
317745596,False,,,residential,,False,17.09,"LINESTRING (2.317563 35.2178932, 2.3176387 35.2177525)",,
317745596,False,,,residential,,True,44.187,"LINESTRING (2.317563 35.2178932, 2.3173673 35.218257)",,
317743240,False,,,residential,,False,12.188,"LINESTRING (2.3117583 35.2102993, 2.3117567 35.2101897)",,
317743240,False,,,residential,,True,58.249,"LINESTRING (2.3117583 35.2102993, 2.3117663 35.2108231)",,
317747849,False,,,residential,,False,17.921,"LINESTRING (2.3117583 35.2102993, 2.3119555 35.2102953)",,
317747902,False,,,residential,,True,71.846,"LINESTRING (2.3173361 35.2132512, 2.3168346 35.2137508)",,
317747940,False,,,residential,,False,31.471,"LINESTRING (2.3173361 35.2132512, 2.3176823 35.2132611)",,
317747940,False,,,residential,,True,16.317,"LINESTRING (2.3173361 35.2132512, 2.3171566 35.2132461)",,
317747902,False,,,residential,,False,71.846,"LINESTRING (2.3168346 35.2137508, 2.3173361 35.2132512)",,
317747928,False,,,residential,,False,24.66,"LINESTRING (2.3168346 35.2137508, 2.3170492 35.2138866)",,
317747928,False,,,residential,,True,12.866,"LINESTRING (2.3168346 35.2137508, 2.3167277 35.2136749)",,
317747942,False,,,residential,,True,41.274,"LINESTRING (2.3183843 35.2103112, 2.3182883 35.210674)",,
317747944,False,,,residential,,True,38.91,"LINESTRING (2.3183843 35.2103112, 2.3179605 35.2103617)",,
317747876,False,,,residential,,True,5.422,"LINESTRING (2.3176823 35.2132611, 2.3176443 35.2132987)",,
317747940,False,,,residential,,True,31.471,"LINESTRING (2.3176823 35.2132611, 2.3173361 35.2132512)",,
317747940,False,,,residential,,False,65.515,"LINESTRING (2.3176823 35.2132611, 2.3180979 35.213273, 2.3184029 35.2132619)",,
317747817,False,,,residential,,True,38.994,"LINESTRING (2.3081309 35.2144103, 2.3077017 35.2144145)",,
317747933,False,,,residential,,True,179.845,"LINESTRING (2.3081309 35.2144103, 2.3081013 35.2127931)",,
317747933,False,,,residential,,False,59.736000000000004,"LINESTRING (2.3081309 35.2144103, 2.3081389 35.2148443, 2.308112 35.2149451)",,
317745584,False,,,residential,,False,28.113,"LINESTRING (2.3169309 35.2166788, 2.3172073 35.2167925)",,
317745584,False,,,residential,,True,54.075,"LINESTRING (2.3169309 35.2166788, 2.3163993 35.21646)",,
317747951,False,,,residential,,False,78.287,"LINESTRING (2.3169309 35.2166788, 2.3165401 35.2173063)",,
305895147,False,,,tertiary,,True,63.468,"LINESTRING (2.317393 35.2098534, 2.3175312 35.2104129)",,
317747939,False,,,residential,,True,37.552,"LINESTRING (2.317393 35.2098534, 2.3169892 35.2099255)",,
317747939,False,,,residential,,False,19.585,"LINESTRING (2.3162338 35.2100604, 2.3164444 35.2100228)",,
317747939,False,,,residential,,True,25.586,"LINESTRING (2.3162338 35.2100604, 2.3159589 35.2101104)",,
317743251,False,,,residential,,False,53.62,"LINESTRING (2.3132582 35.2107375, 2.3132711 35.2112196)",,
317743251,False,,,residential,,True,51.662,"LINESTRING (2.3132582 35.2107375, 2.3132458 35.210273)",,
317747847,False,,,residential,,True,56.542,"LINESTRING (2.3132582 35.2107375, 2.3126362 35.210755)",,
317747918,False,,,residential,,False,29.851,"LINESTRING (2.3168266 35.2132367, 2.3166146 35.2134418)",,
317747940,False,,,residential,,False,29.998,"LINESTRING (2.3168266 35.2132367, 2.3171566 35.2132461)",,
317747940,False,,,residential,,True,37.553,"LINESTRING (2.3168266 35.2132367, 2.3164135 35.2132248)",,
317747921,False,,,residential,,True,48.013,"LINESTRING (2.3184305 35.2177719, 2.3183528 35.2173448)",,
317747831,False,,,residential,,True,69.07499999999999,"LINESTRING (2.3184305 35.2177719, 2.3183581 35.2177631, 2.3182749 35.217739, 2.3177283 35.217539)",,
317747905,False,,,residential,,True,64.015,"LINESTRING (2.3181937 35.2149968, 2.3174938 35.2150636)",,
317747911,False,,,residential,,False,79.837,"LINESTRING (2.3181937 35.2149968, 2.3183178 35.2157076)",,
317747911,False,,,residential,,True,40.05,"LINESTRING (2.3181937 35.2149968, 2.3181499 35.2146384)",,
317747818,False,,,residential,,False,38.978,"LINESTRING (2.3076723 35.2127985, 2.3081013 35.2127931)",,
317747855,False,,,residential,,False,72.233,"LINESTRING (2.3076723 35.2127985, 2.3076762 35.2134481)",,
317745596,False,,,residential,,False,9.793,"LINESTRING (2.3178779 35.2171101, 2.3178552 35.217024)",,
317747896,False,,,residential,,False,39.263,"LINESTRING (2.3178779 35.2171101, 2.3183071 35.2170685)",,
317745596,False,,,residential,,True,35.357,"LINESTRING (2.3178779 35.2171101, 2.3178753 35.217189, 2.3177803 35.2174151)",,
317747855,False,,,residential,,False,39.061,"LINESTRING (2.3077066 35.2146034, 2.3077266 35.2149543)",,
317747855,False,,,residential,,True,21.009,"LINESTRING (2.3077066 35.2146034, 2.3077017 35.2144145)",,
317747814,False,,,residential,,False,32.753,"LINESTRING (2.3180495 35.2160355, 2.3176914 35.2160697)",,
317747945,False,,,residential,,True,33.091,"LINESTRING (2.3180495 35.2160355, 2.3179997 35.2157407)",,
317747812,False,,,residential,,False,26.068,"LINESTRING (2.3153646 35.2155884, 2.315284 35.2158134)",,
317747812,False,,,residential,,True,38.672,"LINESTRING (2.3153646 35.2155884, 2.3154841 35.2152546)",,
317747947,False,,,residential,,True,19.635,"LINESTRING (2.3153646 35.2155884, 2.3151555 35.2156331)",,
305895147,False,,,tertiary,,False,63.468,"LINESTRING (2.3175312 35.2104129, 2.317393 35.2098534)",,
305895147,False,,,tertiary,,True,66.041,"LINESTRING (2.3175312 35.2104129, 2.3176749 35.2109951)",,
317747944,False,,,residential,,False,39.416,"LINESTRING (2.3175312 35.2104129, 2.3179605 35.2103617)",,
317745596,False,,,residential,,False,9.797,"LINESTRING (2.3175833 35.2155156, 2.3175668 35.2154819, 2.3175358 35.2154367)",,
317745596,False,,,residential,,True,25.977,"LINESTRING (2.3175833 35.2155156, 2.3176151 35.2155806, 2.3176404 35.2157429)",,
317747945,False,,,residential,,False,62.391,"LINESTRING (2.3175833 35.2155156, 2.3179268 35.2154807, 2.3179503 35.2154859, 2.3179603 35.2155094, 2.3179997 35.2157407)",,
317743230,False,,,residential,,False,50.722,"LINESTRING (2.3080689 35.2114887, 2.3086271 35.2114799)",,
317743230,False,,,residential,,True,41.262,"LINESTRING (2.3080689 35.2114887, 2.3076148 35.2114958)",,
317747933,False,,,residential,,False,17.862,"LINESTRING (2.3080689 35.2114887, 2.308073 35.2116493)",,
317743274,False,,,residential,,False,174.981,"LINESTRING (2.3156473 35.2101672, 2.3160249 35.2117103)",,
317743274,False,,,residential,,True,35.37,"LINESTRING (2.3156473 35.2101672, 2.3155709 35.2098553)",,
317747939,False,,,residential,,False,29.005,"LINESTRING (2.3156473 35.2101672, 2.3159589 35.2101104)",,
317743216,False,,,residential,,False,42.89,"LINESTRING (2.3126264 35.2098961, 2.3126308 35.2102818)",,
317747952,False,,,residential,,False,81.227,"LINESTRING (2.3126264 35.2098961, 2.3117546 35.2100581)",,
317747939,False,,,residential,,False,18.022,"LINESTRING (2.3164444 35.2100228, 2.3166382 35.2099882)",,
317747939,False,,,residential,,True,19.585,"LINESTRING (2.3164444 35.2100228, 2.3162338 35.2100604)",,
317747906,False,,,residential,,True,89.417,"LINESTRING (2.3164444 35.2100228, 2.3165637 35.2105096, 2.3165905 35.2108165)",,
317747948,False,,,residential,,False,106.251,"LINESTRING (2.3123124 35.2111978, 2.3120737 35.2107639, 2.31202 35.2106324, 2.3119555 35.2102953)",,
317747817,False,,,residential,,False,38.994,"LINESTRING (2.3077017 35.2144145, 2.3081309 35.2144103)",,
317747855,False,,,residential,,False,21.009,"LINESTRING (2.3077017 35.2144145, 2.3077066 35.2146034)",,
317747855,False,,,residential,,True,22.889,"LINESTRING (2.3077017 35.2144145, 2.3076962 35.2142087)",,
317747929,False,,,residential,,False,66.279,"LINESTRING (2.316984 35.2154827, 2.3176404 35.2157429)",,
1250758823,True,,,secondary,,False,65.174,"LINESTRING (2.316984 35.2154827, 2.316671 35.2160101)",,
317743240,False,,,residential,,True,14.635,"LINESTRING (2.3117546 35.2100581, 2.3117567 35.2101897)",,
317747952,False,,,residential,,True,81.227,"LINESTRING (2.3117546 35.2100581, 2.3126264 35.2098961)",,
317747942,False,,,residential,,False,41.274,"LINESTRING (2.3182883 35.210674, 2.3183843 35.2103112)",,
317747882,False,,,residential,,False,53.095,"LINESTRING (2.3160167 35.2170938, 2.3165401 35.2173063)",,
1250758823,True,,,secondary,,False,118.836,"LINESTRING (2.3160167 35.2170938, 2.3156008 35.2177828, 2.3155284 35.2179252, 2.3154811 35.2180663)",,
317743277,True,,,secondary,,False,61.119,"LINESTRING (2.3184029 35.2132619, 2.3183956 35.2132161, 2.3182588 35.2127252)",,
317747940,False,,,residential,,True,65.515,"LINESTRING (2.3184029 35.2132619, 2.3180979 35.213273, 2.3176823 35.2132611)",,
317747892,False,,,residential,,False,41.662,"LINESTRING (2.3174938 35.2150636, 2.3175358 35.2154367)",,
317747905,False,,,residential,,False,64.015,"LINESTRING (2.3174938 35.2150636, 2.3181937 35.2149968)",,
317747905,False,,,residential,,True,24.97,"LINESTRING (2.3174938 35.2150636, 2.3172208 35.2150897)",,
317747819,False,,,residential,,True,44.677,"LINESTRING (2.3167397 35.21575, 2.3163015 35.2155676)",,
317743268,True,,,secondary,,False,84.88900000000001,"LINESTRING (2.3167397 35.21575, 2.3169151 35.2154578, 2.3171564 35.2150667)",,
317743244,False,,,residential,,False,27.266,"LINESTRING (2.3164996 35.213909, 2.3167553 35.2140374)",,
317743244,False,,,residential,,True,22.909,"LINESTRING (2.3164996 35.213909, 2.3162847 35.2138012)",,
317747889,False,,,residential,,True,33.272,"LINESTRING (2.3164996 35.213909, 2.3167277 35.2136749)",,
317747905,False,,,residential,,False,24.97,"LINESTRING (2.3172208 35.2150897, 2.3174938 35.2150636)",,
1250758823,True,,,secondary,,False,23.969,"LINESTRING (2.3172208 35.2150897, 2.3171028 35.2152825)",,
317747812,False,,,residential,,False,58.508,"LINESTRING (2.3150111 35.2165753, 2.315641 35.216685)",,
317747812,False,,,residential,,True,88.272,"LINESTRING (2.3150111 35.2165753, 2.315284 35.2158134)",,
317743288,True,,,tertiary,,False,129.096,"LINESTRING (2.3150111 35.2165753, 2.3151341 35.2169238, 2.315405 35.2176908)",,
317747911,False,,,residential,,False,40.05,"LINESTRING (2.3181499 35.2146384, 2.3181937 35.2149968)",,
317747911,False,,,residential,,True,58.081,"LINESTRING (2.3181499 35.2146384, 2.3181328 35.214498, 2.3177252 35.2143124)",,
317747918,False,,,residential,,False,44.19,"LINESTRING (2.3166146 35.2134418, 2.3162977 35.2137433)",,
317747918,False,,,residential,,True,29.851,"LINESTRING (2.3166146 35.2134418, 2.3168266 35.2132367)",,
317747889,False,,,residential,,False,37.956,"LINESTRING (2.3166146 35.2134418, 2.3168221 35.2135778, 2.3167277 35.2136749)",,
317745584,False,,,residential,,False,10.68,"LINESTRING (2.3173798 35.2168634, 2.3174848 35.2169066)",,
317745584,False,,,residential,,True,17.542,"LINESTRING (2.3173798 35.2168634, 2.3172073 35.2167925)",,
317747894,False,,,residential,,True,17.007,"LINESTRING (2.3173798 35.2168634, 2.3173569 35.2167116)",,
317747906,False,,,residential,,False,89.417,"LINESTRING (2.3165905 35.2108165, 2.3165637 35.2105096, 2.3164444 35.2100228)",,
317743216,False,,,residential,,False,22.896,"LINESTRING (2.3126417 35.2112372, 2.312644 35.2114431)",,
317743216,False,,,residential,,True,53.621,"LINESTRING (2.3126417 35.2112372, 2.3126362 35.210755)",,
317747908,False,,,residential,,False,57.214,"LINESTRING (2.3126417 35.2112372, 2.3132711 35.2112196)",,
317747814,False,,,residential,,True,40.651,"LINESTRING (2.3172825 35.2162182, 2.3176914 35.2160697)",,
317747894,False,,,residential,,False,55.278,"LINESTRING (2.3172825 35.2162182, 2.3173569 35.2167116)",,
317747814,False,,,residential,,False,60.932,"LINESTRING (2.3172825 35.2162182, 2.3171779 35.216216, 2.316671 35.2160101)",,
317747853,False,,,residential,,False,60.499,"LINESTRING (2.3171967 35.212219, 2.3169745 35.2127319)",,
317743232,False,,,residential,,False,68.479,"LINESTRING (2.3149448 35.2150418, 2.3151555 35.2156331)",,
317743232,False,,,residential,,True,56.84,"LINESTRING (2.3149448 35.2150418, 2.3147699 35.214551)",,
317747898,False,,,residential,,False,41.436,"LINESTRING (2.3149448 35.2150418, 2.314508 35.2151491)",,
317747898,False,,,residential,,True,39.561,"LINESTRING (2.3149448 35.2150418, 2.3153655 35.2149499)",,
317747865,False,,,residential,,True,41.883,"LINESTRING (2.3182697 35.2167998, 2.3178124 35.2168477)",,
317747921,False,,,residential,,False,30.071,"LINESTRING (2.3182697 35.2167998, 2.3183071 35.2170685)",,
317747939,False,,,residential,,False,32.642,"LINESTRING (2.3166382 35.2099882, 2.3169892 35.2099255)",,
317747939,False,,,residential,,True,18.022,"LINESTRING (2.3166382 35.2099882, 2.3164444 35.2100228)",,
317747946,False,,,residential,,False,79.815,"LINESTRING (2.3174864 35.2120722, 2.3172986 35.2127734)",,
317743251,False,,,residential,,False,40.473,"LINESTRING (2.3133203 35.2130647, 2.31333 35.2134286)",,
317743251,False,,,residential,,True,39.473,"LINESTRING (2.3133203 35.2130647, 2.3133108 35.2127098)",,
317747871,False,,,residential,,True,59.751,"LINESTRING (2.3133203 35.2130647, 2.3126626 35.2130649)",,
317747840,False,,,residential,,False,29.803,"LINESTRING (2.3172986 35.2127734, 2.3169745 35.2127319)",,
317747946,False,,,residential,,False,54.122,"LINESTRING (2.3172986 35.2127734, 2.3171566 35.2132461)",,
317747946,False,,,residential,,True,79.815,"LINESTRING (2.3172986 35.2127734, 2.3174864 35.2120722)",,
317743239,False,,,residential,,False,19.588,"LINESTRING (2.3160513 35.2148447, 2.3160126 35.215018)",,
317743239,False,,,residential,,True,25.376,"LINESTRING (2.3160513 35.2148447, 2.3161015 35.2146202)",,
317747932,False,,,residential,,True,36.029,"LINESTRING (2.3160513 35.2148447, 2.315663 35.2147788)",,
317747880,False,,,residential,,True,42.229,"LINESTRING (2.308073 35.2116493, 2.3076082 35.2116534)",,
317747933,False,,,residential,,False,29.24,"LINESTRING (2.308073 35.2116493, 2.3080799 35.2119122)",,
317747933,False,,,residential,,True,17.862,"LINESTRING (2.308073 35.2116493, 2.3080689 35.2114887)",,
317743239,False,,,residential,,False,62.069,"LINESTRING (2.3165416 35.2126765, 2.3164135 35.2132248)",,
317743239,False,,,residential,,True,85.085,"LINESTRING (2.3165416 35.2126765, 2.3167173 35.2119249)",,
317747840,False,,,residential,,True,39.808,"LINESTRING (2.3165416 35.2126765, 2.3169745 35.2127319)",,
317743239,False,,,residential,,False,25.376,"LINESTRING (2.3161015 35.2146202, 2.3160513 35.2148447)",,
317743239,False,,,residential,,True,29.594,"LINESTRING (2.3161015 35.2146202, 2.3161601 35.2143584)",,
317747930,False,,,residential,,False,24.963,"LINESTRING (2.3161015 35.2146202, 2.3163474 35.2147204)",,
317747843,False,,,residential,,True,51.266,"LINESTRING (2.3165141 35.2152294, 2.3160126 35.215018)",,
317747914,False,,,residential,,False,42.39,"LINESTRING (2.3165141 35.2152294, 2.3167273 35.2148903)",,
317747914,False,,,residential,,True,42.276,"LINESTRING (2.3165141 35.2152294, 2.3163015 35.2155676)",,
79669503,False,,,secondary,,False,15.355,"LINESTRING (2.3178264 35.2142018, 2.3177252 35.2143124)",,
79669503,False,,,secondary,,True,51.834,"LINESTRING (2.3178264 35.2142018, 2.3181608 35.2138241)",,
317747835,False,,,residential,,True,51.057,"LINESTRING (2.3178264 35.2142018, 2.317398 35.2139046)",,
317743239,False,,,residential,,False,58.442,"LINESTRING (2.3159236 35.215416, 2.3158085 35.2159331)",,
317743239,False,,,residential,,True,10.376,"LINESTRING (2.3159236 35.215416, 2.3159441 35.2153242)",,
317747819,False,,,residential,,False,38.246,"LINESTRING (2.3159236 35.215416, 2.3163015 35.2155676)",,
317743249,False,,,residential,,False,86.816,"LINESTRING (2.3076082 35.2116534, 2.3075756 35.2124337)",,
317743249,False,,,residential,,True,17.535,"LINESTRING (2.3076082 35.2116534, 2.3076148 35.2114958)",,
317747880,False,,,residential,,False,42.229,"LINESTRING (2.3076082 35.2116534, 2.308073 35.2116493)",,
317747856,False,,,residential,,True,13.325,"LINESTRING (2.3179638 35.2135251, 2.3178511 35.2134484)",,
317747884,False,,,residential,,False,61.125,"LINESTRING (2.3153356 35.2177655, 2.3150268 35.2182539)",,
317743248,True,,,tertiary,,False,93.92699999999999,"LINESTRING (2.3153356 35.2177655, 2.3153299 35.2177258, 2.3150616 35.2169515)",,
317747944,False,,,residential,,False,38.91,"LINESTRING (2.3179605 35.2103617, 2.3183843 35.2103112)",,
317747944,False,,,residential,,True,39.416,"LINESTRING (2.3179605 35.2103617, 2.3175312 35.2104129)",,
317745584,False,,,residential,,False,36.092,"LINESTRING (2.3174848 35.2169066, 2.3178552 35.217024)",,
317745584,False,,,residential,,True,10.68,"LINESTRING (2.3174848 35.2169066, 2.3173798 35.2168634)",,
317747922,False,,,residential,,False,78.028,"LINESTRING (2.3174848 35.2169066, 2.3171245 35.2175436)",,
317747835,False,,,residential,,False,25.697,"LINESTRING (2.3171824 35.213755, 2.317398 35.2139046)",,
317747876,False,,,residential,,False,65.842,"LINESTRING (2.3171824 35.213755, 2.3176443 35.2132987)",,
317747876,False,,,residential,,True,18.988,"LINESTRING (2.3171824 35.213755, 2.3170492 35.2138866)",,
305895147,False,,,tertiary,,False,66.041,"LINESTRING (2.3176749 35.2109951, 2.3175312 35.2104129)",,
305895147,False,,,tertiary,,True,46.225,"LINESTRING (2.3176749 35.2109951, 2.3177755 35.2114026)",,
317747890,False,,,residential,,False,53.063,"LINESTRING (2.3176749 35.2109951, 2.317091 35.2109834)",,
317743274,False,,,residential,,False,35.37,"LINESTRING (2.3155709 35.2098553, 2.3156473 35.2101672)",,
317747927,False,,,residential,,True,87.387,"LINESTRING (2.3155709 35.2098553, 2.3146306 35.2100208)",,
317745596,False,,,residential,,False,14.564,"LINESTRING (2.3177283 35.217539, 2.3177803 35.2174151)",,
317745596,False,,,residential,,True,25.097,"LINESTRING (2.3177283 35.217539, 2.3176387 35.2177525)",,
317747831,False,,,residential,,False,69.07499999999999,"LINESTRING (2.3177283 35.217539, 2.3182749 35.217739, 2.3183581 35.2177631, 2.3184305 35.2177719)",,
317743244,False,,,residential,,False,38.946,"LINESTRING (2.3167553 35.2140374, 2.317135 35.2142)",,
317743244,False,,,residential,,True,27.266,"LINESTRING (2.3167553 35.2140374, 2.3164996 35.213909)",,
317747919,False,,,residential,,True,84.504,"LINESTRING (2.3167553 35.2140374, 2.3163474 35.2147204)",,
317747882,False,,,residential,,False,29.429,"LINESTRING (2.3165401 35.2173063, 2.3168302 35.2174241)",,
317747882,False,,,residential,,True,53.095,"LINESTRING (2.3165401 35.2173063, 2.3160167 35.2170938)",,
317747951,False,,,residential,,True,78.287,"LINESTRING (2.3165401 35.2173063, 2.3169309 35.2166788)",,
317747855,False,,,residential,,False,22.889,"LINESTRING (2.3076962 35.2142087, 2.3077017 35.2144145)",,
317747855,False,,,residential,,True,84.594,"LINESTRING (2.3076962 35.2142087, 2.3076762 35.2134481)",,
317747919,False,,,residential,,False,84.504,"LINESTRING (2.3163474 35.2147204, 2.3167553 35.2140374)",,
317747930,False,,,residential,,False,39.345,"LINESTRING (2.3163474 35.2147204, 2.3167273 35.2148903)",,
317747930,False,,,residential,,True,24.963,"LINESTRING (2.3163474 35.2147204, 2.3161015 35.2146202)",,
1250758808,False,2,CW 77A,secondary,80,False,10.941,"LINESTRING (2.3178103 35.2114968, 2.3177755 35.2114026)",,
1250758808,False,2,CW 77A,secondary,80,True,124.475,"LINESTRING (2.3178103 35.2114968, 2.3182061 35.2125685)",,
317747896,False,,,residential,,True,39.263,"LINESTRING (2.3183071 35.2170685, 2.3178779 35.2171101)",,
317747921,False,,,residential,,False,31.002,"LINESTRING (2.3183071 35.2170685, 2.3183528 35.2173448)",,
317747921,False,,,residential,,True,30.071,"LINESTRING (2.3183071 35.2170685, 2.3182697 35.2167998)",,
317747835,False,,,residential,,False,51.057,"LINESTRING (2.317398 35.2139046, 2.3178264 35.2142018)",,
317747835,False,,,residential,,True,25.697,"LINESTRING (2.317398 35.2139046, 2.3171824 35.213755)",,
317747920,False,,,residential,,True,52.508,"LINESTRING (2.317398 35.2139046, 2.3177617 35.2135376)",,
317747921,False,,,residential,,False,48.013,"LINESTRING (2.3183528 35.2173448, 2.3184305 35.2177719)",,
317747921,False,,,residential,,True,31.002,"LINESTRING (2.3183528 35.2173448, 2.3183071 35.2170685)",,
317747925,False,,,residential,,True,52.592,"LINESTRING (2.3183528 35.2173448, 2.3177803 35.2174151)",,
317743216,False,,,residential,,False,39.954,"LINESTRING (2.3126626 35.2130649, 2.3126667 35.2134242)",,
317743216,False,,,residential,,True,39.476,"LINESTRING (2.3126626 35.2130649, 2.3126585 35.2127099)",,
317747871,False,,,residential,,False,59.751,"LINESTRING (2.3126626 35.2130649, 2.3133203 35.2130647)",,
317747812,False,,,residential,,False,38.672,"LINESTRING (2.3154841 35.2152546, 2.3153646 35.2155884)",,
317747812,False,,,residential,,True,55.347,"LINESTRING (2.3154841 35.2152546, 2.315663 35.2147788)",,
317747845,False,,,residential,,False,42.499,"LINESTRING (2.3154841 35.2152546, 2.3159441 35.2153242)",,
317747845,False,,,residential,,True,35.553,"LINESTRING (2.3154841 35.2152546, 2.3153655 35.2149499)",,
317747812,False,,,residential,,False,55.347,"LINESTRING (2.315663 35.2147788, 2.3154841 35.2152546)",,
317747812,False,,,residential,,True,54.31,"LINESTRING (2.315663 35.2147788, 2.3158385 35.2143119)",,
317747932,False,,,residential,,False,36.029,"LINESTRING (2.315663 35.2147788, 2.3160513 35.2148447)",,
317745596,False,,,residential,,False,44.187,"LINESTRING (2.3173673 35.218257, 2.317563 35.2178932)",,
317745596,False,,,residential,,True,26.174,"LINESTRING (2.3173673 35.218257, 2.3172514 35.2184725)",,
317743232,False,,,residential,,False,49.472,"LINESTRING (2.315284 35.2158134, 2.3158085 35.2159331)",,
317743232,False,,,residential,,True,23.199,"LINESTRING (2.315284 35.2158134, 2.3151555 35.2156331)",,
317747812,False,,,residential,,False,88.272,"LINESTRING (2.315284 35.2158134, 2.3150111 35.2165753)",,
317747812,False,,,residential,,True,26.068,"LINESTRING (2.315284 35.2158134, 2.3153646 35.2155884)",,
317747818,False,,,residential,,True,38.978,"LINESTRING (2.3081013 35.2127931, 2.3076723 35.2127985)",,
317747933,False,,,residential,,False,179.845,"LINESTRING (2.3081013 35.2127931, 2.3081309 35.2144103)",,
317747933,False,,,residential,,True,39.482,"LINESTRING (2.3081013 35.2127931, 2.3080927 35.2124381)",,
317743226,False,,,residential,,False,122.909,"LINESTRING (2.3146306 35.2100208, 2.3149919 35.211086)",,
317747927,False,,,residential,,False,87.387,"LINESTRING (2.3146306 35.2100208, 2.3155709 35.2098553)",,
317743274,False,,,residential,,False,64.484,"LINESTRING (2.3162351 35.2132227, 2.3162847 35.2138012)",,
