osmid,ref,highway,oneway,reversed,length,geometry,lanes,junction
727630827,,residential,False,True,47.449,"LINESTRING (6.9550606 33.2757608, 6.955197 33.2753496)",,
469410711,,residential,False,False,67.547,"LINESTRING (6.955197 33.2753496, 6.9559054 33.2754847)",,
469410711,,residential,False,True,43.593,"LINESTRING (6.955197 33.2753496, 6.9547398 33.2752625)",,
727630827,,residential,False,False,47.449,"LINESTRING (6.955197 33.2753496, 6.9550606 33.2757608)",,
727630827,,residential,False,True,112.408,"LINESTRING (6.955197 33.2753496, 6.9554546 33.2743619)",,
469406762,,residential,False,False,73.412,"LINESTRING (6.9554546 33.2743619, 6.9562242 33.2745098)",,
469406762,,residential,False,True,42.944,"LINESTRING (6.9554546 33.2743619, 6.9550044 33.2742754)",,
727630827,,residential,False,False,112.408,"LINESTRING (6.9554546 33.2743619, 6.955197 33.2753496)",,
727630827,,residential,False,True,95.701,"LINESTRING (6.9554546 33.2743619, 6.9556872 33.2735235)",,
469428233,,residential,False,False,38.186,"LINESTRING (6.9537097 33.2744767, 6.9537974 33.2741412)",,
724498182,,residential,False,False,60.244,"LINESTRING (6.9537097 33.2744767, 6.954341 33.274599)",,
724498182,,residential,False,True,39.318,"LINESTRING (6.9537097 33.2744767, 6.953297 33.2743994)",,
724498182,,residential,False,True,60.244,"LINESTRING (6.954341 33.274599, 6.9537097 33.2744767)",,
143114477,CW 405,secondary,False,False,71.19,"LINESTRING (6.954341 33.274599, 6.9542753 33.2746646, 6.9541794 33.2747688, 6.9540386 33.2749163, 6.9538596 33.2750968)",,
143114477,CW 405,secondary,False,True,44.589,"LINESTRING (6.954341 33.274599, 6.9544415 33.2744732, 6.9545361 33.2743691, 6.9546213 33.2742738)",,
469406763,,residential,False,False,7.621,"LINESTRING (6.9544812 33.277596, 6.954563 33.2775914)",,
727636388,,residential,False,True,33.446,"LINESTRING (6.9544812 33.277596, 6.9541394 33.2775021)",,
469406763,,residential,False,True,14.693999999999999,"LINESTRING (6.9544812 33.277596, 6.9544101 33.2776307, 6.9543497 33.2776689)",,
469426047,,residential,False,False,32.315,"LINESTRING (6.9566969 33.2805397, 6.9568938 33.2807792)",,
469426047,,residential,False,True,84.284,"LINESTRING (6.9566969 33.2805397, 6.9562055 33.2799027)",,
727636377,,residential,False,True,60.567,"LINESTRING (6.9534503 33.277664, 6.952842 33.2774689)",,
727636389,,residential,False,False,22.393,"LINESTRING (6.9534503 33.277664, 6.9535305 33.2774741)",,
727636389,,residential,False,True,24.316,"LINESTRING (6.9534503 33.277664, 6.9533632 33.2778702)",,
469410708,,residential,False,False,22.032,"LINESTRING (6.952842 33.2774689, 6.9529354 33.2772868)",,
469410708,,residential,False,True,23.688,"LINESTRING (6.952842 33.2774689, 6.9527416 33.2776647)",,
727636377,,residential,False,False,60.567,"LINESTRING (6.952842 33.2774689, 6.9534503 33.277664)",,
469425463,,residential,False,False,19.177,"LINESTRING (6.9525604 33.2745106, 6.9526065 33.2743425)",,
469425463,,residential,False,True,41.534,"LINESTRING (6.9525604 33.2745106, 6.9524607 33.2748747)",,
727636378,,residential,False,True,69.883,"LINESTRING (6.9525604 33.2745106, 6.9523528 33.2744981, 6.9521436 33.2744734, 6.952035 33.2744487, 6.9518232 33.2743997)",,
469410694,,residential,False,False,17.699,"LINESTRING (6.9518232 33.2743997, 6.9518592 33.2742434)",,
469410694,,residential,False,True,36.283,"LINESTRING (6.9518232 33.2743997, 6.9517493 33.2747201)",,
727636378,,residential,False,False,69.883,"LINESTRING (6.9518232 33.2743997, 6.952035 33.2744487, 6.9521436 33.2744734, 6.9523528 33.2744981, 6.9525604 33.2745106)",,
469426027,,residential,False,True,56.257,"LINESTRING (6.9510344 33.2733438, 6.9516301 33.2734328)",,
727636379,,residential,False,True,44.264,"LINESTRING (6.9510344 33.2733438, 6.950939 33.2737338)",,
469426027,,residential,False,False,95.818,"LINESTRING (6.9510344 33.2733438, 6.9506376 33.2732845, 6.9505142 33.2732647, 6.950488 33.2732658, 6.9504652 33.2732726, 6.9504518 33.2732911, 6.9503596 33.2736385)",,
727636379,,residential,False,False,97.66499999999999,"LINESTRING (6.9510344 33.2733438, 6.9511096 33.2730124, 6.9511183 33.272985, 6.9511405 33.2729709, 6.9511713 33.2729693, 6.9514348 33.2730096, 6.951716 33.2730558)",,
469403131,,unclassified,False,False,56.855,"LINESTRING (6.950939 33.2737338, 6.9515394 33.2738311)",,
469403131,,unclassified,False,True,8.097,"LINESTRING (6.950939 33.2737338, 6.9508535 33.2737199)",,
727636379,,residential,False,False,44.264,"LINESTRING (6.950939 33.2737338, 6.9510344 33.2733438)",,
469410704,,residential,False,False,38.538,"LINESTRING (6.9537036 33.2766647, 6.9533083 33.2765603)",,
469410704,,residential,False,True,60.123,"LINESTRING (6.9537036 33.2766647, 6.9543203 33.2768276)",,
727636380,,residential,False,True,43.153999999999996,"LINESTRING (6.9537036 33.2766647, 6.9536322 33.2768324, 6.9535427 33.2770287)",,
469410699,,residential,False,False,6.307,"LINESTRING (6.9535427 33.2770287, 6.9534793 33.2770085)",,
469410699,,residential,False,True,66.321,"LINESTRING (6.9535427 33.2770287, 6.9542094 33.277241)",,
727636380,,residential,False,False,43.153999999999996,"LINESTRING (6.9535427 33.2770287, 6.9536322 33.2768324, 6.9537036 33.2766647)",,
469406759,,residential,False,False,40.961,"LINESTRING (6.955319 33.2761871, 6.9554228 33.2758291)",,
469406759,,residential,False,True,38.651,"LINESTRING (6.955319 33.2761871, 6.955221 33.2765249)",,
727636381,,residential,False,True,75.037,"LINESTRING (6.955319 33.2761871, 6.9545273 33.2760556)",,
469410710,,residential,False,False,30.435,"LINESTRING (6.9545273 33.2760556, 6.9544558 33.2763227)",,
469410710,,residential,False,True,42.879,"LINESTRING (6.9545273 33.2760556, 6.9546281 33.2756793)",,
727636381,,residential,False,False,75.037,"LINESTRING (6.9545273 33.2760556, 6.955319 33.2761871)",,
727630822,,residential,False,False,50.606,"LINESTRING (6.9564233 33.2755516, 6.9563132 33.2759973)",,
727630822,,residential,False,True,108.783,"LINESTRING (6.9564233 33.2755516, 6.9566599 33.2745935)",,
727636384,,residential,False,True,49.967,"LINESTRING (6.9550316 33.2792767, 6.9547306 33.2789044)",,
727636400,,residential,False,False,47.57,"LINESTRING (6.9550316 33.2792767, 6.9554506 33.2790311)",,
727636400,,residential,False,True,15.719,"LINESTRING (6.9550316 33.2792767, 6.9548931 33.2793578)",,
727636384,,residential,False,False,49.967,"LINESTRING (6.9547306 33.2789044, 6.9550316 33.2792767)",,
469405162,,residential,True,False,85.73399999999998,"LINESTRING (6.9547306 33.2789044, 6.954329 33.2791339, 6.9540493 33.279339, 6.9539971 33.2793696)",2,
727636385,,residential,False,True,78.52,"LINESTRING (6.9562789 33.2787896, 6.9555777 33.2791833)",,
727636386,,residential,False,False,44.328,"LINESTRING (6.9562789 33.2787896, 6.9565513 33.2791168)",,
727636386,,residential,False,True,19.629,"LINESTRING (6.9562789 33.2787896, 6.9561583 33.2786447)",,
469426047,,residential,False,False,17.498,"LINESTRING (6.9555777 33.2791833, 6.9556855 33.2793123)",,
469426047,,residential,False,True,20.64,"LINESTRING (6.9555777 33.2791833, 6.9554506 33.2790311)",,
727636385,,residential,False,False,78.52,"LINESTRING (6.9555777 33.2791833, 6.9562789 33.2787896)",,
469426030,,residential,False,False,78.441,"LINESTRING (6.9565513 33.2791168, 6.9558533 33.2795132)",,
469426030,,residential,False,True,40.948,"LINESTRING (6.9565513 33.2791168, 6.9569157 33.2789099)",,
727636386,,residential,False,True,44.328,"LINESTRING (6.9565513 33.2791168, 6.9562789 33.2787896)",,
727636386,,residential,False,False,19.629,"LINESTRING (6.9561583 33.2786447, 6.9562789 33.2787896)",,
727636393,,residential,False,False,49.687,"LINESTRING (6.9561583 33.2786447, 6.9565924 33.278384)",,
727636393,,residential,False,True,84.446,"LINESTRING (6.9561583 33.2786447, 6.9559443 33.2787732, 6.9558947 33.2787923, 6.9558585 33.2787923, 6.9558303 33.2787766, 6.9555316 33.2784205)",,
469410705,,residential,False,False,36.988,"LINESTRING (6.9547326 33.2767982, 6.9551222 33.2768657)",,
469410705,,residential,False,True,36.683,"LINESTRING (6.9547326 33.2767982, 6.9543462 33.2767313)",,
727636387,,residential,False,True,89.6,"LINESTRING (6.9547326 33.2767982, 6.9546743 33.2770567, 6.954563 33.2775914)",,
469406763,,residential,False,True,7.621,"LINESTRING (6.954563 33.2775914, 6.9544812 33.277596)",,
469406763,,residential,False,False,38.556,"LINESTRING (6.954563 33.2775914, 6.9546595 33.2775937, 6.954975 33.2776284)",,
727636387,,residential,False,False,89.6,"LINESTRING (6.954563 33.2775914, 6.9546743 33.2770567, 6.9547326 33.2767982)",,
469410710,,residential,False,False,17.207,"LINESTRING (6.9541394 33.2775021, 6.9540989 33.2776531)",,
469410710,,residential,False,True,6.381,"LINESTRING (6.9541394 33.2775021, 6.9541544 33.2774461)",,
727636388,,residential,False,False,33.446,"LINESTRING (6.9541394 33.2775021, 6.9544812 33.277596)",,
469410698,,residential,False,False,59.112,"LINESTRING (6.9535305 33.2774741, 6.9529354 33.2772868)",,
469410698,,residential,False,True,56.464,"LINESTRING (6.9535305 33.2774741, 6.9540989 33.2776531)",,
727636389,,residential,False,True,22.393,"LINESTRING (6.9535305 33.2774741, 6.9534503 33.277664)",,
469410697,,residential,False,False,42.339,"LINESTRING (6.9533632 33.2778702, 6.9537867 33.2780103)",,
469410697,,residential,False,True,62.139,"LINESTRING (6.9533632 33.2778702, 6.9527416 33.2776647)",,
727636389,,residential,False,False,24.316,"LINESTRING (6.9533632 33.2778702, 6.9534503 33.277664)",,
469410699,,residential,False,False,34.291,"LINESTRING (6.9534793 33.2770085, 6.9531346 33.2768987)",,
469410699,,residential,False,True,6.307,"LINESTRING (6.9534793 33.2770085, 6.9535427 33.2770287)",,
727636390,,residential,False,True,23.771,"LINESTRING (6.9534793 33.2770085, 6.9533862 33.2772076)",,
469410709,,residential,False,False,34.25,"LINESTRING (6.9533862 33.2772076, 6.9530408 33.2771004)",,
469410709,,residential,False,True,76.179,"LINESTRING (6.9533862 33.2772076, 6.9541544 33.2774461)",,
727636390,,residential,False,False,23.771,"LINESTRING (6.9533862 33.2772076, 6.9534793 33.2770085)",,
727636391,,residential,False,False,93.201,"LINESTRING (6.9542195 33.278326, 6.9534002 33.2788091)",,
727636392,,residential,False,True,51.955,"LINESTRING (6.9542195 33.278326, 6.9538992 33.2779431)",,
727636392,,residential,False,False,64.614,"LINESTRING (6.9542195 33.278326, 6.9542907 33.2784111, 6.9543135 33.2784234, 6.954343 33.2784285, 6.9543765 33.278424, 6.9547817 33.2782094)",,
469426031,,residential,False,False,72.283,"LINESTRING (6.9547817 33.2782094, 6.9543497 33.2776689)",,
469426031,,residential,False,True,6.316,"LINESTRING (6.9547817 33.2782094, 6.9548202 33.2782562)",,
727636392,,residential,False,True,64.61399999999999,"LINESTRING (6.9547817 33.2782094, 6.9543765 33.278424, 6.954343 33.2784285, 6.9543135 33.2784234, 6.9542907 33.2784111, 6.9542195 33.278326)",,
727630815,,residential,False,True,44.516,"LINESTRING (6.9552049 33.2780178, 6.9548202 33.2782562)",,
727630815,,residential,False,False,47.355000000000004,"LINESTRING (6.9552049 33.2780178, 6.9554387 33.2778729, 6.9554964 33.2778303, 6.9555165 33.2777866, 6.9555207 33.2777153)",,
727636393,,residential,False,False,54.111000000000004,"LINESTRING (6.9552049 33.2780178, 6.9553515 33.2782048, 6.9555316 33.2784205)",,
469426048,,residential,False,False,65.749,"LINESTRING (6.9565924 33.278384, 6.9569157 33.2789099)",,
727636393,,residential,False,True,49.687,"LINESTRING (6.9565924 33.278384, 6.9561583 33.2786447)",,
469426048,,residential,False,True,48.93600000000001,"LINESTRING (6.9565924 33.278384, 6.9564955 33.2782593, 6.9563037 33.278016)",,
469405163,,residential,False,True,39.183,"LINESTRING (6.9555316 33.2784205, 6.9551739 33.2786069)",2,
469405163,,residential,False,False,76.31400000000001,"LINESTRING (6.9555316 33.2784205, 6.9557069 33.2783292, 6.9559497 33.2781835, 6.9562219 33.2780501)",2,
727636393,,residential,False,False,84.446,"LINESTRING (6.9555316 33.2784205, 6.9558303 33.2787766, 6.9558585 33.2787923, 6.9558947 33.2787923, 6.9559443 33.2787732, 6.9561583 33.2786447)",,
727636393,,residential,False,True,54.111000000000004,"LINESTRING (6.9555316 33.2784205, 6.9553515 33.2782048, 6.9552049 33.2780178)",,
469426047,,residential,False,False,8.462,"LINESTRING (6.9561534 33.2798403, 6.9562055 33.2799027)",,
469426047,,residential,False,True,45.838,"LINESTRING (6.9561534 33.2798403, 6.9558533 33.2795132)",,
727636399,,residential,False,False,21.113,"LINESTRING (6.9549366 33.2797601, 6.9551213 33.2796496)",,
727636395,,residential,False,True,92.907,"LINESTRING (6.9549366 33.2797601, 6.9551316 33.2799953, 6.9551571 33.2800379, 6.9551571 33.2800637, 6.9551343 33.2800917, 6.9551098 33.2801147, 6.9547182 33.2803636)",,
727636399,,residential,False,True,50.345,"LINESTRING (6.9549366 33.2797601, 6.9548714 33.2797991, 6.9548392 33.2798131, 6.9548198 33.2798131, 6.9548017 33.2798041, 6.954578 33.2795425)",,
143115206,,secondary,True,False,37.386,"LINESTRING (6.9547182 33.2803636, 6.9549451 33.2806412)",2,
727636395,,residential,False,False,92.907,"LINESTRING (6.9547182 33.2803636, 6.9551098 33.2801147, 6.9551343 33.2800917, 6.9551571 33.2800637, 6.9551571 33.2800379, 6.9551316 33.2799953, 6.9549366 33.2797601)",,
727636396,,residential,False,True,102.822,"LINESTRING (6.9549451 33.2806412, 6.9553676 33.2804, 6.9558558 33.2801164)",,
469426047,,residential,False,False,84.284,"LINESTRING (6.9562055 33.2799027, 6.9566969 33.2805397)",,
469426047,,residential,False,True,8.462,"LINESTRING (6.9562055 33.2799027, 6.9561534 33.2798403)",,
727636396,,residential,False,False,40.267,"LINESTRING (6.9562055 33.2799027, 6.9558558 33.2801164)",,
727636396,,residential,False,True,40.267,"LINESTRING (6.9558558 33.2801164, 6.9562055 33.2799027)",,
727636397,,residential,False,True,81.95,"LINESTRING (6.9558558 33.2801164, 6.9553567 33.2795089)",,
727636396,,residential,False,False,102.822,"LINESTRING (6.9558558 33.2801164, 6.9553676 33.2804, 6.9549451 33.2806412)",,
727636397,,residential,False,False,81.95,"LINESTRING (6.9553567 33.2795089, 6.9558558 33.2801164)",,
727636399,,residential,False,False,37.578,"LINESTRING (6.9553567 33.2795089, 6.9556855 33.2793123)",,
727636399,,residential,False,True,26.9,"LINESTRING (6.9553567 33.2795089, 6.9551213 33.2796496)",,
727636398,,residential,False,True,38.766,"LINESTRING (6.9548931 33.2793578, 6.9551213 33.2796496)",,
727636400,,residential,False,False,15.719,"LINESTRING (6.9548931 33.2793578, 6.9550316 33.2792767)",,
727636400,,residential,False,True,35.774,"LINESTRING (6.9548931 33.2793578, 6.954578 33.2795425)",,
727636398,,residential,False,False,38.766,"LINESTRING (6.9551213 33.2796496, 6.9548931 33.2793578)",,
727636399,,residential,False,False,26.9,"LINESTRING (6.9551213 33.2796496, 6.9553567 33.2795089)",,
727636399,,residential,False,True,21.113,"LINESTRING (6.9551213 33.2796496, 6.9549366 33.2797601)",,
469426047,,residential,False,False,27.246,"LINESTRING (6.9556855 33.2793123, 6.9558533 33.2795132)",,
469426047,,residential,False,True,17.498,"LINESTRING (6.9556855 33.2793123, 6.9555777 33.2791833)",,
727636399,,residential,False,True,37.578,"LINESTRING (6.9556855 33.2793123, 6.9553567 33.2795089)",,
727636400,,residential,False,False,35.774,"LINESTRING (6.954578 33.2795425, 6.9548931 33.2793578)",,
727636400,,residential,False,True,40.226,"LINESTRING (6.954578 33.2795425, 6.9542367 33.2797649)",,
727636399,,residential,False,False,50.345,"LINESTRING (6.954578 33.2795425, 6.9548017 33.2798041, 6.9548198 33.2798131, 6.9548392 33.2798131, 6.9548714 33.2797991, 6.9549366 33.2797601)",,
469426047,,residential,False,False,20.64,"LINESTRING (6.9554506 33.2790311, 6.9555777 33.2791833)",,
469426047,,residential,False,True,50.154,"LINESTRING (6.9554506 33.2790311, 6.9551417 33.2786613)",,
727636400,,residential,False,True,47.57,"LINESTRING (6.9554506 33.2790311, 6.9550316 33.2792767)",,
143115206,,secondary,True,False,68.012,"LINESTRING (6.9542367 33.2797649, 6.9546449 33.2802725)",2,
727636400,,residential,False,False,40.226,"LINESTRING (6.9542367 33.2797649, 6.954578 33.2795425)",,
469406850,,residential,False,False,50.399,"LINESTRING (6.9523948 33.2790527, 6.9521089 33.2786676)",,
469406850,,residential,False,True,136.024,"LINESTRING (6.9523948 33.2790527, 6.9524601 33.2791406, 6.9526613 33.2794029, 6.952774 33.2795689, 6.9529027 33.2797326, 6.9531823 33.2800833)",,
727636401,,residential,False,True,153.21200000000002,"LINESTRING (6.9523948 33.2790527, 6.9517198 33.2793148, 6.9510546 33.2795704, 6.9508977 33.2796289)",,
143115206,,secondary,True,False,12.208,"LINESTRING (6.9546449 33.2802725, 6.9547182 33.2803636)",2,
727954749,,secondary_link,False,True,8.418,"LINESTRING (6.9546449 33.2802725, 6.9545698 33.2803148)",,
727954749,,secondary_link,False,False,8.418,"LINESTRING (6.9545698 33.2803148, 6.9546449 33.2802725)",,
469405169,,secondary,True,False,106.694,"LINESTRING (6.9545698 33.2803148, 6.9542478 33.2799433, 6.9539965 33.2796611, 6.9539276 33.2795984, 6.9538727 33.2795541)",2,
