osmid,oneway,name,highway,reversed,length,geometry,lanes,bridge,maxspeed,tunnel
"[183556689, 184017292]",True,,primary_link,False,101.63199999999999,"LINESTRING (113.5482984 22.2108508, 113.5482634 22.2108106, 113.5482167 22.2107824, 113.5481629 22.210769, 113.5476282 22.2108035, 113.5475741 22.2107911, 113.5475269 22.2107637, 113.547491 22.2107242, 113.5474465 22.2106242)",,yes,,
"[1016229960, 206824358]",True,亞馬喇土腰(關閘馬路) Istmo de Ferreira do Amaral,primary,False,72.23299999999999,"LINESTRING (113.5482984 22.2108508, 113.5482716 22.2107553, 113.5482568 22.2106679, 113.5482042 22.210357, 113.5481927 22.2102888, 113.5481795 22.210211)",2,,,
819061614,True,市場街 Rua do Mercado de Iao Hon,residential,False,94.94800000000001,"LINESTRING (113.5526662 22.211264, 113.5526783 22.2112427, 113.5526994 22.2111848, 113.5527106 22.2111247, 113.5527115 22.2110636, 113.5527021 22.2110032, 113.5526826 22.2109449, 113.5526768 22.210934, 113.5526535 22.2108901, 113.5526155 22.2108402, 113.5525695 22.2107963, 113.5525168 22.2107597, 113.5524585 22.2107311, 113.5523961 22.2107114, 113.5523309 22.2107008, 113.5522811 22.2107001, 113.5522268 22.2107072)",,,,
710585047,True,拱形馬路(關閘橫路) Estrada do Arco,primary,False,24.677,"LINESTRING (113.5486265 22.2101599, 113.5485605 22.2101675, 113.5483886 22.2101871)",2,,,
778306191,False,連勝巷 Travessa de Coelho do Amaral,residential,False,29.553,"LINESTRING (113.5460783 22.2069366, 113.5459858 22.206685)",,,,
"[962265738, 772694309]",True,罅些喇提督大馬路 (提督馬路) Avenida do Almirante Lacerda,primary,False,158.52599999999998,"LINESTRING (113.5450964 22.2061941, 113.545163 22.2063037, 113.5457475 22.2072657, 113.5457913 22.207338, 113.5458511 22.2074368)",2,,,
"[962265739, 975268507]",True,雅廉訪大馬路 Avenida do Ouvidor Arriaga,tertiary,False,7.008,"LINESTRING (113.5450964 22.2061941, 113.5451522 22.2061638, 113.5451547 22.2061617)",2,,,
206824190,True,俾利喇街 Rua de Francisco Xavier Pereira,tertiary,False,21.55,"LINESTRING (113.5504096 22.2068615, 113.5503222 22.2066854)",3,,,
183401735,True,俾利喇街 Rua de Francisco Xavier Pereira,primary,False,21.593999999999998,"LINESTRING (113.5504096 22.2068615, 113.5503894 22.2068371, 113.5503599 22.2068191, 113.5503256 22.2068113, 113.5502905 22.2068147, 113.5502586 22.2068287, 113.5502336 22.2068518)",2,,,
183321099,True,黑沙環馬路 Estrada da Areia Preta,tertiary,False,20.629,"LINESTRING (113.5503222 22.2066854, 113.5502336 22.2068518)",2,,,
183435296,True,俾利喇街 Rua de Francisco Xavier Pereira,tertiary,False,64.64,"LINESTRING (113.5503222 22.2066854, 113.5499369 22.2062264)",2,,,
"[980150785, 996087108, 704343239]",False,馬交石斜坡(黑沙環斜路) Rampa dos Cavaleiros,tertiary,False,119.465,"LINESTRING (113.5503222 22.2066854, 113.5504258 22.2065792, 113.5505226 22.2064798, 113.5510502 22.206098, 113.5511816 22.2059688)",,,,
156352276,True,和樂坊一街 Rua Um do Bairro da Concórdia,residential,False,76.397,"LINESTRING (113.5439164 22.2095931, 113.5437054 22.2102518)",,,,
183536119,True,青洲街 Rua do Conselheiro Borja,residential,False,35.383,"LINESTRING (113.5439164 22.2095931, 113.5435867 22.2095032)",,,,
156352286,True,和樂街 Rua da Concórdia,residential,False,76.714,"LINESTRING (113.5442424 22.2096821, 113.5444522 22.2090201)",,,,
183536119,True,青洲街 Rua do Conselheiro Borja,residential,False,34.989,"LINESTRING (113.5442424 22.2096821, 113.5439164 22.2095931)",,,,
170003888,True,和樂坊二街 Rua Dois do Bairro da Concórdia,residential,False,74.556,"LINESTRING (113.5437963 22.2088411, 113.5440001 22.2081977)",,,,
411756719,True,白朗古將軍街 Rua do General Castelo Branco,residential,False,35.301,"LINESTRING (113.5437963 22.2088411, 113.5441252 22.2089309)",,,,
411756719,True,白朗古將軍街 Rua do General Castelo Branco,residential,False,35.094,"LINESTRING (113.5441252 22.2089309, 113.5444522 22.2090201)",,,,
156352276,True,和樂坊一街 Rua Um do Bairro da Concórdia,residential,False,76.707,"LINESTRING (113.5441252 22.2089309, 113.5441152 22.2089626, 113.5439164 22.2095931)",,,,
156352286,True,和樂街 Rua da Concórdia,residential,False,74.51,"LINESTRING (113.5444522 22.2090201, 113.5446559 22.2083771)",,,,
411756719,True,白朗古將軍街 Rua do General Castelo Branco,residential,False,44.681999999999995,"LINESTRING (113.5444522 22.2090201, 113.5447538 22.2091025, 113.5447904 22.2091125, 113.5448685 22.2091338)",,,,
"[975268509, 194911806]",True,沙梨頭新街 Rua Nova do Patane,tertiary,False,84.72200000000001,"LINESTRING (113.5443639 22.2065051, 113.5443566 22.2065092, 113.5442411 22.2065874, 113.5441353 22.2066823, 113.5440442 22.2067898, 113.5440183 22.206835, 113.5439606 22.2069357, 113.5439247 22.2070198, 113.5438965 22.207109)",,,,
307134679,True,連勝巷 Travessa de Coelho do Amaral,residential,False,23.118,"LINESTRING (113.5461507 22.2071334, 113.5460783 22.2069366)",,,,
206853654,True,美副將大馬路 Avenida do Coronel Mesquita,secondary,False,67.023,"LINESTRING (113.5461507 22.2071334, 113.5462689 22.2070296, 113.5464427 22.20688, 113.5466276 22.2067231)",2,,,
206853654,True,美副將大馬路 Avenida do Coronel Mesquita,secondary,False,55.955999999999996,"LINESTRING (113.5467603 22.2066148, 113.5471018 22.2063362, 113.5471681 22.2062821)",2,,,
241618684,False,美上校圍 Pátio do Coronel Mesquita,residential,True,64.978,"LINESTRING (113.5467603 22.2066148, 113.5469296 22.2067928, 113.5470463 22.2069154, 113.5471775 22.2070533)",,,,
208241264,True,白朗古將軍大馬路 Avenida do General Castelo Branco,secondary,False,49.38699999999999,"LINESTRING (113.5442002 22.2144534, 113.5441612 22.2143419, 113.5441438 22.2142963, 113.5441288 22.2142512, 113.5441157 22.2142052, 113.5441044 22.2141586, 113.5440952 22.2141117, 113.5440879 22.2140626, 113.5440824 22.2140241)",,,,
206824369,False,青洲大馬路(青洲新路) Avenida do Conselheiro Borja,primary,False,24.749,"LINESTRING (113.5465722 22.2103628, 113.5468108 22.2103355)",2,,,
206824369,False,青洲大馬路(青洲新路) Avenida do Conselheiro Borja,primary,True,101.407,"LINESTRING (113.5465722 22.2103628, 113.5457476 22.2104572, 113.5455946 22.2104748)",2,,,
307191913,True,花地瑪教會街 Rua da Missão de Fátima,residential,False,110.576,"LINESTRING (113.5465722 22.2103628, 113.5465793 22.2104691, 113.5466048 22.2108474, 113.5466093 22.2109137, 113.5466342 22.211282, 113.5466391 22.2113553)",,,,
704343239,False,馬交石斜坡(黑沙環斜路) Rampa dos Cavaleiros,tertiary,False,3.415,"LINESTRING (113.5511816 22.2059688, 113.5512037 22.2059459)",,,,
"[980150785, 996087108, 704343239]",False,馬交石斜坡(黑沙環斜路) Rampa dos Cavaleiros,tertiary,True,119.46500000000002,"LINESTRING (113.5511816 22.2059688, 113.5510502 22.206098, 113.5505226 22.2064798, 113.5504258 22.2065792, 113.5503222 22.2066854)",,,,
983103031,True,,secondary_link,False,40.343,"LINESTRING (113.5525071 22.2079472, 113.5525674 22.2079806, 113.5526109 22.2080135, 113.5526492 22.2080501, 113.5526957 22.208096, 113.5527378 22.208138, 113.5527637 22.2081516, 113.552793 22.2081568, 113.5528138 22.2081545)",,,,
983630915,True,高利亞海軍上將大馬路 Avenida do Almirante Magalhães Correia,secondary,False,64.61699999999999,"LINESTRING (113.5525071 22.2079472, 113.5526698 22.2081151, 113.5527098 22.2081567, 113.5527314 22.2081881, 113.5527471 22.2082223, 113.5527496 22.2082319, 113.5527566 22.2082584, 113.5527682 22.2084464)",,,,
705944376,False,區神父街 Rua do Padre Eugénio Taverna,residential,False,7.568,"LINESTRING (113.5515522 22.206564, 113.5515411 22.2065747, 113.5515332 22.2065857, 113.5515293 22.2065976, 113.5515277 22.2066097, 113.5515294 22.206625)",,,,
993269160,False,,residential,False,7.493,"LINESTRING (113.5515522 22.206564, 113.5515299 22.2065717, 113.5515194 22.206572, 113.5515093 22.2065694, 113.5514899 22.2065507)",,,,
156356110,True,,secondary_link,False,18.772,"LINESTRING (113.5442269 22.2112476, 113.5442292 22.2113116, 113.5442519 22.2113719, 113.5442782 22.2114048)",,,,
"[986581881, 708084585]",True,白朗古將軍大馬路 Avenida do General Castelo Branco,secondary,False,46.658,"LINESTRING (113.5442269 22.2112476, 113.5442104 22.2112995, 113.5441538 22.211478, 113.5440992 22.2116502)",,,,
986581876,True,,residential,False,16.615000000000002,"LINESTRING (113.5442782 22.2114048, 113.5442929 22.2114233, 113.5443484 22.2114612, 113.5444121 22.2114822)",,,,
"[986581875, 986581877]",True,白朗古將軍大馬路 Avenida do General Castelo Branco,secondary,False,94.068,"LINESTRING (113.5442782 22.2114048, 113.5444975 22.2107133, 113.5445025 22.2106977, 113.5445426 22.2105952)",,,,
986581884,True,白朗古將軍大馬路 Avenida do General Castelo Branco,secondary,False,9.167,"LINESTRING (113.5450975 22.208412, 113.5450724 22.2084911)",,,,
986581889,True,,secondary_link,False,20.717000000000002,"LINESTRING (113.5450975 22.208412, 113.5451114 22.2084296, 113.5451355 22.2084455, 113.5451637 22.2084535, 113.5451933 22.2084529, 113.5452212 22.2084436, 113.5452444 22.2084267, 113.5452609 22.2084037)",,,,
"[819664362, 986581887]",True,白朗古將軍大馬路 Avenida do General Castelo Branco,secondary,False,70.392,"LINESTRING (113.5452609 22.2084037, 113.5454147 22.2078674, 113.5454385 22.2077924)",,,,
170002057,True,俾若翰街 (筷子基北街) Rua do Comandante João Belo,secondary_link,False,22.983999999999998,"LINESTRING (113.5451895 22.2086498, 113.5451884 22.2086421, 113.5451821 22.2085929, 113.5451589 22.2085482, 113.5451213 22.208513, 113.5450724 22.2084911)",,,,
819664362,True,白朗古將軍大馬路 Avenida do General Castelo Branco,secondary,False,28.335,"LINESTRING (113.5451895 22.2086498, 113.5452324 22.2085032, 113.5452609 22.2084037)",,,,
411756718,True,沙梨頭新街 Rua Nova do Patane,tertiary,False,42.565,"LINESTRING (113.5437123 22.2076938, 113.5436921 22.2077581, 113.5435966 22.2080613)",,,,
714784149,True,白朗古將軍大馬路 Avenida do General Castelo Branco,secondary,False,25.011,"LINESTRING (113.5439507 22.2121182, 113.5439347 22.2121687, 113.5438822 22.212334)",,,,
986674769,True,,secondary_link,False,31.663999999999998,"LINESTRING (113.5439507 22.2121182, 113.5439157 22.2121634, 113.5438657 22.212228, 113.5438269 22.2122639, 113.5437833 22.2122928, 113.5437355 22.2123144)",,,,
307156693,True,華大新村第三街 Rua Três do Bairro Vá Tai,residential,False,62.515,"LINESTRING (113.5476838 22.2142282, 113.5482837 22.2141408)",,,,
206853641,True,巴波沙大馬路 Avenida de Artur Tamagnini Barbosa,primary,False,28.865000000000002,"LINESTRING (113.5476838 22.2142282, 113.5476985 22.2144494, 113.547701 22.2144873)",2,,,
206853641,True,巴波沙大馬路 Avenida de Artur Tamagnini Barbosa,primary,False,24.063,"LINESTRING (113.5476695 22.2140122, 113.5476838 22.2142282)",2,,,
206853641,True,巴波沙大馬路 Avenida de Artur Tamagnini Barbosa,primary,False,23.239,"LINESTRING (113.5476557 22.2138036, 113.5476695 22.2140122)",2,,,
274506512,True,菜園路 Rua dos Hortelãos,residential,False,10.988,"LINESTRING (113.5519743 22.2139479, 113.5520416 22.2139142, 113.5520661 22.2138978)",2,,,
384870466,True,如意廣場 Praceta do Bom Sucesso,residential,False,87.196,"LINESTRING (113.5519743 22.2139479, 113.5521626 22.2142433, 113.5521967 22.2142246, 113.5522277 22.2142074, 113.5522541 22.2141929, 113.5520661 22.2138978)",,,,
206824253,True,慕拉士大馬路 Avenida de Venceslau de Morais,primary,False,19.729,"LINESTRING (113.5498757 22.2087376, 113.5500319 22.2086348)",3,,,
