osmid,name,highway,oneway,reversed,length,geometry,junction,lanes,ref
202553840,,residential,False,False,114.63,"LINESTRING (-3.0093485 16.7760888, -3.0091333 16.7760641, -3.0087282 16.7760821, -3.008283 16.7761694)",,,
89960541,,residential,False,False,11.024,"LINESTRING (-3.0062394 16.7753147, -3.0063429 16.7753116)",,,
90683723,,residential,False,True,20.152,"LINESTRING (-3.0062394 16.7753147, -3.00613 16.7754626)",,,
89960541,,residential,False,True,77.453,"LINESTRING (-3.0062394 16.7753147, -3.0059279 16.7753242, -3.0057478 16.7752854, -3.0055681 16.7752427, -3.0055221 16.7752398)",,,
202553832,,residential,False,True,64.57,"LINESTRING (-3.0062394 16.7753147, -3.006384 16.7755993, -3.006451 16.7756198, -3.0065048 16.7758098)",,,
202553841,,residential,False,False,47.425,"LINESTRING (-3.006553 16.776195, -3.006108 16.7761755)",,,
202553842,,residential,False,True,15.814,"LINESTRING (-3.006553 16.776195, -3.0065422 16.7760846, -3.0065748 16.7760873)",,,
202553842,,residential,False,False,19.706,"LINESTRING (-3.0072772 16.776213, -3.0070921 16.776213)",,,
202553838,,residential,False,False,48.30200000000001,"LINESTRING (-3.0072772 16.776213, -3.0072825 16.7759049, -3.0072584 16.7758535, -3.0072369 16.7757867)",,,
202553842,,residential,False,True,47.857,"LINESTRING (-3.0072772 16.776213, -3.0075078 16.7761873, -3.0077251 16.7761822)",,,
202553835,,residential,False,False,35.15,"LINESTRING (-3.0082937 16.7758586, -3.0082589 16.7760076, -3.008283 16.7761694)",,,
202553835,,residential,False,True,66.56700000000001,"LINESTRING (-3.0082937 16.7758586, -3.008283 16.7756968, -3.0082508 16.775684, -3.0082428 16.7756352, -3.0078736 16.7756216)",,,
202553836,,residential,False,True,71.127,"LINESTRING (-3.0082937 16.7758586, -3.0084493 16.7758278, -3.0084761 16.7757687, -3.0085405 16.7757482, -3.0085754 16.7755813, -3.0085884 16.7753938)",,,
89960545,,residential,False,False,26.666,"LINESTRING (-3.0072373 16.7751564, -3.007359 16.7749468)",,,
202553833,,residential,False,False,38.496,"LINESTRING (-3.0072373 16.7751564, -3.0073201 16.7754934)",,,
89960545,,residential,False,True,99.444,"LINESTRING (-3.0072373 16.7751564, -3.007127 16.7752481, -3.0070762 16.7752524, -3.0068891 16.7752507, -3.0063429 16.7753116)",,,
89960549,,residential,False,False,29.879,"LINESTRING (-3.0078736 16.7756216, -3.0078481 16.775354)",,,
89960549,,residential,False,True,50.724000000000004,"LINESTRING (-3.0078736 16.7756216, -3.0078721 16.7757541, -3.0079319 16.7760231, -3.00793 16.7760717)",,,
202553835,,residential,False,False,66.56700000000001,"LINESTRING (-3.0078736 16.7756216, -3.0082428 16.7756352, -3.0082508 16.775684, -3.008283 16.7756968, -3.0082937 16.7758586)",,,
89960549,,residential,False,False,20.629,"LINESTRING (-3.0079229 16.7762571, -3.00793 16.7760717)",,,
1116503037,,residential,False,True,25.817,"LINESTRING (-3.0079229 16.7762571, -3.0077338 16.7762307, -3.0077251 16.7761822)",,,
202553842,,residential,False,True,19.706,"LINESTRING (-3.0070921 16.776213, -3.0072772 16.776213)",,,
202553842,,residential,False,False,67.339,"LINESTRING (-3.0070921 16.776213, -3.0069285 16.776195, -3.006899 16.7760615, -3.0065748 16.7760873)",,,
202553842,,residential,False,False,16.96,"LINESTRING (-3.0072397 16.7756342, -3.0072369 16.7757867)",,,
202553833,,residential,False,False,89.392,"LINESTRING (-3.0072397 16.7756342, -3.0070173 16.7756429, -3.0068971 16.7756476, -3.0068614 16.7757756, -3.0065048 16.7758098)",,,
202553833,,residential,False,True,25.365000000000002,"LINESTRING (-3.0072397 16.7756342, -3.007334 16.7756305, -3.0073201 16.7754934)",,,
202553839,,residential,False,True,22.29,"LINESTRING (-3.0077251 16.7761129, -3.00793 16.7760717)",,,
202553842,,residential,False,False,7.706,"LINESTRING (-3.0077251 16.7761129, -3.0077251 16.7761822)",,,
202553842,,residential,False,True,72.71000000000001,"LINESTRING (-3.0077251 16.7761129, -3.0076795 16.77591, -3.007532 16.7758972, -3.007371 16.7758227, -3.0072369 16.7757867)",,,
89960549,,residential,False,True,20.629,"LINESTRING (-3.00793 16.7760717, -3.0079229 16.7762571)",,,
202553839,,residential,False,False,22.29,"LINESTRING (-3.00793 16.7760717, -3.0077251 16.7761129)",,,
89960549,,residential,False,False,50.724000000000004,"LINESTRING (-3.00793 16.7760717, -3.0079319 16.7760231, -3.0078721 16.7757541, -3.0078736 16.7756216)",,,
202553832,,residential,False,False,31.744,"LINESTRING (-3.0065748 16.7760873, -3.0065048 16.7758098)",,,
202553842,,residential,False,False,15.814,"LINESTRING (-3.0065748 16.7760873, -3.0065422 16.7760846, -3.006553 16.776195)",,,
202553842,,residential,False,True,67.339,"LINESTRING (-3.0065748 16.7760873, -3.006899 16.7760615, -3.0069285 16.776195, -3.0070921 16.776213)",,,
202554077,,residential,False,False,16.881,"LINESTRING (-3.0084412 16.7748494, -3.008283 16.7748597)",,,
202554075,,residential,False,False,35.303,"LINESTRING (-3.0084412 16.7748494, -3.0084761 16.774703, -3.0085102 16.7745389)",,,
202554075,,residential,False,True,21.097,"LINESTRING (-3.0084412 16.7748494, -3.0085029 16.7748648, -3.0084958 16.7749933)",,,
202554341,Boulevard Askia Mohamed,secondary,False,False,31.865,"LINESTRING (-3.0098319 16.7751094, -3.0096782 16.7753553)",,,
89960572,Rue Gorbeygna,residential,False,True,100.87499999999999,"LINESTRING (-3.0098319 16.7751094, -3.0097072 16.7750574, -3.0095329 16.7750317, -3.0093599 16.7750305, -3.0091267 16.7750353, -3.0088986 16.7750535)",,,
202554341,Boulevard Askia Mohamed,secondary,False,True,16.808,"LINESTRING (-3.0098319 16.7751094, -3.0098677 16.7750436, -3.0099067 16.7749763)",,,
437137175,,residential,False,False,27.442,"LINESTRING (-3.0089386 16.7752973, -3.0088986 16.7750535)",,,
157023770,,residential,False,False,80.343,"LINESTRING (-3.0089386 16.7752973, -3.0089863 16.775273, -3.0094046 16.7752901, -3.0096782 16.7753553)",,,
157023770,,residential,False,True,39.359,"LINESTRING (-3.0089386 16.7752973, -3.0088104 16.7753629, -3.0085884 16.7753938)",,,
202554073,,residential,False,True,16.192,"LINESTRING (-3.008283 16.7748597, -3.0082891 16.7750052)",,,
202554077,,residential,False,True,16.881,"LINESTRING (-3.008283 16.7748597, -3.0084412 16.7748494)",,,
202554077,,residential,False,False,48.408,"LINESTRING (-3.008283 16.7748597, -3.0081408 16.7748211, -3.0081462 16.7747081, -3.0079735 16.7746352)",,,
202554077,,residential,False,True,48.408,"LINESTRING (-3.0079735 16.7746352, -3.0081462 16.7747081, -3.0081408 16.7748211, -3.008283 16.7748597)",,,
1116495597,,residential,False,False,35.924,"LINESTRING (-3.0079735 16.7746352, -3.0079274 16.7747246, -3.0076971 16.7746889)",,,
"[1116495597, 1119108751]",,residential,False,True,34.845,"LINESTRING (-3.0079735 16.7746352, -3.0079859 16.7745984, -3.0080322 16.7743273)",,,
437138536,,residential,False,False,16.466,"LINESTRING (-3.0082186 16.774233, -3.0081758 16.7743753)",,,
"[202554072, 202554074]",,residential,False,False,37.531,"LINESTRING (-3.0082186 16.774233, -3.008232 16.7741457, -3.0082253 16.7740874, -3.0081655 16.7740813, -3.0080267 16.7740876)",,,
215128520,,residential,False,True,68.666,"LINESTRING (-3.0082186 16.774233, -3.0085305 16.7742253, -3.0087551 16.7742613, -3.0088521 16.7743004)",,,
437137175,,residential,False,True,27.442,"LINESTRING (-3.0088986 16.7750535, -3.0089386 16.7752973)",,,
89960572,Rue Gorbeygna,residential,False,False,100.87499999999999,"LINESTRING (-3.0088986 16.7750535, -3.0091267 16.7750353, -3.0093599 16.7750305, -3.0095329 16.7750317, -3.0097072 16.7750574, -3.0098319 16.7751094)",,,
89960572,Rue Gorbeygna,residential,False,True,36.08,"LINESTRING (-3.0088986 16.7750535, -3.0087884 16.775045, -3.0085608 16.7750274)",,,
437137175,,residential,False,False,28.565,"LINESTRING (-3.0088986 16.7750535, -3.008892 16.7750019, -3.0088987 16.7749146, -3.0089161 16.7748658, -3.008959 16.7748144)",,,
89960572,Rue Gorbeygna,residential,False,False,7.891,"LINESTRING (-3.0084958 16.7749933, -3.0085608 16.7750274)",,,
89960572,Rue Gorbeygna,residential,False,True,22.058,"LINESTRING (-3.0084958 16.7749933, -3.0083891 16.7749961, -3.0082891 16.7750052)",,,
202554075,,residential,False,False,21.097,"LINESTRING (-3.0084958 16.7749933, -3.0085029 16.7748648, -3.0084412 16.7748494)",,,
202554073,,residential,False,False,16.192,"LINESTRING (-3.0082891 16.7750052, -3.008283 16.7748597)",,,
89960572,Rue Gorbeygna,residential,False,False,22.058,"LINESTRING (-3.0082891 16.7750052, -3.0083891 16.7749961, -3.0084958 16.7749933)",,,
89960572,Rue Gorbeygna,residential,False,True,57.998,"LINESTRING (-3.0082891 16.7750052, -3.0081968 16.7750227, -3.008141 16.7750501, -3.0081315 16.7750868, -3.0077836 16.7751061)",,,
202554075,,residential,False,True,35.303,"LINESTRING (-3.0085102 16.7745389, -3.0084761 16.774703, -3.0084412 16.7748494)",,,
437138535,,residential,False,False,40.010999999999996,"LINESTRING (-3.0085102 16.7745389, -3.0083395 16.7744498, -3.0082322 16.7744048, -3.0081758 16.7743753)",,,
437138535,,residential,False,True,52.062999999999995,"LINESTRING (-3.0085102 16.7745389, -3.0087378 16.7746385, -3.0088906 16.7747027, -3.0089483 16.7747438)",,,
202554340,,residential,False,False,20.39,"LINESTRING (-3.0095866 16.7731904, -3.0096063 16.773008)",,,
202554342,,residential,False,True,26.299,"LINESTRING (-3.0095866 16.7731904, -3.0093456 16.7731385)",,,
202554342,,residential,False,False,107.24900000000001,"LINESTRING (-3.0095866 16.7731904, -3.0096407 16.7731893, -3.0097099 16.7731878, -3.009726 16.7732418, -3.0098018 16.7732526, -3.0098923 16.7732751, -3.0102973 16.7732674, -3.0105464 16.7732895)",,,
89960556,,residential,False,True,17.62,"LINESTRING (-3.0097663 16.7725685, -3.0097217 16.7724159)",,,
202554344,,residential,False,True,24.539,"LINESTRING (-3.0097663 16.7725685, -3.0095436 16.7726254)",,,
89960556,,residential,False,False,31.999,"LINESTRING (-3.0097663 16.7725685, -3.0098001 16.7726585, -3.0098447 16.7726365, -3.0098742 16.7727778)",,,
202554341,Boulevard Askia Mohamed,secondary,False,False,99.971,"LINESTRING (-3.0105464 16.7732895, -3.0104242 16.7738152, -3.0103248 16.7741629)",,,
202554341,Boulevard Askia Mohamed,secondary,False,True,29.724,"LINESTRING (-3.0105464 16.7732895, -3.0105717 16.7731569, -3.0105946 16.7730262)",,,
202554342,,residential,False,True,107.249,"LINESTRING (-3.0105464 16.7732895, -3.0102973 16.7732674, -3.0098923 16.7732751, -3.0098018 16.7732526, -3.009726 16.7732418, -3.0097099 16.7731878, -3.0096407 16.7731893, -3.0095866 16.7731904)",,,
215128414,,residential,False,False,131.988,"LINESTRING (-3.0105464 16.7732895, -3.0115443 16.7734724, -3.0115523 16.773308, -3.0115948 16.7732796)",,,
202554341,Boulevard Askia Mohamed,secondary,False,False,25.745,"LINESTRING (-3.0106117 16.7724456, -3.0106264 16.7726767)",,,
202554341,Boulevard Askia Mohamed,secondary,False,True,18.319,"LINESTRING (-3.0106117 16.7724456, -3.0105933 16.7722818)",,,
202554336,,residential,False,True,90.195,"LINESTRING (-3.0106117 16.7724456, -3.0102705 16.7725843, -3.0101069 16.772646, -3.0101149 16.7726845, -3.0098742 16.7727778)",,,
202554337,,residential,False,False,23.581,"LINESTRING (-3.0095436 16.7726254, -3.0095305 16.7724137)",,,
202554344,,residential,False,False,24.539,"LINESTRING (-3.0095436 16.7726254, -3.0097663 16.7725685)",,,
202554337,,residential,False,True,30.224000000000004,"LINESTRING (-3.0095436 16.7726254, -3.0095222 16.7726999, -3.0095469 16.772893)",,,
202151162,,residential,False,True,5.269,"LINESTRING (-3.0093361 16.773185, -3.0093456 16.7731385)",,,
157023773,,residential,False,True,20.058,"LINESTRING (-3.0093361 16.773185, -3.0092469 16.7731818, -3.0091845 16.7731844, -3.0091484 16.7731906)",,,
202151162,,residential,False,False,46.33,"LINESTRING (-3.0093361 16.773185, -3.0092826 16.7733566, -3.0092306 16.7735889)",,,
89960542,,residential,False,False,14.302,"LINESTRING (-3.0095469 16.772893, -3.0094129 16.7728839)",,,
89960542,,residential,False,True,18.224,"LINESTRING (-3.0095469 16.772893, -3.0096014 16.7728965, -3.0096063 16.773008)",,,
202554337,,residential,False,False,30.224000000000004,"LINESTRING (-3.0095469 16.772893, -3.0095222 16.7726999, -3.0095436 16.7726254)",,,
202151162,,residential,False,False,5.269,"LINESTRING (-3.0093456 16.7731385, -3.0093361 16.773185)",,,
202554342,,residential,False,False,26.299,"LINESTRING (-3.0093456 16.7731385, -3.0095866 16.7731904)",,,
202151162,,residential,False,True,29.206000000000003,"LINESTRING (-3.0093456 16.7731385, -3.0093657 16.773069, -3.0094129 16.7728839)",,,
89960556,,residential,False,False,22.676,"LINESTRING (-3.0098742 16.7727778, -3.0099158 16.7729778)",,,
89960556,,residential,False,True,31.999000000000002,"LINESTRING (-3.0098742 16.7727778, -3.0098447 16.7726365, -3.0098001 16.7726585, -3.0097663 16.7725685)",,,
202554336,,residential,False,False,90.195,"LINESTRING (-3.0098742 16.7727778, -3.0101149 16.7726845, -3.0101069 16.772646, -3.0102705 16.7725843, -3.0106117 16.7724456)",,,
89960573,,residential,False,True,20.358,"LINESTRING (-3.0095305 16.7724137, -3.0097217 16.7724159)",,,
202554337,,residential,False,True,23.581,"LINESTRING (-3.0095305 16.7724137, -3.0095436 16.7726254)",,,
89960573,,residential,False,False,13.629,"LINESTRING (-3.0095305 16.7724137, -3.0094908 16.772412, -3.0094061 16.7724358)",,,
202554399,,residential,False,True,304.772,"LINESTRING (-3.0100372 16.7681055, -3.0096202 16.7687535, -3.0093049 16.7692406, -3.0089231 16.7700326, -3.0088179 16.7702572, -3.0087284 16.7705324)",,,
212424751,,residential,False,False,18.833,"LINESTRING (-3.0100372 16.7681055, -3.0101438 16.768038, -3.0101654 16.7679958)",,,
"[212424747, 1119291948]",,residential,False,False,151.152,"LINESTRING (-3.0100372 16.7681055, -3.0096993 16.7679813, -3.0094665 16.7681452, -3.0091863 16.7681113, -3.0087155 16.7679944)",,,
202554345,,secondary,True,False,41.291,"LINESTRING (-3.0087284 16.7705324, -3.0085988 16.7705309, -3.0084794 16.7705378, -3.0083415 16.7705244)",,,
202554399,,residential,False,False,304.772,"LINESTRING (-3.0087284 16.7705324, -3.0088179 16.7702572, -3.0089231 16.7700326, -3.0093049 16.7692406, -3.0096202 16.7687535, -3.0100372 16.7681055)",,,
157023757,,residential,False,False,59.795,"LINESTRING (-3.0063306 16.773195, -3.0063147 16.7731393, -3.0059246 16.7728378)",,,
157023757,,residential,False,True,17.366,"LINESTRING (-3.0063306 16.773195, -3.0063241 16.7732743, -3.0063147 16.7733504)",,,
204115051,,residential,False,True,52.99,"LINESTRING (-3.0063306 16.773195, -3.0060997 16.7732045, -3.0058334 16.7732169)",,,
204115052,,residential,False,True,61.158,"LINESTRING (-3.0063306 16.773195, -3.0063679 16.773184, -3.006435 16.7730222, -3.006435 16.7729862, -3.0065305 16.7726978)",,,
52047425,,residential,False,False,42.103,"LINESTRING (-3.0061602 16.773865, -3.0059594 16.773888, -3.0057784 16.7739528)",,,
52047425,,residential,False,True,99.821,"LINESTRING (-3.0061602 16.773865, -3.0063114 16.7738547, -3.0062987 16.773784, -3.0063851 16.7737588, -3.0066508 16.7737016, -3.0069967 16.7737418)",,,
1119108756,,residential,False,True,19.657,"LINESTRING (-3.0061602 16.773865, -3.0061399 16.7737772, -3.0061344 16.7736905)",,,
90683719,,residential,False,False,44.563,"LINESTRING (-3.0051153 16.775822, -3.004697 16.7758367)",,,
90683719,,residential,False,True,40.864999999999995,"LINESTRING (-3.0051153 16.775822, -3.0053179 16.7758149, -3.0054989 16.775809)",,,
204118140,,residential,False,False,50.801,"LINESTRING (-3.0051153 16.775822, -3.0051089 16.7755687, -3.0051346 16.7753667)",,,
89960541,,residential,False,False,77.453,"LINESTRING (-3.0055221 16.7752398, -3.0055681 16.7752427, -3.0057478 16.7752854, -3.0059279 16.7753242, -3.0062394 16.7753147)",,,
89960541,,residential,False,True,107.85099999999998,"LINESTRING (-3.0055221 16.7752398, -3.0053642 16.7752276, -3.0052154 16.7752032, -3.0050504 16.7751749, -3.004893 16.775161, -3.0046977 16.7751544, -3.0045985 16.7751595, -3.0045239 16.7751948)",,,
89960569,,residential,False,False,49.135000000000005,"LINESTRING (-3.0055221 16.7752398, -3.0055525 16.7751126, -3.0056276 16.7750407, -3.0057105 16.7748466)",,,
89960569,,residential,False,True,29.377000000000002,"LINESTRING (-3.0055221 16.7752398, -3.005515 16.7753591, -3.0055257 16.77539, -3.0054824 16.7754942)",,,
89960569,,residential,False,False,35.048,"LINESTRING (-3.0054989 16.775809, -3.0054824 16.7754942)",,,
90683719,,residential,False,False,40.864999999999995,"LINESTRING (-3.0054989 16.775809, -3.0053179 16.7758149, -3.0051153 16.775822)",,,
90683719,,residential,False,True,63.617000000000004,"LINESTRING (-3.0054989 16.775809, -3.0056899 16.7758028, -3.0060604 16.7756428)",,,
89177354,,residential,False,False,10.797,"LINESTRING (-3.0042866 16.7717896, -3.0042931 16.7718865)",,,
89177354,,residential,False,True,52.961,"LINESTRING (-3.0042866 16.7717896, -3.0042665 16.7713137)",,,
204118543,,residential,False,True,40.838,"LINESTRING (-3.0052065 16.7716893, -3.0052139 16.7713221)",,,
308863885,,residential,False,True,30.618,"LINESTRING (-3.0052065 16.7716893, -3.004939 16.7715882)",,,
204118543,,residential,False,False,41.894000000000005,"LINESTRING (-3.0052065 16.7716893, -3.0052307 16.7719564, -3.0051989 16.7720607)",,,
89960562,,residential,False,False,12.463,"LINESTRING (-3.0052139 16.7713221, -3.005097 16.771328)",,,
89960562,,residential,False,True,66.625,"LINESTRING (-3.0052139 16.7713221, -3.0058394 16.7713037)",,,
204118543,,residential,False,False,40.838,"LINESTRING (-3.0052139 16.7713221, -3.0052065 16.7716893)",,,
89960560,,residential,False,True,36.216,"LINESTRING (-3.0057886 16.7709825, -3.006128 16.7710044)",,,
89960560,,residential,False,False,74.762,"LINESTRING (-3.0057886 16.7709825, -3.0054553 16.7709609, -3.0050912 16.7710131)",,,
204118546,,residential,False,True,36.246,"LINESTRING (-3.0057886 16.7709825, -3.0058234 16.7711141, -3.0058394 16.7713037)",,,
89960562,,residential,False,False,66.625,"LINESTRING (-3.0058394 16.7713037, -3.0052139 16.7713221)",,,
89960562,,residential,False,True,34.527,"LINESTRING (-3.0058394 16.7713037, -3.0061619 16.771271)",,,
204118546,,residential,False,False,36.246,"LINESTRING (-3.0058394 16.7713037, -3.0058234 16.7711141, -3.0057886 16.7709825)",,,
204118546,,residential,False,True,49.399,"LINESTRING (-3.0058394 16.7713037, -3.0058664 16.7715224, -3.0059212 16.7717402)",,,
89177357,,residential,False,False,6.521,"LINESTRING (-3.0059542 16.772144, -3.0060154 16.7721463)",,,
89177357,,residential,False,True,45.203,"LINESTRING (-3.0059542 16.772144, -3.0055303 16.772167)",,,
204118544,,residential,False,True,45.715,"LINESTRING (-3.0059542 16.772144, -3.0059227 16.7724007, -3.0060698 16.7724596)",,,
204118542,,residential,False,False,36.857,"LINESTRING (-3.0046863 16.7719354, -3.0046272 16.772262)",,,
1016622032,,residential,False,False,42.214,"LINESTRING (-3.0046863 16.7719354, -3.0042931 16.7718865)",,,
308863884,,residential,False,True,36.266,"LINESTRING (-3.0046863 16.7719354, -3.0047284 16.7718491, -3.004762 16.7718186, -3.0047726 16.7716323)",,,
1016622032,,residential,False,True,56.324,"LINESTRING (-3.0046863 16.7719354, -3.005085 16.7720321, -3.0051989 16.7720607)",,,
204118545,,residential,False,True,10.606,"LINESTRING (-3.0059212 16.7717402, -3.00602 16.7717524)",,,
204118545,,residential,False,False,90.553,"LINESTRING (-3.0059212 16.7717402, -3.0057993 16.7717664, -3.0054757 16.7717863, -3.0055303 16.772167)",,,
204118546,,residential,False,False,49.399,"LINESTRING (-3.0059212 16.7717402, -3.0058664 16.7715224, -3.0058394 16.7713037)",,,
204118543,,residential,False,True,41.894000000000005,"LINESTRING (-3.0051989 16.7720607, -3.0052307 16.7719564, -3.0052065 16.7716893)",,,
1016622032,,residential,False,False,56.324,"LINESTRING (-3.0051989 16.7720607, -3.005085 16.7720321, -3.0046863 16.7719354)",,,
"[1016622032, 89177357]",,residential,False,"[False, True]",38.256,"LINESTRING (-3.0051989 16.7720607, -3.0052823 16.7720817, -3.0052938 16.7721861, -3.0054565 16.7721711)",,,
157023740,,residential,False,False,13.257,"LINESTRING (-3.0067384 16.7712318, -3.0067192 16.771114)",,,
157023740,,residential,False,True,59.300999999999995,"LINESTRING (-3.0067384 16.7712318, -3.006743 16.7712597, -3.006796 16.7714611, -3.0068362 16.7716957, -3.0068698 16.7717459)",,,
204118547,,residential,False,True,60.236000000000004,"LINESTRING (-3.0067384 16.7712318, -3.0066281 16.7712605, -3.0064752 16.7712605, -3.0064645 16.7713966, -3.0063109 16.7714229)",,,
89163725,ocean lane,residential,False,True,28.308,"LINESTRING (-3.0046272 16.772262, -3.0043631 16.7722915)",,,
204118542,,residential,False,False,10.901,"LINESTRING (-3.0046272 16.772262, -3.0046325 16.7723599)",,,
204118542,,residential,False,True,36.857,"LINESTRING (-3.0046272 16.772262, -3.0046863 16.7719354)",,,
157023754,,residential,False,False,20.404,"LINESTRING (-3.0104121 16.7752828, -3.0103832 16.7754642)",,,
157023754,,residential,False,True,28.165,"LINESTRING (-3.0104121 16.7752828, -3.0104628 16.7750342)",,,
209809172,,residential,False,False,36.81699999999999,"LINESTRING (-3.0104121 16.7752828, -3.0105866 16.7753136, -3.0107519 16.7753443)",,,
157023771,,residential,False,False,84.42,"LINESTRING (-3.0107519 16.7753443, -3.0106126 16.7760917)",,,
157023771,,residential,False,True,27.774,"LINESTRING (-3.0107519 16.7753443, -3.0107977 16.7750984)",,,
209809172,,residential,False,True,36.81699999999999,"LINESTRING (-3.0107519 16.7753443, -3.0105866 16.7753136, -3.0104121 16.7752828)",,,
212424754,,residential,False,True,28.07,"LINESTRING (-3.0101654 16.7679958, -3.0104249 16.7680404)",,,
212424751,,residential,False,False,53.308,"LINESTRING (-3.0101654 16.7679958, -3.0102242 16.7678813, -3.0101356 16.7677226, -3.0101728 16.7675986, -3.0101657 16.7675563)",,,
212424751,,residential,False,True,18.833,"LINESTRING (-3.0101654 16.7679958, -3.0101438 16.768038, -3.0100372 16.7681055)",,,
212424751,,residential,False,False,32.336,"LINESTRING (-3.0087155 16.7679944, -3.0086551 16.7682794)",,,
"[212424747, 1119291948]",,residential,False,True,151.152,"LINESTRING (-3.0087155 16.7679944, -3.0091863 16.7681113, -3.0094665 16.7681452, -3.0096993 16.7679813, -3.0100372 16.7681055)",,,
212424756,,residential,False,False,110.151,"LINESTRING (-3.0115948 16.7732796, -3.0113803 16.7732256, -3.0105946 16.7730262)",,,
"[1111912745, 212424756]",,residential,False,"[False, True]",48.053,"LINESTRING (-3.0115948 16.7732796, -3.0117562 16.7732567, -3.0120194 16.7731443)",,,
215128414,,residential,False,True,131.988,"LINESTRING (-3.0115948 16.7732796, -3.0115523 16.773308, -3.0115443 16.7734724, -3.0105464 16.7732895)",,,
202554341,Boulevard Askia Mohamed,secondary,False,True,12.109,"LINESTRING (-3.0105946 16.7730262, -3.0106134 16.7729188)",,,
202554341,Boulevard Askia Mohamed,secondary,False,False,29.724,"LINESTRING (-3.0105946 16.7730262, -3.0105717 16.7731569, -3.0105464 16.7732895)",,,
212424756,,residential,False,True,110.151,"LINESTRING (-3.0105946 16.7730262, -3.0113803 16.7732256, -3.0115948 16.7732796)",,,
212424751,,residential,False,True,53.30800000000001,"LINESTRING (-3.0101657 16.7675563, -3.0101728 16.7675986, -3.0101356 16.7677226, -3.0102242 16.7678813, -3.0101654 16.7679958)",,,
212424751,,residential,False,True,32.336,"LINESTRING (-3.0086551 16.7682794, -3.0087155 16.7679944)",,,
212424751,,residential,False,False,114.29599999999999,"LINESTRING (-3.0086551 16.7682794, -3.0085988 16.7686415, -3.0085478 16.7693015)",,,
212424752,,residential,False,True,59.506,"LINESTRING (-3.0086551 16.7682794, -3.0089457 16.768354, -3.0091956 16.7684156)",,,
212424751,,residential,False,True,114.29599999999999,"LINESTRING (-3.0085478 16.7693015, -3.0085988 16.7686415, -3.0086551 16.7682794)",,,
212424752,,residential,False,False,59.506,"LINESTRING (-3.0091956 16.7684156, -3.0089457 16.768354, -3.0086551 16.7682794)",,,
215128556,,residential,False,True,37.812,"LINESTRING (-3.0120277 16.7762766, -3.0123808 16.77624)",,,
30910912,,residential,False,False,149.244,"LINESTRING (-3.0120277 16.7762766, -3.0118098 16.7759141, -3.0116273 16.7755142, -3.0117254 16.7750358)",,,
215128556,,residential,False,False,152.151,"LINESTRING (-3.0120277 16.7762766, -3.011099 16.7761791, -3.0106126 16.7760917)",,,
287064160,,residential,False,True,17.942,"LINESTRING (-3.0092622 16.7711696, -3.0092848 16.7713295)",,,
89960566,,residential,False,False,71.382,"LINESTRING (-3.0092622 16.7711696, -3.0090193 16.771174, -3.0086063 16.7710682)",,,
89960566,,residential,False,True,56.761,"LINESTRING (-3.0092622 16.7711696, -3.0093501 16.7711647, -3.0097929 16.7712079)",,,
287064159,,residential,False,False,47.23,"LINESTRING (-3.0092848 16.7713295, -3.009716 16.7714293)",,,
287064160,,residential,False,False,17.942,"LINESTRING (-3.0092848 16.7713295, -3.0092622 16.7711696)",,,
287064160,,residential,False,True,25.808,"LINESTRING (-3.0092848 16.7713295, -3.0093036 16.7715609)",,,
175062348,,residential,False,False,8.051,"LINESTRING (-3.009716 16.7714293, -3.0097877 16.7714063)",,,
175062348,,residential,False,True,46.281,"LINESTRING (-3.009716 16.7714293, -3.0093036 16.7715609)",,,
287064159,,residential,False,True,47.23,"LINESTRING (-3.009716 16.7714293, -3.0092848 16.7713295)",,,
287064161,,residential,False,False,40.158,"LINESTRING (-3.0093817 16.7717002, -3.009404 16.7718096, -3.0094342 16.7719441, -3.0094671 16.7720517)",,,
287064162,,residential,False,False,46.144000000000005,"LINESTRING (-3.0089731 16.7718714, -3.0088572 16.7719188, -3.0087866 16.7719553, -3.0087541 16.7719828, -3.0087356 16.7720353, -3.0087182 16.7721547)",,,
1022429595,,residential,False,False,33.625,"LINESTRING (-3.0089731 16.7718714, -3.0090264 16.7720138, -3.0090411 16.7720331, -3.0090693 16.7720575, -3.0091494 16.7721062)",,,
1022429595,,residential,False,True,25.156,"LINESTRING (-3.0089731 16.7718714, -3.0089298 16.7717557, -3.0089151 16.7716915, -3.0089121 16.771654)",,,
308864967,,residential,False,False,11.52,"LINESTRING (-3.0082743 16.7720111, -3.0082739 16.7721147)",,,
308864957,,residential,False,False,25.165,"LINESTRING (-3.0082743 16.7720111, -3.0082942 16.7718547, -3.0082912 16.771786)",,,
308864967,,residential,False,True,24.372999999999998,"LINESTRING (-3.0082743 16.7720111, -3.0081365 16.7719803, -3.0081082 16.7719011)",,,
287064157,,residential,False,True,42.492,"LINESTRING (-3.009417 16.7720538, -3.0094061 16.7724358)",,,
308864967,,residential,False,False,5.339,"LINESTRING (-3.009417 16.7720538, -3.0094671 16.7720517)",,,
308864967,,residential,False,True,29.174,"LINESTRING (-3.009417 16.7720538, -3.0093979 16.7720546, -3.0092772 16.7720777, -3.0091834 16.7720931, -3.0091494 16.7721062)",,,
308864967,,residential,False,True,5.339,"LINESTRING (-3.0094671 16.7720517, -3.009417 16.7720538)",,,
