osmid,highway,oneway,reversed,length,geometry,name,lanes
1009523170,residential,False,True,39.536,"LINESTRING (49.5908488 25.3723698, 49.5908663 25.3720146)",,
330837024,secondary,False,False,31.951999999999998,"LINESTRING (49.5908488 25.3723698, 49.5911055 25.3723511, 49.5911658 25.3723467)",,
99269835,residential,False,True,5.04,"LINESTRING (49.5912682 25.3715254, 49.5912337 25.3714925)",,
1009523171,residential,False,True,81.256,"LINESTRING (49.5912682 25.3715254, 49.5911425 25.3716959, 49.5911305 25.3717262, 49.5911211 25.3717553, 49.5910875 25.3720061, 49.5910755 25.3720243, 49.5910433 25.3720267, 49.5908663 25.3720146)",,
1009523170,residential,False,False,39.536,"LINESTRING (49.5908663 25.3720146, 49.5908488 25.3723698)",,
1009523171,residential,False,False,81.256,"LINESTRING (49.5908663 25.3720146, 49.5910433 25.3720267, 49.5910755 25.3720243, 49.5910875 25.3720061, 49.5911211 25.3717553, 49.5911305 25.3717262, 49.5911425 25.3716959, 49.5912682 25.3715254)",,
1009523171,residential,False,True,118.245,"LINESTRING (49.5908663 25.3720146, 49.5902386 25.3718946, 49.5902011 25.3718631, 49.590193 25.371834, 49.5901984 25.3717444, 49.5901823 25.3717056, 49.5901421 25.3716838, 49.5898881 25.3716387)",,
1009521384,residential,False,True,65.16,"LINESTRING (49.5873526 25.3688458, 49.5867047 25.3688199)",,
"[484244896, 330837025]",residential,False,False,201.366,"LINESTRING (49.5898693 25.3699528, 49.5899194 25.36983, 49.5902735 25.3686909, 49.5903032 25.368629, 49.5902791 25.3685975, 49.5899308 25.3683653)",شارع أبو ريالين,
330837025,residential,False,True,116.50300000000001,"LINESTRING (49.5898693 25.3699528, 49.5897692 25.3701984, 49.5896222 25.3709731)",شارع أبو ريالين,
1009521387,residential,False,True,105.84500000000001,"LINESTRING (49.5898693 25.3699528, 49.5896298 25.3699146, 49.5895976 25.3698952, 49.5895842 25.3698637, 49.5895761 25.3698177, 49.5895493 25.3697692, 49.5892677 25.3694832, 49.5892167 25.3694614, 49.5891711 25.3694469, 49.5890769 25.3694438)",,
1009521385,residential,False,True,49.723,"LINESTRING (49.5890769 25.3694438, 49.5890855 25.3689967)",,
1009521387,residential,False,False,105.84500000000001,"LINESTRING (49.5890769 25.3694438, 49.5891711 25.3694469, 49.5892167 25.3694614, 49.5892677 25.3694832, 49.5895493 25.3697692, 49.5895761 25.3698177, 49.5895842 25.3698637, 49.5895976 25.3698952, 49.5896298 25.3699146, 49.5898693 25.3699528)",,
1009521387,residential,False,True,78.72999999999999,"LINESTRING (49.5890769 25.3694438, 49.5888707 25.3694372, 49.5888144 25.3694347, 49.5887902 25.3694129, 49.5887902 25.3693693, 49.5888492 25.3689767)",,
1009521385,residential,False,False,49.723,"LINESTRING (49.5890855 25.3689967, 49.5890769 25.3694438)",,
1009521386,residential,False,True,23.846,"LINESTRING (49.5890855 25.3689967, 49.5888492 25.3689767)",,
1009521385,residential,False,True,94.202,"LINESTRING (49.5890855 25.3689967, 49.5891014 25.3686738, 49.5891228 25.3686447, 49.589155 25.3686374, 49.589662 25.3686665)",,
1009521386,residential,False,False,97.089,"LINESTRING (49.5890855 25.3689967, 49.5895922 25.3690397, 49.5896298 25.3690373, 49.5896539 25.3690131, 49.589662 25.3686665)",,
910574698,tertiary,False,False,17.431,"LINESTRING (49.5897626 25.3683269, 49.5899308 25.3683653)",,
910574698,tertiary,False,True,62.554,"LINESTRING (49.5897626 25.3683269, 49.589159 25.368189)",,
1009521386,residential,False,True,39.133,"LINESTRING (49.5897626 25.3683269, 49.5896888 25.368555, 49.58967 25.368618, 49.589662 25.3686665)",,
1009521385,residential,False,False,94.202,"LINESTRING (49.589662 25.3686665, 49.589155 25.3686374, 49.5891228 25.3686447, 49.5891014 25.3686738, 49.5890855 25.3689967)",,
1009521386,residential,False,True,97.089,"LINESTRING (49.589662 25.3686665, 49.5896539 25.3690131, 49.5896298 25.3690373, 49.5895922 25.3690397, 49.5890855 25.3689967)",,
1009521386,residential,False,False,39.133,"LINESTRING (49.589662 25.3686665, 49.58967 25.368618, 49.5896888 25.368555, 49.5897626 25.3683269)",,
1009521386,residential,False,False,23.846,"LINESTRING (49.5888492 25.3689767, 49.5890855 25.3689967)",,
1009521387,residential,False,False,78.73,"LINESTRING (49.5888492 25.3689767, 49.5887902 25.3693693, 49.5887902 25.3694129, 49.5888144 25.3694347, 49.5888707 25.3694372, 49.5890769 25.3694438)",,
1009521387,residential,False,True,76.918,"LINESTRING (49.5888492 25.3689767, 49.5888707 25.3687004, 49.5889056 25.3685235, 49.5889392 25.3682904)",,
910574698,tertiary,False,False,20.708,"LINESTRING (49.5889551 25.3681618, 49.589159 25.368189)",,
1009521387,residential,False,False,14.389,"LINESTRING (49.5889551 25.3681618, 49.5889392 25.3682904)",,
910574698,tertiary,False,True,71.759,"LINESTRING (49.5889551 25.3681618, 49.588508 25.368102, 49.5882509 25.3681487)",,
145435614,tertiary,True,False,16.556,"LINESTRING (49.5905367 25.3684511, 49.590697 25.3684856)",,
"[146661568, 1038144425]",residential,False,"[False, True]",282.499,"LINESTRING (49.5905367 25.3684511, 49.5906222 25.3681854, 49.5906302 25.3680218, 49.5906235 25.3679479, 49.5906155 25.3678558, 49.5906329 25.3677625, 49.5910098 25.366804, 49.5910151 25.3667519, 49.5909762 25.3667155, 49.5909069 25.3666846, 49.5902259 25.3664783)",,
"[1059182618, 1059182619]",residential,False,"[False, True]",135.262,"LINESTRING (49.5879078 25.3686035, 49.5885663 25.3685962, 49.5886105 25.3685889, 49.5886266 25.3685611, 49.5886226 25.3683163, 49.588636 25.3682908, 49.5886588 25.3682811, 49.5887862 25.3682826, 49.5889392 25.3682904)",,
1009521387,residential,False,True,14.389,"LINESTRING (49.5889392 25.3682904, 49.5889551 25.3681618)",,
1009521387,residential,False,False,76.918,"LINESTRING (49.5889392 25.3682904, 49.5889056 25.3685235, 49.5888707 25.3687004, 49.5888492 25.3689767)",,
"[1059182618, 1059182619]",residential,False,"[False, True]",135.262,"LINESTRING (49.5889392 25.3682904, 49.5887862 25.3682826, 49.5886588 25.3682811, 49.588636 25.3682908, 49.5886226 25.3683163, 49.5886266 25.3685611, 49.5886105 25.3685889, 49.5885663 25.3685962, 49.5879078 25.3686035)",,
1080233942,residential,False,True,75.183,"LINESTRING (49.5839448 25.3713457, 49.5836176 25.371336, 49.5835197 25.3713287, 49.5834272 25.3713057, 49.583336 25.3712803, 49.5832156 25.3712329)",,
912940085,residential,False,False,83.947,"LINESTRING (49.5832156 25.3712329, 49.5829463 25.3714404, 49.5827733 25.3715955, 49.5826982 25.3717094, 49.5826673 25.3717869)",,
912940085,residential,False,True,192.828,"LINESTRING (49.5832156 25.3712329, 49.5833017 25.3711665, 49.5836557 25.3708612, 49.5838126 25.3707533, 49.5840768 25.370557, 49.5843284 25.370356, 49.5847177 25.3701676)",,
1080233942,residential,False,False,75.18299999999999,"LINESTRING (49.5832156 25.3712329, 49.583336 25.3712803, 49.5834272 25.3713057, 49.5835197 25.3713287, 49.5836176 25.371336, 49.5839448 25.3713457)",,
99271513,residential,False,True,37.97,"LINESTRING (49.5834551 25.3693737, 49.5835567 25.3697026)",,
1089014941,residential,False,True,51.775,"LINESTRING (49.5834551 25.3693737, 49.5829415 25.3694117)",,
99271513,residential,False,False,80.217,"LINESTRING (49.5834551 25.3693737, 49.5833977 25.3691878, 49.5833722 25.3690133, 49.5833341 25.3686626)",,
912940090,residential,False,False,45.729,"LINESTRING (49.5829415 25.3694117, 49.5829123 25.3690013)",,
912940090,residential,False,True,31.099,"LINESTRING (49.5829415 25.3694117, 49.5829614 25.3696908)",,
1089014941,residential,False,False,51.775,"LINESTRING (49.5829415 25.3694117, 49.5834551 25.3693737)",,
