osmid,oneway,name,highway,reversed,length,geometry,lanes,bridge
41604760,False,,residential,False,41.395,"LINESTRING (46.7197141 24.6401156, 46.7197466 24.6404867)",,
41604755,False,,residential,True,16.444,"LINESTRING (46.7198753 24.6401356, 46.7197141 24.6401156)",,
41604775,False,,residential,False,42.652,"LINESTRING (46.7198753 24.6401356, 46.7199097 24.6405179)",,
41604775,False,,residential,True,7.689,"LINESTRING (46.7198753 24.6401356, 46.7198621 24.6400675)",,
41604758,False,,residential,False,16.846,"LINESTRING (46.7197466 24.6404867, 46.7199097 24.6405179)",,
41604760,False,,residential,False,40.649,"LINESTRING (46.7197466 24.6404867, 46.7196767 24.6408467)",,
41604760,False,,residential,True,41.395,"LINESTRING (46.7197466 24.6404867, 46.7197141 24.6401156)",,
41604758,False,,residential,False,42.38,"LINESTRING (46.7199097 24.6405179, 46.720311 24.6406284)",,
41604758,False,,residential,True,16.846,"LINESTRING (46.7199097 24.6405179, 46.7197466 24.6404867)",,
41604775,False,,residential,True,42.652,"LINESTRING (46.7199097 24.6405179, 46.7198753 24.6401356)",,
41604758,False,,residential,True,42.38,"LINESTRING (46.720311 24.6406284, 46.7199097 24.6405179)",,
41604774,False,,residential,False,49.897,"LINESTRING (46.720311 24.6406284, 46.7201655 24.6410572)",,
41604774,False,,residential,True,24.188,"LINESTRING (46.720311 24.6406284, 46.7203646 24.6404164)",,
41604759,False,,residential,False,30.518,"LINESTRING (46.7201157 24.6398001, 46.7198238 24.6398703)",,
41604761,False,,residential,False,13.972,"LINESTRING (46.7201157 24.6398001, 46.7201775 24.6399125)",,
41604761,False,,residential,True,76.844,"LINESTRING (46.7201157 24.6398001, 46.7200213 24.6394881, 46.7199334 24.6391294)",,
41604759,False,,residential,True,30.518,"LINESTRING (46.7198238 24.6398703, 46.7201157 24.6398001)",,
41604775,False,,residential,False,22.267,"LINESTRING (46.7198238 24.6398703, 46.7198621 24.6400675)",,
41604775,False,,residential,True,56.805,"LINESTRING (46.7198238 24.6398703, 46.7196765 24.6393773)",,
41604760,False,,residential,True,40.649,"LINESTRING (46.7196767 24.6408467, 46.7197466 24.6404867)",,
41422757,False,,residential,False,21.357,"LINESTRING (46.7199334 24.6391294, 46.7201423 24.6391005)",,
41422757,False,,residential,True,22.931,"LINESTRING (46.7199334 24.6391294, 46.7197127 24.6391772)",,
41604761,False,,residential,False,76.844,"LINESTRING (46.7199334 24.6391294, 46.7200213 24.6394881, 46.7201157 24.6398001)",,
41604774,False,,residential,False,24.188,"LINESTRING (46.7203646 24.6404164, 46.720311 24.6406284)",,
41604774,False,,residential,True,45.544,"LINESTRING (46.7203646 24.6404164, 46.7207949 24.640538)",,
41604761,False,,residential,True,44.536,"LINESTRING (46.7203646 24.6404164, 46.7202959 24.6402838, 46.7202444 24.6400342)",,
41423136,True,الغرابي,tertiary,False,67.449,"LINESTRING (46.7189771 24.641872, 46.718755 24.6413)",,
41604763,False,نهر الفضل,residential,False,68.866,"LINESTRING (46.7189771 24.641872, 46.7188173 24.6418937, 46.7186651 24.6419143, 46.7182992 24.6419186)",,
779556395,False,الخليصة,residential,True,58.673,"LINESTRING (46.7182992 24.6419186, 46.7182703 24.6413916)",,
41604763,False,نهر الفضل,residential,True,68.866,"LINESTRING (46.7182992 24.6419186, 46.7186651 24.6419143, 46.7188173 24.6418937, 46.7189771 24.641872)",,
779556395,False,الخليصة,residential,False,70.31700000000001,"LINESTRING (46.7182992 24.6419186, 46.7182946 24.6420111, 46.7182843 24.6425508)",,
41602893,True,أسد بن الفرات,residential,False,21.802,"LINESTRING (46.7182843 24.6425508, 46.7180689 24.6425614)",,
779556395,False,الخليصة,residential,True,70.31700000000001,"LINESTRING (46.7182843 24.6425508, 46.7182946 24.6420111, 46.7182992 24.6419186)",,
286986822,True,شارع عبد العزيز بن مساعد بن جلوي,primary,False,53.188,"LINESTRING (46.7174219 24.6418369, 46.7172099 24.6422747)",,
"[779556394, 41604764]",False,,residential,True,117.931,"LINESTRING (46.7174219 24.6418369, 46.7179957 24.6420079, 46.7180221 24.642024, 46.7179748 24.6425049)",,
41604774,False,,residential,True,49.897,"LINESTRING (46.7201655 24.6410572, 46.720311 24.6406284)",,
779556398,True,عمر المختار,tertiary,False,26.612,"LINESTRING (46.7201655 24.6410572, 46.720419 24.6411219)",,
41604775,False,,residential,False,56.805,"LINESTRING (46.7196765 24.6393773, 46.7198238 24.6398703)",,
41273248,True,الرس,tertiary,False,80.866,"LINESTRING (46.7196765 24.6393773, 46.7195876 24.6398684, 46.7195466 24.6400949)",,
41604776,False,وادي سلم,residential,False,64.031,"LINESTRING (46.7176529 24.6412903, 46.7179871 24.6413838, 46.7181498 24.6413961, 46.7182703 24.6413916)",,
286986822,True,شارع عبد العزيز بن مساعد بن جلوي,primary,False,65.277,"LINESTRING (46.7176529 24.6412903, 46.7176016 24.6414659, 46.7174219 24.6418369)",,
779556395,False,الخليصة,residential,False,58.673,"LINESTRING (46.7182703 24.6413916, 46.7182992 24.6419186)",,
41604776,False,وادي سلم,residential,False,50.22,"LINESTRING (46.7182703 24.6413916, 46.7185364 24.641361, 46.718755 24.6413)",,
41604776,False,وادي سلم,residential,True,64.031,"LINESTRING (46.7182703 24.6413916, 46.7181498 24.6413961, 46.7179871 24.6413838, 46.7176529 24.6412903)",,
41423136,True,الغرابي,tertiary,False,87.041,"LINESTRING (46.718755 24.6413, 46.7185767 24.6408513, 46.7185329 24.6405482)",,
41604776,False,وادي سلم,residential,True,50.22,"LINESTRING (46.718755 24.6413, 46.7185364 24.641361, 46.7182703 24.6413916)",,
41614787,False,,residential,False,49.066,"LINESTRING (46.7196048 24.6418426, 46.7195367 24.6414057)",,
41614798,False,نهر الفضل,residential,False,48.69,"LINESTRING (46.7196048 24.6418426, 46.7191257 24.6418885)",,
41614798,False,نهر الفضل,residential,True,30.6,"LINESTRING (46.7196048 24.6418426, 46.7199072 24.6418291)",,
41614787,False,,residential,True,49.066,"LINESTRING (46.7195367 24.6414057, 46.7196048 24.6418426)",,
41614797,False,وادي سلم,residential,False,25.734,"LINESTRING (46.7195367 24.6414057, 46.7192833 24.6414283)",,
41614797,False,وادي سلم,residential,True,48.399,"LINESTRING (46.7195367 24.6414057, 46.7200041 24.641311)",,
41614797,False,وادي سلم,residential,False,48.399,"LINESTRING (46.7200041 24.641311, 46.7195367 24.6414057)",,
41614800,False,البرهان البصري,residential,False,33.564,"LINESTRING (46.7200041 24.641311, 46.7199765 24.6416118)",,
41614800,False,البرهان البصري,residential,True,24.293,"LINESTRING (46.7200041 24.641311, 46.7199666 24.6410952)",,
41423135,True,الغرابي,tertiary,False,50.835,"LINESTRING (46.7189586 24.6414573, 46.7191257 24.6418885)",,
41614797,False,وادي سلم,residential,True,32.975,"LINESTRING (46.7189586 24.6414573, 46.7192833 24.6414283)",,
41614798,False,نهر الفضل,residential,False,47.103,"LINESTRING (46.7208681 24.6420971, 46.720419 24.6419839)",,
41614799,False,ثابت بن النعمان,residential,False,24.761,"LINESTRING (46.7208681 24.6420971, 46.7208999 24.6418763)",,
41614799,False,ثابت بن النعمان,residential,True,63.708,"LINESTRING (46.7208681 24.6420971, 46.7208176 24.6426682)",,
41614798,False,نهر الفضل,residential,False,30.6,"LINESTRING (46.7199072 24.6418291, 46.7196048 24.6418426)",,
41614798,False,نهر الفضل,residential,True,54.516,"LINESTRING (46.7199072 24.6418291, 46.720419 24.6419839)",,
41614800,False,البرهان البصري,residential,False,63.684,"LINESTRING (46.7199072 24.6418291, 46.7197495 24.6423836)",,
41614800,False,البرهان البصري,residential,True,25.157,"LINESTRING (46.7199072 24.6418291, 46.7199765 24.6416118)",,
41614798,False,نهر الفضل,residential,True,48.69,"LINESTRING (46.7191257 24.6418885, 46.7196048 24.6418426)",,
41423135,True,الغرابي,tertiary,False,51.105000000000004,"LINESTRING (46.7191257 24.6418885, 46.7191803 24.6421422, 46.7191534 24.6423418)",,
41602306,False,أسد بن الفرات,tertiary,False,27.584,"LINESTRING (46.7208176 24.6426682, 46.7205557 24.6425984)",,
41614799,False,ثابت بن النعمان,residential,False,63.708,"LINESTRING (46.7208176 24.6426682, 46.7208681 24.6420971)",,
41614799,False,ثابت بن النعمان,residential,False,50.115,"LINESTRING (46.7208999 24.6418763, 46.720953 24.6414282)",,
41614799,False,ثابت بن النعمان,residential,True,24.761,"LINESTRING (46.7208999 24.6418763, 46.7208681 24.6420971)",,
41614801,False,البلقاء,residential,True,44.113,"LINESTRING (46.7208999 24.6418763, 46.7204836 24.6417571)",,
41614799,False,ثابت بن النعمان,residential,True,50.115,"LINESTRING (46.720953 24.6414282, 46.7208999 24.6418763)",,
779547971,True,عمر المختار,tertiary,False,35.945,"LINESTRING (46.720953 24.6414282, 46.7206119 24.6413367)",,
41614800,False,البرهان البصري,residential,False,24.293,"LINESTRING (46.7199666 24.6410952, 46.7200041 24.641311)",,
779556398,True,عمر المختار,tertiary,False,20.542,"LINESTRING (46.7199666 24.6410952, 46.7201655 24.6410572)",,
779547971,True,عمر المختار,tertiary,False,64.243,"LINESTRING (46.7199666 24.6410952, 46.7195045 24.6409229, 46.7193822 24.6408685)",,
41614800,False,البرهان البصري,residential,False,25.157,"LINESTRING (46.7199765 24.6416118, 46.7199072 24.6418291)",,
41614800,False,البرهان البصري,residential,True,33.564,"LINESTRING (46.7199765 24.6416118, 46.7200041 24.641311)",,
41614801,False,البلقاء,residential,False,53.738,"LINESTRING (46.7199765 24.6416118, 46.7204836 24.6417571)",,
41602306,False,أسد بن الفرات,tertiary,False,60.426,"LINESTRING (46.7197495 24.6423836, 46.7191534 24.6423418)",,
41602306,False,أسد بن الفرات,tertiary,True,39.969,"LINESTRING (46.7197495 24.6423836, 46.720129 24.6424847)",,
41614800,False,البرهان البصري,residential,True,63.684,"LINESTRING (46.7197495 24.6423836, 46.7199072 24.6418291)",,
369918970,False,آل زيد,residential,False,29.294,"LINESTRING (46.7112402 24.6371884, 46.7113236 24.6369361)",1,
369918970,False,آل زيد,residential,True,20.996,"LINESTRING (46.7112402 24.6371884, 46.7111744 24.6373675)",1,
45249675,False,ابن عمار,residential,False,98.582,"LINESTRING (46.7113236 24.6369361, 46.7122417 24.6372354)",,
369918970,False,آل زيد,residential,False,19.422,"LINESTRING (46.7113236 24.6369361, 46.7113691 24.6367664)",1,
369918970,False,آل زيد,residential,True,29.294,"LINESTRING (46.7113236 24.6369361, 46.7112402 24.6371884)",1,
45249675,False,ابن عمار,residential,True,98.582,"LINESTRING (46.7122417 24.6372354, 46.7113236 24.6369361)",,
43532336,False,ابن مضاء,residential,True,60.292,"LINESTRING (46.7122417 24.6372354, 46.7123878 24.6369581, 46.7124456 24.6367293)",,
45249675,False,ابن عمار,residential,False,63.568,"LINESTRING (46.7122417 24.6372354, 46.7125114 24.6372882, 46.7128644 24.6372828)",,
43532341,False,سليمان السرقسطي,residential,False,56.788,"LINESTRING (46.7128644 24.6372828, 46.712903 24.6367733)",,
43532341,False,سليمان السرقسطي,residential,True,46.421,"LINESTRING (46.7128644 24.6372828, 46.7128404 24.6376997)",,
45249675,False,ابن عمار,residential,False,42.84,"LINESTRING (46.7128644 24.6372828, 46.7132882 24.6372764)",,
45249675,False,ابن عمار,residential,True,63.568,"LINESTRING (46.7128644 24.6372828, 46.7125114 24.6372882, 46.7122417 24.6372354)",,
43532338,False,رفاع,residential,False,49.84,"LINESTRING (46.7132882 24.6372764, 46.7132769 24.6377245)",,
43532338,False,رفاع,residential,True,53.576,"LINESTRING (46.7132882 24.6372764, 46.7133171 24.6367953)",,
45249675,False,ابن عمار,residential,False,43.801,"LINESTRING (46.7132882 24.6372764, 46.7137215 24.6372831)",,
45249675,False,ابن عمار,residential,True,42.84,"LINESTRING (46.7132882 24.6372764, 46.7128644 24.6372828)",,
43532339,False,سوارقية,residential,False,51.17,"LINESTRING (46.7137215 24.6372831, 46.7136783 24.6377416)",,
45249675,False,ابن عمار,residential,False,32.783,"LINESTRING (46.7137215 24.6372831, 46.7140458 24.6372882)",,
45249675,False,ابن عمار,residential,True,43.801,"LINESTRING (46.7137215 24.6372831, 46.7132882 24.6372764)",,
45249675,False,ابن عمار,residential,False,14.81,"LINESTRING (46.7140458 24.6372882, 46.7141919 24.637278)",,
45249675,False,ابن عمار,residential,True,32.783,"LINESTRING (46.7140458 24.6372882, 46.7137215 24.6372831)",,
369918966,False,جبل الجزيرة,residential,False,48.299,"LINESTRING (46.7140458 24.6372882, 46.7140587 24.636854)",,
369918966,False,جبل الجزيرة,residential,True,112.96199999999999,"LINESTRING (46.7140458 24.6372882, 46.7140302 24.6374724, 46.7138559 24.6382883)",,
45249675,False,ابن عمار,residential,True,14.81,"LINESTRING (46.7141919 24.637278, 46.7140458 24.6372882)",,
43532342,False,ابن المزين,residential,False,112.979,"LINESTRING (46.7141919 24.637278, 46.714362 24.6380716, 46.7143913 24.6382774)",,
45249675,False,ابن عمار,residential,False,66.894,"LINESTRING (46.7141919 24.637278, 46.7145444 24.6372252, 46.7147346 24.637205, 46.714847 24.6371937)",,
369918970,False,آل زيد,residential,False,52.977,"LINESTRING (46.7115226 24.6363845, 46.7117741 24.6359665)",1,
369918970,False,آل زيد,residential,True,45.366,"LINESTRING (46.7115226 24.6363845, 46.711407 24.6366251, 46.7113691 24.6367664)",1,
369918970,False,آل زيد,residential,True,134.935,"LINESTRING (46.7147912 24.6354522, 46.7142063 24.6354632, 46.7137762 24.6354338, 46.7135515 24.6352284)",1,
"[47497009, 43532350]",False,"['أبي القاسم إدريس', 'الحاسي']",residential,"[False, True]",157.71099999999998,"LINESTRING (46.7135515 24.6352284, 46.7136033 24.6347832, 46.7138969 24.6347942, 46.7139633 24.6347957, 46.7139968 24.6347518, 46.7140182 24.6346725, 46.7139739 24.6344248, 46.7139335 24.6344274, 46.7136925 24.6344508)",,
369918970,False,آل زيد,residential,False,134.935,"LINESTRING (46.7135515 24.6352284, 46.7137762 24.6354338, 46.7142063 24.6354632, 46.7147912 24.6354522)",1,
369918970,False,آل زيد,residential,True,57.894,"LINESTRING (46.7135515 24.6352284, 46.7132497 24.6350817, 46.713025 24.6350348)",1,
369918966,False,جبل الجزيرة,residential,False,42.127,"LINESTRING (46.713025 24.6350348, 46.7128982 24.6346739)",,
369918966,False,جبل الجزيرة,residential,True,12.987,"LINESTRING (46.713025 24.6350348, 46.7130864 24.6351374)",,
369918970,False,آل زيد,residential,True,46.775,"LINESTRING (46.713025 24.6350348, 46.7125777 24.6351427)",1,
369918970,False,آل زيد,residential,False,57.894,"LINESTRING (46.713025 24.6350348, 46.7132497 24.6350817, 46.7135515 24.6352284)",1,
369918970,False,آل زيد,residential,False,46.775,"LINESTRING (46.7125777 24.6351427, 46.713025 24.6350348)",1,
43532333,False,,residential,True,71.97,"LINESTRING (46.7125777 24.6351427, 46.7126093 24.6352505, 46.7126093 24.6353385, 46.7124301 24.6357555)",,
369918970,False,آل زيد,residential,True,16.077,"LINESTRING (46.7125777 24.6351427, 46.7124664 24.6351697, 46.7124355 24.635198)",1,
43532355,False,أبي جعفر الغرناطي,residential,True,10.363,"LINESTRING (46.7124355 24.635198, 46.712426 24.6351052)",,
369918970,False,آل زيد,residential,False,16.077,"LINESTRING (46.7124355 24.635198, 46.7124664 24.6351697, 46.7125777 24.6351427)",1,
369918970,False,آل زيد,residential,True,47.580999999999996,"LINESTRING (46.7124355 24.635198, 46.7123573 24.6352695, 46.7120877 24.6353458, 46.7120604 24.6354117)",1,
43532349,False,شيبان التميمي,residential,False,48.431,"LINESTRING (46.7119785 24.6356099, 46.7124301 24.6357555)",,
369918970,False,آل زيد,residential,False,23.542,"LINESTRING (46.7119785 24.6356099, 46.7120604 24.6354117)",1,
369918970,False,آل زيد,residential,True,38.195,"LINESTRING (46.7119785 24.6356099, 46.7118051 24.6359151)",1,
43532349,False,شيبان التميمي,residential,True,88.255,"LINESTRING (46.7119785 24.6356099, 46.711597 24.6354964, 46.7113855 24.6354614, 46.7111331 24.6354185)",,
43532335,False,ابن أبي المفاخر,residential,False,34.475,"LINESTRING (46.7118051 24.6359151, 46.7121229 24.6360277)",,
369918970,False,آل زيد,residential,False,38.195,"LINESTRING (46.7118051 24.6359151, 46.7119785 24.6356099)",1,
369918970,False,آل زيد,residential,True,6.518,"LINESTRING (46.7118051 24.6359151, 46.7117741 24.6359665)",1,
369918966,False,جبل الجزيرة,residential,False,36.083,"LINESTRING (46.7140587 24.636854, 46.7139048 24.6365612)",,
369918966,False,جبل الجزيرة,residential,True,48.299,"LINESTRING (46.7140587 24.636854, 46.7140458 24.6372882)",,
43532337,False,محمد بن الأمير,residential,False,77.131,"LINESTRING (46.7140587 24.636854, 46.7145979 24.6368701, 46.7146958 24.6368704, 46.7148215 24.6368729)",,
43532337,False,محمد بن الأمير,residential,True,76.126,"LINESTRING (46.7140587 24.636854, 46.7139335 24.6368041, 46.7133171 24.6367953)",,
369918966,False,جبل الجزيرة,residential,False,55.757,"LINESTRING (46.7139048 24.6365612, 46.7136671 24.6361087)",,
369918966,False,جبل الجزيرة,residential,True,36.083,"LINESTRING (46.7139048 24.6365612, 46.7140587 24.636854)",,
43532335,False,ابن أبي المفاخر,residential,True,136.14999999999998,"LINESTRING (46.7139048 24.6365612, 46.7138131 24.6365488, 46.7133412 24.63643, 46.7130099 24.6363257, 46.712617 24.6362069)",,
43532349,False,شيبان التميمي,residential,True,94.463,"LINESTRING (46.7136671 24.6361087, 46.712771 24.6358674)",,
369918966,False,جبل الجزيرة,residential,False,67.796,"LINESTRING (46.7136671 24.6361087, 46.7133468 24.635573)",,
369918966,False,جبل الجزيرة,residential,True,55.757,"LINESTRING (46.7136671 24.6361087, 46.7139048 24.6365612)",,
43532349,False,شيبان التميمي,residential,False,120.027,"LINESTRING (46.7136671 24.6361087, 46.7146048 24.6361317, 46.7147028 24.6361218, 46.7148521 24.6361416)",,
369918966,False,جبل الجزيرة,residential,False,12.987,"LINESTRING (46.7130864 24.6351374, 46.713025 24.6350348)",,
369918966,False,جبل الجزيرة,residential,True,55.126,"LINESTRING (46.7130864 24.6351374, 46.7133468 24.635573)",,
43532336,False,ابن مضاء,residential,False,87.30199999999999,"LINESTRING (46.7130864 24.6351374, 46.7130523 24.6352284, 46.7129175 24.6354925, 46.712771 24.6358674)",,
43532336,False,ابن مضاء,residential,False,40.834,"LINESTRING (46.712771 24.6358674, 46.712617 24.6362069)",,
43532349,False,شيبان التميمي,residential,False,94.463,"LINESTRING (46.712771 24.6358674, 46.7136671 24.6361087)",,
43532349,False,شيبان التميمي,residential,True,36.634,"LINESTRING (46.712771 24.6358674, 46.7124301 24.6357555)",,
43532336,False,ابن مضاء,residential,True,87.30199999999999,"LINESTRING (46.712771 24.6358674, 46.7129175 24.6354925, 46.7130523 24.6352284, 46.7130864 24.6351374)",,
43532349,False,شيبان التميمي,residential,False,36.634,"LINESTRING (46.7124301 24.6357555, 46.712771 24.6358674)",,
43532349,False,شيبان التميمي,residential,True,48.431,"LINESTRING (46.7124301 24.6357555, 46.7119785 24.6356099)",,
43532333,False,,residential,False,71.97,"LINESTRING (46.7124301 24.6357555, 46.7126093 24.6353385, 46.7126093 24.6352505, 46.7125777 24.6351427)",,
43532354,False,ابن أبي المفاخر,residential,False,68.836,"LINESTRING (46.7117741 24.6359665, 46.7111271 24.6357732)",,
369918970,False,آل زيد,residential,False,6.518,"LINESTRING (46.7117741 24.6359665, 46.7118051 24.6359151)",1,
369918970,False,آل زيد,residential,True,52.977,"LINESTRING (46.7117741 24.6359665, 46.7115226 24.6363845)",1,
43532335,False,ابن أبي المفاخر,residential,True,53.769,"LINESTRING (46.712617 24.6362069, 46.7121229 24.6360277)",,
43532336,False,ابن مضاء,residential,True,40.834,"LINESTRING (46.712617 24.6362069, 46.712771 24.6358674)",,
43532335,False,ابن أبي المفاخر,residential,False,136.15,"LINESTRING (46.712617 24.6362069, 46.7130099 24.6363257, 46.7133412 24.63643, 46.7138131 24.6365488, 46.7139048 24.6365612)",,
43532336,False,ابن مضاء,residential,False,39.82,"LINESTRING (46.712617 24.6362069, 46.7125178 24.6364168, 46.7124885 24.6365437)",,
43532336,False,ابن مضاء,residential,True,21.088,"LINESTRING (46.7124456 24.6367293, 46.7124885 24.6365437)",,
43532337,False,محمد بن الأمير,residential,False,46.489,"LINESTRING (46.7124456 24.6367293, 46.712903 24.6367733)",,
43532336,False,ابن مضاء,residential,False,60.292,"LINESTRING (46.7124456 24.6367293, 46.7123878 24.6369581, 46.7122417 24.6372354)",,
43532337,False,محمد بن الأمير,residential,False,41.926,"LINESTRING (46.712903 24.6367733, 46.7133171 24.6367953)",,
43532337,False,محمد بن الأمير,residential,True,46.489,"LINESTRING (46.712903 24.6367733, 46.7124456 24.6367293)",,
43532341,False,سليمان السرقسطي,residential,True,56.788,"LINESTRING (46.712903 24.6367733, 46.7128644 24.6372828)",,
43532337,False,محمد بن الأمير,residential,True,41.926,"LINESTRING (46.7133171 24.6367953, 46.712903 24.6367733)",,
43532338,False,رفاع,residential,False,53.576,"LINESTRING (46.7133171 24.6367953, 46.7132882 24.6372764)",,
43532337,False,محمد بن الأمير,residential,False,76.126,"LINESTRING (46.7133171 24.6367953, 46.7139335 24.6368041, 46.7140587 24.636854)",,
43532338,False,رفاع,residential,False,58.549,"LINESTRING (46.7132769 24.6377245, 46.7132636 24.6382509)",,
43532338,False,رفاع,residential,True,49.84,"LINESTRING (46.7132769 24.6377245, 46.7132882 24.6372764)",,
43532340,False,شعب الهيجة,residential,False,44.204,"LINESTRING (46.7132769 24.6377245, 46.7128404 24.6376997)",,
43532340,False,شعب الهيجة,residential,True,40.615,"LINESTRING (46.7132769 24.6377245, 46.7136783 24.6377416)",,
41385537,True,الإمام فيصل بن تركي بن عبدالله,secondary,False,40.07,"LINESTRING (46.7132636 24.6382509, 46.7136591 24.6382758)",,
43532338,False,رفاع,residential,True,58.549,"LINESTRING (46.7132636 24.6382509, 46.7132769 24.6377245)",,
43532339,False,سوارقية,residential,False,59.432,"LINESTRING (46.7136783 24.6377416, 46.7136591 24.6382758)",,
43532339,False,سوارقية,residential,True,51.17,"LINESTRING (46.7136783 24.6377416, 46.7137215 24.6372831)",,
43532340,False,شعب الهيجة,residential,False,40.615,"LINESTRING (46.7136783 24.6377416, 46.7132769 24.6377245)",,
43532339,False,سوارقية,residential,True,59.432,"LINESTRING (46.7136591 24.6382758, 46.7136783 24.6377416)",,
41385537,True,الإمام فيصل بن تركي بن عبدالله,secondary,False,19.96,"LINESTRING (46.7136591 24.6382758, 46.7137639 24.6382784, 46.7138559 24.6382883)",,
43532340,False,شعب الهيجة,residential,True,44.204,"LINESTRING (46.7128404 24.6376997, 46.7132769 24.6377245)",,
43532341,False,سليمان السرقسطي,residential,False,46.421,"LINESTRING (46.7128404 24.6376997, 46.7128644 24.6372828)",,
43532341,False,سليمان السرقسطي,residential,True,58.19,"LINESTRING (46.7128404 24.6376997, 46.7128104 24.6382223)",,
43532350,False,أبي القاسم إدريس,residential,True,59.054,"LINESTRING (46.7128982 24.6346739, 46.7134529 24.6345071)",,
369918966,False,جبل الجزيرة,residential,True,42.127,"LINESTRING (46.7128982 24.6346739, 46.713025 24.6350348)",,
43532350,False,أبي القاسم إدريس,residential,False,73.761,"LINESTRING (46.7128982 24.6346739, 46.7126162 24.6347942, 46.7122825 24.634565)",,
43532353,False,محمد بن وهيب,residential,False,46.897,"LINESTRING (46.712426 24.6351052, 46.7119627 24.6350823)",,
43532355,False,أبي جعفر الغرناطي,residential,False,10.363,"LINESTRING (46.712426 24.6351052, 46.7124355 24.635198)",,
43532355,False,أبي جعفر الغرناطي,residential,True,46.875,"LINESTRING (46.712426 24.6351052, 46.7124167 24.6350127, 46.7123204 24.6346959)",,
43532352,False,أبي القاسم إدريس,residential,False,31.64,"LINESTRING (46.7123204 24.6346959, 46.7120074 24.6347003)",,
43532355,False,أبي جعفر الغرناطي,residential,True,15.051,"LINESTRING (46.7123204 24.6346959, 46.7122825 24.634565)",,
43532355,False,أبي جعفر الغرناطي,residential,False,46.875,"LINESTRING (46.7123204 24.6346959, 46.7124167 24.6350127, 46.712426 24.6351052)",,
43532352,False,أبي القاسم إدريس,residential,False,55.141,"LINESTRING (46.7120074 24.6347003, 46.71147 24.6346149)",,
43532352,False,أبي القاسم إدريس,residential,True,31.64,"LINESTRING (46.7120074 24.6347003, 46.7123204 24.6346959)",,
779850209,False,حصن المحيول,residential,True,42.716,"LINESTRING (46.7120074 24.6347003, 46.7119627 24.6350823)",,
47497007,False,,residential,True,39.724,"LINESTRING (46.7111407 24.6349732, 46.7111346 24.6353304)",,
43532353,False,محمد بن وهيب,residential,True,83.997,"LINESTRING (46.7111407 24.6349732, 46.7118919 24.6350788, 46.7119627 24.6350823)",,
369918970,False,آل زيد,residential,False,20.996,"LINESTRING (46.7111744 24.6373675, 46.7112402 24.6371884)",1,
369918970,False,آل زيد,residential,True,19.422,"LINESTRING (46.7113691 24.6367664, 46.7113236 24.6369361)",1,
369918970,False,آل زيد,residential,False,45.366,"LINESTRING (46.7113691 24.6367664, 46.711407 24.6366251, 46.7115226 24.6363845)",1,
47411372,False,المريبي,residential,False,41.578,"LINESTRING (46.7206877 24.6380542, 46.7206622 24.637681)",,
47411372,False,المريبي,residential,False,34.102,"LINESTRING (46.7206622 24.637681, 46.7207216 24.6373791)",,
47411372,False,المريبي,residential,True,41.578,"LINESTRING (46.7206622 24.637681, 46.7206877 24.6380542)",,
779923708,False,المندسة,residential,False,31.974,"LINESTRING (46.7206622 24.637681, 46.7203492 24.6377227)",,
41273248,True,الرس,tertiary,False,18.616,"LINESTRING (46.7199602 24.6378019, 46.7199317 24.6379673)",,
779923708,False,المندسة,residential,True,40.300000000000004,"LINESTRING (46.7199602 24.6378019, 46.7203263 24.6377256, 46.7203492 24.6377227)",,
41432985,False,القبة,residential,False,96.973,"LINESTRING (46.7178362 24.6366448, 46.7187956 24.6366371)",,
286986825,True,,primary_link,False,27.356,"LINESTRING (46.7178362 24.6366448, 46.717852 24.6368904)",,
47497005,False,,residential,False,42.847,"LINESTRING (46.7137535 24.6356817, 46.7133468 24.635573)",,
47497005,False,,residential,True,42.847,"LINESTRING (46.7133468 24.635573, 46.7137535 24.6356817)",,
369918966,False,جبل الجزيرة,residential,False,55.126,"LINESTRING (46.7133468 24.635573, 46.7130864 24.6351374)",,
369918966,False,جبل الجزيرة,residential,True,67.796,"LINESTRING (46.7133468 24.635573, 46.7136671 24.6361087)",,
47497006,False,,residential,False,63.932,"LINESTRING (46.7114468 24.6352721, 46.7120604 24.6354117)",,
47497006,False,,residential,True,63.932,"LINESTRING (46.7120604 24.6354117, 46.7114468 24.6352721)",,
369918970,False,آل زيد,residential,True,23.542,"LINESTRING (46.7120604 24.6354117, 46.7119785 24.6356099)",1,
369918970,False,آل زيد,residential,False,47.580999999999996,"LINESTRING (46.7120604 24.6354117, 46.7120877 24.6353458, 46.7123573 24.6352695, 46.7124355 24.635198)",1,
43532354,False,ابن أبي المفاخر,residential,True,68.836,"LINESTRING (46.7111271 24.6357732, 46.7117741 24.6359665)",,
47497007,False,,residential,False,39.446,"LINESTRING (46.7111271 24.6357732, 46.7111331 24.6354185)",,
47497007,False,,residential,False,9.797,"LINESTRING (46.7111331 24.6354185, 46.7111346 24.6353304)",,
47497007,False,,residential,True,39.446,"LINESTRING (46.7111331 24.6354185, 46.7111271 24.6357732)",,
43532349,False,شيبان التميمي,residential,False,88.255,"LINESTRING (46.7111331 24.6354185, 46.7113855 24.6354614, 46.711597 24.6354964, 46.7119785 24.6356099)",,
47497007,False,,residential,False,39.724,"LINESTRING (46.7111346 24.6353304, 46.7111407 24.6349732)",,
47497007,False,,residential,True,9.797,"LINESTRING (46.7111346 24.6353304, 46.7111331 24.6354185)",,
