osmid,ref,name,highway,oneway,reversed,length,lanes,geometry,bridge
792383062,,,unclassified,False,True,8.677,,"LINESTRING (137.146491 35.4769303, 137.146488 35.4770083)",
304925977,,,residential,False,False,150.12900000000002,,"LINESTRING (137.1443287 35.4784722, 137.1443427 35.4784554, 137.1444299 35.4783604, 137.1444835 35.4783331, 137.1445841 35.4782828, 137.1446659 35.4782118, 137.144741 35.4781583, 137.1448376 35.4781146, 137.144969 35.4780688, 137.1451111 35.4780098, 137.1452238 35.4779617, 137.1453914 35.4778995, 137.1455269 35.4778274, 137.1456462 35.4777859, 137.1456784 35.4777706, 137.1456986 35.4777488)",
304925977,,,residential,False,True,15.79,,"LINESTRING (137.1443287 35.4784722, 137.1442743 35.4785373, 137.1442384 35.4785934)",
792383063,,,unclassified,False,False,105.132,,"LINESTRING (137.1443287 35.4784722, 137.144242 35.4782878, 137.1442245 35.4782474, 137.1442272 35.478148, 137.1441991 35.4780759, 137.1441602 35.4779623, 137.1441092 35.4778116, 137.1441012 35.477769, 137.1440971 35.4777275, 137.144071 35.4775577)",
85945391,418,国道418号,trunk,False,False,117.498,2,"LINESTRING (137.144071 35.4775577, 137.1452914 35.4771987)",
85945391,418,国道418号,trunk,False,True,3.689,2,"LINESTRING (137.144071 35.4775577, 137.1440327 35.477569)",
792383063,,,unclassified,False,True,105.132,,"LINESTRING (137.144071 35.4775577, 137.1440971 35.4777275, 137.1441012 35.477769, 137.1441092 35.4778116, 137.1441602 35.4779623, 137.1441991 35.4780759, 137.1442272 35.478148, 137.1442245 35.4782474, 137.144242 35.4782878, 137.1443287 35.4784722)",
113582704,,,tertiary,False,False,72.215,,"LINESTRING (137.1432962 35.4783987, 137.1429023 35.477834)",
113582704,,,tertiary,False,True,67.237,,"LINESTRING (137.1432962 35.4783987, 137.1433395 35.4784608, 137.1436856 35.4789135)",
792383064,,,unclassified,False,False,102.28200000000001,,"LINESTRING (137.1432962 35.4783987, 137.1431034 35.4784276, 137.1425991 35.4785499, 137.1424516 35.4785739, 137.1422022 35.4786242)",
792383064,,,unclassified,False,True,102.28200000000001,,"LINESTRING (137.1422022 35.4786242, 137.1424516 35.4785739, 137.1425991 35.4785499, 137.1431034 35.4784276, 137.1432962 35.4783987)",
792383065,,,residential,False,False,16.881,,"LINESTRING (137.1415227 35.4788922, 137.1413385 35.4788688)",
113584764,,,residential,False,False,35.079,,"LINESTRING (137.1415227 35.4788922, 137.1415306 35.4789588, 137.1416563 35.4791281, 137.1416993 35.4791648)",
113584764,,,residential,False,True,92.87700000000001,,"LINESTRING (137.1415227 35.4788922, 137.1415099 35.478785, 137.1415836 35.4785672, 137.1416229 35.4784472, 137.1416683 35.4783186, 137.1417198 35.4780786)",
792383065,,,residential,False,False,39.443,,"LINESTRING (137.1413385 35.4788688, 137.140912 35.4787967)",
792383065,,,residential,False,True,16.881,,"LINESTRING (137.1413385 35.4788688, 137.1415227 35.4788922)",
792383066,,,residential,False,True,35.924,,"LINESTRING (137.1413385 35.4788688, 137.1412151 35.4789147, 137.1410676 35.4789649, 137.1409818 35.4790086)",
792383065,,,residential,False,True,39.443,,"LINESTRING (137.140912 35.4787967, 137.1413385 35.4788688)",
792383067,,,residential,False,True,4.042,,"LINESTRING (137.140912 35.4787967, 137.1409236 35.4788318)",
792383067,,,residential,False,False,34.204,,"LINESTRING (137.140912 35.4787967, 137.1408396 35.4786089, 137.1407967 35.4785805, 137.1407913 35.4785149)",
776344065,83,多治見白川線,primary,False,False,40.516,,"LINESTRING (137.1405467 35.4792879, 137.1405933 35.4793841, 137.1406355 35.4796093, 137.1406394 35.4796423)",
776344065,83,多治見白川線,primary,False,True,108.537,,"LINESTRING (137.1405467 35.4792879, 137.1405093 35.4792108, 137.1403841 35.4789615, 137.140193 35.4785999, 137.1401026 35.4783818)",
792383066,,,residential,False,False,34.788000000000004,,"LINESTRING (137.1405467 35.4792879, 137.1406653 35.4792379, 137.140853 35.4791309, 137.140867 35.4791176)",
792383066,,,residential,False,True,15.967,,"LINESTRING (137.1409818 35.4790086, 137.140867 35.4791176)",
792383067,,,residential,False,False,20.353,,"LINESTRING (137.1409818 35.4790086, 137.1409236 35.4788318)",
792383066,,,residential,False,False,35.924,,"LINESTRING (137.1409818 35.4790086, 137.1410676 35.4789649, 137.1412151 35.4789147, 137.1413385 35.4788688)",
792383067,,,residential,False,True,34.204,,"LINESTRING (137.1407913 35.4785149, 137.1407967 35.4785805, 137.1408396 35.4786089, 137.140912 35.4787967)",
792383069,,,residential,False,False,7.606,,"LINESTRING (137.1408428 35.4788505, 137.1409236 35.4788318)",
792383067,,,residential,False,False,4.042,,"LINESTRING (137.1409236 35.4788318, 137.140912 35.4787967)",
792383067,,,residential,False,True,20.353,,"LINESTRING (137.1409236 35.4788318, 137.1409818 35.4790086)",
792383069,,,residential,False,True,7.606,,"LINESTRING (137.1409236 35.4788318, 137.1408428 35.4788505)",
113582719,,,residential,False,True,7.488,,"LINESTRING (137.1413626 35.4798011, 137.1414443 35.4797907)",
113582719,,,residential,False,False,54.198,,"LINESTRING (137.1413626 35.4798011, 137.1410716 35.479838, 137.1407696 35.4798667)",
792383070,,,unclassified,False,False,47.463,,"LINESTRING (137.1413626 35.4798011, 137.1413296 35.4796734, 137.1412934 35.479556, 137.141286 35.479515, 137.1412223 35.4793916)",
792383070,,,unclassified,False,True,47.462999999999994,,"LINESTRING (137.1412223 35.4793916, 137.141286 35.479515, 137.1412934 35.479556, 137.1413296 35.4796734, 137.1413626 35.4798011)",
792383071,,,unclassified,False,False,26.543000000000003,,"LINESTRING (137.1412223 35.4793916, 137.1412827 35.4793736, 137.1414456 35.4793021, 137.1414835 35.4792843)",
792383071,,,unclassified,False,True,62.599,,"LINESTRING (137.1412223 35.4793916, 137.141162 35.4793993, 137.1409769 35.4794489, 137.1409514 35.4793943, 137.1409407 35.4793408, 137.1409447 35.4792851, 137.1409494 35.4792431, 137.1409219 35.4791781, 137.140867 35.4791176)",
792383066,,,residential,False,False,15.967,,"LINESTRING (137.140867 35.4791176, 137.1409818 35.4790086)",
792383066,,,residential,False,True,34.788,,"LINESTRING (137.140867 35.4791176, 137.140853 35.4791309, 137.1406653 35.4792379, 137.1405467 35.4792879)",
792383071,,,unclassified,False,False,62.599000000000004,,"LINESTRING (137.140867 35.4791176, 137.1409219 35.4791781, 137.1409494 35.4792431, 137.1409447 35.4792851, 137.1409407 35.4793408, 137.1409514 35.4793943, 137.1409769 35.4794489, 137.141162 35.4793993, 137.1412223 35.4793916)",
113584764,,,residential,False,False,73.25699999999999,,"LINESTRING (137.1416993 35.4791648, 137.1419622 35.4793891, 137.1420105 35.4794935, 137.142049 35.4796642, 137.1420112 35.4797199)",
113584764,,,residential,False,True,35.079,,"LINESTRING (137.1416993 35.4791648, 137.1416563 35.4791281, 137.1415306 35.4789588, 137.1415227 35.4788922)",
792383071,,,unclassified,False,True,23.698999999999998,,"LINESTRING (137.1416993 35.4791648, 137.1415972 35.4792311, 137.1414835 35.4792843)",
792383072,,,unclassified,False,False,10.526,,"LINESTRING (137.1414835 35.4792843, 137.1415241 35.479373)",
792383071,,,unclassified,False,False,23.698999999999998,,"LINESTRING (137.1414835 35.4792843, 137.1415972 35.4792311, 137.1416993 35.4791648)",
792383071,,,unclassified,False,True,26.543,,"LINESTRING (137.1414835 35.4792843, 137.1414456 35.4793021, 137.1412827 35.4793736, 137.1412223 35.4793916)",
792383072,,,unclassified,False,True,10.526,,"LINESTRING (137.1415241 35.479373, 137.1414835 35.4792843)",
792383075,,,residential,False,False,28.438000000000002,,"LINESTRING (137.1415019 35.4800419, 137.1414537 35.4798563, 137.1414443 35.4797907)",
113582719,,,residential,False,False,7.488,,"LINESTRING (137.1414443 35.4797907, 137.1413626 35.4798011)",
113582719,,,residential,False,True,51.932,,"LINESTRING (137.1414443 35.4797907, 137.141812 35.479744, 137.1420112 35.4797199)",
792383075,,,residential,False,True,28.438000000000002,,"LINESTRING (137.1414443 35.4797907, 137.1414537 35.4798563, 137.1415019 35.4800419)",
792388277,,,unclassified,False,False,54.657000000000004,,"LINESTRING (137.1426066 35.4790513, 137.1426093 35.479202, 137.142594 35.4795426)",
113582434,,,residential,False,False,11.444,,"LINESTRING (137.142594 35.4795426, 137.1427086 35.4794992)",
113582434,,,residential,False,True,56.519000000000005,,"LINESTRING (137.142594 35.4795426, 137.142569 35.479552, 137.142249 35.479669, 137.1420112 35.4797199)",
792388277,,,unclassified,False,True,54.657000000000004,,"LINESTRING (137.142594 35.4795426, 137.1426093 35.479202, 137.1426066 35.4790513)",
792388278,,,unclassified,False,False,30.844,,"LINESTRING (137.1428882 35.4797349, 137.1427086 35.4794992)",
113582434,,,residential,False,True,11.444,,"LINESTRING (137.1427086 35.4794992, 137.142594 35.4795426)",
792388278,,,unclassified,False,True,30.844,,"LINESTRING (137.1427086 35.4794992, 137.1428882 35.4797349)",
113582434,,,residential,False,False,44.106,,"LINESTRING (137.1427086 35.4794992, 137.142913 35.479422, 137.1431456 35.4793242)",
792388279,,,unclassified,False,False,16.565,,"LINESTRING (137.1432154 35.4794619, 137.1431456 35.4793242)",
792388279,,,unclassified,False,True,16.565,,"LINESTRING (137.1431456 35.4793242, 137.1432154 35.4794619)",
113582434,,,residential,False,False,54.259,,"LINESTRING (137.1431456 35.4793242, 137.1432081 35.4792979, 137.1433664 35.4791996, 137.143538 35.4790904, 137.1436453 35.4790642)",
113582434,,,residential,False,True,44.106,,"LINESTRING (137.1431456 35.4793242, 137.142913 35.479422, 137.1427086 35.4794992)",
113585619,,,residential,False,True,12.017,,"LINESTRING (137.1464352 35.4742832, 137.146318 35.4742325)",
792388301,,,unclassified,False,False,12.096,,"LINESTRING (137.1462827 35.4738169, 137.1462456 35.4739214)",
792388301,,,unclassified,False,True,12.096,,"LINESTRING (137.1462456 35.4739214, 137.1462827 35.4738169)",
792388301,,,unclassified,False,False,20.689999999999998,,"LINESTRING (137.1462456 35.4739214, 137.1462399 35.4740189, 137.1462827 35.4741002)",
792388304,,,unclassified,False,True,45.739,,"LINESTRING (137.1462456 35.4739214, 137.1461259 35.4738796, 137.1459834 35.4738239, 137.1459292 35.4737612, 137.1458123 35.473731)",
796703717,,,residential,False,True,9.113,,"LINESTRING (137.1462827 35.4741002, 137.1461845 35.4740823)",
792388301,,,unclassified,False,False,17.687,,"LINESTRING (137.1462827 35.4741002, 137.146354 35.4741768, 137.146318 35.4742325)",
792388301,,,unclassified,False,True,20.689999999999998,,"LINESTRING (137.1462827 35.4741002, 137.1462399 35.4740189, 137.1462456 35.4739214)",
113585619,,,residential,False,False,12.017,,"LINESTRING (137.146318 35.4742325, 137.1464352 35.4742832)",
113585619,,,residential,False,True,15.869,,"LINESTRING (137.146318 35.4742325, 137.1461632 35.4741656)",
792388301,,,unclassified,False,True,17.687,,"LINESTRING (137.146318 35.4742325, 137.146354 35.4741768, 137.1462827 35.4741002)",
792388302,,,unclassified,False,False,14.61,,"LINESTRING (137.1459235 35.4736358, 137.1458123 35.473731)",
792388302,,,unclassified,False,False,6.043,,"LINESTRING (137.1458123 35.473731, 137.1457496 35.4737496)",
792388302,,,unclassified,False,True,14.61,,"LINESTRING (137.1458123 35.473731, 137.1459235 35.4736358)",
792388304,,,unclassified,False,False,45.739000000000004,,"LINESTRING (137.1458123 35.473731, 137.1459292 35.4737612, 137.1459834 35.4738239, 137.1461259 35.4738796, 137.1462456 35.4739214)",
792388302,,,unclassified,False,True,6.043,,"LINESTRING (137.1457496 35.4737496, 137.1458123 35.473731)",
792388303,,,unclassified,False,True,33.24,,"LINESTRING (137.1457496 35.4737496, 137.1454126 35.4736311)",
792388302,,,unclassified,False,False,26.578000000000003,,"LINESTRING (137.1457496 35.4737496, 137.1457268 35.4738216, 137.1456641 35.4738308, 137.1456066 35.4739334)",
113582616,,,residential,False,False,29.6,,"LINESTRING (137.1456066 35.4739334, 137.1453157 35.473812)",
113582616,,,residential,False,True,56.631,,"LINESTRING (137.1456066 35.4739334, 137.1461632 35.4741656)",
792388302,,,unclassified,False,True,26.578000000000003,,"LINESTRING (137.1456066 35.4739334, 137.1456641 35.4738308, 137.1457268 35.4738216, 137.1457496 35.4737496)",
792388305,,,unclassified,False,True,54.774,,"LINESTRING (137.1456066 35.4739334, 137.1455671 35.4740328, 137.145513 35.4742046, 137.1455044 35.4742929, 137.1454673 35.4744113)",
792388303,,,unclassified,False,False,33.24,,"LINESTRING (137.1454126 35.4736311, 137.1457496 35.4737496)",
304747421,,,residential,False,False,26.86,,"LINESTRING (137.1454126 35.4736311, 137.1453807 35.4737368, 137.1453405 35.4737663, 137.1452788 35.4737521, 137.1452553 35.4737831)",
304747421,,,residential,False,True,23.05,,"LINESTRING (137.1454126 35.4736311, 137.1454518 35.4735009, 137.1454424 35.4734768, 137.1454129 35.4734353)",
792388305,,,unclassified,False,False,54.774,,"LINESTRING (137.1454673 35.4744113, 137.1455044 35.4742929, 137.145513 35.4742046, 137.1455671 35.4740328, 137.1456066 35.4739334)",
792388306,,,unclassified,False,False,18.759,,"LINESTRING (137.1451549 35.4742325, 137.1449542 35.4741907)",
113583104,,,unclassified,False,False,48.986000000000004,,"LINESTRING (137.1451549 35.4742325, 137.1451624 35.4742056, 137.1452111 35.4740886, 137.1453157 35.473812)",
113583104,,,unclassified,False,True,26.87,,"LINESTRING (137.1451549 35.4742325, 137.1451115 35.4743885, 137.14509 35.4744683)",
792388306,,,unclassified,False,True,18.759,,"LINESTRING (137.1449542 35.4741907, 137.1451549 35.4742325)",
792388307,,,unclassified,False,True,8.105,,"LINESTRING (137.1449542 35.4741907, 137.1448696 35.4742145)",
792388306,,,unclassified,False,False,33.32299999999999,,"LINESTRING (137.1449542 35.4741907, 137.1449228 35.4741675, 137.1447432 35.4741303, 137.1447261 35.4741002, 137.1446292 35.4740816)",
792388306,,,unclassified,False,True,33.323,,"LINESTRING (137.1446292 35.4740816, 137.1447261 35.4741002, 137.1447432 35.4741303, 137.1449228 35.4741675, 137.1449542 35.4741907)",
792388307,,,unclassified,False,False,8.105,,"LINESTRING (137.1448696 35.4742145, 137.1449542 35.4741907)",
792388318,,,unclassified,False,False,8.74,,"LINESTRING (137.1429941 35.4739382, 137.142995 35.4740168)",
792388318,,,unclassified,False,True,41.945,,"LINESTRING (137.1429996 35.474394, 137.142995 35.4740168)",
113582686,,,residential,False,False,45.055,,"LINESTRING (137.1429996 35.474394, 137.1433067 35.47439, 137.1434971 35.4743889)",
113582686,,,residential,False,True,35.454,,"LINESTRING (137.1429996 35.474394, 137.1427971 35.4743966, 137.1426082 35.4744013)",
792388318,,,unclassified,False,False,41.945,,"LINESTRING (137.142995 35.4740168, 137.1429996 35.474394)",
792388318,,,unclassified,False,True,8.74,,"LINESTRING (137.142995 35.4740168, 137.1429941 35.4739382)",
792388319,,,unclassified,False,False,23.481,,"LINESTRING (137.142995 35.4740168, 137.1432543 35.4740169)",
792388319,,,unclassified,False,True,23.481,,"LINESTRING (137.1432543 35.4740169, 137.142995 35.4740168)",
792388320,,,unclassified,False,False,14.214,,"LINESTRING (137.1423504 35.4737504, 137.1425073 35.4737466)",
792388320,,,unclassified,False,True,14.214,,"LINESTRING (137.1425073 35.4737466, 137.1423504 35.4737504)",
113582825,,,residential,False,False,38.006,,"LINESTRING (137.1425073 35.4737466, 137.1424799 35.4736116, 137.142441 35.4734091)",
113582825,,,residential,False,True,73.456,,"LINESTRING (137.1425073 35.4737466, 137.1425869 35.4741378, 137.1426082 35.4744013)",
792388321,,,unclassified,False,False,61.559,,"LINESTRING (137.1422619 35.4738661, 137.1423101 35.4739142, 137.1423322 35.4744054)",
792388322,,,unclassified,False,False,23.483,,"LINESTRING (137.137331 35.4770742, 137.137399 35.477278)",
113582378,418,国道418号,trunk,False,False,92.616,2,"LINESTRING (137.137331 35.4770742, 137.137029 35.477152, 137.136443 35.477322, 137.1363624 35.4773412)",
113582378,418,国道418号,trunk,False,True,93.01000000000002,2,"LINESTRING (137.137331 35.4770742, 137.137662 35.476989, 137.138034 35.476949, 137.138157 35.476949, 137.138335 35.476979)",
792388322,,,unclassified,False,True,23.483,,"LINESTRING (137.137399 35.477278, 137.137331 35.4770742)",
113582378,418,国道418号,trunk,False,False,32.448,2,"LINESTRING (137.1363624 35.4773412, 137.1360185 35.4774232)",
113582378,418,国道418号,trunk,False,True,92.616,2,"LINESTRING (137.1363624 35.4773412, 137.136443 35.477322, 137.137029 35.477152, 137.137331 35.4770742)",
792388323,,,unclassified,False,False,57.094,,"LINESTRING (137.1363624 35.4773412, 137.1364012 35.4774069, 137.1364388 35.4775336, 137.1364897 35.477717, 137.1365166 35.4778372)",
792388323,,,unclassified,False,False,56.309999999999995,,"LINESTRING (137.1365166 35.4778372, 137.1366051 35.4780185, 137.1366292 35.4780818, 137.136648 35.4781604, 137.136707 35.4781998, 137.1368186 35.4782479)",
792388323,,,unclassified,False,True,57.094,,"LINESTRING (137.1365166 35.4778372, 137.1364897 35.477717, 137.1364388 35.4775336, 137.1364012 35.4774069, 137.1363624 35.4773412)",
792388324,,,unclassified,False,True,40.134,,"LINESTRING (137.1365166 35.4778372, 137.1364629 35.4778492, 137.1363234 35.4778645, 137.1361652 35.4778765, 137.1361491 35.4778546, 137.1360928 35.477859)",
113584750,,,residential,False,True,6.282,,"LINESTRING (137.1368186 35.4782479, 137.1368615 35.4782035)",
113584750,,,residential,False,False,43.186,,"LINESTRING (137.1368186 35.4782479, 137.1367674 35.478301, 137.1366717 35.4783746, 137.1364954 35.478393, 137.1364111 35.4783993)",
792388323,,,unclassified,False,True,56.31,,"LINESTRING (137.1368186 35.4782479, 137.136707 35.4781998, 137.136648 35.4781604, 137.1366292 35.4780818, 137.1366051 35.4780185, 137.1365166 35.4778372)",
792388324,,,unclassified,False,False,40.134,,"LINESTRING (137.1360928 35.477859, 137.1361491 35.4778546, 137.1361652 35.4778765, 137.1363234 35.4778645, 137.1364629 35.4778492, 137.1365166 35.4778372)",
796703702,,,residential,False,False,17.567,,"LINESTRING (137.1358891 35.4796791, 137.1360831 35.4796803)",
113585429,,,residential,False,True,21.214,,"LINESTRING (137.1360831 35.4796803, 137.1360728 35.4798709)",
796703702,,,residential,False,True,17.567,,"LINESTRING (137.1360831 35.4796803, 137.1358891 35.4796791)",
113585429,,,residential,False,False,57.557,,"LINESTRING (137.1360831 35.4796803, 137.136106 35.479254, 137.1361045 35.4791631)",
85945391,418,国道418号,trunk,False,False,12.064,2,"LINESTRING (137.1416521 35.4778321, 137.1417844 35.4778449)",
85945391,418,国道418号,trunk,False,True,161.55700000000002,2,"LINESTRING (137.1416521 35.4778321, 137.1415591 35.4778231, 137.1412098 35.4777893, 137.1405518 35.4776918, 137.1399014 35.477561)",
796703711,,,residential,False,True,28.295,,"LINESTRING (137.1416521 35.4778321, 137.1417132 35.4779867, 137.1417198 35.4780786)",
85945391,418,国道418号,trunk,False,False,52.501999999999995,2,"LINESTRING (137.1393522 35.477418, 137.1395564 35.4774966, 137.1399014 35.477561)",
"[113582378, 113582975, 85945391]",418,国道418号,trunk,False,"[False, True]",72.028,2,"LINESTRING (137.1393522 35.477418, 137.1392892 35.4773937, 137.1387984 35.4771648, 137.1386613 35.4770974)",yes
796703712,,,residential,False,False,66.987,,"LINESTRING (137.1393522 35.477418, 137.1394387 35.477338, 137.1395406 35.4772593, 137.1396238 35.4772178, 137.1396801 35.4771982, 137.1398008 35.4772004, 137.1399895 35.4771931)",
776344065,83,多治見白川線,primary,False,False,36.677,,"LINESTRING (137.1399895 35.4771931, 137.1399074 35.4775161)",
776344065,83,多治見白川線,primary,False,True,91.471,,"LINESTRING (137.1399895 35.4771931, 137.1400513 35.4769499, 137.140208 35.47639)",
796703712,,,residential,False,True,66.987,,"LINESTRING (137.1399895 35.4771931, 137.1398008 35.4772004, 137.1396801 35.4771982, 137.1396238 35.4772178, 137.1395406 35.4772593, 137.1394387 35.477338, 137.1393522 35.477418)",
796703713,,,residential,False,False,22.548,,"LINESTRING (137.1423757 35.4727891, 137.1426194 35.4728307)",
796703715,,,residential,False,False,12.777,,"LINESTRING (137.1443364 35.4733833, 137.1443023 35.4734948)",
796703715,,,residential,False,True,12.777,,"LINESTRING (137.1443023 35.4734948, 137.1443364 35.4733833)",
113583218,,,unclassified,False,False,40.922,,"LINESTRING (137.1443023 35.4734948, 137.144222 35.4734794, 137.1440322 35.4734505, 137.1438572 35.473433)",
113583218,,,unclassified,False,True,35.18,,"LINESTRING (137.1443023 35.4734948, 137.1443735 35.4735084, 137.1445398 35.4735466, 137.1446753 35.4735827)",
796703716,,,residential,False,False,9.203,,"LINESTRING (137.1445537 35.4733265, 137.144584 35.4732475)",
796703716,,,residential,False,True,33.618,,"LINESTRING (137.1446878 35.4729573, 137.1446556 35.4730578, 137.1446315 35.4731255, 137.144584 35.4732475)",
796703717,,,residential,False,False,9.113,,"LINESTRING (137.1461845 35.4740823, 137.1462827 35.4741002)",
113582928,,,residential,False,False,68.28200000000001,,"LINESTRING (137.1356759 35.4714807, 137.1358415 35.471632, 137.1360073 35.4717377, 137.1360623 35.4717772, 137.1362395 35.4718851)",
796703722,,,residential,False,False,22.415,,"LINESTRING (137.1365822 35.471674, 137.1365714 35.4717352, 137.1365567 35.4717953, 137.1365408 35.4718727)",
113583397,,,unclassified,False,False,21.860999999999997,,"LINESTRING (137.1365408 35.4718727, 137.136505 35.4718742, 137.1362997 35.4718826)",
796703722,,,residential,False,True,22.415,,"LINESTRING (137.1365408 35.4718727, 137.1365567 35.4717953, 137.1365714 35.4717352, 137.1365822 35.471674)",
797158043,,,residential,False,False,44.112,,"LINESTRING (137.1413645 35.4722742, 137.1413618 35.472178, 137.1413524 35.4721344, 137.1412438 35.4721409, 137.1411204 35.4721453, 137.1410383 35.4721486)",
113582910,,,unclassified,False,True,16.793,,"LINESTRING (137.1410383 35.4721486, 137.1410352 35.4719976)",
113582910,,,unclassified,False,False,43.728,,"LINESTRING (137.1410383 35.4721486, 137.1410422 35.4723333, 137.1410379 35.4725418)",
797158043,,,residential,False,True,44.111999999999995,,"LINESTRING (137.1410383 35.4721486, 137.1411204 35.4721453, 137.1412438 35.4721409, 137.1413524 35.4721344, 137.1413618 35.472178, 137.1413645 35.4722742)",
113584387,,,unclassified,False,False,2.293,,"LINESTRING (137.141644 35.4725597, 137.1416413 35.4725802)",
113584387,,,unclassified,False,True,74.9,,"LINESTRING (137.141644 35.4725597, 137.141674 35.472337, 137.1417168 35.4718888)",
797158044,,,residential,False,False,55.337,,"LINESTRING (137.141644 35.4725597, 137.1415281 35.4725658, 137.1414557 35.4725581, 137.1414021 35.4725538, 137.1413766 35.4725538, 137.1413592 35.4725439, 137.1412452 35.4725417, 137.1411245 35.4725407, 137.1410379 35.4725418)",
113582910,,,unclassified,False,False,22.086,,"LINESTRING (137.1410379 35.4725418, 137.1410339 35.4727404)",
113582910,,,unclassified,False,True,43.728,,"LINESTRING (137.1410379 35.4725418, 137.1410422 35.4723333, 137.1410383 35.4721486)",
797158044,,,residential,False,True,55.337,,"LINESTRING (137.1410379 35.4725418, 137.1411245 35.4725407, 137.1412452 35.4725417, 137.1413592 35.4725439, 137.1413766 35.4725538, 137.1414021 35.4725538, 137.1414557 35.4725581, 137.1415281 35.4725658, 137.141644 35.4725597)",
797158052,,,residential,False,False,32.461,,"LINESTRING (137.1444464 35.4791831, 137.1445376 35.4791394, 137.1446368 35.4790531, 137.1447138 35.478992)",
304925976,,,residential,False,True,2.091,,"LINESTRING (137.1447138 35.478992, 137.1447104 35.4789734)",
304925976,,,residential,False,False,156.11300000000003,,"LINESTRING (137.1447138 35.478992, 137.1447386 35.4790144, 137.1448988 35.4791624, 137.1449599 35.4792104, 137.1451409 35.4792994, 137.1452502 35.4793633, 137.145326 35.4794611, 137.1453548 35.4795026, 137.1453381 35.4795402, 137.1452864 35.4795943, 137.145153 35.4796991, 137.1450376 35.4797394, 137.1449994 35.4797527, 137.1449498 35.4797821, 137.1449317 35.4798149, 137.144927 35.4798695, 137.1449277 35.4799956)",
797158052,,,residential,False,True,32.461,,"LINESTRING (137.1447138 35.478992, 137.1446368 35.4790531, 137.1445376 35.4791394, 137.1444464 35.4791831)",
304925976,,,residential,False,False,2.091,,"LINESTRING (137.1447104 35.4789734, 137.1447138 35.478992)",
304925976,,,residential,False,True,60.595,,"LINESTRING (137.1447104 35.4789734, 137.1446434 35.4789041, 137.1444925 35.4787719, 137.1443202 35.4786272, 137.1442384 35.4785934)",
797158053,,,residential,False,False,169.08499999999998,,"LINESTRING (137.1447104 35.4789734, 137.1449815 35.4787167, 137.1451049 35.4785595, 137.1451531 35.478459, 137.1452041 35.4783738, 137.1452416 35.4783389, 137.1452689 35.4783214, 137.1452792 35.4783148, 137.1453007 35.4782384, 137.1453114 35.4781663, 137.1453355 35.4781401, 137.1454214 35.4780942, 137.145526 35.4780571, 137.1455468 35.4780279, 137.1455742 35.4779894, 137.1456118 35.4779129, 137.145644 35.4778758, 137.1456842 35.4778387, 137.1456976 35.4778037, 137.1456986 35.4777488)",
113582836,,,unclassified,False,True,5.15,,"LINESTRING (137.1402103 35.4723601, 137.1402252 35.4723154)",
776344065,83,多治見白川線,primary,False,False,45.763,,"LINESTRING (137.1402103 35.4723601, 137.1402362 35.4723751, 137.1402523 35.4724199, 137.1402631 35.4724712, 137.140274 35.472758)",
"[776344065, 113583108, 797155617]",83,"['八百津橋', '多治見白川線']",primary,False,True,281.217,,"LINESTRING (137.1402103 35.4723601, 137.140178 35.4723415, 137.1400557 35.4723282, 137.1397199 35.4723301, 137.137875 35.472348, 137.1377763 35.4723536, 137.1375623 35.4723658, 137.1372191 35.4724609, 137.137139 35.4724856)",yes
