osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge,maxspeed,tunnel
670794827,,residential,False,True,40.387,"LINESTRING (139.9966436 35.7731409, 139.9969733 35.7733866)",,,,,
670794827,,residential,False,False,40.387,"LINESTRING (139.9969733 35.7733866, 139.9966436 35.7731409)",,,,,
166680558,,residential,False,False,27.868,"LINESTRING (139.9963954 35.7732901, 139.9966436 35.7731409)",,,,,
166680558,,residential,False,True,18.667,"LINESTRING (139.9963954 35.7732901, 139.9962292 35.7733901)",,,,,
670794828,,residential,False,True,36.699,"LINESTRING (139.9963954 35.7732901, 139.9966724 35.7735318)",,,,,
670794828,,residential,False,False,36.699,"LINESTRING (139.9966724 35.7735318, 139.9963954 35.7732901)",,,,,
670794829,,residential,False,True,39.39,"LINESTRING (139.9964096 35.7737168, 139.9960965 35.7734699)",,,,,
166680558,,residential,False,False,14.902,"LINESTRING (139.9960965 35.7734699, 139.9962292 35.7733901)",,,,,
166680558,,residential,False,True,12.609,"LINESTRING (139.9960965 35.7734699, 139.9959842 35.7735374)",,,,,
670794829,,residential,False,False,39.39,"LINESTRING (139.9960965 35.7734699, 139.9964096 35.7737168)",,,,,
1032594855,国道464号,trunk,False,True,12.131,"LINESTRING (139.9959736 35.774605, 139.995867 35.7746715)",2,464,,40,
670794830,,residential,False,True,69.464,"LINESTRING (139.9959736 35.774605, 139.9959439 35.7745762, 139.9954802 35.7741254)",,,,,
1032594855,国道464号,trunk,False,False,50.098000000000006,"LINESTRING (139.9959736 35.774605, 139.9961327 35.7745009, 139.9963443 35.7743625, 139.9964061 35.7743224)",2,464,,40,
670794830,,residential,False,False,69.464,"LINESTRING (139.9954802 35.7741254, 139.9959439 35.7745762, 139.9959736 35.774605)",,,,,
166680558,,residential,False,False,33.668,"LINESTRING (139.9956984 35.7737321, 139.9959842 35.7735374)",,,,,
166680558,,residential,False,True,27.163,"LINESTRING (139.9956984 35.7737321, 139.9954598 35.7738811)",,,,,
670794831,,residential,False,True,91.568,"LINESTRING (139.9956984 35.7737321, 139.9961094 35.774075, 139.9963749 35.7742964, 139.9964061 35.7743224)",,,,,
166680558,,residential,False,False,27.163,"LINESTRING (139.9954598 35.7738811, 139.9956984 35.7737321)",,,,,
166680558,,residential,False,True,28.262,"LINESTRING (139.9954598 35.7738811, 139.9952157 35.7740404)",,,,,
166680558,,residential,False,False,28.262,"LINESTRING (139.9952157 35.7740404, 139.9954598 35.7738811)",,,,,
166680558,,residential,False,True,4.442,"LINESTRING (139.9952157 35.7740404, 139.9951773 35.7740654)",,,,,
166680558,,residential,False,False,4.442,"LINESTRING (139.9951773 35.7740654, 139.9952157 35.7740404)",,,,,
670794834,,residential,False,True,19.544,"LINESTRING (139.9951773 35.7740654, 139.9953286 35.7741912)",,,,,
670794834,,residential,False,False,19.544,"LINESTRING (139.9953286 35.7741912, 139.9951773 35.7740654)",,,,,
1007660276,,residential,False,False,83.572,"LINESTRING (139.9970911 35.7802656, 139.9972454 35.7802336, 139.9973 35.7802223, 139.9973824 35.7802052, 139.9974714 35.7801868, 139.9974955 35.7801818, 139.9976007 35.78016, 139.9976329 35.7801533, 139.9976578 35.7801482, 139.9978043 35.7801178, 139.9979887 35.7800796)",,1512,,,
1007660276,,residential,False,True,88.018,"LINESTRING (139.9970911 35.7802656, 139.9966197 35.7803579, 139.9962609 35.7804282, 139.9961426 35.7804513)",,1512,,,
1007670919,,residential,False,False,107.15299999999999,"LINESTRING (139.9970911 35.7802656, 139.9969599 35.7797382, 139.9968561 35.779321)",,,,,
"[319527081, 1007645470]",道野辺新鎌ヶ谷線,tertiary,False,False,106.75,"LINESTRING (139.9995347 35.7742476, 139.9995277 35.7744265, 139.9995131 35.7749166, 139.999479 35.775119, 139.9994782 35.7752055)",2,54,,,
319527081,道野辺新鎌ヶ谷線,tertiary,False,True,232.603,"LINESTRING (139.9995347 35.7742476, 139.9995313 35.7739884, 139.9995263 35.773613, 139.9995084 35.7733918, 139.9994997 35.7733153, 139.9994926 35.7732757, 139.9994211 35.7728022, 139.9992959 35.7722281, 139.9992699 35.7721734)",2,54,,,
762885283,,residential,False,False,55.098,"LINESTRING (139.9995347 35.7742476, 139.9994505 35.774249, 139.9993818 35.7742486, 139.9990105 35.7744659)",,,,,
762885283,,residential,False,True,55.098,"LINESTRING (139.9990105 35.7744659, 139.9993818 35.7742486, 139.9994505 35.774249, 139.9995347 35.7742476)",,,,,
1007670918,,residential,False,True,106.922,"LINESTRING (139.9952176 35.779641, 139.9952928 35.7799492, 139.9954476 35.7805843)",,,,,
1007670921,,residential,False,False,152.02999999999997,"LINESTRING (139.9952176 35.779641, 139.9955316 35.7795797, 139.9958882 35.77951, 139.9961538 35.7794582, 139.9963487 35.7794201, 139.9965224 35.7793862, 139.9968561 35.779321)",,,,,
1007660276,,residential,False,False,29.572,"LINESTRING (139.9954476 35.7805843, 139.9955861 35.7805603, 139.9957671 35.7805249)",,1512,,,
1007670918,,residential,False,False,106.922,"LINESTRING (139.9954476 35.7805843, 139.9952928 35.7799492, 139.9952176 35.779641)",,,,,
1007670919,,residential,False,True,107.15299999999999,"LINESTRING (139.9968561 35.779321, 139.9969599 35.7797382, 139.9970911 35.7802656)",,,,,
"[1007670920, 1007670921]",,"['residential', 'unclassified']",False,False,47.937,"LINESTRING (139.9968561 35.779321, 139.9971437 35.7792649, 139.9972169 35.7792506, 139.9973605 35.7793084)",,,,,
1007670921,,residential,False,True,152.02999999999997,"LINESTRING (139.9968561 35.779321, 139.9965224 35.7793862, 139.9963487 35.7794201, 139.9961538 35.7794582, 139.9958882 35.77951, 139.9955316 35.7795797, 139.9952176 35.779641)",,,,,
1033236596,,residential,False,True,50.013,"LINESTRING (139.9976568 35.7806932, 139.9978618 35.7811111)",,,,,
1007660276,,residential,False,False,34.848,"LINESTRING (139.9957671 35.7805249, 139.9961426 35.7804513)",,1512,,,
1033236615,,residential,False,False,19.113,"LINESTRING (139.9957671 35.7805249, 139.9958403 35.7806862)",,,,,
1007660276,,residential,False,True,29.572,"LINESTRING (139.9957671 35.7805249, 139.9955861 35.7805603, 139.9954476 35.7805843)",,1512,,,
1033236615,,residential,False,True,19.113,"LINESTRING (139.9958403 35.7806862, 139.9957671 35.7805249)",,,,,
1007660276,,residential,False,True,34.848,"LINESTRING (139.9961426 35.7804513, 139.9957671 35.7805249)",,1512,,,
1033236616,,residential,False,False,28.553,"LINESTRING (139.9961426 35.7804513, 139.9962366 35.7806965)",,,,,
1007660276,,residential,False,False,88.018,"LINESTRING (139.9961426 35.7804513, 139.9962609 35.7804282, 139.9966197 35.7803579, 139.9970911 35.7802656)",,1512,,,
1033236616,,residential,False,True,28.553,"LINESTRING (139.9962366 35.7806965, 139.9961426 35.7804513)",,,,,
1035069801,,residential,False,True,37.805,"LINESTRING (140.0019483 35.7760637, 140.0018799 35.7760822, 140.0018446 35.7760816, 140.001533 35.7760764)",,,,,
166551762,,residential,False,False,95.273,"LINESTRING (139.998191 35.7753079, 139.9980966 35.7752052, 139.9980798 35.775187, 139.9979757 35.7750737, 139.9978796 35.7749691, 139.9975596 35.7746211)",,,,,
478756653,,residential,False,False,100.238,"LINESTRING (139.9993791 35.7744956, 139.9989767 35.7747426, 139.9986083 35.7743517)",,,,,
1035570757,,residential,False,True,7.639,"LINESTRING (139.9983341 35.7755249, 139.9983653 35.7755058, 139.9983928 35.7755353)",,,,,
166680548,,residential,False,False,2.964,"LINESTRING (139.9969143 35.7750432, 139.9969394 35.775026)",,,,,
166680548,,residential,False,True,23.466,"LINESTRING (139.9969143 35.7750432, 139.9967154 35.7751792)",,,,,
1035570762,,residential,False,False,43.46,"LINESTRING (139.9969143 35.7750432, 139.9966881 35.7748285, 139.9966013 35.7747461)",,,,,
1035570762,,residential,False,True,43.46,"LINESTRING (139.9966013 35.7747461, 139.9966881 35.7748285, 139.9969143 35.7750432)",,,,,
166680548,,residential,False,False,23.466,"LINESTRING (139.9967154 35.7751792, 139.9969143 35.7750432)",,,,,
1035570812,,residential,False,False,27.108,"LINESTRING (139.9967154 35.7751792, 139.9969064 35.7753674)",,,,,
166680548,,residential,False,True,22.468,"LINESTRING (139.9967154 35.7751792, 139.9965629 35.7752784, 139.9965211 35.7753056)",,,,,
1035570812,,residential,False,True,27.108,"LINESTRING (139.9969064 35.7753674, 139.9967154 35.7751792)",,,,,
166680558,,residential,False,False,18.667,"LINESTRING (139.9962292 35.7733901, 139.9963954 35.7732901)",,,,,
166680558,,residential,False,True,14.902,"LINESTRING (139.9962292 35.7733901, 139.9960965 35.7734699)",,,,,
1035570822,,residential,False,False,82.287,"LINESTRING (139.9962292 35.7733901, 139.9956062 35.7728496)",,,,,
1035570822,,residential,False,True,82.287,"LINESTRING (139.9956062 35.7728496, 139.9962292 35.7733901)",,,,,
1035570825,,residential,False,True,22.255,"LINESTRING (139.9985292 35.7724959, 139.9986738 35.7726073, 139.9987081 35.7726337)",,,,,
1032594855,国道464号,trunk,False,False,57.218,"LINESTRING (139.9987081 35.7726337, 139.9989418 35.7724282, 139.999006 35.7723717, 139.9991313 35.7722506)",2,464,,40,
1032594855,国道464号,trunk,False,True,48.900999999999996,"LINESTRING (139.9987081 35.7726337, 139.9986319 35.7727054, 139.9984702 35.7728577, 139.9983525 35.7729656)",2,464,,40,
1035570825,,residential,False,False,22.255,"LINESTRING (139.9987081 35.7726337, 139.9986738 35.7726073, 139.9985292 35.7724959)",,,,,
658041058,,residential,False,False,56.454,"LINESTRING (139.9983525 35.7729656, 139.998402 35.7729925, 139.9988092 35.7732144, 139.998766 35.7732648)",,,,,
1032594855,国道464号,trunk,False,False,48.900999999999996,"LINESTRING (139.9983525 35.7729656, 139.9984702 35.7728577, 139.9986319 35.7727054, 139.9987081 35.7726337)",2,464,,40,
1032594855,国道464号,trunk,False,True,80.965,"LINESTRING (139.9983525 35.7729656, 139.9981065 35.773191, 139.9979726 35.7732882, 139.9978877 35.7733482, 139.9978681 35.7733627, 139.9977145 35.773476)",2,464,,40,
478756654,,residential,False,True,60.787,"LINESTRING (139.999149 35.7740255, 139.9986083 35.7743517)",,,,,
207561438,国道464号,trunk,False,False,104.706,"LINESTRING (140.0001688 35.7735958, 140.0001777 35.7736108, 140.0002398 35.7737151, 140.0002839 35.7737874, 140.000333 35.7738679, 140.000437 35.7740398, 140.000461 35.7740802, 140.0005817 35.7742833, 140.0006764 35.7744426)",2,464,,40,
207561438,国道464号,trunk,False,True,117.47200000000001,"LINESTRING (140.0001688 35.7735958, 140.0001498 35.7735639, 140.0000321 35.773366, 139.9999881 35.7732921, 139.9998483 35.7730623, 139.9997606 35.7729184, 139.9996748 35.7727419, 139.999627 35.7726361)",2,464,,40,
1035570882,,residential,False,False,36.338,"LINESTRING (140.0001688 35.7735958, 140.0002033 35.7735715, 140.0004731 35.7733817)",,,,,
1035570882,,residential,False,True,36.338,"LINESTRING (140.0004731 35.7733817, 140.0002033 35.7735715, 140.0001688 35.7735958)",,,,,
482045721,,residential,False,False,14.293,"LINESTRING (139.9963656 35.772892, 139.9964897 35.7728121)",,,,,
482045721,,residential,False,True,29.88,"LINESTRING (139.9963656 35.772892, 139.9961091 35.773062)",,,,,
478733737,,residential,False,True,102.23899999999999,"LINESTRING (139.9963656 35.772892, 139.9961054 35.7726178, 139.9959557 35.7727114, 139.9956398 35.7723786)",,,,,
670794831,,residential,False,False,91.568,"LINESTRING (139.9964061 35.7743224, 139.9963749 35.7742964, 139.9961094 35.774075, 139.9956984 35.7737321)",,,,,
1032594855,国道464号,trunk,False,False,129.143,"LINESTRING (139.9964061 35.7743224, 139.9966678 35.7741527, 139.9970685 35.7738932, 139.9973276 35.7737254, 139.9975247 35.7735977)",2,464,,40,
1032594855,国道464号,trunk,False,True,50.098,"LINESTRING (139.9964061 35.7743224, 139.9963443 35.7743625, 139.9961327 35.7745009, 139.9959736 35.774605)",2,464,,40,
1052264636,,residential,False,True,17.945,"LINESTRING (140.0051388 35.7739344, 140.0050112 35.7740582)",,,,,
