osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed,bridge
142228380,residential,False,False,70.36099999999999,"LINESTRING (133.6438435 33.5729245, 133.643368 33.572995, 133.64328 33.573012, 133.6431054 33.5730658)",,,,,
1241960399,residential,False,True,206.55,"LINESTRING (133.6438435 33.5729245, 133.6436579 33.5721196, 133.6436096 33.5721151, 133.6432394 33.5721263, 133.6431187 33.5720928, 133.6426547 33.5721129, 133.6424239 33.572149)",,,,,
129732320,unclassified,False,False,34.953,"LINESTRING (133.6424239 33.572149, 133.642437 33.5722726, 133.6424594 33.5724046, 133.6424688 33.572461)",,,,,
129732320,unclassified,False,True,83.492,"LINESTRING (133.6424239 33.572149, 133.6424073 33.5719928, 133.6423988 33.5719143, 133.6423561 33.5714498, 133.6423529 33.5714005)",,,,,
1241960399,residential,False,False,206.55,"LINESTRING (133.6424239 33.572149, 133.6426547 33.5721129, 133.6431187 33.5720928, 133.6432394 33.5721263, 133.6436096 33.5721151, 133.6436579 33.5721196, 133.6438435 33.5729245)",,,,,
1241960400,residential,False,True,34.906,"LINESTRING (133.642508 33.5726498, 133.6428747 33.5725777)",,,,,
129732320,unclassified,False,False,59.644000000000005,"LINESTRING (133.642508 33.5726498, 133.6425173 33.5726907, 133.6426548 33.5730544, 133.6426788 33.573099, 133.6427239 33.5731515)",,,,,
129732320,unclassified,False,True,21.311,"LINESTRING (133.642508 33.5726498, 133.6424791 33.5725223, 133.6424688 33.572461)",,,,,
1241960400,residential,False,False,34.906,"LINESTRING (133.6428747 33.5725777, 133.642508 33.5726498)",,,,,
1241960401,residential,False,True,77.967,"LINESTRING (133.6431563 33.5725308, 133.643108 33.5723743, 133.6424688 33.572461)",,,,,
129732320,unclassified,False,False,21.311,"LINESTRING (133.6424688 33.572461, 133.6424791 33.5725223, 133.642508 33.5726498)",,,,,
129732320,unclassified,False,True,34.953,"LINESTRING (133.6424688 33.572461, 133.6424594 33.5724046, 133.642437 33.5722726, 133.6424239 33.572149)",,,,,
1241960401,residential,False,False,77.967,"LINESTRING (133.6424688 33.572461, 133.643108 33.5723743, 133.6431563 33.5725308)",,,,,
1241960402,residential,False,False,37.336,"LINESTRING (133.6413378 33.5728414, 133.6409529 33.5729409)",,,,,
1241960402,residential,False,True,114.60500000000002,"LINESTRING (133.6413378 33.5728414, 133.6418501 33.5727699, 133.6419359 33.5728213, 133.6420432 33.5731699, 133.6421646 33.5732806)",,,,,
1241960403,residential,False,False,58.94,"LINESTRING (133.6413378 33.5728414, 133.6413284 33.5728179, 133.6412103 33.572362, 133.6411784 33.5723336)",,,,,
1241960403,residential,False,True,70.287,"LINESTRING (133.6413378 33.5728414, 133.6414812 33.5732001, 133.6414678 33.5732358, 133.6415362 33.5734448)",,,,,
142228236,residential,False,True,31.996,"LINESTRING (133.6421646 33.5732806, 133.641833 33.573361)",,,,,
142228236,residential,False,False,17.773,"LINESTRING (133.6421646 33.5732806, 133.642204 33.573271, 133.642351 33.573243)",,,,,
1241960402,residential,False,False,114.60499999999999,"LINESTRING (133.6421646 33.5732806, 133.6420432 33.5731699, 133.6419359 33.5728213, 133.6418501 33.5727699, 133.6413378 33.5728414)",,,,,
142228099,residential,False,False,29.033,"LINESTRING (133.6415362 33.5734448, 133.641833 33.573361)",,,,,
142228099,residential,False,True,7.137,"LINESTRING (133.6415362 33.5734448, 133.6414752 33.573484)",,,,,
1241960403,residential,False,False,70.287,"LINESTRING (133.6415362 33.5734448, 133.6414678 33.5732358, 133.6414812 33.5732001, 133.6413378 33.5728414)",,,,,
1241960404,residential,False,False,27.428,"LINESTRING (133.6392399 33.5754896, 133.6395342 33.5754627)",,,,,
1241960405,residential,False,True,19.291,"LINESTRING (133.6392399 33.5754896, 133.6392671 33.5756616)",,,,,
1241960405,residential,False,False,67.088,"LINESTRING (133.6392399 33.5754896, 133.6391417 33.5749513, 133.6391246 33.5748942)",,,,,
661670782,tertiary,True,False,27.497,"LINESTRING (133.6391246 33.5748942, 133.6392742 33.57487, 133.6394165 33.5748495)",2,,,40,
1241960405,residential,False,True,67.088,"LINESTRING (133.6391246 33.5748942, 133.6391417 33.5749513, 133.6392399 33.5754896)",,,,,
1241960405,residential,False,False,19.291,"LINESTRING (133.6392671 33.5756616, 133.6392399 33.5754896)",,,,,
661670782,tertiary,True,False,86.847,"LINESTRING (133.6382034 33.5750385, 133.6383125 33.5750178, 133.6391246 33.5748942)",2,,,40,
1241960406,residential,False,True,64.226,"LINESTRING (133.6382034 33.5750385, 133.6382202 33.5750944, 133.6384168 33.5755879)",,,,,
1241960407,residential,False,True,42.568,"LINESTRING (133.6388701 33.5755253, 133.6384168 33.5755879)",,,,,
1241960407,residential,False,False,42.568,"LINESTRING (133.6384168 33.5755879, 133.6388701 33.5755253)",,,,,
1241960407,residential,False,True,49.137,"LINESTRING (133.6384168 33.5755879, 133.6379101 33.5757185)",,,,,
1241960406,residential,False,False,64.226,"LINESTRING (133.6384168 33.5755879, 133.6382202 33.5750944, 133.6382034 33.5750385)",,,,,
1241960406,residential,False,True,80.781,"LINESTRING (133.6384168 33.5755879, 133.6385429 33.5758784, 133.63807 33.5760167)",,,,,
142228522,unclassified,False,False,36.317,"LINESTRING (133.6379101 33.5757185, 133.63807 33.5760167)",,,,,
142228522,unclassified,False,True,1.901,"LINESTRING (133.6379101 33.5757185, 133.6379017 33.5757029)",,,,,
1241960407,residential,False,False,49.137,"LINESTRING (133.6379101 33.5757185, 133.6384168 33.5755879)",,,,,
142228522,unclassified,False,False,1.901,"LINESTRING (133.6379017 33.5757029, 133.6379101 33.5757185)",,,,,
142228522,unclassified,False,True,68.606,"LINESTRING (133.6379017 33.5757029, 133.6376312 33.5751979, 133.6376052 33.5751377)",,,,,
1241960408,residential,False,True,75.612,"LINESTRING (133.6379017 33.5757029, 133.6376792 33.575722, 133.6371994 33.5758755, 133.6371261 33.575899)",,,,,
142228604,unclassified,False,False,33.229,"LINESTRING (133.6359372 33.5764261, 133.6359991 33.5766283, 133.6360042 33.576655, 133.6360091 33.576718)",,,,,
1241960430,residential,False,True,66.608,"LINESTRING (133.6403212 33.5778941, 133.6403266 33.5780684, 133.6408362 33.5780773)",,,,,
1241960430,residential,False,False,61.89,"LINESTRING (133.641504 33.5780617, 133.6408362 33.5780773)",,,,,
1241960430,residential,False,True,61.89,"LINESTRING (133.6408362 33.5780773, 133.641504 33.5780617)",,,,,
1241960431,residential,False,True,38.408,"LINESTRING (133.6408362 33.5780773, 133.6408952 33.5777354)",,,,,
1241960430,residential,False,False,66.608,"LINESTRING (133.6408362 33.5780773, 133.6403266 33.5780684, 133.6403212 33.5778941)",,,,,
1241960431,residential,False,False,38.408,"LINESTRING (133.6408952 33.5777354, 133.6408362 33.5780773)",,,,,
1241960432,residential,False,False,17.025,"LINESTRING (133.6408952 33.5777354, 133.6409126 33.5776941, 133.6409341 33.5776304, 133.640955 33.5775909)",,,,,
1241960432,residential,False,True,182.93199999999996,"LINESTRING (133.6408952 33.5777354, 133.6416046 33.5778829, 133.6417092 33.5779153, 133.6417642 33.577941, 133.6421464 33.5781075, 133.6422336 33.5781365, 133.642306 33.5781432, 133.6425608 33.5781399, 133.6426105 33.5781332, 133.6427271 33.5782312)",,,,,
34381130,tertiary,False,True,19.453,"LINESTRING (133.6427271 33.5782312, 133.6428955 33.5781267)",,,,,
34381130,tertiary,False,False,27.719,"LINESTRING (133.6427271 33.5782312, 133.6425419 33.5783532, 133.6424911 33.5783844)",,,,,
1241960432,residential,False,False,182.932,"LINESTRING (133.6427271 33.5782312, 133.6426105 33.5781332, 133.6425608 33.5781399, 133.642306 33.5781432, 133.6422336 33.5781365, 133.6421464 33.5781075, 133.6417642 33.577941, 133.6417092 33.5779153, 133.6416046 33.5778829, 133.6408952 33.5777354)",,,,,
34381130,tertiary,False,True,89.47,"LINESTRING (133.6416908 33.5788348, 133.6424911 33.5783844)",,,,,
34381130,tertiary,False,False,57.04900000000001,"LINESTRING (133.6416908 33.5788348, 133.6414927 33.5789426, 133.6412194 33.5790688, 133.641161 33.5790957)",,,,,
1241960433,residential,False,False,81.105,"LINESTRING (133.6416908 33.5788348, 133.6418903 33.5789444, 133.6419547 33.5789578, 133.6424683 33.5790281, 133.6425179 33.5790259)",,,,,
1241960434,residential,False,False,11.792,"LINESTRING (133.6426407 33.578998, 133.6425179 33.5790259)",,,,,
1241960434,residential,False,True,32.222,"LINESTRING (133.6426407 33.578998, 133.6429859 33.5789625)",,,,,
1241960435,residential,False,True,96.37200000000001,"LINESTRING (133.6426407 33.578998, 133.6426494 33.5790617, 133.6426963 33.5793265, 133.6427097 33.5793477, 133.6428854 33.5793589, 133.6430329 33.5793767, 133.6431308 33.5794047, 133.6432925 33.5794788)",,,,,
142228461,unclassified,False,False,29.706,"LINESTRING (133.6429076 33.5787609, 133.6427955 33.5785106)",,,,,
142228461,unclassified,False,True,23.591,"LINESTRING (133.6429076 33.5787609, 133.6429625 33.5788857, 133.6429859 33.5789625)",,,,,
1241960434,residential,False,True,59.593,"LINESTRING (133.6429076 33.5787609, 133.642534 33.5788047, 133.6425179 33.5790259)",,,,,
1241960434,residential,False,True,11.792,"LINESTRING (133.6425179 33.5790259, 133.6426407 33.578998)",,,,,
1241960433,residential,False,True,81.105,"LINESTRING (133.6425179 33.5790259, 133.6424683 33.5790281, 133.6419547 33.5789578, 133.6418903 33.5789444, 133.6416908 33.5788348)",,,,,
1241960434,residential,False,False,59.593,"LINESTRING (133.6425179 33.5790259, 133.642534 33.5788047, 133.6429076 33.5787609)",,,,,
1241960434,residential,False,False,32.222,"LINESTRING (133.6429859 33.5789625, 133.6426407 33.578998)",,,,,
142228461,unclassified,False,False,23.591,"LINESTRING (133.6429859 33.5789625, 133.6429625 33.5788857, 133.6429076 33.5787609)",,,,,
142228461,unclassified,False,True,39.221999999999994,"LINESTRING (133.6429859 33.5789625, 133.6430435 33.5790627, 133.643182 33.579275)",,,,,
142228442,residential,False,False,181.098,"LINESTRING (133.6447175 33.5793556, 133.6450715 33.5795001, 133.645117 33.5795186, 133.6453557 33.5795817, 133.6465763 33.5798409)",,,,,
142228442,residential,False,True,215.111,"LINESTRING (133.6447175 33.5793556, 133.6443517 33.579236, 133.644134 33.579122, 133.6437084 33.5789699, 133.6434755 33.5788997, 133.6435184 33.5787533, 133.6428478 33.5785198, 133.6427955 33.5785106)",,,,,
1241960436,residential,False,True,82.326,"LINESTRING (133.6447175 33.5793556, 133.6444196 33.5799622, 133.644374 33.5800382)",,,,,
1241960435,residential,False,False,64.14,"LINESTRING (133.644374 33.5800382, 133.6437985 33.5797175)",,,,,
1241960436,residential,False,False,82.326,"LINESTRING (133.644374 33.5800382, 133.6444196 33.5799622, 133.6447175 33.5793556)",,,,,
1241960459,residential,False,False,39.765,"LINESTRING (133.6406645 33.5799315, 133.6402357 33.5799151)",,,,,
1241960459,residential,False,True,38.532,"LINESTRING (133.6406645 33.5799315, 133.64108 33.5799474)",,,,,
1241960459,residential,False,False,35.146,"LINESTRING (133.6402357 33.5799151, 133.6398567 33.5799007)",,,,,
1241960459,residential,False,True,39.765,"LINESTRING (133.6402357 33.5799151, 133.6406645 33.5799315)",,,,,
129732295,tertiary,False,False,25.346,"LINESTRING (133.637591 33.5794026, 133.6377162 33.579408, 133.6378628 33.5794263)",2,,,40,
129732295,tertiary,False,True,93.006,"LINESTRING (133.637591 33.5794026, 133.6374051 33.5793946, 133.6365909 33.5793307)",2,,,40,
1241960460,residential,False,True,61.864999999999995,"LINESTRING (133.637591 33.5794026, 133.6376135 33.5797723, 133.6376417 33.5798103, 133.6376587 33.5799511)",,,,,
"[34381130, 1127822710, 1127822711]",tertiary,False,False,63.22699999999999,"LINESTRING (133.6409277 33.579198, 133.6409039 33.5792128, 133.6408302 33.579266, 133.640546 33.5794973, 133.6405212 33.5795424, 133.6404803 33.579617)",,,,,yes
34381130,tertiary,False,True,24.506,"LINESTRING (133.6409277 33.579198, 133.6409742 33.5791693, 133.6410345 33.579147, 133.641161 33.5790957)",,,,,
1241960461,residential,False,False,162.10199999999998,"LINESTRING (133.6409277 33.579198, 133.6404955 33.5791902, 133.6403199 33.5791712, 133.6398491 33.5791633, 133.6393073 33.5792192, 133.6391852 33.5792353)",,,,,
142228481,unclassified,False,True,4.618,"LINESTRING (133.6391852 33.5792353, 133.6391753 33.5791946)",,,,,
"[1127822712, 142228481, 1127822713]",unclassified,False,False,33.311,"LINESTRING (133.6391852 33.5792353, 133.6391895 33.5792531, 133.6392073 33.579312, 133.6392572 33.5794616, 133.6392783 33.5795246)",,,,,yes
1241960461,residential,False,False,127.39300000000001,"LINESTRING (133.6391852 33.5792353, 133.6390579 33.5792427, 133.6387508 33.5792159, 133.6381151 33.579179, 133.6378831 33.5791844, 133.6378137 33.579186)",,,,,
1241960461,residential,False,True,162.102,"LINESTRING (133.6391852 33.5792353, 133.6393073 33.5792192, 133.6398491 33.5791633, 133.6403199 33.5791712, 133.6404955 33.5791902, 133.6409277 33.579198)",,,,,
"[129732338, 129732333, 129732330]",secondary,False,False,27.105999999999998,"LINESTRING (133.6378137 33.579186, 133.6378165 33.5792002, 133.6378308 33.5792632, 133.6378628 33.5794263)",2,249,後免中島高知線,40,yes
"[129732336, 129732338, 129732339]",secondary,False,True,226.49,"LINESTRING (133.6378137 33.579186, 133.6377552 33.5788905, 133.6376821 33.5784733, 133.6376194 33.5781344, 133.6374237 33.5771753)",2,249,後免中島高知線,40,yes
1241960461,residential,False,False,113.946,"LINESTRING (133.6378137 33.579186, 133.6377663 33.5791905, 133.637293 33.5792349, 133.6372112 33.5792449, 133.6365956 33.5791634)",,,,,
1241960461,residential,False,True,127.39300000000001,"LINESTRING (133.6378137 33.579186, 133.6378831 33.5791844, 133.6381151 33.579179, 133.6387508 33.5792159, 133.6390579 33.5792427, 133.6391852 33.5792353)",,,,,
"[142228202, 1127822707, 1127822706]",unclassified,False,False,18.608,"LINESTRING (133.6365956 33.5791634, 133.6365949 33.5791864, 133.636593 33.5792563, 133.6365925 33.5792729, 133.6365909 33.5793307)",,,,,yes
142228202,unclassified,False,True,94.128,"LINESTRING (133.6365956 33.5791634, 133.636596 33.5791489, 133.6364041 33.5783324)",,,,,
1241960461,residential,False,True,113.94600000000001,"LINESTRING (133.6365956 33.5791634, 133.6372112 33.5792449, 133.637293 33.5792349, 133.6377663 33.5791905, 133.6378137 33.579186)",,,,,
142228039,unclassified,False,True,59.126,"LINESTRING (133.6373962 33.5798986, 133.6367664 33.5799848)",,,,,
142228039,unclassified,False,False,25.011000000000003,"LINESTRING (133.6373962 33.5798986, 133.6374847 33.5799148, 133.6376587 33.5799511)",,,,,
1241960466,residential,False,True,82.631,"LINESTRING (133.6373962 33.5798986, 133.6373815 33.5797242, 133.6367047 33.5797951)",,,,,
142228007,unclassified,False,False,31.244,"LINESTRING (133.6366372 33.5795198, 133.6367047 33.5797951)",,,,,
142228007,unclassified,False,True,21.46,"LINESTRING (133.6366372 33.5795198, 133.6365909 33.5793307)",,,,,
142227889,unclassified,False,True,41.852,"LINESTRING (133.6362126 33.5742399, 133.6366566 33.5741705)",,,,,
1241960480,residential,False,True,101.467,"LINESTRING (133.6362126 33.5742399, 133.6363435 33.5747588, 133.6367947 33.5746894)",,,,,
34381131,tertiary,False,False,23.406,"LINESTRING (133.6367947 33.5746894, 133.6368494 33.5748949)",2,,,50,
34381131,tertiary,False,True,59.101,"LINESTRING (133.6367947 33.5746894, 133.6366566 33.5741705)",2,,,50,
1241960480,residential,False,False,101.467,"LINESTRING (133.6367947 33.5746894, 133.6363435 33.5747588, 133.6362126 33.5742399)",,,,,
