osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed,tunnel,bridge
145219886,False,,,,residential,True,81.464,"LINESTRING (133.5368738 33.568, 133.5369473 33.5680047, 133.537751 33.56805)",,,
182275806,False,2,16,高知本山線,primary,False,47.47,"LINESTRING (133.5368738 33.568, 133.5369214 33.568316, 133.5369354 33.5684238)",30,,
182275806,False,2,16,高知本山線,primary,True,48.098,"LINESTRING (133.5368738 33.568, 133.5368123 33.5676166, 133.5368024 33.5675716)",30,,
145219679,False,,,,unclassified,True,38.552,"LINESTRING (133.5417951 33.5680395, 133.5417848 33.5676929)",,,
145219601,False,,,,unclassified,False,44.565000000000005,"LINESTRING (133.5417951 33.5680395, 133.5421858 33.5680458, 133.542276 33.5680472)",,,
"[145219651, 145219645]",False,,,,unclassified,"[False, True]",141.865,"LINESTRING (133.5417951 33.5680395, 133.5418143 33.5682851, 133.540579 33.5682557)",,,
145219759,False,,,,unclassified,True,103.885,"LINESTRING (133.5417951 33.5680395, 133.541738 33.5680395, 133.5406744 33.5680108)",,,
145219705,False,,,,residential,False,110.681,"LINESTRING (133.537751 33.56805, 133.5377532 33.5679869, 133.5377476 33.567951, 133.5377292 33.5679288, 133.5376947 33.5679144, 133.5372293 33.567785, 133.5370078 33.5676241, 133.5369133 33.5675801, 133.5368763 33.5675739, 133.5368024 33.5675716)",,,
145219886,False,,,,residential,False,81.464,"LINESTRING (133.537751 33.56805, 133.5369473 33.5680047, 133.5368738 33.568)",,,
145219886,False,,,,residential,True,66.158,"LINESTRING (133.537751 33.56805, 133.5383575 33.5680934, 133.5384307 33.5680829, 133.5384612 33.5680781)",,,
145219811,False,,,,residential,False,19.53,"LINESTRING (133.5389456 33.5682113, 133.5387515 33.5681428)",,,
145219811,False,,,,residential,True,10.493,"LINESTRING (133.5389456 33.5682113, 133.5390529 33.5682415)",,,
461995986,False,,,,residential,False,33.367,"LINESTRING (133.5389456 33.5682113, 133.5388074 33.5684884)",,,
145219673,False,,,,unclassified,True,47.229,"LINESTRING (133.5445875 33.5682347, 133.5445927 33.5685515, 133.5445943 33.5686594)",,,
145219735,False,,,,residential,False,24.974,"LINESTRING (133.5393069 33.5683143, 133.5392914 33.5683576, 133.5392094 33.5685235)",,,
145219774,False,,,,residential,False,52.254000000000005,"LINESTRING (133.5393069 33.5683143, 133.5393263 33.5683037, 133.5393989 33.5683034, 133.5394903 33.5679208)",,,
145219811,False,,,,residential,False,24.887,"LINESTRING (133.5393069 33.5683143, 133.5392483 33.5682975, 133.5390529 33.5682415)",,,
145219833,False,,,,tertiary,True,74.75399999999999,"LINESTRING (133.5341447 33.5683149, 133.5344326 33.568334, 133.534949 33.5683681)",,,
145219694,False,,,,unclassified,True,28.63,"LINESTRING (133.540579 33.5682557, 133.5406744 33.5680108)",,,
145219593,False,,,,unclassified,False,38.797,"LINESTRING (133.540579 33.5682557, 133.5404809 33.5684693, 133.5404636 33.568507, 133.5404401 33.5685844)",,,
"[145219651, 145219645]",False,,,,unclassified,"[False, True]",141.865,"LINESTRING (133.540579 33.5682557, 133.5418143 33.5682851, 133.5417951 33.5680395)",,,
140488104,False,,,,unclassified,False,99.706,"LINESTRING (133.534949 33.5683681, 133.5349604 33.5683275, 133.5350093 33.5680324, 133.5350371 33.5678209, 133.5350415 33.5674766)",,,
140488104,False,,,,unclassified,True,58.526,"LINESTRING (133.534949 33.5683681, 133.5349376 33.5684119, 133.5348481 33.5688876)",,,
145219833,False,,,,tertiary,False,74.75399999999999,"LINESTRING (133.534949 33.5683681, 133.5344326 33.568334, 133.5341447 33.5683149)",,,
145219833,False,,,,tertiary,True,69.247,"LINESTRING (133.534949 33.5683681, 133.5356263 33.5684186, 133.5356638 33.5684138, 133.5356908 33.568404)",,,
47012297,False,2,,,tertiary,False,47.27100000000001,"LINESTRING (133.5364409 33.5684083, 133.5368511 33.5684567, 133.5368732 33.5684556, 133.5368922 33.5684506, 133.5369354 33.5684238)",,,
145219827,False,,,,unclassified,True,89.709,"LINESTRING (133.5364409 33.5684083, 133.5364504 33.567969, 133.5364517 33.5676016)",,,
145219833,False,,,,tertiary,False,71.253,"LINESTRING (133.5364409 33.5684083, 133.5361857 33.5683842, 133.535896 33.5683569, 133.5358403 33.5683505, 133.5358007 33.5683568, 133.5357603 33.5683698, 133.5357286 33.5683835, 133.5356908 33.568404)",,,
145219891,False,,,,unclassified,True,50.966,"LINESTRING (133.5364409 33.5684083, 133.5364369 33.5684867, 133.5363481 33.5688593)",,,
47012297,False,2,,,tertiary,False,33.604,"LINESTRING (133.5392094 33.5685235, 133.5395706 33.5685509)",,,
47012297,False,2,,,tertiary,True,37.449,"LINESTRING (133.5392094 33.5685235, 133.5388074 33.5684884)",,,
145219735,False,,,,residential,True,24.974,"LINESTRING (133.5392094 33.5685235, 133.5392914 33.5683576, 133.5393069 33.5683143)",,,
47012297,False,2,,,tertiary,False,65.143,"LINESTRING (133.5404401 33.5685844, 133.5411432 33.5685856)",,,
47012297,False,2,,,tertiary,True,8.848,"LINESTRING (133.5404401 33.5685844, 133.5403447 33.568588)",,,
145219593,False,,,,unclassified,True,38.797,"LINESTRING (133.5404401 33.5685844, 133.5404636 33.568507, 133.5404809 33.5684693, 133.540579 33.5682557)",,,
47012297,False,2,,,tertiary,False,49.721,"LINESTRING (133.5425756 33.568584, 133.5431119 33.5686001)",,,
47012297,False,2,,,tertiary,True,22.775000000000002,"LINESTRING (133.5425756 33.568584, 133.5425038 33.5685842, 133.54233 33.5685915)",,,
612516831,False,,,,residential,True,31.091,"LINESTRING (133.5425756 33.568584, 133.5425729 33.5686809, 133.5425852 33.5687199, 133.5426958 33.5688284)",,,
145219607,False,,,,residential,False,60.279,"LINESTRING (133.5402132 33.5690833, 133.5395626 33.5690797)",,,
145219768,False,,,,residential,False,4.358,"LINESTRING (133.5402132 33.5690833, 133.5402232 33.569045)",,,
145219768,False,,,,residential,True,42.41,"LINESTRING (133.5402132 33.5690833, 133.5402538 33.5694394, 133.5402564 33.569463)",,,
145219763,False,,,,residential,False,76.397,"LINESTRING (133.5430534 33.5692429, 133.5427723 33.5698888)",,,
184517267,False,,,,unclassified,True,30.55,"LINESTRING (133.5430534 33.5692429, 133.5427238 33.5692509)",,,
145219927,False,,,,unclassified,True,35.891999999999996,"LINESTRING (133.5430534 33.5692429, 133.5431136 33.5693295, 133.543278 33.5695051)",,,
612516831,False,,,,residential,False,56.951,"LINESTRING (133.5430534 33.5692429, 133.5430123 33.5691793, 133.5429996 33.5691596, 133.5428787 33.5690078, 133.5426958 33.5688284)",,,
184517267,False,,,,unclassified,False,14.818,"LINESTRING (133.5425652 33.5692681, 133.5427238 33.5692509)",,,
145219596,False,,,,unclassified,False,74.655,"LINESTRING (133.5425652 33.5692681, 133.5425208 33.5693111, 133.5422499 33.5695921, 133.5420304 33.5697687)",,,
184517267,False,,,,unclassified,True,31.865000000000002,"LINESTRING (133.5425652 33.5692681, 133.5424757 33.5692512, 133.542225 33.5692738)",,,
137279244,False,,,,unclassified,False,80.379,"LINESTRING (133.536235 33.5693064, 133.5362815 33.5693122, 133.5363217 33.5693171, 133.5370154 33.5693878, 133.5370945 33.5694025)",,,
137279244,False,,,,unclassified,True,16.15,"LINESTRING (133.536235 33.5693064, 133.5360802 33.5692865, 133.536064 33.5692924)",,,
145219891,False,,,,unclassified,False,50.824,"LINESTRING (133.536235 33.5693064, 133.5362601 33.5692284, 133.5363481 33.5688593)",,,
421604231,False,,,,unclassified,False,52.536,"LINESTRING (133.536235 33.5693064, 133.5362037 33.569349, 133.5361985 33.5693553, 133.5361512 33.5697683)",,,
184517267,False,,,,unclassified,False,52.286,"LINESTRING (133.5402564 33.569463, 133.5408163 33.5694041)",,,
184517267,False,,,,unclassified,True,23.881,"LINESTRING (133.5402564 33.569463, 133.5400002 33.5694866)",,,
145219768,False,,,,residential,False,42.41,"LINESTRING (133.5402564 33.569463, 133.5402538 33.5694394, 133.5402132 33.5690833)",,,
145219571,False,,,,residential,True,37.734,"LINESTRING (133.5400002 33.5694866, 133.5400365 33.5698246)",,,
184517267,False,,,,unclassified,False,23.881,"LINESTRING (133.5400002 33.5694866, 133.5402564 33.569463)",,,
184517267,False,,,,unclassified,True,51.209,"LINESTRING (133.5400002 33.5694866, 133.5395235 33.56953, 133.5394504 33.5695328)",,,
184517267,False,,,,unclassified,True,37.41,"LINESTRING (133.5381465 33.569531, 133.5377469 33.5694827)",,,
145219708,False,,,,unclassified,False,14.235,"LINESTRING (133.5381465 33.569531, 133.5381538 33.5695592, 133.5381749 33.5696568)",,,
184517267,False,,,,unclassified,False,51.273,"LINESTRING (133.5381465 33.569531, 133.5384308 33.569562, 133.5386359 33.5695844, 133.5386951 33.5695916)",,,
184517235,False,,,,residential,True,39.9,"LINESTRING (133.5361512 33.5697683, 133.5362034 33.5697653, 133.5365369 33.5697477, 133.536581 33.5697456)",,,
"[145219781, 421604231]",False,,,,unclassified,False,155.73999999999998,"LINESTRING (133.5361512 33.5697683, 133.5361149 33.570231, 133.5361423 33.5702298, 133.5371743 33.5702351, 133.5372392 33.5702319)",,,
421604231,False,,,,unclassified,True,52.536,"LINESTRING (133.5361512 33.5697683, 133.5361985 33.5693553, 133.5362037 33.569349, 133.536235 33.5693064)",,,
117914291,False,,,,unclassified,False,34.421,"LINESTRING (133.5347562 33.5698563, 133.5347803 33.5695474)",,,
117914291,False,,,,unclassified,True,31.745,"LINESTRING (133.5347562 33.5698563, 133.5347277 33.5701408)",,,
145219848,False,,,,unclassified,True,84.03999999999999,"LINESTRING (133.5447961 33.5699576, 133.5447374 33.5699655, 133.5444806 33.5700047, 133.5444252 33.5700207, 133.5443555 33.5700329, 133.544295 33.57004, 133.5442328 33.5700427, 133.5441284 33.5700415, 133.5440417 33.5700334, 133.5439902 33.5700275, 133.5439019 33.5700145)",,,
421589000,False,,,,residential,True,45.491,"LINESTRING (133.5447961 33.5699576, 133.5447846 33.570004, 133.5446496 33.5703478)",,,
120063654,False,2,,,tertiary,False,28.115,"LINESTRING (133.5439019 33.5700145, 133.5438984 33.5699488, 133.5438886 33.5697619)",,,
120063654,False,2,,,tertiary,True,57.084999999999994,"LINESTRING (133.5439019 33.5700145, 133.5439056 33.5700694, 133.5439379 33.570527)",,,
145219848,False,,,,unclassified,False,84.04,"LINESTRING (133.5439019 33.5700145, 133.5439902 33.5700275, 133.5440417 33.5700334, 133.5441284 33.5700415, 133.5442328 33.5700427, 133.544295 33.57004, 133.5443555 33.5700329, 133.5444252 33.5700207, 133.5444806 33.5700047, 133.5447374 33.5699655, 133.5447961 33.5699576)",,,
145219927,False,,,,unclassified,False,35.444,"LINESTRING (133.5439019 33.5700145, 133.5438098 33.5699957, 133.5437723 33.5699856, 133.5437108 33.5699616, 133.5436452 33.5699287, 133.543569 33.5698699)",,,
145219708,False,,,,unclassified,False,48.294999999999995,"LINESTRING (133.5382895 33.5700794, 133.5382891 33.5701233, 133.5382772 33.57042, 133.5382734 33.5705135)",,,
145219708,False,,,,unclassified,True,21.904,"LINESTRING (133.5382895 33.5700794, 133.5382804 33.5700202, 133.5382395 33.5698872)",,,
421589026,False,,,,unclassified,False,50.275,"LINESTRING (133.5382895 33.5700794, 133.5383512 33.5700683, 133.5388306 33.5700772)",,,
421589026,False,,,,unclassified,True,98.719,"LINESTRING (133.5382895 33.5700794, 133.5382395 33.5700894, 133.5372863 33.5701747, 133.5372312 33.5701796)",,,
117914283,False,,,,unclassified,False,30.881,"LINESTRING (133.5394494 33.5700957, 133.5394591 33.5698181)",,,
117914283,False,,,,unclassified,True,51.301,"LINESTRING (133.5394494 33.5700957, 133.5394349 33.5705569)",,,
421589026,False,,,,unclassified,False,50.065,"LINESTRING (133.5394494 33.5700957, 133.5399896 33.5701072)",,,
421589026,False,,,,unclassified,True,57.368,"LINESTRING (133.5394494 33.5700957, 133.5388306 33.5700772)",,,
145219558,False,,,,unclassified,False,52.401,"LINESTRING (133.5399896 33.5701072, 133.539981 33.5705784)",,,
421589026,False,,,,unclassified,False,7.129,"LINESTRING (133.5399896 33.5701072, 133.5400665 33.5701093)",,,
421589026,False,,,,unclassified,True,50.065,"LINESTRING (133.5399896 33.5701072, 133.5394494 33.5700957)",,,
182275806,False,2,16,高知本山線,primary,False,5.863,"LINESTRING (133.5372312 33.5701796, 133.5372392 33.5702319)",30,,
182275806,False,2,16,高知本山線,primary,True,23.634,"LINESTRING (133.5372312 33.5701796, 133.5372247 33.5701425, 133.5371942 33.5699693)",30,,
421589026,False,,,,unclassified,False,98.719,"LINESTRING (133.5372312 33.5701796, 133.5372863 33.5701747, 133.5382395 33.5700894, 133.5382895 33.5700794)",,,
145219571,False,,,,residential,False,31.779,"LINESTRING (133.5400665 33.5701093, 133.5400365 33.5698246)",,,
421589026,False,,,,unclassified,False,14.09,"LINESTRING (133.5400665 33.5701093, 133.5402184 33.5701155)",,,
421589026,False,,,,unclassified,True,7.129,"LINESTRING (133.5400665 33.5701093, 133.5399896 33.5701072)",,,
120063653,False,,,,unclassified,False,34.871,"LINESTRING (133.5417193 33.570019, 133.5420861 33.5700893)",,,
145219596,False,,,,unclassified,True,4.033,"LINESTRING (133.5417193 33.570019, 133.5417506 33.5699938)",,,
120063653,False,,,,unclassified,True,79.78899999999999,"LINESTRING (133.5417193 33.570019, 133.5414044 33.569958, 133.5411715 33.5699356, 133.5409317 33.5699357, 133.5408712 33.5699522)",,,
182275806,False,2,16,高知本山線,primary,False,27.386,"LINESTRING (133.5372392 33.5702319, 133.5372811 33.5704757)",30,,
182275806,False,2,16,高知本山線,primary,True,5.863,"LINESTRING (133.5372392 33.5702319, 133.5372312 33.5701796)",30,,
"[145219781, 421604231]",False,,,,unclassified,True,155.74,"LINESTRING (133.5372392 33.5702319, 133.5371743 33.5702351, 133.5361423 33.5702298, 133.5361149 33.570231, 133.5361512 33.5697683)",,,
120063653,False,,,,unclassified,True,34.714,"LINESTRING (133.5426718 33.5702005, 133.5423051 33.5701364)",,,
120063653,False,,,,unclassified,False,72.89200000000001,"LINESTRING (133.5426718 33.5702005, 133.5433937 33.5703177, 133.5434411 33.570334)",,,
145219763,False,,,,residential,True,35.946,"LINESTRING (133.5426718 33.5702005, 133.5427072 33.5700558, 133.5427723 33.5698888)",,,
182275806,False,2,16,高知本山線,primary,False,17.732,"LINESTRING (133.5372811 33.5704757, 133.5373079 33.5706336)",30,,
182275806,False,2,16,高知本山線,primary,True,27.386,"LINESTRING (133.5372811 33.5704757, 133.5372392 33.5702319)",30,,
145219765,False,,,,unclassified,True,92.03099999999999,"LINESTRING (133.5372811 33.5704757, 133.5373434 33.5704777, 133.5382734 33.5705135)",,,
145219708,False,,,,unclassified,False,53.261,"LINESTRING (133.5382734 33.5705135, 133.5382539 33.5709177, 133.5382503 33.5709921)",,,
145219708,False,,,,unclassified,True,48.294999999999995,"LINESTRING (133.5382734 33.5705135, 133.5382772 33.57042, 133.5382891 33.5701233, 133.5382895 33.5700794)",,,
145219765,False,,,,unclassified,False,92.03099999999999,"LINESTRING (133.5382734 33.5705135, 133.5373434 33.5704777, 133.5372811 33.5704757)",,,
145219765,False,,,,unclassified,True,107.72,"LINESTRING (133.5382734 33.5705135, 133.5391111 33.5705448, 133.5394349 33.5705569)",,,
117914283,False,,,,unclassified,False,51.301,"LINESTRING (133.5394349 33.5705569, 133.5394494 33.5700957)",,,
145219765,False,,,,unclassified,True,50.652,"LINESTRING (133.5394349 33.5705569, 133.539981 33.5705784)",,,
117914283,False,,,,unclassified,True,52.93,"LINESTRING (133.5394349 33.5705569, 133.5394318 33.5709604, 133.5394312 33.5710329)",,,
145219765,False,,,,unclassified,False,107.72,"LINESTRING (133.5394349 33.5705569, 133.5391111 33.5705448, 133.5382734 33.5705135)",,,
145219558,False,,,,unclassified,True,52.401,"LINESTRING (133.539981 33.5705784, 133.5399896 33.5701072)",,,
145219765,False,,,,unclassified,False,50.652,"LINESTRING (133.539981 33.5705784, 133.5394349 33.5705569)",,,
145219765,False,,,,unclassified,True,32.149,"LINESTRING (133.539981 33.5705784, 133.5403276 33.5705923)",,,
117914286,False,,,,residential,True,32.43,"LINESTRING (133.540838 33.5706128, 133.5408552 33.5703215)",,,
145219765,False,,,,unclassified,False,47.343,"LINESTRING (133.540838 33.5706128, 133.5403276 33.5705923)",,,
145219765,False,,,,unclassified,True,119.894,"LINESTRING (133.540838 33.5706128, 133.5421311 33.5706548)",,,
117914286,False,,,,residential,False,53.31700000000001,"LINESTRING (133.540838 33.5706128, 133.5407858 33.5710137, 133.540776 33.5710895)",,,
137279242,False,,,,residential,False,56.237,"LINESTRING (133.5445308 33.5706306, 133.5440259 33.5705541, 133.5439379 33.570527)",,,
421589000,False,,,,residential,False,33.37,"LINESTRING (133.5445308 33.5706306, 133.544557 33.5705871, 133.5446496 33.5703478)",,,
421589000,False,,,,residential,True,10.917,"LINESTRING (133.5445308 33.5706306, 133.544512 33.5706616, 133.5444843 33.5707207)",,,
117914282,False,,,,residential,True,29.038,"LINESTRING (133.5421311 33.5706548, 133.5422155 33.5704033)",,,
145219765,False,,,,unclassified,False,119.894,"LINESTRING (133.5421311 33.5706548, 133.540838 33.5706128)",,,
145219765,False,,,,unclassified,True,107.394,"LINESTRING (133.5421311 33.5706548, 133.5432672 33.5708465)",,,
117914282,False,,,,residential,False,55.223,"LINESTRING (133.5421311 33.5706548, 133.542038 33.5709506, 133.5420012 33.5710648, 133.5419786 33.5711349)",,,
117914290,False,,,,unclassified,False,29.763,"LINESTRING (133.5432672 33.5708465, 133.5433574 33.5705896)",,,
145219765,False,,,,unclassified,False,107.394,"LINESTRING (133.5432672 33.5708465, 133.5421311 33.5706548)",,,
117914290,False,,,,unclassified,True,54.03,"LINESTRING (133.5432672 33.5708465, 133.543149 33.5712186, 133.5431405 33.5712397, 133.5431145 33.5713154)",,,
145219765,False,,,,unclassified,True,65.835,"LINESTRING (133.5432672 33.5708465, 133.5438443 33.5709461, 133.5438803 33.5709487, 133.5439653 33.5709451)",,,
44405145,False,4,,,tertiary,False,34.899,"LINESTRING (133.5357222 33.5709007, 133.5360987 33.5709104)",50,,
44405145,False,4,,,tertiary,True,89.92299999999999,"LINESTRING (133.5357222 33.5709007, 133.5353024 33.5708881, 133.5351094 33.5708827, 133.5348287 33.5708747, 133.5347524 33.5708697)",50,,
145219611,False,,,,unclassified,False,57.009,"LINESTRING (133.5357222 33.5709007, 133.5357191 33.5709707, 133.5357361 33.5713822, 133.5357363 33.5714131)",,,
44405145,False,4,,,tertiary,True,34.899,"LINESTRING (133.5360987 33.5709104, 133.5357222 33.5709007)",50,,
44405145,False,4,,,tertiary,False,117.974,"LINESTRING (133.5360987 33.5709104, 133.5372455 33.5709564, 133.5373701 33.5709668)",50,,
"[184517225, 145219739]",False,,,,residential,False,146.931,"LINESTRING (133.5360987 33.5709104, 133.5360984 33.5708365, 133.5361068 33.5705908, 133.5372406 33.5706306, 133.5373079 33.5706336)",,,
421589000,False,,,,residential,False,33.221,"LINESTRING (133.5443652 33.5710025, 133.5444843 33.5707207)",,,
421589037,False,,,,unclassified,True,37.835,"LINESTRING (133.5443652 33.5710025, 133.5443217 33.570998, 133.5440729 33.5709459, 133.5440553 33.5709429, 133.5439653 33.5709451)",,,
44405145,False,4,,,tertiary,False,53.363,"LINESTRING (133.5382503 33.5709921, 133.5388256 33.5710154)",50,,
44405145,False,4,,,tertiary,True,81.66799999999999,"LINESTRING (133.5382503 33.5709921, 133.5380987 33.570992, 133.5375055 33.5709816, 133.5373701 33.5709668)",50,,
145219708,False,,,,unclassified,True,53.261,"LINESTRING (133.5382503 33.5709921, 133.5382539 33.5709177, 133.5382734 33.5705135)",,,
44405145,False,4,,,tertiary,True,53.363,"LINESTRING (133.5388256 33.5710154, 133.5382503 33.5709921)",50,,
44405145,False,4,,,tertiary,False,56.145,"LINESTRING (133.5388256 33.5710154, 133.5393498 33.5710286, 133.5394312 33.5710329)",50,,
145219752,False,,,,unclassified,True,51.42399999999999,"LINESTRING (133.5388256 33.5710154, 133.5388228 33.5710842, 133.5388131 33.5713219, 133.5388079 33.5714512, 133.5388068 33.5714776)",,,
117914291,False,,,,unclassified,False,57.111999999999995,"LINESTRING (133.534785 33.5713826, 133.5347825 33.5713464, 133.5347776 33.5712681, 133.5347696 33.5711396, 133.5347566 33.5709318, 133.5347524 33.5708697)",,,
117914291,False,,,,unclassified,True,68.899,"LINESTRING (133.534785 33.5713826, 133.534791 33.5714945, 133.5347989 33.5716413, 133.5348183 33.5720016)",,,
145219562,False,,,,unclassified,True,88.211,"LINESTRING (133.534785 33.5713826, 133.534853 33.5713836, 133.5349138 33.5713854, 133.5352868 33.5713967, 133.5356773 33.5714085, 133.5357363 33.5714131)",,,
145219688,False,,,,unclassified,False,24.099,"LINESTRING (133.534785 33.5713826, 133.5347133 33.5713784, 133.5345252 33.5713724)",,,
184517201,False,2,16,高知本山線C,primary,False,39.008,"LINESTRING (133.5374642 33.571471, 133.5375192 33.5718188)",40,,
145219822,False,,,,unclassified,False,160.22199999999998,"LINESTRING (133.5374642 33.571471, 133.5373969 33.5714713, 133.536791 33.5714516, 133.5364859 33.5714417, 133.5357363 33.5714131)",,,
184517201,False,2,16,高知本山線C,primary,True,56.77,"LINESTRING (133.5374642 33.571471, 133.5374024 33.571092, 133.5373701 33.5709668)",40,,
145219752,False,,,,unclassified,False,51.42400000000001,"LINESTRING (133.5388068 33.5714776, 133.5388079 33.5714512, 133.5388131 33.5713219, 133.5388228 33.5710842, 133.5388256 33.5710154)",,,
145219841,False,,,,unclassified,True,70.629,"LINESTRING (133.5388068 33.5714776, 133.5387581 33.5715249, 133.5386888 33.5716164, 133.5384236 33.5719669, 133.5384008 33.5720135)",,,
145219858,False,,,,unclassified,False,36.058,"LINESTRING (133.5388068 33.5714776, 133.5388626 33.5714871, 133.5391942 33.5715043)",,,
117914286,False,,,,residential,False,52.855,"LINESTRING (133.5407041 33.5715569, 133.5406091 33.5720256)",,,
145219792,False,,,,unclassified,True,44.356,"LINESTRING (133.5407041 33.5715569, 133.5411825 33.5715724)",,,
145219858,False,,,,unclassified,True,140.01,"LINESTRING (133.5407041 33.5715569, 133.5391942 33.5715043)",,,
117914286,False,,,,residential,True,52.397999999999996,"LINESTRING (133.5407041 33.5715569, 133.54071 33.5715191, 133.5407652 33.5711606, 133.540776 33.5710895)",,,
117914282,False,,,,residential,False,24.91,"LINESTRING (133.541817 33.5716015, 133.5417531 33.5718191)",,,
145219872,False,,,,unclassified,True,106.473,"LINESTRING (133.541817 33.5716015, 133.5429464 33.5717786)",,,
117914282,False,,,,residential,True,54.0,"LINESTRING (133.541817 33.5716015, 133.5418295 33.5715659, 133.5419521 33.571211, 133.5419786 33.5711349)",,,
145219792,False,,,,unclassified,False,58.940999999999995,"LINESTRING (133.541817 33.5716015, 133.5417543 33.571591, 133.5411825 33.5715724)",,,
145219772,False,,,,unclassified,False,46.293,"LINESTRING (133.5357363 33.5714131, 133.5357613 33.5718289)",,,
145219562,False,,,,unclassified,False,88.211,"LINESTRING (133.5357363 33.5714131, 133.5356773 33.5714085, 133.5352868 33.5713967, 133.5349138 33.5713854, 133.534853 33.5713836, 133.534785 33.5713826)",,,
145219611,False,,,,unclassified,True,57.009,"LINESTRING (133.5357363 33.5714131, 133.5357361 33.5713822, 133.5357191 33.5709707, 133.5357222 33.5709007)",,,
145219822,False,,,,unclassified,True,160.222,"LINESTRING (133.5357363 33.5714131, 133.5364859 33.5714417, 133.536791 33.5714516, 133.5373969 33.5714713, 133.5374642 33.571471)",,,
117914290,False,,,,unclassified,True,24.371,"LINESTRING (133.5429464 33.5717786, 133.5428792 33.5719905)",,,
145219872,False,,,,unclassified,False,106.473,"LINESTRING (133.5429464 33.5717786, 133.541817 33.5716015)",,,
117914290,False,,,,unclassified,False,53.809999999999995,"LINESTRING (133.5429464 33.5717786, 133.5429621 33.5717356, 133.5430887 33.5713879, 133.5431145 33.5713154)",,,
145219656,False,,,,unclassified,True,99.21399999999998,"LINESTRING (133.5429464 33.5717786, 133.5430872 33.5718, 133.5432547 33.5718255, 133.5434067 33.5718486, 133.5435311 33.5718675, 133.5436829 33.5718906, 133.5439407 33.5719298, 133.5439998 33.5719392)",,,
145219656,False,,,,unclassified,True,10.124,"LINESTRING (133.5439998 33.5719392, 133.5441067 33.5719581)",,,
145219656,False,,,,unclassified,False,99.21400000000001,"LINESTRING (133.5439998 33.5719392, 133.5439407 33.5719298, 133.5436829 33.5718906, 133.5435311 33.5718675, 133.5434067 33.5718486, 133.5432547 33.5718255, 133.5430872 33.5718, 133.5429464 33.5717786)",,,
117914291,False,,,,unclassified,True,28.684,"LINESTRING (133.5348183 33.5720016, 133.5348322 33.5722593)",,,
145219672,False,,,,unclassified,True,88.117,"LINESTRING (133.5348183 33.5720016, 133.5357694 33.5719991)",,,
117914291,False,,,,unclassified,False,68.899,"LINESTRING (133.5348183 33.5720016, 133.5347989 33.5716413, 133.534791 33.5714945, 133.534785 33.5713826)",,,
145219672,False,,,,unclassified,False,88.117,"LINESTRING (133.5357694 33.5719991, 133.5348183 33.5720016)",,,
145219706,False,,,,unclassified,False,20.883,"LINESTRING (133.5357694 33.5719991, 133.53578 33.5721867)",,,
145219770,False,,,,unclassified,False,40.398,"LINESTRING (133.5357694 33.5719991, 133.5362054 33.5720044)",,,
145219772,False,,,,unclassified,True,18.94,"LINESTRING (133.5357694 33.5719991, 133.5357613 33.5718289)",,,
145219560,False,,,,unclassified,False,28.798,"LINESTRING (133.5384008 33.5720135, 133.5384111 33.5720655, 133.5384217 33.5722716)",,,
145219770,False,,,,unclassified,True,79.087,"LINESTRING (133.5384008 33.5720135, 133.5383336 33.5720097, 133.5380035 33.5720075, 133.537852 33.5720065, 133.5376082 33.5720049, 133.5375476 33.5720096)",,,
145219841,False,,,,unclassified,False,70.629,"LINESTRING (133.5384008 33.5720135, 133.5384236 33.5719669, 133.5386888 33.5716164, 133.5387581 33.5715249, 133.5388068 33.5714776)",,,
145219560,False,,,,unclassified,True,28.798,"LINESTRING (133.5384217 33.5722716, 133.5384111 33.5720655, 133.5384008 33.5720135)",,,
145219928,False,,,,unclassified,False,78.092,"LINESTRING (133.5384217 33.5722716, 133.538392 33.5722882, 133.5377847 33.5724409, 133.5376826 33.5724554, 133.5376143 33.5724648)",,,
145219928,False,,,,unclassified,True,71.45599999999999,"LINESTRING (133.5384217 33.5722716, 133.5384696 33.5722514, 133.5387738 33.5721701, 133.5388554 33.5721519, 133.5389442 33.5721379, 133.539038 33.5721265, 133.5391307 33.5721161, 133.5391656 33.5721145)",,,
47012298,False,,,,unclassified,True,7.596,"LINESTRING (133.5423579 33.5680441, 133.542276 33.5680472)",,,
47012298,False,,,,unclassified,False,71.21,"LINESTRING (133.5423579 33.5680441, 133.5424428 33.5680392, 133.5430101 33.5680061, 133.5431246 33.5679994)",,,
159494443,True,2,,,tertiary,False,207.12000000000003,"LINESTRING (133.5423579 33.5680441, 133.5423523 33.5679422, 133.5423133 33.5672268, 133.5422933 33.56686, 133.5422679 33.566395, 133.5422618 33.5663718, 133.5422137 33.566188)",,,
145219862,False,,,,unclassified,False,38.184,"LINESTRING (133.5368906 33.564293, 133.5368187 33.5643222, 133.5365065 33.5644166)",,,
145219892,False,,,,unclassified,False,89.657,"LINESTRING (133.5368906 33.564293, 133.536946 33.5642689, 133.5374452 33.5640785, 133.5376979 33.5640216, 133.5377919 33.5640147)",,,
"[182275800, 182275801, 182275804]",False,2,16,高知本山線,primary,False,53.306,"LINESTRING (133.5368906 33.564293, 133.536881 33.5644056, 133.5368795 33.5646287, 133.5368793 33.564692, 133.5368789 33.5647721)",30,,yes
