osmid,highway,oneway,reversed,length,ref,name,geometry,lanes,bridge
583953682,residential,False,False,98.499,,,"LINESTRING (136.7036153 35.3181619, 136.7033118 35.3173114)",,
583953683,residential,False,False,94.447,,,"LINESTRING (136.7036153 35.3181619, 136.7038812 35.3189831)",,
309478582,primary,False,False,146.487,1,岐阜南濃線,"LINESTRING (136.7036153 35.3181619, 136.7044379 35.3179657, 136.7051762 35.3178274)",,
113343543,unclassified,False,False,61.319,,,"LINESTRING (136.7033118 35.3173114, 136.703966 35.317173)",,
583953682,residential,False,True,98.499,,,"LINESTRING (136.7033118 35.3173114, 136.7036153 35.3181619)",,
113343543,unclassified,False,True,60.998,,,"LINESTRING (136.7033118 35.3173114, 136.702874 35.317404, 136.702661 35.317449)",,
583953682,residential,False,False,125.399,,,"LINESTRING (136.7033118 35.3173114, 136.7031296 35.3167565, 136.7024775 35.3169081)",,
113348795,unclassified,False,False,187.30800000000005,,,"LINESTRING (136.7024775 35.3169081, 136.702427 35.316514, 136.7024 35.316346, 136.701657 35.316401, 136.701555 35.316367, 136.7011258 35.3161349)",,
113348795,unclassified,False,True,62.572,,,"LINESTRING (136.7024775 35.3169081, 136.702489 35.316998, 136.702661 35.317449)",,
583953682,residential,False,True,125.399,,,"LINESTRING (136.7024775 35.3169081, 136.7031296 35.3167565, 136.7033118 35.3173114)",,
583953683,residential,False,False,29.147,,,"LINESTRING (136.7038812 35.3189831, 136.7035693 35.3190459)",,
583953683,residential,False,True,94.447,,,"LINESTRING (136.7038812 35.3189831, 136.7036153 35.3181619)",,
672324459,residential,False,False,51.359,,,"LINESTRING (136.7038812 35.3189831, 136.7042963 35.3189261, 136.7044384 35.3189502)",,
583953683,residential,False,False,31.822,,,"LINESTRING (136.7035693 35.3190459, 136.7032301 35.3191187)",,
583953683,residential,False,True,29.147,,,"LINESTRING (136.7035693 35.3190459, 136.7038812 35.3189831)",,
113346699,tertiary,False,False,93.592,071010,羽島市役所東線,"LINESTRING (136.7035693 35.3190459, 136.703452 35.3185828, 136.7034197 35.3183882, 136.70336 35.3182228)",2,
113346699,tertiary,False,True,175.772,071010,羽島市役所東線,"LINESTRING (136.7035693 35.3190459, 136.7036966 35.3194305, 136.7040743 35.320572)",2,
309478582,primary,False,False,4.273,1,岐阜南濃線,"LINESTRING (136.7029528 35.31832, 136.702998 35.3183092)",,
583953684,residential,False,True,92.306,,,"LINESTRING (136.7029528 35.31832, 136.7032301 35.3191187)",,
309478582,primary,False,True,82.01,1,岐阜南濃線,"LINESTRING (136.7029528 35.31832, 136.702504 35.3184319, 136.7020849 35.3185258)",,
583953686,residential,False,True,35.615,,,"LINESTRING (136.7051144 35.3199955, 136.7051948 35.320309)",,
583953687,residential,False,False,39.973,,,"LINESTRING (136.7048797 35.320764, 136.7053059 35.3206729)",,
583952766,residential,False,False,31.849,,,"LINESTRING (136.7048797 35.320764, 136.7048477 35.3206137, 136.7048372 35.3204801)",,
583952766,residential,False,True,38.704,,,"LINESTRING (136.7048797 35.320764, 136.7049422 35.3210575, 136.7049689 35.3211027)",,
583953688,residential,False,True,28.103,,,"LINESTRING (136.7067661 35.3203496, 136.7064761 35.3204384)",,
113347206,unclassified,False,False,53.825,,,"LINESTRING (136.6975626 35.3156954, 136.6972957 35.3152631)",,
113347206,unclassified,False,True,42.256,,,"LINESTRING (136.6975626 35.3156954, 136.6977721 35.3160348)",,
584174478,unclassified,False,False,128.10899999999998,,,"LINESTRING (136.6975626 35.3156954, 136.6981389 35.3155891, 136.6984582 35.3154647, 136.698903 35.3153479)",,
113347206,unclassified,False,False,42.256,,,"LINESTRING (136.6977721 35.3160348, 136.6975626 35.3156954)",,
113347206,unclassified,False,True,30.382,,,"LINESTRING (136.6977721 35.3160348, 136.6979228 35.3162788)",,
584174479,residential,False,False,61.085,,,"LINESTRING (136.6977721 35.3160348, 136.6984219 35.3158911)",,
584174479,residential,False,True,61.085,,,"LINESTRING (136.6984219 35.3158911, 136.6977721 35.3160348)",,
584174488,residential,False,True,25.052,,,"LINESTRING (136.6976073 35.3192396, 136.6976929 35.3194538)",,
584174489,unclassified,False,False,126.155,,,"LINESTRING (136.6976073 35.3192396, 136.6989517 35.31895)",,
584174490,residential,False,True,66.042,,,"LINESTRING (136.6996567 35.3188022, 136.6989517 35.31895)",,
113347036,unclassified,False,False,136.159,,,"LINESTRING (136.698078 35.3206373, 136.6976929 35.3194538)",,
113347036,unclassified,False,True,56.784,,,"LINESTRING (136.698078 35.3206373, 136.6982457 35.3211293)",,
591346236,unclassified,False,False,124.151,,,"LINESTRING (136.698078 35.3206373, 136.69941 35.3203815)",,
113343282,unclassified,False,False,66.211,,,"LINESTRING (136.69941 35.3203815, 136.6992288 35.3198047)",,
113343282,unclassified,False,True,55.453,,,"LINESTRING (136.69941 35.3203815, 136.6995502 35.3208669)",,
591346236,unclassified,False,False,45.016,,,"LINESTRING (136.69941 35.3203815, 136.6998931 35.3202892)",,
591346236,unclassified,False,True,124.151,,,"LINESTRING (136.69941 35.3203815, 136.698078 35.3206373)",,
584174491,residential,True,False,55.416,,,"LINESTRING (136.6998931 35.3202892, 136.6999247 35.3207869)",,
591346236,unclassified,False,True,45.016,,,"LINESTRING (136.6998931 35.3202892, 136.69941 35.3203815)",,
113342651,unclassified,False,False,13.589,,,"LINESTRING (136.6998711 35.3199422, 136.7000162 35.3199725)",,
113342651,unclassified,False,True,60.247,,,"LINESTRING (136.6998711 35.3199422, 136.6992288 35.3198047)",,
584174491,residential,True,False,38.636,,,"LINESTRING (136.6998711 35.3199422, 136.6998931 35.3202892)",,
113342459,unclassified,True,False,34.353,,,"LINESTRING (136.7000313 35.3202812, 136.7000162 35.3199725)",,
584174493,residential,False,False,50.472,,,"LINESTRING (136.7000313 35.3202812, 136.7005716 35.3201731)",,
113344925,unclassified,False,False,8.579,,,"LINESTRING (136.7005716 35.3201731, 136.7005546 35.3200972)",,
113344925,unclassified,False,True,52.745,,,"LINESTRING (136.7005716 35.3201731, 136.7006858 35.3206382)",,
584174493,residential,False,True,50.472,,,"LINESTRING (136.7005716 35.3201731, 136.7000313 35.3202812)",,
113342459,unclassified,True,False,69.473,,,"LINESTRING (136.7000734 35.3213877, 136.7000503 35.3207632)",,
113343173,tertiary,False,True,72.023,,,"LINESTRING (136.7000734 35.3213877, 136.7008405 35.321221)",,
113343173,tertiary,False,False,30.642,,,"LINESTRING (136.7000734 35.3213877, 136.7000191 35.3214007, 136.6999913 35.3214079, 136.6997463 35.321456)",,
113346100,tertiary,False,True,24.29,,,"LINESTRING (136.7037423 35.3234427, 136.703755 35.3232245)",,
584624861,residential,False,False,41.241,,,"LINESTRING (136.7037423 35.3234427, 136.7032913 35.3234891)",,
584624861,residential,False,True,41.241,,,"LINESTRING (136.7032913 35.3234891, 136.7037423 35.3234427)",,
113348795,unclassified,False,False,40.946,,,"LINESTRING (136.7011258 35.3161349, 136.700742 35.3159412)",,
583953676,residential,False,True,47.843,,,"LINESTRING (136.7011258 35.3161349, 136.7006111 35.3162284)",,
113348795,unclassified,False,True,187.30800000000002,,,"LINESTRING (136.7011258 35.3161349, 136.701555 35.316367, 136.701657 35.316401, 136.7024 35.316346, 136.702427 35.316514, 136.7024775 35.3169081)",,
583953678,residential,True,False,85.677,,,"LINESTRING (136.6999163 35.3180179, 136.6998854 35.3172478)",,
591346235,residential,False,False,23.852,,,"LINESTRING (136.6999163 35.3180179, 136.700179 35.318026)",,
591346235,residential,False,True,13.438,,,"LINESTRING (136.6999163 35.3180179, 136.6997682 35.3180168)",,
583952756,residential,False,False,3.018,,,"LINESTRING (136.7065804 35.319093, 136.7066131 35.319088)",,
583952756,residential,False,True,44.126,,,"LINESTRING (136.7065804 35.319093, 136.7061024 35.3191662)",,
671187400,residential,False,False,93.798,,,"LINESTRING (136.7065804 35.319093, 136.7064006 35.3188234, 136.7062825 35.3187271, 136.7061055 35.3186155, 136.705958 35.3184339)",,
672324457,residential,False,False,40.325,,,"LINESTRING (136.705958 35.3184339, 136.706384 35.3183305)",,
671187400,residential,False,False,87.14500000000001,,,"LINESTRING (136.705958 35.3184339, 136.7056093 35.3180465, 136.7054119 35.3177898)",,
671187400,residential,False,True,93.798,,,"LINESTRING (136.705958 35.3184339, 136.7061055 35.3186155, 136.7062825 35.3187271, 136.7064006 35.3188234, 136.7065804 35.319093)",,
309478582,primary,False,False,53.305,1,岐阜南濃線,"LINESTRING (136.7054119 35.3177898, 136.7059833 35.3176783)",,
309478582,primary,False,True,21.79,1,岐阜南濃線,"LINESTRING (136.7054119 35.3177898, 136.7051762 35.3178274)",,
671187400,residential,False,True,87.14500000000001,,,"LINESTRING (136.7054119 35.3177898, 136.7056093 35.3180465, 136.705958 35.3184339)",,
672323271,residential,False,True,47.023,,,"LINESTRING (136.7034956 35.3212991, 136.7036794 35.3212538, 136.7039067 35.3212281, 136.7039945 35.3212614)",,
113345110,tertiary,False,False,66.75,,,"LINESTRING (136.7049926 35.3172461, 136.7051762 35.3178274)",,
113345110,tertiary,False,True,31.475,,,"LINESTRING (136.7049926 35.3172461, 136.704906 35.316972)",,
672324456,residential,False,False,78.994,,,"LINESTRING (136.7049926 35.3172461, 136.7057712 35.3169282)",,
113344545,residential,False,False,85.599,,,"LINESTRING (136.7057712 35.3169282, 136.7059833 35.3176783)",,
113344545,residential,False,True,32.124,,,"LINESTRING (136.7057712 35.3169282, 136.7056943 35.3166462)",,
672324456,residential,False,True,78.994,,,"LINESTRING (136.7057712 35.3169282, 136.7049926 35.3172461)",,
113349093,residential,False,False,90.985,,,"LINESTRING (136.7068199 35.3182247, 136.7070506 35.319021)",,
113349093,residential,False,True,12.26,,,"LINESTRING (136.7068199 35.3182247, 136.7067888 35.3181174)",,
672324457,residential,False,True,41.262,,,"LINESTRING (136.7068199 35.3182247, 136.706384 35.3183305)",,
309478582,primary,False,False,43.711,1,岐阜南濃線,"LINESTRING (136.7061574 35.3176469, 136.7066278 35.317562)",,
309478582,primary,False,True,16.177,1,岐阜南濃線,"LINESTRING (136.7061574 35.3176469, 136.7059833 35.3176783)",,
672324458,residential,False,False,78.744,,,"LINESTRING (136.7061574 35.3176469, 136.706384 35.3183305)",,
672324457,residential,False,False,41.262,,,"LINESTRING (136.706384 35.3183305, 136.7068199 35.3182247)",,
672324457,residential,False,True,40.325,,,"LINESTRING (136.706384 35.3183305, 136.705958 35.3184339)",,
672324458,residential,False,True,78.744,,,"LINESTRING (136.706384 35.3183305, 136.7061574 35.3176469)",,
672324459,residential,False,True,51.359,,,"LINESTRING (136.7044384 35.3189502, 136.7042963 35.3189261, 136.7038812 35.3189831)",,
676972950,residential,False,False,88.214,,,"LINESTRING (136.7045819 35.3158679, 136.7036351 35.3160482)",,
"[113344713, 113345802, 113343204]",tertiary,False,True,85.571,,,"LINESTRING (136.7045819 35.3158679, 136.7045841 35.3158821, 136.7046648 35.3161466, 136.704714 35.316307, 136.704797 35.316617)",,yes
113344545,residential,False,False,32.124,,,"LINESTRING (136.7056943 35.3166462, 136.7057712 35.3169282)",,
113344545,residential,False,True,90.863,,,"LINESTRING (136.7056943 35.3166462, 136.705469 35.31585)",,
992085848,residential,False,False,50.482,,,"LINESTRING (136.7062223 35.3160047, 136.7061045 35.315561)",,
113343164,residential,False,True,48.26,,,"LINESTRING (136.7061045 35.315561, 136.705599 35.315696)",,
992085848,residential,False,True,50.482,,,"LINESTRING (136.7061045 35.315561, 136.7062223 35.3160047)",,
113344551,unclassified,False,False,45.336,,,"LINESTRING (136.6996259 35.3159401, 136.6991326 35.316005)",,
113344551,unclassified,False,True,6.048,,,"LINESTRING (136.6996259 35.3159401, 136.6996917 35.3159314)",,
992144984,unclassified,False,False,95.99199999999999,,,"LINESTRING (136.6996259 35.3159401, 136.6996151 35.3156454, 136.6995796 35.3150777)",,
992144984,unclassified,False,True,95.99199999999999,,,"LINESTRING (136.6995796 35.3150777, 136.6996151 35.3156454, 136.6996259 35.3159401)",,
583953684,residential,False,False,32.954,,,"LINESTRING (136.7033335 35.3194028, 136.7032301 35.3191187)",,
