osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,bridge
172942276,,,unclassified,False,False,58.182,"LINESTRING (130.6726636 33.8522695, 130.6725136 33.8517613)",,
498015121,,,residential,False,False,29.387,"LINESTRING (130.6726636 33.8522695, 130.6729678 33.8521919)",,
172943237,,,unclassified,False,False,37.057,"LINESTRING (130.67363 33.8520229, 130.673527 33.8517008)",,
172943237,,,unclassified,False,True,38.691,"LINESTRING (130.67363 33.8520229, 130.673729 33.852361)",,
498015121,,,residential,False,True,63.973,"LINESTRING (130.67363 33.8520229, 130.6729678 33.8521919)",,
498015121,,,residential,False,False,63.973,"LINESTRING (130.6729678 33.8521919, 130.67363 33.8520229)",,
498015121,,,residential,False,True,29.387,"LINESTRING (130.6729678 33.8521919, 130.6726636 33.8522695)",,
498015123,,,residential,False,False,50.589,"LINESTRING (130.6729678 33.8521919, 130.6728285 33.8517519)",,
172942807,,,unclassified,False,False,29.098,"LINESTRING (130.6728285 33.8517519, 130.6725136 33.8517613)",,
172942807,,,unclassified,False,True,64.753,"LINESTRING (130.6728285 33.8517519, 130.673527 33.8517008)",,
498015123,,,residential,False,True,50.589,"LINESTRING (130.6728285 33.8517519, 130.6729678 33.8521919)",,
498015126,,,residential,False,False,85.135,"LINESTRING (130.6712965 33.852275, 130.6721898 33.8520857)",,
172943696,,,unclassified,False,False,103.07,"LINESTRING (130.6712965 33.852275, 130.6711354 33.8518188, 130.6716787 33.8518021)",,
172942950,,,unclassified,False,True,35.357,"LINESTRING (130.6721898 33.8520857, 130.672087 33.8517794)",,
498015126,,,residential,False,True,85.135,"LINESTRING (130.6721898 33.8520857, 130.6712965 33.852275)",,
498015128,,,residential,False,False,51.081,"LINESTRING (130.6709962 33.8514935, 130.6715304 33.8513743)",,
172943042,,,unclassified,False,False,40.208,"LINESTRING (130.6723332 33.8511904, 130.6724489 33.851539)",,
172943042,,,unclassified,False,True,42.897,"LINESTRING (130.6723332 33.8511904, 130.6722128 33.8508178)",,
498015128,,,residential,False,False,92.44,"LINESTRING (130.6723332 33.8511904, 130.6732999 33.8509746)",,
498015128,,,residential,False,True,39.213,"LINESTRING (130.6723332 33.8511904, 130.6719246 33.8512864)",,
172943215,,,unclassified,False,False,40.773,"LINESTRING (130.6732999 33.8509746, 130.6734109 33.8513295)",,
172943215,,,unclassified,False,True,46.35,"LINESTRING (130.6732999 33.8509746, 130.6731685 33.8505723)",,
498015128,,,residential,False,True,92.44,"LINESTRING (130.6732999 33.8509746, 130.6723332 33.8511904)",,
172943696,,,unclassified,False,False,37.789,"LINESTRING (130.6716787 33.8518021, 130.672087 33.8517794)",,
498015129,,,residential,False,False,49.501,"LINESTRING (130.6716787 33.8518021, 130.6715304 33.8513743)",,
172943696,,,unclassified,False,True,103.07,"LINESTRING (130.6716787 33.8518021, 130.6711354 33.8518188, 130.6712965 33.852275)",,
498015128,,,residential,False,False,37.692,"LINESTRING (130.6715304 33.8513743, 130.6719246 33.8512864)",,
498015128,,,residential,False,True,51.081,"LINESTRING (130.6715304 33.8513743, 130.6709962 33.8514935)",,
498015129,,,residential,False,False,34.973,"LINESTRING (130.6715304 33.8513743, 130.6714342 33.8510701)",,
498015129,,,residential,False,True,49.501,"LINESTRING (130.6715304 33.8513743, 130.6716787 33.8518021)",,
172942595,,,unclassified,False,True,45.983,"LINESTRING (130.6714342 33.8510701, 130.6709565 33.8511868)",,
498015129,,,residential,False,True,34.973,"LINESTRING (130.6714342 33.8510701, 130.6715304 33.8513743)",,
172942595,,,unclassified,False,False,39.571,"LINESTRING (130.6714342 33.8510701, 130.6717324 33.8509992, 130.6717792 33.8509535, 130.6717927 33.8509169)",,
498015128,,,residential,False,False,39.213,"LINESTRING (130.6719246 33.8512864, 130.6723332 33.8511904)",,
498015128,,,residential,False,True,37.692,"LINESTRING (130.6719246 33.8512864, 130.6715304 33.8513743)",,
498015130,,,residential,False,True,56.834,"LINESTRING (130.6719246 33.8512864, 130.672087 33.8517794)",,
172943042,,,unclassified,False,False,25.43,"LINESTRING (130.6724489 33.851539, 130.6725136 33.8517613)",,
172943042,,,unclassified,False,True,40.208,"LINESTRING (130.6724489 33.851539, 130.6723332 33.8511904)",,
498015132,,,residential,False,False,91.84,"LINESTRING (130.6724489 33.851539, 130.6734109 33.8513295)",,
172943215,,,unclassified,False,False,42.656,"LINESTRING (130.6734109 33.8513295, 130.673527 33.8517008)",,
172943215,,,unclassified,False,True,40.773,"LINESTRING (130.6734109 33.8513295, 130.6732999 33.8509746)",,
498015132,,,residential,False,True,91.84,"LINESTRING (130.6734109 33.8513295, 130.6724489 33.851539)",,
172942764,,,unclassified,True,False,39.443,"LINESTRING (130.6732887 33.8505231, 130.6737032 33.8504375)",,
498015134,,,residential,False,True,49.214,"LINESTRING (130.6732887 33.8505231, 130.6734144 33.8509532)",,
498015134,,,residential,False,False,49.214,"LINESTRING (130.6734144 33.8509532, 130.6732887 33.8505231)",,
172942813,,,unclassified,False,False,58.468,"LINESTRING (130.6700459 33.8478802, 130.6706737 33.8478122)",,
172942813,,,unclassified,False,True,43.688,"LINESTRING (130.6700459 33.8478802, 130.6695816 33.8479555)",,
504176931,,,unclassified,False,False,115.105,"LINESTRING (130.6700459 33.8478802, 130.6699356 33.8476324, 130.6696482 33.8471828, 130.6695756 33.8470275, 130.6695421 33.8469363)",,
172942049,299,岡垣遠賀線,secondary,False,True,27.737,"LINESTRING (130.6695421 33.8469363, 130.6692418 33.8469407)",,
172942049,299,岡垣遠賀線,secondary,False,False,103.181,"LINESTRING (130.6695421 33.8469363, 130.6697801 33.8469328, 130.6702547 33.846952, 130.6706547 33.8469995)",,
504176931,,,unclassified,False,True,115.10499999999999,"LINESTRING (130.6695421 33.8469363, 130.6695756 33.8470275, 130.6696482 33.8471828, 130.6699356 33.8476324, 130.6700459 33.8478802)",,
597719775,,,unclassified,False,True,24.784,"LINESTRING (130.6670845 33.8436735, 130.6672582 33.8435036)",,
172942616,,,unclassified,True,False,11.228,"LINESTRING (130.6732065 33.8502981, 130.6730887 33.8503231)",,
498015084,,,residential,False,True,46.64,"LINESTRING (130.6732065 33.8502981, 130.6731938 33.8502559, 130.6730806 33.8498919)",,
"[685026928, 172941938, 172941895]",3,遠賀バイパス,trunk,True,False,695.9440000000001,"LINESTRING (130.6730221 33.8504321, 130.6723708 33.8505803, 130.6701144 33.8510859, 130.6693692 33.8512479, 130.6677093 33.8516091, 130.6670536 33.8517421, 130.6662223 33.8518802, 130.665713 33.851943)",2,yes
172942947,,,trunk_link,True,False,83.828,"LINESTRING (130.6730221 33.8504321, 130.6728418 33.8504211, 130.672638 33.8504545, 130.6721309 33.8505472)",1,
172942390,,,unclassified,True,False,54.816,"LINESTRING (130.6667765 33.851665, 130.6666157 33.8516989, 130.6661952 33.8517638)",,
172943884,,,unclassified,False,False,104.51499999999999,"LINESTRING (130.6667765 33.851665, 130.6667639 33.8516201, 130.6667378 33.8515989, 130.6667244 33.8515933, 130.666713 33.8515933, 130.6662838 33.8516752, 130.666259 33.8516796, 130.6662335 33.8516757, 130.666206 33.8516618, 130.6661899 33.8516396, 130.6661873 33.8516089, 130.6661506 33.8512604)",,
172942640,,,unclassified,True,False,17.539,"LINESTRING (130.6681895 33.8514357, 130.6681547 33.8513923, 130.6680284 33.8514044)",,
"[173001099, 899096349]",,,trunk_link,True,False,236.385,"LINESTRING (130.6681895 33.8514357, 130.6677282 33.8515371, 130.6674103 33.8515961, 130.6670545 33.8516696, 130.666557 33.8517632, 130.6660169 33.8518556, 130.6658158 33.8518846, 130.665713 33.851943)",1,yes
172942740,,,unclassified,False,False,17.855,"LINESTRING (130.6708562 33.8492771, 130.6708048 33.8491223)",,
172942740,,,unclassified,False,True,40.485,"LINESTRING (130.6708562 33.8492771, 130.6709727 33.8496281)",,
899096350,,,residential,False,False,64.084,"LINESTRING (130.6708562 33.8492771, 130.6701868 33.849429)",,
172943642,,,residential,False,True,18.463,"LINESTRING (130.6701019 33.8493507, 130.6700386 33.8491932)",,
172943642,,,residential,False,False,11.947,"LINESTRING (130.6701019 33.8493507, 130.6701569 33.8493858, 130.6701868 33.849429)",,
899096351,,,residential,False,False,165.71300000000002,"LINESTRING (130.6701019 33.8493507, 130.6701234 33.8494343, 130.6703809 33.8501014, 130.6705572 33.8505458, 130.67061 33.8506524, 130.6706598 33.8506795, 130.6707458 33.8506738)",,
172943642,,,residential,False,False,39.857,"LINESTRING (130.6701868 33.849429, 130.6703168 33.8497708)",,
899096350,,,residential,False,True,64.084,"LINESTRING (130.6701868 33.849429, 130.6708562 33.8492771)",,
172943642,,,residential,False,True,11.947,"LINESTRING (130.6701868 33.849429, 130.6701569 33.8493858, 130.6701019 33.8493507)",,
"[172942986, 172942639]",,,trunk_link,True,False,41.221000000000004,"LINESTRING (130.6696341 33.8511197, 130.6693626 33.8511804, 130.6692027 33.8512149)",1,yes
172942639,,,trunk_link,True,False,60.90299999999999,"LINESTRING (130.6692027 33.8512149, 130.6690697 33.8512436, 130.6688227 33.8513003, 130.6685611 33.8513395)",1,
172943826,,,unclassified,False,True,188.51600000000002,"LINESTRING (130.6692027 33.8512149, 130.6691709 33.8511102, 130.6689084 33.8502674, 130.6687263 33.8495667)",,
172942412,,,unclassified,False,False,41.245999999999995,"LINESTRING (130.6717025 33.8505915, 130.6716456 33.8505503, 130.6715912 33.8505291, 130.6712867 33.8505819)",,
"[899096352, 899096353, 899096354]",,,unclassified,True,False,201.84300000000002,"LINESTRING (130.6717025 33.8505915, 130.6708825 33.8507597, 130.6698123 33.8510136, 130.6696755 33.8510648, 130.6696341 33.8511197)",,yes
172942801,,,unclassified,True,False,23.449,"LINESTRING (130.6657133 33.851833, 130.6654619 33.8518627)",,
1246185710,,,unclassified,True,False,45.162,"LINESTRING (130.6657133 33.851833, 130.6661952 33.8517638)",,yes
