osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge,tunnel
860998112,False,,,,residential,,True,18.149,"LINESTRING (140.6511251 36.6002327, 140.651041 36.6003813)",,
861041043,False,,,,residential,,False,10.15,"LINESTRING (140.6511251 36.6002327, 140.6511803 36.6001529)",,
861041043,False,,,,residential,,True,45.108,"LINESTRING (140.6511251 36.6002327, 140.6506684 36.6000591)",,
863535912,False,,,,residential,,True,41.122,"LINESTRING (140.6513245 36.6005968, 140.6510086 36.6004574, 140.651041 36.6003813)",,
861041043,False,,,,residential,,True,10.15,"LINESTRING (140.6511803 36.6001529, 140.6511251 36.6002327)",,
863535913,False,,,,residential,,False,30.49,"LINESTRING (140.6511803 36.6001529, 140.6514871 36.6002734)",,
861041043,False,,,,residential,,False,36.616,"LINESTRING (140.6511803 36.6001529, 140.6512252 36.600088, 140.6513607 36.5998573)",,
863535913,False,,,,residential,,True,30.49,"LINESTRING (140.6514871 36.6002734, 140.6511803 36.6001529)",,
1193068742,False,2,,市民会館通り,tertiary,,False,7.845,"LINESTRING (140.6559129 36.5993512, 140.6559684 36.5994059)",,
1075346328,False,,,,residential,,True,194.52500000000003,"LINESTRING (140.6559129 36.5993512, 140.6558355 36.5994157, 140.6558534 36.5998486, 140.6556637 36.5999257, 140.6553729 36.5999569, 140.6552849 36.5999193, 140.6550914 36.5998598, 140.6549515 36.5998608, 140.6548613 36.5998582, 140.6547184 36.5998188, 140.6546403 36.5997796, 140.6545198 36.5996828, 140.6544697 36.5996421)",,
1193068742,False,2,,市民会館通り,tertiary,,True,65.447,"LINESTRING (140.6559129 36.5993512, 140.6558421 36.5992815, 140.6557338 36.5991137, 140.6555976 36.598824)",,
433770371,False,,,,residential,,False,11.919,"LINESTRING (140.6450576 36.5992965, 140.6449241 36.5992948)",,
433770371,False,,,,residential,,True,56.498,"LINESTRING (140.6450576 36.5992965, 140.6456904 36.5993047)",,
106283795,False,,,,residential,,False,101.347,"LINESTRING (140.650361 36.6010132, 140.6495382 36.6016412)",,
607071847,False,,,,residential,,False,96.822,"LINESTRING (140.650361 36.6010132, 140.6496016 36.6003915)",,
607071847,False,,,,residential,,True,101.904,"LINESTRING (140.650361 36.6010132, 140.6511603 36.6016675)",,
"[425948220, 1075346327]",False,"['2', '3']",6,陸前浜街道,trunk,50,False,113.15,"LINESTRING (140.6529398 36.6009253, 140.6529469 36.6009435, 140.6531251 36.6014179, 140.6533072 36.6018992)",,
1075346327,False,3,6,陸前浜街道,trunk,50,True,37.966,"LINESTRING (140.6529398 36.6009253, 140.6529016 36.6008271, 140.6528102 36.6006001)",,
"[1253282677, 1253282678, 1253282679]",False,,,,residential,,False,223.93600000000004,"LINESTRING (140.6529398 36.6009253, 140.6530099 36.6008969, 140.6530571 36.6008486, 140.6531129 36.6007884, 140.6532448 36.6006531, 140.6533178 36.6005756, 140.6533478 36.6005041, 140.6533392 36.6004283, 140.6533169 36.6002557, 140.6535401 36.6001609, 140.6538077 36.6000039, 140.6539459 36.5999086, 140.6540113 36.5998862, 140.6543017 36.5999341, 140.654666 36.6000376)",,yes
"[1253282677, 1253282678, 1253282679]",False,,,,residential,,True,223.93599999999998,"LINESTRING (140.654666 36.6000376, 140.6543017 36.5999341, 140.6540113 36.5998862, 140.6539459 36.5999086, 140.6538077 36.6000039, 140.6535401 36.6001609, 140.6533169 36.6002557, 140.6533392 36.6004283, 140.6533478 36.6005041, 140.6533178 36.6005756, 140.6532448 36.6006531, 140.6531129 36.6007884, 140.6530571 36.6008486, 140.6530099 36.6008969, 140.6529398 36.6009253)",,yes
