osmid,highway,oneway,reversed,length,geometry,ref,name,lanes,maxspeed
748979577,residential,False,True,17.89,"LINESTRING (130.5580768 33.2138504, 130.5580185 33.213832, 130.5578939 33.213801)",,,,
118775224,residential,False,True,65.595,"LINESTRING (130.5576005 33.2079139, 130.5576008 33.2079247, 130.557611 33.2082596, 130.5575889 33.208503)",,,,
748983807,residential,False,False,21.698999999999998,"LINESTRING (130.5566228 33.2075729, 130.5566162 33.2077184, 130.5566139 33.2077679)",,,,
118773439,tertiary,False,False,77.30199999999999,"LINESTRING (130.5566139 33.2077679, 130.5559403 33.2077242, 130.5557855 33.2077142)",,,,
118773439,tertiary,False,True,211.433,"LINESTRING (130.5566139 33.2077679, 130.5573137 33.2078289, 130.5582817 33.2079203, 130.5587759 33.2079695, 130.5588724 33.2079791)",,,,
748983807,residential,False,True,21.698999999999998,"LINESTRING (130.5566139 33.2077679, 130.5566162 33.2077184, 130.5566228 33.2075729)",,,,
118774823,residential,False,True,102.90100000000001,"LINESTRING (130.5607869 33.2152608, 130.5610977 33.215296, 130.5614303 33.21529, 130.5618877 33.2152506)",,,,
118773779,primary,False,False,18.842,"LINESTRING (130.5565412 33.2111052, 130.5565459 33.2112746)",4,玉名八女線,,
118773779,primary,False,True,81.94,"LINESTRING (130.5565412 33.2111052, 130.5565306 33.2107259, 130.5565206 33.2103685)",4,玉名八女線,,
770518580,unclassified,False,False,26.115000000000002,"LINESTRING (130.5565412 33.2111052, 130.5564139 33.2111093, 130.5564089 33.2110289, 130.5564059 33.2109812)",,,1,30
770518580,unclassified,False,True,26.115000000000002,"LINESTRING (130.5564059 33.2109812, 130.5564089 33.2110289, 130.5564139 33.2111093, 130.5565412 33.2111052)",,,1,30
118773779,primary,False,False,12.185,"LINESTRING (130.556319 33.2084727, 130.5563877 33.208566)",4,玉名八女線,,
118773779,primary,False,True,41.768,"LINESTRING (130.556319 33.2084727, 130.5560837 33.2081528)",4,玉名八女線,,
770527063,unclassified,False,False,14.15,"LINESTRING (130.556319 33.2084727, 130.5561671 33.2084791)",,,1,20
770527063,unclassified,False,True,14.15,"LINESTRING (130.5561671 33.2084791, 130.556319 33.2084727)",,,1,20
118774310,residential,False,False,17.36,"LINESTRING (130.5536511 33.2122518, 130.5536359 33.2120962)",,,,
770526846,unclassified,False,False,5.326,"LINESTRING (130.5536511 33.2122518, 130.5537082 33.2122484)",,,1,20
118774310,residential,False,True,47.66,"LINESTRING (130.5536511 33.2122518, 130.5536889 33.2126394, 130.5536928 33.212679)",,,,
770526846,unclassified,False,True,5.326,"LINESTRING (130.5537082 33.2122484, 130.5536511 33.2122518)",,,1,20
118773539,tertiary,False,False,82.939,"LINESTRING (130.5545613 33.2078166, 130.5551568 33.2077325, 130.5554426 33.207706)",,,,
118773539,tertiary,False,True,110.456,"LINESTRING (130.5545613 33.2078166, 130.55344 33.2079574, 130.5533872 33.207964)",,,,
971359689,residential,False,True,87.7,"LINESTRING (130.5545613 33.2078166, 130.5545527 33.2077676, 130.5545504 33.2077547, 130.5545463 33.207737, 130.5545211 33.2075635, 130.5545059 33.2073607, 130.5542011 33.2073627, 130.5542014 33.2072876)",,,,
971359690,residential,False,False,16.049,"LINESTRING (130.5540289 33.2072876, 130.5542014 33.2072876)",,,,
971359690,residential,False,True,16.049,"LINESTRING (130.5542014 33.2072876, 130.5540289 33.2072876)",,,,
971359689,residential,False,False,87.7,"LINESTRING (130.5542014 33.2072876, 130.5542011 33.2073627, 130.5545059 33.2073607, 130.5545211 33.2075635, 130.5545463 33.207737, 130.5545504 33.2077547, 130.5545527 33.2077676, 130.5545613 33.2078166)",,,,
