osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,ref,access
219088592,,,unclassified,False,False,50.648,"LINESTRING (139.4659375 35.4758665, 139.4658866 35.4763201)",30,,
219088592,,,unclassified,False,True,27.997,"LINESTRING (139.4659375 35.4758665, 139.4659742 35.4756165)",30,,
459092475,,,unclassified,False,False,16.334,"LINESTRING (139.4659375 35.4758665, 139.4657578 35.4758538)",,,
459092475,,,unclassified,False,True,16.334,"LINESTRING (139.4657578 35.4758538, 139.4659375 35.4758665)",,,
32615556,,,unclassified,False,False,88.543,"LINESTRING (139.4660743 35.4748244, 139.4659742 35.4756165)",,,
32615556,,,unclassified,False,True,44.475,"LINESTRING (139.4660743 35.4748244, 139.4661205 35.4744262)",,,
368634021,,,residential,False,True,40.629,"LINESTRING (139.4659157 35.4738804, 139.4655284 35.4738571, 139.4654681 35.4738568)",,,
459467970,,,unclassified,False,False,33.078,"LINESTRING (139.4659157 35.4738804, 139.465948 35.4736601, 139.4660405 35.4736667)",,,
459467970,,,unclassified,False,True,33.078,"LINESTRING (139.4660405 35.4736667, 139.465948 35.4736601, 139.4659157 35.4738804)",,,
38867086,,,unclassified,True,False,60.353,"LINESTRING (139.463936 35.4746276, 139.463882 35.4750732, 139.4638769 35.4751004, 139.4638439 35.4751623)",,,
459682086,,,unclassified,False,False,126.6,"LINESTRING (139.463936 35.4746276, 139.4645345 35.4746786, 139.4646405 35.4740359)",,,
38867085,,,unclassified,True,False,60.522999999999996,"LINESTRING (139.4646405 35.4740359, 139.4640927 35.4739923, 139.4639755 35.4739815)",,,
459682086,,,unclassified,False,True,126.6,"LINESTRING (139.4646405 35.4740359, 139.4645345 35.4746786, 139.463936 35.4746276)",,,
38867085,,,unclassified,True,False,31.19,"LINESTRING (139.4649833 35.4740632, 139.4646405 35.4740359)",,,
459931678,,,unclassified,False,False,31.616,"LINESTRING (139.4649833 35.4740632, 139.4650269 35.4737811)",,,
459931678,,,unclassified,False,True,31.616,"LINESTRING (139.4650269 35.4737811, 139.4649833 35.4740632)",,,
38867085,,,unclassified,True,False,28.816,"LINESTRING (139.4632168 35.4739225, 139.4629001 35.4738972)",,,
459931716,,,unclassified,False,False,34.901,"LINESTRING (139.4632168 35.4739225, 139.4632621 35.4736108)",,,
459931716,,,unclassified,False,True,34.901,"LINESTRING (139.4632621 35.4736108, 139.4632168 35.4739225)",,,
38867085,,,unclassified,True,False,45.33,"LINESTRING (139.4600929 35.4736736, 139.4596564 35.4736388, 139.4595947 35.4736339)",,,
460425028,,,unclassified,False,False,67.636,"LINESTRING (139.4600929 35.4736736, 139.4601252 35.4733851, 139.459736 35.4733531)",,,
503930678,,,unclassified,False,False,66.887,"LINESTRING (139.459736 35.4733531, 139.4600176 35.472797)",30,,
503930678,,,unclassified,False,True,33.744,"LINESTRING (139.459736 35.4733531, 139.4595947 35.4736339)",30,,
460425028,,,unclassified,False,True,67.636,"LINESTRING (139.459736 35.4733531, 139.4601252 35.4733851, 139.4600929 35.4736736)",,,
38867085,,,unclassified,True,False,50.098,"LINESTRING (139.4606435 35.4737175, 139.4600929 35.4736736)",,,
460425032,,,unclassified,False,False,35.928,"LINESTRING (139.4606435 35.4737175, 139.4606818 35.4733959)",,,
460425032,,,unclassified,False,True,35.928,"LINESTRING (139.4606818 35.4733959, 139.4606435 35.4737175)",,,
32079914,,,unclassified,True,False,30.967,"LINESTRING (139.4605921 35.4728432, 139.4609324 35.4728706)",,,
460425040,,,unclassified,False,False,40.216,"LINESTRING (139.4605921 35.4728432, 139.4605564 35.4732037)",,,
460425040,,,unclassified,False,True,40.216,"LINESTRING (139.4605564 35.4732037, 139.4605921 35.4728432)",,,
460425041,,,unclassified,False,True,40.222,"LINESTRING (139.4608944 35.473231, 139.4609324 35.4728706)",,,
460425043,,,unclassified,False,False,28.793,"LINESTRING (139.461338 35.4729033, 139.4613124 35.4731614)",,,
32079914,,,unclassified,True,False,40.748,"LINESTRING (139.461338 35.4729033, 139.4617196 35.472934, 139.4617858 35.4729393)",,,
460425043,,,unclassified,False,True,28.793,"LINESTRING (139.4613124 35.4731614, 139.461338 35.4729033)",,,
331499746,,,unclassified,False,False,107.938,"LINESTRING (139.4580933 35.4765133, 139.4585606 35.4756203)",30,,
87610917,,,residential,False,False,19.807,"LINESTRING (139.4582257 35.4728923, 139.4584273 35.4729614)",,,
197790287,,,unclassified,False,False,4.021,"LINESTRING (139.4582257 35.4728923, 139.4582081 35.4729255)",,,
197790287,,,unclassified,False,True,46.354,"LINESTRING (139.4582257 35.4728923, 139.4584281 35.4725094)",,,
191400378,,,unclassified,False,False,19.399,"LINESTRING (139.4586235 35.4721314, 139.4588202 35.4722005)",,,
197790287,,,unclassified,False,False,45.605,"LINESTRING (139.4586235 35.4721314, 139.4584281 35.4725094)",,,
197790287,,,unclassified,False,True,88.652,"LINESTRING (139.4586235 35.4721314, 139.459447 35.4717003)",,,
191400378,,,unclassified,False,True,55.112,"LINESTRING (139.4586235 35.4721314, 139.4580926 35.471995, 139.4580431 35.4719823)",,,
32079976,,,unclassified,True,False,32.658,"LINESTRING (139.4597945 35.4693293, 139.4601549 35.4693397)",,,
809937159,,,residential,False,True,87.678,"LINESTRING (139.4597945 35.4693293, 139.459797 35.4690166, 139.4598379 35.4689753, 139.4598346 35.4685855, 139.459831 35.4685527)",,,
32081315,,,unclassified,True,False,11.004,"LINESTRING (139.4575098 35.4692574, 139.4573884 35.4692616)",,,
809937171,,,residential,False,False,27.636,"LINESTRING (139.4575098 35.4692574, 139.4575231 35.4695057)",,,
809937171,,,residential,False,True,27.636,"LINESTRING (139.4575231 35.4695057, 139.4575098 35.4692574)",,,
32081315,,,unclassified,True,False,70.463,"LINESTRING (139.4586716 35.4692949, 139.4578946 35.4692616)",,,
809937172,,,residential,False,False,21.227,"LINESTRING (139.4586716 35.4692949, 139.4586707 35.4694858)",,,
809937172,,,residential,False,True,21.227,"LINESTRING (139.4586707 35.4694858, 139.4586716 35.4692949)",,,
191400380,,,residential,False,False,46.329,"LINESTRING (139.4593471 35.4728392, 139.4595412 35.4724537)",,,
191400380,,,residential,False,True,45.87,"LINESTRING (139.4593471 35.4728392, 139.459155 35.4732209)",,,
846736378,,,residential,False,True,35.726,"LINESTRING (139.4593471 35.4728392, 139.4589861 35.4727096)",,,
191400363,,,residential,False,False,45.755,"LINESTRING (139.4586243 35.4725798, 139.4588202 35.4722005)",,,
191400363,,,residential,False,True,46.03,"LINESTRING (139.4586243 35.4725798, 139.4584273 35.4729614)",,,
846736378,,,residential,False,False,35.802,"LINESTRING (139.4586243 35.4725798, 139.4589861 35.4727096)",,,
846736378,,,residential,False,True,19.415,"LINESTRING (139.4586243 35.4725798, 139.4584281 35.4725094)",,,
191400376,,,residential,False,False,46.045,"LINESTRING (139.4589861 35.4727096, 139.4591791 35.4723265)",,,
191400376,,,residential,False,True,45.952,"LINESTRING (139.4589861 35.4727096, 139.4587934 35.4730919)",,,
846736378,,,residential,False,False,35.726,"LINESTRING (139.4589861 35.4727096, 139.4593471 35.4728392)",,,
846736378,,,residential,False,True,35.802,"LINESTRING (139.4589861 35.4727096, 139.4586243 35.4725798)",,,
809937159,,,residential,False,False,87.678,"LINESTRING (139.459831 35.4685527, 139.4598346 35.4685855, 139.4598379 35.4689753, 139.459797 35.4690166, 139.4597945 35.4693293)",,,
948932110,2,厚木街道,primary,False,False,53.417,"LINESTRING (139.459831 35.4685527, 139.4593814 35.4685405, 139.4593019 35.4685384, 139.4592415 35.4685362)",40,40,
"[669394398, 948932111]",2,厚木街道,primary,False,True,25.595,"LINESTRING (139.459831 35.4685527, 139.460048 35.468562, 139.4601133 35.4685634)",40,40,
913859667,,,residential,False,False,7.475,"LINESTRING (139.4601264 35.4741422, 139.4601197 35.4742092)",,,
189038093,2,三ツ境下草柳線,tertiary,False,False,33.639,"LINESTRING (139.4600889 35.4745149, 139.4604576 35.4745518)",40,,
913859667,,,residential,False,True,34.107,"LINESTRING (139.4600889 35.4745149, 139.4601197 35.4742092)",,,
189038093,2,三ツ境下草柳線,tertiary,False,True,79.427,"LINESTRING (139.4600889 35.4745149, 139.4597036 35.4744763, 139.4592262 35.4743904)",40,,
913859668,,,residential,False,False,7.333,"LINESTRING (139.4600388 35.4742062, 139.4601197 35.4742092)",,,
913859667,,,residential,False,False,34.107,"LINESTRING (139.4601197 35.4742092, 139.4600889 35.4745149)",,,
913859667,,,residential,False,True,7.475,"LINESTRING (139.4601197 35.4742092, 139.4601264 35.4741422)",,,
913859668,,,residential,False,True,7.333,"LINESTRING (139.4601197 35.4742092, 139.4600388 35.4742062)",,,
