osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,bridge,maxspeed
447648174,residential,False,False,38.413,,,,"LINESTRING (141.1244335 38.9313562, 141.1239917 38.9313212)",,
447648174,residential,False,True,57.83,,,,"LINESTRING (141.1244335 38.9313562, 141.1250839 38.9314766)",,
447648180,residential,False,False,49.565,,,,"LINESTRING (141.1244335 38.9313562, 141.12437 38.9317992)",,
447648180,residential,False,True,17.396,,,,"LINESTRING (141.1244335 38.9313562, 141.1244422 38.9311999)",,
104628250,unclassified,False,False,90.637,,,,"LINESTRING (141.1260701 38.9314057, 141.1269651 38.9309818)",,
104628250,unclassified,False,True,8.462,,,,"LINESTRING (141.1260701 38.9314057, 141.1259835 38.9314411)",,
447648181,residential,False,False,92.73500000000001,,,,"LINESTRING (141.1260701 38.9314057, 141.1261044 38.9311062, 141.1261906 38.9309454, 141.1261821 38.9308893, 141.1261365 38.9305888)",,
447648172,residential,False,True,81.816,,,,"LINESTRING (141.1276587 38.9314392, 141.1278882 38.932153)",,
447648175,residential,False,False,32.011,,,,"LINESTRING (141.1276587 38.9314392, 141.1273121 38.9315401)",,
447648172,residential,False,False,75.57,,,,"LINESTRING (141.1276587 38.9314392, 141.1275457 38.9312762, 141.1272304 38.9308469)",,
447648175,residential,False,True,67.17699999999999,,,,"LINESTRING (141.1276587 38.9314392, 141.1278518 38.9314236, 141.1281938 38.931386, 141.1283604 38.9313486, 141.1284216 38.9313349)",,
447648175,residential,False,True,32.011,,,,"LINESTRING (141.1273121 38.9315401, 141.1276587 38.9314392)",,
104628275,unclassified,False,False,69.0,,,,"LINESTRING (141.1273121 38.9315401, 141.1272649 38.931445, 141.1269651 38.9309818)",,
104628275,unclassified,False,True,82.401,,,,"LINESTRING (141.1273121 38.9315401, 141.1273926 38.9316962, 141.1276625 38.9322292)",,
108884101,tertiary,False,False,81.628,,,,"LINESTRING (141.123109 38.9317027, 141.1236686 38.9322938)",,
108884101,tertiary,False,True,65.747,,,,"LINESTRING (141.123109 38.9317027, 141.1226458 38.9312339)",,
447648183,residential,False,True,109.619,,,,"LINESTRING (141.123109 38.9317027, 141.1231631 38.9317039, 141.1231911 38.9317045, 141.12437 38.9317992)",,
447648161,residential,False,False,39.692,,,,"LINESTRING (141.1262217 38.9317462, 141.1259835 38.9314411)",,
447648161,residential,False,True,68.856,,,,"LINESTRING (141.1262217 38.9317462, 141.1264255 38.9323448)",,
447648174,residential,False,False,103.00500000000001,,,,"LINESTRING (141.1262217 38.9317462, 141.1261547 38.9317412, 141.1250839 38.9314766)",,
447648180,residential,False,True,49.565,,,,"LINESTRING (141.12437 38.9317992, 141.1244335 38.9313562)",,
447648180,residential,False,False,73.905,,,,"LINESTRING (141.12437 38.9317992, 141.1243031 38.9321041, 141.1242532 38.9324573)",,
447648183,residential,False,False,109.619,,,,"LINESTRING (141.12437 38.9317992, 141.1231911 38.9317045, 141.1231631 38.9317039, 141.123109 38.9317027)",,
447648183,residential,False,True,56.019000000000005,,,,"LINESTRING (141.12437 38.9317992, 141.1247563 38.9318293, 141.124995 38.9319083)",,
104628269,unclassified,False,False,32.685,,,,"LINESTRING (141.1278882 38.932153, 141.1282344 38.9320352)",,
104628269,unclassified,False,True,21.282,,,,"LINESTRING (141.1278882 38.932153, 141.1276625 38.9322292)",,
447648172,residential,False,False,81.816,,,,"LINESTRING (141.1278882 38.932153, 141.1276587 38.9314392)",,
447648161,residential,False,False,68.856,,,,"LINESTRING (141.1264255 38.9323448, 141.1262217 38.9317462)",,
447648161,residential,False,True,38.412,,,,"LINESTRING (141.1264255 38.9323448, 141.1265464 38.9326772)",,
682217758,residential,False,False,70.976,,,,"LINESTRING (141.1264255 38.9323448, 141.1256909 38.9320604)",,
447648160,residential,False,False,42.866,,,,"LINESTRING (141.1242532 38.9324573, 141.1238251 38.9323841, 141.1237682 38.932389)",,
447648160,residential,False,True,115.685,,,,"LINESTRING (141.1242532 38.9324573, 141.1248966 38.9325525, 141.1250492 38.9325678, 141.1255752 38.9326089)",,
447648180,residential,False,True,73.905,,,,"LINESTRING (141.1242532 38.9324573, 141.1243031 38.9321041, 141.12437 38.9317992)",,
447648160,residential,False,False,115.685,,,,"LINESTRING (141.1255752 38.9326089, 141.1250492 38.9325678, 141.1248966 38.9325525, 141.1242532 38.9324573)",,
447648160,residential,False,True,57.95100000000001,,,,"LINESTRING (141.1255752 38.9326089, 141.1256483 38.9326119, 141.1261087 38.9327044, 141.1262075 38.9327591)",,
447648183,residential,False,False,114.771,,,,"LINESTRING (141.1255752 38.9326089, 141.1256501 38.9321572, 141.1256436 38.9321341, 141.1256214 38.9321225, 141.124995 38.9319083)",,
104628269,unclassified,False,False,30.696,,,,"LINESTRING (141.1262075 38.9327591, 141.1265464 38.9326772)",,
104628269,unclassified,False,True,25.322,,,,"LINESTRING (141.1262075 38.9327591, 141.1259405 38.9328525)",,
447648160,residential,False,False,57.951,,,,"LINESTRING (141.1262075 38.9327591, 141.1261087 38.9327044, 141.1256483 38.9326119, 141.1255752 38.9326089)",,
447648161,residential,False,False,19.193,,,,"LINESTRING (141.126603 38.9328441, 141.1265464 38.9326772)",,
447648161,residential,False,True,49.778999999999996,,,,"LINESTRING (141.126603 38.9328441, 141.126669 38.9330385, 141.1267167 38.9332823)",,
447648182,residential,False,False,173.35600000000002,,,,"LINESTRING (141.126603 38.9328441, 141.1266854 38.9328619, 141.1273546 38.9331603, 141.127588 38.9332552, 141.1281767 38.9334774, 141.1282498 38.9335505, 141.1282642 38.9335797, 141.1282894 38.9336308)",,
104628269,unclassified,False,False,25.322,,,,"LINESTRING (141.1259405 38.9328525, 141.1262075 38.9327591)",,
104628269,unclassified,False,True,64.005,,,,"LINESTRING (141.1259405 38.9328525, 141.1254733 38.9330468, 141.1252849 38.9331193)",,
447648162,residential,False,True,63.471999999999994,,,,"LINESTRING (141.1259405 38.9328525, 141.1260814 38.9331168, 141.1262215 38.9333798)",,
104628269,unclassified,False,False,64.005,,,,"LINESTRING (141.1252849 38.9331193, 141.1254733 38.9330468, 141.1259405 38.9328525)",,
104628269,unclassified,False,True,70.236,,,,"LINESTRING (141.1252849 38.9331193, 141.1246371 38.9333921, 141.1245708 38.93342)",,
447648173,residential,False,False,51.524,,,,"LINESTRING (141.1252849 38.9331193, 141.1254754 38.9334229, 141.1255446 38.9335363)",,
447648161,residential,False,False,49.778999999999996,,,,"LINESTRING (141.1267167 38.9332823, 141.126669 38.9330385, 141.126603 38.9328441)",,
447648161,residential,False,True,64.37,,,,"LINESTRING (141.1267167 38.9332823, 141.1268195 38.9337977, 141.1268488 38.9338503)",,
447648169,residential,False,False,44.185,,,,"LINESTRING (141.1267167 38.9332823, 141.1262437 38.9333747, 141.1262215 38.9333798)",,
447648169,residential,False,True,61.081,,,,"LINESTRING (141.1255446 38.9335363, 141.1262215 38.9333798)",,
447648173,residential,False,False,55.89,,,,"LINESTRING (141.1255446 38.9335363, 141.1255518 38.9335481, 141.1256751 38.9339773, 141.125689 38.9340259)",,
447648173,residential,False,True,51.524,,,,"LINESTRING (141.1255446 38.9335363, 141.1254754 38.9334229, 141.1252849 38.9331193)",,
233202356,tertiary,False,True,46.637,,,,"LINESTRING (141.1268488 38.9338503, 141.126318 38.933924)",,
233202356,tertiary,False,False,83.099,,,,"LINESTRING (141.1268488 38.9338503, 141.1269755 38.9338324, 141.1272181 38.933798, 141.1277341 38.9337196, 141.1277926 38.9337107)",,
447648161,residential,False,False,64.37,,,,"LINESTRING (141.1268488 38.9338503, 141.1268195 38.9337977, 141.1267167 38.9332823)",,
233202356,tertiary,False,False,21.099,,,,"LINESTRING (141.1282894 38.9336308, 141.1285291 38.9335956)",,
233202356,tertiary,False,True,43.88,,,,"LINESTRING (141.1282894 38.9336308, 141.1277926 38.9337107)",,
447648182,residential,False,True,173.356,,,,"LINESTRING (141.1282894 38.9336308, 141.1282642 38.9335797, 141.1282498 38.9335505, 141.1281767 38.9334774, 141.127588 38.9332552, 141.1273546 38.9331603, 141.1266854 38.9328619, 141.126603 38.9328441)",,
233202356,tertiary,False,False,46.637,,,,"LINESTRING (141.126318 38.933924, 141.1268488 38.9338503)",,
233202356,tertiary,False,True,21.118,,,,"LINESTRING (141.126318 38.933924, 141.1260801 38.9339667)",,
463054032,residential,False,True,61.086,,,,"LINESTRING (141.126318 38.933924, 141.1263118 38.9338888, 141.1262215 38.9333798)",,
233202356,tertiary,False,False,34.463,,,,"LINESTRING (141.125689 38.9340259, 141.1260801 38.9339667)",,
233202356,tertiary,False,True,6.76,,,,"LINESTRING (141.125689 38.9340259, 141.1256126 38.9340387)",,
447648173,residential,False,True,55.89,,,,"LINESTRING (141.125689 38.9340259, 141.1256751 38.9339773, 141.1255518 38.9335481, 141.1255446 38.9335363)",,
447649889,residential,False,True,34.586,,,,"LINESTRING (141.1296321 38.9318198, 141.1292814 38.9319692)",,
447649886,residential,False,False,189.352,,,,"LINESTRING (141.1296321 38.9318198, 141.1295131 38.9316597, 141.1289509 38.9308033, 141.1288529 38.9306644, 141.128642 38.9303019)",,
447649886,residential,False,True,77.156,,,,"LINESTRING (141.1296321 38.9318198, 141.1298043 38.9319983, 141.1299725 38.9321407, 141.1300916 38.9322736, 141.1301796 38.9323664)",,
447649889,residential,False,False,34.586,,,,"LINESTRING (141.1292814 38.9319692, 141.1296321 38.9318198)",,
447649889,residential,False,True,34.731,,,,"LINESTRING (141.1292814 38.9319692, 141.1289788 38.9320871, 141.1289224 38.9321091)",,
447649892,residential,False,True,67.66499999999999,,,,"LINESTRING (141.1292814 38.9319692, 141.1293512 38.932086, 141.1294155 38.9322216, 141.1295417 38.9325421)",,
68014493,tertiary,False,True,31.872,,,,"LINESTRING (141.1289224 38.9321091, 141.1287701 38.9318481)",,
68014493,tertiary,False,False,88.219,,,,"LINESTRING (141.1289224 38.9321091, 141.1291164 38.9325453, 141.1292342 38.9328642)",,
447649889,residential,False,False,34.731,,,,"LINESTRING (141.1289224 38.9321091, 141.1289788 38.9320871, 141.1292814 38.9319692)",,
447649886,residential,False,True,27.699,,,,"LINESTRING (141.1301796 38.9323664, 141.1303677 38.932568)",,
447649888,residential,False,True,58.533,,,,"LINESTRING (141.1301796 38.9323664, 141.1295417 38.9325421)",,
447649886,residential,False,False,77.156,,,,"LINESTRING (141.1301796 38.9323664, 141.1300916 38.9322736, 141.1299725 38.9321407, 141.1298043 38.9319983, 141.1296321 38.9318198)",,
447649888,residential,False,False,58.533,,,,"LINESTRING (141.1295417 38.9325421, 141.1301796 38.9323664)",,
447649892,residential,False,True,25.978,,,,"LINESTRING (141.1295417 38.9325421, 141.1296296 38.9327655)",,
447649892,residential,False,False,67.665,,,,"LINESTRING (141.1295417 38.9325421, 141.1294155 38.9322216, 141.1293512 38.932086, 141.1292814 38.9319692)",,
447649886,residential,False,False,27.699,,,,"LINESTRING (141.1303677 38.932568, 141.1301796 38.9323664)",,
447649886,residential,False,True,66.648,,,,"LINESTRING (141.1303677 38.932568, 141.1305164 38.9327518, 141.1306234 38.9328631, 141.1307728 38.9330094, 141.1307979 38.9330623)",,
447649891,residential,False,False,67.522,,,,"LINESTRING (141.1303677 38.932568, 141.129716 38.9327453, 141.1296296 38.9327655)",,
447649892,residential,False,False,25.978,,,,"LINESTRING (141.1296296 38.9327655, 141.1295417 38.9325421)",,
447649891,residential,False,False,35.919,,,,"LINESTRING (141.1296296 38.9327655, 141.129297 38.9328478, 141.1292342 38.9328642)",,
447649891,residential,False,True,67.522,,,,"LINESTRING (141.1296296 38.9327655, 141.129716 38.9327453, 141.1303677 38.932568)",,
104628266,residential,False,False,189.937,,,,"LINESTRING (141.1230876 38.9337381, 141.1220395 38.9339361, 141.1218698 38.9339779, 141.1217301 38.9340315, 141.1210134 38.9342779)",,
104628266,residential,False,True,144.902,,,,"LINESTRING (141.1230876 38.9337381, 141.1234473 38.9336715, 141.1239789 38.9336153, 141.1242289 38.9336121, 141.1246465 38.9336683, 141.1246759 38.9336637, 141.1247398 38.9336537)",,
688525845,residential,False,False,69.567,,,,"LINESTRING (141.1230876 38.9337381, 141.123187 38.9343099, 141.1231953 38.9343581)",,
688525845,residential,False,True,110.185,,,,"LINESTRING (141.1230876 38.9337381, 141.1230715 38.933413, 141.1230433 38.9330562, 141.1230192 38.9329342, 141.1229076 38.9327712)",,
447648169,residential,False,False,61.081,,,,"LINESTRING (141.1262215 38.9333798, 141.1255446 38.9335363)",,
447648162,residential,False,False,63.471999999999994,,,,"LINESTRING (141.1262215 38.9333798, 141.1260814 38.9331168, 141.1259405 38.9328525)",,
447648169,residential,False,True,44.185,,,,"LINESTRING (141.1262215 38.9333798, 141.1262437 38.9333747, 141.1267167 38.9332823)",,
463054032,residential,False,False,61.086,,,,"LINESTRING (141.1262215 38.9333798, 141.1263118 38.9338888, 141.126318 38.933924)",,
108884101,tertiary,False,False,58.636,,,,"LINESTRING (141.1251611 38.9345691, 141.1252666 38.93509)",,
108884101,tertiary,False,True,50.976,,,,"LINESTRING (141.1251611 38.9345691, 141.1250927 38.9342171, 141.1250897 38.9342063, 141.1250653 38.9341169)",,
444594602,unclassified,False,False,46.845,,,,"LINESTRING (141.1251611 38.9345691, 141.125227 38.9345494, 141.1256926 38.9344941)",,
463062970,tertiary,False,False,29.278999999999996,,,,"LINESTRING (141.1251611 38.9345691, 141.1250909 38.934577, 141.1248261 38.9346069)",,
463062970,tertiary,False,True,135.502,,,,"LINESTRING (141.1232705 38.934751, 141.1248261 38.9346069)",,
517537452,residential,False,True,112.616,,,,"LINESTRING (141.1232705 38.934751, 141.1234386 38.9357553)",,
1107618709,residential,False,True,182.175,,,,"LINESTRING (141.1232705 38.934751, 141.1211824 38.9349654)",,
517537452,residential,False,False,44.17,,,,"LINESTRING (141.1232705 38.934751, 141.1232054 38.9344107, 141.1231953 38.9343581)",,
463062970,tertiary,False,False,135.502,,,,"LINESTRING (141.1248261 38.9346069, 141.1232705 38.934751)",,
463062972,unclassified,False,True,113.211,,,,"LINESTRING (141.1248261 38.9346069, 141.1249891 38.9356171)",,
463062970,tertiary,False,True,29.278999999999996,,,,"LINESTRING (141.1248261 38.9346069, 141.1250909 38.934577, 141.1251611 38.9345691)",,
1226630201,residential,False,False,50.929,,,,"LINESTRING (141.1248261 38.9346069, 141.1248248 38.9345756, 141.124765 38.934209, 141.1247557 38.9341523)",,
60661631,secondary,False,False,134.386,,260,一関平泉線,"LINESTRING (141.1293266 38.9334506, 141.1294697 38.9334129, 141.1307409 38.9330774, 141.1307979 38.9330623)",,
68014493,tertiary,False,True,44.448,,,,"LINESTRING (141.1293266 38.9334506, 141.1293179 38.9333595, 141.1292864 38.9330521)",,
233202356,tertiary,False,True,70.97,,,,"LINESTRING (141.1293266 38.9334506, 141.1291707 38.9334949, 141.1285291 38.9335956)",,
484847483,secondary,False,False,41.230000000000004,,260,一関平泉線,"LINESTRING (141.1293266 38.9334506, 141.1293231 38.9335725, 141.1293115 38.9338212)",,
68014493,tertiary,False,False,92.897,,,,"LINESTRING (141.1279144 38.9305985, 141.1284216 38.9313349)",,
68014493,tertiary,False,True,10.736,,,,"LINESTRING (141.1279144 38.9305985, 141.1278512 38.9305154)",,
513495735,residential,False,False,48.961,,,,"LINESTRING (141.1279144 38.9305985, 141.127974 38.9305732, 141.1284112 38.9303875)",,
513495735,residential,False,True,22.117,,,,"LINESTRING (141.128642 38.9303019, 141.1284112 38.9303875)",,
447649886,residential,False,True,189.352,,,,"LINESTRING (141.128642 38.9303019, 141.1288529 38.9306644, 141.1289509 38.9308033, 141.1295131 38.9316597, 141.1296321 38.9318198)",,
516592106,residential,False,False,72.042,,,,"LINESTRING (141.1218224 38.9319561, 141.1214949 38.9325518)",,
534418257,residential,False,False,31.488,,,,"LINESTRING (141.1218224 38.9319561, 141.1219258 38.9319716, 141.1220046 38.9319627, 141.1220942 38.9319036, 141.1221237 38.9318615)",,
516592106,residential,False,True,72.042,,,,"LINESTRING (141.1214949 38.9325518, 141.1218224 38.9319561)",,
516592106,residential,False,False,36.521,,,,"LINESTRING (141.1214949 38.9325518, 141.1213527 38.9327213, 141.1213283 38.9328459)",,
688525845,residential,False,False,126.24200000000002,,,,"LINESTRING (141.1214949 38.9325518, 141.1220643 38.9326682, 141.1220818 38.9326721, 141.1223305 38.9327276, 141.1225538 38.9327255, 141.1226611 38.9327104, 141.1228066 38.9327307, 141.1229076 38.9327712)",,
516592106,residential,False,False,115.19699999999999,,,,"LINESTRING (141.1213283 38.9328459, 141.1213136 38.9334434, 141.1211401 38.9336389, 141.1213311 38.933774)",,
516592106,residential,False,True,36.521,,,,"LINESTRING (141.1213283 38.9328459, 141.1213527 38.9327213, 141.1214949 38.9325518)",,
109583365,unclassified,False,False,6.81,,,,"LINESTRING (141.127109 38.936269, 141.1271228 38.9363293)",,
518480046,primary,True,False,54.638,2,14,一関北上線,"LINESTRING (141.127109 38.936269, 141.1264776 38.9362844)",,
109583151,unclassified,False,False,34.631,,,,"LINESTRING (141.1254926 38.9384696, 141.1258642 38.9384677, 141.125893 38.9384675)",,
"[109583810, 516594207]","['residential', 'unclassified']",False,False,165.708,,,,"LINESTRING (141.1254926 38.9384696, 141.1254864 38.9382644, 141.1254613 38.9376572, 141.1253728 38.9374486, 141.1254533 38.9371544, 141.1256018 38.9371414, 141.1256539 38.9371369)",,
108884101,tertiary,False,True,9.331,,,,"LINESTRING (141.1255318 38.936396, 141.1255151 38.9363131)",,
108884101,tertiary,False,False,83.10600000000001,,,,"LINESTRING (141.1255318 38.936396, 141.125538 38.936503, 141.1255391 38.9365093, 141.1256539 38.9371369)",,
517818835,primary,True,False,40.89,2,14,一関北上線,"LINESTRING (141.1255318 38.936396, 141.1256564 38.9363945, 141.1260045 38.9363902)",,
695891605,unclassified,False,False,9.782,,,,"LINESTRING (141.1302531 38.9366444, 141.1302934 38.9365622)",,
517821100,primary,True,False,82.449,,19,一関大東線,"LINESTRING (141.1302531 38.9366444, 141.1303361 38.9366733, 141.1311225 38.9369485)",,
"[109583817, 695891605, 695891606]",unclassified,False,True,189.624,,,,"LINESTRING (141.1302531 38.9366444, 141.1302294 38.9366852, 141.129809 38.93741, 141.1297719 38.9374731, 141.1294886 38.9381506, 141.1294187 38.9382141)",yes,
484847048,primary,False,True,10.274,2,14;260,一関北上線,"LINESTRING (141.1293737 38.9363389, 141.1293734 38.9362465)",,
484847048,primary,False,False,67.344,2,14;260,一関北上線,"LINESTRING (141.1293737 38.9363389, 141.1293755 38.936476, 141.1293817 38.9369445)",,
517821100,primary,True,False,83.303,,19,一関大東線,"LINESTRING (141.1293737 38.9363389, 141.1295352 38.9363945, 141.1301705 38.9366157, 141.1302531 38.9366444)",,
109583365,unclassified,False,True,6.81,,,,"LINESTRING (141.1271228 38.9363293, 141.127109 38.936269)",,
"[695891612, 109583365, 695891613]",unclassified,False,False,63.007,,,,"LINESTRING (141.1271228 38.9363293, 141.127132 38.9363792, 141.1272025 38.9367592, 141.127222 38.9368456, 141.1272319 38.9368895)",yes,
517818835,primary,True,False,194.779,2,14,一関北上線,"LINESTRING (141.1271228 38.9363293, 141.1274277 38.9363236, 141.1282159 38.9363088, 141.1283743 38.9363091, 141.1287558 38.9363175, 141.1291769 38.9363321, 141.1293737 38.9363389)",,
446980683,residential,False,True,9.006,,,,"LINESTRING (141.124595 38.9366872, 141.1245433 38.9366169)",,
446980683,residential,False,False,514.935,,,,"LINESTRING (141.124595 38.9366872, 141.1246216 38.9367231, 141.1246566 38.9367704, 141.12467 38.9369289, 141.1246673 38.9370082, 141.1246298 38.9370604, 141.1245601 38.9371104, 141.1242784 38.9372043, 141.1241363 38.9372607, 141.1241121 38.9373045, 141.1241148 38.9373733, 141.1240987 38.9374192, 141.1240022 38.9375048, 141.1239726 38.937559, 141.1239029 38.9378135, 141.1238439 38.9379846, 141.1237795 38.9381014, 141.1235623 38.9383435, 141.1233423 38.9385771, 141.1233016 38.9386374, 141.1232002 38.9387878, 141.123168 38.9388901, 141.1231546 38.9390277, 141.1231707 38.9391592, 141.1231626 38.939372, 141.1230929 38.9393553, 141.1228595 38.9392572, 141.1227549 38.9392072, 141.122704 38.9391592, 141.1226691 38.9390924, 141.1226289 38.9390111, 141.1225243 38.9387169, 141.1224438 38.9385792, 141.1223472 38.9384645, 141.1221661 38.938183)",,
517818835,primary,True,False,47.524,2,14,一関北上線,"LINESTRING (141.124595 38.9366872, 141.124888 38.9365619, 141.1250774 38.9364826)",,
109583514,unclassified,False,False,8.382,,,,"LINESTRING (141.1231005 38.9369219, 141.1230896 38.936847)",,
109583514,unclassified,False,True,207.79800000000003,,,,"LINESTRING (141.1231005 38.9369219, 141.1231088 38.936967, 141.1232557 38.9377699, 141.1232597 38.9378289, 141.1232577 38.9378499, 141.1232497 38.9378739, 141.1232277 38.9378909, 141.1231997 38.9379019, 141.122729 38.937975, 141.122585 38.938025, 141.122332 38.938132, 141.1221661 38.938183)",,
517818835,primary,True,False,132.569,2,14,一関北上線,"LINESTRING (141.1231005 38.9369219, 141.1239996 38.9368311, 141.1241964 38.9368029, 141.1244065 38.9367507, 141.124595 38.9366872)",,
104628277,unclassified,False,True,7.956,,,,"LINESTRING (141.1217804 38.9370602, 141.1217633 38.9369899)",,
517818835,primary,True,False,115.209,2,14,一関北上線,"LINESTRING (141.1217804 38.9370602, 141.1231005 38.9369219)",,
104628277,unclassified,False,False,132.466,,,,"LINESTRING (141.1217804 38.9370602, 141.1217867 38.9371007, 141.1219431 38.9380971, 141.1219749 38.9382417)",,
109583404,unclassified,False,True,8.193,,,,"LINESTRING (141.1311225 38.9369485, 141.1311622 38.9368816)",,
109583404,unclassified,False,False,31.186999999999998,,,,"LINESTRING (141.1311225 38.9369485, 141.1310596 38.9369752, 141.1310218 38.9369912, 141.1307831 38.9370371)",,
444594607,unclassified,False,False,9.039,,,,"LINESTRING (141.1260045 38.9363902, 141.1259973 38.9363091)",,
517818835,primary,True,False,41.213,2,14,一関北上線,"LINESTRING (141.1260045 38.9363902, 141.1264802 38.9363689)",,
444594606,unclassified,False,False,9.399,,,,"LINESTRING (141.1264802 38.9363689, 141.1264776 38.9362844)",,
517818835,primary,True,False,55.754,2,14,一関北上線,"LINESTRING (141.1264802 38.9363689, 141.1271228 38.9363293)",,
104628249,unclassified,False,True,9.077,,,,"LINESTRING (141.1250774 38.9364826, 141.1250234 38.9364126)",,
517818835,primary,True,False,40.646,2,14,一関北上線,"LINESTRING (141.1250774 38.9364826, 141.1252246 38.9364398, 141.1253689 38.9364124, 141.1255318 38.936396)",,
68014473,trunk,False,True,114.28999999999999,2,284,国道284号,"LINESTRING (141.1215466 38.9302366, 141.1216482 38.930331, 141.1223954 38.9310243)",,60
104627764,residential,False,False,105.844,,,,"LINESTRING (141.1215466 38.9302366, 141.1216181 38.9302415, 141.1225716 38.9303074, 141.1227656 38.9303192)",,
104627764,residential,False,True,48.864,,,,"LINESTRING (141.1236937 38.9303195, 141.1231288 38.9303172)",,
103818315,unclassified,False,True,31.360999999999997,,,,"LINESTRING (141.1236937 38.9303195, 141.1238718 38.9304896, 141.1238863 38.9305128, 141.1239069 38.930546)",,
104627764,residential,False,False,31.418,,,,"LINESTRING (141.1227656 38.9303192, 141.1231288 38.9303172)",,
104627764,residential,False,True,105.844,,,,"LINESTRING (141.1227656 38.9303192, 141.1225716 38.9303074, 141.1216181 38.9302415, 141.1215466 38.9302366)",,
518225501,residential,False,False,63.041999999999994,,,,"LINESTRING (141.1227656 38.9303192, 141.1227473 38.9307588, 141.1227953 38.9308456, 141.1228118 38.9308756)",,
60965405,trunk,False,False,39.632,2,284;342,国道284号,"LINESTRING (141.1228118 38.9308756, 141.1223954 38.9310243)",,
60965405,trunk,False,True,101.568,2,284;342,国道284号,"LINESTRING (141.1228118 38.9308756, 141.1239069 38.930546)",,
518225501,residential,False,True,63.041999999999994,,,,"LINESTRING (141.1228118 38.9308756, 141.1227953 38.9308456, 141.1227473 38.9307588, 141.1227656 38.9303192)",,
104627764,residential,False,False,48.864,,,,"LINESTRING (141.1231288 38.9303172, 141.1236937 38.9303195)",,
104627764,residential,False,True,31.418,,,,"LINESTRING (141.1231288 38.9303172, 141.1227656 38.9303192)",,
513495735,residential,False,False,22.117,,,,"LINESTRING (141.1284112 38.9303875, 141.128642 38.9303019)",,
513495735,residential,False,True,48.961,,,,"LINESTRING (141.1284112 38.9303875, 141.127974 38.9305732, 141.1279144 38.9305985)",,
447648174,residential,False,True,38.413,,,,"LINESTRING (141.1239917 38.9313212, 141.1244335 38.9313562)",,
682217759,residential,False,True,31.327,,,,"LINESTRING (141.1239917 38.9313212, 141.123954 38.9316014)",,
447648174,residential,False,False,116.82300000000001,,,,"LINESTRING (141.1239917 38.9313212, 141.1226981 38.9312373, 141.1226458 38.9312339)",,
682217759,residential,False,False,31.327,,,,"LINESTRING (141.123954 38.9316014, 141.1239917 38.9313212)",,
447648174,residential,False,False,57.83,,,,"LINESTRING (141.1250839 38.9314766, 141.1244335 38.9313562)",,
447648174,residential,False,True,103.00500000000001,,,,"LINESTRING (141.1250839 38.9314766, 141.1261547 38.9317412, 141.1262217 38.9317462)",,
682217757,residential,False,True,48.64,,,,"LINESTRING (141.1250839 38.9314766, 141.1250076 38.9318721, 141.124995 38.9319083)",,
682217758,residential,False,True,70.976,,,,"LINESTRING (141.1256909 38.9320604, 141.1264255 38.9323448)",,
447648183,residential,False,False,56.019000000000005,,,,"LINESTRING (141.124995 38.9319083, 141.1247563 38.9318293, 141.12437 38.9317992)",,
447648183,residential,False,True,114.771,,,,"LINESTRING (141.124995 38.9319083, 141.1256214 38.9321225, 141.1256436 38.9321341, 141.1256501 38.9321572, 141.1255752 38.9326089)",,
682217757,residential,False,False,48.64,,,,"LINESTRING (141.124995 38.9319083, 141.1250076 38.9318721, 141.1250839 38.9314766)",,
108884101,tertiary,False,True,13.648,,,,"LINESTRING (141.1237682 38.932389, 141.1236686 38.9322938)",,
108884101,tertiary,False,False,134.313,,,,"LINESTRING (141.1237682 38.932389, 141.1241128 38.9327575, 141.1245708 38.93342)",,
447648160,residential,False,True,42.866,,,,"LINESTRING (141.1237682 38.932389, 141.1238251 38.9323841, 141.1242532 38.9324573)",,
832400957,residential,False,False,61.172,,,,"LINESTRING (141.1319601 38.9367729, 141.1322433 38.9362688)",,
695891414,unclassified,False,False,58.801,,,,"LINESTRING (141.1319601 38.9367729, 141.1318725 38.9367562, 141.131333 38.9365711)",,
832400957,residential,False,True,61.172,,,,"LINESTRING (141.1322433 38.9362688, 141.1319601 38.9367729)",,
1103416051,residential,False,True,80.152,,,,"LINESTRING (141.1322433 38.9362688, 141.1321521 38.936203, 141.1320153 38.9360372, 141.1319322 38.9358838, 141.1318403 38.9356332)",,
1103416052,residential,False,False,14.443,,,,"LINESTRING (141.1318403 38.9356332, 141.1317859 38.9355104)",,
695892938,unclassified,False,False,113.14500000000001,,,,"LINESTRING (141.1318403 38.9356332, 141.1315786 38.9361161, 141.1314673 38.9363213, 141.131333 38.9365711)",,
1103416051,residential,False,False,80.152,,,,"LINESTRING (141.1318403 38.9356332, 141.1319322 38.9358838, 141.1320153 38.9360372, 141.1321521 38.936203, 141.1322433 38.9362688)",,
445124502,residential,False,True,7.825,,,,"LINESTRING (141.1311991 38.9346312, 141.1312852 38.9346528)",,
445124502,residential,False,False,81.97200000000001,,,,"LINESTRING (141.1311991 38.9346312, 141.1310678 38.9346646, 141.1308195 38.9347291, 141.1306204 38.9347793, 141.1305075 38.9348189, 141.1303725 38.9348867, 141.1303382 38.9349191)",,
445124504,residential,False,True,83.367,,,,"LINESTRING (141.1311991 38.9346312, 141.1312032 38.9346075, 141.1312214 38.9343555, 141.1312187 38.9343136, 141.1310302 38.9339078)",,
