osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed,bridge
103686617,residential,False,False,52.337,"LINESTRING (141.0214235 38.3136906, 141.0214739 38.3138396, 141.0215048 38.3139308, 141.0215415 38.3140392, 141.0215775 38.3141455)",,,,,
103686620,tertiary,False,True,125.784,"LINESTRING (141.0214235 38.3136906, 141.0212673 38.3137213, 141.0212151 38.3137163, 141.0210639 38.3136646, 141.0210064 38.3136435, 141.020184 38.3133417, 141.0201364 38.3133326, 141.0200939 38.3133287)",,,,,
103968113,unclassified,False,False,41.432,"LINESTRING (141.0249808 38.3127988, 141.0252552 38.3124947)",,,,,
243636720,residential,False,False,16.916,"LINESTRING (141.0249808 38.3127988, 141.0251737 38.3127835)",,,,,
243636720,residential,False,True,32.528,"LINESTRING (141.0249808 38.3127988, 141.0246107 38.3128341)",,,,,
103686620,tertiary,False,False,43.881,"LINESTRING (141.019612 38.3134269, 141.0199317 38.3133361, 141.020011 38.3133276, 141.0200939 38.3133287)",,,,,
956021527,unclassified,False,True,140.687,"LINESTRING (141.019612 38.3134269, 141.0195979 38.3133995, 141.0195914 38.3133867, 141.0194543 38.3132876, 141.019423 38.3132332, 141.0194767 38.3128684, 141.0194814 38.3127532, 141.0194646 38.3126612, 141.0193819 38.3125333, 141.0193526 38.31241, 141.0193464 38.3122384)",,,,,
"[956021634, 103928042]","['unclassified', 'tertiary']",False,True,29.088,"LINESTRING (141.019612 38.3134269, 141.0193852 38.313488, 141.0192967 38.3135119)",,,,,
393574461,tertiary,False,False,111.82600000000002,"LINESTRING (141.0200342 38.3167012, 141.0200605 38.316943, 141.0200492 38.3170103, 141.0199738 38.3171336, 141.0198134 38.3173772, 141.0197218 38.3174912, 141.0196979 38.317521, 141.0195837 38.3175918)",,,,,
1056503140,primary,True,False,43.197,"LINESTRING (141.0200342 38.3167012, 141.0200161 38.3166014, 141.0199449 38.3163192)",,58,塩釜七ヶ浜多賀城線,,
1056503141,primary,False,True,19.625,"LINESTRING (141.0200342 38.3167012, 141.0201619 38.3167035, 141.020257 38.3167193)",,58,塩釜七ヶ浜多賀城線,,
61893847,primary,True,False,39.502,"LINESTRING (141.0190683 38.3152627, 141.0190934 38.3156174)",,58,塩釜七ヶ浜多賀城線,,
103928049,unclassified,False,False,86.546,"LINESTRING (141.0190683 38.3152627, 141.0190434 38.3152687, 141.0188565 38.3153073, 141.0186777 38.3153638, 141.0185544 38.3154283, 141.0184355 38.3155056, 141.0182508 38.315562, 141.0181726 38.3155714)",,,,,
243636720,residential,False,True,101.089,"LINESTRING (141.0264894 38.3127114, 141.0259887 38.312345, 141.0256518 38.3126066)",,,,,
103686624,residential,False,False,16.701,"LINESTRING (141.0264834 38.3140464, 141.0265872 38.3139202)",,,,,
103686624,residential,False,True,18.164,"LINESTRING (141.0264834 38.3140464, 141.0263658 38.3141812)",,,,,
103686622,residential,False,True,130.772,"LINESTRING (141.0264834 38.3140464, 141.0268932 38.3142698, 141.0271969 38.3144354, 141.0271056 38.3145154, 141.0270289 38.3145826, 141.0267838 38.3148086)",,,,,
103686624,residential,False,False,59.089999999999996,"LINESTRING (141.0259629 38.3146062, 141.0260021 38.3145699, 141.026194 38.3143925, 141.0262799 38.3142956, 141.0262868 38.3142803, 141.0263658 38.3141812)",,,,,
659041215,trunk,False,False,69.61500000000001,"LINESTRING (141.0259629 38.3146062, 141.026478 38.3149618, 141.0265619 38.3150198)",2,45;346,国道45号,60,
659041215,trunk,False,True,32.165,"LINESTRING (141.0259629 38.3146062, 141.025811 38.314499, 141.0256865 38.3144148)",2,45;346,国道45号,60,
61893847,primary,True,False,83.262,"LINESTRING (141.0190934 38.3156174, 141.0191047 38.315964, 141.0191245 38.316282, 141.0191298 38.3163656)",,58,塩釜七ヶ浜多賀城線,,
103686627,tertiary,False,True,69.884,"LINESTRING (141.0190934 38.3156174, 141.0191799 38.31562, 141.0195273 38.3156304, 141.0198146 38.3155812, 141.0198853 38.3155678)",,,,,
103686620,tertiary,False,True,63.659,"LINESTRING (141.0235451 38.3129084, 141.0234956 38.3129403, 141.0229724 38.3132631)",,,,,
954540596,trunk,False,False,49.022,"LINESTRING (141.0235451 38.3129084, 141.0236293 38.3129705, 141.0239617 38.3132042)",2,45;346,国道45号,60,
991725078,trunk,False,True,149.47799999999998,"LINESTRING (141.0235451 38.3129084, 141.0234699 38.3128443, 141.0232758 38.3126762, 141.0230997 38.3125238, 141.0229949 38.3124331, 141.0228014 38.3122697, 141.0225009 38.3120161, 141.0223856 38.3119188)",2,45;346,国道45号,60,
998797415,unclassified,False,False,82.756,"LINESTRING (141.0235451 38.3129084, 141.0235955 38.3128751, 141.0239535 38.3126653, 141.0242248 38.3125218, 141.0243148 38.3124741)",,,,,
393574465,unclassified,True,False,37.468,"LINESTRING (141.0164681 38.3165614, 141.0164921 38.3168423, 141.0164968 38.3168976)",,,,,
393574462,unclassified,True,False,83.742,"LINESTRING (141.0199449 38.3163192, 141.0199347 38.3162678, 141.0198919 38.3156352, 141.0198853 38.3155678)",,,,,
1056503139,primary,True,False,71.299,"LINESTRING (141.0199449 38.3163192, 141.019832 38.3163256, 141.0191298 38.3163656)",,58,塩釜七ヶ浜多賀城線,,
103686617,residential,False,True,45.46,"LINESTRING (141.0216354 38.3145518, 141.0215775 38.3141455)",,,,,
103686624,residential,False,False,15.63,"LINESTRING (141.0265872 38.3139202, 141.0266893 38.3138047)",,,,,
103686624,residential,False,True,16.701,"LINESTRING (141.0265872 38.3139202, 141.0264834 38.3140464)",,,,,
103686628,residential,False,False,39.881,"LINESTRING (141.0265872 38.3139202, 141.026294 38.3137975, 141.0262509 38.3137056)",,,,,
953820703,primary,False,True,50.606,"LINESTRING (141.016767 38.3099356, 141.0168042 38.310005, 141.0169873 38.3103566)",,58,塩釜七ヶ浜多賀城線,,
965733613,residential,False,False,37.693,"LINESTRING (141.017673 38.3154205, 141.0175669 38.3150919)",,,,,
393574463,unclassified,False,False,83.668,"LINESTRING (141.017673 38.3154205, 141.0169296 38.315551, 141.0167339 38.3155702)",,,,,
393574463,unclassified,False,True,115.748,"LINESTRING (141.017673 38.3154205, 141.0176834 38.3155358, 141.0177309 38.3159096, 141.0178284 38.3163944, 141.01784 38.3164526)",,,,,
1056503152,trunk,True,False,25.517000000000003,"LINESTRING (141.0205064 38.3180775, 141.0204876 38.3182442, 141.0205139 38.3183028)",2,45;346,国道45号,60,
965733610,residential,False,True,102.558,"LINESTRING (141.0161004 38.3131679, 141.0162629 38.3133108, 141.0162385 38.3137303, 141.0162771 38.3138467, 141.0162947 38.3140368)",,,,,
963025105,unclassified,True,False,83.045,"LINESTRING (141.0185912 38.3136349, 141.0182432 38.3136115, 141.0181629 38.3135983, 141.018019 38.3135624, 141.0179814 38.3135468, 141.0179594 38.3135324, 141.0178581 38.3134662, 141.0177201 38.3133931)",,,,,
963025106,unclassified,False,True,7.802,"LINESTRING (141.0185912 38.3136349, 141.0186434 38.3136358, 141.0186806 38.3136365)",,,,,
103928052,unclassified,False,False,6.389,"LINESTRING (141.0162232 38.3140492, 141.0162947 38.3140368)",,,,,
963025105,unclassified,True,False,83.482,"LINESTRING (141.0177201 38.3133931, 141.0174973 38.3132967, 141.0173654 38.3132425, 141.016886 38.3130254)",,,,,
963025133,residential,False,True,36.449000000000005,"LINESTRING (141.0177201 38.3133931, 141.0175302 38.3136595, 141.0175162 38.3136792)",,,,,
103928049,unclassified,False,False,32.169,"LINESTRING (141.0181726 38.3155714, 141.0179954 38.3155805, 141.0178059 38.3155609)",,,,,
103928049,unclassified,False,True,86.54599999999999,"LINESTRING (141.0181726 38.3155714, 141.0182508 38.315562, 141.0184355 38.3155056, 141.0185544 38.3154283, 141.0186777 38.3153638, 141.0188565 38.3153073, 141.0190434 38.3152687, 141.0190683 38.3152627)",,,,,
103928052,unclassified,False,True,277.338,"LINESTRING (141.0181726 38.3155714, 141.0181334 38.3155363, 141.0179438 38.3153722, 141.0178769 38.3153016, 141.017837 38.3152195, 141.0178398 38.3151577, 141.0178565 38.3150909, 141.017902 38.3149319, 141.0178715 38.3148572, 141.0178156 38.3145734, 141.0177614 38.3144708, 141.0176277 38.3143226, 141.017318 38.3142017, 141.0171265 38.3141453, 141.0168493 38.3141197, 141.0165145 38.3140361, 141.0162947 38.3140368)",,,,,
393574463,unclassified,False,True,83.668,"LINESTRING (141.0167339 38.3155702, 141.0169296 38.315551, 141.017673 38.3154205)",,,,,
965733607,unclassified,True,False,199.88,"LINESTRING (141.0167339 38.3155702, 141.0163812 38.3155444, 141.0163193 38.3154786, 141.0162822 38.3153835, 141.016239 38.3148593, 141.0162353 38.3148047, 141.0162329 38.3146192, 141.0162638 38.3144354, 141.0162232 38.3140492)",,,,,
103928051,unclassified,True,False,57.494,"LINESTRING (141.016886 38.3130254, 141.0167899 38.3130275, 141.0162451 38.3131384)",,,,,
964074747,unclassified,True,False,49.135000000000005,"LINESTRING (141.016886 38.3130254, 141.0165949 38.3126831, 141.0165751 38.312657)",,,,,
103928049,unclassified,False,True,32.169,"LINESTRING (141.0178059 38.3155609, 141.0179954 38.3155805, 141.0181726 38.3155714)",,,,,
103968118,residential,False,True,85.1,"LINESTRING (141.0264914 38.3121316, 141.0267762 38.3120339, 141.0269653 38.3120369, 141.0273272 38.3122788)",,,,,
1001197028,unclassified,False,False,69.61,"LINESTRING (141.0264914 38.3121316, 141.0265497 38.3121832, 141.027077 38.3125562)",,,,,
1001197028,unclassified,False,True,55.516000000000005,"LINESTRING (141.0264914 38.3121316, 141.0264496 38.3120629, 141.0262726 38.3116632)",,,,,
103968087,residential,False,False,73.17699999999999,"LINESTRING (141.0243148 38.3124741, 141.0241304 38.3123435, 141.023997 38.3122306, 141.0237488 38.3119904)",,,,,
998797415,unclassified,False,False,33.227000000000004,"LINESTRING (141.0243148 38.3124741, 141.0244129 38.3124172, 141.0244887 38.3123415, 141.0245677 38.3122545)",,,,,
998797415,unclassified,False,True,82.756,"LINESTRING (141.0243148 38.3124741, 141.0242248 38.3125218, 141.0239535 38.3126653, 141.0235955 38.3128751, 141.0235451 38.3129084)",,,,,
103968114,unclassified,False,False,51.403,"LINESTRING (141.0246372 38.3099776, 141.0247776 38.3101858, 141.0249149 38.3103853)",,,,,
659041217,unclassified,False,True,124.336,"LINESTRING (141.0246372 38.3099776, 141.0245682 38.3101211, 141.0245221 38.3102446, 141.0245263 38.3103204, 141.0245621 38.310383, 141.0246743 38.3105143, 141.0247023 38.310584, 141.0247043 38.3106288, 141.0246819 38.3106768, 141.0246425 38.310715, 141.0245992 38.310739, 141.0245035 38.3108075, 141.024467 38.3108642, 141.0244275 38.3109683)",,,,,
103968114,unclassified,False,False,47.58,"LINESTRING (141.0259853 38.3112995, 141.0262726 38.3116632)",,,,,
103968114,unclassified,False,True,52.602,"LINESTRING (141.0259853 38.3112995, 141.0255635 38.3109615)",,,,,
1001197036,residential,False,False,48.995,"LINESTRING (141.0259853 38.3112995, 141.0262805 38.3111385, 141.0262537 38.3111048, 141.0261222 38.3110459)",,,,,
103968108,residential,False,False,30.267,"LINESTRING (141.0246369 38.3115062, 141.0249837 38.3114995)",,,,,
659041217,unclassified,False,False,66.172,"LINESTRING (141.0246369 38.3115062, 141.0245366 38.3114246, 141.024462 38.3113522, 141.0244306 38.3112866, 141.0244244 38.3112355, 141.0244275 38.3109683)",,,,,
998797415,unclassified,False,True,78.85400000000001,"LINESTRING (141.0246369 38.3115062, 141.0247073 38.3115633, 141.0247638 38.3116382, 141.0247852 38.3117115, 141.0247717 38.3117886, 141.0246499 38.3121254, 141.0246302 38.3121618)",,,,,
103968108,residential,False,True,86.993,"LINESTRING (141.0244275 38.3109683, 141.0249805 38.3112176, 141.0249837 38.3114995)",,,,,
659041217,unclassified,False,False,124.33599999999998,"LINESTRING (141.0244275 38.3109683, 141.024467 38.3108642, 141.0245035 38.3108075, 141.0245992 38.310739, 141.0246425 38.310715, 141.0246819 38.3106768, 141.0247043 38.3106288, 141.0247023 38.310584, 141.0246743 38.3105143, 141.0245621 38.310383, 141.0245263 38.3103204, 141.0245221 38.3102446, 141.0245682 38.3101211, 141.0246372 38.3099776)",,,,,
659041217,unclassified,False,True,66.172,"LINESTRING (141.0244275 38.3109683, 141.0244244 38.3112355, 141.0244306 38.3112866, 141.024462 38.3113522, 141.0245366 38.3114246, 141.0246369 38.3115062)",,,,,
103968079,residential,False,False,17.137,"LINESTRING (141.0237518 38.3113884, 141.0236378 38.3112629)",,,,,
103968079,residential,False,True,67.518,"LINESTRING (141.0237518 38.3113884, 141.0240051 38.3116826, 141.0241338 38.3118292, 141.0241751 38.3118665, 141.0241987 38.3118829)",,,,,
103968110,residential,False,False,133.672,"LINESTRING (141.0237518 38.3113884, 141.0240492 38.3112374, 141.0241156 38.3112071, 141.0241429 38.3111565, 141.0241492 38.3108988, 141.0243785 38.3105745, 141.0241886 38.3104729)",,,,,
103968103,residential,False,False,66.06400000000001,"LINESTRING (141.0245677 38.3122545, 141.024693 38.3123149, 141.0248453 38.312387, 141.0250195 38.3124323, 141.0252552 38.3124947)",,,,,
998797415,unclassified,False,False,11.696,"LINESTRING (141.0245677 38.3122545, 141.0245949 38.3122225, 141.0246302 38.3121618)",,,,,
998797415,unclassified,False,True,33.227,"LINESTRING (141.0245677 38.3122545, 141.0244887 38.3123415, 141.0244129 38.3124172, 141.0243148 38.3124741)",,,,,
103968098,unclassified,False,True,23.117,"LINESTRING (141.0238655 38.3101267, 141.0236153 38.3101951)",,,,,
103968098,unclassified,False,False,29.399,"LINESTRING (141.0238655 38.3101267, 141.0241103 38.3100748, 141.0241903 38.3100564)",,,,,
103968079,residential,False,False,29.155,"LINESTRING (141.0233769 38.3109538, 141.0231871 38.310738)",,,,,
103968079,residential,False,True,41.225,"LINESTRING (141.0233769 38.3109538, 141.0236378 38.3112629)",,,,,
103968095,residential,False,False,55.139,"LINESTRING (141.0233769 38.3109538, 141.0239038 38.31068)",,,,,
103968095,residential,False,True,26.589,"LINESTRING (141.0233769 38.3109538, 141.0231217 38.3110845)",,,,,
103968098,unclassified,False,False,15.839,"LINESTRING (141.0234431 38.3102402, 141.0236153 38.3101951)",,,,,
103968098,unclassified,False,True,83.003,"LINESTRING (141.0234431 38.3102402, 141.0232389 38.3103072, 141.0231383 38.3103501, 141.0229643 38.3104712, 141.0227045 38.3106919)",,,,,
103968079,residential,False,False,49.009,"LINESTRING (141.0246302 38.3121618, 141.0245701 38.3121407, 141.0241987 38.3118829)",,,,,
998797415,unclassified,False,False,78.85400000000001,"LINESTRING (141.0246302 38.3121618, 141.0246499 38.3121254, 141.0247717 38.3117886, 141.0247852 38.3117115, 141.0247638 38.3116382, 141.0247073 38.3115633, 141.0246369 38.3115062)",,,,,
998797415,unclassified,False,True,11.696,"LINESTRING (141.0246302 38.3121618, 141.0245949 38.3122225, 141.0245677 38.3122545)",,,,,
991725078,trunk,False,True,25.912,"LINESTRING (141.021033 38.3107524, 141.0208311 38.3105815)",2,45;346,国道45号,60,
991725078,trunk,False,False,72.19999999999999,"LINESTRING (141.021033 38.3107524, 141.0212333 38.3109254, 141.0215628 38.3112102, 141.0215893 38.3112331)",2,45;346,国道45号,60,
998797409,residential,False,False,7.178,"LINESTRING (141.0237488 38.3119904, 141.0237081 38.3119343)",,,,,
103968087,residential,False,False,20.316,"LINESTRING (141.0237488 38.3119904, 141.0236202 38.3120462, 141.0235456 38.3120796)",,,,,
103968087,residential,False,True,73.17699999999999,"LINESTRING (141.0237488 38.3119904, 141.023997 38.3122306, 141.0241304 38.3123435, 141.0243148 38.3124741)",,,,,
103968095,residential,False,True,55.139,"LINESTRING (141.0239038 38.31068, 141.0233769 38.3109538)",,,,,
103968082,residential,False,False,69.884,"LINESTRING (141.0227045 38.3106919, 141.0226483 38.3105927, 141.0225928 38.3103843, 141.0226213 38.3100781)",,,,,
103968082,residential,False,True,57.661,"LINESTRING (141.0227045 38.3106919, 141.0229007 38.3108107, 141.0231217 38.3110845)",,,,,
103968098,unclassified,False,False,83.003,"LINESTRING (141.0227045 38.3106919, 141.0229643 38.3104712, 141.0231383 38.3103501, 141.0232389 38.3103072, 141.0234431 38.3102402)",,,,,
103968098,unclassified,False,True,44.595,"LINESTRING (141.0227045 38.3106919, 141.0224546 38.3108179, 141.0222672 38.3108991)",,,,,
103968077,unclassified,False,False,25.753,"LINESTRING (141.0272936 38.3118783, 141.0272144 38.3118607, 141.0270917 38.3117918, 141.0270896 38.3117432)",,,,,
103968084,residential,False,False,33.963,"LINESTRING (141.0222321 38.3100732, 141.0226213 38.3100781)",,,,,
103968088,residential,False,True,51.915000000000006,"LINESTRING (141.0222321 38.3100732, 141.0222299 38.3101441, 141.0222203 38.3104552, 141.0222199 38.3104682, 141.0222277 38.3105397)",,,,,
103968077,unclassified,False,False,32.873,"LINESTRING (141.0266264 38.310646, 141.0263826 38.3104206)",,,,,
103968077,unclassified,False,True,15.506,"LINESTRING (141.0266264 38.310646, 141.0267343 38.3107568)",,,,,
1001197034,residential,False,False,31.149,"LINESTRING (141.0266264 38.310646, 141.0263521 38.3108253)",,,,,
103968095,residential,False,False,26.589,"LINESTRING (141.0231217 38.3110845, 141.0233769 38.3109538)",,,,,
103968095,residential,False,True,31.985,"LINESTRING (141.0231217 38.3110845, 141.0228147 38.3112417)",,,,,
103968082,residential,False,False,57.661,"LINESTRING (141.0231217 38.3110845, 141.0229007 38.3108107, 141.0227045 38.3106919)",,,,,
103968098,unclassified,False,True,29.399,"LINESTRING (141.0241903 38.3100564, 141.0241103 38.3100748, 141.0238655 38.3101267)",,,,,
1001197028,unclassified,False,True,69.61,"LINESTRING (141.027077 38.3125562, 141.0265497 38.3121832, 141.0264914 38.3121316)",,,,,
103968088,residential,False,False,40.112,"LINESTRING (141.0222672 38.3108991, 141.0222277 38.3105397)",,,,,
103968098,unclassified,False,False,44.595,"LINESTRING (141.0222672 38.3108991, 141.0224546 38.3108179, 141.0227045 38.3106919)",,,,,
103968098,unclassified,False,True,69.84,"LINESTRING (141.0222672 38.3108991, 141.02165 38.3112032, 141.0215893 38.3112331)",,,,,
103968098,unclassified,False,False,23.117,"LINESTRING (141.0236153 38.3101951, 141.0238655 38.3101267)",,,,,
103968098,unclassified,False,True,15.839,"LINESTRING (141.0236153 38.3101951, 141.0234431 38.3102402)",,,,,
103968086,residential,False,False,44.48,"LINESTRING (141.0236153 38.3101951, 141.0237137 38.3104065, 141.023936 38.3103929)",,,,,
103968090,residential,False,True,131.375,"LINESTRING (141.0223856 38.3119188, 141.0224377 38.3118907, 141.023063 38.3115535, 141.0236378 38.3112629)",,,,,
991725078,trunk,False,False,149.47799999999998,"LINESTRING (141.0223856 38.3119188, 141.0225009 38.3120161, 141.0228014 38.3122697, 141.0229949 38.3124331, 141.0230997 38.3125238, 141.0232758 38.3126762, 141.0234699 38.3128443, 141.0235451 38.3129084)",2,45;346,国道45号,60,
991725078,trunk,False,True,103.169,"LINESTRING (141.0223856 38.3119188, 141.0222295 38.3117847, 141.0220405 38.3116176, 141.0219216 38.3115198, 141.0217152 38.3113418, 141.0216774 38.3113126, 141.0215893 38.3112331)",2,45;346,国道45号,60,
103968112,residential,False,False,65.851,"LINESTRING (141.0257803 38.3119471, 141.0255457 38.3117157, 141.0253118 38.3114828)",,,,,
103968113,unclassified,False,False,53.345,"LINESTRING (141.0257803 38.3119471, 141.0259963 38.3118338, 141.0262726 38.3116632)",,,,,
103968113,unclassified,False,True,72.713,"LINESTRING (141.0257803 38.3119471, 141.0257213 38.3119857, 141.0256208 38.3120892, 141.0252785 38.312467)",,,,,
103968086,residential,False,True,44.48,"LINESTRING (141.023936 38.3103929, 141.0237137 38.3104065, 141.0236153 38.3101951)",,,,,
103968114,unclassified,False,False,52.602,"LINESTRING (141.0255635 38.3109615, 141.0259853 38.3112995)",,,,,
103968114,unclassified,False,True,56.091,"LINESTRING (141.0255635 38.3109615, 141.025115 38.3106001)",,,,,
1001197029,residential,False,False,22.342,"LINESTRING (141.0255635 38.3109615, 141.0257478 38.310822)",,,,,
103968095,residential,False,False,31.985,"LINESTRING (141.0228147 38.3112417, 141.0231217 38.3110845)",,,,,
103968079,residential,False,True,29.155,"LINESTRING (141.0231871 38.310738, 141.0233769 38.3109538)",,,,,
103968082,residential,False,False,20.177,"LINESTRING (141.0226213 38.3100781, 141.0226474 38.3098978)",,,,,
103968084,residential,False,True,33.963,"LINESTRING (141.0226213 38.3100781, 141.0222321 38.3100732)",,,,,
103968082,residential,False,True,69.884,"LINESTRING (141.0226213 38.3100781, 141.0225928 38.3103843, 141.0226483 38.3105927, 141.0227045 38.3106919)",,,,,
103968077,unclassified,False,True,57.066,"LINESTRING (141.027067 38.3112303, 141.0270896 38.3117432)",,,,,
103968077,unclassified,False,False,21.108,"LINESTRING (141.027067 38.3112303, 141.0270553 38.3111487, 141.0270289 38.311043)",,,,,
1001197026,residential,False,False,47.516999999999996,"LINESTRING (141.027067 38.3112303, 141.0273149 38.311143, 141.0273802 38.3113509)",,,,,
1001197027,unclassified,False,True,84.398,"LINESTRING (141.027067 38.3112303, 141.0269456 38.3112911, 141.0262726 38.3116632)",,,,,
103968114,unclassified,False,True,47.58,"LINESTRING (141.0262726 38.3116632, 141.0259853 38.3112995)",,,,,
103968113,unclassified,False,True,53.345,"LINESTRING (141.0262726 38.3116632, 141.0259963 38.3118338, 141.0257803 38.3119471)",,,,,
1001197027,unclassified,False,False,84.398,"LINESTRING (141.0262726 38.3116632, 141.0269456 38.3112911, 141.027067 38.3112303)",,,,,
1001197028,unclassified,False,False,55.516000000000005,"LINESTRING (141.0262726 38.3116632, 141.0264496 38.3120629, 141.0264914 38.3121316)",,,,,
103968118,residential,False,False,85.1,"LINESTRING (141.0273272 38.3122788, 141.0269653 38.3120369, 141.0267762 38.3120339, 141.0264914 38.3121316)",,,,,
103968108,residential,False,True,30.267,"LINESTRING (141.0249837 38.3114995, 141.0246369 38.3115062)",,,,,
998797416,residential,False,False,18.328,"LINESTRING (141.0249837 38.3114995, 141.0249878 38.3116643)",,,,,
103968108,residential,False,False,86.993,"LINESTRING (141.0249837 38.3114995, 141.0249805 38.3112176, 141.0244275 38.3109683)",,,,,
103968112,residential,False,True,65.851,"LINESTRING (141.0253118 38.3114828, 141.0255457 38.3117157, 141.0257803 38.3119471)",,,,,
103968113,unclassified,False,False,3.69,"LINESTRING (141.0252552 38.3124947, 141.0252785 38.312467)",,,,,
103968113,unclassified,False,True,41.432,"LINESTRING (141.0252552 38.3124947, 141.0249808 38.3127988)",,,,,
103968103,residential,False,True,66.06400000000001,"LINESTRING (141.0252552 38.3124947, 141.0250195 38.3124323, 141.0248453 38.312387, 141.024693 38.3123149, 141.0245677 38.3122545)",,,,,
103968077,unclassified,False,True,36.042,"LINESTRING (141.0261189 38.3101711, 141.0263826 38.3104206)",,,,,
1001197031,residential,False,False,29.036,"LINESTRING (141.0261189 38.3101711, 141.0258766 38.3103501)",,,,,
103968077,unclassified,False,False,29.076,"LINESTRING (141.0261189 38.3101711, 141.0259666 38.3100327, 141.0259357 38.3099579)",,,,,
103968079,residential,False,False,41.225,"LINESTRING (141.0236378 38.3112629, 141.0233769 38.3109538)",,,,,
103968079,residential,False,True,17.137,"LINESTRING (141.0236378 38.3112629, 141.0237518 38.3113884)",,,,,
103968090,residential,False,False,131.375,"LINESTRING (141.0236378 38.3112629, 141.023063 38.3115535, 141.0224377 38.3118907, 141.0223856 38.3119188)",,,,,
103968121,residential,False,True,69.878,"LINESTRING (141.0253254 38.3118766, 141.0251848 38.3120586, 141.0252098 38.3122318, 141.0252785 38.312467)",,,,,
103968113,unclassified,False,True,3.69,"LINESTRING (141.0252785 38.312467, 141.0252552 38.3124947)",,,,,
103968113,unclassified,False,False,72.713,"LINESTRING (141.0252785 38.312467, 141.0256208 38.3120892, 141.0257213 38.3119857, 141.0257803 38.3119471)",,,,,
103968121,residential,False,False,69.878,"LINESTRING (141.0252785 38.312467, 141.0252098 38.3122318, 141.0251848 38.3120586, 141.0253254 38.3118766)",,,,,
103968077,unclassified,False,False,40.910000000000004,"LINESTRING (141.0270289 38.311043, 141.026982 38.3109993, 141.0267343 38.3107568)",,,,,
103968077,unclassified,False,True,21.108,"LINESTRING (141.0270289 38.311043, 141.0270553 38.3111487, 141.027067 38.3112303)",,,,,
112931258,trunk,False,True,41.775,"LINESTRING (141.0205139 38.3183028, 141.020496 38.3185775, 141.0204926 38.3186781)",2,45;346,国道45号,60,
1056503151,trunk,True,False,35.848,"LINESTRING (141.0205139 38.3183028, 141.0205655 38.3182525, 141.0205962 38.3180434, 141.0205563 38.3180079)",2,45;346,国道45号,60,
103681316,unclassified,False,False,88.227,"LINESTRING (141.0204391 38.3173222, 141.02059 38.3173565, 141.0206153 38.3173623, 141.0213316 38.3175766, 141.0213888 38.3175937)",,,,,
1056503153,trunk,False,False,68.958,"LINESTRING (141.0204391 38.3173222, 141.0203273 38.3168998, 141.020257 38.3167193)",2,45;346,国道45号,60,
1056503153,trunk,False,True,57.971999999999994,"LINESTRING (141.0204391 38.3173222, 141.0205336 38.3176254, 141.0205667 38.317833)",2,45;346,国道45号,60,
1056503148,trunk,False,False,19.497,"LINESTRING (141.0205563 38.3180079, 141.0205619 38.3179832, 141.0205667 38.317833)",2,45;346,国道45号,60,
1056503149,trunk,True,False,9.793,"LINESTRING (141.0205563 38.3180079, 141.0205135 38.3180299, 141.0205064 38.3180775)",2,45;346,国道45号,60,
61893846,tertiary,False,True,73.16000000000001,"LINESTRING (141.0205667 38.317833, 141.0207822 38.3178847, 141.0212989 38.3179996, 141.0213721 38.3180162)",,,,,
318035500,primary,False,False,89.856,"LINESTRING (141.0205667 38.317833, 141.0203809 38.3177885, 141.0198242 38.3176518, 141.0195837 38.3175918)",,3,塩釜吉岡線,,
1056503148,trunk,False,True,19.497,"LINESTRING (141.0205667 38.317833, 141.0205619 38.3179832, 141.0205563 38.3180079)",2,45;346,国道45号,60,
1056503153,trunk,False,False,57.971999999999994,"LINESTRING (141.0205667 38.317833, 141.0205336 38.3176254, 141.0204391 38.3173222)",2,45;346,国道45号,60,
1003680396,trunk,False,False,9.075,"LINESTRING (141.0273289 38.3155579, 141.0274099 38.3156091)",2,45;346,国道45号,60,
659041215,trunk,False,True,89.76599999999999,"LINESTRING (141.0273289 38.3155579, 141.0272503 38.3155038, 141.0267744 38.3151692, 141.0266275 38.3150657, 141.0265619 38.3150198)",2,45;346,国道45号,60,
1001197038,unclassified,False,True,33.636,"LINESTRING (141.0273289 38.3155579, 141.0273608 38.3154974, 141.0274054 38.31541, 141.0274818 38.3152803)",,,,,
112931258,trunk,False,False,41.775,"LINESTRING (141.0204926 38.3186781, 141.020496 38.3185775, 141.0205139 38.3183028)",2,45;346,国道45号,60,
421941681,tertiary,False,True,54.885999999999996,"LINESTRING (141.0204926 38.3186781, 141.0206532 38.3186509, 141.0207257 38.3186334, 141.0207861 38.318622, 141.0208322 38.318622, 141.0208755 38.3186317, 141.0210885 38.3187109)",,,,,
953820703,primary,False,False,49.877,"LINESTRING (141.0172036 38.3107718, 141.0169873 38.3103566)",,58,塩釜七ヶ浜多賀城線,,
953820703,primary,False,True,53.289,"LINESTRING (141.0172036 38.3107718, 141.0173586 38.3110707, 141.0174338 38.3112157)",,58,塩釜七ヶ浜多賀城線,,
964074777,residential,False,False,108.32799999999999,"LINESTRING (141.0172036 38.3107718, 141.0171621 38.310782, 141.0168707 38.3108536, 141.016812 38.3108786, 141.0165134 38.3109721, 141.0164159 38.3109795, 141.0161204 38.3110795, 141.016154 38.3111405)",,,,,
951540608,unclassified,False,True,15.074,"LINESTRING (141.0233736 38.3173827, 141.0234669 38.3172686)",,,,,
