osmid,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,name
32716550,unclassified,,False,True,60.70400000000001,"LINESTRING (139.5785346 35.6333484, 139.5784989 35.6333722, 139.5784782 35.6333861, 139.578432 35.633417, 139.5782528 35.6335567, 139.5781899 35.6337178, 139.5781667 35.6337822)",,,品川道
952288998,unclassified,,True,False,50.582,"LINESTRING (139.5785346 35.6333484, 139.5785697 35.6333704, 139.5789116 35.6335847, 139.5789778 35.6336262)",,,ふれあい側道
952288996,residential,,True,False,39.257,"LINESTRING (139.5794894 35.6337323, 139.5791442 35.633518)",,,
255677333,residential,,False,True,40.174,"LINESTRING (139.5794894 35.6337323, 139.579561 35.6337764, 139.5798584 35.6339335)",,,
77006452,residential,20,False,False,9.93,"LINESTRING (139.5708903 35.6338707, 139.5707812 35.6338813)",,,
77006452,residential,20,False,True,27.249,"LINESTRING (139.5708903 35.6338707, 139.5711831 35.6338122)",,,
255677343,residential,,False,True,79.607,"LINESTRING (139.5708903 35.6338707, 139.5709892 35.634161, 139.570502 35.6342842)",,,
255677345,residential,,False,False,13.53,"LINESTRING (139.570502 35.6342842, 139.5705456 35.6344006)",,,
255677343,residential,,False,False,79.607,"LINESTRING (139.570502 35.6342842, 139.5709892 35.634161, 139.5708903 35.6338707)",,,
255677345,residential,,False,True,13.53,"LINESTRING (139.5705456 35.6344006, 139.570502 35.6342842)",,,
252721111,unclassified,30,False,False,13.385,"LINESTRING (139.5757738 35.6347845, 139.5759049 35.6347285)",,,品川道
252721111,unclassified,30,False,True,91.637,"LINESTRING (139.5757738 35.6347845, 139.5756378 35.6348426, 139.5753301 35.6350848, 139.5749539 35.6352574)",,,品川道
255677359,residential,,False,True,76.80199999999999,"LINESTRING (139.5757738 35.6347845, 139.5758286 35.6350027, 139.5758593 35.6351973, 139.5759483 35.6354593)",,,
255677354,residential,,False,True,91.603,"LINESTRING (139.5759483 35.6354593, 139.5762492 35.6353945, 139.5763198 35.6354893, 139.5764043 35.6355448, 139.5766474 35.6357968, 139.5766865 35.6358373)",,,
255677359,residential,,False,False,76.802,"LINESTRING (139.5759483 35.6354593, 139.5758593 35.6351973, 139.5758286 35.6350027, 139.5757738 35.6347845)",,,
255677359,residential,,False,True,79.457,"LINESTRING (139.5759483 35.6354593, 139.5760037 35.6355559, 139.5761388 35.6356645, 139.5765757 35.6359467)",,,
152465128,primary,40,False,True,15.756,"LINESTRING (139.5766865 35.6358373, 139.5765757 35.6359467)",2,11,狛江通り
152465128,primary,40,False,False,115.13499999999999,"LINESTRING (139.5766865 35.6358373, 139.5768504 35.6356585, 139.5768974 35.6356061, 139.5769227 35.6355778, 139.5770071 35.635485, 139.5771037 35.6353777, 139.5773198 35.6351165, 139.5773802 35.6350425, 139.5774215 35.6349919)",2,11,狛江通り
255677354,residential,,False,False,91.60300000000001,"LINESTRING (139.5766865 35.6358373, 139.5766474 35.6357968, 139.5764043 35.6355448, 139.5763198 35.6354893, 139.5762492 35.6353945, 139.5759483 35.6354593)",,,
152465128,primary,40,False,False,15.756,"LINESTRING (139.5765757 35.6359467, 139.5766865 35.6358373)",2,11,狛江通り
152465128,primary,40,False,True,116.55499999999999,"LINESTRING (139.5765757 35.6359467, 139.5764904 35.6360498, 139.5760139 35.6365584, 139.5759981 35.6365755, 139.5758869 35.6366964, 139.575841 35.636747, 139.5758041 35.6367864)",2,11,狛江通り
255677359,residential,,False,False,79.457,"LINESTRING (139.5765757 35.6359467, 139.5761388 35.6356645, 139.5760037 35.6355559, 139.5759483 35.6354593)",,,
255677332,tertiary,30,False,False,21.691,"LINESTRING (139.580631 35.6343438, 139.5804832 35.6344975)",,,いちょう通り
26354764,secondary,40,False,False,8.916,"LINESTRING (139.5741434 35.6371648, 139.5741116 35.6370889)",2,114,松原通り
412279401,residential,,False,False,65.128,"LINESTRING (139.5741434 35.6371648, 139.5748243 35.6369729)",,,
26354764,secondary,40,False,True,84.57499999999999,"LINESTRING (139.5741434 35.6371648, 139.5743578 35.6376659, 139.5744472 35.6378842)",2,114,松原通り
252721100,secondary,40,False,False,60.227,"LINESTRING (139.5735218 35.6356283, 139.5733087 35.6351151)",2,114,松原通り
252721100,secondary,40,False,True,30.091,"LINESTRING (139.5735218 35.6356283, 139.5736283 35.6358847)",2,114,松原通り
412279402,residential,,False,True,48.296,"LINESTRING (139.5735218 35.6356283, 139.5737503 35.6355838, 139.5740488 35.6355645)",,,
252721097,unclassified,30,False,False,96.836,"LINESTRING (139.572694 35.6363111, 139.5736283 35.6358847)",,,品川道
252721097,unclassified,30,False,True,90.341,"LINESTRING (139.572694 35.6363111, 139.5718248 35.6367124)",,,品川道
412279403,residential,,False,False,53.986,"LINESTRING (139.572694 35.6363111, 139.5730214 35.6367172)",,,
412279403,residential,,False,True,53.986,"LINESTRING (139.5730214 35.6367172, 139.572694 35.6363111)",,,
412279404,residential,,False,False,54.232,"LINESTRING (139.5706764 35.636017, 139.5712295 35.6358278)",,,
175981515,residential,,False,False,111.479,"LINESTRING (139.5706764 35.636017, 139.5710005 35.6365621, 139.5714406 35.6363895)",,,
412279404,residential,,False,True,54.232,"LINESTRING (139.5712295 35.6358278, 139.5706764 35.636017)",,,
152357848,residential,,False,False,65.502,"LINESTRING (139.5712295 35.6358278, 139.571293 35.6360736, 139.5714406 35.6363895)",,,
152357848,residential,,False,True,71.557,"LINESTRING (139.5712295 35.6358278, 139.571194 35.6356632, 139.5710952 35.6351936)",,,
243737139,residential,,False,False,55.133,"LINESTRING (139.5708923 35.6318413, 139.5711578 35.6322877)",,,
412279405,residential,,False,False,27.908,"LINESTRING (139.5708923 35.6318413, 139.5711674 35.6317273)",,,
243737139,residential,,False,True,107.02700000000002,"LINESTRING (139.5708923 35.6318413, 139.5707511 35.6316026, 139.5712136 35.6314066, 139.5714161 35.6316253)",,,
243737139,residential,,False,True,23.449,"LINESTRING (139.5714161 35.6316253, 139.5715864 35.6317844)",,,
412279405,residential,,False,True,25.176,"LINESTRING (139.5714161 35.6316253, 139.5711674 35.6317273)",,,
243737139,residential,,False,False,107.02699999999999,"LINESTRING (139.5714161 35.6316253, 139.5712136 35.6314066, 139.5707511 35.6316026, 139.5708923 35.6318413)",,,
152357858,residential,,False,True,23.653,"LINESTRING (139.5755556 35.6344655, 139.5758156 35.6344411)",,,
548853015,residential,,False,False,31.911,"LINESTRING (139.5755556 35.6344655, 139.5754651 35.6341881)",,,
152357858,residential,,False,False,30.790999999999997,"LINESTRING (139.5755556 35.6344655, 139.575312 35.6344884, 139.5752187 35.6344719)",,,
548853015,residential,,False,True,31.911,"LINESTRING (139.5754651 35.6341881, 139.5755556 35.6344655)",,,
152357858,residential,,False,False,80.22999999999999,"LINESTRING (139.5752187 35.6344719, 139.574874 35.6344111, 139.5746138 35.6343972, 139.57434 35.6344102)",,,
152357858,residential,,False,True,30.790999999999997,"LINESTRING (139.5752187 35.6344719, 139.575312 35.6344884, 139.5755556 35.6344655)",,,
548853016,residential,,False,False,64.354,"LINESTRING (139.5752187 35.6344719, 139.575174 35.6340949, 139.5754166 35.6340614)",,,
548853016,residential,,False,True,64.354,"LINESTRING (139.5754166 35.6340614, 139.575174 35.6340949, 139.5752187 35.6344719)",,,
45236010,tertiary,,False,True,9.565,"LINESTRING (139.577569 35.631358, 139.5774905 35.6314157)",2,,駅南口通り
45236010,tertiary,,False,False,39.669,"LINESTRING (139.577569 35.631358, 139.5776417 35.6313111, 139.5779111 35.6311345)",2,,駅南口通り
617633434,residential,,False,True,46.29,"LINESTRING (139.577569 35.631358, 139.5776016 35.6314379, 139.57773 35.6317532)",,,
550006039,residential,,False,False,66.871,"LINESTRING (139.5797936 35.6311355, 139.5801418 35.6309627, 139.5803896 35.6307832)",,,
259266095,primary,40,False,False,29.58,"LINESTRING (139.5803896 35.6307832, 139.5806833 35.6309006)",2,3,世田谷通り
259266095,primary,40,False,True,98.419,"LINESTRING (139.5803896 35.6307832, 139.5802976 35.6307465, 139.5800583 35.6306512, 139.5794066 35.6304024)",2,3,世田谷通り
550006039,residential,,False,True,66.871,"LINESTRING (139.5803896 35.6307832, 139.5801418 35.6309627, 139.5797936 35.6311355)",,,
550006042,residential,,False,False,22.764,"LINESTRING (139.5801246 35.6313402, 139.5799941 35.6311651)",,,
84360518,residential,,False,False,55.332,"LINESTRING (139.5801246 35.6313402, 139.5799236 35.6314123, 139.5797626 35.631398, 139.5795327 35.6313836)",,,
84360518,residential,,False,True,12.748000000000001,"LINESTRING (139.5801246 35.6313402, 139.580194 35.6312974, 139.5802331 35.6312672)",,,
550006042,residential,,False,True,22.764,"LINESTRING (139.5799941 35.6311651, 139.5801246 35.6313402)",,,
84360518,residential,,False,True,57.595,"LINESTRING (139.5802331 35.6312672, 139.5806833 35.6309006)",,,
550006043,residential,,False,False,22.115,"LINESTRING (139.5802331 35.6312672, 139.5801157 35.6310927)",,,
84360518,residential,,False,False,12.748000000000001,"LINESTRING (139.5802331 35.6312672, 139.580194 35.6312974, 139.5801246 35.6313402)",,,
550006043,residential,,False,True,22.115,"LINESTRING (139.5801157 35.6310927, 139.5802331 35.6312672)",,,
130912153,residential,,False,False,10.437,"LINESTRING (139.5786868 35.6308587, 139.5787242 35.6307699)",,,
130912153,residential,,False,True,77.413,"LINESTRING (139.5786868 35.6308587, 139.5786538 35.6308887, 139.5785941 35.6309546, 139.5784996 35.6310097, 139.5787443 35.6314461)",,,
550006044,residential,,False,False,68.194,"LINESTRING (139.5786868 35.6308587, 139.579119 35.6311366, 139.5792216 35.6309938)",,,
252721124,primary,40,False,True,34.769,"LINESTRING (139.5813859 35.6319295, 139.5810967 35.6321357)",2,11,狛江通り
246570271,unclassified,,False,True,77.638,"LINESTRING (139.5813859 35.6319295, 139.5813176 35.6318811, 139.5811016 35.6319302, 139.5809501 35.6319405, 139.5809222 35.6319424, 139.5808061 35.6319437, 139.5805581 35.6319463)",,,品川道
252721125,primary,40,False,False,47.856,"LINESTRING (139.5777894 35.6353289, 139.5781388 35.6356523)",2,11,本町通り
152465131,unclassified,,False,False,57.480999999999995,"LINESTRING (139.5777894 35.6353289, 139.5777391 35.6353712, 139.5777231 35.6353846, 139.5777137 35.6354497, 139.5777468 35.635509, 139.5777875 35.6355927, 139.5778915 35.6357945)",,,一小通り
252721125,primary,40,False,True,50.142,"LINESTRING (139.5777894 35.6353289, 139.5775325 35.6350835, 139.5774808 35.6350363, 139.5774215 35.6349919)",2,11,本町通り
571836095,residential,,False,False,35.447,"LINESTRING (139.572919 35.6351144, 139.5732261 35.6349161)",,,
252721100,secondary,40,False,False,23.143,"LINESTRING (139.5732261 35.6349161, 139.5731442 35.6347189)",2,114,松原通り
252721100,secondary,40,False,True,23.353,"LINESTRING (139.5732261 35.6349161, 139.5733087 35.6351151)",2,114,松原通り
571836095,residential,,False,True,35.447,"LINESTRING (139.5732261 35.6349161, 139.572919 35.6351144)",,,
571836096,residential,,False,False,14.983,"LINESTRING (139.572849 35.6354465, 139.5727972 35.6353185)",,,
252721100,secondary,40,False,False,23.353,"LINESTRING (139.5733087 35.6351151, 139.5732261 35.6349161)",2,114,松原通り
252721100,secondary,40,False,True,60.227,"LINESTRING (139.5733087 35.6351151, 139.5735218 35.6356283)",2,114,松原通り
571836096,residential,,False,True,53.778,"LINESTRING (139.5733087 35.6351151, 139.572877 35.6352586, 139.5727883 35.6352966, 139.5727972 35.6353185)",,,
571836097,residential,,False,False,49.294,"LINESTRING (139.5733099 35.6365188, 139.5733978 35.6365161, 139.5738234 35.6363797)",,,
26354764,secondary,40,False,False,57.797,"LINESTRING (139.5738234 35.6363797, 139.5736283 35.6358847)",2,114,松原通り
26354764,secondary,40,False,True,28.302,"LINESTRING (139.5738234 35.6363797, 139.5739189 35.6366221)",2,114,松原通り
571836097,residential,,False,True,49.294,"LINESTRING (139.5738234 35.6363797, 139.5733978 35.6365161, 139.5733099 35.6365188)",,,
236662452,residential,,False,True,44.014,"LINESTRING (139.574371 35.6364749, 139.5739189 35.6366221)",,,
571836099,residential,,False,False,31.409,"LINESTRING (139.5743548 35.63679, 139.5740241 35.6368769)",,,
26354764,secondary,40,False,False,29.885,"LINESTRING (139.5740241 35.6368769, 139.5739189 35.6366221)",2,114,松原通り
26354764,secondary,40,False,True,24.864,"LINESTRING (139.5740241 35.6368769, 139.5741116 35.6370889)",2,114,松原通り
571836099,residential,,False,True,31.409,"LINESTRING (139.5740241 35.6368769, 139.5743548 35.63679)",,,
"[589883780, 589883774]",residential,,False,"[False, True]",73.012,"LINESTRING (139.5766267 35.6318247, 139.5765903 35.6318463, 139.5761744 35.6321217, 139.5761358 35.6321479, 139.5760106 35.6322485)",,,
"[203958096, 589883778]",residential,,False,"[False, True]",16.974,"LINESTRING (139.5760106 35.6322485, 139.5760058 35.6322717, 139.5759958 35.6323055, 139.575973 35.632348, 139.5759274 35.6323785)",,,
"[589883776, 589883778]",residential,,False,"[False, True]",79.697,"LINESTRING (139.5760106 35.6322485, 139.5760169 35.6322178, 139.5760428 35.6320909, 139.5760461 35.6320752, 139.5760578 35.6320557, 139.5764851 35.6317451, 139.5765339 35.6317093)",,,
"[589883780, 589883774]",residential,,False,"[False, True]",73.012,"LINESTRING (139.5760106 35.6322485, 139.5761358 35.6321479, 139.5761744 35.6321217, 139.5765903 35.6318463, 139.5766267 35.6318247)",,,
259266095,primary,40,False,True,15.606,"LINESTRING (139.5814692 35.6312349, 139.5813176 35.6311677)",2,3,世田谷通り
84360370,residential,,True,False,9.791,"LINESTRING (139.581184 35.6305926, 139.581268 35.630537)",,,
589883784,residential,,False,False,16.185,"LINESTRING (139.581184 35.6305926, 139.581233 35.6307326)",,,
259266095,primary,40,False,False,15.606,"LINESTRING (139.5813176 35.6311677, 139.5814692 35.6312349)",2,3,世田谷通り
259266095,primary,40,False,True,58.112,"LINESTRING (139.5813176 35.6311677, 139.5807477 35.6309257)",2,3,世田谷通り
589883784,residential,,False,True,49.302,"LINESTRING (139.5813176 35.6311677, 139.581321 35.6310712, 139.5812968 35.6309229, 139.581233 35.6307326)",,,
589883784,residential,,False,True,16.185,"LINESTRING (139.581233 35.6307326, 139.581184 35.6305926)",,,
589883784,residential,,False,False,49.302,"LINESTRING (139.581233 35.6307326, 139.5812968 35.6309229, 139.581321 35.6310712, 139.5813176 35.6311677)",,,
35940617,residential,,False,False,35.668,"LINESTRING (139.57773 35.6317532, 139.5780778 35.6316016)",,,
"[45236184, 35940617]",residential,,False,True,37.954,"LINESTRING (139.57773 35.6317532, 139.5776014 35.6318125, 139.5774464 35.6317431, 139.5773728 35.6316941)",,,
617633434,residential,,False,False,46.29,"LINESTRING (139.57773 35.6317532, 139.5776016 35.6314379, 139.577569 35.631358)",,,
32716533,unclassified,,False,False,21.939,"LINESTRING (139.5796682 35.6340561, 139.5798584 35.6339335)",,,駄倉保育園通り
263927505,unclassified,,True,False,88.526,"LINESTRING (139.5796682 35.6340561, 139.5804302 35.6344642, 139.5804832 35.6344975)",,,ふれあい側道
152465161,residential,,True,False,26.77,"LINESTRING (139.5762057 35.6312878, 139.5763777 35.6314838)",,,ふれあい側道
75076804,residential,,False,True,26.432000000000002,"LINESTRING (139.5762057 35.6312878, 139.5762873 35.631264, 139.5764818 35.6312094)",,,
675806637,residential,,False,False,44.69,"LINESTRING (139.5713812 35.6320897, 139.5711674 35.6317273)",,,
171756568,residential,30,True,False,29.889,"LINESTRING (139.5713812 35.6320897, 139.5712789 35.6321868, 139.5711578 35.6322877)",,,
412279405,residential,,False,False,25.176,"LINESTRING (139.5711674 35.6317273, 139.5714161 35.6316253)",,,
412279405,residential,,False,True,27.908,"LINESTRING (139.5711674 35.6317273, 139.5708923 35.6318413)",,,
675806637,residential,,False,True,44.69,"LINESTRING (139.5711674 35.6317273, 139.5713812 35.6320897)",,,
32716533,unclassified,,False,False,37.801,"LINESTRING (139.5802957 35.6336302, 139.58061 35.6334059)",,,駄倉保育園通り
32716533,unclassified,,False,True,24.69,"LINESTRING (139.5802957 35.6336302, 139.5800904 35.6337767)",,,駄倉保育園通り
747360034,residential,,False,True,23.101,"LINESTRING (139.5802957 35.6336302, 139.580458 35.6337907)",,,
747360034,residential,,False,False,23.101,"LINESTRING (139.580458 35.6337907, 139.5802957 35.6336302)",,,
32716533,unclassified,,False,False,24.69,"LINESTRING (139.5800904 35.6337767, 139.5802957 35.6336302)",,,駄倉保育園通り
747360035,residential,,False,True,23.194,"LINESTRING (139.5800904 35.6337767, 139.5802581 35.6339346)",,,
32716533,unclassified,,False,True,27.296,"LINESTRING (139.5800904 35.6337767, 139.5799251 35.6338947, 139.5798584 35.6339335)",,,駄倉保育園通り
747360035,residential,,False,False,23.194,"LINESTRING (139.5802581 35.6339346, 139.5800904 35.6337767)",,,
84360518,residential,,False,False,57.595,"LINESTRING (139.5806833 35.6309006, 139.5802331 35.6312672)",,,
259266095,primary,40,False,False,6.455,"LINESTRING (139.5806833 35.6309006, 139.5807477 35.6309257)",2,3,世田谷通り
259266095,primary,40,False,True,29.58,"LINESTRING (139.5806833 35.6309006, 139.5803896 35.6307832)",2,3,世田谷通り
747967280,residential,,False,True,25.761,"LINESTRING (139.5806752 35.6306068, 139.5808358 35.6307982)",,,
747967281,residential,,False,True,41.131,"LINESTRING (139.581268 35.630537, 139.580977 35.6302526)",,,
747967281,residential,,False,False,41.131,"LINESTRING (139.580977 35.6302526, 139.581268 35.630537)",,,
571836096,residential,,False,True,14.983,"LINESTRING (139.5727972 35.6353185, 139.572849 35.6354465)",,,
571836096,residential,,False,False,53.778000000000006,"LINESTRING (139.5727972 35.6353185, 139.5727883 35.6352966, 139.572877 35.6352586, 139.5733087 35.6351151)",,,
907603368,residential,,False,False,57.632000000000005,"LINESTRING (139.5727972 35.6353185, 139.5726709 35.6352995, 139.5725415 35.635354, 139.5724456 35.6354164, 139.5722228 35.6354904)",,,
907603368,residential,,False,True,57.632000000000005,"LINESTRING (139.5722228 35.6354904, 139.5724456 35.6354164, 139.5725415 35.635354, 139.5726709 35.6352995, 139.5727972 35.6353185)",,,
1089621127,residential,,False,True,14.999,"LINESTRING (139.576543 35.63312, 139.576708 35.6331055)",,,
252721111,unclassified,30,False,True,18.017,"LINESTRING (139.5760858 35.6346604, 139.5759049 35.6347285)",,,品川道
1089621162,residential,,False,False,32.678,"LINESTRING (139.5760858 35.6346604, 139.5762277 35.6349307)",,,
252721111,unclassified,30,False,False,69.673,"LINESTRING (139.5760858 35.6346604, 139.5767015 35.6344287, 139.5767184 35.6344223, 139.5767852 35.6343968)",,,品川道
1089621162,residential,,False,True,32.678,"LINESTRING (139.5762277 35.6349307, 139.5760858 35.6346604)",,,
152465149,primary,40,False,False,80.672,"LINESTRING (139.5775959 35.6347804, 139.5776744 35.6346967, 139.5778167 35.6345515, 139.5778663 35.6345038, 139.5780258 35.6343506, 139.5781696 35.6342251)",2,11,狛江通り
152465149,primary,40,False,True,28.317,"LINESTRING (139.5775959 35.6347804, 139.5775321 35.6348533, 139.5774563 35.6349482, 139.5774215 35.6349919)",2,11,狛江通り
"[1089621164, 1089621165]",residential,,False,False,27.591,"LINESTRING (139.5775959 35.6347804, 139.5775136 35.6347818, 139.5774079 35.6347836, 139.5773971 35.6346887)",1,,
"[1089621164, 1089621165]",residential,,False,True,27.591,"LINESTRING (139.5773971 35.6346887, 139.5774079 35.6347836, 139.5775136 35.6347818, 139.5775959 35.6347804)",1,,
1102770655,residential,,False,False,48.851,"LINESTRING (139.5786298 35.6345414, 139.5787721 35.6341775, 139.5787935 35.6341227)",,,
255677332,tertiary,30,False,True,25.587,"LINESTRING (139.5787935 35.6341227, 139.5790512 35.634218)",,,いちょう通り
255677332,tertiary,30,False,False,33.324,"LINESTRING (139.5787935 35.6341227, 139.5787112 35.6340923, 139.5785879 35.6340438, 139.5784596 35.6339956)",,,いちょう通り
1102770655,residential,,False,True,48.851,"LINESTRING (139.5787935 35.6341227, 139.5787721 35.6341775, 139.5786298 35.6345414)",,,
