osmid,highway,oneway,reversed,length,ref,name,geometry,bridge,lanes
401844999,residential,False,False,63.391000000000005,,,"LINESTRING (134.2519889 35.4070651, 134.251889 35.4070784, 134.2517787 35.4070938, 134.251384 35.407218, 134.2513248 35.4072361)",,
"[391171770, 401844999]","['residential', 'unclassified']",False,"[False, True]",77.67599999999999,,,"LINESTRING (134.2519889 35.4070651, 134.25204 35.4070583, 134.2522832 35.4070251, 134.2522958 35.4071, 134.2522958 35.4071971, 134.2522996 35.407268, 134.2522921 35.4073266, 134.2522845 35.4073774, 134.2522769 35.407416, 134.252268 35.4074781)",,
401845004,residential,False,False,38.011,,,"LINESTRING (134.2506794 35.4070686, 134.2508535 35.4073796)",,
401844996,residential,False,False,122.816,,,"LINESTRING (134.2506794 35.4070686, 134.2506989 35.4070643, 134.2515915 35.4068336, 134.2519741 35.4067427)",,
401844996,residential,False,True,94.055,,,"LINESTRING (134.2506794 35.4070686, 134.2503274 35.4071471, 134.250307 35.4071411, 134.2502954 35.407121, 134.2501118 35.406635)",,
401844999,residential,False,False,45.987,,,"LINESTRING (134.2508535 35.4073796, 134.2503782 35.4075244)",,
401844999,residential,False,True,45.597,,,"LINESTRING (134.2508535 35.4073796, 134.2513248 35.4072361)",,
401845004,residential,False,False,63.367,,,"LINESTRING (134.2508535 35.4073796, 134.251142 35.4078987)",,
401845004,residential,False,True,38.011,,,"LINESTRING (134.2508535 35.4073796, 134.2506794 35.4070686)",,
401845004,residential,False,True,63.367,,,"LINESTRING (134.251142 35.4078987, 134.2508535 35.4073796)",,
391171804,residential,False,False,49.983,,,"LINESTRING (134.251142 35.4078987, 134.2511519 35.4079056, 134.251226 35.4079061, 134.2513015 35.4079083, 134.2513894 35.4078935, 134.2514465 35.4078617, 134.2515245 35.4078088, 134.2515868 35.4077474, 134.2516052 35.4077274)",,
391171804,residential,False,True,82.41300000000001,,,"LINESTRING (134.251142 35.4078987, 134.2510852 35.4079137, 134.2510355 35.4079265, 134.2505813 35.4081313, 134.2505429 35.4081579, 134.2504578 35.4082724, 134.250445 35.4083094, 134.2504392 35.4083221)",,
401844965,unclassified,False,True,187.675,,,"LINESTRING (134.2520596 35.4066914, 134.2520443 35.4066242, 134.2520492 35.4065532, 134.2520653 35.4065129, 134.2521202 35.4064315, 134.2522547 35.4062609, 134.2523233 35.4061747, 134.2524067 35.4060343, 134.2524389 35.4059773, 134.2524548 35.4059263, 134.2524608 35.4058863, 134.2524583 35.405847, 134.2524459 35.4058167, 134.2523927 35.405728, 134.2523698 35.4056827, 134.2523587 35.4056501, 134.2523549 35.4056229, 134.2523601 35.4055643, 134.2523764 35.405481, 134.2523972 35.4054103, 134.2523952 35.4054015, 134.2523838 35.4053505, 134.252369 35.4052823, 134.2523564 35.4052026, 134.2523572 35.4051482, 134.2523653 35.4051138)",,
401844996,residential,False,False,125.36,,,"LINESTRING (134.2520596 35.4066914, 134.252085 35.406668, 134.2521184 35.4066242, 134.2521532 35.406584, 134.2522418 35.4065788, 134.253373 35.4065363)",,
401844996,residential,False,True,9.741,,,"LINESTRING (134.2520596 35.4066914, 134.2520414 35.4067082, 134.2519848 35.4067401, 134.2519741 35.4067427)",,
442036979,unclassified,False,True,148.04399999999998,,,"LINESTRING (134.255331 35.4080257, 134.2552841 35.4080684, 134.2552248 35.4080928, 134.2550097 35.40817, 134.2549113 35.4082043, 134.2548343 35.4082277, 134.2547752 35.4082459, 134.2546498 35.4082845, 134.2545031 35.4083333, 134.2544047 35.4083697, 134.2542801 35.4084284, 134.2542068 35.4084663, 134.2541426 35.4085042, 134.2540986 35.408537, 134.2540503 35.4085838, 134.2540075 35.4086038, 134.2539825 35.4086072, 134.253896 35.4085885)",,
442036980,tertiary,False,False,11.212,,,"LINESTRING (134.255331 35.4080257, 134.2553727 35.4080238, 134.2554546 35.408026)",,
442036980,tertiary,False,True,107.575,,,"LINESTRING (134.255331 35.4080257, 134.2550829 35.408037, 134.2548071 35.4080414, 134.2546046 35.4080299, 134.2541502 35.4079734)",,
120376040,primary,False,False,130.028,32,郡家鹿野気高線,"LINESTRING (134.2525722 35.4082391, 134.2526891 35.4082293, 134.2528376 35.4082293, 134.2540035 35.4082955)",,
120376040,primary,False,True,59.135,32,郡家鹿野気高線,"LINESTRING (134.2525722 35.4082391, 134.2523643 35.4082986, 134.2522601 35.4083284, 134.251984 35.408463)",,
120377972,tertiary,False,True,130.804,,,"LINESTRING (134.2525722 35.4082391, 134.2526054 35.4081871, 134.2526802 35.4081421, 134.2534202 35.4076574, 134.2536765 35.4074892)",,
401873864,residential,False,True,52.936,,,"LINESTRING (134.2485931 35.4128089, 134.2483807 35.4126832, 134.2481688 35.4128804)",,
401873872,residential,False,False,18.935,,,"LINESTRING (134.2491763 35.4122563, 134.2493554 35.4121686)",,
120378293,secondary,False,False,3.043,287,河原郡家線,"LINESTRING (134.2476388 35.4127643, 134.2476085 35.4127761)",,2
120378293,secondary,False,True,13.979000000000001,287,河原郡家線,"LINESTRING (134.2476388 35.4127643, 134.2476659 35.4127537, 134.2477191 35.4127212, 134.2477558 35.4126849)",,2
401873864,residential,False,False,65.806,,,"LINESTRING (134.2476388 35.4127643, 134.2477803 35.4129007, 134.2479922 35.4130195, 134.2480162 35.4130146, 134.2480417 35.4129987, 134.2481688 35.4128804)",,
401873864,residential,False,False,52.936,,,"LINESTRING (134.2481688 35.4128804, 134.2483807 35.4126832, 134.2485931 35.4128089)",,
401873864,residential,False,True,65.806,,,"LINESTRING (134.2481688 35.4128804, 134.2480417 35.4129987, 134.2480162 35.4130146, 134.2479922 35.4130195, 134.2477803 35.4129007, 134.2476388 35.4127643)",,
120376902,trunk,False,False,210.928,29,国道29号,"LINESTRING (134.255604 35.4064989, 134.2549518 35.4071065, 134.2546289 35.4073968, 134.2544065 35.4076463, 134.2541708 35.407928, 134.2541502 35.4079734)",,2
442036978,tertiary,False,False,101.244,,,"LINESTRING (134.255604 35.4064989, 134.2554438 35.4065345, 134.255286 35.4065893, 134.2549707 35.4067252, 134.2546086 35.4069032)",,
120376040,primary,False,True,130.028,32,郡家鹿野気高線,"LINESTRING (134.2540035 35.4082955, 134.2528376 35.4082293, 134.2526891 35.4082293, 134.2525722 35.4082391)",,
120376902,trunk,False,True,29.698,29,国道29号,"LINESTRING (134.2540035 35.4082955, 134.2540605 35.4081703, 134.2541175 35.4080451)",,2
456918880,trunk,False,False,34.04,29,国道29号,"LINESTRING (134.2540035 35.4082955, 134.2539027 35.4085551, 134.253896 35.4085885)",,2
456918880,trunk,False,False,75.03,29,国道29号,"LINESTRING (134.254038 35.4105293, 134.2542611 35.4111791)",,2
456918880,trunk,False,True,38.172,29,国道29号,"LINESTRING (134.254038 35.4105293, 134.2539153 35.4102009)",,2
"[391221202, 391221203]",residential,False,"[False, True]",83.946,,,"LINESTRING (134.254038 35.4105293, 134.2543649 35.4102513, 134.2539153 35.4102009)",,
456918880,trunk,False,False,38.172,29,国道29号,"LINESTRING (134.2539153 35.4102009, 134.254038 35.4105293)",,2
"[391221202, 391221203]",residential,False,"[False, True]",83.946,,,"LINESTRING (134.2539153 35.4102009, 134.2543649 35.4102513, 134.254038 35.4105293)",,
456918880,trunk,False,True,181.17699999999996,29,国道29号,"LINESTRING (134.2539153 35.4102009, 134.2538972 35.410147, 134.2538556 35.4100125, 134.2538186 35.4098593, 134.2537815 35.4095108, 134.2537871 35.4092008, 134.2538416 35.4088578, 134.253896 35.4085885)",,2
456918880,trunk,False,False,61.777,29,国道29号,"LINESTRING (134.2543929 35.4115407, 134.2545938 35.4120716)",,2
456918880,trunk,False,True,41.945,29,国道29号,"LINESTRING (134.2543929 35.4115407, 134.2542611 35.4111791)",,2
391221191,residential,False,False,38.883,,,"LINESTRING (134.2543929 35.4115407, 134.2547366 35.4114221, 134.2547779 35.4113915)",,
120378053,secondary,False,True,67.721,173,郡家停車場線,"LINESTRING (134.2546838 35.4123095, 134.253972 35.4124949)",,
456918880,trunk,False,True,27.682,29,国道29号,"LINESTRING (134.2546838 35.4123095, 134.2545938 35.4120716)",,2
456918882,trunk,False,False,32.115,29,国道29号,"LINESTRING (134.2546838 35.4123095, 134.2547882 35.4125855)",,2
456918880,trunk,False,False,27.682,29,国道29号,"LINESTRING (134.2545938 35.4120716, 134.2546838 35.4123095)",,2
456918880,trunk,False,True,61.777,29,国道29号,"LINESTRING (134.2545938 35.4120716, 134.2543929 35.4115407)",,2
442037841,residential,False,False,103.81899999999999,,,"LINESTRING (134.2545938 35.4120716, 134.2549712 35.4118839, 134.2553363 35.4116363, 134.255507 35.4115125)",,
401637392,unclassified,False,True,45.805,,,"LINESTRING (134.2548778 35.4128302, 134.2553167 35.4126259)",,
456918882,trunk,False,False,18.091,29,国道29号,"LINESTRING (134.2548778 35.4128302, 134.2549349 35.4129861)",,2
456918882,trunk,False,True,28.395,29,国道29号,"LINESTRING (134.2548778 35.4128302, 134.2547882 35.4125855)",,2
456918882,trunk,False,False,73.183,29,国道29号,"LINESTRING (134.2549349 35.4129861, 134.2551573 35.4136188)",,2
456918882,trunk,False,True,18.091,29,国道29号,"LINESTRING (134.2549349 35.4129861, 134.2548778 35.4128302)",,2
401637391,unclassified,False,True,104.21300000000001,,,"LINESTRING (134.2549349 35.4129861, 134.2550957 35.4129115, 134.2551079 35.4129277, 134.2555919 35.4126608, 134.2558412 35.4128693)",,
401637391,unclassified,False,False,104.21300000000001,,,"LINESTRING (134.2558412 35.4128693, 134.2555919 35.4126608, 134.2551079 35.4129277, 134.2550957 35.4129115, 134.2549349 35.4129861)",,
442038126,unclassified,False,False,46.657,,,"LINESTRING (134.2558412 35.4128693, 134.2558576 35.4128292, 134.2559113 35.412674, 134.2559732 35.4126008, 134.255989 35.4125822, 134.2560755 35.412505)",,
442038126,unclassified,False,True,107.65599999999999,,,"LINESTRING (134.2558412 35.4128693, 134.2557891 35.4130482, 134.2557155 35.4131309, 134.2555974 35.4132686, 134.2554258 35.413485, 134.2551573 35.4136188)",,
1019669895,residential,False,True,21.637,,,"LINESTRING (134.2479516 35.4084301, 134.2479043 35.4084837, 134.2479826 35.4085953)",,
120375912,primary,False,False,51.303,32,郡家鹿野気高線,"LINESTRING (134.2480252 35.407429, 134.2483088 35.4078283)",,
120375912,primary,False,True,6.952999999999999,32,郡家鹿野気高線,"LINESTRING (134.2480252 35.407429, 134.2480009 35.4073935, 134.2479878 35.4073744)",,
"[120376449, 120376726]",unclassified,False,"[False, True]",208.84199999999998,,,"LINESTRING (134.2480252 35.407429, 134.247977 35.4074475, 134.2479234 35.4074681, 134.2473552 35.4076125, 134.2472677 35.4074185, 134.2468734 35.4063721)",,
120375912,primary,False,False,6.952999999999999,32,郡家鹿野気高線,"LINESTRING (134.2479878 35.4073744, 134.2480009 35.4073935, 134.2480252 35.407429)",,
120375912,primary,False,True,141.01600000000002,32,郡家鹿野気高線,"LINESTRING (134.2479878 35.4073744, 134.247288 35.406335, 134.2472365 35.4062639)",,
120378298,unclassified,False,False,45.465999999999994,,,"LINESTRING (134.2479878 35.4073744, 134.2480499 35.4073457, 134.2482582 35.4070897, 134.2482901 35.4070548)",,
1213782570,residential,False,False,51.529,,,"LINESTRING (134.2509444 35.4112549, 134.2510678 35.4112746, 134.251227 35.4116114)",,
1213782570,residential,False,True,29.799,,,"LINESTRING (134.2509444 35.4112549, 134.2506744 35.4113414, 134.2506384 35.411353)",,
1213782571,residential,False,False,38.947,,,"LINESTRING (134.2509444 35.4112549, 134.2510437 35.411147, 134.2511395 35.4111182, 134.2512927 35.4110749)",,
1213782570,residential,False,True,51.529,,,"LINESTRING (134.251227 35.4116114, 134.2510678 35.4112746, 134.2509444 35.4112549)",,
1213782571,residential,False,True,38.946999999999996,,,"LINESTRING (134.2512927 35.4110749, 134.2511395 35.4111182, 134.2510437 35.411147, 134.2509444 35.4112549)",,
