osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,tunnel,bridge
115180382,,,,tertiary,False,True,100.586,"LINESTRING (136.8363981 34.8923351, 136.8363416 34.8923019, 136.8357483 34.8919535, 136.8355102 34.8917989)",,
321126404,,,,unclassified,False,True,128.56099999999998,"LINESTRING (136.8363981 34.8923351, 136.83577 34.89264, 136.835473 34.892918, 136.8352993 34.8930405)",,
115181896,,,,unclassified,False,False,46.575,"LINESTRING (136.8399846 34.899452, 136.8398994 34.899438, 136.8394847 34.8993663)",,
115180382,,,,tertiary,False,True,137.06300000000002,"LINESTRING (136.8391979 34.891439, 136.838602 34.891889, 136.838534 34.891933, 136.838444 34.891984, 136.838315 34.892047, 136.8382454 34.8920854, 136.8380272 34.8922055)",,
115185468,,,,unclassified,False,False,86.069,"LINESTRING (136.8391979 34.891439, 136.8394585 34.8915753, 136.8396516 34.8916577, 136.8398371 34.8917821, 136.8399764 34.8918721)",,
115179663,,,,unclassified,False,True,32.965,"LINESTRING (136.8397272 34.8936295, 136.8393869 34.8935296)",,
115185342,,,,unclassified,False,False,42.121,"LINESTRING (136.8397272 34.8936295, 136.8401573 34.8937675)",,
115185397,,,,unclassified,False,False,37.764,"LINESTRING (136.8397272 34.8936295, 136.839845 34.893365, 136.8398686 34.8933103)",,
115187533,,,,unclassified,False,False,76.306,"LINESTRING (136.8429996 34.8983055, 136.843436 34.898891)",,
"[1011954800, 115180402, 1011954799]",,265,碧南半田常滑線,secondary,False,False,39.744,"LINESTRING (136.8429996 34.8983055, 136.8430026 34.8982469, 136.8430147 34.8980115, 136.843018 34.8979484)",,yes
115178292,,,,unclassified,False,False,35.838,"LINESTRING (136.8373442 34.89848, 136.8374364 34.8981667)",,
115180698,,,,unclassified,False,False,72.313,"LINESTRING (136.8373442 34.89848, 136.8365516 34.8984985)",,
115181681,,,,unclassified,False,True,58.477,"LINESTRING (136.8373442 34.89848, 136.8371957 34.8989916)",,
115189043,,,,unclassified,False,False,72.78200000000001,"LINESTRING (136.8337941 34.8984579, 136.8337953 34.8985722, 136.8337545 34.8991114)",,
115189043,,,,unclassified,False,True,22.353,"LINESTRING (136.8337941 34.8984579, 136.8338548 34.8984235, 136.8339999 34.8983488)",,
572221926,,,,residential,False,True,58.17700000000001,"LINESTRING (136.8337941 34.8984579, 136.8335989 34.8984525, 136.8331572 34.8984293)",,
115178502,,,,unclassified,False,True,54.903999999999996,"LINESTRING (136.8417658 34.8916879, 136.8415862 34.8916666, 136.8414423 34.8916392, 136.8412678 34.8916177, 136.8411784 34.8916471)",,
115180340,,,,unclassified,False,True,37.769,"LINESTRING (136.8361829 34.8977755, 136.8361746 34.8981151)",,
684068437,,,,residential,False,True,40.886,"LINESTRING (136.8361829 34.8977755, 136.8357347 34.8977671)",,
115180340,,,,unclassified,False,False,72.207,"LINESTRING (136.8361829 34.8977755, 136.8369072 34.8977923, 136.8369738 34.8977994)",,
115187757,,,,unclassified,False,False,106.402,"LINESTRING (136.8333635 34.896314, 136.834529 34.896271)",,
115184071,,,,unclassified,False,True,71.783,"LINESTRING (136.8333635 34.896314, 136.833449 34.896666, 136.8334054 34.8969504)",,
115188663,,,,unclassified,False,False,74.991,"LINESTRING (136.8333635 34.896314, 136.8332738 34.895969, 136.8332111 34.8957533, 136.8331915 34.8956547)",,
115185397,,,,unclassified,False,True,44.042,"LINESTRING (136.84003 34.892937, 136.8398686 34.8933103)",,
115188033,,,,tertiary,False,False,43.269,"LINESTRING (136.84003 34.892937, 136.8404769 34.8930676)",,
115188033,,,,tertiary,False,True,54.311,"LINESTRING (136.84003 34.892937, 136.8394733 34.8927636)",,
115178467,,,,unclassified,False,True,38.56,"LINESTRING (136.8377545 34.899178, 136.8381477 34.8993055)",,
115179766,,,,tertiary,False,True,54.334,"LINESTRING (136.8377545 34.899178, 136.837632 34.8996562)",,
115179772,,,,unclassified,False,False,55.015,"LINESTRING (136.8377545 34.899178, 136.8371957 34.8989916)",,
115179868,2,,,tertiary,False,False,122.34,"LINESTRING (136.8377545 34.899178, 136.8380287 34.898101)",,
115187229,,,,tertiary,False,True,57.996,"LINESTRING (136.8358834 34.8959248, 136.8361439 34.895449)",,
115187518,,522,中部国際空港線,secondary,False,False,36.697,"LINESTRING (136.8358834 34.8959248, 136.8358056 34.8962486)",,
48169032,2,522,中部国際空港線,secondary,True,False,131.812,"LINESTRING (136.8358834 34.8959248, 136.8355781 34.8957713, 136.835209 34.895598, 136.834625 34.8953425)",,
115187809,,,,unclassified,False,True,60.88,"LINESTRING (136.836518 34.8997991, 136.8364866 34.900346)",,
115180926,,,,residential,False,True,98.278,"LINESTRING (136.836518 34.8997991, 136.8370296 34.8999832, 136.8375173 34.9001287)",,
115184270,,,,unclassified,False,False,111.238,"LINESTRING (136.836518 34.8997991, 136.8361405 34.8996794, 136.8361049 34.8997147, 136.83608 34.900337)",,
115188033,,,,tertiary,False,False,54.311,"LINESTRING (136.8394733 34.8927636, 136.84003 34.892937)",,
"[115179568, 115181163, 115188475]",,,,residential,False,False,208.373,"LINESTRING (136.8394733 34.8927636, 136.8396206 34.89269, 136.8399024 34.8926675, 136.8401434 34.8925504, 136.8402399 34.8924757, 136.8403268 34.8923875, 136.840422 34.8922878, 136.8405312 34.8921561, 136.8406329 34.892108, 136.8406958 34.8920659, 136.8407768 34.89203, 136.8408739 34.8919886, 136.840932 34.891974, 136.8411784 34.8916471)",,yes
115188033,,,,tertiary,False,True,150.12,"LINESTRING (136.8394733 34.8927636, 136.8390206 34.8927086, 136.8387616 34.8926384, 136.8385307 34.8925584, 136.8383582 34.8924668, 136.838168 34.8923167, 136.8380272 34.8922055)",,
115180382,,,,tertiary,False,False,111.97999999999999,"LINESTRING (136.8368931 34.8925642, 136.8370718 34.8925563, 136.8372562 34.8925084, 136.8375805 34.8923687, 136.8376108 34.8923556, 136.8380272 34.8922055)",,
115180382,,,,tertiary,False,True,52.791,"LINESTRING (136.8368931 34.8925642, 136.8367156 34.8925298, 136.8363981 34.8923351)",,
115181939,,,,tertiary,False,False,180.614,"LINESTRING (136.8368931 34.8925642, 136.8368957 34.8926849, 136.8369159 34.8927793, 136.8370956 34.8933774, 136.8371711 34.8935327, 136.8372373 34.8936261, 136.8373441 34.8937392, 136.8374428 34.8938201, 136.8376969 34.8939739)",,
115178593,,,,unclassified,False,True,6.369,"LINESTRING (136.842623 34.899518, 136.842599 34.899512, 136.84256 34.899494)",,
115179740,,265,碧南半田常滑線,secondary,True,False,65.466,"LINESTRING (136.8437357 34.8979598, 136.843018 34.8979484)",,
115178467,,,,unclassified,False,False,38.56,"LINESTRING (136.8381477 34.8993055, 136.8377545 34.899178)",,
115179535,,,,unclassified,False,False,40.202,"LINESTRING (136.8381477 34.8993055, 136.8382273 34.8989499)",,
115182195,,,,unclassified,False,True,163.74900000000002,"LINESTRING (136.8381477 34.8993055, 136.8394002 34.8997233, 136.8394847 34.8993663)",,
115188763,,265,碧南半田常滑線,secondary,True,False,14.331,"LINESTRING (136.8403136 34.8980384, 136.8404682 34.8980615)",,
34601462,4,155;247,国道155号,trunk,True,False,160.043,"LINESTRING (136.8403136 34.8980384, 136.8400753 34.8990062, 136.8399846 34.899452)",,
115180698,,,,unclassified,False,True,72.313,"LINESTRING (136.8365516 34.8984985, 136.8373442 34.89848)",,
506688360,,,,unclassified,False,False,17.382,"LINESTRING (136.8365516 34.8984985, 136.8365175 34.8986523)",,
115180698,,,,unclassified,False,False,67.54599999999999,"LINESTRING (136.8365516 34.8984985, 136.8361587 34.8983783, 136.8361746 34.8981151)",,
115178502,,,,unclassified,False,False,54.903999999999996,"LINESTRING (136.8411784 34.8916471, 136.8412678 34.8916177, 136.8414423 34.8916392, 136.8415862 34.8916666, 136.8417658 34.8916879)",,
"[115179568, 115181163, 115188475]",,,,residential,False,True,208.373,"LINESTRING (136.8411784 34.8916471, 136.840932 34.891974, 136.8408739 34.8919886, 136.8407768 34.89203, 136.8406958 34.8920659, 136.8406329 34.892108, 136.8405312 34.8921561, 136.840422 34.8922878, 136.8403268 34.8923875, 136.8402399 34.8924757, 136.8401434 34.8925504, 136.8399024 34.8926675, 136.8396206 34.89269, 136.8394733 34.8927636)",,yes
115178770,,,,tertiary,False,True,64.112,"LINESTRING (136.837632 34.8996562, 136.83698 34.8994406)",,
115179101,2,,,tertiary,False,True,53.571,"LINESTRING (136.837632 34.8996562, 136.8375173 34.9001287)",,
115179766,,,,tertiary,False,False,54.334,"LINESTRING (136.837632 34.8996562, 136.8377545 34.899178)",,
115188016,,,,tertiary,False,False,106.837,"LINESTRING (136.837632 34.8996562, 136.8387183 34.9000159)",,
115179772,,,,unclassified,False,True,55.015,"LINESTRING (136.8371957 34.8989916, 136.8377545 34.899178)",,
115180529,,,,unclassified,False,True,53.662,"LINESTRING (136.8371957 34.8989916, 136.83698 34.8994406)",,
115181681,,,,unclassified,False,False,58.477,"LINESTRING (136.8371957 34.8989916, 136.8373442 34.89848)",,
115186390,,,,unclassified,False,True,20.133,"LINESTRING (136.8370122 34.8954464, 136.8368588 34.8955766)",,
115178539,,,,unclassified,False,True,271.298,"LINESTRING (136.8370122 34.8954464, 136.8371915 34.8953893, 136.8373525 34.8953705, 136.8378157 34.895405, 136.8386712 34.8954993, 136.8388015 34.8954846, 136.8389282 34.8954435, 136.8394905 34.8952163, 136.8397157 34.8950638, 136.8397605 34.8949861)",,
115186214,,,,unclassified,False,False,135.729,"LINESTRING (136.8370122 34.8954464, 136.8370619 34.8950128, 136.8371649 34.8948717, 136.8373386 34.8947757, 136.8373761 34.8946506, 136.8374262 34.894465, 136.8374302 34.8943351)",,
115178434,,,,unclassified,False,True,67.849,"LINESTRING (136.8395271 34.8971375, 136.8392871 34.8970341, 136.8390132 34.8969183, 136.8388591 34.8968706)",,
"[115188640, 115178961, 115179959]",,,,unclassified,False,"[False, True]",260.31899999999996,"LINESTRING (136.8395271 34.8971375, 136.840409 34.896986, 136.8402356 34.897585, 136.8400583 34.8975645, 136.8399353 34.897564, 136.8394421 34.8974475, 136.8395271 34.8971375)",,
"[115188640, 115178961, 115179959]",,,,unclassified,False,"[False, True]",260.319,"LINESTRING (136.8395271 34.8971375, 136.8394421 34.8974475, 136.8399353 34.897564, 136.8400583 34.8975645, 136.8402356 34.897585, 136.840409 34.896986, 136.8395271 34.8971375)",,
115180382,,,,tertiary,False,False,51.963,"LINESTRING (136.8350536 34.8915194, 136.8355102 34.8917989)",,
236362346,,,,tertiary,False,True,29.149,"LINESTRING (136.8350536 34.8915194, 136.8347963 34.8913639)",yes,
236362346,,,,tertiary,False,False,29.149,"LINESTRING (136.8347963 34.8913639, 136.8350536 34.8915194)",yes,
115187182,,,,tertiary,False,False,108.374,"LINESTRING (136.835717 34.8980989, 136.8356743 34.8990729)",,
115187182,,,,tertiary,False,True,36.93,"LINESTRING (136.835717 34.8980989, 136.8357347 34.8977671)",,
115186725,,,,unclassified,False,True,66.751,"LINESTRING (136.835717 34.8980989, 136.835601 34.8980905, 136.8353269 34.8980945, 136.835168 34.8981204, 136.835003 34.898178)",,
115186409,,,,unclassified,False,False,73.42,"LINESTRING (136.8336814 34.8927955, 136.8343011 34.8927666, 136.8344843 34.8927831)",,
115178613,,,,unclassified,False,True,39.407,"LINESTRING (136.8353037 34.8959931, 136.8352786 34.8963469)",,
115186080,2,522,中部国際空港線,secondary,True,False,53.891999999999996,"LINESTRING (136.8353037 34.8959931, 136.8354908 34.8960812, 136.8358056 34.8962486)",,
321125254,,,,unclassified,False,False,24.31,"LINESTRING (136.8379395 34.8936756, 136.8377021 34.8935762)",,
321125254,,,,unclassified,False,True,52.392,"LINESTRING (136.8379395 34.8936756, 136.8384469 34.8938965)",,
321125896,,,,unclassified,False,False,39.872,"LINESTRING (136.8379395 34.8936756, 136.8376969 34.8939739)",,
572411704,,,,unclassified,False,False,70.523,"LINESTRING (136.8400642 34.8941275, 136.8407804 34.8943666)",,
"[115181449, 321125254]",,,,unclassified,False,False,193.17200000000003,"LINESTRING (136.8400642 34.8941275, 136.8399168 34.8944156, 136.8397434 34.8945339, 136.8384469 34.8938965)",,
115181449,,,,unclassified,False,True,42.335,"LINESTRING (136.8400642 34.8941275, 136.8400412 34.8939911, 136.8401573 34.8937675)",,
115181449,,,,unclassified,False,False,44.917,"LINESTRING (136.8404769 34.8930676, 136.8403042 34.8934459)",,
115188033,,,,tertiary,False,True,43.269,"LINESTRING (136.8404769 34.8930676, 136.84003 34.892937)",,
115188033,,,,tertiary,False,False,79.426,"LINESTRING (136.8404769 34.8930676, 136.8406487 34.8931178, 136.8412876 34.8933282)",,
321125254,,,,unclassified,False,False,52.392,"LINESTRING (136.8384469 34.8938965, 136.8379395 34.8936756)",,
"[115181449, 321125254]",,,,unclassified,False,True,193.172,"LINESTRING (136.8384469 34.8938965, 136.8397434 34.8945339, 136.8399168 34.8944156, 136.8400642 34.8941275)",,
321125899,,,,residential,False,False,102.368,"LINESTRING (136.8384469 34.8938965, 136.8385646 34.8937558, 136.83859 34.893739, 136.8388877 34.8937676, 136.8389199 34.8937676, 136.8393869 34.8935296)",,
753639556,,,,unclassified,False,False,18.595,"LINESTRING (136.8413029 34.894435, 136.8414608 34.8945408)",,
115179751,,,,unclassified,False,False,169.652,"LINESTRING (136.8413029 34.894435, 136.841223 34.8945091, 136.8411328 34.8945297, 136.8410333 34.894543, 136.8407908 34.8944911, 136.8406373 34.8944611, 136.8405603 34.8944855, 136.840418 34.8945537, 136.840261 34.8945935, 136.8400739 34.8946593, 136.8398757 34.894785, 136.8397605 34.8949861)",,
115179751,,,,unclassified,False,True,115.263,"LINESTRING (136.8413029 34.894435, 136.8414145 34.8940833, 136.8416496 34.8936938, 136.8418376 34.8935118)",,
115179663,,,,unclassified,False,False,32.965,"LINESTRING (136.8393869 34.8935296, 136.8397272 34.8936295)",,
115179663,,,,unclassified,False,True,43.296,"LINESTRING (136.8393869 34.8935296, 136.8389399 34.8933985)",,
321125899,,,,residential,False,True,102.368,"LINESTRING (136.8393869 34.8935296, 136.8389199 34.8937676, 136.8388877 34.8937676, 136.83859 34.893739, 136.8385646 34.8937558, 136.8384469 34.8938965)",,
321125254,,,,unclassified,False,True,24.31,"LINESTRING (136.8377021 34.8935762, 136.8379395 34.8936756)",,
115188728,2,252,大府常滑線,secondary,False,False,9.778,"LINESTRING (136.8344183 34.8928524, 136.8344843 34.8927831)",,
115188728,2,252,大府常滑線,secondary,False,True,45.868,"LINESTRING (136.8344183 34.8928524, 136.8341215 34.8931854)",,
115181539,,,,unclassified,False,True,83.30600000000001,"LINESTRING (136.8344183 34.8928524, 136.834336 34.8931648, 136.8342295 34.8935854)",,
115186214,,,,unclassified,False,False,26.675,"LINESTRING (136.8375454 34.8941791, 136.8376969 34.8939739)",,
115186214,,,,unclassified,False,True,20.28,"LINESTRING (136.8375454 34.8941791, 136.8374302 34.8943351)",,
321126107,,,,residential,False,True,130.544,"LINESTRING (136.8375454 34.8941791, 136.8370653 34.8939318, 136.8369967 34.8940162, 136.8370209 34.8942802, 136.8370423 34.8942934, 136.8374302 34.8943351)",,
115181939,,,,tertiary,False,False,139.748,"LINESTRING (136.8384487 34.8943366, 136.8397605 34.8949861)",,
115181939,,,,tertiary,False,True,79.56400000000001,"LINESTRING (136.8384487 34.8943366, 136.8378926 34.8940612, 136.8376969 34.8939739)",,
321126107,,,,residential,False,False,124.52300000000001,"LINESTRING (136.8384487 34.8943366, 136.8382064 34.894674, 136.8381608 34.8946784, 136.8374302 34.8943351)",,
115188728,2,252,大府常滑線,secondary,False,True,45.601,"LINESTRING (136.8348394 34.8924944, 136.8344843 34.8927831)",,
321126440,,,,residential,False,True,73.802,"LINESTRING (136.8348394 34.8924944, 136.8352993 34.8930405)",,
115188728,2,252,大府常滑線,secondary,False,False,98.624,"LINESTRING (136.8348394 34.8924944, 136.83524 34.892091, 136.8355102 34.8917989)",,
321126440,,,,residential,False,False,73.802,"LINESTRING (136.8352993 34.8930405, 136.8348394 34.8924944)",,
321126404,,,,unclassified,False,False,128.56099999999998,"LINESTRING (136.8352993 34.8930405, 136.835473 34.892918, 136.83577 34.89264, 136.8363981 34.8923351)",,
321126404,,,,unclassified,False,True,115.764,"LINESTRING (136.8352993 34.8930405, 136.8350529 34.8932142, 136.8346293 34.8933627, 136.8344304 34.8934837, 136.8342295 34.8935854)",,
321126439,,,,residential,False,True,99.22,"LINESTRING (136.8354062 34.8940536, 136.835197 34.8938754, 136.8348322 34.8938446, 136.8347222 34.8938512, 136.834423 34.8939154)",,
506688360,,,,unclassified,False,True,17.382,"LINESTRING (136.8365175 34.8986523, 136.8365516 34.8984985)",,
115180419,,,,unclassified,False,False,43.562,"LINESTRING (136.8333086 34.8977229, 136.8333205 34.8976645, 136.8333331 34.8975756, 136.8333914 34.8973373)",,
115180419,,,,unclassified,False,True,79.757,"LINESTRING (136.8333086 34.8977229, 136.8332259 34.8981289, 136.8331572 34.8984293)",,
572221925,,,,residential,False,False,123.522,"LINESTRING (136.8333086 34.8977229, 136.8337808 34.8977607, 136.8337279 34.8981513, 136.8337544 34.8982354, 136.8339131 34.898268, 136.8339999 34.8983488)",,
115189043,,,,unclassified,False,False,22.353,"LINESTRING (136.8339999 34.8983488, 136.8338548 34.8984235, 136.8337941 34.8984579)",,
115189043,,,,unclassified,False,True,43.984,"LINESTRING (136.8339999 34.8983488, 136.83429 34.898182, 136.834347 34.898088)",,
572221925,,,,residential,False,True,123.52199999999999,"LINESTRING (136.8339999 34.8983488, 136.8339131 34.898268, 136.8337544 34.8982354, 136.8337279 34.8981513, 136.8337808 34.8977607, 136.8333086 34.8977229)",,
115180547,,,,unclassified,False,False,93.412,"LINESTRING (136.8344105 34.8972498, 136.834402 34.89732, 136.834357 34.89803, 136.834347 34.898088)",,
115180547,,,,unclassified,False,True,109.37299999999999,"LINESTRING (136.8344105 34.8972498, 136.834432 34.897071, 136.834529 34.896271)",,
572221927,,,,residential,False,False,98.38600000000001,"LINESTRING (136.8344105 34.8972498, 136.8337853 34.8972502, 136.8336755 34.8973552, 136.8333914 34.8973373)",,
115180419,,,,unclassified,False,False,10.474,"LINESTRING (136.8334002 34.8970445, 136.8334054 34.8969504)",,
572221928,,,,residential,False,False,56.218,"LINESTRING (136.8334002 34.8970445, 136.8340152 34.8970102)",,
115180419,,,,unclassified,False,True,32.572,"LINESTRING (136.8334002 34.8970445, 136.8333941 34.8971571, 136.8333914 34.8973373)",,
572221928,,,,residential,False,True,56.218,"LINESTRING (136.8340152 34.8970102, 136.8334002 34.8970445)",,
115188663,,,,unclassified,False,False,19.645,"LINESTRING (136.8331915 34.8956547, 136.833183 34.8956121, 136.8330204 34.895606)",,
115188663,,,,unclassified,False,True,74.991,"LINESTRING (136.8331915 34.8956547, 136.8332111 34.8957533, 136.8332738 34.895969, 136.8333635 34.896314)",,
572221929,,,,residential,False,False,111.843,"LINESTRING (136.8331915 34.8956547, 136.8335553 34.8956707, 136.8341459 34.8957436, 136.8342698 34.8955517)",,
115188728,2,252,大府常滑線,secondary,False,False,6.819,"LINESTRING (136.8330106 34.8956668, 136.8330204 34.895606)",,
115188728,2,252,大府常滑線,secondary,False,False,4.623,"LINESTRING (136.8335711 34.8943386, 136.8335911 34.8943004)",,
115188728,2,252,大府常滑線,secondary,False,True,71.4,"LINESTRING (136.8335711 34.8943386, 136.8332711 34.8949317)",,
572221932,,,,residential,False,False,38.322,"LINESTRING (136.8335711 34.8943386, 136.8331973 34.8941812)",,
572221932,,,,residential,False,True,38.322,"LINESTRING (136.8331973 34.8941812, 136.8335711 34.8943386)",,
572221933,,,,residential,False,False,106.077,"LINESTRING (136.8332182 34.8937375, 136.8336703 34.8934632, 136.8340309 34.8931696, 136.8341215 34.8931854)",,
115188728,2,252,大府常滑線,secondary,False,False,45.868,"LINESTRING (136.8341215 34.8931854, 136.8344183 34.8928524)",,
115188728,2,252,大府常滑線,secondary,False,True,133.377,"LINESTRING (136.8341215 34.8931854, 136.8340457 34.8932973, 136.8339201 34.893511, 136.8335911 34.8943004)",,
572221933,,,,residential,False,True,106.077,"LINESTRING (136.8341215 34.8931854, 136.8340309 34.8931696, 136.8336703 34.8934632, 136.8332182 34.8937375)",,
572411703,,,,residential,False,False,63.908,"LINESTRING (136.8392161 34.8931008, 136.8398686 34.8933103)",,
115185397,,,,unclassified,False,False,44.042,"LINESTRING (136.8398686 34.8933103, 136.84003 34.892937)",,
572411703,,,,residential,False,False,42.494,"LINESTRING (136.8398686 34.8933103, 136.8403042 34.8934459)",,
572411703,,,,residential,False,True,63.908,"LINESTRING (136.8398686 34.8933103, 136.8392161 34.8931008)",,
115185397,,,,unclassified,False,True,37.764,"LINESTRING (136.8398686 34.8933103, 136.839845 34.893365, 136.8397272 34.8936295)",,
115181449,,,,unclassified,False,False,38.188,"LINESTRING (136.8403042 34.8934459, 136.8401573 34.8937675)",,
115181449,,,,unclassified,False,True,44.917,"LINESTRING (136.8403042 34.8934459, 136.8404769 34.8930676)",,
572411703,,,,residential,False,False,78.473,"LINESTRING (136.8403042 34.8934459, 136.8411167 34.8936781)",,
572411703,,,,residential,False,True,42.494,"LINESTRING (136.8403042 34.8934459, 136.8398686 34.8933103)",,
115180403,,,,unclassified,False,False,41.913,"LINESTRING (136.8411167 34.8936781, 136.8412876 34.8933282)",,
572411703,,,,residential,False,True,78.473,"LINESTRING (136.8411167 34.8936781, 136.8403042 34.8934459)",,
115180403,,,,unclassified,False,True,119.914,"LINESTRING (136.8411167 34.8936781, 136.840944 34.8940318, 136.8406491 34.8939264, 136.8401573 34.8937675)",,
572411704,,,,unclassified,False,True,70.523,"LINESTRING (136.8407804 34.8943666, 136.8400642 34.8941275)",,
572411710,,,,unclassified,False,False,54.324,"LINESTRING (136.840898 34.8968189, 136.8409422 34.8966408, 136.8410135 34.8965654, 136.8410645 34.8963582)",,
115185750,,,,unclassified,False,False,24.951,"LINESTRING (136.8410645 34.8963582, 136.841179 34.896371, 136.8413327 34.8964011)",,
"[753639560, 115180890, 115185750]",,,,"['unclassified', 'residential']",False,True,217.69500000000002,"LINESTRING (136.8410645 34.8963582, 136.8409802 34.8963623, 136.8406767 34.8963833, 136.839628 34.896534, 136.839127 34.896618, 136.839079 34.896627, 136.839061 34.896633, 136.839046 34.896647, 136.8388591 34.8968706)",yes,
572411710,,,,unclassified,False,True,54.324000000000005,"LINESTRING (136.8410645 34.8963582, 136.8410135 34.8965654, 136.8409422 34.8966408, 136.840898 34.8968189)",,
115185750,,,,unclassified,False,False,260.172,"LINESTRING (136.8413327 34.8964011, 136.8414118 34.8964826, 136.8414711 34.8965675, 136.841763 34.896879, 136.842083 34.897025, 136.84248 34.897125, 136.843064 34.897188, 136.84367 34.89756)",,
115185750,,,,unclassified,False,True,24.951,"LINESTRING (136.8413327 34.8964011, 136.841179 34.896371, 136.8410645 34.8963582)",,
572411711,,,,unclassified,False,False,13.19,"LINESTRING (136.8413327 34.8964011, 136.8413462 34.896302, 136.8413462 34.8962831)",,
572411711,,,,unclassified,False,False,27.725,"LINESTRING (136.8413462 34.8962831, 136.8413462 34.8961853, 136.8413106 34.8960366)",,
572411712,,,,residential,False,False,84.623,"LINESTRING (136.8413462 34.8962831, 136.8416577 34.89625, 136.8416193 34.8960039, 136.8413106 34.8960366)",,
572411711,,,,unclassified,False,True,13.19,"LINESTRING (136.8413462 34.8962831, 136.8413462 34.896302, 136.8413327 34.8964011)",,
572411711,,,,unclassified,False,False,83.078,"LINESTRING (136.8413106 34.8960366, 136.8413039 34.8960087, 136.841302 34.8958226, 136.8413347 34.8954819, 136.8413147 34.8954316, 136.8412789 34.8953951, 136.8411773 34.8953583)",,
572411711,,,,unclassified,False,True,27.725,"LINESTRING (136.8413106 34.8960366, 136.8413462 34.8961853, 136.8413462 34.8962831)",,
572411712,,,,residential,False,True,84.62299999999999,"LINESTRING (136.8413106 34.8960366, 136.8416193 34.8960039, 136.8416577 34.89625, 136.8413462 34.8962831)",,
115179197,,,,tertiary,False,False,121.00900000000001,"LINESTRING (136.84243 34.8953897, 136.8423973 34.8953775, 136.8422983 34.8953417, 136.8418834 34.8949602, 136.8416866 34.8947613, 136.8415394 34.8945985)",,
572411713,,,,residential,False,False,50.086,"LINESTRING (136.84243 34.8953897, 136.8424173 34.8956125, 136.8423546 34.895834)",,
572411713,,,,residential,False,True,50.086,"LINESTRING (136.8423546 34.895834, 136.8424173 34.8956125, 136.84243 34.8953897)",,
572411714,,,,residential,False,False,131.55,"LINESTRING (136.8423546 34.895834, 136.8422316 34.8962683, 136.8424435 34.8963077, 136.8425047 34.8958849, 136.8423546 34.895834)",,
572411714,,,,residential,False,True,131.55,"LINESTRING (136.8423546 34.895834, 136.8425047 34.8958849, 136.8424435 34.8963077, 136.8422316 34.8962683, 136.8423546 34.895834)",,
572411720,,,,residential,False,False,93.259,"LINESTRING (136.842936 34.8921828, 136.8430558 34.8920723, 136.8432729 34.8921726, 136.8435319 34.8926102)",,
115187061,4,247,国道247号,trunk,True,False,63.878,"LINESTRING (136.8435319 34.8926102, 136.8433572 34.8926886, 136.8432171 34.8927649, 136.8429638 34.8929423)",,
572411720,,,,residential,False,True,93.259,"LINESTRING (136.8435319 34.8926102, 136.8432729 34.8921726, 136.8430558 34.8920723, 136.842936 34.8921828)",,
684068435,,,,residential,False,False,24.941,"LINESTRING (136.8349418 34.8975807, 136.835078 34.8977752)",,
684068433,,,,residential,False,True,156.126,"LINESTRING (136.8349418 34.8975807, 136.8352414 34.8974879, 136.8352786 34.8963469)",,
684068435,,,,residential,False,True,145.119,"LINESTRING (136.8349418 34.8975807, 136.8348071 34.8973883, 136.8348837 34.8963069)",,
115178613,,,,unclassified,False,False,36.289,"LINESTRING (136.8348837 34.8963069, 136.8352786 34.8963469)",,
115178613,,,,unclassified,False,True,32.594,"LINESTRING (136.8348837 34.8963069, 136.834529 34.896271)",,
684068435,,,,residential,False,False,145.119,"LINESTRING (136.8348837 34.8963069, 136.8348071 34.8973883, 136.8349418 34.8975807)",,
684068435,,,,residential,False,True,24.941,"LINESTRING (136.835078 34.8977752, 136.8349418 34.8975807)",,
684068437,,,,residential,False,False,59.897,"LINESTRING (136.835078 34.8977752, 136.8357347 34.8977671)",,
684068437,,,,residential,False,True,75.194,"LINESTRING (136.835078 34.8977752, 136.834347 34.898088)",,
115187182,,,,tertiary,False,False,36.93,"LINESTRING (136.8357347 34.8977671, 136.835717 34.8980989)",,
684068437,,,,residential,False,False,40.886,"LINESTRING (136.8357347 34.8977671, 136.8361829 34.8977755)",,
684068437,,,,residential,False,True,59.897,"LINESTRING (136.8357347 34.8977671, 136.835078 34.8977752)",,
115187182,,,,tertiary,False,True,169.006,"LINESTRING (136.8357347 34.8977671, 136.835769 34.8967258, 136.8357855 34.896442, 136.8358056 34.8962486)",,
684068449,,,,residential,False,False,43.288,"LINESTRING (136.8351348 34.9003022, 136.8356089 34.9003213)",,
"[684068444, 684068445]",,,,residential,False,"[False, True]",217.283,"LINESTRING (136.8351348 34.9003022, 136.835181 34.8995534, 136.8343449 34.89958, 136.8342927 34.8990637)",,
684068449,,,,residential,False,False,42.998,"LINESTRING (136.8356089 34.9003213, 136.83608 34.900337)",,
684068449,,,,residential,False,True,43.288,"LINESTRING (136.8356089 34.9003213, 136.8351348 34.9003022)",,
505581994,,,,tertiary,False,False,138.945,"LINESTRING (136.8356089 34.9003213, 136.8356502 34.8995725, 136.8356743 34.8990729)",,
812509627,2,,,tertiary,True,False,11.115,"LINESTRING (136.8430188 34.8930315, 136.8429638 34.8929423)",,
572411711,,,,unclassified,False,False,9.724,"LINESTRING (136.8411773 34.8953583, 136.8410772 34.8953282)",,
