osmid,highway,oneway,reversed,length,ref,name,geometry,lanes,maxspeed,bridge
557416840,residential,False,False,61.256,,,"LINESTRING (134.7860279 34.7741049, 134.7855086 34.7737563)",,,
557694306,secondary,False,False,35.38,718,明石高砂線,"LINESTRING (134.7860279 34.7741049, 134.7862877 34.7738689)",,,
557694306,secondary,False,True,17.946,718,明石高砂線,"LINESTRING (134.7860279 34.7741049, 134.7858961 34.7742246)",,,
557416841,residential,False,True,32.854,,,"LINESTRING (134.7826418 34.7733249, 134.78263 34.7736202)",,,
119436592,residential,False,True,45.29600000000001,,,"LINESTRING (134.7826418 34.7733249, 134.7827263 34.773326, 134.7829221 34.7733459, 134.7830871 34.7733365, 134.7831346 34.7733276)",,,
557416791,residential,False,False,14.344,,,"LINESTRING (134.782619 34.7739165, 134.7827759 34.773922)",,,
557416841,residential,False,False,32.962,,,"LINESTRING (134.782619 34.7739165, 134.78263 34.7736202)",,,
557416841,residential,False,True,46.971,,,"LINESTRING (134.782619 34.7739165, 134.7826445 34.7743384)",,,
557416841,residential,False,False,46.971,,,"LINESTRING (134.7826445 34.7743384, 134.782619 34.7739165)",,,
557416811,unclassified,False,True,29.225,,,"LINESTRING (134.7826445 34.7743384, 134.7827008 34.7742954, 134.7829423 34.7742726)",,,
557416841,residential,False,True,70.083,,,"LINESTRING (134.7826445 34.7743384, 134.7827625 34.7744464, 134.7833527 34.7744651)",,,
557416773,residential,False,True,19.847,,,"LINESTRING (134.7840057 34.7740927, 134.7841734 34.7742062)",,,
557416841,residential,False,False,25.906,,,"LINESTRING (134.7840057 34.7740927, 134.7838008 34.7742538)",,,
557416841,residential,False,True,53.674,,,"LINESTRING (134.7840057 34.7740927, 134.784331 34.7736907)",,,
557416828,residential,False,True,56.198,,,"LINESTRING (134.7844067 34.7735854, 134.7849177 34.7738669)",,,
557416841,residential,False,False,13.598,,,"LINESTRING (134.7844067 34.7735854, 134.784331 34.7736907)",,,
557416828,residential,False,False,87.68100000000001,,,"LINESTRING (134.7844067 34.7735854, 134.7843839 34.7735717, 134.784084 34.7734366, 134.7837257 34.773295, 134.7836986 34.7732831, 134.7835487 34.7732341)",,,
557416841,residential,False,True,44.206,,,"LINESTRING (134.7844067 34.7735854, 134.7845663 34.7733344, 134.7846271 34.7732315)",,,
557416842,residential,False,True,64.267,,,"LINESTRING (134.7854012 34.773232, 134.7847588 34.7729962)",,,
557416844,residential,False,False,35.129,,,"LINESTRING (134.7854012 34.773232, 134.7856119 34.7729677)",,,
557416844,residential,False,True,39.131,,,"LINESTRING (134.7854012 34.773232, 134.785379 34.7732787, 134.7851674 34.7735254)",,,
119434416,residential,False,False,12.852,,,"LINESTRING (134.7847588 34.7729962, 134.7846906 34.7730973)",,,
119434416,residential,False,True,19.672,,,"LINESTRING (134.7847588 34.7729962, 134.7848428 34.7728333)",,,
557416842,residential,False,False,64.267,,,"LINESTRING (134.7847588 34.7729962, 134.7854012 34.773232)",,,
557416844,residential,False,True,35.129,,,"LINESTRING (134.7856119 34.7729677, 134.7854012 34.773232)",,,
557416843,residential,False,False,45.331,,,"LINESTRING (134.7856119 34.7729677, 134.785202 34.7728231, 134.7851619 34.7727983)",,,
557416844,residential,False,False,78.851,,,"LINESTRING (134.7856119 34.7729677, 134.7858464 34.7726904, 134.7854417 34.7725246)",,,
119434416,residential,False,False,39.741,,,"LINESTRING (134.7854417 34.7725246, 134.7851619 34.7727983)",,,
119434416,residential,False,True,74.44,,,"LINESTRING (134.7854417 34.7725246, 134.7855775 34.7723495, 134.7857665 34.7721537, 134.7859121 34.7719787)",,,
557416844,residential,False,True,78.851,,,"LINESTRING (134.7854417 34.7725246, 134.7858464 34.7726904, 134.7856119 34.7729677)",,,
557416844,residential,False,False,60.603,,,"LINESTRING (134.7858961 34.7742246, 134.7853787 34.7738834)",,,
557416844,residential,False,True,34.601,,,"LINESTRING (134.7858961 34.7742246, 134.7861623 34.774446)",,,
557694306,secondary,False,False,17.946,718,明石高砂線,"LINESTRING (134.7858961 34.7742246, 134.7860279 34.7741049)",,,
557694306,secondary,False,True,39.878,718,明石高砂線,"LINESTRING (134.7858961 34.7742246, 134.7855998 34.774488)",,,
557416849,residential,False,True,32.228,,,"LINESTRING (134.784916 34.7740033, 134.784687 34.7742238)",,,
557416845,residential,False,True,82.83800000000001,,,"LINESTRING (134.784916 34.7740033, 134.7853214 34.7742657, 134.785367 34.774323, 134.7855998 34.774488)",,,
557416849,residential,False,False,17.511,,,"LINESTRING (134.784916 34.7740033, 134.7849539 34.7739694, 134.7849566 34.7739198, 134.7849177 34.7738669)",,,
557694306,secondary,False,False,39.878,718,明石高砂線,"LINESTRING (134.7855998 34.774488, 134.7858961 34.7742246)",,,
557694306,secondary,False,True,32.677,718,明石高砂線,"LINESTRING (134.7855998 34.774488, 134.7853633 34.7747085)",,,
557416845,residential,False,False,82.838,,,"LINESTRING (134.7855998 34.774488, 134.785367 34.774323, 134.7853214 34.7742657, 134.784916 34.7740033)",,,
557416847,residential,False,True,14.499,,,"LINESTRING (134.7847744 34.7742864, 134.7846749 34.774388)",,,
557416848,residential,False,False,10.591,,,"LINESTRING (134.7847744 34.7742864, 134.784687 34.7742238)",,,
557416848,residential,False,True,71.387,,,"LINESTRING (134.7847744 34.7742864, 134.7853633 34.7747085)",,,
557416847,residential,False,False,14.499,,,"LINESTRING (134.7846749 34.774388, 134.7847744 34.7742864)",,,
557416848,residential,False,True,32.802,,,"LINESTRING (134.7846374 34.7740134, 134.7845368 34.7741104, 134.784687 34.7742238)",,,
557416848,residential,False,False,71.387,,,"LINESTRING (134.7853633 34.7747085, 134.7847744 34.7742864)",,,
557694306,secondary,False,False,32.677,718,明石高砂線,"LINESTRING (134.7853633 34.7747085, 134.7855998 34.774488)",,,
557694306,secondary,False,True,28.172,718,明石高砂線,"LINESTRING (134.7853633 34.7747085, 134.7851564 34.7748964)",,,
557416844,residential,False,True,32.475,,,"LINESTRING (134.7851014 34.7737006, 134.7853787 34.7738834)",,,
557416849,residential,False,True,24.969,,,"LINESTRING (134.7851014 34.7737006, 134.7849177 34.7738669)",,,
557416844,residential,False,False,23.968,,,"LINESTRING (134.7851014 34.7737006, 134.7850585 34.773662, 134.7851674 34.7735254)",,,
557416828,residential,False,False,56.198,,,"LINESTRING (134.7849177 34.7738669, 134.7844067 34.7735854)",,,
557416849,residential,False,False,24.969,,,"LINESTRING (134.7849177 34.7738669, 134.7851014 34.7737006)",,,
557416849,residential,False,True,17.511000000000003,,,"LINESTRING (134.7849177 34.7738669, 134.7849566 34.7739198, 134.7849539 34.7739694, 134.784916 34.7740033)",,,
557416848,residential,False,True,10.591,,,"LINESTRING (134.784687 34.7742238, 134.7847744 34.7742864)",,,
557416849,residential,False,False,32.228,,,"LINESTRING (134.784687 34.7742238, 134.784916 34.7740033)",,,
557416848,residential,False,False,32.802,,,"LINESTRING (134.784687 34.7742238, 134.7845368 34.7741104, 134.7846374 34.7740134)",,,
557416849,residential,False,True,39.175,,,"LINESTRING (134.784687 34.7742238, 134.7843343 34.7742558, 134.7842914 34.7743054)",,,
557416849,residential,False,True,33.398,,,"LINESTRING (134.7842914 34.7743054, 134.7840674 34.7745428)",,,
557416851,residential,False,True,102.764,,,"LINESTRING (134.7842914 34.7743054, 134.7851564 34.7748964)",,,
557416849,residential,False,False,39.175,,,"LINESTRING (134.7842914 34.7743054, 134.7843343 34.7742558, 134.784687 34.7742238)",,,
557416851,residential,False,False,102.764,,,"LINESTRING (134.7851564 34.7748964, 134.7842914 34.7743054)",,,
557694306,secondary,False,False,28.172,718,明石高砂線,"LINESTRING (134.7851564 34.7748964, 134.7853633 34.7747085)",,,
557694306,secondary,False,True,41.322,718,明石高砂線,"LINESTRING (134.7851564 34.7748964, 134.7848588 34.7751763)",,,
557416856,residential,False,True,20.941,,,"LINESTRING (134.7841566 34.776085, 134.7840219 34.7759326)",,,
119436809,residential,False,False,79.67,,,"LINESTRING (134.7841566 34.776085, 134.7845998 34.7757793, 134.784807 34.7756085)",,,
119436809,residential,False,True,93.369,,,"LINESTRING (134.7841566 34.776085, 134.7841351 34.7760998, 134.7839015 34.7762519, 134.783738 34.7763987, 134.7835994 34.7764969, 134.7834893 34.7765471, 134.7833444 34.7765444)",,,
119434282,secondary,False,True,91.962,718,明石高砂線,"LINESTRING (134.7840219 34.7759326, 134.7833444 34.7765444)",,,
557416856,residential,False,False,20.941,,,"LINESTRING (134.7840219 34.7759326, 134.7841566 34.776085)",,,
557694306,secondary,False,False,104.594,718,明石高砂線,"LINESTRING (134.7840219 34.7759326, 134.7847901 34.775235)",,,
557416857,residential,False,True,34.425,,,"LINESTRING (134.7847901 34.775235, 134.785027 34.7754758)",,,
557694306,secondary,False,False,9.054,718,明石高砂線,"LINESTRING (134.7847901 34.775235, 134.7848588 34.7751763)",,,
557694306,secondary,False,True,104.594,718,明石高砂線,"LINESTRING (134.7847901 34.775235, 134.7840219 34.7759326)",,,
119436809,residential,False,False,13.701,,,"LINESTRING (134.785027 34.7754758, 134.7851502 34.7754055)",,,
119436809,residential,False,True,24.93,,,"LINESTRING (134.785027 34.7754758, 134.784807 34.7756085)",,,
557416857,residential,False,False,34.425,,,"LINESTRING (134.785027 34.7754758, 134.7847901 34.775235)",,,
119437238,tertiary,False,False,47.075,,,"LINESTRING (134.7844201 34.7765526, 134.78492 34.7764495)",,,
119437238,tertiary,False,True,36.74,,,"LINESTRING (134.7844201 34.7765526, 134.784032 34.7766395)",,,
557416858,residential,False,True,138.53799999999998,,,"LINESTRING (134.7844201 34.7765526, 134.7842726 34.776286, 134.784978 34.7760965, 134.7850531 34.7762573, 134.7851872 34.7763884)",,,
119437238,tertiary,False,True,25.332,,,"LINESTRING (134.7851872 34.7763884, 134.78492 34.7764495)",,,
119437238,tertiary,False,False,29.116999999999997,,,"LINESTRING (134.7851872 34.7763884, 134.7853506 34.7763576, 134.7854959 34.7763234)",,,
557416858,residential,False,False,138.538,,,"LINESTRING (134.7851872 34.7763884, 134.7850531 34.7762573, 134.784978 34.7760965, 134.7842726 34.776286, 134.7844201 34.7765526)",,,
557416859,residential,False,True,33.698,,,"LINESTRING (134.784944 34.7758799, 134.7849404 34.7757826, 134.784807 34.7756085)",,,
119436809,residential,False,False,24.93,,,"LINESTRING (134.784807 34.7756085, 134.785027 34.7754758)",,,
119436809,residential,False,True,79.67,,,"LINESTRING (134.784807 34.7756085, 134.7845998 34.7757793, 134.7841566 34.776085)",,,
557416859,residential,False,False,33.698,,,"LINESTRING (134.784807 34.7756085, 134.7849404 34.7757826, 134.784944 34.7758799)",,,
119436101,residential,False,True,7.522,,,"LINESTRING (134.7879224 34.7721043, 134.7879902 34.7721427)",,,
119436101,residential,False,False,79.442,,,"LINESTRING (134.7879224 34.7721043, 134.7878884 34.7720848, 134.7875159 34.7719281, 134.7874069 34.771744, 134.7873702 34.7716504, 134.7873441 34.7716246)",,,
557416874,residential,False,True,39.511,,,"LINESTRING (134.7879224 34.7721043, 134.7878104 34.7722255, 134.7876495 34.7723798)",,,
557416874,residential,False,False,39.511,,,"LINESTRING (134.7876495 34.7723798, 134.7878104 34.7722255, 134.7879224 34.7721043)",,,
557694306,secondary,False,False,60.093,718,明石高砂線,"LINESTRING (134.7870842 34.7725881, 134.7872228 34.7720598)",,,
557694306,secondary,False,True,56.734,718,明石高砂線,"LINESTRING (134.7870842 34.7725881, 134.7869552 34.7730872)",,,
557680581,residential,False,True,65.134,,,"LINESTRING (134.7870842 34.7725881, 134.7866732 34.7724326, 134.7865513 34.7726218)",,,
119436198,unclassified,False,False,7.618,,,"LINESTRING (134.7901615 34.7725259, 134.7901903 34.7725902)",,,
119436198,unclassified,False,True,7.759,,,"LINESTRING (134.7901615 34.7725259, 134.7901322 34.7724604)",,,
557416894,residential,False,True,96.341,,,"LINESTRING (134.7901615 34.7725259, 134.7891727 34.7728275)",,,
426940743,secondary,True,False,24.734,391,伊保宝殿停車場線,"LINESTRING (134.7879699 34.7742659, 134.7878125 34.7740849)",,,
557416895,residential,False,True,39.073,,,"LINESTRING (134.7879699 34.7742659, 134.7883683 34.7741379)",,,
557416895,residential,False,False,39.073,,,"LINESTRING (134.7883683 34.7741379, 134.7879699 34.7742659)",,,
557416896,residential,False,True,29.161,,,"LINESTRING (134.7888623 34.7740056, 134.7885668 34.7741049)",,,
557694304,residential,False,False,35.401,,,"LINESTRING (134.7888623 34.7740056, 134.7889987 34.7743036)",,,
557694304,residential,False,True,28.434,,,"LINESTRING (134.7888623 34.7740056, 134.7887529 34.7737662)",,,
557416896,residential,False,False,29.161,,,"LINESTRING (134.7885668 34.7741049, 134.7888623 34.7740056)",,,
557416897,residential,False,True,7.914,,,"LINESTRING (134.7883314 34.7736831, 134.7883603 34.7737502)",,,
557416898,residential,False,False,32.799,,,"LINESTRING (134.7883314 34.7736831, 134.7886707 34.7735865)",,,
557416898,residential,False,True,6.328,,,"LINESTRING (134.7883314 34.7736831, 134.7882664 34.7737028)",,,
557416897,residential,False,False,7.914,,,"LINESTRING (134.7883603 34.7737502, 134.7883314 34.7736831)",,,
557416898,residential,False,True,32.799,,,"LINESTRING (134.7886707 34.7735865, 134.7883314 34.7736831)",,,
557694304,residential,False,False,21.346,,,"LINESTRING (134.7886707 34.7735865, 134.7887529 34.7737662)",,,
557694304,residential,False,True,33.549,,,"LINESTRING (134.7886707 34.7735865, 134.7885414 34.7733041)",,,
557416898,residential,False,False,6.328,,,"LINESTRING (134.7882664 34.7737028, 134.7883314 34.7736831)",,,
426940743,secondary,True,False,66.802,391,伊保宝殿停車場線,"LINESTRING (134.7878125 34.7740849, 134.7874027 34.7735873)",,,
557416899,residential,False,True,73.591,,,"LINESTRING (134.7878125 34.7740849, 134.787907 34.7740366, 134.787677 34.7734984)",,,
119437319,unclassified,False,True,26.933,,,"LINESTRING (134.787677 34.7734984, 134.7874027 34.7735873)",,,
119437319,unclassified,False,False,37.229,,,"LINESTRING (134.787677 34.7734984, 134.7876968 34.773492, 134.7880561 34.7733754)",,,
557416899,residential,False,False,73.591,,,"LINESTRING (134.787677 34.7734984, 134.787907 34.7740366, 134.7878125 34.7740849)",,,
557416901,residential,False,True,38.161,,,"LINESTRING (134.7878963 34.7730583, 134.7880561 34.7733754)",,,
557416901,residential,False,False,38.161,,,"LINESTRING (134.7880561 34.7733754, 134.7878963 34.7730583)",,,
119437319,unclassified,False,False,46.724000000000004,,,"LINESTRING (134.7880561 34.7733754, 134.7883628 34.773276, 134.7885414 34.7733041)",,,
119437319,unclassified,False,True,37.229,,,"LINESTRING (134.7880561 34.7733754, 134.7876968 34.773492, 134.787677 34.7734984)",,,
119434405,residential,False,False,84.869,,,"LINESTRING (134.7872709 34.7712382, 134.7869994 34.7712054, 134.7865585 34.7711493, 134.7863736 34.77107)",,,
557416903,residential,False,True,37.758,,,"LINESTRING (134.7877809 34.7717298, 134.7876189 34.7714174)",,,
119436030,unclassified,False,False,21.419,,,"LINESTRING (134.7876189 34.7714174, 134.7873927 34.7714682)",,,
557416903,residential,False,False,37.758,,,"LINESTRING (134.7876189 34.7714174, 134.7877809 34.7717298)",,,
119436030,unclassified,False,True,66.016,,,"LINESTRING (134.7876189 34.7714174, 134.7878157 34.7713802, 134.7882756 34.7712932, 134.7883227 34.7712825)",,,
557416905,residential,False,True,26.715,,,"LINESTRING (134.7886357 34.7717486, 134.7884657 34.7715531)",,,
557416904,residential,False,False,73.47,,,"LINESTRING (134.7886357 34.7717486, 134.7883052 34.771947, 134.7881546 34.7720375, 134.7881107 34.7720647, 134.7879902 34.7721427)",,,
557416905,residential,False,False,57.412,,,"LINESTRING (134.7886357 34.7717486, 134.7886634 34.7717805, 134.7892044 34.7716068)",,,
557416911,residential,False,True,2.679,,,"LINESTRING (134.7892044 34.7716068, 134.7892198 34.7716273)",,,
557416905,residential,False,True,57.412,,,"LINESTRING (134.7892044 34.7716068, 134.7886634 34.7717805, 134.7886357 34.7717486)",,,
557416911,residential,False,False,56.2,,,"LINESTRING (134.7892044 34.7716068, 134.7890013 34.7713354, 134.788891 34.771172)",,,
119436030,unclassified,False,True,53.343,,,"LINESTRING (134.7883227 34.7712825, 134.788891 34.771172)",,,
119436030,unclassified,False,False,66.01599999999999,,,"LINESTRING (134.7883227 34.7712825, 134.7882756 34.7712932, 134.7878157 34.7713802, 134.7876189 34.7714174)",,,
557416905,residential,False,False,33.169,,,"LINESTRING (134.7883227 34.7712825, 134.7883952 34.771472, 134.7884657 34.7715531)",,,
426940743,secondary,True,False,16.469,391,伊保宝殿停車場線,"LINESTRING (134.7870569 34.7732095, 134.7869552 34.7730872)",,,
557416907,residential,False,False,13.492,,,"LINESTRING (134.7870569 34.7732095, 134.7869099 34.7732214)",,,
557416907,residential,False,True,141.421,,,"LINESTRING (134.7870569 34.7732095, 134.7874475 34.7728449, 134.7875194 34.7727774, 134.7875583 34.7727356, 134.7877514 34.7727102, 134.7881001 34.7726926, 134.7883342 34.7726534)",,,
557416907,residential,False,False,141.421,,,"LINESTRING (134.7883342 34.7726534, 134.7881001 34.7726926, 134.7877514 34.7727102, 134.7875583 34.7727356, 134.7875194 34.7727774, 134.7874475 34.7728449, 134.7870569 34.7732095)",,,
557416907,residential,False,True,156.306,,,"LINESTRING (134.7883342 34.7726534, 134.788626 34.7725983, 134.7887546 34.7725692, 134.7889584 34.7724987, 134.7889423 34.7723225, 134.7888458 34.7721374, 134.7893025 34.7720407, 134.789424 34.772015)",,,
557694305,residential,False,False,77.564,,,"LINESTRING (134.7883342 34.7726534, 134.7884662 34.7727929, 134.7886645 34.7729307, 134.7887465 34.77299, 134.7887776 34.773003, 134.788987 34.7730816)",,,
557694305,residential,False,True,65.233,,,"LINESTRING (134.7883342 34.7726534, 134.7882758 34.7725219, 134.7881994 34.7723974, 134.7879902 34.7721427)",,,
557416909,residential,False,True,40.322,,,"LINESTRING (134.7897202 34.7715293, 134.789868 34.771871)",,,
119436030,unclassified,False,False,6.399,,,"LINESTRING (134.7896327 34.7709833, 134.789566 34.7710009)",,,
119436030,unclassified,False,True,20.27,,,"LINESTRING (134.7896327 34.7709833, 134.789836 34.7709102)",,,
557416910,residential,False,True,87.25999999999999,,,"LINESTRING (134.7896327 34.7709833, 134.7896397 34.7711503, 134.7895002 34.7714676, 134.7892198 34.7716273)",,,
557416911,residential,False,False,2.679,,,"LINESTRING (134.7892198 34.7716273, 134.7892044 34.7716068)",,,
557416910,residential,False,False,87.26,,,"LINESTRING (134.7892198 34.7716273, 134.7895002 34.7714676, 134.7896397 34.7711503, 134.7896327 34.7709833)",,,
557416911,residential,False,True,47.242999999999995,,,"LINESTRING (134.7892198 34.7716273, 134.7893178 34.7717584, 134.789424 34.772015)",,,
557416912,residential,False,True,73.532,,,"LINESTRING (134.7925865 34.7707742, 134.7917828 34.7707361)",,,
557416941,residential,False,False,22.257,,,"LINESTRING (134.7925865 34.7707742, 134.792574 34.7709741)",,,
557416941,residential,False,True,52.148,,,"LINESTRING (134.7925865 34.7707742, 134.7925955 34.7706304, 134.7926384 34.7704453, 134.7925875 34.7703153)",,,
557416913,residential,False,True,19.009,,,"LINESTRING (134.7895735 34.7731494, 134.7895056 34.7729878)",,,
557416914,residential,False,False,14.922,,,"LINESTRING (134.7895735 34.7731494, 134.7897255 34.7731002)",,,
557416914,residential,False,True,33.622,,,"LINESTRING (134.7895735 34.7731494, 134.7892293 34.7732566)",,,
557416913,residential,False,False,19.009,,,"LINESTRING (134.7895056 34.7729878, 134.7895735 34.7731494)",,,
557416914,residential,False,True,14.922,,,"LINESTRING (134.7897255 34.7731002, 134.7895735 34.7731494)",,,
119436857,tertiary,False,True,29.469,,,"LINESTRING (134.7892293 34.7732566, 134.788987 34.7730816)",,,
557416914,residential,False,False,33.622,,,"LINESTRING (134.7892293 34.7732566, 134.7895735 34.7731494)",,,
119436857,tertiary,False,False,77.90899999999999,,,"LINESTRING (134.7892293 34.7732566, 134.7893933 34.7733719, 134.7896017 34.7735569, 134.7896729 34.7736317, 134.7897588 34.7737933)",,,
119436198,unclassified,False,False,47.525,,,"LINESTRING (134.7903192 34.7728827, 134.7905009 34.7732832)",,,
119436198,unclassified,False,True,34.59,,,"LINESTRING (134.7903192 34.7728827, 134.7901903 34.7725902)",,,
557416916,residential,False,True,47.685,,,"LINESTRING (134.7903192 34.7728827, 134.7898328 34.7730385)",,,
557416916,residential,False,False,47.685,,,"LINESTRING (134.7898328 34.7730385, 134.7903192 34.7728827)",,,
557416917,residential,False,True,35.481,,,"LINESTRING (134.7907242 34.7715912, 134.7903588 34.7716995)",,,
557416923,unclassified,False,False,14.2,,,"LINESTRING (134.7907242 34.7715912, 134.790718 34.7717188)",,,
557416923,unclassified,False,True,46.363,,,"LINESTRING (134.7907242 34.7715912, 134.7907312 34.7714285, 134.7907448 34.7711746)",,,
557416917,residential,False,False,35.481,,,"LINESTRING (134.7903588 34.7716995, 134.7907242 34.7715912)",,,
557416919,residential,False,False,88.054,,,"LINESTRING (134.7908335 34.7719732, 134.7917369 34.7716968)",,,
557416923,unclassified,False,False,27.133,,,"LINESTRING (134.7908335 34.7719732, 134.7909374 34.7722018)",,,
557416923,unclassified,False,True,30.191,,,"LINESTRING (134.7908335 34.7719732, 134.790718 34.7717188)",,,
557416920,residential,False,True,78.967,,,"LINESTRING (134.7909374 34.7722018, 134.7901322 34.7724604)",,,
557416923,unclassified,False,False,38.63,,,"LINESTRING (134.7909374 34.7722018, 134.7910852 34.7725273)",,,
557416923,unclassified,False,True,27.133,,,"LINESTRING (134.7909374 34.7722018, 134.7908335 34.7719732)",,,
119436198,unclassified,False,False,7.759,,,"LINESTRING (134.7901322 34.7724604, 134.7901615 34.7725259)",,,
119436198,unclassified,False,True,69.84,,,"LINESTRING (134.7901322 34.7724604, 134.789868 34.771871)",,,
557416920,residential,False,False,78.967,,,"LINESTRING (134.7901322 34.7724604, 134.7909374 34.7722018)",,,
557416921,residential,False,True,37.958,,,"LINESTRING (134.7910852 34.7725273, 134.7906952 34.7726452)",,,
557416923,unclassified,False,False,32.153,,,"LINESTRING (134.7910852 34.7725273, 134.7912083 34.7727982)",,,
557416923,unclassified,False,True,38.63,,,"LINESTRING (134.7910852 34.7725273, 134.7909374 34.7722018)",,,
557416921,residential,False,False,37.958,,,"LINESTRING (134.7906952 34.7726452, 134.7910852 34.7725273)",,,
557416922,residential,False,True,9.607,,,"LINESTRING (134.790675 34.7724282, 134.7905776 34.7724608)",,,
119436198,unclassified,False,False,34.59,,,"LINESTRING (134.7901903 34.7725902, 134.7903192 34.7728827)",,,
119436198,unclassified,False,True,7.618,,,"LINESTRING (134.7901903 34.7725902, 134.7901615 34.7725259)",,,
557416922,residential,False,False,38.19,,,"LINESTRING (134.7901903 34.7725902, 134.7905776 34.7724608)",,,
557416923,unclassified,False,False,30.191,,,"LINESTRING (134.790718 34.7717188, 134.7908335 34.7719732)",,,
557416923,unclassified,False,True,14.2,,,"LINESTRING (134.790718 34.7717188, 134.7907242 34.7715912)",,,
557416918,residential,False,True,95.61099999999999,,,"LINESTRING (134.790718 34.7717188, 134.7913456 34.7715315, 134.791418 34.7715425, 134.7917077 34.7714631)",,,
119435548,unclassified,False,True,46.274,,,"LINESTRING (134.7912491 34.769545, 134.7907426 34.7695364)",,,
119435548,unclassified,False,False,41.715,,,"LINESTRING (134.7912491 34.769545, 134.7912977 34.7695462, 134.7913008 34.7698814)",,,
557416935,residential,False,True,29.112,,,"LINESTRING (134.7916723 34.7702379, 134.7917486 34.7704921)",,,
557416937,residential,False,True,5.371,,,"LINESTRING (134.7916723 34.7702379, 134.7917249 34.7702163)",,,
557416937,residential,False,False,31.812,,,"LINESTRING (134.7916723 34.7702379, 134.7914448 34.7703219, 134.7913483 34.7703395)",,,
557416937,residential,False,False,5.371,,,"LINESTRING (134.7917249 34.7702163, 134.7916723 34.7702379)",,,
557416936,residential,False,True,40.157,,,"LINESTRING (134.7917249 34.7702163, 134.7916996 34.7701633, 134.7916435 34.7698626)",,,
557416937,residential,False,True,32.584,,,"LINESTRING (134.7917249 34.7702163, 134.7918713 34.7701611, 134.7920657 34.770143)",,,
119434665,residential,False,False,32.954,,,"LINESTRING (134.7916435 34.7698626, 134.7919975 34.7698054)",,,
119434665,residential,False,True,31.372,,,"LINESTRING (134.7916435 34.7698626, 134.7913008 34.7698814)",,,
557416936,residential,False,False,40.157,,,"LINESTRING (134.7916435 34.7698626, 134.7916996 34.7701633, 134.7917249 34.7702163)",,,
119435943,residential,False,False,42.702,,,"LINESTRING (134.7907103 34.7703658, 134.7906913 34.7706564, 134.7906895 34.7707494)",,,
119435943,residential,False,True,92.279,,,"LINESTRING (134.7907103 34.7703658, 134.790718 34.7700509, 134.7907293 34.7698768, 134.7907426 34.7695364)",,,
557416937,residential,False,True,58.458999999999996,,,"LINESTRING (134.7907103 34.7703658, 134.791131 34.7703638, 134.7913483 34.7703395)",,,
557416934,residential,False,False,51.28,,,"LINESTRING (134.7913483 34.7703395, 134.7912946 34.7700134, 134.7913008 34.7698814)",,,
557416937,residential,False,False,58.458999999999996,,,"LINESTRING (134.7913483 34.7703395, 134.791131 34.7703638, 134.7907103 34.7703658)",,,
557416937,residential,False,True,31.812,,,"LINESTRING (134.7913483 34.7703395, 134.7914448 34.7703219, 134.7916723 34.7702379)",,,
557416938,residential,False,False,38.053,,,"LINESTRING (134.7920657 34.770143, 134.7919975 34.7698054)",,,
557416938,residential,False,True,31.33,,,"LINESTRING (134.7920657 34.770143, 134.7921335 34.7704192)",,,
557416937,residential,False,False,32.584,,,"LINESTRING (134.7920657 34.770143, 134.7918713 34.7701611, 134.7917249 34.7702163)",,,
119436888,residential,False,False,32.814,,,"LINESTRING (134.7921335 34.7704192, 134.7917836 34.7704861)",,,
119436888,residential,False,True,43.048,,,"LINESTRING (134.7921335 34.7704192, 134.7925875 34.7703153)",,,
557416938,residential,False,False,31.33,,,"LINESTRING (134.7921335 34.7704192, 134.7920657 34.770143)",,,
557115307,unclassified,False,True,27.799,,,"LINESTRING (134.7917828 34.7707361, 134.7917836 34.7704861)",,,
557416912,residential,False,False,73.532,,,"LINESTRING (134.7917828 34.7707361, 134.7925865 34.7707742)",,,
557115307,unclassified,False,False,45.629,,,"LINESTRING (134.7917828 34.7707361, 134.7917399 34.7710281, 134.7916782 34.7711327)",,,
557416923,unclassified,False,False,46.363,,,"LINESTRING (134.7907448 34.7711746, 134.7907312 34.7714285, 134.7907242 34.7715912)",,,
557416923,unclassified,False,True,53.084,,,"LINESTRING (134.7907448 34.7711746, 134.7907287 34.7709476, 134.7907716 34.7708926, 134.7907703 34.7707402, 134.7907675 34.770708)",,,
557416939,residential,False,True,86.131,,,"LINESTRING (134.7907448 34.7711746, 134.7911149 34.7711195, 134.7915964 34.7711129, 134.7916782 34.7711327)",,,
557416941,residential,False,False,25.55,,,"LINESTRING (134.7927508 34.7714624, 134.7928498 34.7716773)",,,
557416941,residential,False,True,34.862,,,"LINESTRING (134.7927508 34.7714624, 134.7925727 34.7711851)",,,
557416939,residential,False,False,128.438,,,"LINESTRING (134.7927508 34.7714624, 134.7921234 34.7714588, 134.7921288 34.7711944, 134.7916782 34.7711327)",,,
557416941,residential,False,False,34.862,,,"LINESTRING (134.7925727 34.7711851, 134.7927508 34.7714624)",,,
557416941,residential,False,True,23.462,,,"LINESTRING (134.7925727 34.7711851, 134.792574 34.7709741)",,,
1154093241,residential,False,False,15.988,,,"LINESTRING (134.7925727 34.7711851, 134.7923977 34.771182)",,,
557416941,residential,False,False,23.462,,,"LINESTRING (134.792574 34.7709741, 134.7925727 34.7711851)",,,
557416941,residential,False,True,22.257,,,"LINESTRING (134.792574 34.7709741, 134.7925865 34.7707742)",,,
