osmid,oneway,highway,maxspeed,reversed,length,geometry,lanes,est_width,name,ref,tunnel,bridge
200140106,False,unclassified,,False,37.979,"LINESTRING (139.6768486 35.7710306, 139.6770698 35.77074)",,,,,,
200140106,False,unclassified,,True,32.612,"LINESTRING (139.6768486 35.7710306, 139.6766586 35.7712801)",,,,,,
200139566,False,residential,,False,43.367999999999995,"LINESTRING (139.6768486 35.7710306, 139.6769592 35.7710863, 139.6767783 35.7713299)",,,,,,
217408131,True,tertiary,,False,3.647,"LINESTRING (139.6851418 35.7745584, 139.6851811 35.7745507)",2,13.0m以上,,,,
116127401,False,residential,,False,194.53400000000002,"LINESTRING (139.6851418 35.7745584, 139.6854071 35.7749235, 139.6854106 35.7749536, 139.6852903 35.775333, 139.6852487 35.7756653, 139.6851983 35.7759044, 139.6851963 35.7760031, 139.6853147 35.7762103)",,3.0m〜5.5m; 3.0m〜5.5m; 5.5m〜13.0m; 5.5m〜13.0m; 3.0m〜5.5m; 3.0m〜5.5m; 3.0m〜5.5m,,,,
200233944,True,tertiary,,False,19.99,"LINESTRING (139.6851811 35.7745507, 139.6853994 35.7745199)",2,13.0m以上,,,,
930125689,True,tertiary,,False,98.286,"LINESTRING (139.6851811 35.7745507, 139.6861222 35.7741054)",2,13.0m以上,,,,
200444415,False,unclassified,,True,92.608,"LINESTRING (139.6768945 35.7757791, 139.6769632 35.7758223, 139.6770031 35.7758484, 139.6771398 35.7759101, 139.6774533 35.7761383, 139.6776241 35.7761986, 139.6777383 35.7762388)",,,,,,
246420428,False,tertiary,30,False,25.820999999999998,"LINESTRING (139.6768945 35.7757791, 139.6767616 35.7759101, 139.6767148 35.7759598)",2,,若木通り,,,
246420428,False,tertiary,30,True,32.23,"LINESTRING (139.6768945 35.7757791, 139.6770729 35.7755898, 139.6771116 35.7755489)",2,,若木通り,,,
178582105,True,tertiary,50,False,41.849,"LINESTRING (139.6777383 35.7762388, 139.6775187 35.7763062, 139.6774447 35.7763312, 139.6773106 35.7763838)",2,13.0m以上,,,,
200444415,False,unclassified,,False,92.60799999999999,"LINESTRING (139.6777383 35.7762388, 139.6776241 35.7761986, 139.6774533 35.7761383, 139.6771398 35.7759101, 139.6770031 35.7758484, 139.6769632 35.7758223, 139.6768945 35.7757791)",,,,,,
116166417,True,tertiary,50,False,108.004,"LINESTRING (139.6779324 35.7764054, 139.6782209 35.7763328, 139.6790753 35.7761162)",2,13.0m以上,,,,
65600841,True,primary_link,60,False,29.489,"LINESTRING (139.6778983 35.7766019, 139.6776617 35.7765246, 139.6775951 35.7765028)",,,,,,
200444409,True,primary_link,,False,24.810000000000002,"LINESTRING (139.6778983 35.7766019, 139.6778806 35.7765859, 139.6778682 35.7765674, 139.6778617 35.7765444, 139.6778614 35.776525, 139.6778622 35.7765108, 139.677865 35.7765005, 139.6778719 35.7764754, 139.6778843 35.7764494, 139.6779023 35.7764279, 139.6779324 35.7764054)",,,,,,
200453108,False,unclassified,,False,43.952,"LINESTRING (139.6768126 35.776815, 139.6769889 35.7770718, 139.6770468 35.7771367, 139.6770326 35.7771545)",,,,,,
260641368,True,secondary,50,False,49.231,"LINESTRING (139.6768126 35.776815, 139.6771004 35.776678, 139.6772021 35.7766392, 139.6772923 35.7766048)",2,,東京都道446号長後赤塚線,446;447,,
200453157,False,unclassified,,False,21.872,"LINESTRING (139.6768864 35.7769982, 139.6769584 35.7770866, 139.6770326 35.7771545)",,,,,,
200453108,False,unclassified,,True,43.952000000000005,"LINESTRING (139.6770326 35.7771545, 139.6770468 35.7771367, 139.6769889 35.7770718, 139.6768126 35.776815)",,,,,,
200453157,False,unclassified,,False,29.747,"LINESTRING (139.6770326 35.7771545, 139.6771487 35.7772455, 139.6772816 35.7773293)",,,,,,
200453157,False,unclassified,,True,21.872,"LINESTRING (139.6770326 35.7771545, 139.6769584 35.7770866, 139.6768864 35.7769982)",,,,,,
"[200453117, 660546110]",False,residential,,"[False, True]",68.99,"LINESTRING (139.6770326 35.7771545, 139.6769875 35.7771712, 139.6767228 35.777206, 139.6766699 35.7772138, 139.6767033 35.7775317)",,,,,,
200453068,False,unclassified,,False,59.365,"LINESTRING (139.6760016 35.7772929, 139.67601 35.7773692, 139.6760674 35.7778241)",,,,,,
260641368,True,secondary,50,False,90.498,"LINESTRING (139.6760016 35.7772929, 139.6762708 35.7771532, 139.6768126 35.776815)",2,,東京都道446号長後赤塚線,446;447,,
200453112,False,residential,,False,26.561,"LINESTRING (139.6772816 35.7773293, 139.6771942 35.7775574)",,,,,,
200453157,False,unclassified,,False,35.718,"LINESTRING (139.6772816 35.7773293, 139.6774158 35.7773847, 139.6776357 35.777473)",,,,,,
200453157,False,unclassified,,True,29.747,"LINESTRING (139.6772816 35.7773293, 139.6771487 35.7772455, 139.6770326 35.7771545)",,,,,,
116128317,True,residential,30,False,52.78,"LINESTRING (139.6776357 35.777473, 139.6774666 35.7779274)",,,,,,
200453157,False,unclassified,,True,35.718,"LINESTRING (139.6776357 35.777473, 139.6774158 35.7773847, 139.6772816 35.7773293)",,,,,,
200453117,False,residential,,False,34.242,"LINESTRING (139.6767033 35.7775317, 139.6767346 35.7778386)",,,,,,
200453113,False,residential,,False,45.614000000000004,"LINESTRING (139.6767033 35.7775317, 139.6770082 35.7775013, 139.6771942 35.7775574)",,,,,,
"[200453117, 660546110]",False,residential,,"[False, True]",68.99,"LINESTRING (139.6767033 35.7775317, 139.6766699 35.7772138, 139.6767228 35.777206, 139.6769875 35.7771712, 139.6770326 35.7771545)",,,,,,
200453112,False,residential,,False,37.464,"LINESTRING (139.6771942 35.7775574, 139.6770708 35.7778791)",,,,,,
200453112,False,residential,,True,26.561,"LINESTRING (139.6771942 35.7775574, 139.6772816 35.7773293)",,,,,,
200453113,False,residential,,True,45.614000000000004,"LINESTRING (139.6771942 35.7775574, 139.6770082 35.7775013, 139.6767033 35.7775317)",,,,,,
116128300,False,unclassified,,True,30.662,"LINESTRING (139.6767346 35.7778386, 139.6770708 35.7778791)",,,,,,
200453117,False,residential,,True,34.242,"LINESTRING (139.6767346 35.7778386, 139.6767033 35.7775317)",,,,,,
116128300,False,unclassified,,False,60.509,"LINESTRING (139.6767346 35.7778386, 139.6764665 35.7778063, 139.6760674 35.7778241)",,,,,,
105879066,False,tertiary,,False,78.389,"LINESTRING (139.6867053 35.7721081, 139.6860322 35.7716623)",,,,,,
200457091,False,residential,,False,73.41499999999999,"LINESTRING (139.6867053 35.7721081, 139.686541 35.7721794, 139.6863666 35.7726684)",,,,,,
200146849,False,unclassified,,True,5.073,"LINESTRING (139.6841188 35.7724956, 139.6840757 35.7725249)",,,,,,
199700091,False,unclassified,,False,153.308,"LINESTRING (139.6841188 35.7724956, 139.68411 35.7724306, 139.6836176 35.7711795)",,,,,,
200146849,False,unclassified,,False,58.297,"LINESTRING (139.6841188 35.7724956, 139.6842835 35.7723837, 139.6846988 35.7722891)",,,,,,
199700109,False,tertiary,,True,6.377,"LINESTRING (139.6840757 35.7725249, 139.6840241 35.7724857)",,,,,,
200146849,False,unclassified,,False,5.073,"LINESTRING (139.6840757 35.7725249, 139.6841188 35.7724956)",,,,,,
199700109,False,tertiary,,False,164.629,"LINESTRING (139.6840757 35.7725249, 139.6842015 35.7726282, 139.6846051 35.7729621, 139.6853629 35.7735743)",,,,,,
200457083,False,unclassified,,True,39.201,"LINESTRING (139.6840757 35.7725249, 139.6840011 35.7725603, 139.6836757 35.7726606)",,,,,,
200457080,False,residential,,True,52.226,"LINESTRING (139.6863666 35.7726684, 139.6861641 35.7726173, 139.6858097 35.7726941)",,,,,,
200457091,False,residential,,False,58.644,"LINESTRING (139.6863666 35.7726684, 139.6862524 35.7729892, 139.6862239 35.7731813)",,,,,,
200457091,False,residential,,True,73.41499999999999,"LINESTRING (139.6863666 35.7726684, 139.686541 35.7721794, 139.6867053 35.7721081)",,,,,,
200146854,False,unclassified,,False,46.334,"LINESTRING (139.6858097 35.7726941, 139.6856839 35.7722901)",,,,,,
200146854,False,unclassified,,True,60.489,"LINESTRING (139.6858097 35.7726941, 139.6859745 35.7732214)",,,,,,
200457080,False,residential,,False,52.226,"LINESTRING (139.6858097 35.7726941, 139.6861641 35.7726173, 139.6863666 35.7726684)",,,,,,
200457076,False,unclassified,,False,22.958,"LINESTRING (139.6862239 35.7731813, 139.6861211 35.7731934, 139.6859745 35.7732214)",,,,,,
200457076,False,unclassified,,True,15.352,"LINESTRING (139.6862239 35.7731813, 139.686258 35.7731773, 139.6863937 35.7731792)",,,,,,
200457091,False,residential,,True,58.644,"LINESTRING (139.6862239 35.7731813, 139.6862524 35.7729892, 139.6863666 35.7726684)",,,,,,
200457074,False,unclassified,,True,45.866,"LINESTRING (139.6861638 35.7732757, 139.6859707 35.7733118, 139.6858198 35.7733687, 139.6857016 35.7734352)",,,,,,
200457084,False,residential,,True,47.29900000000001,"LINESTRING (139.6861638 35.7732757, 139.6861837 35.7734428, 139.6864387 35.7735961)",,,,,,
200457074,False,unclassified,,True,32.948,"LINESTRING (139.6857016 35.7734352, 139.6854277 35.7736312)",,,,,,
200457078,False,residential,,False,47.339,"LINESTRING (139.6857016 35.7734352, 139.6861008 35.7737115)",,,,,,
200457074,False,unclassified,,False,45.866,"LINESTRING (139.6857016 35.7734352, 139.6858198 35.7733687, 139.6859707 35.7733118, 139.6861638 35.7732757)",,,,,,
199700109,False,tertiary,,False,8.614,"LINESTRING (139.6853629 35.7735743, 139.6854277 35.7736312)",,,,,,
199700109,False,tertiary,,True,164.629,"LINESTRING (139.6853629 35.7735743, 139.6846051 35.7729621, 139.6842015 35.7726282, 139.6840757 35.7725249)",,,,,,
200457076,False,unclassified,,True,68.731,"LINESTRING (139.6853629 35.7735743, 139.685557 35.7734148, 139.6856518 35.7733512, 139.6857325 35.7733057, 139.685825 35.7732639, 139.6859745 35.7732214)",,,,,,
200457084,False,residential,,False,47.29900000000001,"LINESTRING (139.6864387 35.7735961, 139.6861837 35.7734428, 139.6861638 35.7732757)",,,,,,
200457098,False,residential,,False,33.712,"LINESTRING (139.6864387 35.7735961, 139.6861217 35.7736858, 139.6861008 35.7737115)",,,,,,
200457078,False,residential,,True,47.339,"LINESTRING (139.6861008 35.7737115, 139.6857016 35.7734352)",,,,,,
200457098,False,residential,,False,33.805,"LINESTRING (139.6861008 35.7737115, 139.6858947 35.7739654)",,,,,,
200457098,False,residential,,True,33.712,"LINESTRING (139.6861008 35.7737115, 139.6861217 35.7736858, 139.6864387 35.7735961)",,,,,,
200457098,False,residential,,True,33.805,"LINESTRING (139.6858947 35.7739654, 139.6861008 35.7737115)",,,,,,
210425384,True,tertiary,,False,3.221,"LINESTRING (139.6858947 35.7739654, 139.6858628 35.7739784)",2,13.0m以上,,,,
209213595,False,tertiary,40,True,136.821,"LINESTRING (139.6833966 35.7754408, 139.6826618 35.7765172)",2,5.5m〜13.0m,蓮根駅前通り,,,
200517553,True,unclassified,,False,182.33700000000002,"LINESTRING (139.6833966 35.7754408, 139.6838946 35.7755994, 139.6839121 35.7756123, 139.6839213 35.7756324, 139.6839189 35.7756522, 139.6836146 35.7761697, 139.6834607 35.776426, 139.6833024 35.7766824)",,,,,,
209213595,False,tertiary,40,False,73.458,"LINESTRING (139.6833966 35.7754408, 139.6837317 35.7749969, 139.6838111 35.7748725)",2,5.5m〜13.0m,蓮根駅前通り,,,
116165448,True,residential,30,False,60.64,"LINESTRING (139.6833024 35.7766824, 139.6826618 35.7765172)",,5.5m〜13.0m; 3.0m〜5.5m; 3.0m〜5.5m; 3.0m〜5.5m,,,,
259891042,True,primary,60,False,70.064,"LINESTRING (139.6825895 35.7778931, 139.6818525 35.7776943)",2,,環八通り,311,,
200517548,True,unclassified,30,False,149.207,"LINESTRING (139.6825895 35.7778931, 139.6826157 35.7778412, 139.6833024 35.7766824)",,,,,,
209213596,True,primary,60,False,69.377,"LINESTRING (139.6825436 35.7779675, 139.6828148 35.7780318, 139.6831665 35.7781223, 139.6832779 35.7781527)",2,,環八通り,311,,
178582105,True,tertiary,50,False,144.51600000000002,"LINESTRING (139.6792708 35.7758605, 139.6781389 35.7761344, 139.6777383 35.7762388)",2,13.0m以上,,,,
116166417,True,tertiary,50,False,117.795,"LINESTRING (139.6793922 35.7760359, 139.6806386 35.7757202)",2,13.0m以上,,,,
"[201106515, 201106518, 201106519]",True,motorway_link,,False,452.962,"LINESTRING (139.6793922 35.7760359, 139.6797665 35.775845, 139.6801258 35.7757367, 139.6803892 35.7756678, 139.6811831 35.7754718, 139.6823993 35.7751557, 139.6836969 35.7748386, 139.6841423 35.7747568)",1,,,,,yes
"[201106520, 201106516, 201106517]",True,motorway_link,,False,497.09499999999997,"LINESTRING (139.6845096 35.7744939, 139.6842359 35.7746048, 139.6839677 35.7746904, 139.6830561 35.7749307, 139.6823812 35.7751139, 139.6816917 35.7752931, 139.6811686 35.7754251, 139.6803796 35.775624, 139.679858 35.7757581, 139.6792708 35.7758605)",1,,,,,yes
249682357,True,tertiary,,False,24.847,"LINESTRING (139.686496 35.7738915, 139.686662 35.7737132)",2,13.0m以上,,,,
1031049147,True,unclassified,,False,22.639,"LINESTRING (139.6765585 35.775828, 139.6763712 35.7759635)",,,,,,
