osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed,bridge,tunnel
135143905,tertiary,False,True,141.34499999999997,"LINESTRING (129.7142735 33.1782113, 129.7143099 33.178286, 129.7144592 33.1785921, 129.7145424 33.1787702, 129.7146017 33.1790182, 129.7146153 33.1791916, 129.7146075 33.1793694, 129.7146034 33.1794333)",,,,,,
187169043,tertiary,False,False,31.296999999999997,"LINESTRING (129.7142735 33.1782113, 129.7141974 33.1782191, 129.7139397 33.1782455)",,,,,,
"[135142449, 187169043, 135142012]",tertiary,False,"[False, True]",33.277,"LINESTRING (129.7142735 33.1782113, 129.714335 33.178209, 129.7145622 33.1782037, 129.7146309 33.1782048)",,,,,yes,
187169053,tertiary,False,True,121.103,"LINESTRING (129.7142735 33.1782113, 129.7142499 33.1781329, 129.7140708 33.1775387, 129.714044 33.1773768, 129.7140492 33.1772553, 129.7141003 33.1771535)",,,,,,
135142047,unclassified,False,False,39.764,"LINESTRING (129.7141869 33.1758059, 129.7137741 33.1758981)",,,,,,
135142047,unclassified,False,True,28.572,"LINESTRING (129.7141869 33.1758059, 129.7144835 33.1757396)",,,,,,
790293909,residential,False,False,91.02799999999999,"LINESTRING (129.7141869 33.1758059, 129.7143133 33.1762935, 129.7144868 33.1765783)",,,,,,
135143889,tertiary,False,False,15.005,"LINESTRING (129.7144868 33.1765783, 129.7146336 33.1766341)",,,,,,
135143889,tertiary,False,True,53.731,"LINESTRING (129.7144868 33.1765783, 129.71419 33.1764654, 129.7140939 33.1764667, 129.7139388 33.1764714)",,,,,,
790293909,residential,False,True,91.02799999999999,"LINESTRING (129.7144868 33.1765783, 129.7143133 33.1762935, 129.7141869 33.1758059)",,,,,,
135144647,tertiary,False,False,86.34300000000002,"LINESTRING (129.7126783 33.1780324, 129.7127787 33.1778391, 129.7128287 33.1777332, 129.712842 33.1777053, 129.7128792 33.1776274, 129.7129506 33.1772948)",,,,,,
135144647,tertiary,False,True,108.58800000000001,"LINESTRING (129.7126783 33.1780324, 129.7125407 33.1782975, 129.7123571 33.1786511, 129.7123219 33.1786895, 129.7122686 33.1787149, 129.7121914 33.1787155, 129.7121091 33.1786974, 129.7120437 33.1786598)",,,,,,
790294627,residential,False,False,32.447,"LINESTRING (129.7126783 33.1780324, 129.7127554 33.1781117, 129.712789 33.1781591, 129.7128208 33.1782909)",,,,,,
790294627,residential,False,True,32.447,"LINESTRING (129.7128208 33.1782909, 129.712789 33.1781591, 129.7127554 33.1781117, 129.7126783 33.1780324)",,,,,,
790293912,residential,False,False,50.748,"LINESTRING (129.7131255 33.1769558, 129.7136544 33.1768448)",,,,,,
135143071,unclassified,False,False,34.341,"LINESTRING (129.7139659 33.1767794, 129.7139388 33.1764714)",,,,,,
790293912,residential,False,True,29.889,"LINESTRING (129.7139659 33.1767794, 129.7136544 33.1768448)",,,,,,
135143071,unclassified,False,True,44.970000000000006,"LINESTRING (129.7139659 33.1767794, 129.7139868 33.1770163, 129.7140521 33.1770953, 129.7141003 33.1771535)",,,,,,
790293912,residential,False,False,29.889,"LINESTRING (129.7136544 33.1768448, 129.7139659 33.1767794)",,,,,,
790293912,residential,False,True,50.748,"LINESTRING (129.7136544 33.1768448, 129.7131255 33.1769558)",,,,,,
790293913,residential,False,True,45.641999999999996,"LINESTRING (129.7136544 33.1768448, 129.7134771 33.176724, 129.7133236 33.1765465)",,,,,,
135141762,unclassified,False,False,58.755,"LINESTRING (129.7131688 33.1760482, 129.7137741 33.1758981)",,,,,,
135141762,unclassified,False,True,48.215,"LINESTRING (129.7131688 33.1760482, 129.7126721 33.1761714)",,,,,,
790293913,residential,False,False,57.425,"LINESTRING (129.7131688 33.1760482, 129.7132888 33.1764876, 129.7133236 33.1765465)",,,,,,
135140878,residential,False,False,61.512,"LINESTRING (129.710309 33.1778838, 129.7102299 33.1776632, 129.7100581 33.1775248, 129.7100088 33.1774609, 129.7099837 33.1774186)",,,,,,
135140878,residential,False,False,215.98900000000003,"LINESTRING (129.7099837 33.1774186, 129.7099882 33.1774036, 129.709941 33.177308, 129.7099081 33.1772254, 129.7099261 33.1771429, 129.7101349 33.177006, 129.7102549 33.1769416, 129.710588 33.1768887, 129.7107384 33.1768945, 129.711027 33.1768448, 129.7112499 33.1767172, 129.7112679 33.1766738, 129.7112504 33.1765755, 129.7112551 33.1764573, 129.7112391 33.1764018, 129.7111854 33.1763034)",,,,,,
135140878,residential,False,True,61.512,"LINESTRING (129.7099837 33.1774186, 129.7100088 33.1774609, 129.7100581 33.1775248, 129.7102299 33.1776632, 129.710309 33.1778838)",,,,,,
790293919,residential,False,True,113.74300000000001,"LINESTRING (129.7108662 33.1793189, 129.7107954 33.1792273, 129.7105921 33.1789643, 129.7105616 33.1789435, 129.7103456 33.178962, 129.7103041 33.1789458, 129.7102404 33.1788786, 129.710246 33.1788114, 129.7103624 33.1786431)",,,,,,
135143560,tertiary,False,False,76.358,"LINESTRING (129.7144489 33.1775352, 129.7146113 33.1781328, 129.7146309 33.1782048)",,,,,,
135143560,tertiary,False,True,94.643,"LINESTRING (129.7144489 33.1775352, 129.7144331 33.1774769, 129.7144418 33.1773658, 129.7144764 33.1772813, 129.7145384 33.177198, 129.714961 33.1768552)",,,,,,
790293933,unclassified,False,False,95.72399999999999,"LINESTRING (129.7144489 33.1775352, 129.7145196 33.1775198, 129.7146613 33.1774889, 129.7148614 33.1775131, 129.7150397 33.1773316, 129.7153095 33.1774021, 129.715351 33.177413)",,,,,,
135143194,tertiary,False,False,39.379999999999995,"LINESTRING (129.715351 33.177413, 129.7154488 33.1771488, 129.7154762 33.1770747)",,,,,,
135143194,tertiary,False,True,100.713,"LINESTRING (129.715351 33.177413, 129.7150681 33.1781776, 129.7150309 33.1782782)",,,,,,
790293933,unclassified,False,True,95.724,"LINESTRING (129.715351 33.177413, 129.7153095 33.1774021, 129.7150397 33.1773316, 129.7148614 33.1775131, 129.7146613 33.1774889, 129.7145196 33.1775198, 129.7144489 33.1775352)",,,,,,
135142323,unclassified,False,False,41.412,"LINESTRING (129.7149142 33.1756461, 129.7144835 33.1757396)",,,,,,
135142323,unclassified,False,True,35.616,"LINESTRING (129.7149142 33.1756461, 129.7152846 33.1755656)",,,,,,
891950983,unclassified,False,True,22.154,"LINESTRING (129.714029 33.1813742, 129.7140576 33.181354, 129.7140564 33.1813014, 129.7140183 33.1812305, 129.714 33.1811962)",,,,,,
891950982,unclassified,False,False,17.317999999999998,"LINESTRING (129.7144855 33.1818243, 129.7146119 33.18182, 129.7146712 33.1818249)",,,,,,
891942335,unclassified,False,False,25.108,"LINESTRING (129.7146712 33.1818249, 129.7147091 33.1819002, 129.7147095 33.1819615, 129.71467 33.1820374)",,,,,,
891950982,unclassified,False,False,26.217,"LINESTRING (129.7146712 33.1818249, 129.7148693 33.1817247, 129.7149131 33.1817041)",,,,,,
891950982,unclassified,False,True,17.317999999999998,"LINESTRING (129.7146712 33.1818249, 129.7146119 33.18182, 129.7144855 33.1818243)",,,,,,
135141859,tertiary,False,True,11.573,"LINESTRING (129.7149131 33.1817041, 129.7148519 33.1816135)",,,万徳町商店街,,,
135141859,tertiary,False,False,37.957,"LINESTRING (129.7149131 33.1817041, 129.7150848 33.1819574, 129.7151209 33.1819974)",,,万徳町商店街,,,
891950982,unclassified,False,True,26.217,"LINESTRING (129.7149131 33.1817041, 129.7148693 33.1817247, 129.7146712 33.1818249)",,,,,,
891950984,unclassified,False,False,16.313,"LINESTRING (129.7136476 33.1813904, 129.7134774 33.1814255)",,,,,,
891950984,unclassified,False,True,16.313,"LINESTRING (129.7134774 33.1814255, 129.7136476 33.1813904)",,,,,,
"[135144152, 135141903]",unclassified,False,False,75.551,"LINESTRING (129.7134774 33.1814255, 129.7134812 33.1814939, 129.7134835 33.1815352, 129.7134921 33.1816926, 129.7134822 33.1818934, 129.7134774 33.1819708, 129.7135058 33.1820304, 129.7135467 33.1820908)",,,,,,
"[135143369, 135141258, 135143155, 135141903]",unclassified,False,True,207.37499999999997,"LINESTRING (129.7134774 33.1814255, 129.713474 33.181305, 129.7134376 33.1811471, 129.7133774 33.1809842, 129.7133655 33.180952, 129.7132177 33.1807179, 129.7132613 33.1803875, 129.713296 33.180125, 129.7132981 33.1799397, 129.7132833 33.1798899, 129.7132553 33.1797958, 129.7132785 33.1796123)",,,,,,
135144152,unclassified,False,False,97.89500000000001,"LINESTRING (129.7135467 33.1820908, 129.7137228 33.1822572, 129.7137986 33.1823891, 129.713847 33.1825461, 129.7140133 33.1828668)",,,,,,
"[135144152, 135141903]",unclassified,False,True,75.551,"LINESTRING (129.7135467 33.1820908, 129.7135058 33.1820304, 129.7134774 33.1819708, 129.7134822 33.1818934, 129.7134921 33.1816926, 129.7134835 33.1815352, 129.7134812 33.1814939, 129.7134774 33.1814255)",,,,,,
891942332,unclassified,False,True,81.322,"LINESTRING (129.7135467 33.1820908, 129.7136323 33.1820978, 129.7137427 33.1820959, 129.7138157 33.1820946, 129.7138458 33.1820941, 129.7139537 33.182072, 129.714088 33.1820131, 129.7141313 33.1820064, 129.7142729 33.1819626, 129.714372 33.1819112)",,,,,,
135141859,tertiary,False,False,11.573,"LINESTRING (129.7148519 33.1816135, 129.7149131 33.1817041)",,,万徳町商店街,,,
135141859,tertiary,False,True,82.56800000000001,"LINESTRING (129.7148519 33.1816135, 129.7146416 33.18131, 129.7144774 33.1810414, 129.7144469 33.1809551)",,,万徳町商店街,,,
891942333,unclassified,False,False,75.531,"LINESTRING (129.7148519 33.1816135, 129.7149019 33.1815887, 129.7155592 33.1812804)",,,,,,
891942335,unclassified,False,True,25.107999999999997,"LINESTRING (129.71467 33.1820374, 129.7147095 33.1819615, 129.7147091 33.1819002, 129.7146712 33.1818249)",,,,,,
135143389,unclassified,False,False,22.681,"LINESTRING (129.7203219 33.1793681, 129.7201351 33.1794991)",,,,,,
891942332,unclassified,False,False,81.322,"LINESTRING (129.714372 33.1819112, 129.7142729 33.1819626, 129.7141313 33.1820064, 129.714088 33.1820131, 129.7139537 33.182072, 129.7138458 33.1820941, 129.7138157 33.1820946, 129.7137427 33.1820959, 129.7136323 33.1820978, 129.7135467 33.1820908)",,,,,,
790293914,residential,False,True,74.146,"LINESTRING (129.7136231 33.1772681, 129.7135248 33.1772872, 129.7134531 33.1772487, 129.7133165 33.1771412, 129.7132667 33.1771343, 129.7131725 33.1771621, 129.7129506 33.1772948)",,,,,,
135144319,unclassified,False,True,5.633,"LINESTRING (129.7177469 33.1821517, 129.7177789 33.1821087)",,,,,,
135144319,unclassified,False,False,51.546,"LINESTRING (129.7177469 33.1821517, 129.7175609 33.1822967, 129.7173317 33.1824583)",,,,,,
135144767,unclassified,False,True,104.32900000000001,"LINESTRING (129.7177469 33.1821517, 129.7178293 33.182237, 129.7179935 33.1824715, 129.7181383 33.1825653, 129.7182516 33.1826176, 129.7183792 33.1826621, 129.7185601 33.1827586)",,,,,,
180684853,tertiary,False,True,5.431,"LINESTRING (129.7172898 33.1824243, 129.7173317 33.1824583)",,,,,,
893220412,unclassified,False,True,5.431,"LINESTRING (129.7172898 33.1824243, 129.7173317 33.1824583)",,,,,,
135141314,tertiary,False,False,25.856,"LINESTRING (129.7172898 33.1824243, 129.7171294 33.1824923, 129.7170419 33.1825293)",,,,,,
180684853,tertiary,False,False,81.72699999999999,"LINESTRING (129.7172898 33.1824243, 129.7168127 33.1819344, 129.7167952 33.181939, 129.7166953 33.1819652)",,,,,,
180684853,tertiary,False,True,43.335,"LINESTRING (129.717832 33.1831647, 129.7180513 33.1835085)",,,,,,
180684853,tertiary,False,False,91.858,"LINESTRING (129.717832 33.1831647, 129.7177157 33.1830326, 129.7175933 33.1828772, 129.7174713 33.1826289, 129.7173661 33.1824888, 129.7173317 33.1824583)",,,,,,
891964963,unclassified,False,False,47.794,"LINESTRING (129.717832 33.1831647, 129.7179774 33.1831308, 129.7181243 33.1832006, 129.7182535 33.1833214)",,,,,,
135143250,tertiary,False,False,65.457,"LINESTRING (129.7183711 33.1840328, 129.7180513 33.1835085)",,,,,,
135143250,tertiary,False,True,54.459,"LINESTRING (129.7183711 33.1840328, 129.7186249 33.1844741)",,,,,,
891964963,unclassified,False,True,100.586,"LINESTRING (129.7183711 33.1840328, 129.7185868 33.1839283, 129.7185173 33.1835678, 129.7182535 33.1833214)",,,,,,
891964964,unclassified,False,True,28.052,"LINESTRING (129.7182535 33.1833214, 129.7180513 33.1835085)",,,,,,
891964963,unclassified,False,False,100.586,"LINESTRING (129.7182535 33.1833214, 129.7185173 33.1835678, 129.7185868 33.1839283, 129.7183711 33.1840328)",,,,,,
891964963,unclassified,False,True,47.794,"LINESTRING (129.7182535 33.1833214, 129.7181243 33.1832006, 129.7179774 33.1831308, 129.717832 33.1831647)",,,,,,
891964987,unclassified,False,True,64.84400000000001,"LINESTRING (129.7182113 33.181568, 129.7179012 33.181886, 129.7177884 33.1820306)",,,,,,
992120697,unclassified,False,True,26.381,"LINESTRING (129.7168758 33.1793259, 129.7165954 33.1792911)",,,,,,
891965004,unclassified,False,False,134.707,"LINESTRING (129.7168758 33.1793259, 129.716622 33.1794537, 129.7165605 33.1795127, 129.7163677 33.1796662, 129.7163455 33.1800143, 129.716373 33.180265, 129.7163822 33.1802813, 129.7164048 33.1803212)",,,,,,
1050838438,unclassified,False,False,87.168,"LINESTRING (129.7168758 33.1793259, 129.7170389 33.1793477, 129.7171683 33.179365, 129.7172957 33.1793506, 129.7176153 33.1791643, 129.7177157 33.1791057)",,,,,,
891994321,unclassified,False,True,27.709,"LINESTRING (129.7161762 33.1819294, 129.7161765 33.1820668, 129.7161923 33.1821542, 129.7162179 33.1821636)",,,,,,
184106583,tertiary,False,True,3.865,"LINESTRING (129.7146034 33.1794333, 129.7146448 33.1794305)",,,,,,
135143905,tertiary,False,False,141.345,"LINESTRING (129.7146034 33.1794333, 129.7146075 33.1793694, 129.7146153 33.1791916, 129.7146017 33.1790182, 129.7145424 33.1787702, 129.7144592 33.1785921, 129.7143099 33.178286, 129.7142735 33.1782113)",,,,,,
184106583,tertiary,False,False,50.601,"LINESTRING (129.7146034 33.1794333, 129.7145366 33.1794381, 129.7141377 33.1794819, 129.7140645 33.1794928)",,,,,,
187169041,unclassified,False,False,66.369,"LINESTRING (129.7146034 33.1794333, 129.7145998 33.179514, 129.7145846 33.1797389, 129.7145633 33.1800292)",,,,,,
184106583,tertiary,False,False,3.865,"LINESTRING (129.7146448 33.1794305, 129.7146034 33.1794333)",,,,,,
892127192,residential,False,False,54.941,"LINESTRING (129.7200263 33.1806472, 129.719976 33.1804983, 129.719949 33.180381, 129.719879 33.1803253, 129.7198664 33.1802727, 129.7198574 33.18022, 129.7198271 33.1802002)",,,,,,
891950974,unclassified,False,False,46.546,"LINESTRING (129.7198271 33.1802002, 129.7198628 33.179851, 129.7198184 33.1797939)",,,,,,
"[135143130, 891950974]",unclassified,False,True,205.31900000000002,"LINESTRING (129.7198271 33.1802002, 129.7198195 33.1802716, 129.7198614 33.1804467, 129.7198614 33.1807654, 129.7199325 33.180986, 129.7200162 33.1811268, 129.7199878 33.1811815, 129.7199199 33.1812941, 129.7198874 33.1813733, 129.7195926 33.1813683, 129.7191455 33.1813374)",,,,,,
892127192,residential,False,True,54.941,"LINESTRING (129.7198271 33.1802002, 129.7198574 33.18022, 129.7198664 33.1802727, 129.719879 33.1803253, 129.719949 33.180381, 129.719976 33.1804983, 129.7200263 33.1806472)",,,,,,
"[135142482, 135143669]",unclassified,False,False,88.49700000000001,"LINESTRING (129.7155592 33.1812804, 129.71532 33.1811345, 129.7150373 33.1809489, 129.7149378 33.1808577, 129.7148968 33.1807853, 129.7148744 33.1807457)",,,,,,
135143669,unclassified,False,True,51.760999999999996,"LINESTRING (129.7155592 33.1812804, 129.7156973 33.1813604, 129.7158394 33.1815229, 129.715882 33.1816412)",,,,,,
891942333,unclassified,False,True,75.531,"LINESTRING (129.7155592 33.1812804, 129.7149019 33.1815887, 129.7148519 33.1816135)",,,,,,
184106583,tertiary,False,False,74.354,"LINESTRING (129.7140645 33.1794928, 129.7139774 33.1795032, 129.713527 33.1795735, 129.7132785 33.1796123)",,,,,,
184106583,tertiary,False,True,50.601,"LINESTRING (129.7140645 33.1794928, 129.7141377 33.1794819, 129.7145366 33.1794381, 129.7146034 33.1794333)",,,,,,
187169043,tertiary,False,False,69.464,"LINESTRING (129.7140645 33.1794928, 129.7140808 33.1795817, 129.7142124 33.180105)",,,,,,
187169043,tertiary,False,True,140.785,"LINESTRING (129.7140645 33.1794928, 129.7140441 33.1794252, 129.7140258 33.1793406, 129.7139021 33.1783442, 129.7139048 33.1782836, 129.7139397 33.1782455)",,,,,,
135144515,unclassified,True,False,97.631,"LINESTRING (129.7165651 33.183235, 129.7166252 33.1833011, 129.7171326 33.1836807, 129.7173203 33.1838423)",,,,,,
992952019,unclassified,False,True,59.656,"LINESTRING (129.7165651 33.183235, 129.7168901 33.1830479, 129.7170338 33.1829809, 129.7171047 33.1829463)",,,,,,
529607657,trunk,True,False,96.194,"LINESTRING (129.7171047 33.1829463, 129.7176074 33.1837022)",2,204;498,国道204号,50,,
992952019,unclassified,False,False,59.656,"LINESTRING (129.7171047 33.1829463, 129.7170338 33.1829809, 129.7168901 33.1830479, 129.7165651 33.183235)",,,,,,
135142418,residential,False,False,119.34200000000001,"LINESTRING (129.7121034 33.1825361, 129.7123142 33.182507, 129.7125932 33.182498, 129.71284 33.1825317, 129.7131339 33.1826227, 129.7132848 33.1824818)",,,,,,
1050838412,unclassified,False,False,9.507,"LINESTRING (129.7174107 33.1785022, 129.7174509 33.1785808)",,,,,,
1050838412,unclassified,False,True,76.288,"LINESTRING (129.7174107 33.1785022, 129.7174107 33.1783967, 129.7174322 33.178363, 129.7174778 33.1780622, 129.7174429 33.178051, 129.7172339 33.1781633)",,,,,,
1050838413,unclassified,False,False,41.265,"LINESTRING (129.7174107 33.1785022, 129.7174724 33.1784663, 129.7175341 33.17828, 129.7175906 33.1781753)",,,,,,
1050838412,unclassified,False,True,9.507,"LINESTRING (129.7174509 33.1785808, 129.7174107 33.1785022)",,,,,,
1050838413,unclassified,False,True,41.265,"LINESTRING (129.7175906 33.1781753, 129.7175341 33.17828, 129.7174724 33.1784663, 129.7174107 33.1785022)",,,,,,
135144808,unclassified,False,False,13.368,"LINESTRING (129.7170065 33.178683, 129.7170829 33.1785812)",,,,,,
135144808,unclassified,False,True,30.344,"LINESTRING (129.7170065 33.178683, 129.7168331 33.1789141)",,,,,,
1050838414,unclassified,False,False,21.924,"LINESTRING (129.7170065 33.178683, 129.7170439 33.1787127, 129.7171774 33.1788187)",,,,,,
1050838414,unclassified,False,True,21.924,"LINESTRING (129.7171774 33.1788187, 129.7170439 33.1787127, 129.7170065 33.178683)",,,,,,
529607655,trunk,True,False,41.517,"LINESTRING (129.7165923 33.1781046, 129.7167813 33.1777664)",2,35;206,国道35号,50,,
1050838415,unclassified,False,True,60.298,"LINESTRING (129.7165923 33.1781046, 129.7166787 33.178129, 129.7172339 33.1781633)",,,,,,
529607655,trunk,True,False,18.643,"LINESTRING (129.7167813 33.1777664, 129.7168661 33.1776145)",2,35;206,国道35号,50,,
1050838416,unclassified,False,False,28.083999999999996,"LINESTRING (129.7167813 33.1777664, 129.7168889 33.1777966, 129.7170674 33.1778467)",,,,,,
1050838416,unclassified,False,True,28.083999999999996,"LINESTRING (129.7170674 33.1778467, 129.7168889 33.1777966, 129.7167813 33.1777664)",,,,,,
135144270,unclassified,False,False,170.79299999999998,"LINESTRING (129.7180491 33.1785606, 129.7180974 33.1784304, 129.7181832 33.1783406, 129.7182771 33.1782755, 129.7183115 33.1781168, 129.7180603 33.1777362, 129.7180546 33.1775524, 129.7180647 33.1773765, 129.7181607 33.1771647)",,,,,,
1050838434,unclassified,False,False,28.492,"LINESTRING (129.7191193 33.1777187, 129.7193647 33.1775655)",,,,,,
1050838434,unclassified,False,True,71.842,"LINESTRING (129.7191193 33.1777187, 129.7189208 33.1779095, 129.7189208 33.1779477, 129.7191515 33.1781498, 129.7192292 33.1781879)",,,,,,
1050838435,unclassified,False,False,37.620000000000005,"LINESTRING (129.7191193 33.1777187, 129.7189744 33.1777502, 129.7188564 33.1777749, 129.7188376 33.1776648)",,,,,,
1050838435,unclassified,False,True,9.162,"LINESTRING (129.7188859 33.177593, 129.7188376 33.1776648)",,,,,,
1050838434,unclassified,False,False,71.842,"LINESTRING (129.7192292 33.1781879, 129.7191515 33.1781498, 129.7189208 33.1779477, 129.7189208 33.1779095, 129.7191193 33.1777187)",,,,,,
1050838435,unclassified,False,False,9.162,"LINESTRING (129.7188376 33.1776648, 129.7188859 33.177593)",,,,,,
1050838436,unclassified,False,False,8.27,"LINESTRING (129.7188376 33.1776648, 129.7187491 33.1776581)",,,,,,
1050838435,unclassified,False,True,37.620000000000005,"LINESTRING (129.7188376 33.1776648, 129.7188564 33.1777749, 129.7189744 33.1777502, 129.7191193 33.1777187)",,,,,,
1050838436,unclassified,False,True,8.27,"LINESTRING (129.7187491 33.1776581, 129.7188376 33.1776648)",,,,,,
1050838438,unclassified,False,True,87.16799999999999,"LINESTRING (129.7177157 33.1791057, 129.7176153 33.1791643, 129.7172957 33.1793506, 129.7171683 33.179365, 129.7170389 33.1793477, 129.7168758 33.1793259)",,,,,,
1051596592,unclassified,False,False,29.601,"LINESTRING (129.7186485 33.1824761, 129.7189515 33.1825571)",,,,,,
1051596595,unclassified,False,False,17.421,"LINESTRING (129.7186485 33.1824761, 129.718733 33.1823363)",,,,,,
"[1051596592, 135144011]",unclassified,False,"[False, True]",92.56899999999999,"LINESTRING (129.7186485 33.1824761, 129.7185661 33.1824381, 129.7183167 33.1821845, 129.7182195 33.1821372, 129.7184143 33.1820721, 129.718533 33.182071, 129.7186 33.1820761)",,,,,,
1051596592,unclassified,False,False,16.528,"LINESTRING (129.7189515 33.1825571, 129.7191164 33.1826123)",,,,,,
1051596592,unclassified,False,True,29.601,"LINESTRING (129.7189515 33.1825571, 129.7186485 33.1824761)",,,,,,
1051596594,unclassified,False,False,33.194,"LINESTRING (129.7189515 33.1825571, 129.7190525 33.1822708)",,,,,,
1051596592,unclassified,False,True,16.528,"LINESTRING (129.7191164 33.1826123, 129.7189515 33.1825571)",,,,,,
1051596592,unclassified,False,False,46.263999999999996,"LINESTRING (129.7191164 33.1826123, 129.7192298 33.1823605, 129.7193204 33.1822346)",,,,,,
1051596593,unclassified,False,True,53.87800000000001,"LINESTRING (129.7191164 33.1826123, 129.719036 33.1828211, 129.7188113 33.1827935, 129.718729 33.1828234)",,,,,,
1051596592,unclassified,False,True,46.263999999999996,"LINESTRING (129.7193204 33.1822346, 129.7192298 33.1823605, 129.7191164 33.1826123)",,,,,,
1051596594,unclassified,False,True,33.194,"LINESTRING (129.7190525 33.1822708, 129.7189515 33.1825571)",,,,,,
1051596595,unclassified,False,True,17.421,"LINESTRING (129.718733 33.1823363, 129.7186485 33.1824761)",,,,,,
1051596596,unclassified,False,True,30.517000000000003,"LINESTRING (129.7187969 33.1826486, 129.7187639 33.1826589, 129.7186506 33.182633, 129.7185601 33.1827586)",,,,,,
1051596623,unclassified,False,True,5.745,"LINESTRING (129.717026 33.183984, 129.7170733 33.1839508)",,,,,,
