osmid,lanes,ref,name,highway,maxspeed,access,oneway,reversed,length,geometry
460920270,,,,unclassified,,,False,True,71.559,"LINESTRING (138.8913583 36.2564241, 138.8921562 36.2564373)"
196933809,2,46,富岡神流線,primary,30,,False,False,103.893,"LINESTRING (138.8913583 36.2564241, 138.891364 36.256272, 138.8913789 36.2558894, 138.8913804 36.2558528, 138.8913923 36.2555477, 138.8913976 36.25554, 138.8914271 36.2554975)"
74326394,,,三町通り,unclassified,,,True,False,33.966,"LINESTRING (138.8906334 36.256421, 138.8906457 36.2561157)"
392765107,,,,unclassified,,,False,False,64.999,"LINESTRING (138.8906334 36.256421, 138.8913583 36.2564241)"
196934039,,,,unclassified,,,False,False,42.609,"LINESTRING (138.8954952 36.2603359, 138.8950265 36.2602726)"
454604865,1,,,unclassified,,,False,True,48.715,"LINESTRING (138.8899415 36.2561488, 138.8899416 36.2565869)"
196933939,,,,unclassified,,,False,False,63.561,"LINESTRING (138.8899415 36.2561488, 138.889973 36.2561352, 138.8906457 36.2561157)"
196933939,,,,unclassified,,,False,True,22.191,"LINESTRING (138.8899415 36.2561488, 138.8898811 36.2561589, 138.8896953 36.2561592)"
454604865,1,,,unclassified,,,False,False,48.715,"LINESTRING (138.8899416 36.2565869, 138.8899415 36.2561488)"
461145559,,,,unclassified,30,,False,False,61.574,"LINESTRING (138.8899416 36.2565869, 138.890628 36.2566035)"
454604865,1,,,unclassified,,,False,True,72.959,"LINESTRING (138.8899416 36.2565869, 138.8899377 36.2567672, 138.8899176 36.2569683, 138.8898988 36.2571262, 138.8898921 36.2572415)"
461145559,,,,unclassified,30,,False,True,23.262999999999998,"LINESTRING (138.8899416 36.2565869, 138.8897027 36.256578, 138.8896856 36.2565692)"
74326391,,,銀座通り,unclassified,,,False,False,24.896,"LINESTRING (138.8898921 36.2572415, 138.8896147 36.2572318)"
74326391,,,銀座通り,unclassified,,,False,True,62.931,"LINESTRING (138.8898921 36.2572415, 138.8903892 36.2572613, 138.890593 36.257271)"
454604865,1,,,unclassified,,,False,False,72.959,"LINESTRING (138.8898921 36.2572415, 138.8898988 36.2571262, 138.8899176 36.2569683, 138.8899377 36.2567672, 138.8899416 36.2565869)"
170298561,,,,unclassified,,,False,False,3.173,"LINESTRING (138.8888807 36.258625, 138.888916 36.258627)"
170298561,,,,unclassified,,,False,True,37.187,"LINESTRING (138.8888807 36.258625, 138.888467 36.2586013)"
460920271,,,,unclassified,,,False,False,109.557,"LINESTRING (138.8888807 36.258625, 138.8888752 36.2592745, 138.888459 36.2592646)"
160394814,2,254,西上州やまびこ街道,trunk,40,yes,False,False,120.783,"LINESTRING (138.8903464 36.2578961, 138.8903333 36.2578957, 138.8890001 36.2578593)"
160394814,2,254,西上州やまびこ街道,trunk,40,yes,False,True,84.30199999999999,"LINESTRING (138.8903464 36.2578961, 138.8910942 36.25792, 138.8911138 36.2579207, 138.8912858 36.2579273)"
196933955,,,,unclassified,,,False,False,74.223,"LINESTRING (138.8903464 36.2578961, 138.890346 36.257934, 138.8903436 36.2582096, 138.8903435 36.2585636)"
160394814,2,254,西上州やまびこ街道,trunk,40,yes,False,False,35.434,"LINESTRING (138.8871087 36.2578142, 138.8867937 36.2578042, 138.8867172 36.2577855)"
160394814,2,254,西上州やまびこ街道,trunk,40,yes,False,True,20.948,"LINESTRING (138.8871087 36.2578142, 138.8871443 36.2578153, 138.8873421 36.2578225)"
"[196933873, 170298931]",,,,unclassified,,,False,False,185.46800000000002,"LINESTRING (138.8871087 36.2578142, 138.887112 36.2578485, 138.8871134 36.2578627, 138.8871385 36.2582573, 138.8871604 36.2584288, 138.8884641 36.2584623)"
160394814,2,254,西上州やまびこ街道,trunk,40,yes,False,True,1.884,"LINESTRING (138.8847189 36.2577114, 138.8847399 36.2577119)"
170298563,,,,unclassified,30,,False,False,49.744,"LINESTRING (138.8847189 36.2577114, 138.8847188 36.2576682, 138.8847107 36.2572641)"
160394814,2,254,西上州やまびこ街道,trunk,40,yes,False,False,95.636,"LINESTRING (138.8858064 36.2577234, 138.8857942 36.257723, 138.8847399 36.2577119)"
160394814,2,254,西上州やまびこ街道,trunk,40,yes,False,True,42.248999999999995,"LINESTRING (138.8858064 36.2577234, 138.8859256 36.2577269, 138.8862771 36.2577407)"
461145561,,,,unclassified,,,False,False,48.432,"LINESTRING (138.8858064 36.2577234, 138.8858063 36.2576863, 138.8857923 36.257288)"
74326394,,,三町通り,unclassified,,,True,False,74.289,"LINESTRING (138.890593 36.257271, 138.890628 36.2566035)"
74326391,,,銀座通り,unclassified,,,False,False,62.931,"LINESTRING (138.890593 36.257271, 138.8903892 36.2572613, 138.8898921 36.2572415)"
405068477,,206,富岡停車場線,secondary,30,,True,False,95.04,"LINESTRING (138.8920478 36.259258, 138.8920417 36.2601127)"
"[667870284, 499425031]",,,,"['unclassified', 'residential']",,,False,False,134.834,"LINESTRING (138.8920478 36.259258, 138.8914722 36.2592747, 138.8914913 36.2590302, 138.8912405 36.2590201, 138.8908845 36.2589306)"
196933959,,,,unclassified,,,True,False,132.825,"LINESTRING (138.893129 36.2562415, 138.894389 36.25634, 138.894604 36.256351)"
513779138,,,,unclassified,,,False,False,69.105,"LINESTRING (138.893129 36.2562415, 138.8931758 36.2556694, 138.8931802 36.2556214)"
196933813,2,46,仲町通り,primary,30,,False,False,2.389,"LINESTRING (138.8931802 36.2556214, 138.8932067 36.2556236)"
196933813,2,46,仲町通り,primary,30,,False,True,17.8,"LINESTRING (138.8931802 36.2556214, 138.8929827 36.2556052)"
513779138,,,,unclassified,,,False,True,69.105,"LINESTRING (138.8931802 36.2556214, 138.8931758 36.2556694, 138.893129 36.2562415)"
529196670,,,,residential,,,False,True,84.543,"LINESTRING (138.8917083 36.2618069, 138.8918739 36.2625554)"
529198985,,,,residential,,,False,True,76.593,"LINESTRING (138.8864113 36.262041, 138.8865152 36.2613573)"
529198986,,,,residential,,,False,False,57.034,"LINESTRING (138.8868553 36.2614766, 138.8868133 36.2619884)"
74326408,,,,unclassified,,,False,False,101.233,"LINESTRING (138.8868553 36.2614766, 138.8874648 36.2617536, 138.887607 36.2617893, 138.8878874 36.2617831)"
74326408,,,,unclassified,,,False,True,33.312,"LINESTRING (138.8868553 36.2614766, 138.8867742 36.2614398, 138.8865152 36.2613573)"
529198986,,,,residential,,,False,True,57.034,"LINESTRING (138.8868133 36.2619884, 138.8868553 36.2614766)"
74326395,,,,unclassified,,,False,True,21.998,"LINESTRING (138.8872422 36.260639, 138.8870044 36.2605903)"
74326395,,,,unclassified,,,False,False,49.431,"LINESTRING (138.8872422 36.260639, 138.8873478 36.2606606, 138.8877752 36.2607526)"
529198987,,,,residential,,,False,False,79.9,"LINESTRING (138.8872422 36.260639, 138.8872512 36.2609476, 138.8871871 36.2613542)"
529198987,,,,residential,,,False,True,79.9,"LINESTRING (138.8871871 36.2613542, 138.8872512 36.2609476, 138.8872422 36.260639)"
74214330,2,,,tertiary,30,,False,False,55.918,"LINESTRING (138.8844372 36.2588436, 138.88477 36.2584183)"
529198988,,,,residential,,,False,False,34.84,"LINESTRING (138.8844372 36.2588436, 138.8845224 36.2591493)"
529198988,,,,residential,,,False,True,110.509,"LINESTRING (138.8845245 36.2601404, 138.8845407 36.2595775, 138.8845501 36.2592486, 138.8845224 36.2591493)"
529198989,,,,residential,,,False,False,28.404,"LINESTRING (138.8850238 36.2612938, 138.8852179 36.2613751, 138.8853022 36.2614155)"
529198993,,,,residential,,,False,False,80.184,"LINESTRING (138.8850238 36.2612938, 138.8849438 36.2608121, 138.8848915 36.2605808)"
529198989,,,,residential,,,False,True,28.404,"LINESTRING (138.8853022 36.2614155, 138.8852179 36.2613751, 138.8850238 36.2612938)"
529198994,,,,residential,,,False,True,49.468,"LINESTRING (138.8845252 36.2608881, 138.8845352 36.2604433)"
196933843,,,,residential,,,False,False,31.757,"LINESTRING (138.8921714 36.2624084, 138.892129 36.262411, 138.8918739 36.2625554)"
196933843,,,,residential,,,False,True,20.152,"LINESTRING (138.8921714 36.2624084, 138.89231 36.2624, 138.8923925 36.2623811)"
"[529198995, 785586716]",,,,residential,,,False,"[False, True]",132.197,"LINESTRING (138.8921714 36.2624084, 138.8921325 36.2619173, 138.8921133 36.2618451, 138.8920932 36.2616235, 138.8921213 36.2615056, 138.8920869 36.2612263)"
529198988,,,,residential,,,False,True,34.84,"LINESTRING (138.8845224 36.2591493, 138.8844372 36.2588436)"
667870269,,,,residential,,,False,False,27.753,"LINESTRING (138.8845224 36.2591493, 138.8848319 36.259153)"
529198988,,,,residential,,,False,False,110.509,"LINESTRING (138.8845224 36.2591493, 138.8845501 36.2592486, 138.8845407 36.2595775, 138.8845245 36.2601404)"
667870269,,,,residential,,,False,True,16.831,"LINESTRING (138.8850196 36.2591552, 138.8848319 36.259153)"
667870269,,,,residential,,,False,False,16.831,"LINESTRING (138.8848319 36.259153, 138.8850196 36.2591552)"
667870269,,,,residential,,,False,True,27.753,"LINESTRING (138.8848319 36.259153, 138.8845224 36.2591493)"
667870270,,,,residential,,,False,False,16.635,"LINESTRING (138.8848319 36.259153, 138.8848437 36.2590037)"
667870270,,,,residential,,,False,True,16.635,"LINESTRING (138.8848437 36.2590037, 138.8848319 36.259153)"
667870272,,,,residential,,,False,False,88.78600000000002,"LINESTRING (138.8853787 36.259202, 138.8853787 36.2589513, 138.8854008 36.2588565, 138.8854204 36.2584429, 138.8854205 36.2584055)"
74326402,,,,unclassified,30,,False,False,77.474,"LINESTRING (138.8854205 36.2584055, 138.8862843 36.2583884)"
74326402,,,,unclassified,30,,False,True,58.343,"LINESTRING (138.8854205 36.2584055, 138.88477 36.2584183)"
667870272,,,,residential,,,False,True,88.786,"LINESTRING (138.8854205 36.2584055, 138.8854204 36.2584429, 138.8854008 36.2588565, 138.8853787 36.2589513, 138.8853787 36.259202)"
74326389,,,,residential,,,False,False,2.785,"LINESTRING (138.8856143 36.2596255, 138.8856385 36.2596098)"
667870273,,,,residential,,,False,False,43.508,"LINESTRING (138.8856143 36.2596255, 138.8855076 36.2592438)"
74326389,,,,residential,,,False,True,30.263,"LINESTRING (138.8856143 36.2596255, 138.8855662 36.2596567, 138.8853664 36.25981)"
667870273,,,,residential,,,False,True,43.508,"LINESTRING (138.8855076 36.2592438, 138.8856143 36.2596255)"
74326389,,,,residential,,,False,True,2.785,"LINESTRING (138.8856385 36.2596098, 138.8856143 36.2596255)"
74326389,,,,residential,,,False,False,79.263,"LINESTRING (138.8856385 36.2596098, 138.8858637 36.2594634, 138.8860526 36.2593651, 138.8864012 36.2592653)"
667870274,,,,residential,,,False,False,98.93900000000001,"LINESTRING (138.8856385 36.2596098, 138.8857295 36.2597265, 138.8858147 36.2598826, 138.8860031 36.2598701, 138.8862379 36.2598368, 138.8865243 36.2597848)"
667870274,,,,residential,,,False,True,98.93900000000001,"LINESTRING (138.8865243 36.2597848, 138.8862379 36.2598368, 138.8860031 36.2598701, 138.8858147 36.2598826, 138.8857295 36.2597265, 138.8856385 36.2596098)"
667870275,,,,residential,,,False,False,32.87,"LINESTRING (138.8854302 36.2601011, 138.8853664 36.25981)"
667870276,,,,residential,,,False,False,88.48199999999999,"LINESTRING (138.8860263 36.2600178, 138.8860521 36.2600366, 138.8868055 36.259945, 138.88696 36.2598556)"
74326411,,,,unclassified,,,False,False,82.141,"LINESTRING (138.88696 36.2598556, 138.8870085 36.2601189, 138.8870266 36.2603307, 138.8870044 36.2605903)"
74326411,,,,unclassified,,,False,True,69.767,"LINESTRING (138.88696 36.2598556, 138.8869543 36.2598245, 138.8868711 36.2592323)"
667870276,,,,residential,,,False,True,88.48199999999999,"LINESTRING (138.88696 36.2598556, 138.8868055 36.259945, 138.8860521 36.2600366, 138.8860263 36.2600178)"
667870277,,,,residential,,,False,False,192.98,"LINESTRING (138.8877742 36.2588078, 138.8878117 36.2589558, 138.8878341 36.259137, 138.8878678 36.2596385, 138.8878903 36.2600251, 138.8879053 36.2600613, 138.8879315 36.2600795, 138.8884859 36.2600826)"
667870282,,,,residential,,,False,False,50.883,"LINESTRING (138.8901196 36.2590462, 138.8901191 36.2585886)"
667870282,,,,residential,,,False,True,50.883,"LINESTRING (138.8901191 36.2585886, 138.8901196 36.2590462)"
170298561,,,,unclassified,,,False,False,20.312,"LINESTRING (138.8901191 36.2585886, 138.8902491 36.2585751, 138.8903435 36.2585636)"
170298561,,,,unclassified,,,False,True,83.827,"LINESTRING (138.8901191 36.2585886, 138.8899284 36.2586083, 138.8896644 36.2586356, 138.889519 36.2586546, 138.8893452 36.2586551, 138.8891903 36.258645)"
667870283,,,,residential,,,False,False,53.15,"LINESTRING (138.8891738 36.2581672, 138.8891903 36.258645)"
170298561,,,,unclassified,,,False,True,24.676,"LINESTRING (138.8891903 36.258645, 138.888916 36.258627)"
667870283,,,,residential,,,False,True,53.15,"LINESTRING (138.8891903 36.258645, 138.8891738 36.2581672)"
170298561,,,,unclassified,,,False,False,83.827,"LINESTRING (138.8891903 36.258645, 138.8893452 36.2586551, 138.889519 36.2586546, 138.8896644 36.2586356, 138.8899284 36.2586083, 138.8901191 36.2585886)"
36511260,2,10,前橋安中富岡線,primary,30,,False,False,117.46000000000001,"LINESTRING (138.8908845 36.2589306, 138.890825 36.2590646, 138.8907821 36.2591825, 138.8905939 36.2597005, 138.8905132 36.2599433)"
36511260,2,10,前橋安中富岡線,primary,30,,False,True,48.504000000000005,"LINESTRING (138.8908845 36.2589306, 138.8908945 36.2589081, 138.8910119 36.2587304, 138.8910848 36.2586429, 138.8911534 36.258553)"
"[667870284, 499425031]",,,,"['residential', 'unclassified']",,,False,True,134.834,"LINESTRING (138.8908845 36.2589306, 138.8912405 36.2590201, 138.8914913 36.2590302, 138.8914722 36.2592747, 138.8920478 36.259258)"
196933970,,,城町通り,unclassified,30,,True,False,53.325,"LINESTRING (138.8894715 36.2557094, 138.8888801 36.2557599)"
668024023,,,,residential,,,False,False,29.158,"LINESTRING (138.8894715 36.2557094, 138.8894672 36.2554472)"
668024023,,,,residential,,,False,True,29.158,"LINESTRING (138.8894672 36.2554472, 138.8894715 36.2557094)"
668024024,,,,residential,,,False,False,35.439,"LINESTRING (138.88965 36.2554324, 138.8900446 36.2554144)"
196933902,,,,unclassified,,,False,True,27.438,"LINESTRING (138.8900446 36.2554144, 138.8900685 36.2556604)"
668024024,,,,residential,,,False,True,35.439,"LINESTRING (138.8900446 36.2554144, 138.88965 36.2554324)"
196933992,,,,unclassified,,,False,False,50.92999999999999,"LINESTRING (138.8936058 36.2614089, 138.8934921 36.2614111, 138.8930397 36.2613776)"
196933992,,,,unclassified,,,False,True,47.997,"LINESTRING (138.8936058 36.2614089, 138.8936649 36.2614077, 138.8938291 36.2613951, 138.8940585 36.2613526, 138.8941336 36.2613439)"
785584076,,,,residential,,,False,True,265.59000000000003,"LINESTRING (138.8936058 36.2614089, 138.893618 36.2616181, 138.8936689 36.2618332, 138.8936864 36.2622474, 138.8937494 36.2628378, 138.8937306 36.2628735, 138.8936126 36.2629135, 138.8936032 36.262946, 138.8936958 36.263359, 138.8936971 36.2634791, 138.8937454 36.2636586, 138.8937601 36.2637115)"
319202373,2,254,富岡バイパス,trunk,50,yes,True,False,80.433,"LINESTRING (138.8937601 36.2637115, 138.8928836 36.2638657)"
785584076,,,,residential,,,False,False,265.59,"LINESTRING (138.8937601 36.2637115, 138.8937454 36.2636586, 138.8936971 36.2634791, 138.8936958 36.263359, 138.8936032 36.262946, 138.8936126 36.2629135, 138.8937306 36.2628735, 138.8937494 36.2628378, 138.8936864 36.2622474, 138.8936689 36.2618332, 138.893618 36.2616181, 138.8936058 36.2614089)"
196933932,,,,unclassified,,,False,False,79.096,"LINESTRING (138.8950086 36.2612604, 138.8948243 36.2612807, 138.8942664 36.2613196, 138.8941336 36.2613439)"
785584077,,,,residential,,,False,True,110.667,"LINESTRING (138.8950086 36.2612604, 138.8950382 36.2614148, 138.8950221 36.2616764, 138.8950369 36.2617348, 138.8951495 36.2619187, 138.895108 36.2620582, 138.8950235 36.2622128)"
785584077,,,,residential,,,False,False,110.66699999999999,"LINESTRING (138.8950235 36.2622128, 138.895108 36.2620582, 138.8951495 36.2619187, 138.8950369 36.2617348, 138.8950221 36.2616764, 138.8950382 36.2614148, 138.8950086 36.2612604)"
785586709,,,,residential,,,False,True,19.576,"LINESTRING (138.8876474 36.2640078, 138.8874596 36.2640976)"
785586709,,,,residential,,,False,False,19.576,"LINESTRING (138.8874596 36.2640976, 138.8876474 36.2640078)"
785586709,,,,residential,,,False,True,36.410000000000004,"LINESTRING (138.8874596 36.2640976, 138.8872115 36.2642284, 138.887103 36.2642413)"
785586711,,,,residential,,,False,True,76.036,"LINESTRING (138.8878834 36.2624669, 138.8878874 36.2617831)"
785586712,,,,residential,,,False,True,71.618,"LINESTRING (138.8894941 36.2621404, 138.8894001 36.2615008)"
170298930,,,,residential,,,False,False,23.923,"LINESTRING (138.8894001 36.2615008, 138.8891333 36.2615033)"
170298930,,,,residential,,,False,True,5.138,"LINESTRING (138.8894001 36.2615008, 138.8894574 36.2615003)"
785586712,,,,residential,,,False,False,71.618,"LINESTRING (138.8894001 36.2615008, 138.8894941 36.2621404)"
785586713,,,,residential,,,False,False,93.319,"LINESTRING (138.8910357 36.2610568, 138.8911014 36.2610952, 138.8913361 36.2611855, 138.8914581 36.2612223, 138.891542 36.2612266, 138.8916224 36.2612331, 138.89178 36.2612553, 138.8919108 36.2612498, 138.8919792 36.2612434, 138.8920154 36.2612223)"
785586714,,,,residential,,,False,True,30.609,"LINESTRING (138.8922367 36.2612346, 138.8922487 36.2609595)"
785586717,,,,residential,,,False,True,13.463,"LINESTRING (138.8922367 36.2612346, 138.8920869 36.2612263)"
785586717,,,,residential,,,False,False,76.883,"LINESTRING (138.8922367 36.2612346, 138.8922863 36.2612374, 138.8924217 36.2612915, 138.8924888 36.2613542, 138.8925304 36.2613661, 138.8929045 36.2613683, 138.8930397 36.2613776)"
785586714,,,,residential,,,False,False,30.609,"LINESTRING (138.8922487 36.2609595, 138.8922367 36.2612346)"
785586715,,,,residential,,,False,False,73.35000000000001,"LINESTRING (138.8920482 36.2605713, 138.8920596 36.2611525, 138.8920154 36.2612223)"
785586717,,,,residential,,,False,False,13.463,"LINESTRING (138.8920869 36.2612263, 138.8922367 36.2612346)"
785586717,,,,residential,,,False,True,6.426,"LINESTRING (138.8920869 36.2612263, 138.8920154 36.2612223)"
"[529198995, 785586716]",,,,residential,,,False,"[False, True]",132.197,"LINESTRING (138.8920869 36.2612263, 138.8921213 36.2615056, 138.8920932 36.2616235, 138.8921133 36.2618451, 138.8921325 36.2619173, 138.8921714 36.2624084)"
785586717,,,,residential,,,False,False,6.426,"LINESTRING (138.8920154 36.2612223, 138.8920869 36.2612263)"
785586713,,,,residential,,,False,True,93.319,"LINESTRING (138.8920154 36.2612223, 138.8919792 36.2612434, 138.8919108 36.2612498, 138.89178 36.2612553, 138.8916224 36.2612331, 138.891542 36.2612266, 138.8914581 36.2612223, 138.8913361 36.2611855, 138.8911014 36.2610952, 138.8910357 36.2610568)"
785586715,,,,residential,,,False,True,73.35000000000001,"LINESTRING (138.8920154 36.2612223, 138.8920596 36.2611525, 138.8920482 36.2605713)"
785586717,,,,residential,,,False,True,147.996,"LINESTRING (138.8920154 36.2612223, 138.8918746 36.2611704, 138.8914347 36.2610125, 138.8911007 36.2608952, 138.8909499 36.2608465, 138.8908533 36.2607978, 138.8906555 36.260687, 138.8905464 36.260626)"
36511260,2,10,前橋安中富岡線,primary,30,,False,False,35.655,"LINESTRING (138.8905464 36.260626, 138.8905562 36.2608334, 138.8905367 36.2609454)"
36511260,2,10,前橋安中富岡線,primary,30,,False,True,52.252,"LINESTRING (138.8905464 36.260626, 138.8905379 36.2604466, 138.8905336 36.2604155, 138.8904981 36.260158)"
785586717,,,,residential,,,False,False,147.996,"LINESTRING (138.8905464 36.260626, 138.8906555 36.260687, 138.8908533 36.2607978, 138.8909499 36.2608465, 138.8911007 36.2608952, 138.8914347 36.2610125, 138.8918746 36.2611704, 138.8920154 36.2612223)"
36511260,2,10,前橋安中富岡線,primary,30,,False,False,3.5,"LINESTRING (138.890317 36.2626723, 138.8903197 36.2627037)"
36511260,2,10,前橋安中富岡線,primary,30,,False,True,194.221,"LINESTRING (138.890317 36.2626723, 138.8903086 36.262156, 138.8903324 36.2616606, 138.8903584 36.2615164, 138.8905043 36.2610566, 138.8905367 36.2609454)"
170298567,,,,unclassified,,,False,False,184.813,"LINESTRING (138.890317 36.2626723, 138.8898575 36.262721, 138.8897234 36.2627491, 138.8896188 36.262801, 138.8893613 36.2629437, 138.8892594 36.2629718, 138.8890019 36.2629891, 138.8889321 36.2629826, 138.8883593 36.2628767)"
36511260,2,10,前橋安中富岡線,primary,30,,False,False,70.658,"LINESTRING (138.89042 36.2630304, 138.8905865 36.2636515)"
36511260,2,10,前橋安中富岡線,primary,30,,False,True,5.075,"LINESTRING (138.89042 36.2630304, 138.890408 36.2629858)"
785623018,,,,residential,,,False,True,53.768,"LINESTRING (138.89042 36.2630304, 138.8903376 36.2631341, 138.8902585 36.2634888)"
785623018,,,,residential,,,False,False,53.768,"LINESTRING (138.8902585 36.2634888, 138.8903376 36.2631341, 138.89042 36.2630304)"
36511260,2,10,前橋安中富岡線,primary,30,,False,False,38.702,"LINESTRING (138.8905865 36.2636515, 138.8906777 36.2639917)"
36511260,2,10,前橋安中富岡線,primary,30,,False,True,70.658,"LINESTRING (138.8905865 36.2636515, 138.89042 36.2630304)"
785623019,,,,residential,,,False,True,71.01,"LINESTRING (138.8905865 36.2636515, 138.8903108 36.2636932, 138.8901378 36.2636932, 138.8897999 36.2637094)"
785623019,,,,residential,,,False,False,71.00999999999999,"LINESTRING (138.8897999 36.2637094, 138.8901378 36.2636932, 138.8903108 36.2636932, 138.8905865 36.2636515)"
