osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,bridge
150293694,trunk,False,True,156.155,"LINESTRING (132.7517609 35.3673508, 132.7534793 35.3674433)",2,184,国道184号,
412347457,unclassified,False,True,79.416,"LINESTRING (132.7517609 35.3673508, 132.7517183 35.3677381, 132.7516533 35.3680591)",,,,
125274810,unclassified,False,True,3.708,"LINESTRING (132.7523643 35.3709824, 132.7523246 35.3709744)",,,,
412347474,residential,False,False,65.051,"LINESTRING (132.7523643 35.3709824, 132.7525125 35.37041)",,,,
125274810,unclassified,False,False,75.027,"LINESTRING (132.7523643 35.3709824, 132.7525365 35.3710172, 132.7531786 35.3710999)",,,,
146877558,unclassified,False,False,63.635,"LINESTRING (132.7526652 35.3698203, 132.7533534 35.3699325)",,,,
146877558,unclassified,False,True,98.614,"LINESTRING (132.7526652 35.3698203, 132.7515987 35.3696465)",,,,
412347474,residential,False,True,45.379,"LINESTRING (132.7526652 35.3698203, 132.7525618 35.3702196)",,,,
412347474,residential,False,False,45.379,"LINESTRING (132.7525618 35.3702196, 132.7526652 35.3698203)",,,,
412347474,residential,False,True,2.636,"LINESTRING (132.7525618 35.3702196, 132.7525558 35.3702428)",,,,
412347475,residential,False,False,72.248,"LINESTRING (132.7525618 35.3702196, 132.753355 35.3702814)",,,,
125274370,tertiary,False,False,92.408,"LINESTRING (132.753355 35.3702814, 132.7531786 35.3710999)",,,,
125274370,tertiary,False,True,38.796,"LINESTRING (132.753355 35.3702814, 132.7533534 35.3699325)",,,,
412347475,residential,False,True,72.248,"LINESTRING (132.753355 35.3702814, 132.7525618 35.3702196)",,,,
412347476,residential,False,True,98.306,"LINESTRING (132.7520352 35.3700203, 132.7520076 35.3702726, 132.7520142 35.3705515, 132.7519577 35.3709003)",,,,
412347477,residential,False,False,29.321,"LINESTRING (132.7521894 35.3703992, 132.7525125 35.37041)",,,,
412347474,residential,False,False,19.002,"LINESTRING (132.7525125 35.37041, 132.7525558 35.3702428)",,,,
412347474,residential,False,True,65.051,"LINESTRING (132.7525125 35.37041, 132.7523643 35.3709824)",,,,
412347477,residential,False,True,29.321,"LINESTRING (132.7525125 35.37041, 132.7521894 35.3703992)",,,,
412347478,residential,False,False,45.55,"LINESTRING (132.7518368 35.3712979, 132.7519577 35.3709003)",,,,
125274202,residential,False,False,48.032,"LINESTRING (132.7603672 35.3650573, 132.7598854 35.3648778)",,,,
125274354,residential,False,False,66.045,"LINESTRING (132.7603672 35.3650573, 132.7601597 35.3655621, 132.7601627 35.3656236)",,,,
412643460,residential,False,False,44.896,"LINESTRING (132.7520613 35.3702222, 132.7525558 35.3702428)",,,,
412347474,residential,False,False,2.636,"LINESTRING (132.7525558 35.3702428, 132.7525618 35.3702196)",,,,
412347474,residential,False,True,19.002,"LINESTRING (132.7525558 35.3702428, 132.7525125 35.37041)",,,,
412643460,residential,False,True,44.896,"LINESTRING (132.7525558 35.3702428, 132.7520613 35.3702222)",,,,
125274366,unclassified,False,False,63.304,"LINESTRING (132.7514806 35.3702076, 132.7515987 35.3696465)",,,,
125274366,unclassified,False,True,77.989,"LINESTRING (132.7514806 35.3702076, 132.751305 35.3708942)",,,,
412643476,residential,False,False,25.334,"LINESTRING (132.7514806 35.3702076, 132.7517563 35.3702446)",,,,
412643476,residential,False,True,25.334,"LINESTRING (132.7517563 35.3702446, 132.7514806 35.3702076)",,,,
52959789,tertiary,False,False,67.928,"LINESTRING (132.7535808 35.3658637, 132.7535939 35.3652529)",,,,
52959789,tertiary,False,True,28.795,"LINESTRING (132.7535808 35.3658637, 132.7535619 35.3661222)",,,,
412649351,residential,False,False,114.78399999999999,"LINESTRING (132.7535808 35.3658637, 132.752863 35.3658014, 132.7526726 35.3658047, 132.7523213 35.3657721)",,,,
125273339,unclassified,False,False,51.344,"LINESTRING (132.7523213 35.3657721, 132.752233 35.3662282)",,,,
125273339,unclassified,False,True,73.363,"LINESTRING (132.7523213 35.3657721, 132.7524343 35.3651188)",,,,
412649351,residential,False,True,114.78399999999999,"LINESTRING (132.7523213 35.3657721, 132.7526726 35.3658047, 132.752863 35.3658014, 132.7535808 35.3658637)",,,,
125274871,unclassified,False,True,61.463,"LINESTRING (132.7516808 35.3660907, 132.7510395 35.3659117)",,,,
125274871,unclassified,False,False,52.363,"LINESTRING (132.7516808 35.3660907, 132.751782 35.366119, 132.752022 35.366175, 132.752233 35.3662282)",,,,
412649352,residential,False,False,140.81,"LINESTRING (132.7516808 35.3660907, 132.7517727 35.3657839, 132.7513489 35.3656877, 132.7513717 35.365598, 132.7513261 35.3655652, 132.7511126 35.3654806, 132.7508 35.3654479)",,,,
413336965,residential,False,False,39.339,"LINESTRING (132.7508 35.3654479, 132.7508657 35.3650982)",,,,
413336965,residential,False,True,15.429,"LINESTRING (132.7508 35.3654479, 132.7507701 35.3655845)",,,,
412649352,residential,False,True,140.81,"LINESTRING (132.7508 35.3654479, 132.7511126 35.3654806, 132.7513261 35.3655652, 132.7513717 35.365598, 132.7513489 35.3656877, 132.7517727 35.3657839, 132.7516808 35.3660907)",,,,
146877565,residential,False,True,60.452,"LINESTRING (132.7500338 35.3712458, 132.7501543 35.3707111)",,,,
413097290,residential,False,False,34.277,"LINESTRING (132.7556203 35.3641029, 132.7559957 35.364139)",,,,
125271726,primary,False,True,28.535,"LINESTRING (132.7559957 35.364139, 132.7559517 35.3643931)",,27,出雲市停車場線,
413097290,residential,False,True,34.277,"LINESTRING (132.7559957 35.364139, 132.7556203 35.3641029)",,,,
125271726,primary,False,False,66.508,"LINESTRING (132.7559957 35.364139, 132.7560355 35.3639092, 132.7561133 35.3635487)",,27,出雲市停車場線,
125273814,unclassified,False,True,15.869,"LINESTRING (132.7540752 35.3638231, 132.753907 35.3637837)",,,,
413100403,unclassified,False,True,48.227,"LINESTRING (132.7540752 35.3638231, 132.754221 35.363406)",,,,
125273814,unclassified,False,False,145.721,"LINESTRING (132.7540752 35.3638231, 132.7545769 35.3639405, 132.7548259 35.3633421, 132.7549394 35.3631067)",,,,
413103550,unclassified,False,False,48.574,"LINESTRING (132.7494708 35.3625979, 132.7499647 35.362767)",,,,
413103548,unclassified,False,True,124.572,"LINESTRING (132.7494708 35.3625979, 132.7494905 35.3625312, 132.7500271 35.3626042, 132.7506699 35.3629123)",,,,
413103550,unclassified,False,True,48.574,"LINESTRING (132.7499647 35.362767, 132.7494708 35.3625979)",,,,
125273974,unclassified,False,False,71.22,"LINESTRING (132.7534304 35.3624692, 132.7537454 35.3626477, 132.7541103 35.3627849)",,,,
413336955,residential,False,False,42.345,"LINESTRING (132.7512808 35.3677073, 132.7513423 35.3673298)",,,,
150293694,trunk,False,False,47.804,"LINESTRING (132.7513423 35.3673298, 132.7508161 35.3673033)",2,184,国道184号,
150293694,trunk,False,True,38.028,"LINESTRING (132.7513423 35.3673298, 132.7517609 35.3673508)",2,184,国道184号,
413336955,residential,False,True,42.345,"LINESTRING (132.7513423 35.3673298, 132.7512808 35.3677073)",,,,
413336965,residential,False,False,15.429,"LINESTRING (132.7507701 35.3655845, 132.7508 35.3654479)",,,,
413336965,residential,False,True,39.339,"LINESTRING (132.7508657 35.3650982, 132.7508 35.3654479)",,,,
125273793,unclassified,False,False,13.074,"LINESTRING (132.7506883 35.3639579, 132.750551 35.363922)",,,,
125273793,unclassified,False,True,83.582,"LINESTRING (132.7506883 35.3639579, 132.7515661 35.3641872)",,,,
414545861,unclassified,False,True,110.546,"LINESTRING (132.7506883 35.3639579, 132.7504267 35.3643237, 132.7501372 35.3646492, 132.7501044 35.3647341, 132.7500899 35.3648128)",,,,
414624114,residential,False,False,31.335,"LINESTRING (132.7507405 35.3683971, 132.7509967 35.3684441, 132.7510762 35.3684635)",,,,
125274696,unclassified,False,False,55.428,"LINESTRING (132.7500899 35.3648128, 132.749484 35.3647469)",,,,
125274696,unclassified,False,True,85.408,"LINESTRING (132.7500899 35.3648128, 132.7510206 35.3649308)",,,,
414545861,unclassified,False,False,110.546,"LINESTRING (132.7500899 35.3648128, 132.7501044 35.3647341, 132.7501372 35.3646492, 132.7504267 35.3643237, 132.7506883 35.3639579)",,,,
957097729,secondary,True,False,96.891,"LINESTRING (132.7543368 35.3703854, 132.7539127 35.3711852)",,278,矢尾今市線,
413748132,unclassified,False,True,59.161,"LINESTRING (132.7543368 35.3703854, 132.7540864 35.3703698, 132.7541231 35.3700439)",,,,
125283445,tertiary,False,True,9.919,"LINESTRING (132.7546615 35.3697845, 132.7547643 35.369815)",,,,
957097729,secondary,True,False,73.016,"LINESTRING (132.7546615 35.3697845, 132.7543368 35.3703854)",,278,矢尾今市線,
413748133,tertiary,False,False,10.404,"LINESTRING (132.7548166 35.3694279, 132.7549291 35.3694463)",,,,
413748133,tertiary,False,True,44.217,"LINESTRING (132.7548166 35.3694279, 132.754336 35.3693605)",,,,
957097729,secondary,True,False,42.072,"LINESTRING (132.7548166 35.3694279, 132.7546615 35.3697845)",,278,矢尾今市線,
125282952,unclassified,False,False,9.324,"LINESTRING (132.7550861 35.3687136, 132.7551832 35.3687412)",,,,
957097729,secondary,True,False,83.101,"LINESTRING (132.7550861 35.3687136, 132.7548166 35.3694279)",,278,矢尾今市線,
