osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction,bridge
1190019336,,Rua Antiga Estrada de Ourique,residential,,False,True,50.008,"LINESTRING (-8.0629408 37.5141609, -8.0625568 37.5140168, -8.0624293 37.5139669)",,,
112974096,ER 393,,secondary,50,False,False,66.783,"LINESTRING (-8.0624293 37.5139669, -8.0627633 37.5134279)",,,
112974096,ER 393,,secondary,50,False,True,149.85,"LINESTRING (-8.0624293 37.5139669, -8.0622189 37.5141597, -8.0620661 37.5142799, -8.0619437 37.5143441, -8.0617417 37.5144591, -8.0613341 37.5146765, -8.061096 37.5147868)",,,
1190019336,,Rua Antiga Estrada de Ourique,residential,,False,False,50.008,"LINESTRING (-8.0624293 37.5139669, -8.0625568 37.5140168, -8.0629408 37.5141609)",,,
1190019336,,Rua Antiga Estrada de Ourique,residential,,False,True,112.883,"LINESTRING (-8.0624293 37.5139669, -8.0622564 37.5139191, -8.0620774 37.5138611, -8.061962 37.5137915, -8.0613866 37.5133996)",,,
112974092,,Travessa de Santo António,residential,,False,False,55.334,"LINESTRING (-8.063499 37.5143183, -8.0637299 37.5138556)",,,
1190019336,,Rua Antiga Estrada de Ourique,residential,,False,True,52.491,"LINESTRING (-8.063499 37.5143183, -8.0633401 37.514291, -8.0632148 37.514261, -8.0629408 37.5141609)",,,
112974103,,Rua de Santo António,residential,,False,False,28.401,"LINESTRING (-8.0640256 37.5139567, -8.0637299 37.5138556)",,,
52381666,,Estrada de São Sebastião,tertiary,,True,False,161.564,"LINESTRING (-8.0627109 37.5116276, -8.0627858 37.5116403, -8.0628998 37.5116453, -8.0645402 37.5116116)",,,
112974108,,Azinhaga do Poço de Ourique,residential,,False,True,170.614,"LINESTRING (-8.0627109 37.5116276, -8.0627356 37.5117124, -8.0627852 37.5118062, -8.0628255 37.511874, -8.063005 37.5121175, -8.0631077 37.5122392, -8.063251 37.5124359, -8.063357 37.5125708, -8.063605 37.5129822)",,,
112974096,ER 393,,secondary,50,False,False,149.85,"LINESTRING (-8.061096 37.5147868, -8.0613341 37.5146765, -8.0617417 37.5144591, -8.0619437 37.5143441, -8.0620661 37.5142799, -8.0622189 37.5141597, -8.0624293 37.5139669)",,,
813610816,,Rua de Beja,residential,,False,False,79.976,"LINESTRING (-8.061096 37.5147868, -8.0611532 37.5145245, -8.0611995 37.5143101, -8.0612364 37.5140764)",,,
112974092,,Travessa de Santo António,residential,,False,True,55.334,"LINESTRING (-8.0637299 37.5138556, -8.063499 37.5143183)",,,
112974103,,Rua de Santo António,residential,,False,True,28.401,"LINESTRING (-8.0637299 37.5138556, -8.0640256 37.5139567)",,,
112974103,,Rua de Santo António,residential,,False,False,107.579,"LINESTRING (-8.0637299 37.5138556, -8.063257 37.5136878, -8.0631884 37.5137003, -8.0629408 37.5141609)",,,
112974096,ER 393,,secondary,50,False,True,90.12,"LINESTRING (-8.063605 37.5129822, -8.0631876 37.513152, -8.0630378 37.5132237, -8.0628742 37.5133281, -8.0627633 37.5134279)",,,
112974108,,Azinhaga do Poço de Ourique,residential,,False,False,170.614,"LINESTRING (-8.063605 37.5129822, -8.063357 37.5125708, -8.063251 37.5124359, -8.0631077 37.5122392, -8.063005 37.5121175, -8.0628255 37.511874, -8.0627852 37.5118062, -8.0627356 37.5117124, -8.0627109 37.5116276)",,,
111597562,,Azinhaga do Lavadouro,residential,,False,False,54.854,"LINESTRING (-8.0584209 37.5146875, -8.0578846 37.5149373)",,,
111597562,,Azinhaga do Lavadouro,residential,,False,True,17.971,"LINESTRING (-8.0584209 37.5146875, -8.058604 37.5146166)",,,
113700437,,Rua Cerca do Convento,residential,,False,True,133.223,"LINESTRING (-8.0584209 37.5146875, -8.0578573 37.5140377, -8.0581601 37.5138538, -8.0582768 37.5138004)",,,
111597562,,Azinhaga do Lavadouro,residential,,False,True,6.619,"LINESTRING (-8.0575155 37.5151112, -8.0575801 37.5150809)",,,
"[111597585, 111597562, 111597579]",,Azinhaga do Lavadouro,"['residential', 'unclassified']",,False,False,163.52499999999998,"LINESTRING (-8.0575155 37.5151112, -8.0573912 37.5151621, -8.0570738 37.5152959, -8.0568489 37.5153427, -8.0565097 37.5154123, -8.056167 37.5155047, -8.0560746 37.5155356, -8.0558635 37.515637, -8.0558103 37.5156635)",,,yes
113700439,,Rua da Escola Secundária,residential,,False,False,89.513,"LINESTRING (-8.0575155 37.5151112, -8.0576181 37.5152558, -8.0578676 37.5156191, -8.0579857 37.515666, -8.0581366 37.5156511)",,,
186002730,,Rua da Constituição,residential,,False,False,82.134,"LINESTRING (-8.0582768 37.5138004, -8.0586798 37.5144663)",,,
186002735,,Rua da Constituição,residential,,False,True,24.447,"LINESTRING (-8.0582768 37.5138004, -8.0581571 37.5136021)",,,
113700437,,Rua Cerca do Convento,residential,,False,False,133.223,"LINESTRING (-8.0582768 37.5138004, -8.0581601 37.5138538, -8.0578573 37.5140377, -8.0584209 37.5146875)",,,
111597627,,Rua António Cândido Colaço,primary,50,False,False,155.38,"LINESTRING (-8.0601074 37.5156537, -8.0595886 37.5143183)",,,
181471954,,Rua Professor Doutor Fernando Pádua,residential,,False,True,153.17499999999998,"LINESTRING (-8.0601074 37.5156537, -8.0598395 37.5157958, -8.0596598 37.5158872, -8.0595901 37.5158915, -8.059464 37.5158681, -8.0592889 37.5158286, -8.0587372 37.5157043, -8.0585003 37.5156518)",,,
181471951,,,unclassified,,True,False,25.601,"LINESTRING (-8.0582723 37.5157522, -8.0583343 37.5157586, -8.0583953 37.5157477, -8.0584305 37.5157322, -8.0584743 37.5156969, -8.0585003 37.5156518)",,roundabout,
"[1211505935, 181471952, 181471957, 181471960, 181471962]",,,residential,,False,False,129.647,"LINESTRING (-8.0564814 37.5081386, -8.0566128 37.5082748, -8.0566916 37.5083473, -8.0569696 37.5087067, -8.0570769 37.5088046, -8.0571144 37.5089344, -8.0571288 37.5090707, -8.0571092 37.5091465)",,,yes
113700439,,Rua da Escola Secundária,residential,,False,True,89.513,"LINESTRING (-8.0581366 37.5156511, -8.0579857 37.515666, -8.0578676 37.5156191, -8.0576181 37.5152558, -8.0575155 37.5151112)",,,
181471951,,,unclassified,,True,False,16.749000000000002,"LINESTRING (-8.0581366 37.5156511, -8.0581736 37.5156919, -8.0582155 37.5157286, -8.0582723 37.5157522)",,roundabout,
181471951,,,unclassified,,True,False,25.555,"LINESTRING (-8.0585003 37.5156518, -8.0585056 37.5156257, -8.058499 37.5155764, -8.058474 37.5155347, -8.05843 37.5154995, -8.0583629 37.5154763)",,roundabout,
181471954,,Rua Professor Doutor Fernando Pádua,residential,,False,False,153.175,"LINESTRING (-8.0585003 37.5156518, -8.0587372 37.5157043, -8.0592889 37.5158286, -8.059464 37.5158681, -8.0595901 37.5158915, -8.0596598 37.5158872, -8.0598395 37.5157958, -8.0601074 37.5156537)",,,
"[1211505935, 181471952, 181471957, 181471960, 181471962]",,,residential,,False,True,129.64700000000002,"LINESTRING (-8.0571092 37.5091465, -8.0571288 37.5090707, -8.0571144 37.5089344, -8.0570769 37.5088046, -8.0569696 37.5087067, -8.0566916 37.5083473, -8.0566128 37.5082748, -8.0564814 37.5081386)",,,yes
186002741,,,residential,,False,False,33.768,"LINESTRING (-8.0571092 37.5091465, -8.0569607 37.5092154, -8.0568072 37.50933)",,,
"[806423764, 186002741]",,Cais da Ribeira,residential,,False,True,42.187000000000005,"LINESTRING (-8.0571092 37.5091465, -8.0572449 37.5091578, -8.0575427 37.5092596, -8.0575596 37.5092634)",,,
619416526,,,residential,,False,True,41.422,"LINESTRING (-8.0571092 37.5091465, -8.0569413 37.5091563, -8.0566499 37.5092169)",,,
"[111597513, 111597590]",,"['Rua da Escola Secundária', 'Travessa da Ponte Romana']",residential,,False,False,184.24300000000002,"LINESTRING (-8.0566863 37.5136183, -8.0565371 37.5131075, -8.0565047 37.5129435, -8.056488 37.5128589, -8.0564372 37.5126702, -8.0564601 37.512572, -8.0565596 37.5120776, -8.0566174 37.5120031)",,,
111597590,,Rua da Escola Secundária,residential,,False,True,95.79400000000001,"LINESTRING (-8.0566863 37.5136183, -8.0566899 37.5136308, -8.0568375 37.5138883, -8.0569811 37.5141501, -8.0571047 37.5144127)",,,
185970252,,,residential,,False,True,63.763,"LINESTRING (-8.0566863 37.5136183, -8.0571686 37.5135473, -8.0573971 37.5135137)",,,
111597622,,Rua do Espírito Santo,residential,,False,False,51.284,"LINESTRING (-8.0615151 37.5125987, -8.0614488 37.5124976, -8.061384 37.5123818, -8.0612972 37.5122748, -8.0612148 37.5122082)",,,
111597622,,Rua do Espírito Santo,residential,,False,True,15.25,"LINESTRING (-8.0615151 37.5125987, -8.0615805 37.5126717, -8.0616241 37.5127044)",,,
186002731,,Travessa dos Cadeados,residential,,False,False,87.16499999999999,"LINESTRING (-8.0615151 37.5125987, -8.0615822 37.5125532, -8.0616177 37.5125083, -8.0616397 37.5124451, -8.0616696 37.5123669, -8.0616725 37.5122646, -8.0617039 37.512047, -8.0616916 37.5120019, -8.0616832 37.5119824, -8.0616314 37.5119217, -8.0616048 37.5119009, -8.0615825 37.5118869)",,,
"[185979316, 186002732]",,"['Largo de São Pedro', 'Rua da Ferraria']",residential,,False,False,116.83099999999999,"LINESTRING (-8.0580398 37.5102281, -8.0580632 37.5102529, -8.0582145 37.5105224, -8.0584571 37.5108781, -8.0586651 37.5111526)",,,
186002732,,Largo de São Pedro,residential,,False,True,21.857,"LINESTRING (-8.0580398 37.5102281, -8.0579777 37.5101573, -8.0579535 37.5101388, -8.0578735 37.5100843)",,,
186002742,,Travessa do Bento Afonso,residential,,False,True,74.767,"LINESTRING (-8.0580398 37.5102281, -8.0581204 37.5101819, -8.0582091 37.510069, -8.0582458 37.5100119, -8.0583237 37.5098853, -8.058304 37.5098294, -8.0583811 37.5097217, -8.0584645 37.5096894)",,,
186004861,,Travessa das Lages,residential,,False,False,58.676,"LINESTRING (-8.0598237 37.5132037, -8.0592932 37.5135221)",,,
1211505948,,Rua do Afonso,residential,,False,False,24.457,"LINESTRING (-8.0598237 37.5132037, -8.0596617 37.5130252)",,,
1211505948,,Rua do Afonso,residential,,False,True,16.269,"LINESTRING (-8.0598237 37.5132037, -8.0599443 37.5133144)",,,
33232456,EN 2,Rua António Cândido Colaço,primary,50,False,False,36.891,"LINESTRING (-8.0592932 37.5135221, -8.0591694 37.5132052)",,,
33232456,EN 2,Rua António Cândido Colaço,primary,50,False,True,29.859,"LINESTRING (-8.0592932 37.5135221, -8.0593934 37.5137786)",,,
186004861,,Travessa das Lages,residential,,False,True,58.676,"LINESTRING (-8.0592932 37.5135221, -8.0598237 37.5132037)",,,
113700435,,Cais da Ribeira,residential,,False,True,8.805,"LINESTRING (-8.0584166 37.50943, -8.0585114 37.5094052)",,,
806423764,,Cais da Ribeira,residential,,False,False,78.076,"LINESTRING (-8.0584166 37.50943, -8.0581843 37.5094031, -8.0579303 37.5093632, -8.0575596 37.5092634)",,,
297867305,ER 393,Estrada de São Sebastião,tertiary,,False,True,26.905,"LINESTRING (-8.0653429 37.5115708, -8.0650386 37.5115876)",,,
196512294,,,tertiary,,True,False,17.584,"LINESTRING (-8.0653429 37.5115708, -8.0653529 37.5115959, -8.0653742 37.5116161, -8.0654037 37.5116282, -8.0654368 37.5116305, -8.0654685 37.5116226, -8.065494 37.5116056)",,roundabout,
196512294,,,tertiary,,True,False,11.719000000000001,"LINESTRING (-8.065494 37.5116056, -8.0655093 37.5115822, -8.0655122 37.511556, -8.0655022 37.5115308, -8.0654808 37.5115107)",,roundabout,
111597629,,Travessa do Padre Mestre,residential,,False,True,5.486,"LINESTRING (-8.0605473 37.5137343, -8.0604872 37.5137216)",,,
619443872,,Rua do Cerro Do Nodre,residential,,False,False,36.69,"LINESTRING (-8.0605473 37.5137343, -8.0608694 37.5135255)",,,
111597629,,Travessa do Padre Mestre,residential,,False,False,71.878,"LINESTRING (-8.0605473 37.5137343, -8.0606292 37.5137762, -8.0608863 37.5139047, -8.0610871 37.5139844, -8.0612364 37.5140764)",,,
186004186,,Rua de Beja,residential,,False,False,15.6,"LINESTRING (-8.0608694 37.5135255, -8.0607862 37.5134017)",,,
619443872,,Rua do Cerro Do Nodre,residential,,False,True,36.69,"LINESTRING (-8.0608694 37.5135255, -8.0605473 37.5137343)",,,
186004186,,Rua de Beja,residential,,False,True,69.29,"LINESTRING (-8.0608694 37.5135255, -8.061077 37.5138464, -8.0612364 37.5140764)",,,
151895980,,Estrada de São Barnabé,tertiary,,False,True,78.589,"LINESTRING (-8.064758 37.5096216, -8.0646823 37.5096301, -8.0646006 37.5096406, -8.0640198 37.5097248, -8.0638805 37.5097438)",,,
1211505944,,,tertiary,,True,False,6.819000000000001,"LINESTRING (-8.064758 37.5096216, -8.0647544 37.5096383, -8.0647559 37.5096488, -8.0647641 37.5096644, -8.0647786 37.5096768)",,roundabout,
297867307,,Rua das Eiras,tertiary,,False,True,79.569,"LINESTRING (-8.0647786 37.5096768, -8.0646381 37.5097748, -8.0640292 37.5100721)",,,
"[1211505944, 297867592]",,,tertiary,,True,False,9.743,"LINESTRING (-8.0647786 37.5096768, -8.0647976 37.5096846, -8.0648225 37.5096865, -8.064843 37.5096818, -8.0648602 37.5096718, -8.0648721 37.5096577)",,roundabout,
297868177,EM 395,,tertiary,,True,False,32.0,"LINESTRING (-8.0648721 37.5096577, -8.0651899 37.5095189)",,,
297867592,,,tertiary,,True,False,13.549999999999999,"LINESTRING (-8.0648721 37.5096577, -8.0648771 37.509642, -8.0648751 37.5096251, -8.064871 37.5096182, -8.064866 37.5096098, -8.0648508 37.5095979, -8.0648314 37.5095909, -8.0648049 37.5095901, -8.0647849 37.5095959)",,roundabout,
1211505945,,,tertiary,,True,False,3.771,"LINESTRING (-8.0647849 37.5095959, -8.0647686 37.5096069, -8.064758 37.5096216)",,roundabout,
297868178,EM 395,,tertiary,,True,False,57.757,"LINESTRING (-8.0654035 37.5094256, -8.0647849 37.5095959)",,,
425627581,EM 395,Estrada de São Barnabé,tertiary,,False,False,26.984,"LINESTRING (-8.0654035 37.5094256, -8.0656857 37.5093319)",,,
297868177,EM 395,,tertiary,,True,False,21.508,"LINESTRING (-8.0651899 37.5095189, -8.0654035 37.5094256)",,,
112746513,,Travessa da Mal Julgada,residential,,False,True,49.723,"LINESTRING (-8.0651899 37.5095189, -8.0652798 37.5096329, -8.0652753 37.5096602, -8.0652474 37.5096885, -8.0650046 37.5098467)",,,
297868826,,Beco da Mal Julgada,residential,,False,True,73.011,"LINESTRING (-8.0640051 37.5091918, -8.0639702 37.5092216, -8.0638921 37.509243, -8.0638147 37.5092642, -8.0638039 37.5092833, -8.0638805 37.5097438)",,,
151895980,,Estrada de São Barnabé,tertiary,,False,False,78.589,"LINESTRING (-8.0638805 37.5097438, -8.0640198 37.5097248, -8.0646006 37.5096406, -8.0646823 37.5096301, -8.064758 37.5096216)",,,
151895980,,Estrada de São Barnabé,tertiary,,False,True,47.724000000000004,"LINESTRING (-8.0638805 37.5097438, -8.0637617 37.5097615, -8.0635893 37.5098025, -8.063366 37.5098727)",,,
297868826,,Beco da Mal Julgada,residential,,False,False,73.011,"LINESTRING (-8.0638805 37.5097438, -8.0638039 37.5092833, -8.0638147 37.5092642, -8.0638921 37.509243, -8.0639702 37.5092216, -8.0640051 37.5091918)",,,
36965115,,Rua Serpa Pinto,residential,,False,False,2.137,"LINESTRING (-8.0607221 37.5113775, -8.0607377 37.5113628)",,,
186410459,,Travessa do Morgado,residential,,False,False,26.033,"LINESTRING (-8.0607221 37.5113775, -8.0605141 37.5112114)",,,
36965115,,Rua Serpa Pinto,residential,,False,True,24.703,"LINESTRING (-8.0607221 37.5113775, -8.0606184 37.5114805, -8.0605491 37.5115522)",,,
36965115,,Rua Serpa Pinto,residential,,False,False,0.431,"LINESTRING (-8.0612439 37.5109573, -8.061247 37.5109543)",,,
36965115,,Rua Serpa Pinto,residential,,False,True,31.212,"LINESTRING (-8.0612439 37.5109573, -8.0609969 37.5111583)",,,
538594038,,,residential,,False,True,28.662,"LINESTRING (-8.0612439 37.5109573, -8.0610171 37.5107727)",,,
111597600,,Rua do Parque Infantil,residential,,False,False,25.467,"LINESTRING (-8.0610171 37.5107727, -8.0611798 37.5105835)",,,
111597600,,Rua do Parque Infantil,residential,,False,True,32.081,"LINESTRING (-8.0610171 37.5107727, -8.0607777 37.5109899)",,,
538594038,,,residential,,False,False,28.662,"LINESTRING (-8.0610171 37.5107727, -8.0612439 37.5109573)",,,
111597611,,Rua do Cinema,residential,,False,False,17.012,"LINESTRING (-8.0571781 37.5122476, -8.0570943 37.5121098)",,,
619416506,,,residential,50,True,False,13.979,"LINESTRING (-8.0571781 37.5122476, -8.0572281 37.5121283)",1,,
111597611,,Rua do Cinema,residential,,False,True,68.603,"LINESTRING (-8.0571781 37.5122476, -8.0572188 37.5123417, -8.0572521 37.5124009, -8.0573208 37.5124821, -8.0576266 37.5126618, -8.0576843 37.5126885)",,,
619416505,,Rua da Ponte Romana,residential,,False,False,11.979,"LINESTRING (-8.0572281 37.5121283, -8.0570943 37.5121098)",,,
619416505,,Rua da Ponte Romana,residential,,False,True,25.204,"LINESTRING (-8.0572281 37.5121283, -8.0573473 37.5121448, -8.057509 37.5121698)",,,
111597489,,Travessa das Escolas,residential,,True,False,45.504,"LINESTRING (-8.060288 37.5108044, -8.0606479 37.5110976)",,,
619416511,,,residential,50,False,False,16.443,"LINESTRING (-8.060288 37.5108044, -8.0601556 37.5109085)",,,
186410459,,Travessa do Morgado,residential,,False,True,46.199,"LINESTRING (-8.0601556 37.5109085, -8.0605141 37.5112114)",,,
619416511,,,residential,50,False,True,16.443,"LINESTRING (-8.0601556 37.5109085, -8.060288 37.5108044)",,,
186410459,,Travessa do Morgado,residential,,False,False,26.914,"LINESTRING (-8.0601556 37.5109085, -8.0600419 37.5108261, -8.0599478 37.5107323)",,,
619416512,,,residential,50,False,False,15.046,"LINESTRING (-8.0599478 37.5107323, -8.0600606 37.5106308)",,,
186410459,,Travessa do Morgado,residential,,False,False,47.273,"LINESTRING (-8.0599478 37.5107323, -8.0598538 37.5106471, -8.0597967 37.510616, -8.0597292 37.510583, -8.0596655 37.5105408, -8.0596058 37.510526, -8.0595078 37.5105378)",,,
186410459,,Travessa do Morgado,residential,,False,True,26.914,"LINESTRING (-8.0599478 37.5107323, -8.0600419 37.5108261, -8.0601556 37.5109085)",,,
186002736,,Rua da Misericórdia,residential,,False,False,2.324,"LINESTRING (-8.0600606 37.5106308, -8.0600508 37.5106114)",,,
186002736,,Rua da Misericórdia,residential,,False,True,18.785,"LINESTRING (-8.0600606 37.5106308, -8.060213 37.5107488)",,,
619416512,,,residential,50,False,True,15.046,"LINESTRING (-8.0600606 37.5106308, -8.0599478 37.5107323)",,,
619416527,,,residential,,False,True,18.726,"LINESTRING (-8.0566499 37.5092169, -8.0568072 37.50933)",,,
619416526,,,residential,,False,False,41.422,"LINESTRING (-8.0566499 37.5092169, -8.0569413 37.5091563, -8.0571092 37.5091465)",,,
"[619416529, 619416526, 1211505934]",,,"['residential', 'unclassified']",20,False,"[False, True]",356.55,"LINESTRING (-8.0566499 37.5092169, -8.0563345 37.5093256, -8.0556899 37.5095306, -8.0555424 37.5096285, -8.0552688 37.5102413, -8.0551494 37.5106471, -8.0551709 37.5111848, -8.0551683 37.5117051, -8.0551678 37.5118103)",,,
181459822,,Rua da Ponte Romana,residential,,False,False,132.32600000000002,"LINESTRING (-8.0551678 37.5118103, -8.0552263 37.5117937, -8.0553817 37.5117936, -8.0556483 37.5117961, -8.0560563 37.5117932, -8.0563965 37.511817, -8.0565877 37.5118377, -8.0566292 37.5118859)",,,
"[111597565, 181459821, 181459822]",,Rua da Ponte Romana,residential,,False,True,43.441,"LINESTRING (-8.0551678 37.5118103, -8.0550789 37.5118356, -8.0548105 37.5119149, -8.0547043 37.5119422)",,,yes
"[619416529, 619416526, 1211505934]",,,"['unclassified', 'residential']",20,False,"[False, True]",356.55,"LINESTRING (-8.0551678 37.5118103, -8.0551683 37.5117051, -8.0551709 37.5111848, -8.0551494 37.5106471, -8.0552688 37.5102413, -8.0555424 37.5096285, -8.0556899 37.5095306, -8.0563345 37.5093256, -8.0566499 37.5092169)",,,
619416534,,Beco sem saída,unclassified,,False,False,58.175,"LINESTRING (-8.057697 37.5096434, -8.0574035 37.5094282, -8.0575596 37.5092634)",1,,
619416534,,Beco sem saída,unclassified,,False,True,58.175,"LINESTRING (-8.0575596 37.5092634, -8.0574035 37.5094282, -8.057697 37.5096434)",1,,
"[806423764, 186002741]",,Cais da Ribeira,residential,,False,False,42.187,"LINESTRING (-8.0575596 37.5092634, -8.0575427 37.5092596, -8.0572449 37.5091578, -8.0571092 37.5091465)",,,
806423764,,Cais da Ribeira,residential,,False,True,78.076,"LINESTRING (-8.0575596 37.5092634, -8.0579303 37.5093632, -8.0581843 37.5094031, -8.0584166 37.50943)",,,
186004186,,Rua de Beja,residential,,False,True,15.6,"LINESTRING (-8.0607862 37.5134017, -8.0608694 37.5135255)",,,
186004186,,Rua de Beja,residential,,False,False,62.344,"LINESTRING (-8.0607862 37.5134017, -8.0607518 37.5133459, -8.0606396 37.5131547, -8.0604772 37.5128975)",,,
619443871,,Travessa do Quá,residential,,False,True,63.858999999999995,"LINESTRING (-8.0607862 37.5134017, -8.0611143 37.5132474, -8.0611465 37.513247, -8.061176 37.5132609, -8.0612583 37.513333, -8.0613115 37.5133635, -8.0613866 37.5133996)",,,
619443885,,,unclassified,,False,True,35.181,"LINESTRING (-8.0625767 37.5093959, -8.0626988 37.5094439, -8.0627551 37.509491, -8.0628311 37.5096211)",,,
111597611,,Rua do Cinema,residential,,False,False,68.60300000000001,"LINESTRING (-8.0576843 37.5126885, -8.0576266 37.5126618, -8.0573208 37.5124821, -8.0572521 37.5124009, -8.0572188 37.5123417, -8.0571781 37.5122476)",,,
111597611,,Rua do Cinema,residential,,False,True,43.242,"LINESTRING (-8.0576843 37.5126885, -8.0578164 37.5127498, -8.0579794 37.5128254, -8.058084 37.5129089)",,,
620315221,,,unclassified,50,False,False,21.746,"LINESTRING (-8.0576843 37.5126885, -8.0577491 37.5126061, -8.0578659 37.5125728)",,,
620315221,,,unclassified,50,False,True,21.746,"LINESTRING (-8.0578659 37.5125728, -8.0577491 37.5126061, -8.0576843 37.5126885)",,,
"[538594048, 735361114]",EN 2,,primary,50,False,True,43.54,"LINESTRING (-8.0548148 37.5105217, -8.0549126 37.5105333, -8.0553024 37.5105827)",,,yes
735570753,,,residential,,False,False,28.854,"LINESTRING (-8.0608041 37.5098577, -8.0611305 37.5098749)",,,
813609690,,,primary,,True,False,13.47,"LINESTRING (-8.0546918 37.5105935, -8.0548148 37.5105217)",,,
822923288,EN 2,Rua António Cândido Colaço,primary,50,False,True,28.765,"LINESTRING (-8.0572759 37.5108193, -8.0575974 37.5108627)",,,
924861513,,,primary,50,True,False,24.456,"LINESTRING (-8.0572759 37.5108193, -8.0570052 37.5107717)",1,,
822923287,,Rua dos Bombeiros,residential,,False,True,2.662,"LINESTRING (-8.0570052 37.5107717, -8.0570001 37.5107953)",,,
813609691,,,primary,50,True,False,151.727,"LINESTRING (-8.0570052 37.5107717, -8.0555357 37.5105943, -8.0553024 37.5105827)",1,,
822609184,,,residential,,False,True,12.613,"LINESTRING (-8.0650046 37.5098467, -8.065017 37.5099597)",,,
112746513,,Travessa da Mal Julgada,residential,,False,False,49.723,"LINESTRING (-8.0650046 37.5098467, -8.0652474 37.5096885, -8.0652753 37.5096602, -8.0652798 37.5096329, -8.0651899 37.5095189)",,,
112746513,,Travessa da Mal Julgada,residential,,False,True,40.071,"LINESTRING (-8.0650046 37.5098467, -8.0647749 37.5099929, -8.0646713 37.5100894)",,,
112746506,,Rua da Mal Julgada,residential,,False,False,33.731,"LINESTRING (-8.065017 37.5099597, -8.0646713 37.5100894)",,,
822609184,,,residential,,False,False,12.613,"LINESTRING (-8.065017 37.5099597, -8.0650046 37.5098467)",,,
112746506,,Rua da Mal Julgada,residential,,False,True,86.039,"LINESTRING (-8.065017 37.5099597, -8.0652622 37.5098525, -8.0658881 37.509612)",,,
185970249,,Rua do Relógio,residential,,True,False,15.167,"LINESTRING (-8.0610934 37.5123048, -8.0612148 37.5122082)",,,
186002738,,Travessa do Espírito Santo,residential,,False,False,65.255,"LINESTRING (-8.0610934 37.5123048, -8.0611381 37.5123495, -8.0612237 37.5124594, -8.0613054 37.5125647, -8.0613848 37.5126507, -8.0614972 37.5127472, -8.061531 37.5127755)",,,
151895980,,Estrada de São Barnabé,tertiary,,False,False,95.316,"LINESTRING (-8.0620475 37.5103304, -8.0630398 37.509991)",,,
151895980,,Estrada de São Barnabé,tertiary,,False,True,4.343,"LINESTRING (-8.0620475 37.5103304, -8.0620059 37.5103513)",,,
186002733,,Rua do Quartel da GNR,residential,,False,False,26.723,"LINESTRING (-8.0620475 37.5103304, -8.0621383 37.5103945, -8.0622776 37.5104867)",,,
36965115,,Rua Serpa Pinto,residential,,False,True,2.137,"LINESTRING (-8.0607377 37.5113628, -8.0607221 37.5113775)",,,
36965115,,Rua Serpa Pinto,residential,,False,False,32.266000000000005,"LINESTRING (-8.0607377 37.5113628, -8.0608097 37.5113077, -8.0608583 37.5112635, -8.0609969 37.5111583)",,,
1036031801,,Rua do Quartel da GNR,residential,,False,False,29.841,"LINESTRING (-8.0613958 37.5099357, -8.061645 37.5101172)",,,
1036031801,,Rua do Quartel da GNR,residential,,False,True,25.798000000000002,"LINESTRING (-8.0613958 37.5099357, -8.0613329 37.5098988, -8.0612732 37.5098716, -8.0612281 37.5098625, -8.0611305 37.5098749)",,,
1190019337,,Rua 1º de Maio,residential,,False,True,135.672,"LINESTRING (-8.0613958 37.5099357, -8.0618338 37.5098067, -8.0618995 37.5098056, -8.062094 37.5098546, -8.062155 37.5098594, -8.0628311 37.5096211)",,,
