osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction,bridge,tunnel
1214428028,True,,Travessa Antero de Quental,residential,,False,37.598,"LINESTRING (-9.2397363 38.7589314, -9.2393032 38.7589479)",,,
1010340923,False,,Praceta Mestre Roque Gameiro,residential,,True,17.075,"LINESTRING (-9.2414958 38.7563557, -9.2413976 38.7564888)",,,
"[1010340923, 1212070086]",False,,Praceta Mestre Roque Gameiro,residential,,False,67.739,"LINESTRING (-9.2414958 38.7563557, -9.2415496 38.7563776, -9.2415682 38.7563787, -9.2415876 38.7563753, -9.2416073 38.7563663, -9.2417318 38.7561934, -9.2417318 38.756184, -9.2417256 38.7561753, -9.2416726 38.7561542, -9.2416523 38.7561576, -9.2416346 38.7561687, -9.2414958 38.7563557)",,,
"[1010340923, 1212070086]",False,,Praceta Mestre Roque Gameiro,residential,,True,67.73899999999999,"LINESTRING (-9.2414958 38.7563557, -9.2416346 38.7561687, -9.2416523 38.7561576, -9.2416726 38.7561542, -9.2417256 38.7561753, -9.2417318 38.756184, -9.2417318 38.7561934, -9.2416073 38.7563663, -9.2415876 38.7563753, -9.2415682 38.7563787, -9.2415496 38.7563776, -9.2414958 38.7563557)",,,
26978768,True,,Rua 5 de Outubro,residential,,False,35.382,"LINESTRING (-9.2371273 38.7567682, -9.2370873 38.7567705, -9.2367421 38.7568698)",,,
383375213,True,2,Rua Gonçalves Ramos,secondary,50,False,14.673,"LINESTRING (-9.2380341 38.755412, -9.2382004 38.7553876)",,,
1214288415,True,,Rua Pio XXI,residential,,False,21.764,"LINESTRING (-9.2380341 38.755412, -9.2381179 38.7554454, -9.2381484 38.7554593, -9.2381903 38.755489, -9.2381936 38.7554872, -9.2382115 38.7555028, -9.2382315 38.7555243)",,,
"[27197330, 383375213]",True,2,"['Rua Gonçalves Ramos', 'Rua Dona Filipa de Lencastre']",secondary,50,False,266.665,"LINESTRING (-9.2383605 38.7553765, -9.2383914 38.755375, -9.2390837 38.7553664, -9.2405887 38.7553497, -9.2410245 38.7553448, -9.2412313 38.7553621, -9.241429 38.7553978)",,,
1216602705,False,,Praceta Francisco Grandela,residential,,False,16.221,"LINESTRING (-9.2417104 38.7609805, -9.2417271 38.7608352)",,,
27471009,False,,Rua Doutor Guerra Junqueiro,residential,,False,28.257,"LINESTRING (-9.2320655 38.7614021, -9.2319595 38.7611618)",,,
27471009,False,,Rua Doutor Guerra Junqueiro,residential,,True,6.961,"LINESTRING (-9.2320655 38.7614021, -9.2320916 38.7614613)",,,
1218632178,True,,Rua da Fonte dos Passarinhos,residential,,False,59.114,"LINESTRING (-9.2320655 38.7614021, -9.2315392 38.7615477, -9.2315169 38.7615593, -9.2314987 38.7615766, -9.2314878 38.7615947, -9.2314844 38.7616275)",,,
26978766,True,,Rua 7 de Junho de 1759,residential,,False,29.928,"LINESTRING (-9.2375541 38.756644, -9.2373475 38.7568596)",,,
1221378031,True,,Rua 5 de Outubro,residential,,False,39.501,"LINESTRING (-9.2375541 38.756644, -9.2371273 38.7567682)",,,
