osmid,ref,name,highway,oneway,reversed,length,junction,geometry,bridge
178069313,EN 213,,primary,True,False,110.655,,"LINESTRING (-7.3132011 41.6110582, -7.3132138 41.6110265, -7.3132141 41.6109931, -7.3131983 41.6107808, -7.313164 41.6102777, -7.313162 41.6102488, -7.3131191 41.6100683)",
178068848,EN 213,,primary,True,False,13.810000000000002,roundabout,"LINESTRING (-7.3130316 41.6110605, -7.3130243 41.6110805, -7.3130251 41.6111012, -7.313034 41.6111208, -7.3130502 41.6111376, -7.3130723 41.6111501, -7.3130982 41.6111572)",
967058064,,,primary,True,False,11.35,,"LINESTRING (-7.3130316 41.6110605, -7.3130147 41.611071, -7.3129984 41.6110773, -7.3129713 41.6110847, -7.3129068 41.6110992)",
178068848,EN 213,,primary,True,False,1.713,roundabout,"LINESTRING (-7.313042 41.6110472, -7.3130316 41.6110605)",
178068848,EN 213,,primary,True,False,2.273,roundabout,"LINESTRING (-7.3132093 41.6110777, -7.3132011 41.6110582)",
178068848,EN 213,,primary,True,False,12.454,roundabout,"LINESTRING (-7.3131282 41.6111581, -7.313157 41.6111519, -7.3131817 41.6111392, -7.3131997 41.6111213, -7.3132093 41.6111001, -7.3132093 41.6110777)",
178068848,EN 213,,primary,True,False,2.496,roundabout,"LINESTRING (-7.3130982 41.6111572, -7.3131282 41.6111581)",
341653137,,Avenida Doutor Francisco Sá Carneiro,primary,True,False,16.481,,"LINESTRING (-7.31302 41.6108999, -7.313042 41.6110472)",
178069314,EN 213,Avenida Dona Maria do Carmo Carmona,primary,True,False,24.828,,"LINESTRING (-7.31302 41.6108999, -7.3129952 41.6109878, -7.3129837 41.6110219, -7.3129726 41.6110436, -7.3129581 41.6110625, -7.3129351 41.611082, -7.3129068 41.6110992)",
100155319,EN 213,Avenida Doutor Francisco Sá Carneiro,primary,False,True,18.684,,"LINESTRING (-7.3131191 41.6100683, -7.3131231 41.6099003)",
178069308,EN 213,Avenida Doutor Francisco Sá Carneiro,primary,True,False,93.018,,"LINESTRING (-7.3131191 41.6100683, -7.3130682 41.6102505, -7.31302 41.6108999)",
100155361,EM 551,Avenida Pinheiro Manso,secondary,False,True,94.009,,"LINESTRING (-7.3148464 41.6024508, -7.3148431 41.6024857, -7.3147717 41.6028473, -7.3146234 41.6032782)",
178406654,,,residential,False,True,51.506,,"LINESTRING (-7.3148464 41.6024508, -7.3151995 41.602469, -7.3154641 41.6024855)",
178406654,,,residential,False,False,37.426,,"LINESTRING (-7.3159129 41.6025111, -7.3156125 41.6024931, -7.3154641 41.6024855)",
178406654,,,residential,False,False,51.506,,"LINESTRING (-7.3154641 41.6024855, -7.3151995 41.602469, -7.3148464 41.6024508)",
178406654,,,residential,False,True,37.426,,"LINESTRING (-7.3154641 41.6024855, -7.3156125 41.6024931, -7.3159129 41.6025111)",
181350495,EN 213,Rua do Tramagal,primary,False,False,61.907,,"LINESTRING (-7.3086429 41.6028315, -7.3091416 41.6032449)",
181350494,EN 213,,primary,True,False,33.492999999999995,,"LINESTRING (-7.3086429 41.6028315, -7.3085572 41.602729, -7.3085023 41.6026431, -7.3084583 41.6025646)",
181350815,,,residential,True,False,14.491,,"LINESTRING (-7.308018 41.6026402, -7.308192 41.6026328)",
"[967046537, 118310052]",,,residential,False,True,46.842,,"LINESTRING (-7.308018 41.6026402, -7.307918 41.6026556, -7.3076597 41.6026976, -7.3074697 41.6027363)",yes
181352889,,Rua Veiga,residential,False,False,37.294,,"LINESTRING (-7.307893 41.60968, -7.308276 41.6095054)",
181352889,,Rua Veiga,residential,False,True,93.869,,"LINESTRING (-7.307893 41.60968, -7.3070712 41.6100514, -7.3069303 41.6101209)",
268739506,,Travessa Veiga,residential,False,False,51.275999999999996,,"LINESTRING (-7.307893 41.60968, -7.3081414 41.6099972, -7.3082031 41.6100786)",
95988366,,Rua Joaquim Castro Lopo,residential,False,False,41.565,,"LINESTRING (-7.3069303 41.6101209, -7.3067285 41.6097789)",
95988366,,Rua Joaquim Castro Lopo,residential,False,True,43.007,,"LINESTRING (-7.3069303 41.6101209, -7.307147 41.6104721)",
181352889,,Rua Veiga,residential,False,False,93.869,,"LINESTRING (-7.3069303 41.6101209, -7.3070712 41.6100514, -7.307893 41.60968)",
95988373,,Rua Horta da Fonte,residential,False,False,91.212,,"LINESTRING (-7.3082031 41.6100786, -7.309143 41.6096555)",
95988373,,Rua Horta da Fonte,residential,False,True,98.178,,"LINESTRING (-7.3082031 41.6100786, -7.3071819 41.610522)",
268739506,,Travessa Veiga,residential,False,True,51.275999999999996,,"LINESTRING (-7.3082031 41.6100786, -7.3081414 41.6099972, -7.307893 41.60968)",
95988438,,Rua Fernanda da Purificação,residential,False,False,131.821,,"LINESTRING (-7.3063167 41.6104394, -7.3062362 41.6104272, -7.3061606 41.6104326, -7.3052925 41.6105577, -7.305224 41.6105541, -7.3051545 41.6105324, -7.3050975 41.6104843, -7.304939 41.6102821)",
95988438,,Rua Fernanda da Purificação,residential,False,True,33.684999999999995,,"LINESTRING (-7.3063167 41.6104394, -7.3063805 41.6104617, -7.3064449 41.6104991, -7.3064931 41.6105459, -7.3065235 41.6105967, -7.3065413 41.6106701)",
942341943,,,residential,False,False,93.971,,"LINESTRING (-7.3063167 41.6104394, -7.3063812 41.6103108, -7.3063885 41.6102524, -7.3063885 41.6101959, -7.3063666 41.6101321, -7.3063178 41.61001, -7.306313 41.6099899, -7.3063276 41.609968, -7.3067285 41.6097789)",
95988312,,Avenida Doutor Manuel Chaves Sobrinho de Morais,tertiary,False,True,51.257,,"LINESTRING (-7.3152869 41.6079917, -7.3157229 41.6083176)",
95988312,,Avenida Doutor Manuel Chaves Sobrinho de Morais,tertiary,False,False,54.208,,"LINESTRING (-7.3152869 41.6079917, -7.3152182 41.6079404, -7.3148257 41.6076471)",
181353864,,,residential,False,True,30.526,,"LINESTRING (-7.3152869 41.6079917, -7.3152691 41.6080745, -7.3152584 41.608265)",
181353864,,,residential,False,False,66.528,,"LINESTRING (-7.3152584 41.608265, -7.3153085 41.6083605, -7.315332 41.6084189, -7.3153336 41.6084482, -7.3153296 41.6084788, -7.3153132 41.608497, -7.3152821 41.6085111, -7.315207 41.6085076, -7.3151793 41.6084915, -7.3151646 41.6084684, -7.3151653 41.6084437, -7.3151715 41.6084156, -7.315199 41.6083574, -7.3152584 41.608265)",
181353864,,,residential,False,True,66.52799999999999,,"LINESTRING (-7.3152584 41.608265, -7.315199 41.6083574, -7.3151715 41.6084156, -7.3151653 41.6084437, -7.3151646 41.6084684, -7.3151793 41.6084915, -7.315207 41.6085076, -7.3152821 41.6085111, -7.3153132 41.608497, -7.3153296 41.6084788, -7.3153336 41.6084482, -7.315332 41.6084189, -7.3153085 41.6083605, -7.3152584 41.608265)",
181353864,,,residential,False,False,30.526,,"LINESTRING (-7.3152584 41.608265, -7.3152691 41.6080745, -7.3152869 41.6079917)",
118310053,,Rua Álvaro Carvalhal,residential,False,False,64.701,,"LINESTRING (-7.3101063 41.6070181, -7.3098051 41.6069328, -7.3095755 41.6068787, -7.3094276 41.6068554, -7.309366 41.6068418)",
186780521,,Rua do Castro Lopo,residential,False,False,62.648,,"LINESTRING (-7.3101063 41.6070181, -7.3100877 41.607031, -7.310072 41.6070447, -7.3100603 41.6070599, -7.3100474 41.6070874, -7.3100308 41.607128, -7.3100144 41.6071675, -7.3099981 41.6072137, -7.3099842 41.6072647, -7.3099632 41.6073447, -7.3099448 41.607423, -7.3099336 41.6074904, -7.309931 41.6075575)",
186780521,,Rua do Castro Lopo,residential,False,True,20.031,,"LINESTRING (-7.3101063 41.6070181, -7.3101355 41.607005, -7.3101691 41.6069941, -7.3102597 41.6069659, -7.3102893 41.6069553, -7.3103237 41.6069411)",
184576221,ER 206,Avenida Engenheiro Luís de Castro Saraiva,primary,False,False,36.792,,"LINESTRING (-7.3111074 41.6075858, -7.3107129 41.6077357)",
184576226,ER 206,Avenida Engenheiro Luís de Castro Saraiva,primary,True,False,5.754,,"LINESTRING (-7.3111074 41.6075858, -7.3111694 41.6075628)",
186780052,,Rua Gago Coutinho,residential,True,False,86.798,,"LINESTRING (-7.3122717 41.6105205, -7.3112764 41.6107562)",
100155306,,Avenida Dona Maria do Carmo Carmona,residential,True,False,72.987,,"LINESTRING (-7.3122717 41.6105205, -7.3125185 41.6110739, -7.3125509 41.6111428)",
186780521,,Rua do Castro Lopo,residential,False,False,6.897,,"LINESTRING (-7.310388 41.606902, -7.3103626 41.6069189, -7.3103442 41.60693, -7.3103237 41.6069411)",
268714540,,Rua Marechal Carmona,residential,True,False,49.455,,"LINESTRING (-7.310388 41.606902, -7.3104022 41.6069118, -7.3104174 41.6069196, -7.3104322 41.6069277, -7.3104472 41.606937, -7.3104576 41.6069475, -7.3104645 41.6069568, -7.3104699 41.606967, -7.3105725 41.6071761, -7.3106047 41.6072503, -7.3106236 41.6073012)",
100155319,EN 213,Avenida Doutor Francisco Sá Carneiro,primary,False,False,131.044,,"LINESTRING (-7.3133208 41.6072167, -7.3132446 41.6082809, -7.3132359 41.6083935)",
100155319,EN 213,Avenida Doutor Francisco Sá Carneiro,primary,False,True,57.226,,"LINESTRING (-7.3133208 41.6072167, -7.3133576 41.6068586, -7.313368 41.6067033)",
186781223,,,residential,False,True,28.264000000000003,,"LINESTRING (-7.3133208 41.6072167, -7.3132517 41.6072131, -7.3132109 41.6072108, -7.3129817 41.6071988)",
184576226,ER 206,Avenida Engenheiro Luís de Castro Saraiva,primary,True,False,71.316,,"LINESTRING (-7.3111694 41.6075628, -7.3113078 41.6075114, -7.3119141 41.607245)",
186781226,,Rua Passos Manuel,residential,False,True,28.15,,"LINESTRING (-7.3111694 41.6075628, -7.311184 41.6075886, -7.3111914 41.6076016, -7.3112082 41.6076353, -7.3112189 41.6076775, -7.3112417 41.6078085)",
186781221,,,residential,False,False,44.056999999999995,,"LINESTRING (-7.3129817 41.6071988, -7.3129849 41.6071446, -7.3129891 41.6070618, -7.3129902 41.6070046, -7.3129659 41.6069499, -7.3129323 41.6069073, -7.312898 41.6068612, -7.3128718 41.606824)",
186781223,,,residential,False,False,28.264000000000003,,"LINESTRING (-7.3129817 41.6071988, -7.3132109 41.6072108, -7.3132517 41.6072131, -7.3133208 41.6072167)",
186781223,,,residential,False,True,15.765999999999998,,"LINESTRING (-7.3129817 41.6071988, -7.3128416 41.6072001, -7.3127928 41.6072064)",
186781222,,Rua Olival,residential,False,True,42.569,,"LINESTRING (-7.3127521 41.6084985, -7.3130058 41.6084203, -7.3131179 41.6083894, -7.3131605 41.6083909, -7.3132359 41.6083935)",
186781224,,,residential,False,False,144.202,,"LINESTRING (-7.3127521 41.6084985, -7.3127451 41.6084416, -7.3127474 41.6083774, -7.3127807 41.6082707, -7.3127906 41.6080624, -7.3127946 41.6079566, -7.3128139 41.6075598, -7.312788 41.6073806, -7.312788 41.6072523, -7.3127928 41.6072064)",
186781226,,Rua Passos Manuel,residential,False,False,52.511,,"LINESTRING (-7.3113211 41.6082769, -7.3113074 41.608221, -7.3112417 41.6078085)",
268562757,,Rua Olival,residential,True,False,58.842999999999996,,"LINESTRING (-7.3113211 41.6082769, -7.3119295 41.6083814, -7.3120105 41.6083966)",
184576226,ER 206,Avenida Engenheiro Luís de Castro Saraiva,primary,True,False,92.381,,"LINESTRING (-7.3119141 41.607245, -7.3120101 41.6072077, -7.3128718 41.606824)",
186781223,,,residential,False,False,29.305,,"LINESTRING (-7.3119141 41.607245, -7.3119809 41.6073223, -7.3120209 41.6073646, -7.3120557 41.6073927, -7.3121016 41.6074125, -7.312155 41.6074248)",
184576226,ER 206,Avenida Engenheiro Luís de Castro Saraiva,primary,True,False,37.439,,"LINESTRING (-7.3128718 41.606824, -7.3129488 41.6067897, -7.3129875 41.6067736, -7.3131322 41.6067096, -7.3132762 41.6066832)",
186781221,,,residential,False,True,44.057,,"LINESTRING (-7.3128718 41.606824, -7.312898 41.6068612, -7.3129323 41.6069073, -7.3129659 41.6069499, -7.3129902 41.6070046, -7.3129891 41.6070618, -7.3129849 41.6071446, -7.3129817 41.6071988)",
186781223,,,residential,False,False,15.765999999999998,,"LINESTRING (-7.3127928 41.6072064, -7.3128416 41.6072001, -7.3129817 41.6071988)",
186781223,,,residential,False,True,59.187,,"LINESTRING (-7.3127928 41.6072064, -7.3127071 41.6072284, -7.3125978 41.6072681, -7.3123028 41.6074025, -7.3122545 41.6074206, -7.3122059 41.6074268, -7.312155 41.6074248)",
186781224,,,residential,False,True,144.202,,"LINESTRING (-7.3127928 41.6072064, -7.312788 41.6072523, -7.312788 41.6073806, -7.3128139 41.6075598, -7.3127946 41.6079566, -7.3127906 41.6080624, -7.3127807 41.6082707, -7.3127474 41.6083774, -7.3127451 41.6084416, -7.3127521 41.6084985)",
100155319,EN 213,Avenida Doutor Francisco Sá Carneiro,primary,False,False,25.311,,"LINESTRING (-7.3132359 41.6083935, -7.3132195 41.6086208)",
100155319,EN 213,Avenida Doutor Francisco Sá Carneiro,primary,False,True,131.044,,"LINESTRING (-7.3132359 41.6083935, -7.3132446 41.6082809, -7.3133208 41.6072167)",
186781222,,Rua Olival,residential,False,False,42.569,,"LINESTRING (-7.3132359 41.6083935, -7.3131605 41.6083909, -7.3131179 41.6083894, -7.3130058 41.6084203, -7.3127521 41.6084985)",
186781223,,,residential,False,False,59.187,,"LINESTRING (-7.312155 41.6074248, -7.3122059 41.6074268, -7.3122545 41.6074206, -7.3123028 41.6074025, -7.3125978 41.6072681, -7.3127071 41.6072284, -7.3127928 41.6072064)",
186781223,,,residential,False,True,29.305,,"LINESTRING (-7.312155 41.6074248, -7.3121016 41.6074125, -7.3120557 41.6073927, -7.3120209 41.6073646, -7.3119809 41.6073223, -7.3119141 41.607245)",
942627305,,,residential,False,False,41.321,,"LINESTRING (-7.312155 41.6074248, -7.3121009 41.6074804, -7.3120816 41.6075201, -7.3120543 41.6077799)",
268562757,,Rua Olival,residential,True,False,22.347,,"LINESTRING (-7.311053 41.6082698, -7.311184 41.6082671, -7.3113211 41.6082769)",
268563597,,Avenida Dona Maria do Carmo Carmona,residential,True,False,54.797,,"LINESTRING (-7.311053 41.6082698, -7.3112702 41.608612, -7.3113356 41.608715)",
186781812,,,residential,False,False,59.567,,"LINESTRING (-7.311219 41.6066563, -7.3112119 41.6066923, -7.3112017 41.6067203, -7.3111847 41.6067538, -7.3111675 41.6067829, -7.3111487 41.606811, -7.3111215 41.606851, -7.311101 41.6068832, -7.3110883 41.6069059, -7.3110808 41.606924, -7.3110779 41.6069397, -7.3110794 41.606957, -7.3111126 41.6071695)",
268571168,,Praça da República,residential,True,False,24.473,,"LINESTRING (-7.311219 41.6066563, -7.3111875 41.6066659, -7.3111524 41.6066714, -7.3111143 41.6066747, -7.3110437 41.6066773, -7.3109831 41.6066779, -7.3109283 41.6066767)",
100155307,ER 206,Avenida Engenheiro Luís de Castro Saraiva,primary,True,False,8.276,,"LINESTRING (-7.3111672 41.6075263, -7.3111074 41.6075858)",
186781812,,,residential,False,True,39.938,,"LINESTRING (-7.3111672 41.6075263, -7.3111574 41.6074705, -7.3111388 41.6073654, -7.3111126 41.6071695)",
118307267,,Rua Heróis do Ultramar,residential,False,True,110.13300000000001,,"LINESTRING (-7.310235 41.60559, -7.3102226 41.6055372, -7.3102246 41.605484, -7.3102368 41.6054217, -7.3102632 41.6053548, -7.3103657 41.6051682, -7.3104401 41.6050326, -7.3105625 41.6048198, -7.3106687 41.6046684)",
197596640,,Rua 6 de Novembro,residential,True,False,58.14,,"LINESTRING (-7.310235 41.60559, -7.310232 41.6058766, -7.3102389 41.6061128)",
268729592,,Rua Henrique Nogueira,residential,False,True,12.689,,"LINESTRING (-7.310235 41.60559, -7.3101583 41.6056013, -7.3100853 41.6056122)",
259133170,,,residential,False,False,43.214,,"LINESTRING (-7.3111126 41.6071695, -7.3106236 41.6073012)",
186781812,,,residential,False,False,39.938,,"LINESTRING (-7.3111126 41.6071695, -7.3111388 41.6073654, -7.3111574 41.6074705, -7.3111672 41.6075263)",
186781812,,,residential,False,True,59.56699999999999,,"LINESTRING (-7.3111126 41.6071695, -7.3110794 41.606957, -7.3110779 41.6069397, -7.3110808 41.606924, -7.3110883 41.6069059, -7.311101 41.6068832, -7.3111215 41.606851, -7.3111487 41.606811, -7.3111675 41.6067829, -7.3111847 41.6067538, -7.3112017 41.6067203, -7.3112119 41.6066923, -7.311219 41.6066563)",
186782261,,Rua Pelame,residential,False,True,78.572,,"LINESTRING (-7.3100853 41.6056122, -7.3100363 41.6055416, -7.3099955 41.6055006, -7.3099579 41.605471, -7.3099196 41.6054476, -7.309873 41.6054298, -7.3098226 41.6054149, -7.3097593 41.6053984, -7.3095854 41.6053671, -7.3094459 41.605351, -7.3093579 41.6053341, -7.3092878 41.6053026)",
268729592,,Rua Henrique Nogueira,residential,False,False,12.689,,"LINESTRING (-7.3100853 41.6056122, -7.3101583 41.6056013, -7.310235 41.60559)",
268729592,,Rua Henrique Nogueira,residential,False,True,26.102,,"LINESTRING (-7.3100853 41.6056122, -7.3100375 41.6056202, -7.3100053 41.6056268, -7.3099755 41.6056352, -7.309938 41.6056462, -7.3099082 41.6056533, -7.3098456 41.6056639, -7.3097821 41.6056697)",
118310051,,Rua Doutor Francisco José de Medeiros,residential,True,False,103.61200000000001,,"LINESTRING (-7.3091034 41.6059885, -7.3088619 41.6057756, -7.3086696 41.6056031, -7.3084047 41.6053872, -7.3083284 41.6053472, -7.308246 41.6053253)",
268729593,,Rua Latadas,residential,False,True,37.175,,"LINESTRING (-7.3091034 41.6059885, -7.3091201 41.6059229, -7.3091297 41.6058181, -7.3091537 41.6056566)",
186782261,,Rua Pelame,residential,False,False,78.572,,"LINESTRING (-7.3092878 41.6053026, -7.3093579 41.6053341, -7.3094459 41.605351, -7.3095854 41.6053671, -7.3097593 41.6053984, -7.3098226 41.6054149, -7.309873 41.6054298, -7.3099196 41.6054476, -7.3099579 41.605471, -7.3099955 41.6055006, -7.3100363 41.6055416, -7.3100853 41.6056122)",
186782261,,Rua Pelame,residential,False,True,47.603,,"LINESTRING (-7.3092878 41.6053026, -7.3093577 41.6051723, -7.3094569 41.6049938, -7.3095148 41.6049099)",
268729593,,Rua Latadas,residential,False,False,41.254000000000005,,"LINESTRING (-7.3092878 41.6053026, -7.3092558 41.6053709, -7.3091643 41.6055496, -7.3091537 41.6056566)",
268729592,,Rua Henrique Nogueira,residential,False,True,52.268,,"LINESTRING (-7.3097821 41.6056697, -7.3091537 41.6056566)",
186782260,,Rua São Vicente,residential,False,True,90.125,,"LINESTRING (-7.3097821 41.6056697, -7.3097963 41.6058622, -7.3098021 41.6060231, -7.309802 41.6060844, -7.3098015 41.6061162, -7.3097995 41.6061464, -7.3097955 41.6061751, -7.3097883 41.6062014, -7.309775 41.6062279, -7.3097573 41.6062507, -7.3097367 41.6062693, -7.309706 41.6062887, -7.3096624 41.6063135, -7.3095228 41.6063874)",
268729592,,Rua Henrique Nogueira,residential,False,False,26.101999999999997,,"LINESTRING (-7.3097821 41.6056697, -7.3098456 41.6056639, -7.3099082 41.6056533, -7.309938 41.6056462, -7.3099755 41.6056352, -7.3100053 41.6056268, -7.3100375 41.6056202, -7.3100853 41.6056122)",
181350495,EN 213,Rua do Tramagal,primary,False,False,16.378,,"LINESTRING (-7.3104856 41.6043351, -7.3106191 41.6044434)",
181350495,EN 213,Rua do Tramagal,primary,False,True,164.874,,"LINESTRING (-7.3104856 41.6043351, -7.3091416 41.6032449)",
186782261,,Rua Pelame,residential,False,False,105.043,,"LINESTRING (-7.3104856 41.6043351, -7.3103874 41.6043883, -7.3102694 41.6044425, -7.3100336 41.6045626, -7.3098298 41.6046589, -7.3097356 41.6046972, -7.3096581 41.6047311, -7.3096042 41.6047794, -7.3095481 41.6048615, -7.3095148 41.6049099)",
268729592,,Rua Henrique Nogueira,residential,False,False,52.268,,"LINESTRING (-7.3091537 41.6056566, -7.3097821 41.6056697)",
268729593,,Rua Latadas,residential,False,False,37.175,,"LINESTRING (-7.3091537 41.6056566, -7.3091297 41.6058181, -7.3091201 41.6059229, -7.3091034 41.6059885)",
268729593,,Rua Latadas,residential,False,True,41.254000000000005,,"LINESTRING (-7.3091537 41.6056566, -7.3091643 41.6055496, -7.3092558 41.6053709, -7.3092878 41.6053026)",
"[268716712, 118310053]",,"['Rua Álvaro Carvalhal', 'Rua Oriental']",residential,False,False,26.424,,"LINESTRING (-7.309366 41.6068418, -7.3093051 41.6068154, -7.3092877 41.606787, -7.3092743 41.6067389, -7.3092689 41.6066807, -7.3092877 41.6066366)",
118310053,,Rua Álvaro Carvalhal,residential,False,True,64.701,,"LINESTRING (-7.309366 41.6068418, -7.3094276 41.6068554, -7.3095755 41.6068787, -7.3098051 41.6069328, -7.3101063 41.6070181)",
268716715,,Rua Tambulhão,residential,False,False,53.497,,"LINESTRING (-7.309366 41.6068418, -7.309266 41.6069803, -7.3091517 41.6071406, -7.3090595 41.6072648)",
268716712,,Rua Oriental,residential,False,False,33.949,,"LINESTRING (-7.3092877 41.6066366, -7.3093172 41.6066005, -7.3093923 41.6065163, -7.3094379 41.6064661, -7.3094889 41.606418, -7.3095228 41.6063874)",
"[268716712, 118310053]",,"['Rua Álvaro Carvalhal', 'Rua Oriental']",residential,False,True,26.424,,"LINESTRING (-7.3092877 41.6066366, -7.3092689 41.6066807, -7.3092743 41.6067389, -7.3092877 41.606787, -7.3093051 41.6068154, -7.309366 41.6068418)",
268719547,,Rua Pombal,residential,False,False,43.66,,"LINESTRING (-7.3092877 41.6066366, -7.309152 41.6064653, -7.3091251 41.6062728)",
118310051,,Rua Doutor Francisco José de Medeiros,residential,True,False,31.046999999999997,,"LINESTRING (-7.3095228 41.6063874, -7.3094187 41.6062793, -7.3092957 41.6061659)",
186782260,,Rua São Vicente,residential,False,False,90.12500000000001,,"LINESTRING (-7.3095228 41.6063874, -7.3096624 41.6063135, -7.309706 41.6062887, -7.3097367 41.6062693, -7.3097573 41.6062507, -7.309775 41.6062279, -7.3097883 41.6062014, -7.3097955 41.6061751, -7.3097995 41.6061464, -7.3098015 41.6061162, -7.309802 41.6060844, -7.3098021 41.6060231, -7.3097963 41.6058622, -7.3097821 41.6056697)",
268716712,,Rua Oriental,residential,False,True,33.949,,"LINESTRING (-7.3095228 41.6063874, -7.3094889 41.606418, -7.3094379 41.6064661, -7.3093923 41.6065163, -7.3093172 41.6066005, -7.3092877 41.6066366)",
259133170,,,residential,False,True,43.214,,"LINESTRING (-7.3106236 41.6073012, -7.3111126 41.6071695)",
268714540,,Rua Marechal Carmona,residential,True,False,24.326999999999998,,"LINESTRING (-7.3106236 41.6073012, -7.3106368 41.6073365, -7.3106583 41.6074147, -7.3106791 41.6075158)",
186781226,,Rua Passos Manuel,residential,False,False,28.15,,"LINESTRING (-7.3112417 41.6078085, -7.3112189 41.6076775, -7.3112082 41.6076353, -7.3111914 41.6076016, -7.311184 41.6075886, -7.3111694 41.6075628)",
186781226,,Rua Passos Manuel,residential,False,True,52.511,,"LINESTRING (-7.3112417 41.6078085, -7.3113074 41.608221, -7.3113211 41.6082769)",
268563596,,Travessa Passos Manuel,residential,False,False,68.638,,"LINESTRING (-7.3112417 41.6078085, -7.3115142 41.6077513, -7.3115531 41.6077487, -7.3115852 41.6077505, -7.311802 41.6077724, -7.3118399 41.6077743, -7.3118781 41.6077748, -7.3120543 41.6077799)",
100155306,,Avenida Dona Maria do Carmo Carmona,residential,True,False,42.815,,"LINESTRING (-7.3121034 41.6101566, -7.3122717 41.6105205)",
268561882,,Rua Sacadura Cabral,residential,False,True,79.506,,"LINESTRING (-7.3121034 41.6101566, -7.3111951 41.6103803)",
186780054,,Rua Misericórdia,residential,False,True,89.43900000000001,,"LINESTRING (-7.3121034 41.6101566, -7.3124161 41.610078, -7.3129442 41.6099453, -7.3131231 41.6099003)",
268560698,,Rua Inventor Correia,residential,False,False,35.652,,"LINESTRING (-7.3154952 41.6050182, -7.3153229 41.6047246)",
268560698,,Rua Inventor Correia,residential,False,True,53.24,,"LINESTRING (-7.3154952 41.6050182, -7.3157433 41.6054596)",
268577684,,Praceta 27 de Maio,residential,False,False,59.385,,"LINESTRING (-7.3154952 41.6050182, -7.3148803 41.6052899)",
268578020,,Praceta 27 de Maio,residential,False,False,66.705,,"LINESTRING (-7.3141135 41.6057705, -7.3134196 41.6060716)",
268577765,,Praceta 27 de Maio,residential,True,False,95.08699999999999,,"LINESTRING (-7.3141135 41.6057705, -7.3149594 41.6053921, -7.3148803 41.6052899)",
100155315,EM 551,Avenida Doutor Francisco Sá Carneiro,secondary,False,True,20.508,,"LINESTRING (-7.3134196 41.6060716, -7.3134073 41.6062558)",
268578020,,Praceta 27 de Maio,residential,False,True,66.705,,"LINESTRING (-7.3134196 41.6060716, -7.3141135 41.6057705)",
100155315,EM 551,Avenida Doutor Francisco Sá Carneiro,secondary,False,False,77.135,,"LINESTRING (-7.3134196 41.6060716, -7.313453 41.6055725, -7.3134585 41.6054805, -7.3134585 41.6054259, -7.313453 41.6053788)",
268577684,,Praceta 27 de Maio,residential,False,True,59.385,,"LINESTRING (-7.3148803 41.6052899, -7.3154952 41.6050182)",
268578019,,Praceta 27 de Maio,residential,True,False,95.489,,"LINESTRING (-7.3148803 41.6052899, -7.3140321 41.6056647, -7.3141135 41.6057705)",
186782355,,Travessa Tambulhão,residential,False,False,8.416,,"LINESTRING (-7.3087549 41.6075679, -7.308655 41.6075801)",
186782355,,Travessa Tambulhão,residential,False,True,23.49,,"LINESTRING (-7.3087549 41.6075679, -7.3090337 41.6075337)",
268718086,,Travessa Calheira,residential,False,False,33.005,,"LINESTRING (-7.3087549 41.6075679, -7.3087761 41.6072715)",
268718086,,Travessa Calheira,residential,False,True,4.688,,"LINESTRING (-7.3087791 41.6072294, -7.3087761 41.6072715)",
268718086,,Travessa Calheira,residential,False,False,4.688,,"LINESTRING (-7.3087761 41.6072715, -7.3087791 41.6072294)",
268718086,,Travessa Calheira,residential,False,True,33.005,,"LINESTRING (-7.3087761 41.6072715, -7.3087549 41.6075679)",
268719546,,,residential,False,True,23.574,,"LINESTRING (-7.3087761 41.6072715, -7.3090595 41.6072648)",
268719547,,Rua Pombal,residential,False,False,18.506,,"LINESTRING (-7.3091251 41.6062728, -7.3092957 41.6061659)",
268719547,,Rua Pombal,residential,False,True,43.66,,"LINESTRING (-7.3091251 41.6062728, -7.309152 41.6064653, -7.3092877 41.6066366)",
268719548,,Rua Pombal,residential,False,False,48.786,,"LINESTRING (-7.3091251 41.6062728, -7.3090594 41.6062929, -7.3090107 41.6062971, -7.3085592 41.6062086)",
118310051,,Rua Doutor Francisco José de Medeiros,residential,True,False,25.392,,"LINESTRING (-7.3092957 41.6061659, -7.3091034 41.6059885)",
268719547,,Rua Pombal,residential,False,True,18.506,,"LINESTRING (-7.3092957 41.6061659, -7.3091251 41.6062728)",
268719548,,Rua Pombal,residential,False,False,105.965,,"LINESTRING (-7.3085592 41.6062086, -7.308409 41.6062347, -7.3082507 41.6064011, -7.3081952 41.6064714, -7.3077165 41.6068914)",
268719548,,Rua Pombal,residential,False,True,48.786,,"LINESTRING (-7.3085592 41.6062086, -7.3090107 41.6062971, -7.3090594 41.6062929, -7.3091251 41.6062728)",
268720079,,Rua Pombal,residential,False,False,36.025,,"LINESTRING (-7.3085592 41.6062086, -7.3085941 41.6059198, -7.3085695 41.6058912)",
268720079,,Rua Pombal,residential,False,True,36.025,,"LINESTRING (-7.3085695 41.6058912, -7.3085941 41.6059198, -7.3085592 41.6062086)",
181352889,,Rua Veiga,residential,False,True,37.294,,"LINESTRING (-7.308276 41.6095054, -7.307893 41.60968)",
118310052,,,residential,False,False,38.909,,"LINESTRING (-7.3067657 41.6032724, -7.3068195 41.6029248)",
