osmid,oneway,lanes,ref,name,highway,reversed,length,maxspeed,junction,geometry
119105002,True,2,,,residential,False,24.131,,roundabout,"LINESTRING (-7.5854462 33.2659691, -7.5854651 33.265961, -7.585485 33.2659501, -7.5855035 33.2659375, -7.5855202 33.2659233, -7.585535 33.2659076, -7.5855476 33.2658908, -7.585558 33.2658728, -7.5855661 33.2658541, -7.5855716 33.2658347, -7.5855746 33.2658149, -7.5855751 33.265795)"
289430673,False,,,,residential,False,24.22,,,"LINESTRING (-7.5794868 33.2713462, -7.5792635 33.2714584)"
289430673,False,,,,residential,True,13.303,,,"LINESTRING (-7.5794868 33.2713462, -7.5795976 33.2712705)"
594737797,False,,,,residential,True,63.766999999999996,,,"LINESTRING (-7.5794868 33.2713462, -7.579456 33.2714903, -7.5794278 33.2715789, -7.5793956 33.2716551, -7.5792459 33.2718768)"
466178137,False,,,,residential,True,13.2,,,"LINESTRING (-7.5807007 33.2695765, -7.5808402 33.2695986)"
725071103,False,,,,residential,False,45.782,,,"LINESTRING (-7.5807007 33.2695765, -7.5804982 33.2692012)"
466178137,False,,,,residential,False,119.03899999999999,,,"LINESTRING (-7.5807007 33.2695765, -7.5805362 33.2695505, -7.5804182 33.2695331, -7.5803096 33.2695253, -7.5801802 33.2695236, -7.5799669 33.2695382, -7.5794285 33.2695802)"
466178137,False,,,,residential,False,13.2,,,"LINESTRING (-7.5808402 33.2695986, -7.5807007 33.2695765)"
466178137,False,,,,residential,True,116.66199999999999,,,"LINESTRING (-7.5808402 33.2695986, -7.5811444 33.2696508, -7.5815977 33.2697293, -7.5820671 33.2698185)"
725071104,False,,,,residential,True,179.99499999999998,,,"LINESTRING (-7.5808402 33.2695986, -7.5811253 33.2692256, -7.5811582 33.2691877, -7.5811803 33.2691656, -7.5812118 33.2691558, -7.5812531 33.2691564, -7.5812943 33.2691667, -7.5813496 33.2691866, -7.5816333 33.2693414, -7.5819595 33.2695098, -7.5820218 33.2695474, -7.5820584 33.2695867, -7.5820745 33.2696371, -7.5820671 33.2698185)"
119295611,False,,,,residential,False,6.518,,,"LINESTRING (-7.5773293 33.2719108, -7.5773504 33.2718549)"
119295611,False,,,,residential,True,28.76,,,"LINESTRING (-7.5773293 33.2719108, -7.5770292 33.2719736)"
119104981,False,,,,residential,True,75.103,,,"LINESTRING (-7.5786245 33.2696458, -7.5794285 33.2695802)"
323358738,False,,,,residential,False,9.198,,,"LINESTRING (-7.5786245 33.2696458, -7.5785564 33.2697058)"
725074306,False,,,,residential,False,33.684,,,"LINESTRING (-7.5786245 33.2696458, -7.5786032 33.2693434)"
466178137,False,,,,residential,False,116.66199999999999,,,"LINESTRING (-7.5820671 33.2698185, -7.5815977 33.2697293, -7.5811444 33.2696508, -7.5808402 33.2695986)"
725071104,False,,,,residential,False,179.99500000000003,,,"LINESTRING (-7.5820671 33.2698185, -7.5820745 33.2696371, -7.5820584 33.2695867, -7.5820218 33.2695474, -7.5819595 33.2695098, -7.5816333 33.2693414, -7.5813496 33.2691866, -7.5812943 33.2691667, -7.5812531 33.2691564, -7.5812118 33.2691558, -7.5811803 33.2691656, -7.5811582 33.2691877, -7.5811253 33.2692256, -7.5808402 33.2695986)"
"[466178137, 726178578, 255973062]",False,,,,residential,"[False, True]",214.47300000000004,,,"LINESTRING (-7.5820671 33.2698185, -7.5828312 33.2699609, -7.5828654 33.2699685, -7.5828989 33.2699766, -7.5829205 33.2699879, -7.5829319 33.2699987, -7.5829368 33.2700143, -7.5829371 33.270034, -7.5829257 33.270094, -7.582906 33.2701893, -7.5829033 33.2702205, -7.5829073 33.2702547, -7.5829154 33.2702861, -7.5829395 33.2703441, -7.5829469 33.2703702, -7.5829495 33.2703912, -7.5829499 33.2704074, -7.5829469 33.2704223, -7.5827913 33.271159)"
119295622,False,,,,residential,False,36.357,,,"LINESTRING (-7.5790761 33.2698959, -7.57946 33.2698336)"
725074304,False,,,,residential,True,51.169,,,"LINESTRING (-7.5790761 33.2698959, -7.5787439 33.2702628)"
119295622,False,,,,residential,True,58.113,,,"LINESTRING (-7.5790761 33.2698959, -7.5789329 33.2699172, -7.5788639 33.2699183, -7.5788015 33.2699065, -7.5787519 33.2698869, -7.5785564 33.2697058)"
119104993,False,,,,residential,False,41.88,,,"LINESTRING (-7.5787439 33.2702628, -7.5790846 33.2705092)"
119104993,False,,,,residential,True,51.118,,,"LINESTRING (-7.5787439 33.2702628, -7.5783281 33.269962)"
725074304,False,,,,residential,False,51.169,,,"LINESTRING (-7.5787439 33.2702628, -7.5790761 33.2698959)"
289430673,False,,,,residential,False,13.303,,,"LINESTRING (-7.5795976 33.2712705, -7.5794868 33.2713462)"
725822449,True,,,,tertiary,False,16.592,,roundabout,"LINESTRING (-7.5795976 33.2712705, -7.5796069 33.2712874, -7.5796221 33.2713011, -7.5796416 33.2713102, -7.5796635 33.2713139, -7.5796856 33.2713117, -7.5797059 33.2713038, -7.5797222 33.2712912, -7.5797331 33.2712749)"
119105011,False,2,,,tertiary,False,74.662,,,"LINESTRING (-7.5797331 33.2712749, -7.5797886 33.2713367, -7.579871 33.271395, -7.5799663 33.2714544, -7.5803897 33.2716502)"
725822449,True,,,,tertiary,False,12.451,,roundabout,"LINESTRING (-7.5797331 33.2712749, -7.5797374 33.2712566, -7.5797348 33.2712381, -7.5797254 33.2712211, -7.5797103 33.2712074, -7.5796908 33.2711983, -7.5796689 33.2711947)"
119104985,True,2,P3602,Boulevard Mustapha El Maani,tertiary,False,16.055,,,"LINESTRING (-7.5827169 33.2671409, -7.5828881 33.267122)"
726026215,True,1,,,residential,False,15.083,,,"LINESTRING (-7.5827169 33.2671409, -7.5826612 33.2670135)"
119105024,False,,,,residential,True,124.262,,,"LINESTRING (-7.5825923 33.2719404, -7.5837821 33.2714312)"
255973062,False,,,,residential,False,5.873,,,"LINESTRING (-7.5825923 33.2719404, -7.5825794 33.2719921)"
255973062,False,,,,residential,True,88.836,,,"LINESTRING (-7.5825923 33.2719404, -7.5827913 33.271159)"
726173278,False,,,,residential,True,17.974,,,"LINESTRING (-7.5846367 33.2719383, -7.5848105 33.2720091)"
119105024,False,,,,residential,False,50.637,,,"LINESTRING (-7.5850551 33.2708388, -7.584583 33.2710659)"
407392691,True,2,RN9;RN12,Boulevard Mohamed V شارع محمد الخامس,primary,False,8.525,60,,"LINESTRING (-7.5850551 33.2708388, -7.5850897 33.2709098)"
119104995,False,2,,,residential,False,40.5,,,"LINESTRING (-7.5863573 33.2705254, -7.5862111 33.2701823)"
119104995,False,2,,,residential,True,41.725,,,"LINESTRING (-7.5863573 33.2705254, -7.5865048 33.2708798)"
119104995,False,2,,,residential,False,8.811,,,"LINESTRING (-7.5848197 33.2670393, -7.5847744 33.2669697)"
119104995,False,2,,,residential,True,48.285,,,"LINESTRING (-7.5848197 33.2670393, -7.5849894 33.2674497)"
579871450,False,2,,,residential,False,95.364,,,"LINESTRING (-7.5848197 33.2670393, -7.5857538 33.266685)"
594697065,True,2,P3604,Boulevard Ibrahim Roudani,tertiary,False,11.42,,,"LINESTRING (-7.582095 33.265212, -7.5819722 33.2652141)"
119105027,False,2,,,residential,False,60.972,,,"LINESTRING (-7.5843953 33.2676819, -7.5849894 33.2674497)"
119105027,False,2,,,residential,True,8.351,,,"LINESTRING (-7.5843953 33.2676819, -7.5843122 33.2677104)"
119104967,False,2,,,residential,True,86.78200000000001,,,"LINESTRING (-7.5843953 33.2676819, -7.5844556 33.2675316, -7.5845307 33.267397, -7.5847744 33.2669697)"
119104994,False,2,,Avenue Mouad Ibn Jabal,residential,True,5.74,,,"LINESTRING (-7.5785726 33.2641738, -7.5786022 33.2642191)"
731046663,False,,,,residential,True,45.57,,,"LINESTRING (-7.5785726 33.2641738, -7.5788252 33.2638226)"
119104994,False,2,,Avenue Mouad Ibn Jabal,residential,False,37.304,,,"LINESTRING (-7.5785726 33.2641738, -7.5783361 33.263944, -7.578316 33.2639164)"
294172098,True,1,,,residential,False,124.091,,,"LINESTRING (-7.5809325 33.2639136, -7.5814147 33.2649542)"
731046665,False,,,,residential,False,126.111,,,"LINESTRING (-7.5809325 33.2639136, -7.580836 33.2643346, -7.5808014 33.2645205, -7.5807884 33.2645581, -7.5807703 33.2645866, -7.5807364 33.26462, -7.5806616 33.2646873, -7.5806093 33.2647473, -7.5805778 33.2648022, -7.5805563 33.2648673, -7.5805248 33.2649716)"
294172108,False,2,,,residential,True,6.293,,,"LINESTRING (-7.5758383 33.2641217, -7.5758489 33.2641776)"
294172108,False,2,,,residential,False,6.293,,,"LINESTRING (-7.5758489 33.2641776, -7.5758383 33.2641217)"
482918251,True,1,P3604,Boulevard Ibrahim Roudani,tertiary,False,44.324000000000005,,,"LINESTRING (-7.5758489 33.2641776, -7.5759365 33.2642235, -7.5762388 33.2644067)"
119104982,False,2,,,tertiary,True,43.949999999999996,,,"LINESTRING (-7.5793547 33.2642045, -7.5794432 33.2643582, -7.5794801 33.2644821, -7.5795016 33.2645774)"
731105260,True,,,,tertiary,False,16.206,,roundabout,"LINESTRING (-7.5793547 33.2642045, -7.5793781 33.2641973, -7.5793963 33.2641832, -7.5794067 33.2641642, -7.5794077 33.2641434, -7.579399 33.2641239, -7.5793821 33.2641086, -7.5793595 33.2640999)"
119105030,False,2,,,tertiary,False,63.505,,,"LINESTRING (-7.5792816 33.2641603, -7.5786022 33.2642191)"
731105260,True,,,,tertiary,False,9.259,,roundabout,"LINESTRING (-7.5792816 33.2641603, -7.5792903 33.2641798, -7.5793072 33.2641951, -7.5793298 33.2642038, -7.5793547 33.2642045)"
725822450,False,2,,,tertiary,False,20.295,,,"LINESTRING (-7.5791838 33.2680945, -7.579224 33.2682739)"
725822450,False,2,,,tertiary,True,28.451,,,"LINESTRING (-7.5791838 33.2680945, -7.5791432 33.2678409)"
731105262,False,,,,residential,False,112.20799999999998,,,"LINESTRING (-7.5791838 33.2680945, -7.5797785 33.2682604, -7.5798596 33.268298, -7.5799391 33.2683378, -7.5799924 33.268381, -7.5800668 33.2684673, -7.5801513 33.2686125)"
731105263,False,2,P3604,Boulevard Ibrahim Roudani,tertiary,False,17.954,,,"LINESTRING (-7.5767567 33.2643898, -7.5769498 33.2643913)"
731105263,False,2,P3604,Boulevard Ibrahim Roudani,tertiary,True,1.441,,,"LINESTRING (-7.5767567 33.2643898, -7.5767412 33.2643899)"
"[119104973, 579879887]",False,2,,,residential,True,133.237,,,"LINESTRING (-7.5767567 33.2643898, -7.5768606 33.2652068, -7.5768549 33.2652474, -7.5768475 33.2652701, -7.5768361 33.2652839, -7.5767966 33.2652945, -7.5764872 33.2653271)"
119105021,False,2,,Zankat Jarid Bou Hayne,residential,True,2.711,,,"LINESTRING (-7.5763663 33.2646838, -7.576395 33.2646795)"
594771647,True,1,,,tertiary,False,7.341,,,"LINESTRING (-7.5763663 33.2646838, -7.5763899 33.2647468)"
119105021,False,2,,Zankat Jarid Bou Hayne,residential,False,2.711,,,"LINESTRING (-7.576395 33.2646795, -7.5763663 33.2646838)"
466708091,True,1,,,tertiary,False,8.028,,,"LINESTRING (-7.576395 33.2646795, -7.576395 33.2646073)"
725822450,False,2,,,tertiary,False,13.456,,,"LINESTRING (-7.5790919 33.2674618, -7.5791086 33.267582)"
38499490,True,2,P3602,Boulevard Mustapha El Maani,tertiary,False,210.62599999999998,,,"LINESTRING (-7.5790919 33.2674618, -7.5787544 33.2675052, -7.5768528 33.26775)"
731113089,False,,,,residential,True,107.919,,,"LINESTRING (-7.5811163 33.263391, -7.5809694 33.2633489, -7.5808018 33.2633181, -7.5806375 33.2633058, -7.5804591 33.2633041, -7.5802781 33.2633103, -7.5801212 33.2633226, -7.579971 33.2633405)"
731105261,False,2,,,residential,True,6.072,,,"LINESTRING (-7.579971 33.2633405, -7.5799272 33.263381)"
731113089,False,,,,residential,False,107.919,,,"LINESTRING (-7.579971 33.2633405, -7.5801212 33.2633226, -7.5802781 33.2633103, -7.5804591 33.2633041, -7.5806375 33.2633058, -7.5808018 33.2633181, -7.5809694 33.2633489, -7.5811163 33.263391)"
119104966,False,2,,Rue Mekka زنقة مكة,residential,True,105.068,,,"LINESTRING (-7.5787575 33.2671399, -7.5798751 33.2669998)"
119105063,False,2,,Zankat Addaouha,residential,False,34.252,,,"LINESTRING (-7.5787575 33.2671399, -7.5787076 33.2668347)"
119104966,False,2,,Rue Mekka زنقة مكة,residential,False,108.039,,,"LINESTRING (-7.5787575 33.2671399, -7.5786959 33.2671476, -7.5776083 33.267284)"
579879892,False,2,,Rue Sanaa,residential,False,11.341,,,"LINESTRING (-7.5775621 33.2669951, -7.5774418 33.267012)"
579879892,False,2,,Rue Sanaa,residential,True,107.984,,,"LINESTRING (-7.5775621 33.2669951, -7.5787076 33.2668347)"
731149160,False,,,,residential,True,32.41,,,"LINESTRING (-7.5775621 33.2669951, -7.5776083 33.267284)"
119104966,False,2,,Rue Mekka زنقة مكة,residential,False,76.233,,,"LINESTRING (-7.5776083 33.267284, -7.5767974 33.2673856)"
731149160,False,,,,residential,False,32.41,,,"LINESTRING (-7.5776083 33.267284, -7.5775621 33.2669951)"
119104966,False,2,,Rue Mekka زنقة مكة,residential,True,108.039,,,"LINESTRING (-7.5776083 33.267284, -7.5786959 33.2671476, -7.5787575 33.2671399)"
