osmid,oneway,lanes,name,highway,reversed,length,width,geometry,junction,ref
489882370,False,,,residential,True,61.512,,"LINESTRING (-13.1968559 27.1572116, -13.1966152 27.1569049, -13.1964925 27.1567629)",,
409308338,False,2,Boulevard Moulay Abdellah,secondary,False,22.692,,"LINESTRING (-13.1970725 27.1567835, -13.1972893 27.1568501)",,
489882369,False,,,residential,False,27.842,,"LINESTRING (-13.1970725 27.1567835, -13.1969552 27.1570111)",,
409308338,False,2,Boulevard Moulay Abdellah,secondary,True,26.372999999999998,,"LINESTRING (-13.1970725 27.1567835, -13.1970085 27.1567612, -13.1969438 27.1567403, -13.1968787 27.156726, -13.1968177 27.1567164)",,
409308338,False,2,Boulevard Moulay Abdellah,secondary,False,18.906,,"LINESTRING (-13.1963141 27.1568238, -13.1964047 27.1567922, -13.1964925 27.1567629)",,
409308338,False,2,Boulevard Moulay Abdellah,secondary,True,27.378999999999998,,"LINESTRING (-13.1963141 27.1568238, -13.1961948 27.1568638, -13.196058 27.1569169)",,
489882371,False,,,residential,False,111.89,,"LINESTRING (-13.1963141 27.1568238, -13.1965555 27.1571436, -13.1969398 27.157662)",,
489882372,False,,,residential,True,23.54,,"LINESTRING (-13.1980875 27.1576674, -13.1978692 27.1575832)",,
489882375,False,,,residential,True,24.66,,"LINESTRING (-13.1980875 27.1576674, -13.1981784 27.1574609)",,
489882375,False,,,residential,False,99.444,,"LINESTRING (-13.1980875 27.1576674, -13.1980047 27.1578563, -13.197961 27.1579681, -13.1979409 27.1580254, -13.1979127 27.1580696, -13.1978899 27.1580994, -13.1978524 27.1581185, -13.1978001 27.1581256, -13.1977531 27.1581304, -13.1977089 27.1581447, -13.1976727 27.1581638, -13.1976338 27.1581889, -13.1975855 27.1582247, -13.1975292 27.1583345)",,
489882372,False,,,residential,False,86.992,,"LINESTRING (-13.1970643 27.1572683, -13.1978692 27.1575832)",,
489882374,False,,,residential,False,25.71,,"LINESTRING (-13.1970643 27.1572683, -13.1970616 27.1574995)",,
489882374,False,,,residential,True,21.865,,"LINESTRING (-13.1970643 27.1572683, -13.1971525 27.157088)",,
489882369,False,,,residential,False,24.363,,"LINESTRING (-13.1969552 27.1570111, -13.1968559 27.1572116)",,
489882369,False,,,residential,True,27.842,,"LINESTRING (-13.1969552 27.1570111, -13.1970725 27.1567835)",,
489882373,False,,,residential,True,21.311,,"LINESTRING (-13.1969552 27.1570111, -13.1971525 27.157088)",,
489882373,False,,,residential,False,21.311,,"LINESTRING (-13.1971525 27.157088, -13.1969552 27.1570111)",,
489882373,False,,,residential,True,109.642,,"LINESTRING (-13.1971525 27.157088, -13.1981784 27.1574609)",,
489882374,False,,,residential,False,21.865,,"LINESTRING (-13.1971525 27.157088, -13.1970643 27.1572683)",,
489882374,False,,,residential,True,29.715,,"LINESTRING (-13.1971525 27.157088, -13.1972893 27.1568501)",,
489882373,False,,,residential,False,109.642,,"LINESTRING (-13.1981784 27.1574609, -13.1971525 27.157088)",,
489882375,False,,,residential,False,24.66,,"LINESTRING (-13.1981784 27.1574609, -13.1980875 27.1576674)",,
489882375,False,,,residential,True,31.59,,"LINESTRING (-13.1981784 27.1574609, -13.1982923 27.1571955)",,
489882374,False,,,residential,True,21.719,,"LINESTRING (-13.1969398 27.157662, -13.1970616 27.1574995)",,
489882371,False,,,residential,True,111.89,,"LINESTRING (-13.1969398 27.157662, -13.1965555 27.1571436, -13.1963141 27.1568238)",,
731554153,False,,,residential,False,97.451,,"LINESTRING (-13.1969398 27.157662, -13.1968855 27.157708, -13.1968452 27.1577366, -13.1968244 27.157756, -13.196804 27.1577814, -13.196795 27.1578014, -13.1967778 27.1578082, -13.1967523 27.1577957, -13.1967433 27.1577816, -13.1967366 27.1577719, -13.1967272 27.157751, -13.1965823 27.1575624, -13.1963517 27.1572629)",,
409308338,False,2,Boulevard Moulay Abdellah,secondary,True,22.692,,"LINESTRING (-13.1972893 27.1568501, -13.1970725 27.1567835)",,
489882374,False,,,residential,False,29.715,,"LINESTRING (-13.1972893 27.1568501, -13.1971525 27.157088)",,
489882374,False,,,residential,True,30.193,,"LINESTRING (-13.1972893 27.1568501, -13.197442 27.156615)",,
409308338,False,2,Boulevard Moulay Abdellah,secondary,False,85.096,,"LINESTRING (-13.1972893 27.1568501, -13.1975312 27.1569348, -13.1980931 27.1571224)",,
489882375,False,,,residential,True,99.44399999999999,,"LINESTRING (-13.1975292 27.1583345, -13.1975855 27.1582247, -13.1976338 27.1581889, -13.1976727 27.1581638, -13.1977089 27.1581447, -13.1977531 27.1581304, -13.1978001 27.1581256, -13.1978524 27.1581185, -13.1978899 27.1580994, -13.1979127 27.1580696, -13.1979409 27.1580254, -13.197961 27.1579681, -13.1980047 27.1578563, -13.1980875 27.1576674)",,
409308338,False,2,Boulevard Moulay Abdellah,secondary,False,3.459,,"LINESTRING (-13.1982923 27.1571955, -13.1983258 27.1572044)",,
409308338,False,2,Boulevard Moulay Abdellah,secondary,True,21.319,,"LINESTRING (-13.1982923 27.1571955, -13.1980931 27.1571224)",,
489882375,False,,,residential,False,31.59,,"LINESTRING (-13.1982923 27.1571955, -13.1981784 27.1574609)",,
489354345,False,,,residential,False,31.713,,"LINESTRING (-13.1984323 27.1569354, -13.1983258 27.1572044)",,
489354345,False,,,residential,True,25.339,,"LINESTRING (-13.1984323 27.1569354, -13.198562 27.1567389)",,
489882376,False,,,residential,True,23.992,,"LINESTRING (-13.1984323 27.1569354, -13.1982004 27.1568723)",,
489104898,False,,,residential,False,33.977000000000004,,"LINESTRING (-13.1968908 27.1564181, -13.1968653 27.1564974, -13.1968472 27.1565768, -13.1968318 27.156652, -13.1968177 27.1567164)",,
489104898,False,,,residential,True,28.384999999999998,,"LINESTRING (-13.1968908 27.1564181, -13.196931 27.156325, -13.1969471 27.1562916, -13.1969686 27.1562516, -13.1970115 27.1561872)",,
489882376,False,,,residential,False,58.775999999999996,,"LINESTRING (-13.1968908 27.1564181, -13.1970149 27.1564581, -13.1971369 27.1565022, -13.1972556 27.156547, -13.197442 27.156615)",,
8431918,True,2,Boulevard de la Mecque,primary,False,91.674,,"LINESTRING (-13.1985114 27.1550076, -13.1976487 27.1547068)",,RN5
489882377,False,,Rue 5 زنقة,residential,True,35.574,,"LINESTRING (-13.1985114 27.1550076, -13.1986268 27.1547046)",,
489882377,False,,Rue 5 زنقة,residential,False,35.574,,"LINESTRING (-13.1986268 27.1547046, -13.1985114 27.1550076)",,
348775700,False,,Rue Al Louh,residential,False,59.658,,"LINESTRING (-13.1986268 27.1547046, -13.1989376 27.15481, -13.1991859 27.1549052)",,
"[489881275, 348775700]",False,,"['Rue 33 زنقة', 'Rue Al Louh']",residential,"[False, True]",75.493,,"LINESTRING (-13.1986268 27.1547046, -13.1982291 27.1545848, -13.1982473 27.1545229, -13.1983491 27.1542992)",,
92076913,False,,,residential,True,16.761,,"LINESTRING (-13.1929247 27.152538, -13.1929733 27.1523936)",,
490072697,False,,,residential,True,36.096,,"LINESTRING (-13.1929247 27.152538, -13.1932725 27.152636)",,
92076913,False,,,residential,False,28.700000000000003,,"LINESTRING (-13.1929247 27.152538, -13.1928711 27.1526762, -13.1928581 27.1527875)",,
92076669,False,,,residential,False,13.296,,"LINESTRING (-13.1932725 27.152636, -13.1932316 27.1527499)",,
92076669,False,,,residential,True,23.592,,"LINESTRING (-13.1932725 27.152636, -13.1933422 27.1524331)",,
490072697,False,,,residential,False,36.096,,"LINESTRING (-13.1932725 27.152636, -13.1929247 27.152538)",,
92076553,False,,,residential,False,52.083,,"LINESTRING (-13.1948258 27.1516892, -13.1946845 27.1521404)",,
92076553,False,,,residential,True,30.333,,"LINESTRING (-13.1948258 27.1516892, -13.194941 27.1514364)",,
490072698,False,,,residential,True,34.964,,"LINESTRING (-13.1948258 27.1516892, -13.1944931 27.1515832)",,
92076815,False,,,residential,False,16.642,,"LINESTRING (-13.1944931 27.1515832, -13.1945452 27.1514409)",,
92076815,False,,,residential,True,45.383,,"LINESTRING (-13.1944931 27.1515832, -13.1943862 27.1519801)",,
490072698,False,,,residential,False,34.964,,"LINESTRING (-13.1944931 27.1515832, -13.1948258 27.1516892)",,
490295465,False,,,residential,True,38.936,,"LINESTRING (-13.1955363 27.1581006, -13.1951809 27.1579502)",,
490295462,False,,,residential,True,97.888,,"LINESTRING (-13.1955363 27.1581006, -13.1957388 27.1576543, -13.1958933 27.1572797)",,
490295465,False,,,residential,False,124.405,,"LINESTRING (-13.1955363 27.1581006, -13.1957254 27.1581793, -13.1957549 27.1581865, -13.1957884 27.1581877, -13.1958126 27.1581841, -13.1958394 27.1581734, -13.1958635 27.1581507, -13.1958863 27.1581197, -13.1959091 27.1580827, -13.1962243 27.1574222)",,
490295463,False,,,residential,True,36.38,,"LINESTRING (-13.1958933 27.1572797, -13.1962243 27.1574222)",,
490295462,False,,,residential,False,97.888,,"LINESTRING (-13.1958933 27.1572797, -13.1957388 27.1576543, -13.1955363 27.1581006)",,
490295463,False,,,residential,False,29.152,,"LINESTRING (-13.1958933 27.1572797, -13.1957915 27.1572311, -13.1956282 27.1571656)",,
409308338,False,2,Boulevard Moulay Abdellah,secondary,True,14.039,,"LINESTRING (-13.1956282 27.1571656, -13.1955296 27.1572564)",,
409308338,False,2,Boulevard Moulay Abdellah,secondary,False,21.737000000000002,,"LINESTRING (-13.1956282 27.1571656, -13.1956375 27.1571573, -13.1957133 27.1571012, -13.1958005 27.1570446)",,
490295463,False,,,residential,True,29.152,,"LINESTRING (-13.1956282 27.1571656, -13.1957915 27.1572311, -13.1958933 27.1572797)",,
490295463,False,,,residential,False,36.38,,"LINESTRING (-13.1962243 27.1574222, -13.1958933 27.1572797)",,
490295465,False,,,residential,False,21.809,,"LINESTRING (-13.1962243 27.1574222, -13.1962746 27.157347, -13.1963 27.157316, -13.1963517 27.1572629)",,
490295465,False,,,residential,True,124.40500000000002,,"LINESTRING (-13.1962243 27.1574222, -13.1959091 27.1580827, -13.1958863 27.1581197, -13.1958635 27.1581507, -13.1958394 27.1581734, -13.1958126 27.1581841, -13.1957884 27.1581877, -13.1957549 27.1581865, -13.1957254 27.1581793, -13.1955363 27.1581006)",,
409308338,False,2,Boulevard Moulay Abdellah,secondary,False,23.336,,"LINESTRING (-13.1951809 27.1579502, -13.1952681 27.1577552)",,
490295465,False,,,residential,False,38.936,,"LINESTRING (-13.1951809 27.1579502, -13.1955363 27.1581006)",,
489881281,False,,,residential,True,15.541,,"LINESTRING (-13.1943561 27.1550076, -13.1942938 27.1551359)",,
"[489881281, 489105778]",False,,,residential,False,60.869,,"LINESTRING (-13.1943561 27.1550076, -13.1944708 27.1548393, -13.1948369 27.1549689)",,
"[490295466, 202757663]",False,,,residential,False,171.77200000000002,3,"LINESTRING (-13.1943561 27.1550076, -13.1939632 27.1548573, -13.1937888 27.1547881, -13.1935903 27.1547022, -13.1933704 27.15459, -13.19318 27.1545112, -13.1930217 27.1544581, -13.1929694 27.1544492, -13.1929245 27.1544534, -13.1928943 27.1544629, -13.1928588 27.1544838, -13.1928249 27.1544996, -13.1927756 27.1545166)",,
92076607,False,,Rue du 20 Aout,residential,False,27.108,,"LINESTRING (-13.1963519 27.1511356, -13.1960856 27.1510783)",,
92076607,False,,Rue du 20 Aout,residential,True,30.168,,"LINESTRING (-13.1963519 27.1511356, -13.1966343 27.1512379)",,
490873108,False,,,residential,True,53.291999999999994,,"LINESTRING (-13.1963519 27.1511356, -13.1963515 27.1511812, -13.196298 27.1513524, -13.1962905 27.1513765, -13.196291 27.1514043, -13.1962242 27.1515648, -13.1962117 27.1515948)",,
608987631,False,,,residential,True,29.59,,"LINESTRING (-13.1955953 27.1567797, -13.1953111 27.1566968)",,
409308338,False,2,Boulevard Moulay Abdellah,secondary,True,23.336,,"LINESTRING (-13.1952681 27.1577552, -13.1951809 27.1579502)",,
409308338,False,2,Boulevard Moulay Abdellah,secondary,False,33.26,,"LINESTRING (-13.1952681 27.1577552, -13.1953385 27.1575654, -13.1953733 27.1574711)",,
608987596,False,,,residential,True,160.16700000000003,,"LINESTRING (-13.1952681 27.1577552, -13.1945512 27.1575272, -13.1943259 27.1574497, -13.1940443 27.1573551, -13.1940125 27.1573369, -13.193987 27.1573157, -13.1939699 27.1572883, -13.1939662 27.1572656, -13.1939682 27.1572447, -13.1939846 27.1571943, -13.1940242 27.1571138)",,
608987542,False,,,residential,False,41.119,,"LINESTRING (-13.1940242 27.1571138, -13.1940638 27.1570213, -13.1941127 27.1569169, -13.1941824 27.1567719)",,
608987542,False,,,residential,True,139.30599999999998,,"LINESTRING (-13.1940242 27.1571138, -13.194344 27.1571889, -13.1946968 27.157276, -13.1953733 27.1574711)",,
608987596,False,,,residential,False,160.167,,"LINESTRING (-13.1940242 27.1571138, -13.1939846 27.1571943, -13.1939682 27.1572447, -13.1939662 27.1572656, -13.1939699 27.1572883, -13.193987 27.1573157, -13.1940125 27.1573369, -13.1940443 27.1573551, -13.1943259 27.1574497, -13.1945512 27.1575272, -13.1952681 27.1577552)",,
369943300,False,2,Avenue Abou Baker Seddik,secondary,False,34.876,,"LINESTRING (-13.1917247 27.1549347, -13.1920575 27.1550381)",,
369943300,False,2,Avenue Abou Baker Seddik,secondary,True,123.285,,"LINESTRING (-13.1917247 27.1549347, -13.1914204 27.1548334, -13.1910262 27.1547177, -13.1908987 27.1546902, -13.1907459 27.1546699, -13.1905273 27.1546449)",,
608987721,False,,,residential,True,70.13499999999999,3,"LINESTRING (-13.1917247 27.1549347, -13.1919301 27.1544205, -13.1919552 27.1543749, -13.1919753 27.1543457)",,
608987591,False,,,residential,True,17.895,,"LINESTRING (-13.1953111 27.1566968, -13.1952144 27.1568328)",,
608987631,False,,,residential,False,29.59,,"LINESTRING (-13.1953111 27.1566968, -13.1955953 27.1567797)",,
608987631,False,,,residential,True,60.498000000000005,,"LINESTRING (-13.1953111 27.1566968, -13.1953209 27.1566339, -13.1953219 27.1565836, -13.1953001 27.156551, -13.1948865 27.156415)",,
608987520,False,,,residential,False,46.445,,"LINESTRING (-13.1947739 27.1566884, -13.1952144 27.1568328)",,
608987639,False,,,residential,False,29.562,,"LINESTRING (-13.1947739 27.1566884, -13.1946686 27.1569372)",,
608987639,False,,,residential,True,32.403999999999996,,"LINESTRING (-13.1947739 27.1566884, -13.1948416 27.1565309, -13.1948805 27.1564393, -13.1948865 27.156415)",,
608987542,False,,,residential,False,33.96,,"LINESTRING (-13.1944676 27.1562137, -13.1946148 27.1559378)",,
608987542,False,,,residential,True,68.182,,"LINESTRING (-13.1944676 27.1562137, -13.1941824 27.1567719)",,
608987639,False,,,residential,True,32.859,,"LINESTRING (-13.1944676 27.1562137, -13.1941636 27.1560947)",,
608987639,False,,,residential,False,48.647,,"LINESTRING (-13.1944676 27.1562137, -13.1948312 27.1563566, -13.194861 27.1563704, -13.1948766 27.1563799, -13.1948823 27.1563881, -13.1948865 27.1564002, -13.1948865 27.156415)",,
608987520,False,,,residential,True,46.445,,"LINESTRING (-13.1952144 27.1568328, -13.1947739 27.1566884)",,
608987591,False,,,residential,False,17.895,,"LINESTRING (-13.1952144 27.1568328, -13.1953111 27.1566968)",,
608987520,False,,,residential,False,62.605,,"LINESTRING (-13.1952144 27.1568328, -13.1952779 27.1568512, -13.1958005 27.1570446)",,
409308338,False,2,Boulevard Moulay Abdellah,secondary,False,14.039,,"LINESTRING (-13.1955296 27.1572564, -13.1956282 27.1571656)",,
409308338,False,2,Boulevard Moulay Abdellah,secondary,True,28.493000000000002,,"LINESTRING (-13.1955296 27.1572564, -13.1954545 27.1573459, -13.1953733 27.1574711)",,
608987644,False,,,residential,True,92.291,,"LINESTRING (-13.1955296 27.1572564, -13.1950837 27.1570971, -13.1946686 27.1569372)",,
202757663,False,,,residential,False,29.42,3,"LINESTRING (-13.1922558 27.1544335, -13.1919753 27.1543457)",,
202757663,False,,,residential,True,53.54900000000001,3,"LINESTRING (-13.1922558 27.1544335, -13.1925027 27.1545208, -13.1925879 27.1545333, -13.1926563 27.1545315, -13.1927112 27.1545285, -13.1927756 27.1545166)",,
745399902,False,,,residential,False,70.035,3,"LINESTRING (-13.1922558 27.1544335, -13.1921275 27.1548161, -13.1920575 27.1550381)",,
608987542,False,,,residential,False,68.182,,"LINESTRING (-13.1941824 27.1567719, -13.1944676 27.1562137)",,
608987644,False,,,residential,False,51.495,,"LINESTRING (-13.1941824 27.1567719, -13.1946686 27.1569372)",,
608987542,False,,,residential,True,41.119,,"LINESTRING (-13.1941824 27.1567719, -13.1941127 27.1569169, -13.1940638 27.1570213, -13.1940242 27.1571138)",,
608987639,False,,,residential,True,29.562,,"LINESTRING (-13.1946686 27.1569372, -13.1947739 27.1566884)",,
608987644,False,,,residential,True,51.495,,"LINESTRING (-13.1946686 27.1569372, -13.1941824 27.1567719)",,
608987644,False,,,residential,False,92.291,,"LINESTRING (-13.1946686 27.1569372, -13.1950837 27.1570971, -13.1955296 27.1572564)",,
202757663,False,,,residential,True,29.42,3,"LINESTRING (-13.1919753 27.1543457, -13.1922558 27.1544335)",,
608987721,False,,,residential,False,70.13499999999999,3,"LINESTRING (-13.1919753 27.1543457, -13.1919552 27.1543749, -13.1919301 27.1544205, -13.1917247 27.1549347)",,
608987721,False,,,residential,True,87.958,3,"LINESTRING (-13.1919753 27.1543457, -13.1920122 27.1543042, -13.1920417 27.1542839, -13.1920742 27.1542729, -13.1921091 27.1542711, -13.1921513 27.1542774, -13.1927756 27.1545166)",,
409308338,False,2,Boulevard Moulay Abdellah,secondary,False,28.493000000000002,,"LINESTRING (-13.1953733 27.1574711, -13.1954545 27.1573459, -13.1955296 27.1572564)",,
409308338,False,2,Boulevard Moulay Abdellah,secondary,True,33.26,,"LINESTRING (-13.1953733 27.1574711, -13.1953385 27.1575654, -13.1952681 27.1577552)",,
608987542,False,,,residential,False,139.30599999999998,,"LINESTRING (-13.1953733 27.1574711, -13.1946968 27.157276, -13.194344 27.1571889, -13.1940242 27.1571138)",,
202757663,False,,,residential,False,53.549,3,"LINESTRING (-13.1927756 27.1545166, -13.1927112 27.1545285, -13.1926563 27.1545315, -13.1925879 27.1545333, -13.1925027 27.1545208, -13.1922558 27.1544335)",,
"[490295466, 202757663]",False,,,residential,True,171.772,3,"LINESTRING (-13.1927756 27.1545166, -13.1928249 27.1544996, -13.1928588 27.1544838, -13.1928943 27.1544629, -13.1929245 27.1544534, -13.1929694 27.1544492, -13.1930217 27.1544581, -13.19318 27.1545112, -13.1933704 27.15459, -13.1935903 27.1547022, -13.1937888 27.1547881, -13.1939632 27.1548573, -13.1943561 27.1550076)",,
608987721,False,,,residential,False,87.958,3,"LINESTRING (-13.1927756 27.1545166, -13.1921513 27.1542774, -13.1921091 27.1542711, -13.1920742 27.1542729, -13.1920417 27.1542839, -13.1920122 27.1543042, -13.1919753 27.1543457)",,
489105783,False,,,residential,False,34.417,,"LINESTRING (-13.191286 27.151847, -13.1910516 27.1520757)",,
92076543,False,,,residential,False,9.069,,"LINESTRING (-13.1920719 27.1519802, -13.1920069 27.1519227)",,
92076543,False,,,residential,True,100.736,,"LINESTRING (-13.1920719 27.1519802, -13.1921487 27.1520572, -13.1922016 27.1520906, -13.192266 27.1521163, -13.1923733 27.1521497, -13.1929983 27.152319)",,
121727494,False,,,residential,True,72.584,,"LINESTRING (-13.1920719 27.1519802, -13.1922119 27.1518541, -13.1924127 27.1516892, -13.1926046 27.1515316)",,
731554153,False,,,residential,False,48.214,,"LINESTRING (-13.1963517 27.1572629, -13.196058 27.1569169)",,
490295465,False,,,residential,True,21.808999999999997,,"LINESTRING (-13.1963517 27.1572629, -13.1963 27.157316, -13.1962746 27.157347, -13.1962243 27.1574222)",,
731554153,False,,,residential,True,97.451,,"LINESTRING (-13.1963517 27.1572629, -13.1965823 27.1575624, -13.1967272 27.157751, -13.1967366 27.1577719, -13.1967433 27.1577816, -13.1967523 27.1577957, -13.1967778 27.1578082, -13.196795 27.1578014, -13.196804 27.1577814, -13.1968244 27.157756, -13.1968452 27.1577366, -13.1968855 27.157708, -13.1969398 27.157662)",,
731554153,False,,,residential,True,48.214,,"LINESTRING (-13.196058 27.1569169, -13.1963517 27.1572629)",,
369943300,False,2,Avenue Abou Baker Seddik,secondary,True,71.108,,"LINESTRING (-13.196058 27.1569169, -13.1959493 27.1567773, -13.195777 27.1565702, -13.1956972 27.1564891, -13.1956134 27.1564163)",,
409308338,False,2,Boulevard Moulay Abdellah,secondary,False,27.378999999999998,,"LINESTRING (-13.196058 27.1569169, -13.1961948 27.1568638, -13.1963141 27.1568238)",,
409308338,False,2,Boulevard Moulay Abdellah,secondary,True,29.204,,"LINESTRING (-13.196058 27.1569169, -13.1959742 27.1569521, -13.1958917 27.1569932, -13.1958005 27.1570446)",,
409308338,False,2,Boulevard Moulay Abdellah,secondary,False,32.157,,"LINESTRING (-13.1987236 27.157345, -13.1990314 27.1574379)",,
731554154,False,,,residential,True,181.552,,"LINESTRING (-13.1987236 27.157345, -13.1985538 27.1577271, -13.1984284 27.1579407, -13.1985162 27.1579771, -13.1985256 27.1579968, -13.1985444 27.1580111, -13.19859 27.1580069, -13.1987518 27.1580494, -13.1987711 27.1580069, -13.1988957 27.1577556, -13.1990314 27.1574379)",,
409308338,False,2,Boulevard Moulay Abdellah,secondary,True,42.348,,"LINESTRING (-13.1987236 27.157345, -13.1983258 27.1572044)",,
731554154,False,,,residential,False,55.296,,"LINESTRING (-13.1987236 27.157345, -13.1989549 27.1568923)",,
409308338,False,2,Boulevard Moulay Abdellah,secondary,True,32.157,,"LINESTRING (-13.1990314 27.1574379, -13.1987236 27.157345)",,
731554154,False,,,residential,False,181.55200000000002,,"LINESTRING (-13.1990314 27.1574379, -13.1988957 27.1577556, -13.1987711 27.1580069, -13.1987518 27.1580494, -13.19859 27.1580069, -13.1985444 27.1580111, -13.1985256 27.1579968, -13.1985162 27.1579771, -13.1984284 27.1579407, -13.1985538 27.1577271, -13.1987236 27.157345)",,
409308338,False,2,Boulevard Moulay Abdellah,secondary,False,22.626,,"LINESTRING (-13.1990314 27.1574379, -13.1991888 27.1574846, -13.1992491 27.1575001)",,
409308338,False,2,Boulevard Moulay Abdellah,secondary,False,11.491,,"LINESTRING (-13.1992491 27.1575001, -13.1993592 27.157533)",,
92076528,False,,,residential,True,55.503,,"LINESTRING (-13.1992491 27.1575001, -13.1992706 27.1574115, -13.1992967 27.1573029, -13.1993175 27.1572194, -13.1993558 27.1571036, -13.199393 27.1570186)",,
409308338,False,2,Boulevard Moulay Abdellah,secondary,True,22.626,,"LINESTRING (-13.1992491 27.1575001, -13.1991888 27.1574846, -13.1990314 27.1574379)",,
731554156,False,,,residential,True,77.601,,"LINESTRING (-13.1990614 27.1581785, -13.1992151 27.157829, -13.1993592 27.157533)",,
409308338,False,2,Boulevard Moulay Abdellah,secondary,False,6.776,,"LINESTRING (-13.1993592 27.157533, -13.1994222 27.1575569)",,
409308338,False,2,Boulevard Moulay Abdellah,secondary,True,11.491,,"LINESTRING (-13.1993592 27.157533, -13.1992491 27.1575001)",,
731554156,False,,,residential,False,77.601,,"LINESTRING (-13.1993592 27.157533, -13.1992151 27.157829, -13.1990614 27.1581785)",,
409308338,False,2,Boulevard Moulay Abdellah,secondary,False,43.295,,"LINESTRING (-13.1998463 27.1576874, -13.2002622 27.1578085)",,
409308338,False,2,Boulevard Moulay Abdellah,secondary,True,44.397,,"LINESTRING (-13.1998463 27.1576874, -13.1994222 27.1575569)",,
731617246,False,,,residential,True,123.148,,"LINESTRING (-13.1998463 27.1576874, -13.1999405 27.1575946, -13.2000048 27.157467, -13.2001474 27.1571481, -13.1998258 27.1570595, -13.1996098 27.1570047)",,
489882372,False,,,residential,False,23.54,,"LINESTRING (-13.1978692 27.1575832, -13.1980875 27.1576674)",,
489882372,False,,,residential,True,86.992,,"LINESTRING (-13.1978692 27.1575832, -13.1970643 27.1572683)",,
489882368,False,,,residential,True,92.195,,"LINESTRING (-13.1978692 27.1575832, -13.1978325 27.1576447, -13.1977982 27.1576882, -13.1977631 27.1577076, -13.1977419 27.1577169, -13.1977032 27.1577198, -13.1976459 27.1577148, -13.1975276 27.1576751, -13.1970616 27.1574995)",,
409308338,False,2,Boulevard Moulay Abdellah,secondary,False,44.397,,"LINESTRING (-13.1994222 27.1575569, -13.1998463 27.1576874)",,
409308338,False,2,Boulevard Moulay Abdellah,secondary,True,6.776,,"LINESTRING (-13.1994222 27.1575569, -13.1993592 27.157533)",,
731617245,False,,,residential,True,64.836,,"LINESTRING (-13.1994222 27.1575569, -13.1994297 27.1574072, -13.1995519 27.1571311, -13.1996098 27.1570047)",,
731617245,False,,,residential,False,64.83600000000001,,"LINESTRING (-13.1996098 27.1570047, -13.1995519 27.1571311, -13.1994297 27.1574072, -13.1994222 27.1575569)",,
731617246,False,,,residential,False,123.148,,"LINESTRING (-13.1996098 27.1570047, -13.1998258 27.1570595, -13.2001474 27.1571481, -13.2000048 27.157467, -13.1999405 27.1575946, -13.1998463 27.1576874)",,
731617246,False,,,residential,True,17.166,,"LINESTRING (-13.1996098 27.1570047, -13.1995898 27.1569956, -13.19952 27.1569739, -13.1994476 27.1569503)",,
732300516,False,,,residential,False,45.563,,"LINESTRING (-13.199393 27.1570186, -13.1989549 27.1568923)",,
92076528,False,,,residential,False,55.50300000000001,,"LINESTRING (-13.199393 27.1570186, -13.1993558 27.1571036, -13.1993175 27.1572194, -13.1992967 27.1573029, -13.1992706 27.1574115, -13.1992491 27.1575001)",,
92076528,False,,,residential,True,9.371,,"LINESTRING (-13.199393 27.1570186, -13.1994104 27.1569909, -13.1994272 27.1569694, -13.1994476 27.1569503)",,
489105780,False,,,residential,False,17.6,,"LINESTRING (-13.1977777 27.155692, -13.1976231 27.1556137)",,
92076528,False,,,residential,False,32.902,,"LINESTRING (-13.2004306 27.156479, -13.2003944 27.1565273, -13.2003455 27.1565732, -13.2002798 27.1566132, -13.2001752 27.1566591)",,
92076528,False,,,residential,True,84.598,,"LINESTRING (-13.2004306 27.156479, -13.2004447 27.1564408, -13.2004501 27.1563972, -13.2004467 27.1563525, -13.2004264 27.1562676, -13.2003824 27.1560902, -13.200333 27.1559138, -13.2002782 27.1557388)",,
608987631,False,,,residential,False,60.498000000000005,,"LINESTRING (-13.1948865 27.156415, -13.1953001 27.156551, -13.1953219 27.1565836, -13.1953209 27.1566339, -13.1953111 27.1566968)",,
608987639,False,,,residential,False,32.403999999999996,,"LINESTRING (-13.1948865 27.156415, -13.1948805 27.1564393, -13.1948416 27.1565309, -13.1947739 27.1566884)",,
608987639,False,,,residential,True,48.647,,"LINESTRING (-13.1948865 27.156415, -13.1948865 27.1564002, -13.1948823 27.1563881, -13.1948766 27.1563799, -13.194861 27.1563704, -13.1948312 27.1563566, -13.1944676 27.1562137)",,
731554154,False,,,residential,True,55.296,,"LINESTRING (-13.1989549 27.1568923, -13.1987236 27.157345)",,
732300516,False,,,residential,True,45.563,,"LINESTRING (-13.1989549 27.1568923, -13.199393 27.1570186)",,
732300516,False,,,residential,False,42.782,,"LINESTRING (-13.1989549 27.1568923, -13.1987529 27.1567874, -13.198562 27.1567389)",,
489354345,False,,,residential,False,25.339,,"LINESTRING (-13.198562 27.1567389, -13.1984323 27.1569354)",,
489354345,False,,,residential,True,17.408,,"LINESTRING (-13.198562 27.1567389, -13.1985338 27.1567183, -13.198551 27.156639, -13.1985106 27.1566148)",,
732300516,False,,,residential,True,42.782,,"LINESTRING (-13.198562 27.1567389, -13.1987529 27.1567874, -13.1989549 27.1568923)",,
732304618,False,,,residential,True,40.988,,"LINESTRING (-13.1989139 27.155238, -13.1987799 27.1555868)",,
