osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,junction,name
1256026971,True,,,residential,,False,79.346,"LINESTRING (-6.9658564 33.9162552, -6.965828 33.9162799, -6.9654216 33.9166002, -6.9656038 33.9167521)",,
1256026973,False,,,residential,,False,51.939,"LINESTRING (-6.9656038 33.9167521, -6.9651987 33.9170764)",,
705591226,True,,,residential,,False,76.584,"LINESTRING (-6.9656038 33.9167521, -6.9657695 33.9168897, -6.9662114 33.9165584)",,
"[1268846832, 719375546]",False,,,residential,,True,158.27499999999998,"LINESTRING (-6.966294 33.9189293, -6.9656754 33.9181477, -6.9661557 33.9178656)",,
744489145,False,,,residential,,True,26.819,"LINESTRING (-6.970848 33.917185, -6.9707769 33.9171105, -6.9707233 33.9170426, -6.9706938 33.9169824)",,
717093442,False,,,residential,,True,50.752,"LINESTRING (-6.9692194 33.9149773, -6.9697094 33.91477)",,
744489147,False,,,residential,,True,78.276,"LINESTRING (-6.9692194 33.9149773, -6.969885 33.9154137)",,
717093442,False,,,residential,,False,49.331999999999994,"LINESTRING (-6.9692194 33.9149773, -6.9690281 33.9150582, -6.9688886 33.9151328, -6.9688109 33.9151829, -6.9687773 33.9152196)",,
744489147,False,,,residential,,False,78.276,"LINESTRING (-6.969885 33.9154137, -6.9692194 33.9149773)",,
744489148,False,,,residential,,False,45.158,"LINESTRING (-6.969885 33.9154137, -6.9701918 33.9150973)",,
744489148,False,,,residential,,True,21.695,"LINESTRING (-6.969885 33.9154137, -6.9697376 33.9155657)",,
165398588,False,,,residential,,False,35.194,"LINESTRING (-6.9701918 33.9150973, -6.9704871 33.9152976)",,
165398588,False,,,residential,,True,57.498,"LINESTRING (-6.9701918 33.9150973, -6.9697094 33.91477)",,
744489148,False,,,residential,,True,45.158,"LINESTRING (-6.9701918 33.9150973, -6.969885 33.9154137)",,
744489148,False,,,residential,,False,21.695,"LINESTRING (-6.9697376 33.9155657, -6.969885 33.9154137)",,
716746339,False,,,residential,,False,63.459,"LINESTRING (-6.967795 33.9116888, -6.9682896 33.9120853)",,
716746339,False,,,residential,,True,183.149,"LINESTRING (-6.967795 33.9116888, -6.9663625 33.9105488)",,
877539998,False,,,residential,,False,67.203,"LINESTRING (-6.967795 33.9116888, -6.9682425 33.911212)",,
877539998,False,,,residential,,True,56.488,"LINESTRING (-6.967795 33.9116888, -6.9674195 33.91209)",,
716746339,False,,,residential,,False,54.038,"LINESTRING (-6.9682896 33.9120853, -6.9687073 33.9124259)",,
716746339,False,,,residential,,True,63.459,"LINESTRING (-6.9682896 33.9120853, -6.967795 33.9116888)",,
747022354,False,,,residential,,False,48.794,"LINESTRING (-6.9682896 33.9120853, -6.9678998 33.9123818)",,
747022354,False,,,residential,,True,48.794,"LINESTRING (-6.9678998 33.9123818, -6.9682896 33.9120853)",,
877539998,False,,,residential,,False,56.488,"LINESTRING (-6.9674195 33.91209, -6.967795 33.9116888)",,
165398629,False,,,residential,,False,58.041,"LINESTRING (-6.9687073 33.9124259, -6.9682489 33.9127833)",,
165398629,False,,,residential,,True,66.439,"LINESTRING (-6.9687073 33.9124259, -6.9692182 33.9120049)",,
716746339,False,,,residential,,False,114.971,"LINESTRING (-6.9687073 33.9124259, -6.9695969 33.9131498)",,
716746339,False,,,residential,,True,54.038,"LINESTRING (-6.9687073 33.9124259, -6.9682896 33.9120853)",,
716746339,False,,,residential,,False,183.149,"LINESTRING (-6.9663625 33.9105488, -6.967795 33.9116888)",,
369688223,True,,,residential,,False,105.75999999999999,"LINESTRING (-6.9753979 33.9112519, -6.9753366 33.9112271, -6.9752758 33.9111982, -6.9752189 33.9111642, -6.9751666 33.9111255, -6.9745372 33.9106299)",,
369688224,True,,,residential,,False,21.603,"LINESTRING (-6.9753979 33.9112519, -6.9753312 33.9112856, -6.9752784 33.9113333, -6.9752436 33.9113912)",roundabout,
577898728,True,,,residential,,False,105.92699999999999,"LINESTRING (-6.9744287 33.9107234, -6.9750607 33.9112122, -6.9751134 33.9112521, -6.9751616 33.9112959, -6.9752047 33.9113431, -6.9752436 33.9113912)",,
1036025811,True,,,residential,,False,16.746,"LINESTRING (-6.9744287 33.9107234, -6.9744697 33.9107202, -6.9745013 33.9107076, -6.9745251 33.9106862, -6.9745376 33.910659, -6.9745372 33.9106299)",,
369688223,True,,,residential,,False,4.035,"LINESTRING (-6.9745372 33.9106299, -6.9745072 33.9106035)",,
577898720,False,,,residential,,False,19.539,"LINESTRING (-6.9652529 33.9154912, -6.9651107 33.9156214)",,
705591225,False,,,residential,,False,99.178,"LINESTRING (-6.9652529 33.9154912, -6.9660334 33.9161044)",,
577898720,False,,,residential,,True,49.376000000000005,"LINESTRING (-6.9652529 33.9154912, -6.9655734 33.9152074, -6.9656203 33.9151684)",,
369688223,True,,,residential,,False,102.56299999999999,"LINESTRING (-6.9744802 33.9105832, -6.9739126 33.9101518, -6.9736486 33.9099717)",,
1036025810,True,,,residential,,False,17.154,"LINESTRING (-6.9744802 33.9105832, -6.9744576 33.9105818, -6.9744137 33.9105959, -6.9743815 33.9106245, -6.9743675 33.9106618, -6.9743707 33.9106798)",,
577898728,True,,,residential,,False,3.835,"LINESTRING (-6.9743707 33.9106798, -6.9744023 33.9107022)",,
1042905553,False,,,residential,,True,47.959,"LINESTRING (-6.9748673 33.9134133, -6.9751167 33.9137917)",,
1042905554,False,,,residential,,True,27.619,"LINESTRING (-6.9679988 33.9176418, -6.9677852 33.9178158)",,
1042905555,False,,,residential,,False,74.949,"LINESTRING (-6.9679988 33.9176418, -6.967404 33.9171828)",,
1042905555,False,,,residential,,True,17.809,"LINESTRING (-6.9679988 33.9176418, -6.9681401 33.9177509)",,
719366281,False,,,residential,,False,15.789,"LINESTRING (-6.9677852 33.9178158, -6.9679088 33.917914)",,
1042905554,False,,,residential,,False,27.619,"LINESTRING (-6.9677852 33.9178158, -6.9679988 33.9176418)",,
719366281,False,,,residential,,True,111.792,"LINESTRING (-6.9677852 33.9178158, -6.9675557 33.9176333, -6.9674422 33.917535, -6.9673225 33.9174314, -6.9671015 33.9172446, -6.9670342 33.9171877, -6.9669802 33.9171299, -6.966957 33.9170867)",,
1042905555,False,,,residential,,True,74.949,"LINESTRING (-6.967404 33.9171828, -6.9679988 33.9176418)",,
142444712,True,3,RR322,trunk,60,False,28.008,"LINESTRING (-6.9681401 33.9177509, -6.9679088 33.917914)",,
1042905555,False,,,residential,,False,17.809,"LINESTRING (-6.9681401 33.9177509, -6.9679988 33.9176418)",,
142444704,True,3,RR322,trunk,60,False,9.934,"LINESTRING (-6.9669959 33.9186135, -6.9670831 33.9185611)",,
142444712,True,3,RR322,trunk,60,False,72.712,"LINESTRING (-6.9669365 33.9185507, -6.966294 33.9189293)",,
577898767,True,,,residential,,False,8.877,"LINESTRING (-6.9669365 33.9185507, -6.9669959 33.9186135)",,
142444712,True,3,RR322,trunk,60,False,9.785,"LINESTRING (-6.967023 33.9184998, -6.9669365 33.9185507)",,
389398574,True,,,residential,,False,8.787,"LINESTRING (-6.9670831 33.9185611, -6.967023 33.9184998)",,
142444704,True,3,RR322,trunk,60,False,80.051,"LINESTRING (-6.9670831 33.9185611, -6.9674174 33.9183391, -6.9677622 33.9181131)",,
577898720,False,,,residential,,False,49.376000000000005,"LINESTRING (-6.9656203 33.9151684, -6.9655734 33.9152074, -6.9652529 33.9154912)",,
1228539613,False,,,residential,,True,152.934,"LINESTRING (-6.9656203 33.9151684, -6.9659503 33.9154066, -6.966421 33.9157149, -6.9664224 33.9157438, -6.9664049 33.9157766, -6.9660334 33.9161044)",,
705591225,False,,,residential,,False,23.408,"LINESTRING (-6.9660334 33.9161044, -6.9658564 33.9162552)",,
705591225,False,,,residential,,True,99.178,"LINESTRING (-6.9660334 33.9161044, -6.9652529 33.9154912)",,
1228539613,False,,,residential,,False,152.934,"LINESTRING (-6.9660334 33.9161044, -6.9664049 33.9157766, -6.9664224 33.9157438, -6.966421 33.9157149, -6.9659503 33.9154066, -6.9656203 33.9151684)",,
"[1268846832, 719375546]",False,,,residential,,False,158.27499999999998,"LINESTRING (-6.9661557 33.9178656, -6.9656754 33.9181477, -6.966294 33.9189293)",,
165398478,False,,,residential,,True,24.304,"LINESTRING (-6.9696256 33.9103049, -6.9694345 33.9101545)",,
165398478,False,,,residential,,False,51.779,"LINESTRING (-6.9696256 33.9103049, -6.9699957 33.9105913, -6.9700366 33.9106219)",,
1268846518,False,,,residential,,False,23.092,"LINESTRING (-6.97435 33.9152212, -6.9745705 33.9153194)",,
