osmid,lanes,name,highway,oneway,reversed,length,maxspeed,geometry,junction
718225473,,,living_street,False,False,16.367,,"LINESTRING (-9.5874475 30.4241991, -9.5875367 30.4240736)",
180596193,2,,residential,False,False,18.878,,"LINESTRING (-9.587212 30.4239162, -9.5870411 30.4238319)",
180596193,2,,residential,False,True,17.408,,"LINESTRING (-9.587212 30.4239162, -9.5873704 30.4239927)",
718225474,,,living_street,False,True,14.285,,"LINESTRING (-9.587212 30.4239162, -9.5871368 30.4240271)",
718225474,,,living_street,False,False,14.285,,"LINESTRING (-9.5871368 30.4240271, -9.587212 30.4239162)",
180596193,2,,residential,False,False,17.047,,"LINESTRING (-9.5870411 30.4238319, -9.5868869 30.4237556)",
180596193,2,,residential,False,True,18.878,,"LINESTRING (-9.5870411 30.4238319, -9.587212 30.4239162)",
718225475,,,living_street,False,True,13.884,,"LINESTRING (-9.5870411 30.4238319, -9.5869748 30.4239429)",
718225475,,,living_street,False,False,13.884,,"LINESTRING (-9.5869748 30.4239429, -9.5870411 30.4238319)",
180596193,2,,residential,False,False,18.349,,"LINESTRING (-9.586736 30.4236804, -9.5865704 30.4235977)",
180596193,2,,residential,False,True,16.711,,"LINESTRING (-9.586736 30.4236804, -9.5868869 30.4237556)",
718225476,,,living_street,False,True,14.248,,"LINESTRING (-9.586736 30.4236804, -9.5866596 30.4237903)",
718225476,,,living_street,False,False,14.248,,"LINESTRING (-9.5866596 30.4237903, -9.586736 30.4236804)",
180596193,2,,residential,False,False,16.711,,"LINESTRING (-9.5868869 30.4237556, -9.586736 30.4236804)",
180596193,2,,residential,False,True,17.047,,"LINESTRING (-9.5868869 30.4237556, -9.5870411 30.4238319)",
718225477,,,living_street,False,True,14.516,,"LINESTRING (-9.5868869 30.4237556, -9.5868105 30.4238683)",
718225477,,,living_street,False,False,14.516,,"LINESTRING (-9.5868105 30.4238683, -9.5868869 30.4237556)",
180596193,2,,residential,False,False,17.408,,"LINESTRING (-9.5873704 30.4239927, -9.587212 30.4239162)",
180596193,2,,residential,False,True,18.308,,"LINESTRING (-9.5873704 30.4239927, -9.5875367 30.4240736)",
718225478,,,living_street,False,True,38.645,,"LINESTRING (-9.5873704 30.4239927, -9.5871632 30.4242908)",
180596247,2,,residential,False,False,19.66,,"LINESTRING (-9.5871632 30.4242908, -9.5873378 30.4243835)",
180596247,2,,residential,False,True,34.737,,"LINESTRING (-9.5871632 30.4242908, -9.5868502 30.4241335)",
718225478,,,living_street,False,False,38.645,,"LINESTRING (-9.5871632 30.4242908, -9.5873704 30.4239927)",
180596193,2,,residential,False,False,17.575,,"LINESTRING (-9.5865704 30.4235977, -9.5864095 30.423522)",
180596193,2,,residential,False,True,18.349,,"LINESTRING (-9.5865704 30.4235977, -9.586736 30.4236804)",
718225479,,,living_street,False,True,38.454,,"LINESTRING (-9.5865704 30.4235977, -9.5863685 30.4238965)",
180596247,2,,residential,False,False,53.177,,"LINESTRING (-9.5863685 30.4238965, -9.5868502 30.4241335)",
180596247,2,,residential,False,True,17.737,,"LINESTRING (-9.5863685 30.4238965, -9.586209 30.4238157)",
718225479,,,living_street,False,False,38.454,,"LINESTRING (-9.5863685 30.4238965, -9.5865704 30.4235977)",
718225479,,,living_street,False,True,20.147,,"LINESTRING (-9.5863685 30.4238965, -9.5862824 30.4240193, -9.5862744 30.4240323, -9.5862724 30.424043, -9.5862752 30.4240549)",
718225480,,,living_street,False,False,12.941,,"LINESTRING (-9.5862752 30.4240549, -9.5861574 30.4239981)",
718225480,,,living_street,False,True,22.863,,"LINESTRING (-9.5862752 30.4240549, -9.586484 30.4241542)",
718225479,,,living_street,False,False,20.147,,"LINESTRING (-9.5862752 30.4240549, -9.5862724 30.424043, -9.5862744 30.4240323, -9.5862824 30.4240193, -9.5863685 30.4238965)",
718225481,,,living_street,False,False,41.111,,"LINESTRING (-9.5862752 30.4240549, -9.5862737 30.4240646, -9.586269 30.4240849, -9.5862475 30.4241257, -9.5860655 30.4243748)",
718225480,,,living_street,False,True,12.941,,"LINESTRING (-9.5861574 30.4239981, -9.5862752 30.4240549)",
718225480,,,living_street,False,False,22.863,,"LINESTRING (-9.586484 30.4241542, -9.5862752 30.4240549)",
718225482,,,living_street,False,True,10.031,,"LINESTRING (-9.5866688 30.4242244, -9.58676 30.4242686)",
718225482,,,living_street,False,False,10.031,,"LINESTRING (-9.58676 30.4242686, -9.5866688 30.4242244)",
718225482,,,living_street,False,True,11.663,,"LINESTRING (-9.58676 30.4242686, -9.5868661 30.4243199)",
718225483,,,living_street,False,False,17.334,,"LINESTRING (-9.58676 30.4242686, -9.5868502 30.4241335)",
718225483,,,living_street,False,True,19.286,,"LINESTRING (-9.58676 30.4242686, -9.5866644 30.4244212)",
718225482,,,living_street,False,False,11.663,,"LINESTRING (-9.5868661 30.4243199, -9.58676 30.4242686)",
180596247,2,,residential,False,False,34.737,,"LINESTRING (-9.5868502 30.4241335, -9.5871632 30.4242908)",
180596247,2,,residential,False,True,53.177,,"LINESTRING (-9.5868502 30.4241335, -9.5863685 30.4238965)",
718225483,,,living_street,False,True,17.334,,"LINESTRING (-9.5868502 30.4241335, -9.58676 30.4242686)",
718225483,,,living_street,False,False,19.286,,"LINESTRING (-9.5866644 30.4244212, -9.58676 30.4242686)",
718225485,,,living_street,False,False,13.503,,"LINESTRING (-9.5866644 30.4244212, -9.5865429 30.4243598)",
718225485,,,living_street,False,True,9.52,,"LINESTRING (-9.5866644 30.4244212, -9.5867488 30.4244663)",
718225484,,,living_street,False,True,23.872,,"LINESTRING (-9.5866096 30.4246443, -9.5867488 30.4244663)",
91645406,2,Rue Lahoussine Bijaouane,residential,False,False,60.166,,"LINESTRING (-9.5866096 30.4246443, -9.586333 30.424505, -9.5860655 30.4243748)",
91645406,2,Rue Lahoussine Bijaouane,residential,False,True,46.001999999999995,,"LINESTRING (-9.5866096 30.4246443, -9.5868852 30.4247803, -9.5870228 30.4248544)",
718225484,,,living_street,False,False,23.872,,"LINESTRING (-9.5867488 30.4244663, -9.5866096 30.4246443)",
718225485,,,living_street,False,False,9.52,,"LINESTRING (-9.5867488 30.4244663, -9.5866644 30.4244212)",
718225485,,,living_street,False,True,19.327,,"LINESTRING (-9.5867488 30.4244663, -9.5869201 30.4245579)",
718225485,,,living_street,False,True,13.503,,"LINESTRING (-9.5865429 30.4243598, -9.5866644 30.4244212)",
718225485,,,living_street,False,False,19.327,,"LINESTRING (-9.5869201 30.4245579, -9.5867488 30.4244663)",
718225486,,,living_street,False,True,3.907,,"LINESTRING (-9.5871232 30.4246306, -9.5871588 30.4246477)",
718225486,,,living_street,False,False,3.907,,"LINESTRING (-9.5871588 30.4246477, -9.5871232 30.4246306)",
718225486,,,living_street,False,True,15.668,,"LINESTRING (-9.5871588 30.4246477, -9.5873016 30.4247162)",
718225488,,,living_street,False,False,17.9,,"LINESTRING (-9.5871588 30.4246477, -9.5872557 30.4245101)",
718225488,,,living_street,False,True,26.426,,"LINESTRING (-9.5871588 30.4246477, -9.5870228 30.4248544)",
718225486,,,living_street,False,False,15.668,,"LINESTRING (-9.5873016 30.4247162, -9.5871588 30.4246477)",
718225487,,,living_street,False,True,14.984,,"LINESTRING (-9.5872557 30.4245101, -9.5873886 30.424581)",
718225488,,,living_street,False,False,16.129,,"LINESTRING (-9.5872557 30.4245101, -9.5873378 30.4243835)",
718225488,,,living_street,False,True,17.9,,"LINESTRING (-9.5872557 30.4245101, -9.5871588 30.4246477)",
718225487,,,living_street,False,False,14.984,,"LINESTRING (-9.5873886 30.424581, -9.5872557 30.4245101)",
180596247,2,,residential,False,False,48.056,,"LINESTRING (-9.5873378 30.4243835, -9.5877674 30.4246061)",
180596247,2,,residential,False,True,19.66,,"LINESTRING (-9.5873378 30.4243835, -9.5871632 30.4242908)",
718225488,,,living_street,False,True,16.129,,"LINESTRING (-9.5873378 30.4243835, -9.5872557 30.4245101)",
718225488,,,living_street,False,False,26.426,,"LINESTRING (-9.5870228 30.4248544, -9.5871588 30.4246477)",
91645406,2,Rue Lahoussine Bijaouane,residential,False,False,46.001999999999995,,"LINESTRING (-9.5870228 30.4248544, -9.5868852 30.4247803, -9.5866096 30.4246443)",
718225489,,,living_street,False,True,14.87,,"LINESTRING (-9.5874589 30.4247947, -9.587596 30.4248572)",
672475827,,,residential,False,False,17.31,,"LINESTRING (-9.587596 30.4248572, -9.5875065 30.4249924)",
672475827,,,residential,False,True,17.026,,"LINESTRING (-9.587596 30.4248572, -9.5876856 30.424725)",
718225489,,,living_street,False,False,14.87,,"LINESTRING (-9.587596 30.4248572, -9.5874589 30.4247947)",
718225490,,,living_street,False,True,17.085,,"LINESTRING (-9.587531 30.4246486, -9.5876856 30.424725)",
672475827,,,residential,False,False,17.026,,"LINESTRING (-9.5876856 30.424725, -9.587596 30.4248572)",
672475827,,,residential,False,True,15.372,,"LINESTRING (-9.5876856 30.424725, -9.5877674 30.4246061)",
718225490,,,living_street,False,False,17.085,,"LINESTRING (-9.5876856 30.424725, -9.587531 30.4246486)",
90838446,2,,residential,False,False,80.804,,"LINESTRING (-9.5859669 30.421672, -9.5857978 30.4214487, -9.5855346 30.4210819, -9.585517 30.4210576)",
180596121,2,Rue Ibn Batouta زنقة ابن بطوطة,residential,False,False,105.884,,"LINESTRING (-9.5859669 30.421672, -9.5860779 30.4216312, -9.5861597 30.4216003, -9.5862415 30.4215728, -9.586322 30.4215436, -9.5865154 30.4214872, -9.5867267 30.4214224, -9.5869198 30.4213542, -9.5869969 30.4213299)",
180596121,2,Rue Ibn Batouta زنقة ابن بطوطة,residential,False,True,88.99199999999999,,"LINESTRING (-9.5859669 30.421672, -9.5859421 30.4216925, -9.5859092 30.4217353, -9.5858744 30.4217833, -9.5858469 30.4218289, -9.5857637 30.4219544, -9.5856657 30.4221105, -9.5855073 30.4223655)",
592383451,2,,residential,False,False,62.715,,"LINESTRING (-9.5872106 30.4161189, -9.5878387 30.4162761)",
592383451,2,,residential,False,True,2.287,,"LINESTRING (-9.5872106 30.4161189, -9.5871869 30.4161166)",
90838444,2,Rue Sanhaja,residential,False,True,71.642,,"LINESTRING (-9.5869969 30.4213299, -9.587277 30.4219272)",
180596121,2,Rue Ibn Batouta زنقة ابن بطوطة,residential,False,True,105.88400000000001,,"LINESTRING (-9.5869969 30.4213299, -9.5869198 30.4213542, -9.5867267 30.4214224, -9.5865154 30.4214872, -9.586322 30.4215436, -9.5862415 30.4215728, -9.5861597 30.4216003, -9.5860779 30.4216312, -9.5859669 30.421672)",
726875821,1,Rue Ibn Batouta زنقة ابن بطوطة,residential,True,False,22.284,,"LINESTRING (-9.5855073 30.4223655, -9.5853281 30.4224931)",
180596121,2,Rue Ibn Batouta زنقة ابن بطوطة,residential,False,False,88.99199999999999,,"LINESTRING (-9.5855073 30.4223655, -9.5856657 30.4221105, -9.5857637 30.4219544, -9.5858469 30.4218289, -9.5858744 30.4217833, -9.5859092 30.4217353, -9.5859421 30.4216925, -9.5859669 30.421672)",
180596221,1,Avenue du 18 Novembre,tertiary,True,False,13.185,,"LINESTRING (-9.5825116 30.4215213, -9.5823899 30.4215765)",
180596258,2,Avenue Cadi Ayyad,secondary,True,False,25.879,,"LINESTRING (-9.5822192 30.4210073, -9.5819911 30.4208829)",
180596129,1,Rue du 2 Mars,secondary_link,True,False,73.746,,"LINESTRING (-9.5822192 30.4210073, -9.5819825 30.4206366, -9.5819094 30.4205366, -9.5818832 30.4205059, -9.5818149 30.4204464)",
728917818,2,Rue du Président Bekkay,residential,True,False,15.721,,"LINESTRING (-9.5854233 30.4207435, -9.5853793 30.4206073)",
726190732,,,tertiary,True,False,12.271999999999998,,"LINESTRING (-9.5854233 30.4207435, -9.5853916 30.42074, -9.5853598 30.4207434, -9.58533 30.4207534, -9.585304 30.4207695)",roundabout
726190732,,,tertiary,True,False,8.119,,"LINESTRING (-9.585304 30.4207695, -9.585278 30.4207983, -9.5852641 30.4208328)",roundabout
728917816,2,Avenue du 18 Novembre,tertiary,True,False,21.457,,"LINESTRING (-9.5852641 30.4208328, -9.5850838 30.4209471)",
729198777,,,tertiary,True,False,10.472999999999999,,"LINESTRING (-9.5852641 30.4208328, -9.5852666 30.4208798, -9.5852914 30.4209218)",roundabout
729198778,,,tertiary,True,False,10.379,,"LINESTRING (-9.5852914 30.4209218, -9.5853179 30.4209429, -9.5853501 30.4209569, -9.5853856 30.4209626)",roundabout
728917815,,,residential,True,False,16.442,,"LINESTRING (-9.5853856 30.4209626, -9.585517 30.4210576)",
729198778,,,tertiary,True,False,11.633000000000001,,"LINESTRING (-9.5853856 30.4209626, -9.5854159 30.4209607, -9.5854448 30.4209528, -9.5854707 30.4209393, -9.5854923 30.4209209)",roundabout
729198778,,,tertiary,True,False,10.652000000000001,,"LINESTRING (-9.5854923 30.4209209, -9.5855111 30.4208934, -9.58552 30.4208624, -9.5855183 30.4208305)",roundabout
511458344,2,,secondary,True,False,2.952,,"LINESTRING (-9.5854493 30.4225633, -9.5854452 30.4225505, -9.5854389 30.4225384)",roundabout
726875822,1,Rue Ibn Batouta زنقة ابن بطوطة,residential,True,False,20.314,,"LINESTRING (-9.5854389 30.4225384, -9.5855073 30.4223655)",
511458344,2,,secondary,True,False,12.495000000000001,,"LINESTRING (-9.5854389 30.4225384, -9.5854108 30.4225099, -9.5853716 30.4224938, -9.5853281 30.4224931)",roundabout
330797952,,,living_street,False,False,1.172,,"LINESTRING (-9.5850224 30.4245916, -9.5850122 30.4245858)",
330797952,,,living_street,False,True,17.2,,"LINESTRING (-9.5850224 30.4245916, -9.5851771 30.4246699)",
718225453,,,living_street,False,True,11.197,,"LINESTRING (-9.5850224 30.4245916, -9.5849644 30.424679)",
718225434,,,living_street,False,False,31.034,,"LINESTRING (-9.5840254 30.4241125, -9.5841848 30.4238696)",
726884222,,,living_street,False,True,10.913,,"LINESTRING (-9.5840254 30.4241125, -9.5839248 30.4240666)",
"[718225433, 718225434]",,,living_street,False,True,46.369,,"LINESTRING (-9.5840254 30.4241125, -9.5839213 30.4242666, -9.583921 30.4242766, -9.5839282 30.4242847, -9.5840358 30.4243358, -9.5841505 30.4243895)",
728917819,2,Rue du Président Bekkay,residential,True,False,19.427,,"LINESTRING (-9.5853793 30.4206073, -9.585304 30.4207695)",
90838458,2,Rue du Président Bekkay,residential,False,True,198.452,,"LINESTRING (-9.5853793 30.4206073, -9.5854298 30.4204701, -9.585519 30.4202782, -9.5861976 30.418969)",
728917814,2,,residential,True,False,15.384,,"LINESTRING (-9.585517 30.4210576, -9.5854923 30.4209209)",
90838446,2,,residential,False,True,80.804,,"LINESTRING (-9.585517 30.4210576, -9.5855346 30.4210819, -9.5857978 30.4214487, -9.5859669 30.421672)",
180596133,2,Avenue du 18 Novembre,tertiary,False,False,129.596,,"LINESTRING (-9.5812422 30.4218461, -9.5810289 30.4218922, -9.5809069 30.4219185, -9.5805445 30.4220036, -9.5804241 30.4220331, -9.5801385 30.4220984, -9.5799346 30.4221406)",
180596133,2,Avenue du 18 Novembre,tertiary,False,True,114.066,,"LINESTRING (-9.5812422 30.4218461, -9.5812918 30.4218351, -9.5814219 30.4218064, -9.5817485 30.421733, -9.581847 30.4217087, -9.5820925 30.4216503, -9.5823899 30.4215765)",
180596060,1,,secondary,True,False,22.678,,"LINESTRING (-9.581739 30.4209103, -9.5817654 30.4209441, -9.5818039 30.4209679, -9.5818496 30.4209784, -9.5818967 30.4209744, -9.5819391 30.4209564)",roundabout
744477515,,,secondary_link,True,False,119.81200000000001,,"LINESTRING (-9.581739 30.4209103, -9.5817121 30.4211721, -9.5817048 30.4212693, -9.5816881 30.4213527, -9.5816331 30.4214671, -9.5815705 30.4215506, -9.5814571 30.4216591, -9.5813692 30.4217378, -9.5812422 30.4218461)",
1234553687,,,residential,False,False,43.044,,"LINESTRING (-9.5882253 30.423522, -9.5881516 30.4235174, -9.5880953 30.4234873, -9.5878565 30.4233185)",
