osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,bridge
129854883,False,,,,unclassified,False,33.25,"LINESTRING (135.2130644 34.1515184, 135.2131428 34.1516773, 135.2132463 34.1517716)",
129854883,False,,,,unclassified,True,54.352000000000004,"LINESTRING (135.2130644 34.1515184, 135.2129866 34.1512865, 135.2129457 34.1510407)",
129855031,False,,,,unclassified,True,111.35,"LINESTRING (135.2130644 34.1515184, 135.2127046 34.1515994, 135.2126798 34.1517547, 135.2123742 34.1517955, 135.2120359 34.1517912)",
129855287,False,,,,unclassified,False,5.783,"LINESTRING (135.2144486 34.151564, 135.2143867 34.151573)",
129855287,False,,,,unclassified,True,18.958,"LINESTRING (135.2144486 34.151564, 135.2146501 34.1515285)",
129854651,False,,,,unclassified,False,49.561,"LINESTRING (135.2144486 34.151564, 135.2144 34.1513131, 135.2143832 34.151122)",
1190620668,False,,,,unclassified,True,20.994999999999997,"LINESTRING (135.2144444 34.1517378, 135.214399 34.1517198, 135.2143867 34.151573)",
389634220,False,,,,unclassified,False,9.061,"LINESTRING (135.2138369 34.152691, 135.2137917 34.1526186)",
389634220,False,,,,unclassified,True,89.748,"LINESTRING (135.2138369 34.152691, 135.2138661 34.1527426, 135.2139064 34.153492)",
618252389,True,2,370,国道370号,trunk,False,56.796,"LINESTRING (135.2138369 34.152691, 135.2139404 34.152643, 135.2140598 34.1525994, 135.2141525 34.1525761, 135.2142426 34.152555, 135.2144182 34.1525333)",
129853773,True,,,,tertiary,False,56.019,"LINESTRING (135.2103181 34.1533176, 135.2102376 34.153308, 135.2101773 34.1533002, 135.2101313 34.1532941, 135.2100886 34.1532888, 135.210026 34.1532807, 135.2098959 34.1532684, 135.2097141 34.1532566)",
585065944,True,,,,tertiary,False,34.028,"LINESTRING (135.2103181 34.1533176, 135.2102836 34.1533128, 135.2102548 34.1533062, 135.2102318 34.1532982, 135.2102069 34.1532863, 135.2101845 34.1532718, 135.210165 34.1532554, 135.2101449 34.1532352, 135.2101293 34.1532152, 135.2101201 34.1531957, 135.2101149 34.1531686, 135.2101104 34.1531057)",
389634208,False,,,,residential,True,40.841,"LINESTRING (135.2071575 34.1533668, 135.2071283 34.1537333)",
389634221,False,,,,residential,True,86.12,"LINESTRING (135.2071575 34.1533668, 135.2080908 34.1534245)",
389634221,False,,,,residential,False,85.245,"LINESTRING (135.2071575 34.1533668, 135.2066839 34.1533376, 135.206658 34.1537106)",
389634217,False,,,,unclassified,False,37.028,"LINESTRING (135.2142621 34.1535205, 135.2146645 34.1535201)",
389634217,False,,,,unclassified,True,32.884,"LINESTRING (135.2142621 34.1535205, 135.2139064 34.153492)",
389634216,False,,,,unclassified,False,110.708,"LINESTRING (135.2142621 34.1535205, 135.214399 34.1526573, 135.2144182 34.1525333)",
129852514,True,2,42,国道42号,trunk,False,40.189,"LINESTRING (135.2055808 34.1536526, 135.2055755 34.154014)",
389634221,False,,,,residential,True,7.645,"LINESTRING (135.2055808 34.1536526, 135.2056637 34.1536571)",
389634217,False,,,,unclassified,False,45.773,"LINESTRING (135.2131915 34.1536486, 135.2136447 34.1534789)",
389634217,False,,,,unclassified,True,7.339,"LINESTRING (135.2131915 34.1536486, 135.2131184 34.153675)",
1002235317,True,2,370,国道370号,trunk,False,7.661,"LINESTRING (135.2131915 34.1536486, 135.2131481 34.1535898)",
389634189,False,,,,residential,False,43.349,"LINESTRING (135.206658 34.1537106, 135.2071283 34.1537333)",
389634221,False,,,,residential,False,91.686,"LINESTRING (135.206658 34.1537106, 135.2056637 34.1536571)",
389634221,False,,,,residential,True,85.245,"LINESTRING (135.206658 34.1537106, 135.2066839 34.1533376, 135.2071575 34.1533668)",
389634189,False,,,,residential,True,43.349,"LINESTRING (135.2071283 34.1537333, 135.206658 34.1537106)",
389634208,False,,,,residential,False,40.841,"LINESTRING (135.2071283 34.1537333, 135.2071575 34.1533668)",
389634208,False,,,,residential,True,42.279,"LINESTRING (135.2071283 34.1537333, 135.2070981 34.1541127)",
129855116,False,,,,unclassified,False,40.795,"LINESTRING (135.2087487 34.1538517, 135.2087164 34.1542176)",
129855116,False,,,,unclassified,True,42.869,"LINESTRING (135.2087487 34.1538517, 135.2087828 34.1534672)",
389634194,False,,,,residential,True,63.557,"LINESTRING (135.2087487 34.1538517, 135.2080589 34.1538224)",
389634215,False,,,,unclassified,False,7.125,"LINESTRING (135.2133314 34.1539351, 135.213254 34.153937)",
1002235317,True,2,370,国道370号,trunk,False,34.423,"LINESTRING (135.2133314 34.1539351, 135.2132959 34.1538425, 135.2132529 34.153753, 135.2131915 34.1536486)",
389634215,False,,,,unclassified,True,7.125,"LINESTRING (135.213254 34.153937, 135.2133314 34.1539351)",
389634215,False,,,,unclassified,False,73.436,"LINESTRING (135.213254 34.153937, 135.2129487 34.1539446, 135.2124563 34.1539568)",
1002235310,True,2,370,国道370号,trunk,False,38.584,"LINESTRING (135.213254 34.153937, 135.2132608 34.1539665, 135.2132696 34.1539943, 135.2132804 34.1540362, 135.2132898 34.1540819, 135.2132984 34.1541217, 135.2133033 34.1541596, 135.2133074 34.1542106, 135.2133101 34.1542471, 135.2133097 34.1542799)",
129853671,False,,,,unclassified,True,59.163,"LINESTRING (135.2112429 34.1539873, 135.2112906 34.1534567)",
389634215,False,,,,unclassified,True,111.705,"LINESTRING (135.2112429 34.1539873, 135.2124563 34.1539568)",
129853671,False,,,,unclassified,False,21.741999999999997,"LINESTRING (135.2112429 34.1539873, 135.2112379 34.1540432, 135.2112347 34.1540788, 135.2112254 34.1541823)",
129855281,False,,,,unclassified,False,60.366,"LINESTRING (135.2137639 34.1540127, 135.2137432 34.1539038, 135.2136447 34.1534789)",
129855307,False,,,,unclassified,True,91.662,"LINESTRING (135.2100595 34.1541409, 135.2090651 34.1540922)",
389634210,False,,,,unclassified,True,37.15,"LINESTRING (135.2100595 34.1541409, 135.2100316 34.1544742)",
129855307,False,,,,unclassified,False,107.38199999999999,"LINESTRING (135.2100595 34.1541409, 135.2108931 34.1541692, 135.2112254 34.1541823)",
129854510,False,,,,unclassified,False,47.819,"LINESTRING (135.2118085 34.1545373, 135.2123277 34.1545557)",
129854510,False,,,,unclassified,True,56.458,"LINESTRING (135.2118085 34.1545373, 135.2111955 34.1545155)",
389634198,False,,,,unclassified,True,41.811,"LINESTRING (135.2118085 34.1545373, 135.2117736 34.1549122)",
389634198,False,,,,unclassified,False,41.811,"LINESTRING (135.2117736 34.1549122, 135.2118085 34.1545373)",
389634214,False,,,,unclassified,False,40.249,"LINESTRING (135.2117736 34.1549122, 135.2122052 34.154971)",
389634214,False,,,,unclassified,True,57.185,"LINESTRING (135.2117736 34.1549122, 135.2111563 34.1548528)",
389634191,False,,,,unclassified,True,47.535,"LINESTRING (135.2122052 34.154971, 135.2123277 34.1545557)",
389634214,False,,,,unclassified,False,29.321,"LINESTRING (135.2122052 34.154971, 135.2125115 34.1550437)",
389634214,False,,,,unclassified,True,40.249,"LINESTRING (135.2122052 34.154971, 135.2117736 34.1549122)",
129855330,False,,,,unclassified,False,46.872,"LINESTRING (135.2125115 34.1550437, 135.2123789 34.1554507)",
389634214,False,,,,unclassified,True,29.321,"LINESTRING (135.2125115 34.1550437, 135.2122052 34.154971)",
129855330,False,,,,unclassified,True,54.743,"LINESTRING (135.2125115 34.1550437, 135.2126446 34.1546472, 135.2126614 34.1545676)",
129854023,False,,,,unclassified,False,72.746,"LINESTRING (135.2099538 34.1550925, 135.2098708 34.1557431)",
129854023,False,,,,unclassified,True,69.124,"LINESTRING (135.2099538 34.1550925, 135.2100316 34.1544742)",
389634218,False,,,,unclassified,False,107.666,"LINESTRING (135.2099538 34.1550925, 135.2111219 34.1551488)",
129854600,False,,,,unclassified,False,33.066,"LINESTRING (135.2111219 34.1551488, 135.2111563 34.1548528)",
129854600,False,,,,unclassified,True,44.08,"LINESTRING (135.2111219 34.1551488, 135.211076 34.1555434)",
389634218,False,,,,unclassified,False,120.437,"LINESTRING (135.2111219 34.1551488, 135.2123789 34.1554507)",
389634218,False,,,,unclassified,True,107.666,"LINESTRING (135.2111219 34.1551488, 135.2099538 34.1550925)",
129854600,False,,,,unclassified,False,44.08,"LINESTRING (135.211076 34.1555434, 135.2111219 34.1551488)",
129854600,False,,,,unclassified,True,51.688,"LINESTRING (135.211076 34.1555434, 135.2110222 34.1560061)",
389634199,False,,,,unclassified,True,96.065,"LINESTRING (135.211076 34.1555434, 135.2120587 34.1558351)",
324510660,False,,,,unclassified,False,141.405,"LINESTRING (135.2143413 34.1556654, 135.2142529 34.1560354, 135.2140973 34.1569206)",
389634190,False,,,,unclassified,True,87.275,"LINESTRING (135.2143413 34.1556654, 135.2138622 34.1556664, 135.2133929 34.1556595)",
389634190,False,,,,unclassified,True,7.316,"LINESTRING (135.2133929 34.1556595, 135.2133135 34.1556629)",
1002235317,True,2,370,国道370号,trunk,False,12.187,"LINESTRING (135.2133929 34.1556595, 135.2133938 34.1555499)",
389634190,False,,,,unclassified,False,87.275,"LINESTRING (135.2133929 34.1556595, 135.2138622 34.1556664, 135.2143413 34.1556654)",
129853612,False,,,,tertiary,False,5.822,"LINESTRING (135.2079737 34.1556679, 135.2079105 34.1556654)",
129853612,False,,,,tertiary,True,57.843,"LINESTRING (135.2079737 34.1556679, 135.2086016 34.1556928)",
389634209,False,,,,residential,True,45.073,"LINESTRING (135.2079737 34.1556679, 135.2079402 34.1560723)",
389634207,False,,,,unclassified,True,7.095,"LINESTRING (135.2133899 34.1557571, 135.2133138 34.1557674)",
1002235317,True,2,370,国道370号,trunk,False,10.856,"LINESTRING (135.2133899 34.1557571, 135.2133929 34.1556595)",
389634207,False,,,,unclassified,False,33.604,"LINESTRING (135.2129528 34.1558131, 135.2133138 34.1557674)",
389634207,False,,,,unclassified,True,22.778,"LINESTRING (135.2129528 34.1558131, 135.2127075 34.1558406)",
389634203,False,,,,unclassified,False,75.879,"LINESTRING (135.2129528 34.1558131, 135.2129432 34.1558691, 135.2127944 34.1564827)",
129855065,False,,,,unclassified,True,33.996,"LINESTRING (135.2127075 34.1558406, 135.2128446 34.1555567)",
389634207,False,,,,unclassified,False,22.778,"LINESTRING (135.2127075 34.1558406, 135.2129528 34.1558131)",
129855065,False,,,,unclassified,False,69.271,"LINESTRING (135.2127075 34.1558406, 135.2125528 34.1562073, 135.2124765 34.1564332)",
129854238,False,,,,unclassified,False,39.52,"LINESTRING (135.2069544 34.1560357, 135.2069292 34.1563905)",
129854238,False,,,,unclassified,True,45.339,"LINESTRING (135.2069544 34.1560357, 135.2069773 34.1556284)",
389634185,False,,,,residential,True,90.8,"LINESTRING (135.2069544 34.1560357, 135.2079402 34.1560723)",
389634185,False,,,,residential,False,90.8,"LINESTRING (135.2079402 34.1560723, 135.2069544 34.1560357)",
389634209,False,,,,residential,False,45.073,"LINESTRING (135.2079402 34.1560723, 135.2079737 34.1556679)",
389634209,False,,,,residential,True,39.852,"LINESTRING (135.2079402 34.1560723, 135.2079096 34.1564298)",
129854238,False,,,,unclassified,False,39.68,"LINESTRING (135.2069292 34.1563905, 135.2069102 34.156747)",
129854238,False,,,,unclassified,True,39.52,"LINESTRING (135.2069292 34.1563905, 135.2069544 34.1560357)",
389634213,False,,,,residential,True,90.317,"LINESTRING (135.2069292 34.1563905, 135.2079096 34.1564298)",
389634209,False,,,,residential,False,39.852,"LINESTRING (135.2079096 34.1564298, 135.2079402 34.1560723)",
389634213,False,,,,residential,False,90.317,"LINESTRING (135.2079096 34.1564298, 135.2069292 34.1563905)",
389634213,False,,,,residential,True,88.788,"LINESTRING (135.2079096 34.1564298, 135.2088734 34.1564685)",
129855392,False,,,,tertiary,False,40.197,"LINESTRING (135.2088734 34.1564685, 135.2089025 34.1561078)",
129855392,False,,,,tertiary,True,40.008,"LINESTRING (135.2088734 34.1564685, 135.2088445 34.1568275)",
389634213,False,,,,residential,False,88.788,"LINESTRING (135.2088734 34.1564685, 135.2079096 34.1564298)",
389634213,False,,,,residential,True,86.383,"LINESTRING (135.2088734 34.1564685, 135.2098111 34.1565061)",
129856128,False,,,,unclassified,False,40.798,"LINESTRING (135.2098111 34.1565061, 135.2098422 34.1561401)",
129856128,False,,,,unclassified,True,40.937,"LINESTRING (135.2098111 34.1565061, 135.2097866 34.1568737)",
389634213,False,,,,residential,False,86.383,"LINESTRING (135.2098111 34.1565061, 135.2088734 34.1564685)",
129854238,False,,,,unclassified,False,53.084,"LINESTRING (135.2069102 34.156747, 135.2068814 34.1572238)",
129854238,False,,,,unclassified,True,39.68,"LINESTRING (135.2069102 34.156747, 135.2069292 34.1563905)",
389634204,False,,,,residential,False,178.208,"LINESTRING (135.2069102 34.156747, 135.2088445 34.1568275)",
389634204,False,,,,residential,True,91.691,"LINESTRING (135.2069102 34.156747, 135.2063386 34.1567283, 135.2063497 34.1563772)",
129855392,False,,,,tertiary,False,40.008,"LINESTRING (135.2088445 34.1568275, 135.2088734 34.1564685)",
129855392,False,,,,tertiary,True,51.609,"LINESTRING (135.2088445 34.1568275, 135.2088071 34.1572906)",
389634204,False,,,,residential,False,86.839,"LINESTRING (135.2088445 34.1568275, 135.2097866 34.1568737)",
389634204,False,,,,residential,True,178.208,"LINESTRING (135.2088445 34.1568275, 135.2069102 34.156747)",
129856128,False,,,,unclassified,False,40.937,"LINESTRING (135.2097866 34.1568737, 135.2098111 34.1565061)",
129856128,False,,,,unclassified,True,53.82,"LINESTRING (135.2097866 34.1568737, 135.2097506 34.1573568)",
389634204,False,,,,residential,True,86.839,"LINESTRING (135.2097866 34.1568737, 135.2088445 34.1568275)",
129854567,False,,,,unclassified,True,50.8,"LINESTRING (135.2122717 34.1570243, 135.2121387 34.1574677)",
129855090,False,,,,unclassified,True,30.981,"LINESTRING (135.2122717 34.1570243, 135.2119412 34.1569711)",
129854567,False,,,,unclassified,False,68.381,"LINESTRING (135.2122717 34.1570243, 135.2123503 34.1568115, 135.2124765 34.1564332)",
129855108,False,,,,unclassified,False,51.959999999999994,"LINESTRING (135.2126973 34.1575312, 135.2123642 34.157506, 135.2121387 34.1574677)",
129855108,False,,,,unclassified,True,60.413,"LINESTRING (135.2126973 34.1575312, 135.2131173 34.15754, 135.2133513 34.157512)",
389642168,False,,,,residential,True,116.30799999999999,"LINESTRING (135.2126973 34.1575312, 135.2127699 34.1570989, 135.212806 34.1568493, 135.2128641 34.1564944)",
68518337,False,,,,tertiary,False,5.663,"LINESTRING (135.2087796 34.1576384, 135.2087815 34.1575875)",
68518337,False,,,,tertiary,True,28.716,"LINESTRING (135.2087796 34.1576384, 135.208766 34.1578964)",
129855100,False,,,,unclassified,True,103.006,"LINESTRING (135.2087796 34.1576384, 135.2098962 34.1577047)",
129852874,False,,18,海南金屋線,primary,False,10.74,"LINESTRING (135.2130936 34.1586375, 135.2130339 34.1585545)",
129852874,False,,18,海南金屋線,primary,True,29.357,"LINESTRING (135.2130936 34.1586375, 135.2131767 34.1586913, 135.2133696 34.1587671)",
389640070,True,,,,residential,False,62.941,"LINESTRING (135.2130936 34.1586375, 135.2130538 34.1587226, 135.2129815 34.1590762, 135.2129941 34.1591919)",
585065939,True,,,,tertiary,False,28.583,"LINESTRING (135.2054672 34.153023, 135.205513 34.1530398, 135.2055382 34.1530535, 135.2055541 34.1530648, 135.205568 34.1530762, 135.205579 34.1530908, 135.2055877 34.153108, 135.2055926 34.1531235, 135.2055945 34.1531362, 135.2055954 34.1531522, 135.2055953 34.1531768, 135.2055937 34.1532286)",
585065941,True,,,,tertiary,False,44.60600000000001,"LINESTRING (135.2054672 34.153023, 135.2055219 34.1530344, 135.2055502 34.1530418, 135.2055765 34.1530501, 135.2056209 34.1530674, 135.2056584 34.1530841, 135.205705 34.1531026, 135.2057553 34.1531169, 135.2058011 34.1531259, 135.2058356 34.1531298, 135.2058661 34.1531315, 135.2059276 34.1531322)",
389634204,False,,,,residential,False,91.691,"LINESTRING (135.2063497 34.1563772, 135.2063386 34.1567283, 135.2069102 34.156747)",
217316987,True,2,42,国道42号,trunk,False,34.57,"LINESTRING (135.2043461 34.1587423, 135.2039704 34.1587445)",
389640074,False,,,,residential,True,8.187,"LINESTRING (135.2043461 34.1587423, 135.2043437 34.1588159)",
389640081,False,,,,residential,True,13.183,"LINESTRING (135.2081478 34.1590589, 135.2081352 34.159177)",
389640064,False,,,,residential,False,54.712,"LINESTRING (135.2081478 34.1590589, 135.2081723 34.1587694, 135.2081762 34.1585676)",
389640081,False,,,,residential,False,31.595,"LINESTRING (135.2081478 34.1590589, 135.2084078 34.1590755, 135.2084884 34.1590905)",
389640081,False,,,,residential,False,13.183,"LINESTRING (135.2081352 34.159177, 135.2081478 34.1590589)",
389640060,False,,,,residential,True,55.548,"LINESTRING (135.2081352 34.159177, 135.2079797 34.1591645, 135.2075323 34.1591579)",
618252382,False,,,,residential,False,5.021,"LINESTRING (135.2129941 34.1591919, 135.2130404 34.1592158)",
389640079,False,,,,residential,False,77.29899999999999,"LINESTRING (135.2129941 34.1591919, 135.2128173 34.1592686, 135.2126925 34.1593161, 135.2126273 34.159318, 135.2124615 34.159281, 135.2123303 34.1592459, 135.2122408 34.1593219)",
618252382,False,,,,residential,True,5.021,"LINESTRING (135.2130404 34.1592158, 135.2129941 34.1591919)",
326319380,False,,,,residential,True,58.384,"LINESTRING (135.2130404 34.1592158, 135.213172 34.1590478, 135.2133696 34.1587671)",
129854686,False,,,,unclassified,False,64.418,"LINESTRING (135.2060551 34.1592546, 135.2060849 34.1586758)",
389640072,False,,,,residential,True,75.30799999999999,"LINESTRING (135.2060551 34.1592546, 135.2063319 34.1592735, 135.2068721 34.1592932)",
389640053,False,,,,residential,True,79.192,"LINESTRING (135.2068721 34.1592932, 135.2068975 34.1587717, 135.2068755 34.1585823)",
389640072,False,,,,residential,False,75.30799999999999,"LINESTRING (135.2068721 34.1592932, 135.2063319 34.1592735, 135.2060551 34.1592546)",
389640072,False,,,,residential,True,60.59,"LINESTRING (135.2068721 34.1592932, 135.2072303 34.1592919, 135.2075304 34.159301)",
129855070,False,,,,unclassified,True,15.913,"LINESTRING (135.2075304 34.159301, 135.2075323 34.1591579)",
389640072,False,,,,residential,False,60.59,"LINESTRING (135.2075304 34.159301, 135.2072303 34.1592919, 135.2068721 34.1592932)",
129854728,False,,,,unclassified,True,23.198,"LINESTRING (135.2122408 34.1593219, 135.2122031 34.1592812, 135.2121079 34.159145)",
389640079,False,,,,residential,True,77.299,"LINESTRING (135.2122408 34.1593219, 135.2123303 34.1592459, 135.2124615 34.159281, 135.2126273 34.159318, 135.2126925 34.1593161, 135.2128173 34.1592686, 135.2129941 34.1591919)",
129852474,False,,135,和歌山海南線,secondary,False,3.895,"LINESTRING (135.2119405 34.1505392, 135.2119421 34.1505042)",
129852474,False,,135,和歌山海南線,secondary,True,51.43,"LINESTRING (135.2119405 34.1505392, 135.2119196 34.1510014)",
389642186,False,,,,unclassified,True,85.388,"LINESTRING (135.2119405 34.1505392, 135.2110177 34.1506197)",
389642179,False,,,,unclassified,False,46.283,"LINESTRING (135.2110177 34.1506197, 135.2109977 34.1510356)",
389642179,False,,,,unclassified,True,70.624,"LINESTRING (135.2110177 34.1506197, 135.210254 34.1506826)",
389642186,False,,,,unclassified,False,85.388,"LINESTRING (135.2110177 34.1506197, 135.2119405 34.1505392)",
129852552,True,2,42,国道42号,trunk,False,41.303,"LINESTRING (135.2101633 34.1506868, 135.2101412 34.1510578)",
389642179,False,,,,unclassified,False,8.359,"LINESTRING (135.2101633 34.1506868, 135.210254 34.1506826)",
389642179,False,,,,unclassified,True,53.304,"LINESTRING (135.2101633 34.1506868, 135.2095859 34.1507252)",
389642179,False,,,,unclassified,False,53.304,"LINESTRING (135.2095859 34.1507252, 135.2101633 34.1506868)",
389642191,False,,,,unclassified,False,38.372,"LINESTRING (135.2095859 34.1507252, 135.2095499 34.151069)",
389642156,False,,,,unclassified,False,20.206,"LINESTRING (135.2143637 34.150941, 135.2143832 34.151122)",
389642179,False,,,,unclassified,False,53.671,"LINESTRING (135.2109977 34.1510356, 135.2109588 34.1515172)",
389642179,False,,,,unclassified,True,46.283,"LINESTRING (135.2109977 34.1510356, 135.2110177 34.1506197)",
129854928,False,,,,unclassified,False,70.494,"LINESTRING (135.2109977 34.1510356, 135.2104433 34.1510409, 135.2102321 34.151052)",
129854928,False,,,,unclassified,True,84.92,"LINESTRING (135.2109977 34.1510356, 135.2111618 34.151031, 135.2119196 34.1510014)",
389642179,False,,,,unclassified,True,53.671,"LINESTRING (135.2109588 34.1515172, 135.2109977 34.1510356)",
389642191,False,,,,unclassified,False,96.095,"LINESTRING (135.2109588 34.1515172, 135.2120003 34.1515803)",
389642191,False,,,,unclassified,True,170.044,"LINESTRING (135.2109588 34.1515172, 135.2103342 34.1514794, 135.2100097 34.1514479, 135.209531 34.1514114, 135.2095499 34.151069)",
129852474,False,,135,和歌山海南線,secondary,True,23.679,"LINESTRING (135.2120003 34.1515803, 135.2120359 34.1517912)",
389642191,False,,,,unclassified,True,96.095,"LINESTRING (135.2120003 34.1515803, 135.2109588 34.1515172)",
129852474,False,,135,和歌山海南線,secondary,False,64.802,"LINESTRING (135.2120003 34.1515803, 135.2119849 34.1514893, 135.2119196 34.1510014)",
59378870,False,,,,unclassified,False,6.039,"LINESTRING (135.2144329 34.1523959, 135.2144271 34.15245)",
59378870,False,,,,unclassified,True,100.09100000000001,"LINESTRING (135.2144329 34.1523959, 135.2144436 34.152303, 135.2144543 34.1521694, 135.214482 34.1520723, 135.2145747 34.1519468, 135.2146132 34.1518707, 135.2146501 34.1515285)",
129855298,False,,,,unclassified,False,6.544,"LINESTRING (135.2128641 34.1564944, 135.2127944 34.1564827)",
129855298,False,,,,unclassified,True,45.052,"LINESTRING (135.2128641 34.1564944, 135.2132358 34.1565497, 135.2133472 34.156559)",
389642168,False,,,,residential,False,116.30799999999999,"LINESTRING (135.2128641 34.1564944, 135.212806 34.1568493, 135.2127699 34.1570989, 135.2126973 34.1575312)",
389634199,False,,,,unclassified,False,96.065,"LINESTRING (135.2120587 34.1558351, 135.211076 34.1555434)",
389634199,False,,,,unclassified,True,16.999,"LINESTRING (135.2120587 34.1558351, 135.2122326 34.1558867)",
129855114,False,,,,unclassified,True,52.912,"LINESTRING (135.2120587 34.1558351, 135.211937 34.1560413, 135.2118193 34.1562676)",
129855392,False,,,,tertiary,False,44.722,"LINESTRING (135.2089025 34.1561078, 135.2089349 34.1557065)",
129855392,False,,,,tertiary,True,40.197,"LINESTRING (135.2089025 34.1561078, 135.2088734 34.1564685)",
434329074,False,,,,unclassified,True,86.541,"LINESTRING (135.2089025 34.1561078, 135.2098422 34.1561401)",
129856128,False,,,,unclassified,False,44.223,"LINESTRING (135.2098422 34.1561401, 135.2098708 34.1557431)",
129856128,False,,,,unclassified,True,40.798,"LINESTRING (135.2098422 34.1561401, 135.2098111 34.1565061)",
434329074,False,,,,unclassified,False,86.541,"LINESTRING (135.2098422 34.1561401, 135.2089025 34.1561078)",
324510660,False,,,,unclassified,False,18.888,"LINESTRING (135.2140973 34.1569206, 135.2140678 34.1570887)",
324510660,False,,,,unclassified,True,141.405,"LINESTRING (135.2140973 34.1569206, 135.2142529 34.1560354, 135.2143413 34.1556654)",
434329080,False,,,,residential,False,72.818,"LINESTRING (135.2140973 34.1569206, 135.2139353 34.156923, 135.2138857 34.1569619, 135.2138582 34.157019, 135.2138461 34.1571, 135.2138461 34.1572931, 135.2138385 34.157421)",
129854159,False,,,,unclassified,True,19.858,"LINESTRING (135.2136773 34.1581287, 135.2138682 34.1580454)",
129854159,False,,,,unclassified,False,38.771,"LINESTRING (135.2136773 34.1581287, 135.2136394 34.1581453, 135.2133889 34.1582555, 135.2132956 34.1582693)",
326319380,False,,,,residential,False,76.573,"LINESTRING (135.2136773 34.1581287, 135.2136604 34.158177, 135.2136362 34.1582292, 135.2135853 34.1583646, 135.2135182 34.15851, 135.2134297 34.1586664, 135.2133696 34.1587671)",
326319380,False,,,,residential,True,59.033,"LINESTRING (135.2136773 34.1581287, 135.2137408 34.1579329, 135.2137918 34.1577231, 135.2138131 34.1576103)",
129855287,False,,,,unclassified,True,5.783,"LINESTRING (135.2143867 34.151573, 135.2144486 34.151564)",
129855287,False,,,,unclassified,False,107.42999999999999,"LINESTRING (135.2143867 34.151573, 135.2143547 34.1515747, 135.2140715 34.151602, 135.2137025 34.1516796, 135.2132463 34.1517716)",
1190620668,False,,,,unclassified,False,20.994999999999997,"LINESTRING (135.2143867 34.151573, 135.214399 34.1517198, 135.2144444 34.1517378)",
129852474,False,,135,和歌山海南線,secondary,False,88.78299999999999,"LINESTRING (135.2122599 34.1525548, 135.2122195 34.1525056, 135.2121468 34.1523945, 135.2120874 34.1522318, 135.2120359 34.1517912)",
"[129852474, 1002235316, 129852463]",False,,135,和歌山海南線,secondary,True,80.215,"LINESTRING (135.2122599 34.1525548, 135.2125653 34.1529249, 135.2126785 34.1530673, 135.2127499 34.1531514)",yes
129853292,False,,,,unclassified,False,35.227000000000004,"LINESTRING (135.2122599 34.1525548, 135.2120782 34.1525427, 135.2118778 34.1525367)",
129853292,False,,,,unclassified,True,111.84700000000001,"LINESTRING (135.2122599 34.1525548, 135.2124837 34.1525696, 135.2129319 34.1526224, 135.213084 34.1526249, 135.2133185 34.1525944, 135.2134565 34.1525485)",
129853985,False,,,,unclassified,True,7.924,"LINESTRING (135.2039739 34.1588157, 135.2039704 34.1587445)",
217316992,True,,42,国道42号,trunk,False,34.026,"LINESTRING (135.2039739 34.1588157, 135.2043437 34.1588159)",
217316992,True,,42,国道42号,trunk,False,47.341,"LINESTRING (135.2043437 34.1588159, 135.204858 34.1588039)",
389640074,False,,,,residential,False,8.187,"LINESTRING (135.2043437 34.1588159, 135.2043461 34.1587423)",
129855275,False,,,,unclassified,False,7.77,"LINESTRING (135.204858 34.1588039, 135.204852 34.1587342)",
217316992,True,,42,国道42号,trunk,False,47.257,"LINESTRING (135.204858 34.1588039, 135.2050874 34.1587957, 135.2052092 34.1587916, 135.2053215 34.1587822, 135.2053705 34.1587784)",
585065926,True,2,370,国道370号,trunk,False,43.01,"LINESTRING (135.205828 34.1586898, 135.205361 34.1587065)",
618252381,False,2,370,国道370号,trunk,False,23.689,"LINESTRING (135.205828 34.1586898, 135.2060849 34.1586758)",
585065929,True,2,370,国道370号,trunk,False,31.619,"LINESTRING (135.205828 34.1586898, 135.2057402 34.1586838, 135.2057107 34.1586796, 135.2056907 34.1586745, 135.2056713 34.1586643, 135.2056565 34.1586515, 135.2056485 34.1586377, 135.2056393 34.1586157, 135.2056322 34.1585896, 135.2056261 34.1585225)",
217316992,True,,42,国道42号,trunk,False,64.88300000000001,"LINESTRING (135.2056261 34.1585225, 135.2056395 34.1583355, 135.2056451 34.1582484, 135.2056456 34.1581677, 135.2056369 34.1580888, 135.2056169 34.1579407)",
217316992,True,,42,国道42号,trunk,False,41.857,"LINESTRING (135.2053705 34.1587784, 135.2054173 34.1587709, 135.2054655 34.1587596, 135.2055073 34.1587446, 135.2055434 34.1587242, 135.2055731 34.1586995, 135.2055958 34.1586724, 135.2056084 34.1586518, 135.2056173 34.1586299, 135.2056203 34.1586027, 135.2056261 34.1585225)",
585065927,True,2,370,国道370号,trunk,False,43.489,"LINESTRING (135.2053705 34.1587784, 135.205449 34.1587744, 135.2055154 34.1587668, 135.2055888 34.1587525, 135.2056521 34.1587367, 135.2057091 34.1587169, 135.2057531 34.1587034, 135.205828 34.1586898)",
129853723,False,,,,unclassified,False,6.64,"LINESTRING (135.2056169 34.1579407, 135.205545 34.1579458)",
129853723,False,,,,unclassified,True,47.667,"LINESTRING (135.2056169 34.1579407, 135.2061348 34.1579304)",
217316992,True,,42,国道42号,trunk,False,63.537,"LINESTRING (135.2056169 34.1579407, 135.2055343 34.1573734)",
