osmid,highway,oneway,reversed,length,geometry,name,ref,maxspeed,lanes,bridge,access
182104869,unclassified,False,False,69.17999999999999,"LINESTRING (133.9148418 34.6584593, 133.9153964 34.6584652, 133.9155981 34.6584673)",,,,,,
182104954,unclassified,False,False,60.961,"LINESTRING (133.9148418 34.6584593, 133.91484 34.6586246, 133.9143746 34.6586152)",,,,,,
182104596,unclassified,True,False,61.12,"LINESTRING (133.923033 34.6574824, 133.9230492 34.6569329)",,,,,,
"[182105032, 182104813, 182104589]",unclassified,False,False,23.58,"LINESTRING (133.923033 34.6574824, 133.922962 34.6574823, 133.9229416 34.6574822, 133.9228166 34.6574818, 133.9228098 34.6574818, 133.9227752 34.6574818)",,,,,yes,
182105147,unclassified,False,False,114.86099999999999,"LINESTRING (133.923033 34.6574824, 133.9230889 34.657481, 133.9242882 34.6574507)",,,,,,
182104596,unclassified,True,False,46.474,"LINESTRING (133.9230251 34.6579003, 133.923033 34.6574824)",,,,,,
182104532,unclassified,False,True,115.566,"LINESTRING (133.9230251 34.6579003, 133.923073 34.6579008, 133.9242885 34.657913)",,,,,,
"[182105003, 182104909, 182104965]",unclassified,False,False,23.604999999999997,"LINESTRING (133.9230251 34.6579003, 133.9229475 34.6578979, 133.9229279 34.6578973, 133.9228137 34.657897, 133.9228071 34.6578969, 133.9227671 34.6578968)",,,,,yes,
"[182104722, 182104582, 182104519]",unclassified,False,False,23.265,"LINESTRING (133.9230116 34.6584295, 133.9229445 34.6584275, 133.9229288 34.658427, 133.9228101 34.6584267, 133.9227573 34.658426)",,,,,yes,
182104582,unclassified,False,True,115.442,"LINESTRING (133.9230116 34.6584295, 133.9230934 34.6584302, 133.9242737 34.6584395)",,,,,,
182104596,unclassified,True,False,58.858000000000004,"LINESTRING (133.9230116 34.6584295, 133.9230135 34.658356, 133.9230251 34.6579003)",,,,,,
182104596,unclassified,True,False,49.101,"LINESTRING (133.9230013 34.658871, 133.92301 34.6584963, 133.9230116 34.6584295)",,,,,,
182104868,unclassified,False,True,114.885,"LINESTRING (133.9230013 34.658871, 133.9230502 34.6588719, 133.9242571 34.6588924)",,,,,,
182105126,unclassified,False,False,107.26,"LINESTRING (133.9227398 34.6592564, 133.9215678 34.6592229)",,,,,,
361579552,unclassified,True,False,30.714,"LINESTRING (133.9227398 34.6592564, 133.9227266 34.6595324)",,,,,,
"[182104915, 182104708, 182104757]",unclassified,False,True,22.552,"LINESTRING (133.9227398 34.6592564, 133.9227836 34.6592587, 133.9227987 34.6592595, 133.9229146 34.6592623, 133.9229329 34.6592622, 133.9229862 34.659262)",,,,,yes,
182104619,unclassified,False,False,107.808,"LINESTRING (133.9227476 34.6588672, 133.9215691 34.6588497)",,,,,,
361579552,unclassified,True,False,43.283,"LINESTRING (133.9227476 34.6588672, 133.9227398 34.6592564)",,,,,,
182105102,unclassified,False,True,108.36,"LINESTRING (133.9227573 34.658426, 133.9215726 34.6584199)",,,,,,
"[182104722, 182104582, 182104519]",unclassified,False,True,23.265,"LINESTRING (133.9227573 34.658426, 133.9228101 34.6584267, 133.9229288 34.658427, 133.9229445 34.6584275, 133.9230116 34.6584295)",,,,,yes,
361579552,unclassified,True,False,49.067,"LINESTRING (133.9227573 34.658426, 133.9227558 34.6584945, 133.9227476 34.6588672)",,,,,,
182105060,unclassified,False,True,108.866,"LINESTRING (133.9227671 34.6578968, 133.9215769 34.6578876)",,,,,,
"[182105003, 182104909, 182104965]",unclassified,False,True,23.604999999999997,"LINESTRING (133.9227671 34.6578968, 133.9228071 34.6578969, 133.9228137 34.657897, 133.9229279 34.6578973, 133.9229475 34.6578979, 133.9230251 34.6579003)",,,,,yes,
361579552,unclassified,True,False,58.851,"LINESTRING (133.9227671 34.6578968, 133.9227586 34.6583555, 133.9227573 34.658426)",,,,,,
361579552,unclassified,True,False,46.152,"LINESTRING (133.9227752 34.6574818, 133.9227671 34.6578968)",,,,,,
"[182105032, 182104589, 182104813]",unclassified,False,True,23.58,"LINESTRING (133.9227752 34.6574818, 133.9228098 34.6574818, 133.9228166 34.6574818, 133.9229416 34.6574822, 133.922962 34.6574823, 133.923033 34.6574824)",,,,,yes,
361579552,unclassified,True,False,11.954,"LINESTRING (133.9227742 34.6573743, 133.9227752 34.6574818)",,,,,,
361579552,unclassified,True,False,11.887,"LINESTRING (133.922773 34.6572674, 133.9227742 34.6573743)",,,,,,
361732568,unclassified,True,False,109.115,"LINESTRING (133.922773 34.6572674, 133.922467 34.657326, 133.9223224 34.6573455, 133.9221259 34.6573479, 133.9215924 34.6573077)",,,,,,
361579552,unclassified,True,False,36.957,"LINESTRING (133.922789 34.6569353, 133.922773 34.6572674)",,,,,,
753598508,unclassified,False,False,109.215,"LINESTRING (133.922789 34.6569353, 133.921595 34.6569263)",,,,,,
181954926,unclassified,False,False,5.142,"LINESTRING (133.9242724 34.6545308, 133.9243284 34.6545267)",,,,,,
468812672,residential,False,True,94.954,"LINESTRING (133.9242724 34.6545308, 133.923738 34.6552629)",,,,,,
"[181955707, 181954926]",unclassified,False,True,16.081,"LINESTRING (133.9242724 34.6545308, 133.9242551 34.654531, 133.9240966 34.6545303)",,,,,yes,
181957053,unclassified,False,False,47.709,"LINESTRING (133.9248243 34.6535178, 133.9243439 34.6533507)",,,,,,
468812675,unclassified,False,True,82.736,"LINESTRING (133.9248243 34.6535178, 133.9244422 34.6540642, 133.9243327 34.6541336)",,,,,,
31893808,tertiary,False,False,9.553,"LINESTRING (133.9243327 34.6541336, 133.9243311 34.6542195)",,,,,,
31893808,tertiary,False,True,40.736,"LINESTRING (133.9243327 34.6541336, 133.9243395 34.6537673)",,,,,,
468812675,unclassified,False,False,82.736,"LINESTRING (133.9243327 34.6541336, 133.9244422 34.6540642, 133.9248243 34.6535178)",,,,,,
181957195,unclassified,False,False,25.393,"LINESTRING (133.9199472 34.6529419, 133.9199796 34.6531687)",,,,,,
181957195,unclassified,False,True,36.232,"LINESTRING (133.9199472 34.6529419, 133.9198738 34.6526217)",,,,,,
468812677,residential,False,False,87.248,"LINESTRING (133.9199472 34.6529419, 133.9208954 34.6528567)",,,,,,
181956483,unclassified,False,False,4.666,"LINESTRING (133.9167108 34.6551998, 133.9166598 34.6551987)",,,,,,
181956483,unclassified,False,True,46.762,"LINESTRING (133.9167108 34.6551998, 133.9169294 34.6552005, 133.9172138 34.6551438)",,,,,,
181960055,unclassified,False,True,84.30700000000002,"LINESTRING (133.9167108 34.6551998, 133.916692 34.6554144, 133.9164291 34.6554095, 133.9164149 34.6555777, 133.9162228 34.6555722)",,,,,,
182104849,unclassified,False,False,29.88,"LINESTRING (133.9167728 34.6574896, 133.9167696 34.6577583)",,,,,,
182104849,unclassified,False,True,24.72,"LINESTRING (133.9167728 34.6574896, 133.9167756 34.6572673)",,,,,,
468812696,residential,False,True,109.194,"LINESTRING (133.9167728 34.6574896, 133.9155793 34.6575128)",,,,,,
182104520,unclassified,False,False,34.024,"LINESTRING (133.9155793 34.6575128, 133.9155707 34.6572069)",,,,,,
182104520,unclassified,False,True,28.663,"LINESTRING (133.9155793 34.6575128, 133.9155865 34.6577705)",,,,,,
468812696,residential,False,False,109.194,"LINESTRING (133.9155793 34.6575128, 133.9167728 34.6574896)",,,,,,
242567682,unclassified,True,False,69.02900000000001,"LINESTRING (133.9200848 34.6591894, 133.9199394 34.6591828, 133.9194779 34.6591616, 133.9194481 34.6591596, 133.9193315 34.6591519)",,,,,,
181957882,unclassified,False,False,88.668,"LINESTRING (133.9169514 34.6520422, 133.9170051 34.6523967, 133.9170413 34.6527475, 133.9170216 34.652764, 133.9169625 34.6528071)",,,,,,
181957882,unclassified,False,True,32.58,"LINESTRING (133.9169514 34.6520422, 133.9169117 34.6518218, 133.9169016 34.6517521)",,,,,,
468946761,residential,False,False,95.191,"LINESTRING (133.9169514 34.6520422, 133.9162875 34.6518666, 133.9162446 34.6517667, 133.9162729 34.6515918)",,,,,,
468946761,residential,False,True,95.191,"LINESTRING (133.9162729 34.6515918, 133.9162446 34.6517667, 133.9162875 34.6518666, 133.9169514 34.6520422)",,,,,,
181955294,unclassified,False,False,21.75,"LINESTRING (133.9155417 34.6531968, 133.915411 34.6530334)",,,,,,
181955294,unclassified,False,True,67.888,"LINESTRING (133.9155417 34.6531968, 133.9159497 34.6537068)",,,,,,
468946767,residential,False,True,37.568,"LINESTRING (133.9155417 34.6531968, 133.9154092 34.6532637, 133.9153435 34.6532846, 133.9151607 34.6533069)",,,,,,
181957912,unclassified,False,False,35.555,"LINESTRING (133.9142377 34.6519671, 133.9144933 34.6520288, 133.9145955 34.6520841)",,,,,,
468946768,residential,False,False,101.05100000000002,"LINESTRING (133.9142377 34.6519671, 133.9142411 34.6520667, 133.9144664 34.6527728, 133.9144736 34.6528517)",,,,,,
34988256,tertiary,False,False,70.393,"LINESTRING (133.9188706 34.6528381, 133.9181273 34.6530021)",大学病院通り,,,,,
34988256,tertiary,False,True,16.734,"LINESTRING (133.9188706 34.6528381, 133.9190473 34.6527991)",大学病院通り,,,,,
468977499,residential,False,True,199.581,"LINESTRING (133.9188706 34.6528381, 133.9188488 34.6527735, 133.9187613 34.6525142, 133.9185334 34.6520729, 133.9177099 34.6521656, 133.9173573 34.6522221)",,,,,,
181959375,tertiary,False,True,55.629,"LINESTRING (133.9173573 34.6522221, 133.9173046 34.6517237)",,,,,,
181959375,tertiary,False,False,107.143,"LINESTRING (133.9173573 34.6522221, 133.9173966 34.6529185, 133.9173989 34.653056, 133.9173786 34.6531838)",,,,,,
468977499,residential,False,False,199.58100000000002,"LINESTRING (133.9173573 34.6522221, 133.9177099 34.6521656, 133.9185334 34.6520729, 133.9187613 34.6525142, 133.9188488 34.6527735, 133.9188706 34.6528381)",,,,,,
485969140,unclassified,False,False,27.056,"LINESTRING (133.9198851 34.6558995, 133.9200085 34.6557609, 133.9200531 34.6556995)",,,,,,
181954377,unclassified,False,True,96.377,"LINESTRING (133.9151607 34.6533069, 133.9150786 34.654171)",,,,,,
181954377,unclassified,False,False,94.265,"LINESTRING (133.9151607 34.6533069, 133.9151689 34.653201, 133.9149216 34.6528907, 133.9144736 34.6528517)",,,,,,
468946767,residential,False,False,37.568,"LINESTRING (133.9151607 34.6533069, 133.9153435 34.6532846, 133.9154092 34.6532637, 133.9155417 34.6531968)",,,,,,
181954377,unclassified,False,True,94.26500000000001,"LINESTRING (133.9144736 34.6528517, 133.9149216 34.6528907, 133.9151689 34.653201, 133.9151607 34.6533069)",,,,,,
468946768,residential,False,True,101.05100000000002,"LINESTRING (133.9144736 34.6528517, 133.9144664 34.6527728, 133.9142411 34.6520667, 133.9142377 34.6519671)",,,,,,
181954925,unclassified,True,False,44.407,"LINESTRING (133.9230213 34.6530521, 133.9230131 34.6526528)",,,,,,
"[181956336, 181955388, 181955550]",unclassified,False,False,25.723,"LINESTRING (133.9230213 34.6530521, 133.9229511 34.6530245, 133.9229367 34.6530188, 133.9228339 34.6530131, 133.9227504 34.653003)",,,,,yes,
181960692,unclassified,False,True,122.333,"LINESTRING (133.9230213 34.6530521, 133.9231396 34.653044, 133.9243517 34.6529398)",,,,,,
181955760,unclassified,True,False,52.507,"LINESTRING (133.9227557 34.6537733, 133.9227573 34.6542455)",枝川筋,,,,,
181957107,unclassified,False,True,127.774,"LINESTRING (133.9227557 34.6537733, 133.9213591 34.6537972)",,,,,,
"[181956025, 181956132, 181954535]",unclassified,False,False,24.236,"LINESTRING (133.9227557 34.6537733, 133.9228167 34.6537719, 133.9228488 34.6537711, 133.9229458 34.6537706, 133.9229596 34.6537706, 133.9230205 34.6537675)",,,,,yes,
181955760,unclassified,True,False,38.575,"LINESTRING (133.9227504 34.653003, 133.9227542 34.6533499)",枝川筋,,,,,
"[181956336, 181955388, 181955550]",unclassified,False,True,25.723,"LINESTRING (133.9227504 34.653003, 133.9228339 34.6530131, 133.9229367 34.6530188, 133.9229511 34.6530245, 133.9230213 34.6530521)",,,,,yes,
181960020,unclassified,False,False,130.674,"LINESTRING (133.9227504 34.653003, 133.9223655 34.6530073, 133.9213267 34.6530901)",,,,,,
181955731,unclassified,False,False,6.9,"LINESTRING (133.9212258 34.6522269, 133.9212488 34.652286)",,,,,,
181959460,unclassified,False,False,56.739,"LINESTRING (133.9142505 34.6546409, 133.9144349 34.6551281)",,,,,,
181959460,unclassified,False,True,46.189,"LINESTRING (133.9142505 34.6546409, 133.9141083 34.6543179, 133.9140608 34.6542576)",,,,,,
688545668,residential,False,False,66.258,"LINESTRING (133.9142505 34.6546409, 133.9147651 34.6545553, 133.9149642 34.6545638)",,,,,,
182104694,tertiary,True,False,42.596,"LINESTRING (133.9159886 34.6591516, 133.9164542 34.6591603)",,,30,,,
723638977,unclassified,False,True,44.746,"LINESTRING (133.9159886 34.6591516, 133.9159852 34.659554)",,,,,,
723638977,unclassified,False,False,44.746,"LINESTRING (133.9159852 34.659554, 133.9159886 34.6591516)",,,,,,
182104663,unclassified,False,False,39.532,"LINESTRING (133.9181377 34.6596491, 133.9185699 34.659652)",,,,,,
182104663,unclassified,False,True,18.424,"LINESTRING (133.9181377 34.6596491, 133.9179363 34.6596459)",,,,,,
34236266,tertiary,False,False,35.585,"LINESTRING (133.9225697 34.6518633, 133.9224445 34.6515603)",,,,,,
34236266,tertiary,False,True,16.003,"LINESTRING (133.9225697 34.6518633, 133.9225635 34.6519081, 133.92255 34.6520063)",,,,,,
34988256,tertiary,False,False,13.404,"LINESTRING (133.9226919 34.6519762, 133.92255 34.6520063)",大学病院通り,,,,,
34988256,tertiary,False,True,21.5,"LINESTRING (133.9226919 34.6519762, 133.9229162 34.6519184)",大学病院通り,,,,,
1057731224,unclassified,True,False,16.875,"LINESTRING (133.9226919 34.6519762, 133.9226261 34.6519255, 133.9226032 34.6519002, 133.9225697 34.6518633)",,,,,,
181957195,unclassified,False,False,8.626,"LINESTRING (133.9198475 34.6525472, 133.9198738 34.6526217)",,,,,,
