osmid,lanes,ref,name,highway,oneway,reversed,length,maxspeed,geometry
128024540,,,,unclassified,False,False,85.732,,"LINESTRING (139.5252748 36.0658654, 139.525675 36.065726, 139.525807 36.065675, 139.5259618 36.0659482)"
334177053,,,,unclassified,True,False,114.246,,"LINESTRING (139.5251435 36.0656197, 139.523984 36.0660406)"
440328295,,,,residential,False,False,31.277,,"LINESTRING (139.5251435 36.0656197, 139.5249977 36.0653643)"
440328295,,,,residential,False,True,29.761,,"LINESTRING (139.5251435 36.0656197, 139.5252748 36.0658654)"
128024815,,,,unclassified,False,True,23.277,,"LINESTRING (139.5249977 36.0653643, 139.5247605 36.0654483)"
440328295,,,,residential,False,True,31.277,,"LINESTRING (139.5249977 36.0653643, 139.5251435 36.0656197)"
128024815,,,,unclassified,False,False,23.842,,"LINESTRING (139.5249977 36.0653643, 139.525182 36.065299, 139.5252399 36.0652769)"
128024020,,,,unclassified,False,False,14.428,,"LINESTRING (139.5230842 36.06435, 139.5230208 36.0642308)"
128024020,,,,unclassified,False,True,36.33,,"LINESTRING (139.5230842 36.06435, 139.523244 36.0646501)"
440328296,,,,residential,False,False,30.578,,"LINESTRING (139.5230842 36.06435, 139.5233955 36.0642391)"
128024397,,,,unclassified,False,False,60.513,,"LINESTRING (139.5239602 36.064038, 139.5236775 36.0635441)"
128024397,,,,unclassified,False,True,34.355,,"LINESTRING (139.5239602 36.064038, 139.5241207 36.0643184)"
440328296,,,,residential,False,False,26.857,,"LINESTRING (139.5239602 36.064038, 139.5242315 36.0639368)"
440328296,,,,residential,False,True,55.466,,"LINESTRING (139.5239602 36.064038, 139.5233955 36.0642391)"
128024355,,,,unclassified,False,False,98.938,,"LINESTRING (139.5247488 36.0637438, 139.524296 36.0629328)"
128024355,,,,unclassified,False,True,50.871,,"LINESTRING (139.5247488 36.0637438, 139.5249816 36.0641608)"
440328296,,,,residential,False,True,51.212,,"LINESTRING (139.5247488 36.0637438, 139.5242315 36.0639368)"
835690222,,,,tertiary,False,False,24.21,40,"LINESTRING (139.5225297 36.0636253, 139.5227294 36.0634792)"
835690222,,,,tertiary,False,True,86.961,40,"LINESTRING (139.5225297 36.0636253, 139.5218208 36.0641575)"
440328297,,,,residential,False,True,65.174,,"LINESTRING (139.5225297 36.0636253, 139.5227753 36.0639422, 139.5228527 36.064042, 139.5229209 36.0641186)"
440328298,,,,residential,False,False,75.003,,"LINESTRING (139.5220664 36.064588, 139.5227466 36.0641973)"
440328294,,,,residential,False,False,52.774,,"LINESTRING (139.5220664 36.064588, 139.5219536 36.0643634, 139.5218208 36.0641575)"
440328294,,,,residential,False,True,46.848,,"LINESTRING (139.5220664 36.064588, 139.522106 36.064667, 139.522159 36.0649187, 139.522199 36.0649927)"
440328298,,,,residential,False,True,75.003,,"LINESTRING (139.5227466 36.0641973, 139.5220664 36.064588)"
128024064,,,,unclassified,False,False,20.56,,"LINESTRING (139.526233 36.0664251, 139.5261372 36.0662572)"
128024064,,,,unclassified,False,True,71.882,,"LINESTRING (139.526233 36.0664251, 139.526568 36.0670121)"
440333924,,,,residential,False,True,63.764,,"LINESTRING (139.526233 36.0664251, 139.5268663 36.0661667)"
128024766,,,,residential,False,False,15.86,,"LINESTRING (139.5252999 36.0680597, 139.5251388 36.0681179)"
128024766,,,,residential,False,True,57.879,,"LINESTRING (139.5252999 36.0680597, 139.5258878 36.0678473)"
440333926,,,,residential,False,False,112.685,,"LINESTRING (139.5252999 36.0680597, 139.5251654 36.0677631, 139.5259491 36.0674712)"
128024495,,,,residential,False,False,22.155,,"LINESTRING (139.5259491 36.0674712, 139.5258429 36.0672914)"
440333926,,,,residential,False,False,37.952,,"LINESTRING (139.5259491 36.0674712, 139.5263338 36.0673305)"
128024495,,,,residential,False,True,58.09,,"LINESTRING (139.5259491 36.0674712, 139.5261174 36.0677559, 139.5258878 36.0678473)"
440333926,,,,residential,False,True,112.685,,"LINESTRING (139.5259491 36.0674712, 139.5251654 36.0677631, 139.5252999 36.0680597)"
128025000,,,,residential,False,False,16.554,,"LINESTRING (139.5266678 36.0672084, 139.5267378 36.0673461)"
128025000,,,,residential,False,True,23.599,,"LINESTRING (139.5266678 36.0672084, 139.526568 36.0670121)"
440333926,,,,residential,False,True,32.948,,"LINESTRING (139.5266678 36.0672084, 139.5263338 36.0673305)"
128024548,,,,unclassified,False,False,45.456,,"LINESTRING (139.5209944 36.061682, 139.5213005 36.0613566)"
128024548,,,,unclassified,False,True,91.027,,"LINESTRING (139.5209944 36.061682, 139.5203814 36.0623336)"
549742196,,,,residential,False,False,23.264,,"LINESTRING (139.5209944 36.061682, 139.5207929 36.0615507)"
549742196,,,,residential,False,True,23.264,,"LINESTRING (139.5207929 36.0615507, 139.5209944 36.061682)"
128024115,,,,unclassified,False,False,11.833,,"LINESTRING (139.5212137 36.0612766, 139.5213005 36.0613566)"
128024722,,,,residential,False,False,33.623,,"LINESTRING (139.5215847 36.0628204, 139.5218616 36.0626171)"
128024722,,,,residential,False,True,44.511,,"LINESTRING (139.5215847 36.0628204, 139.5212181 36.0630895)"
549742207,,,,residential,False,False,18.571,,"LINESTRING (139.5215847 36.0628204, 139.5217206 36.0629462)"
549742207,,,,residential,False,True,18.571,,"LINESTRING (139.5217206 36.0629462, 139.5215847 36.0628204)"
128024478,,,,unclassified,False,False,78.935,,"LINESTRING (139.5213854 36.0621833, 139.5207347 36.06266)"
128024478,,,,unclassified,False,True,17.266,,"LINESTRING (139.5213854 36.0621833, 139.5215277 36.062079)"
549742208,,,,residential,False,False,64.49,,"LINESTRING (139.5213854 36.0621833, 139.5218616 36.0626171)"
128024722,,,,residential,False,False,23.176,,"LINESTRING (139.5218616 36.0626171, 139.5220525 36.062477)"
128024722,,,,residential,False,True,33.623,,"LINESTRING (139.5218616 36.0626171, 139.5215847 36.0628204)"
549742208,,,,residential,False,True,64.49,,"LINESTRING (139.5218616 36.0626171, 139.5213854 36.0621833)"
128024478,,,,unclassified,False,False,17.266,,"LINESTRING (139.5215277 36.062079, 139.5213854 36.0621833)"
128024478,,,,unclassified,False,True,16.103,,"LINESTRING (139.5215277 36.062079, 139.5216605 36.0619818)"
549742210,,,,residential,False,False,27.047,,"LINESTRING (139.5215277 36.062079, 139.5217283 36.0622603)"
549742210,,,,residential,False,True,27.047,,"LINESTRING (139.5217283 36.0622603, 139.5215277 36.062079)"
549742211,,,,residential,False,False,18.828,,"LINESTRING (139.5219123 36.0623512, 139.5220525 36.062477)"
128024722,,,,residential,False,False,38.987,,"LINESTRING (139.5220525 36.062477, 139.5223736 36.0622413)"
128024722,,,,residential,False,True,23.176,,"LINESTRING (139.5220525 36.062477, 139.5218616 36.0626171)"
549742211,,,,residential,False,True,18.828,,"LINESTRING (139.5220525 36.062477, 139.5219123 36.0623512)"
835690222,,,,tertiary,False,False,46.712,40,"LINESTRING (139.5213763 36.0644896, 139.5217573 36.0642039)"
835690222,,,,tertiary,False,True,27.017,40,"LINESTRING (139.5213763 36.0644896, 139.5211534 36.0646526)"
549742214,,,,residential,False,False,70.951,,"LINESTRING (139.5213763 36.0644896, 139.521624 36.0649165, 139.5218292 36.0649315)"
549742214,,,,residential,False,True,70.951,,"LINESTRING (139.5218292 36.0649315, 139.521624 36.0649165, 139.5213763 36.0644896)"
67977186,,,けやき通り,tertiary,False,False,34.855,,"LINESTRING (139.5209449 36.0668064, 139.5211093 36.0670903)"
67977186,,,けやき通り,tertiary,False,True,38.899,,"LINESTRING (139.5209449 36.0668064, 139.520779 36.0664833)"
549742216,,,,residential,False,False,45.837,,"LINESTRING (139.5209449 36.0668064, 139.5214154 36.0666474)"
549742216,,,,residential,False,True,45.837,,"LINESTRING (139.5214154 36.0666474, 139.5209449 36.0668064)"
549742217,,,,residential,False,False,57.273,,"LINESTRING (139.5202006 36.0666994, 139.520779 36.0664833)"
67977186,,,けやき通り,tertiary,False,False,38.899,,"LINESTRING (139.520779 36.0664833, 139.5209449 36.0668064)"
549742217,,,,residential,False,True,57.273,,"LINESTRING (139.520779 36.0664833, 139.5202006 36.0666994)"
67977186,,,けやき通り,tertiary,False,True,59.146,,"LINESTRING (139.520779 36.0664833, 139.5206082 36.0661917, 139.5204844 36.0660079)"
128024357,,,,tertiary,False,False,43.968,,"LINESTRING (139.5195455 36.0656728, 139.5199751 36.0654837)"
128024357,,,,tertiary,False,True,61.324,,"LINESTRING (139.5195455 36.0656728, 139.5189475 36.0659383)"
549742219,,,,residential,False,False,95.861,,"LINESTRING (139.5195455 36.0656728, 139.5196884 36.0658798, 139.5196627 36.0659193, 139.5197167 36.0660004, 139.5198673 36.0659145, 139.5201773 36.0656857)"
67977186,,,けやき通り,tertiary,False,True,28.893,,"LINESTRING (139.5201773 36.0656857, 139.5199751 36.0654837)"
67977186,,,けやき通り,tertiary,False,False,45.230000000000004,,"LINESTRING (139.5201773 36.0656857, 139.5204107 36.0659277, 139.5204844 36.0660079)"
549742219,,,,residential,False,True,95.86099999999999,,"LINESTRING (139.5201773 36.0656857, 139.5198673 36.0659145, 139.5197167 36.0660004, 139.5196627 36.0659193, 139.5196884 36.0658798, 139.5195455 36.0656728)"
128024357,,,,tertiary,False,True,25.617,,"LINESTRING (139.5177568 36.0667392, 139.5175631 36.0669082)"
128024357,,,,tertiary,False,False,36.803,,"LINESTRING (139.5177568 36.0667392, 139.5178004 36.0667011, 139.5180364 36.0664974)"
549742220,,,,residential,False,False,111.112,,"LINESTRING (139.5177568 36.0667392, 139.5179995 36.0669406, 139.5183663 36.0667363, 139.5180364 36.0664974)"
128024357,,,,tertiary,False,False,4.369,,"LINESTRING (139.5180364 36.0664974, 139.5180696 36.0664687)"
128024357,,,,tertiary,False,True,36.803,,"LINESTRING (139.5180364 36.0664974, 139.5178004 36.0667011, 139.5177568 36.0667392)"
549742220,,,,residential,False,True,111.112,,"LINESTRING (139.5180364 36.0664974, 139.5183663 36.0667363, 139.5179995 36.0669406, 139.5177568 36.0667392)"
128024655,,,,unclassified,False,True,20.972,,"LINESTRING (139.5171686 36.0665688, 139.5170023 36.0664365)"
549742222,,,,residential,False,False,32.646,,"LINESTRING (139.5171686 36.0665688, 139.5174077 36.0663478)"
128024655,,,,unclassified,False,False,51.818,,"LINESTRING (139.5171686 36.0665688, 139.5173558 36.0667176, 139.5175631 36.0669082)"
549742222,,,,residential,False,True,32.646,,"LINESTRING (139.5174077 36.0663478, 139.5171686 36.0665688)"
549742258,,,,residential,False,False,22.293,,"LINESTRING (139.5188903 36.0699853, 139.5187525 36.0698186)"
549742258,,,,residential,False,True,22.293,,"LINESTRING (139.5187525 36.0698186, 139.5188903 36.0699853)"
67977188,2,,免許センター通り,tertiary,False,False,324.253,,"LINESTRING (139.5187525 36.0698186, 139.5191103 36.069723, 139.5194068 36.06966, 139.5197049 36.0696055, 139.5222706 36.0691822)"
67977188,2,,免許センター通り,tertiary,False,True,81.523,,"LINESTRING (139.5187525 36.0698186, 139.5184771 36.0698922, 139.5178958 36.0700593)"
128024746,,,,unclassified,True,False,31.527,,"LINESTRING (139.5236474 36.0678826, 139.5235098 36.0676218)"
549744703,,,,residential,False,False,169.005,,"LINESTRING (139.5236474 36.0678826, 139.5245688 36.0675443, 139.5242207 36.0669013)"
128024457,,,,unclassified,False,False,19.787,,"LINESTRING (139.5239217 36.066349, 139.5241223 36.0662757)"
549744703,,,,residential,False,True,67.036,,"LINESTRING (139.5239217 36.066349, 139.5242207 36.0669013)"
128024457,,,,unclassified,False,True,31.233,,"LINESTRING (139.5239217 36.066349, 139.523837 36.06638, 139.523602 36.066459)"
128024144,,,,unclassified,False,False,30.059,,"LINESTRING (139.5232974 36.0665706, 139.523602 36.066459)"
128024144,,,,unclassified,False,True,32.32,,"LINESTRING (139.5232974 36.0665706, 139.5229699 36.0666906)"
549744704,,,,residential,False,False,114.981,,"LINESTRING (139.5232974 36.0665706, 139.52381 36.067518)"
549744703,,,,residential,False,False,67.036,,"LINESTRING (139.5242207 36.0669013, 139.5239217 36.066349)"
549744705,,,,residential,False,False,20.265,,"LINESTRING (139.5242207 36.0669013, 139.5244283 36.0668302)"
549744703,,,,residential,False,True,169.005,,"LINESTRING (139.5242207 36.0669013, 139.5245688 36.0675443, 139.5236474 36.0678826)"
128024244,,,,unclassified,False,False,34.897,,"LINESTRING (139.5244283 36.0668302, 139.5245865 36.0671168)"
128024244,,,,unclassified,False,True,67.514,,"LINESTRING (139.5244283 36.0668302, 139.5241223 36.0662757)"
549744705,,,,residential,False,True,20.265,,"LINESTRING (139.5244283 36.0668302, 139.5242207 36.0669013)"
128024746,,,,unclassified,True,False,41.074,,"LINESTRING (139.5238266 36.0682224, 139.5236474 36.0678826)"
549744706,,,,residential,False,False,31.959,,"LINESTRING (139.5238266 36.0682224, 139.5241554 36.068113)"
128024746,,,,unclassified,True,False,58.413,,"LINESTRING (139.5241031 36.0686978, 139.5238266 36.0682224)"
549744706,,,,residential,False,True,32.843,,"LINESTRING (139.5241031 36.0686978, 139.5244626 36.0686449)"
549744706,,,,residential,False,False,32.843,,"LINESTRING (139.5244626 36.0686449, 139.5241031 36.0686978)"
549744706,,,,residential,False,True,28.565,,"LINESTRING (139.5244626 36.0686449, 139.5247753 36.068599)"
549744707,,,,residential,False,False,65.272,,"LINESTRING (139.5244626 36.0686449, 139.5241554 36.068113)"
549744706,,,,residential,False,False,31.35,,"LINESTRING (139.5241554 36.068113, 139.524478 36.0680058)"
549744706,,,,residential,False,True,31.959,,"LINESTRING (139.5241554 36.068113, 139.5238266 36.0682224)"
549744707,,,,residential,False,True,65.272,,"LINESTRING (139.5241554 36.068113, 139.5244626 36.0686449)"
549744706,,,,residential,False,False,28.565,,"LINESTRING (139.5247753 36.068599, 139.5244626 36.0686449)"
549744708,,,,residential,False,False,71.168,,"LINESTRING (139.5247753 36.068599, 139.524478 36.0680058)"
549744706,,,,residential,False,True,142.404,,"LINESTRING (139.5247753 36.068599, 139.5251479 36.0685442, 139.524787 36.067903, 139.524478 36.0680058)"
549744706,,,,residential,False,True,31.35,,"LINESTRING (139.524478 36.0680058, 139.5241554 36.068113)"
549744708,,,,residential,False,True,71.168,,"LINESTRING (139.524478 36.0680058, 139.5247753 36.068599)"
549744706,,,,residential,False,False,142.404,,"LINESTRING (139.524478 36.0680058, 139.524787 36.067903, 139.5251479 36.0685442, 139.5247753 36.068599)"
128024622,,,,unclassified,False,False,35.428,,"LINESTRING (139.5262122 36.0671492, 139.526568 36.0670121)"
128024622,,,,unclassified,False,True,36.767,,"LINESTRING (139.5262122 36.0671492, 139.5258429 36.0672914)"
549744709,,,,residential,False,False,97.436,,"LINESTRING (139.5262122 36.0671492, 139.5257644 36.0663512)"
128024340,,,,residential,False,False,34.803,,"LINESTRING (139.5257644 36.0663512, 139.5261149 36.0662182)"
128024340,,,,residential,False,True,35.77,,"LINESTRING (139.5257644 36.0663512, 139.5254041 36.0664878)"
549744709,,,,residential,False,True,97.436,,"LINESTRING (139.5257644 36.0663512, 139.5262122 36.0671492)"
128025000,,,,residential,False,True,16.554,,"LINESTRING (139.5267378 36.0673461, 139.5266678 36.0672084)"
549744710,,,,residential,False,False,63.489,,"LINESTRING (139.5267378 36.0673461, 139.5273879 36.0671228)"
128025000,,,,residential,False,False,72.901,,"LINESTRING (139.5267378 36.0673461, 139.5269121 36.067669, 139.5265714 36.0677961)"
88695224,,308,内田ヶ谷鴻巣線,secondary,False,False,42.818,,"LINESTRING (139.5273879 36.0671228, 139.527189 36.0667729)"
88695224,,308,内田ヶ谷鴻巣線,secondary,False,True,53.576,,"LINESTRING (139.5273879 36.0671228, 139.5276368 36.0675606)"
549744710,,,,residential,False,True,63.489,,"LINESTRING (139.5273879 36.0671228, 139.5267378 36.0673461)"
440333926,,,,residential,False,False,32.948,,"LINESTRING (139.5263338 36.0673305, 139.5266678 36.0672084)"
440333926,,,,residential,False,True,37.952,,"LINESTRING (139.5263338 36.0673305, 139.5259491 36.0674712)"
549744711,,,,residential,False,True,56.004,,"LINESTRING (139.5263338 36.0673305, 139.5265714 36.0677961)"
549744712,,,,residential,False,False,81.604,,"LINESTRING (139.5259023 36.0685613, 139.5257213 36.0682385, 139.5253061 36.0684156)"
837561812,,,免許センター通り,tertiary,False,False,71.985,,"LINESTRING (139.5259023 36.0685613, 139.5259671 36.0685411, 139.5262398 36.0684286, 139.5266081 36.0682567)"
837561812,,,免許センター通り,tertiary,False,True,42.324,,"LINESTRING (139.5259023 36.0685613, 139.5256738 36.0686324, 139.5254571 36.0686844)"
128024244,,,,unclassified,False,False,32.826,,"LINESTRING (139.5253061 36.0684156, 139.5254571 36.0686844)"
128024244,,,,unclassified,False,True,36.358,,"LINESTRING (139.5253061 36.0684156, 139.5251388 36.0681179)"
549744712,,,,residential,False,True,81.604,,"LINESTRING (139.5253061 36.0684156, 139.5257213 36.0682385, 139.5259023 36.0685613)"
549744715,,,,residential,False,True,27.326,,"LINESTRING (139.5269766 36.065628, 139.5272594 36.0655378)"
128024117,,,,unclassified,False,False,9.93,,"LINESTRING (139.5273728 36.06574, 139.5274185 36.0658213)"
128024117,,,,unclassified,False,True,24.686,,"LINESTRING (139.5273728 36.06574, 139.5272594 36.0655378)"
549744716,,,,residential,False,False,23.858,,"LINESTRING (139.5273728 36.06574, 139.5271284 36.0658237)"
549744716,,,,residential,False,True,23.858,,"LINESTRING (139.5271284 36.0658237, 139.5273728 36.06574)"
88695224,,308,内田ヶ谷鴻巣線,secondary,False,False,31.367,,"LINESTRING (139.5264655 36.0654491, 139.5263219 36.065192)"
88695224,,308,内田ヶ谷鴻巣線,secondary,False,True,68.943,,"LINESTRING (139.5264655 36.0654491, 139.5267811 36.0660142)"
549744717,,,,residential,False,False,47.916,,"LINESTRING (139.5264655 36.0654491, 139.5269546 36.0652777)"
549744717,,,,residential,False,True,47.916,,"LINESTRING (139.5269546 36.0652777, 139.5264655 36.0654491)"
88695224,,308,内田ヶ谷鴻巣線,secondary,False,False,68.943,,"LINESTRING (139.5267811 36.0660142, 139.5264655 36.0654491)"
88695224,,308,内田ヶ谷鴻巣線,secondary,False,True,18.606,,"LINESTRING (139.5267811 36.0660142, 139.5268663 36.0661667)"
549744718,,,,residential,False,False,63.873,,"LINESTRING (139.5267811 36.0660142, 139.5261372 36.0662572)"
128024064,,,,unclassified,False,False,4.777,,"LINESTRING (139.5261372 36.0662572, 139.5261149 36.0662182)"
128024064,,,,unclassified,False,True,20.56,,"LINESTRING (139.5261372 36.0662572, 139.526233 36.0664251)"
549744718,,,,residential,False,True,63.873,,"LINESTRING (139.5261372 36.0662572, 139.5267811 36.0660142)"
128027255,,,,residential,False,False,21.482,,"LINESTRING (139.5181295 36.0622987, 139.5179652 36.0621584)"
128027255,,,,residential,False,True,36.531,,"LINESTRING (139.5181295 36.0622987, 139.518409 36.0625372)"
670391485,,,,residential,False,False,101.218,,"LINESTRING (139.5181295 36.0622987, 139.5189311 36.0616594)"
128027256,1,,,unclassified,True,False,28.419,30,"LINESTRING (139.5189311 36.0616594, 139.5191409 36.0618506)"
670391485,,,,residential,False,True,101.218,,"LINESTRING (139.5189311 36.0616594, 139.5181295 36.0622987)"
702421514,,,,unclassified,False,True,76.541,,"LINESTRING (139.5247558 36.0688018, 139.5251672 36.0694045)"
837561812,,,免許センター通り,tertiary,False,False,64.371,,"LINESTRING (139.5247558 36.0688018, 139.5254571 36.0686844)"
837561812,,,免許センター通り,tertiary,False,True,51.133,,"LINESTRING (139.5247558 36.0688018, 139.5241977 36.068891)"
835690221,,,けやき通り,tertiary,False,False,93.342,,"LINESTRING (139.5175358 36.0632226, 139.5182016 36.0638668)"
1191323490,2,136,けやき通り,secondary,False,True,7.99,,"LINESTRING (139.5175358 36.0632226, 139.5174795 36.063167)"
1191323492,2,17,中山道,trunk,True,False,110.426,60,"LINESTRING (139.5175358 36.0632226, 139.5179663 36.0629567, 139.5182455 36.0627578, 139.5184716 36.062581)"
128024635,,,,unclassified,False,False,22.149,,"LINESTRING (139.5234238 36.0654919, 139.5236478 36.0654089)"
1153940533,,,,residential,False,False,87.647,,"LINESTRING (139.5234238 36.0654919, 139.52304 36.0647673)"
128024635,,,,unclassified,False,True,119.583,,"LINESTRING (139.5234238 36.0654919, 139.5231178 36.0656053, 139.522695 36.0648783)"
1153940533,,,,residential,False,True,87.647,,"LINESTRING (139.52304 36.0647673, 139.5234238 36.0654919)"
1153940534,,,,residential,False,False,15.396,,"LINESTRING (139.52304 36.0647673, 139.5231988 36.0647154)"
1153940534,,,,residential,False,True,33.376,,"LINESTRING (139.52304 36.0647673, 139.522695 36.0648783)"
128024635,,,,unclassified,False,True,26.553,,"LINESTRING (139.522695 36.0648783, 139.5225693 36.0646622)"
1153940534,,,,residential,False,False,33.376,,"LINESTRING (139.522695 36.0648783, 139.52304 36.0647673)"
128024635,,,,unclassified,False,False,119.583,,"LINESTRING (139.522695 36.0648783, 139.5231178 36.0656053, 139.5234238 36.0654919)"
1153940534,,,,residential,False,True,15.396,,"LINESTRING (139.5231988 36.0647154, 139.52304 36.0647673)"
128024560,,,,unclassified,False,False,31.938,,"LINESTRING (139.5244361 36.0655655, 139.5247605 36.0654483)"
128024560,,,,unclassified,False,True,58.209,,"LINESTRING (139.5244361 36.0655655, 139.5238448 36.065779)"
1153941816,,,,residential,False,False,75.325,,"LINESTRING (139.5244361 36.0655655, 139.524245 36.0652288, 139.5242745 36.0651681, 139.524544 36.0650633)"
128024346,,,,unclassified,False,False,10.921,,"LINESTRING (139.524544 36.0650633, 139.5245943 36.0651527)"
128024346,,,,unclassified,False,True,36.729,,"LINESTRING (139.524544 36.0650633, 139.5243749 36.0647626)"
1153941816,,,,residential,False,True,75.325,,"LINESTRING (139.524544 36.0650633, 139.5242745 36.0651681, 139.524245 36.0652288, 139.5244361 36.0655655)"
128024020,,,,unclassified,False,False,35.274,,"LINESTRING (139.5236305 36.0653764, 139.5234754 36.065085)"
128024020,,,,unclassified,False,True,3.934,,"LINESTRING (139.5236305 36.0653764, 139.5236478 36.0654089)"
1153941817,,,,residential,False,False,89.273,,"LINESTRING (139.5236305 36.0653764, 139.5241538 36.0651897, 139.5241833 36.065129, 139.5240509 36.0648754)"
128024432,,,,unclassified,False,True,26.496,,"LINESTRING (139.5240509 36.0648754, 139.5237821 36.0649732)"
128024432,,,,unclassified,False,False,31.79,,"LINESTRING (139.5240509 36.0648754, 139.524357 36.064764, 139.5243749 36.0647626)"
1153941817,,,,residential,False,True,89.273,,"LINESTRING (139.5240509 36.0648754, 139.5241833 36.065129, 139.5241538 36.0651897, 139.5236305 36.0653764)"
128024020,,,,unclassified,False,False,36.33,,"LINESTRING (139.523244 36.0646501, 139.5230842 36.06435)"
128024020,,,,unclassified,False,True,52.642,,"LINESTRING (139.523244 36.0646501, 139.5234754 36.065085)"
1153941818,,,,residential,False,False,77.467,,"LINESTRING (139.523244 36.0646501, 139.5234652 36.0645713, 139.5235779 36.0646039, 139.5237821 36.0649732)"
128024432,,,,unclassified,False,False,26.496,,"LINESTRING (139.5237821 36.0649732, 139.5240509 36.0648754)"
128024432,,,,unclassified,False,True,30.241,,"LINESTRING (139.5237821 36.0649732, 139.5234754 36.065085)"
1153941818,,,,residential,False,True,77.467,,"LINESTRING (139.5237821 36.0649732, 139.5235779 36.0646039, 139.5234652 36.0645713, 139.523244 36.0646501)"
440328296,,,,residential,False,False,55.466,,"LINESTRING (139.5233955 36.0642391, 139.5239602 36.064038)"
440328296,,,,residential,False,True,30.578,,"LINESTRING (139.5233955 36.0642391, 139.5230842 36.06435)"
1153941819,,,,residential,False,False,86.658,,"LINESTRING (139.5233955 36.0642391, 139.5235323 36.0644781, 139.5236154 36.0644976, 139.5241207 36.0643184)"
128024397,,,,unclassified,False,False,34.355,,"LINESTRING (139.5241207 36.0643184, 139.5239602 36.064038)"
128024397,,,,unclassified,False,True,17.333,,"LINESTRING (139.5241207 36.0643184, 139.5242016 36.0644599)"
1153941819,,,,residential,False,True,86.658,,"LINESTRING (139.5241207 36.0643184, 139.5236154 36.0644976, 139.5235323 36.0644781, 139.5233955 36.0642391)"
128024397,,,,unclassified,False,False,17.333,,"LINESTRING (139.5242016 36.0644599, 139.5241207 36.0643184)"
128024397,,,,unclassified,False,True,37.088,,"LINESTRING (139.5242016 36.0644599, 139.5243749 36.0647626)"
1153941820,,,,residential,False,False,74.982,,"LINESTRING (139.5242016 36.0644599, 139.5244013 36.064387, 139.5244469 36.0643047, 139.5242315 36.0639368)"
440328296,,,,residential,False,False,51.212,,"LINESTRING (139.5242315 36.0639368, 139.5247488 36.0637438)"
440328296,,,,residential,False,True,26.857,,"LINESTRING (139.5242315 36.0639368, 139.5239602 36.064038)"
1153941820,,,,residential,False,True,74.982,,"LINESTRING (139.5242315 36.0639368, 139.5244469 36.0643047, 139.5244013 36.064387, 139.5242016 36.0644599)"
128024720,,,,unclassified,False,False,26.206,,"LINESTRING (139.5246389 36.0646626, 139.5243749 36.0647626)"
128024720,,,,unclassified,False,True,22.547,,"LINESTRING (139.5246389 36.0646626, 139.524866 36.0645765)"
1153941821,,,,residential,False,False,86.146,,"LINESTRING (139.5246389 36.0646626, 139.5244898 36.0643979, 139.5245354 36.0643133, 139.5249816 36.0641608)"
128024355,,,,unclassified,False,False,50.871,,"LINESTRING (139.5249816 36.0641608, 139.5247488 36.0637438)"
128024355,,,,unclassified,False,True,37.452,,"LINESTRING (139.5249816 36.0641608, 139.525153 36.0644678)"
1153941821,,,,residential,False,True,86.14599999999999,,"LINESTRING (139.5249816 36.0641608, 139.5245354 36.0643133, 139.5244898 36.0643979, 139.5246389 36.0646626)"
128024346,,,,unclassified,False,False,36.105,,"LINESTRING (139.5245943 36.0651527, 139.5247605 36.0654483)"
128024346,,,,unclassified,False,True,10.921,,"LINESTRING (139.5245943 36.0651527, 139.524544 36.0650633)"
1153941822,,,,residential,False,False,78.381,,"LINESTRING (139.5245943 36.0651527, 139.5249833 36.0650115, 139.5251067 36.0650462, 139.5252399 36.0652769)"
128024815,,,,unclassified,False,False,64.338,,"LINESTRING (139.5252399 36.0652769, 139.5255363 36.0651637, 139.5253785 36.0648772)"
128024815,,,,unclassified,False,True,23.842,,"LINESTRING (139.5252399 36.0652769, 139.525182 36.065299, 139.5249977 36.0653643)"
1153941822,,,,residential,False,True,78.381,,"LINESTRING (139.5252399 36.0652769, 139.5251067 36.0650462, 139.5249833 36.0650115, 139.5245943 36.0651527)"
128024815,,,,unclassified,False,False,49.832,,"LINESTRING (139.5253785 36.0648772, 139.525153 36.0644678)"
128024815,,,,unclassified,False,True,64.338,,"LINESTRING (139.5253785 36.0648772, 139.5255363 36.0651637, 139.5252399 36.0652769)"
1153941823,,,,residential,False,False,74.299,,"LINESTRING (139.5253785 36.0648772, 139.5251362 36.0649573, 139.5250477 36.0649248, 139.524866 36.0645765)"
128024720,,,,unclassified,False,False,22.547,,"LINESTRING (139.524866 36.0645765, 139.5246389 36.0646626)"
128024720,,,,unclassified,False,True,28.488,,"LINESTRING (139.524866 36.0645765, 139.525153 36.0644678)"
1153941823,,,,residential,False,True,74.299,,"LINESTRING (139.524866 36.0645765, 139.5250477 36.0649248, 139.5251362 36.0649573, 139.5253785 36.0648772)"
440328297,,,,residential,False,False,65.174,,"LINESTRING (139.5229209 36.0641186, 139.5228527 36.064042, 139.5227753 36.0639422, 139.5225297 36.0636253)"
1153941826,,,,residential,False,False,38.246,,"LINESTRING (139.5232316 36.063507, 139.5233482 36.0637447, 139.5233831 36.0637706, 139.5234286 36.0638044)"
128024325,,,,unclassified,False,False,36.583,,"LINESTRING (139.5234286 36.0638044, 139.5236775 36.0635441)"
128024325,,,,unclassified,False,True,59.93,,"LINESTRING (139.5234286 36.0638044, 139.5230208 36.0642308)"
