osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge,width
1184926759,2,国道249号,trunk,False,False,18.025,"LINESTRING (136.8973385 37.3935534, 136.8975403 37.3935295)",249,40,,
1184926759,2,国道249号,trunk,False,True,52.697,"LINESTRING (136.8973385 37.3935534, 136.8967485 37.3936232)",249,40,,
1236586756,,,residential,False,False,38.974000000000004,"LINESTRING (136.8973385 37.3935534, 136.8973438 37.3935811, 136.897405 37.3938999)",,,,
127877590,,,residential,False,False,35.295,"LINESTRING (136.897917 37.3924742, 136.8977708 37.3921788)",,,,
1236611471,,,residential,False,False,105.854,"LINESTRING (136.897917 37.3924742, 136.8991152 37.3924711)",,,,
127877590,,,residential,False,True,31.749,"LINESTRING (136.897917 37.3924742, 136.8980344 37.3927225, 136.8980378 37.3927426)",,,,
127877101,,,residential,False,False,31.058,"LINESTRING (136.8975431 37.3933756, 136.8975463 37.3930963)",,,,
1236594321,,,residential,False,True,12.103,"LINESTRING (136.8975431 37.3933756, 136.8974061 37.3933751)",,,,
127877101,,,residential,False,True,17.115000000000002,"LINESTRING (136.8975431 37.3933756, 136.897541 37.3934888, 136.8975403 37.3935295)",,,,
1236594321,,,residential,False,False,12.103,"LINESTRING (136.8974061 37.3933751, 136.8975431 37.3933756)",,,,
1236611459,,,residential,False,True,21.297,"LINESTRING (136.8983837 37.3928887, 136.8982831 37.3928314, 136.8982513 37.3927417)",,,,
127877169,,,residential,False,False,90.05,"LINESTRING (136.8982513 37.3927417, 136.8992706 37.3927375)",,,,
127877169,,,residential,False,True,18.862,"LINESTRING (136.8982513 37.3927417, 136.8980378 37.3927426)",,,,
1236611459,,,residential,False,False,21.297,"LINESTRING (136.8982513 37.3927417, 136.8982831 37.3928314, 136.8983837 37.3928887)",,,,
127880634,,,unclassified,False,False,35.418,"LINESTRING (136.8991152 37.3924711, 136.8989322 37.3921877)",,,,
1236611471,,,residential,False,True,105.854,"LINESTRING (136.8991152 37.3924711, 136.897917 37.3924742)",,,,
127880634,,,unclassified,False,True,32.662,"LINESTRING (136.8991152 37.3924711, 136.8992434 37.392683, 136.8992706 37.3927375)",,,,
1236611557,,,residential,False,False,25.205,"LINESTRING (136.8939162 37.3923512, 136.8942013 37.3923597)",,,,
127878721,,,residential,False,False,44.456,"LINESTRING (136.8959336 37.3912313, 136.895932 37.3916311)",,,,
127878721,,,residential,False,True,40.842,"LINESTRING (136.8959336 37.3912313, 136.895935 37.390864)",,,,
1236611587,,,residential,False,True,77.348,"LINESTRING (136.8959336 37.3912313, 136.895845 37.3912052, 136.8957055 37.3911327, 136.8955828 37.3910789, 136.8954494 37.3910251, 136.8951631 37.3909036)",,,,
1236611587,,,residential,False,False,77.348,"LINESTRING (136.8951631 37.3909036, 136.8954494 37.3910251, 136.8955828 37.3910789, 136.8957055 37.3911327, 136.895845 37.3912052, 136.8959336 37.3912313)",,,,
1236611629,,,residential,False,True,73.37,"LINESTRING (136.8950665 37.3912286, 136.8950477 37.3916239, 136.8948939 37.3918582)",,,,
127875374,2,国道249号,trunk,False,True,42.951,"LINESTRING (136.8948939 37.3918582, 136.8945249 37.3916067)",249,40,,
127875374,2,国道249号,trunk,False,False,58.498000000000005,"LINESTRING (136.8948939 37.3918582, 136.8953031 37.3921407, 136.8953878 37.3922083)",249,40,,
1236611629,,,residential,False,False,73.37,"LINESTRING (136.8948939 37.3918582, 136.8950477 37.3916239, 136.8950665 37.3912286)",,,,
1236611633,,,residential,False,True,65.392,"LINESTRING (136.8945126 37.3910187, 136.8945249 37.3916067)",,,,
127875374,2,国道249号,trunk,False,False,42.951,"LINESTRING (136.8945249 37.3916067, 136.8948939 37.3918582)",249,40,,
127875374,2,国道249号,trunk,False,True,29.647,"LINESTRING (136.8945249 37.3916067, 136.8942703 37.391433)",249,40,,
1236611633,,,residential,False,False,65.392,"LINESTRING (136.8945249 37.3916067, 136.8945126 37.3910187)",,,,
127878721,,,residential,False,True,44.456,"LINESTRING (136.895932 37.3916311, 136.8959336 37.3912313)",,,,
127879570,,,residential,False,False,31.553,"LINESTRING (136.895932 37.3916311, 136.8962891 37.3916261)",,,,
127878721,,,residential,False,False,64.634,"LINESTRING (136.895932 37.3916311, 136.8959299 37.3921791, 136.8959075 37.3922072)",,,,
1237229793,,,residential,False,True,54.803,"LINESTRING (136.8965336 37.3899031, 136.8961098 37.390263)",,,,
127878982,,,unclassified,False,True,33.121,"LINESTRING (136.8973701 37.3900371, 136.8975626 37.3902927)",,,,
"[127877137, 127879618, 127877861, 127878982]",,,unclassified,False,"[False, True]",68.72500000000001,"LINESTRING (136.8973701 37.3900371, 136.897267 37.3899001, 136.897217 37.389772, 136.897597 37.389762, 136.897622 37.389752)",,,yes,
1237229794,,,residential,False,False,102.77300000000001,"LINESTRING (136.8973701 37.3900371, 136.8972 37.3901602, 136.8969319 37.3903732, 136.8972378 37.39061, 136.8973647 37.3906135)",,,,
1237229831,,,unclassified,False,False,82.001,"LINESTRING (136.8991259 37.3917377, 136.8986381 37.3911103)",,,,
127881385,,,unclassified,False,True,16.289,"LINESTRING (136.8984207 37.3886828, 136.8984966 37.3885493)",,,,
1237229839,,,residential,False,False,42.291,"LINESTRING (136.8984207 37.3886828, 136.897953 37.3886018)",,,,
127881385,,,unclassified,False,False,126.744,"LINESTRING (136.8984207 37.3886828, 136.8979991 37.3894246, 136.8977621 37.3896906)",,,,
1237229839,,,residential,False,True,42.291,"LINESTRING (136.897953 37.3886018, 136.8984207 37.3886828)",,,,
1053227126,,,residential,False,True,46.748,"LINESTRING (136.8992158 37.3887594, 136.8992394 37.3883394)",,,,
1237232963,,,residential,False,False,56.936,"LINESTRING (136.8992158 37.3887594, 136.8998288 37.3889174)",,,,
1053227126,,,residential,False,False,157.266,"LINESTRING (136.8992158 37.3887594, 136.8992147 37.3895016, 136.8991986 37.3896082, 136.8991571 37.390172)",,,,
"[1184081507, 1237681059]",,,residential,False,"[False, True]",62.07000000000001,"LINESTRING (136.8990849 37.3862508, 136.8990794 37.386398, 136.8992246 37.3864084, 136.8992675 37.386429, 136.8992704 37.3864658, 136.8992689 37.3866842)",,,,
