osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,bridge,maxspeed,tunnel
386169843,False,,residential,False,75.983,"LINESTRING (140.1233163 35.6137686, 140.1233597 35.6138196, 140.1234337 35.6139068, 140.1233717 35.6144197)",,,,,
688447213,False,,tertiary,True,21.84,"LINESTRING (140.1233717 35.6144197, 140.1231336 35.6143864)",,,,,
386169843,False,,residential,True,75.983,"LINESTRING (140.1233717 35.6144197, 140.1234337 35.6139068, 140.1233597 35.6138196, 140.1233163 35.6137686)",,,,,
172621225,True,,unclassified,False,44.543,"LINESTRING (140.1187065 35.6073762, 140.1185863 35.6074209, 140.1185515 35.607486, 140.1184425 35.6076897)",,,,,
367282401,False,きぼーる通り,tertiary,False,23.996999999999996,"LINESTRING (140.1187065 35.6073762, 140.1187687 35.6074078, 140.1188328 35.6074248, 140.1188975 35.6074309, 140.1189569 35.6074342)",,,,,
400101061,False,本千葉停車場線,secondary,True,94.519,"LINESTRING (140.1187065 35.6073762, 140.1186566 35.6073419, 140.1186264 35.6073005, 140.1186102 35.6072641, 140.1186049 35.6072147, 140.118611 35.6071683, 140.1188606 35.606589)",,217,,,
140486233,False,栄町仲通り,unclassified,False,26.542,"LINESTRING (140.1199822 35.6132481, 140.1202728 35.6132822)",,,,,
140486233,False,栄町仲通り,unclassified,True,6.024,"LINESTRING (140.1199822 35.6132481, 140.119917 35.6132369)",,,,,
400100843,True,,residential,False,44.296,"LINESTRING (140.1199822 35.6132481, 140.1199571 35.6135452, 140.1200793 35.6135608)",,,,,
187932007,True,曙街通り,residential,False,31.635,"LINESTRING (140.1202435 35.6135657, 140.1202728 35.6132822)",,,,,
187931989,True,,residential,False,7.806,"LINESTRING (140.1200727 35.6136308, 140.1200793 35.6135608)",,,,,
187931989,True,,residential,False,21.074,"LINESTRING (140.1200572 35.6138199, 140.1200727 35.6136308)",,,,,
400100846,True,,residential,False,47.689,"LINESTRING (140.1200572 35.6138199, 140.1195305 35.6137955)",,,,,
140486234,True,,unclassified,False,7.218,"LINESTRING (140.119537 35.6137308, 140.1195305 35.6137955)",,,,,
400100844,True,,unclassified,False,63.991,"LINESTRING (140.119537 35.6137308, 140.1188306 35.6136935)",,,,,
140486234,True,,unclassified,False,24.137,"LINESTRING (140.1195305 35.6137955, 140.1195129 35.6140121)",,,,,
400100845,True,,residential,False,34.917,"LINESTRING (140.1206266 35.6136661, 140.1202415 35.6136418)",,,,,
400100846,True,,residential,False,38.564,"LINESTRING (140.1206266 35.6136661, 140.1206095 35.6138613, 140.1204244 35.6138474)",,,,,
400100843,True,,residential,False,14.853,"LINESTRING (140.1200793 35.6135608, 140.1202435 35.6135657)",,,,,
187932033,False,栄町南通り,tertiary,False,6.322,"LINESTRING (140.1199587 35.6140317, 140.1200285 35.6140353)",,,,,
187932033,False,栄町南通り,tertiary,True,40.358,"LINESTRING (140.1199587 35.6140317, 140.1195129 35.6140121)",,,,,
22871666,False,,tertiary,False,50.26,"LINESTRING (140.1146728 35.6094538, 140.1148804 35.6090345)",2,,,40,
172621194,False,,tertiary,True,47.521,"LINESTRING (140.1146728 35.6094538, 140.1141596 35.6093613)",,,,,
172896129,False,,unclassified,True,60.514,"LINESTRING (140.1146728 35.6094538, 140.1153258 35.6095735)",,,,,
22871666,False,,tertiary,True,104.399,"LINESTRING (140.1146728 35.6094538, 140.1143523 35.6102097, 140.1143204 35.6103466)",2,,,40,
172896160,True,,unclassified,False,49.004,"LINESTRING (140.1161825 35.6078732, 140.1163859 35.6074647)",,,,,
430738172,True,,unclassified,False,87.174,"LINESTRING (140.1161825 35.6078732, 140.1171065 35.6080974)",,,,,
172621257,False,,tertiary,False,44.809,"LINESTRING (140.1156463 35.6064145, 140.1161193 35.6065349)",2,,,,
172621257,False,,tertiary,True,37.765,"LINESTRING (140.1156463 35.6064145, 140.1154352 35.6063618, 140.1152498 35.6063079)",2,,,,
172896165,True,,unclassified,False,41.748,"LINESTRING (140.1156344 35.6058519, 140.1151947 35.6057372)",,,,,
430738175,True,,residential,False,62.568,"LINESTRING (140.1156344 35.6058519, 140.1156463 35.6064145)",,,,,
367282401,False,きぼーる通り,tertiary,False,12.378,"LINESTRING (140.1201014 35.6075008, 140.1202379 35.6075095)",,,,,
367282401,False,きぼーる通り,tertiary,True,45.301,"LINESTRING (140.1201014 35.6075008, 140.1196017 35.6074704)",,,,,
503825683,True,ヨシカワプロムナード,unclassified,False,80.988,"LINESTRING (140.1201014 35.6075008, 140.12007 35.6075979, 140.1200372 35.607699, 140.1199873 35.6078517, 140.1199739 35.6079436, 140.1199797 35.6082164)",,,,,
503825681,False,常盤橋,tertiary,False,22.23,"LINESTRING (140.1199797 35.6082164, 140.1202244 35.6082361)",2,,yes,,
399831105,False,美術館通り,tertiary,True,33.885,"LINESTRING (140.1199797 35.6082164, 140.1198601 35.6082068, 140.1196067 35.6081864)",2,,,,
503825683,True,ヨシカワプロムナード,unclassified,False,63.739,"LINESTRING (140.1199797 35.6082164, 140.1199793 35.608268, 140.1199752 35.6087896)",,,,,
367282401,False,きぼーる通り,tertiary,False,58.432,"LINESTRING (140.1189569 35.6074342, 140.1196017 35.6074704)",,,,,
367282401,False,きぼーる通り,tertiary,True,23.997,"LINESTRING (140.1189569 35.6074342, 140.1188975 35.6074309, 140.1188328 35.6074248, 140.1187687 35.6074078, 140.1187065 35.6073762)",,,,,
503825678,False,,residential,False,44.991,"LINESTRING (140.1189569 35.6074342, 140.1189715 35.6073281, 140.1190123 35.6070321)",,,,,
503825681,False,常盤橋,tertiary,True,22.23,"LINESTRING (140.1202244 35.6082361, 140.1199797 35.6082164)",2,,yes,,
503825679,False,美術館通り,tertiary,False,39.89,"LINESTRING (140.1202244 35.6082361, 140.120493 35.6082577, 140.1206635 35.6082714)",2,,,,
503825680,False,ヨシカワプロムナード,residential,False,80.56099999999999,"LINESTRING (140.1202244 35.6082361, 140.1202354 35.6081873, 140.1203657 35.60761, 140.1203852 35.6075235)",,,,,
503825677,True,,residential,False,55.744,"LINESTRING (140.1190123 35.6070321, 140.1196269 35.6070725)",,,,,
503825678,False,,residential,False,42.2,"LINESTRING (140.1190123 35.6070321, 140.11907 35.6066555)",,,,,
503825678,False,,residential,True,44.991,"LINESTRING (140.1190123 35.6070321, 140.1189715 35.6073281, 140.1189569 35.6074342)",,,,,
172621199,False,,unclassified,False,64.051,"LINESTRING (140.11907 35.6066555, 140.1197345 35.6068553)",,,,,
503825678,False,,residential,True,42.2,"LINESTRING (140.11907 35.6066555, 140.1190123 35.6070321)",,,,,
172621199,False,,unclassified,True,20.323,"LINESTRING (140.11907 35.6066555, 140.1189383 35.6066137, 140.1188606 35.606589)",,,,,
143031562,True,,unclassified,False,45.048,"LINESTRING (140.1171392 35.612394, 140.1169497 35.6121309, 140.1168874 35.6120444)",,,,,
503826141,True,,unclassified,False,73.168,"LINESTRING (140.1178436 35.6120699, 140.1171392 35.612394)",,,,,
503826142,True,,unclassified,False,63.918,"LINESTRING (140.1178436 35.6120699, 140.1182039 35.6125645)",,,,,
24026052,False,栄町東通り,tertiary,True,41.854,"LINESTRING (140.119874 35.612515, 140.1194114 35.6125306)",,,,,
24026052,False,栄町東通り,tertiary,False,43.043,"LINESTRING (140.119874 35.612515, 140.1199671 35.6125095, 140.1203497 35.6124992)",,,,,
503828052,True,,residential,False,50.567,"LINESTRING (140.123093 35.6125741, 140.1231794 35.6121248)",,,,,
688447212,False,栄町東通り,tertiary,False,43.488,"LINESTRING (140.123093 35.6125741, 140.1235686 35.6126329)",,,,,
688447212,False,栄町東通り,tertiary,True,13.87,"LINESTRING (140.123093 35.6125741, 140.1229413 35.6125554)",,,,,
24025418,False,千葉神社通り,primary,False,62.545,"LINESTRING (140.1229866 35.6139621, 140.1224263 35.6142921)",,40,,,
24025418,False,千葉神社通り,primary,True,36.759,"LINESTRING (140.1229866 35.6139621, 140.1233163 35.6137686)",,40,,,
187932012,True,,residential,False,63.553,"LINESTRING (140.1229866 35.6139621, 140.1227872 35.6137174, 140.1228252 35.6134411)",,,,,
144785435,False,妙見通り,tertiary,True,25.445,"LINESTRING (140.1231794 35.6121248, 140.1229008 35.6120922)",4,,,,
144785435,False,妙見通り,tertiary,False,42.43000000000001,"LINESTRING (140.1231794 35.6121248, 140.1233581 35.6121457, 140.1236424 35.6121871)",4,,,,
34125525,False,,unclassified,False,16.496,"LINESTRING (140.1220897 35.6110214, 140.122056 35.6111672)",,,,,
34125525,False,,unclassified,True,26.76,"LINESTRING (140.1220897 35.6110214, 140.1221445 35.6107849)",,,,,
503828244,False,,residential,False,31.171,"LINESTRING (140.1220897 35.6110214, 140.1224298 35.6110676)",,,,,
144785455,False,,tertiary,False,47.043,"LINESTRING (140.1157625 35.6125784, 140.1158648 35.6127238, 140.1159789 35.6128282, 140.1160653 35.6129204)",,,,,
"[387956242, 336139764]",True,千葉駅前大通り,tertiary,False,117.93799999999999,"LINESTRING (140.1157625 35.6125784, 140.1158197 35.6125372, 140.1158483 35.6125195, 140.1158759 35.6125055, 140.1163382 35.6122884, 140.1168874 35.6120444)",,,,,
"[1239096556, 265042174]",True,,unclassified,False,18.597,"LINESTRING (140.1157625 35.6125784, 140.1157195 35.612525, 140.1156963 35.6125025, 140.1156648 35.6124828, 140.11562 35.6124624)",,,,,
198706602,False,きぼーる通り,tertiary,True,26.633,"LINESTRING (140.1231692 35.6077304, 140.1228758 35.6077088)",,,,,
477314347,True,蓮池通り,residential,False,81.421,"LINESTRING (140.1231692 35.6077304, 140.1231635 35.6078224, 140.1231438 35.6081385, 140.1230798 35.6084024, 140.1230668 35.608456)",,,,,
503825679,False,美術館通り,tertiary,False,62.03,"LINESTRING (140.1211606 35.608307, 140.1213782 35.6083226, 140.1218441 35.608356)",2,,,,
503825679,False,美術館通り,tertiary,True,45.113,"LINESTRING (140.1211606 35.608307, 140.1208003 35.6082811, 140.1206635 35.6082714)",2,,,,
886465681,False,,residential,True,79.565,"LINESTRING (140.1211606 35.608307, 140.1211568 35.6083402, 140.1211094 35.6087539, 140.1210212 35.6089549, 140.1209992 35.6090051)",,,,,
187938983,False,,tertiary,False,57.475,"LINESTRING (140.1209992 35.6090051, 140.121624 35.6091007)",2,,,,
187938983,False,,tertiary,True,49.477000000000004,"LINESTRING (140.1209992 35.6090051, 140.1206142 35.6089372, 140.1204845 35.6088707)",2,,,,
886465681,False,,residential,False,79.565,"LINESTRING (140.1209992 35.6090051, 140.1210212 35.6089549, 140.1211094 35.6087539, 140.1211568 35.6083402, 140.1211606 35.608307)",,,,,
187932033,False,栄町南通り,tertiary,False,44.352,"LINESTRING (140.1204059 35.6140542, 140.1208956 35.6140788)",,,,,
1248047572,False,,residential,False,23.056,"LINESTRING (140.1204059 35.6140542, 140.1204244 35.6138474)",,,,,
187932033,False,栄町南通り,tertiary,True,34.181,"LINESTRING (140.1204059 35.6140542, 140.1202604 35.6140469, 140.1200285 35.6140353)",,,,,
400100846,True,,residential,False,33.334,"LINESTRING (140.1204244 35.6138474, 140.1200572 35.6138199)",,,,,
1248047572,False,,residential,True,23.056,"LINESTRING (140.1204244 35.6138474, 140.1204059 35.6140542)",,,,,
