osmid,ref,name,highway,oneway,reversed,length,lanes,geometry,bridge
389126718,,,residential,False,False,35.111,,"LINESTRING (133.2488515 35.4272071, 133.2490171 35.4271902, 133.2491574 35.4271763, 133.2492362 35.4271692)",
389126718,,,residential,False,True,28.061999999999998,,"LINESTRING (133.2488515 35.4272071, 133.2487633 35.4272452, 133.2486075 35.4273598)",
389126687,,,residential,False,False,7.054,,"LINESTRING (133.2486075 35.4273598, 133.2486716 35.4273958)",
389126687,,,residential,False,True,58.536,,"LINESTRING (133.2486075 35.4273598, 133.2485391 35.4273106, 133.2482556 35.426922)",
389126718,,,residential,False,False,28.061999999999998,,"LINESTRING (133.2486075 35.4273598, 133.2487633 35.4272452, 133.2488515 35.4272071)",
389126687,,,residential,False,True,7.054,,"LINESTRING (133.2486716 35.4273958, 133.2486075 35.4273598)",
"[389126625, 1244563628, 1244563629]",,,residential,False,False,19.456,,"LINESTRING (133.2486716 35.4273958, 133.2486409 35.427406, 133.2485195 35.4274464, 133.2484691 35.4274479)",yes
1244563628,,,residential,False,True,65.48599999999999,,"LINESTRING (133.2486716 35.4273958, 133.2488399 35.427486, 133.248946 35.4275176, 133.2492556 35.4275264, 133.2493501 35.4275036)",
"[389126625, 1244563628, 1244563629]",,,residential,False,True,19.456,,"LINESTRING (133.2484691 35.4274479, 133.2485195 35.4274464, 133.2486409 35.427406, 133.2486716 35.4273958)",yes
664775159,,,residential,False,False,140.72899999999998,,"LINESTRING (133.2484691 35.4274479, 133.2477273 35.4274198, 133.2473746 35.4269575, 133.247246 35.4269074)",
117318201,,,unclassified,False,True,2.229,,"LINESTRING (133.2493501 35.4275036, 133.2493444 35.4274841)",
117318201,,,unclassified,False,False,59.211999999999996,,"LINESTRING (133.2493501 35.4275036, 133.2494067 35.4276791, 133.2495204 35.4280177)",
1244563628,,,residential,False,False,65.48599999999999,,"LINESTRING (133.2493501 35.4275036, 133.2492556 35.4275264, 133.248946 35.4275176, 133.2488399 35.427486, 133.2486716 35.4273958)",
117317472,,,unclassified,False,False,42.516,,"LINESTRING (133.2526002 35.4291649, 133.2528456 35.4294908)",
117317472,,,unclassified,False,True,18.923000000000002,,"LINESTRING (133.2526002 35.4291649, 133.2525581 35.4291007, 133.2525429 35.4290041)",
387639731,,,residential,False,False,130.42000000000002,,"LINESTRING (133.2526002 35.4291649, 133.2521947 35.4293753, 133.2521013 35.429259, 133.251448 35.4296182)",
117316925,,,unclassified,False,False,55.397999999999996,,"LINESTRING (133.2561179 35.4303498, 133.2559102 35.4304541, 133.255585 35.4305935)",
117317554,,,unclassified,False,False,30.286,,"LINESTRING (133.2557044 35.4308479, 133.255585 35.4305935)",
117317554,,,unclassified,False,True,69.305,,"LINESTRING (133.2557044 35.4308479, 133.2557988 35.4310491, 133.2559988 35.431423)",
387639738,,,residential,False,True,52.56399999999999,,"LINESTRING (133.2557044 35.4308479, 133.2554242 35.4309386, 133.2552683 35.4309951, 133.2551806 35.4310465)",
117318204,,,unclassified,False,False,54.928,,"LINESTRING (133.2531227 35.4318074, 133.2536315 35.4315388)",
117318204,,,unclassified,False,True,13.698,,"LINESTRING (133.2531227 35.4318074, 133.2529972 35.4318761)",
387639757,,,residential,False,False,117.108,,"LINESTRING (133.2531227 35.4318074, 133.252938 35.4315531, 133.2527761 35.4313349, 133.2524559 35.4309052)",
"[1241562104, 387639729, 117318158]",,,unclassified,False,True,50.178,,"LINESTRING (133.2546074 35.4334707, 133.2546353 35.4334477, 133.254837 35.4332868, 133.2550163 35.433167)",yes
664750075,,,residential,False,False,33.769,,"LINESTRING (133.2560479 35.428595, 133.2557659 35.4285563, 133.2556793 35.4285525)",
664750338,,,residential,False,False,9.284,,"LINESTRING (133.2535965 35.4280128, 133.2535843 35.4280957)",
664750338,,,residential,False,True,44.641,,"LINESTRING (133.2535255 35.4284943, 133.2535843 35.4280957)",
117316914,,,unclassified,False,False,119.818,,"LINESTRING (133.2535255 35.4284943, 133.2538999 35.4284877, 133.253913 35.4284878, 133.2548478 35.4284924)",
117316914,,,unclassified,False,True,92.721,,"LINESTRING (133.2535255 35.4284943, 133.2530048 35.4285027, 133.2525024 35.4285124)",
664750338,,,residential,False,False,44.641,,"LINESTRING (133.2535843 35.4280957, 133.2535255 35.4284943)",
664750338,,,residential,False,True,9.284,,"LINESTRING (133.2535843 35.4280957, 133.2535965 35.4280128)",
664750339,,,residential,False,False,25.512999999999998,,"LINESTRING (133.2535843 35.4280957, 133.2534357 35.4280799, 133.2534147 35.428066, 133.2534014 35.4279814)",
664750339,,,residential,False,True,25.512999999999998,,"LINESTRING (133.2534014 35.4279814, 133.2534147 35.428066, 133.2534357 35.4280799, 133.2535843 35.4280957)",
387639721,,,residential,False,True,8.066,,"LINESTRING (133.2482322 35.4283235, 133.2483212 35.4283219)",
387639721,,,residential,False,False,96.97,,"LINESTRING (133.2482322 35.4283235, 133.2481957 35.4283241, 133.2480889 35.4283209, 133.2472028 35.4280994)",
387639721,,,residential,False,True,121.71600000000001,,"LINESTRING (133.2482322 35.4283235, 133.2478644 35.427838, 133.2478168 35.4278372, 133.2472219 35.4278149)",
387639721,,,residential,False,False,7.086,,"LINESTRING (133.2483994 35.4283208, 133.2483212 35.4283219)",
387639721,,,residential,False,False,227.64000000000001,,"LINESTRING (133.2483994 35.4283208, 133.2480978 35.4279055, 133.2480596 35.4278517, 133.2489016 35.4278827, 133.2488757 35.4283096, 133.2484704 35.4283197, 133.2483994 35.4283208)",
387639721,,,residential,False,True,227.64,,"LINESTRING (133.2483994 35.4283208, 133.2484704 35.4283197, 133.2488757 35.4283096, 133.2489016 35.4278827, 133.2480596 35.4278517, 133.2480978 35.4279055, 133.2483994 35.4283208)",
88175538,45,安来木次線,primary,False,True,6.986,,"LINESTRING (133.247246 35.4269074, 133.2472852 35.4269615)",
664775159,,,residential,False,True,140.72899999999998,,"LINESTRING (133.247246 35.4269074, 133.2473746 35.4269575, 133.2477273 35.4274198, 133.2484691 35.4274479)",
117317227,,,unclassified,False,True,6.469,,"LINESTRING (133.2472241 35.4269916, 133.2472852 35.4269615)",
664775162,,,residential,False,False,56.913,,"LINESTRING (133.2472241 35.4269916, 133.2475537 35.4274273)",
664775162,,,residential,False,True,56.913,,"LINESTRING (133.2475537 35.4274273, 133.2472241 35.4269916)",
1224957852,,,residential,False,False,74.484,,"LINESTRING (133.2467669 35.4322298, 133.2474686 35.4318808)",
387639750,,,residential,False,False,109.61,,"LINESTRING (133.2467669 35.4322298, 133.2469154 35.432341, 133.2469317 35.4323528, 133.2469451 35.4323591, 133.246963 35.4323617, 133.2469785 35.4323588, 133.2469912 35.4323534, 133.2470074 35.4323427, 133.2471197 35.4322719, 133.2475487 35.432062, 133.2475639 35.4320499, 133.2475691 35.4320399, 133.2475705 35.4320258, 133.2475692 35.4320124, 133.2475644 35.4320007, 133.2474686 35.4318808)",
387639750,,,residential,False,True,104.202,,"LINESTRING (133.2467669 35.4322298, 133.2466475 35.4321404, 133.2466292 35.4321178, 133.2466204 35.4321005, 133.2466167 35.4320843, 133.2466175 35.4320654, 133.2466503 35.4319401, 133.2466604 35.4319215, 133.2466723 35.4319102, 133.2472636 35.4316239)",
387639750,,,residential,False,False,34.073,,"LINESTRING (133.2474686 35.4318808, 133.2472636 35.4316239)",
1224957852,,,residential,False,True,74.484,,"LINESTRING (133.2474686 35.4318808, 133.2467669 35.4322298)",
387639750,,,residential,False,True,109.61,,"LINESTRING (133.2474686 35.4318808, 133.2475644 35.4320007, 133.2475692 35.4320124, 133.2475705 35.4320258, 133.2475691 35.4320399, 133.2475639 35.4320499, 133.2475487 35.432062, 133.2471197 35.4322719, 133.2470074 35.4323427, 133.2469912 35.4323534, 133.2469785 35.4323588, 133.246963 35.4323617, 133.2469451 35.4323591, 133.2469317 35.4323528, 133.2469154 35.432341, 133.2467669 35.4322298)",
117317775,,,unclassified,False,False,53.955,,"LINESTRING (133.2474499 35.428711, 133.2468556 35.4287417)",
117317775,,,unclassified,False,True,102.195,,"LINESTRING (133.2474499 35.428711, 133.2477804 35.4286949, 133.2485751 35.4286477)",
1224957854,,,residential,False,True,75.36800000000001,,"LINESTRING (133.2474499 35.428711, 133.2474403 35.4286263, 133.2474191 35.4285811, 133.2473808 35.4285264, 133.2473205 35.4284426, 133.2472617 35.4283647, 133.2472103 35.4283009, 133.2471776 35.4282305, 133.2471277 35.4280953)",
387639734,,,residential,False,False,34.993,,"LINESTRING (133.2464129 35.4280915, 133.2460267 35.4280895)",
387639734,,,residential,False,True,64.767,,"LINESTRING (133.2464129 35.4280915, 133.2471277 35.4280953)",
1224957853,,,residential,False,False,83.93400000000001,,"LINESTRING (133.2464129 35.4280915, 133.2464164 35.4281221, 133.2464666 35.4282143, 133.2467445 35.4285302, 133.2468332 35.4286415, 133.2468556 35.4287417)",
117317775,,,unclassified,False,False,21.065,,"LINESTRING (133.2468556 35.4287417, 133.2466234 35.4287511)",
117317775,,,unclassified,False,True,53.955,,"LINESTRING (133.2468556 35.4287417, 133.2474499 35.428711)",
1224957853,,,residential,False,True,83.934,,"LINESTRING (133.2468556 35.4287417, 133.2468332 35.4286415, 133.2467445 35.4285302, 133.2464666 35.4282143, 133.2464164 35.4281221, 133.2464129 35.4280915)",
1224957855,,,residential,False,False,45.897000000000006,,"LINESTRING (133.2467254 35.4277826, 133.2472017 35.4277969, 133.2472219 35.4278149)",
1224957856,,,residential,False,False,55.81,,"LINESTRING (133.246258 35.4283841, 133.2464252 35.4286221, 133.2464597 35.4286379, 133.2465712 35.4286581, 133.2465783 35.4286675, 133.2466234 35.4287511)",
1241563466,,,residential,False,False,98.009,,"LINESTRING (133.2504482 35.4357231, 133.2515287 35.4357663)",
1241563466,,,residential,False,True,30.804,,"LINESTRING (133.2518683 35.4357799, 133.2515287 35.4357663)",
1241563466,,,residential,False,False,30.804,,"LINESTRING (133.2515287 35.4357663, 133.2518683 35.4357799)",
1241563466,,,residential,False,True,98.009,,"LINESTRING (133.2515287 35.4357663, 133.2504482 35.4357231)",
1241563467,,,residential,False,False,34.558,,"LINESTRING (133.2515287 35.4357663, 133.2515634 35.4354568)",
117317490,,,unclassified,False,False,2.466,,"LINESTRING (133.2515634 35.4354568, 133.2515366 35.4354529)",
1241563467,,,residential,False,True,34.558,,"LINESTRING (133.2515634 35.4354568, 133.2515287 35.4357663)",
117317490,,,unclassified,False,True,203.62099999999998,,"LINESTRING (133.2515634 35.4354568, 133.2517026 35.4354706, 133.2524712 35.4354522, 133.2524924 35.4354456, 133.2525096 35.435436, 133.2525214 35.4354183, 133.252981 35.4344536)",
1241563468,,,residential,False,False,55.889,,"LINESTRING (133.2511903 35.4348931, 133.2510624 35.4353848)",
117317490,,,unclassified,False,False,61.527,,"LINESTRING (133.2510624 35.4353848, 133.2503936 35.4352887)",
117317490,,,unclassified,False,True,43.624,,"LINESTRING (133.2510624 35.4353848, 133.2515366 35.4354529)",
1241563468,,,residential,False,True,55.889,,"LINESTRING (133.2510624 35.4353848, 133.2511903 35.4348931)",
1241563469,,,residential,False,False,40.48,,"LINESTRING (133.2515044 35.4350898, 133.2515366 35.4354529)",
117317490,,,unclassified,False,False,43.624,,"LINESTRING (133.2515366 35.4354529, 133.2510624 35.4353848)",
117317490,,,unclassified,False,True,2.466,,"LINESTRING (133.2515366 35.4354529, 133.2515634 35.4354568)",
1241563469,,,residential,False,True,40.48,,"LINESTRING (133.2515366 35.4354529, 133.2515044 35.4350898)",
1241563470,,,unclassified,False,False,25.001,,"LINESTRING (133.2515924 35.4334445, 133.2518353 35.4333378)",
1241563470,,,unclassified,False,True,25.001,,"LINESTRING (133.2518353 35.4333378, 133.2515924 35.4334445)",
1241563470,,,unclassified,False,False,174.755,,"LINESTRING (133.2518353 35.4333378, 133.2525279 35.4330338, 133.253539 35.432601)",
1241563471,,,unclassified,False,False,86.402,,"LINESTRING (133.2518353 35.4333378, 133.25215 35.4338276, 133.2521583 35.4338539, 133.2521604 35.4338819, 133.2521542 35.4339065, 133.2520741 35.4340347)",
