osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed,junction,bridge
700502144,residential,False,True,43.313,"LINESTRING (130.2745029 31.7181965, 130.2743511 31.718564)",,,,,,
700502144,residential,False,False,62.973,"LINESTRING (130.2745029 31.7181965, 130.2746044 31.7179352, 130.2747492 31.7176714)",,,,,,
700502147,residential,False,False,38.56,"LINESTRING (130.2739588 31.7184697, 130.2743511 31.718564)",,,,,,
700502147,residential,False,True,15.197,"LINESTRING (130.2739588 31.7184697, 130.2738042 31.7184325)",,,,,,
1031550463,residential,False,False,53.133,"LINESTRING (130.2739588 31.7184697, 130.2739658 31.7189475)",,,,,,
603018757,residential,False,False,24.575,"LINESTRING (130.2718621 31.7183027, 130.2719918 31.7184942)",,,,,,
114043881,unclassified,False,False,64.482,"LINESTRING (130.2718621 31.7183027, 130.271966 31.718211, 130.2721161 31.718054, 130.272212 31.7178175)",,,,,,
114043881,unclassified,False,True,51.863,"LINESTRING (130.2718621 31.7183027, 130.271788 31.718368, 130.2714071 31.7185581)",,,,,,
603018757,residential,False,True,73.99000000000001,"LINESTRING (130.2718621 31.7183027, 130.271806 31.7181699, 130.2717393 31.7180891, 130.2716441 31.7180291, 130.2715094 31.7180136, 130.2712757 31.7180786)",,,,,,
603018757,residential,False,True,24.575,"LINESTRING (130.2719918 31.7184942, 130.2718621 31.7183027)",,,,,,
605862849,residential,False,True,61.366,"LINESTRING (130.2719918 31.7184942, 130.27262 31.7183563)",,,,,,
603018757,residential,False,False,41.659,"LINESTRING (130.2719918 31.7184942, 130.2720558 31.7186499, 130.272128 31.7187364, 130.2722256 31.7187984)",,,,,,
114042153,residential,False,False,37.678,"LINESTRING (130.2732287 31.7158498, 130.2729173 31.7156385)",,,,,,
114042153,residential,False,True,51.052,"LINESTRING (130.2732287 31.7158498, 130.273645 31.716142)",,,,,,
603018761,residential,False,False,59.794,"LINESTRING (130.2732287 31.7158498, 130.2736297 31.7154341)",,,,,,
114041699,residential,False,False,59.132,"LINESTRING (130.26966 31.7106685, 130.2694919 31.7111807)",,,,,,
114041699,residential,False,True,15.7,"LINESTRING (130.26966 31.7106685, 130.2697046 31.7105325)",,,,,,
603018763,residential,False,False,48.751,"LINESTRING (130.26966 31.7106685, 130.2701483 31.7108087)",,,,,,
114041736,tertiary,False,False,64.691,"LINESTRING (130.2701483 31.7108087, 130.270339 31.71025)",,,,,,
114041736,tertiary,False,True,47.947,"LINESTRING (130.2701483 31.7108087, 130.270007 31.7112228)",,,,,,
603018763,residential,False,True,48.751,"LINESTRING (130.2701483 31.7108087, 130.26966 31.7106685)",,,,,,
114042188,residential,False,False,48.058,"LINESTRING (130.2690867 31.7110838, 130.2685976 31.7109669)",,,,,,
114042188,residential,False,True,39.815,"LINESTRING (130.2690867 31.7110838, 130.2694919 31.7111807)",,,,,,
603018764,residential,False,False,77.274,"LINESTRING (130.2690867 31.7110838, 130.26933 31.7104204)",,,,,,
603018764,residential,False,True,45.557,"LINESTRING (130.2690867 31.7110838, 130.2689436 31.711475)",,,,,,
114044603,unclassified,False,False,37.564,"LINESTRING (130.26933 31.7104204, 130.2697046 31.7105325)",,,,,,
114044603,unclassified,False,True,42.078,"LINESTRING (130.26933 31.7104204, 130.2689104 31.7102948)",,,,,,
603018764,residential,False,True,77.274,"LINESTRING (130.26933 31.7104204, 130.2690867 31.7110838)",,,,,,
114043906,residential,False,True,41.735,"LINESTRING (130.2669433 31.7172712, 130.2669091 31.7176454)",,,,,,
603018767,residential,False,False,50.291,"LINESTRING (130.2669433 31.7172712, 130.267418 31.7174749)",,,,,,
114043906,residential,False,False,46.068,"LINESTRING (130.2669433 31.7172712, 130.266951 31.717173, 130.26697 31.717071, 130.267066 31.7168747)",,,,,,
114042996,residential,False,True,23.857,"LINESTRING (130.267418 31.7174749, 130.2673943 31.7176885)",,,,,,
603018767,residential,False,False,75.656,"LINESTRING (130.267418 31.7174749, 130.2681321 31.7177814)",,,,,,
603018767,residential,False,True,50.291,"LINESTRING (130.267418 31.7174749, 130.2669433 31.7172712)",,,,,,
114042996,residential,False,False,46.139,"LINESTRING (130.267418 31.7174749, 130.267438 31.717416, 130.267497 31.717263, 130.2676012 31.717092)",,,,,,
114042890,residential,False,False,28.614,"LINESTRING (130.2691607 31.7152814, 130.2690323 31.7155144)",,,,,,
114042890,residential,False,True,36.865,"LINESTRING (130.2691607 31.7152814, 130.2693271 31.7149816)",,,,,,
603018791,residential,False,True,158.79000000000002,"LINESTRING (130.2691607 31.7152814, 130.2683974 31.7149381, 130.2681463 31.7147815, 130.2677683 31.714498)",,,,,,
114041225,residential,False,False,13.278,"LINESTRING (130.269139 31.7162883, 130.2690069 31.7162479)",,,,,,
114041225,residential,False,True,39.009,"LINESTRING (130.269139 31.7162883, 130.2695264 31.7164086)",,,,,,
603018793,residential,False,False,73.432,"LINESTRING (130.269139 31.7162883, 130.2694263 31.7156748)",,,,,,
114043841,residential,False,False,41.316,"LINESTRING (130.2694263 31.7156748, 130.2690323 31.7155144)",,,,,,
114043841,residential,False,True,44.087,"LINESTRING (130.2694263 31.7156748, 130.2698467 31.715846)",,,,,,
603018793,residential,False,False,57.567,"LINESTRING (130.2694263 31.7156748, 130.2696496 31.7151932)",,,,,,
603018793,residential,False,True,73.432,"LINESTRING (130.2694263 31.7156748, 130.269139 31.7162883)",,,,,,
114042176,residential,False,False,48.097,"LINESTRING (130.2696496 31.7151932, 130.2700522 31.7154574)",,,,,,
114042176,residential,False,True,38.525,"LINESTRING (130.2696496 31.7151932, 130.2693271 31.7149816)",,,,,,
603018793,residential,False,True,57.567,"LINESTRING (130.2696496 31.7151932, 130.2694263 31.7156748)",,,,,,
114041209,unclassified,False,False,15.184,"LINESTRING (130.2740975 31.7155199, 130.274013 31.715636)",,,,,,
114041209,unclassified,False,True,85.24,"LINESTRING (130.2740975 31.7155199, 130.2745756 31.7148701)",,,,,,
603018794,residential,False,False,53.462,"LINESTRING (130.2740975 31.7155199, 130.2745694 31.7157845)",,,,,,
603018794,residential,False,False,51.817,"LINESTRING (130.2745694 31.7157845, 130.2750337 31.7160318)",,,,,,
603018794,residential,False,True,53.462,"LINESTRING (130.2745694 31.7157845, 130.2740975 31.7155199)",,,,,,
114042098,trunk,False,False,86.206,"LINESTRING (130.2745694 31.7157845, 130.27492 31.715295, 130.275052 31.715127)",2,3,国道3号,50,,
114042098,trunk,False,True,86.21600000000001,"LINESTRING (130.2745694 31.7157845, 130.274266 31.716208, 130.274148 31.716378, 130.2741 31.7164491)",2,3,国道3号,50,,
114043120,residential,False,False,31.189,"LINESTRING (130.2750337 31.7160318, 130.275202 31.7157906)",,,,,,
114043120,residential,False,True,51.368,"LINESTRING (130.2750337 31.7160318, 130.2747566 31.7164291)",,,,,,
603018794,residential,False,True,51.817,"LINESTRING (130.2750337 31.7160318, 130.2745694 31.7157845)",,,,,,
114042691,unclassified,False,False,26.109,"LINESTRING (130.2756088 31.7116095, 130.2756228 31.711375)",,,,,,
605862842,residential,False,False,114.375,"LINESTRING (130.2756088 31.7116095, 130.2760114 31.7117305, 130.2761127 31.7115257, 130.2756228 31.711375)",,,,,,
114042691,unclassified,False,True,34.172,"LINESTRING (130.2756088 31.7116095, 130.2755879 31.7119163)",,,,,,
605862840,residential,False,True,109.038,"LINESTRING (130.2756088 31.7116095, 130.274543 31.711236)",,,,,,
114042691,unclassified,False,False,12.76,"LINESTRING (130.2756228 31.711375, 130.2756269 31.7112603)",,,,,,
114042691,unclassified,False,True,26.109,"LINESTRING (130.2756228 31.711375, 130.2756088 31.7116095)",,,,,,
605862842,residential,False,True,114.375,"LINESTRING (130.2756228 31.711375, 130.2761127 31.7115257, 130.2760114 31.7117305, 130.2756088 31.7116095)",,,,,,
114043561,unclassified,False,True,5.849,"LINESTRING (130.274543 31.7111834, 130.274543 31.711236)",,,,,,
605862843,residential,False,False,102.887,"LINESTRING (130.274543 31.7111834, 130.2750771 31.7112213, 130.2756269 31.7112603)",,,,,,
114042691,unclassified,False,True,12.76,"LINESTRING (130.2756269 31.7112603, 130.2756228 31.711375)",,,,,,
605862843,residential,False,True,102.887,"LINESTRING (130.2756269 31.7112603, 130.2750771 31.7112213, 130.274543 31.7111834)",,,,,,
114041741,residential,False,False,46.365,"LINESTRING (130.2693648 31.7132959, 130.2690897 31.713641)",,,,,,
114041741,residential,False,True,48.536,"LINESTRING (130.2693648 31.7132959, 130.269664 31.7129413)",,,,,,
605862846,residential,False,False,95.79,"LINESTRING (130.2693648 31.7132959, 130.270171 31.7138172)",,,,,,
114042401,residential,False,False,46.586,"LINESTRING (130.270171 31.7138172, 130.2698808 31.7141557)",,,,,,
114042401,residential,False,True,60.035,"LINESTRING (130.270171 31.7138172, 130.2705597 31.7133904)",,,,,,
605862846,residential,False,True,95.79,"LINESTRING (130.270171 31.7138172, 130.2693648 31.7132959)",,,,,,
114041778,tertiary,False,False,36.45,"LINESTRING (130.2685223 31.7122713, 130.2688302 31.7124684)",,,,,,
114041778,tertiary,False,True,89.072,"LINESTRING (130.2685223 31.7122713, 130.2677646 31.7117957)",,,,,,
114044177,residential,False,False,44.495,"LINESTRING (130.2685223 31.7122713, 130.2682456 31.7125949)",,,,,,
759815924,residential,False,False,27.57,"LINESTRING (130.2669935 31.7114705, 130.2672745 31.7115363)",,,,,,
114042810,residential,False,False,51.196999999999996,"LINESTRING (130.2669935 31.7114705, 130.2669268 31.7113985, 130.2669507 31.7110303)",,,,,,
114043531,unclassified,False,False,24.64,"LINESTRING (130.2724654 31.7178585, 130.2723856 31.7178601, 130.272212 31.7178175)",,,,,,
114043531,unclassified,False,True,30.119,"LINESTRING (130.2724654 31.7178585, 130.2725771 31.7178051, 130.2727239 31.7177021)",,,,,,
605862848,residential,False,True,57.668,"LINESTRING (130.2724654 31.7178585, 130.2725762 31.7180936, 130.27262 31.7183563)",,,,,,
605862848,residential,False,True,8.918,"LINESTRING (130.27262 31.7183563, 130.272705 31.718391)",,,,,,
605862849,residential,False,False,61.366,"LINESTRING (130.27262 31.7183563, 130.2719918 31.7184942)",,,,,,
605862848,residential,False,False,57.668,"LINESTRING (130.27262 31.7183563, 130.2725762 31.7180936, 130.2724654 31.7178585)",,,,,,
605862853,residential,False,False,63.289,"LINESTRING (130.2766981 31.7172566, 130.2761244 31.7169637)",,,,,,
114041964,unclassified,False,False,81.908,"LINESTRING (130.2766981 31.7172566, 130.276838 31.717094, 130.277214 31.716665)",,,,,,
114041964,unclassified,False,True,38.42,"LINESTRING (130.2766981 31.7172566, 130.276634 31.717331, 130.276529 31.717568)",,,,,,
605862853,residential,False,True,63.289,"LINESTRING (130.2761244 31.7169637, 130.2766981 31.7172566)",,,,,,
605862853,residential,False,False,83.701,"LINESTRING (130.2761244 31.7169637, 130.2757243 31.7167594, 130.275476 31.7170457)",,,,,,
605862854,residential,False,False,94.455,"LINESTRING (130.2761244 31.7169637, 130.2763344 31.7166703, 130.2764123 31.7165509, 130.2764422 31.7165052, 130.2767216 31.7162953)",,,,,,
114041955,unclassified,False,False,30.039,"LINESTRING (130.2767216 31.7162953, 130.276482 31.716118)",,,,,,
114041955,unclassified,False,True,62.123,"LINESTRING (130.2767216 31.7162953, 130.276832 31.716377, 130.277214 31.716665)",,,,,,
605862854,residential,False,True,94.455,"LINESTRING (130.2767216 31.7162953, 130.2764422 31.7165052, 130.2764123 31.7165509, 130.2763344 31.7166703, 130.2761244 31.7169637)",,,,,,
1031550462,unclassified,False,False,64.502,"LINESTRING (130.2751649 31.7175619, 130.275476 31.7170457)",,,,,,
1031550462,unclassified,False,True,31.025,"LINESTRING (130.2751649 31.7175619, 130.2750153 31.7178102)",,,,,,
605862856,residential,False,False,57.414,"LINESTRING (130.2751649 31.7175619, 130.2755419 31.7175697, 130.275663 31.7175965, 130.275744 31.717653)",,,,,,
114043735,unclassified,False,False,39.964,"LINESTRING (130.2772263 31.7127388, 130.277089 31.712511, 130.27699 31.712451)",,,,,,
114044231,unclassified,False,False,70.618,"LINESTRING (130.2746994 31.7183829, 130.2747347 31.7182767, 130.2748529 31.7181089, 130.2750153 31.7178102)",,,,,,
114044231,unclassified,False,True,43.553,"LINESTRING (130.2746994 31.7183829, 130.2746241 31.7186098, 130.2745894 31.7187629)",,,,,,
677243736,residential,False,False,62.428,"LINESTRING (130.2746994 31.7183829, 130.2750504 31.7184802, 130.2753385 31.7184464)",,,,,,
677243736,residential,False,False,33.96,"LINESTRING (130.2753385 31.7184464, 130.2756936 31.7184013)",,,,,,
114045015,unclassified,False,False,47.358999999999995,"LINESTRING (130.2753385 31.7184464, 130.275362 31.718667, 130.2753086 31.7188663)",,,,,,
114045015,unclassified,False,True,51.986000000000004,"LINESTRING (130.2753385 31.7184464, 130.275335 31.718414, 130.2753201 31.7179792)",,,,,,
677243736,residential,False,True,62.428,"LINESTRING (130.2753385 31.7184464, 130.2750504 31.7184802, 130.2746994 31.7183829)",,,,,,
677243736,residential,False,True,33.96,"LINESTRING (130.2756936 31.7184013, 130.2753385 31.7184464)",,,,,,
114044834,unclassified,False,False,22.192,"LINESTRING (130.2756936 31.7184013, 130.275724 31.718329, 130.2758042 31.7182269)",,,,,,
677243742,residential,False,False,68.992,"LINESTRING (130.2745894 31.7187629, 130.2753086 31.7188663)",,,,,,
114044231,unclassified,False,False,43.553,"LINESTRING (130.2745894 31.7187629, 130.2746241 31.7186098, 130.2746994 31.7183829)",,,,,,
677243742,residential,False,True,68.992,"LINESTRING (130.2753086 31.7188663, 130.2745894 31.7187629)",,,,,,
114045015,unclassified,False,True,47.358999999999995,"LINESTRING (130.2753086 31.7188663, 130.275362 31.718667, 130.2753385 31.7184464)",,,,,,
114045311,residential,False,False,46.807,"LINESTRING (130.2678121 31.7167112, 130.2676012 31.717092)",,,,,,
114045311,residential,False,True,19.874,"LINESTRING (130.2678121 31.7167112, 130.2679016 31.7165495)",,,,,,
677249686,residential,False,False,98.475,"LINESTRING (130.2678121 31.7167112, 130.2687426 31.7171084)",,,,,,
114042331,residential,False,False,51.291,"LINESTRING (130.2687426 31.7171084, 130.2689793 31.7166934)",,,,,,
114042331,residential,False,True,44.868,"LINESTRING (130.2687426 31.7171084, 130.2685357 31.7174715)",,,,,,
677249686,residential,False,True,98.475,"LINESTRING (130.2687426 31.7171084, 130.2678121 31.7167112)",,,,,,
114042553,residential,False,False,42.115,"LINESTRING (130.2676623 31.7153759, 130.2679327 31.715075)",,,,,,
114042553,residential,False,True,47.402,"LINESTRING (130.2676623 31.7153759, 130.2675034 31.7157802)",,,,,,
677249688,residential,False,False,124.24,"LINESTRING (130.2676623 31.7153759, 130.2688909 31.715771)",,,,,,
114042890,residential,False,False,46.161,"LINESTRING (130.2688909 31.715771, 130.2686838 31.7161469)",,,,,,
114042890,residential,False,True,31.512,"LINESTRING (130.2688909 31.715771, 130.2690323 31.7155144)",,,,,,
677249688,residential,False,True,124.24,"LINESTRING (130.2688909 31.715771, 130.2676623 31.7153759)",,,,,,
114043120,residential,False,False,51.368,"LINESTRING (130.2747566 31.7164291, 130.2750337 31.7160318)",,,,,,
114043120,residential,False,True,31.342,"LINESTRING (130.2747566 31.7164291, 130.2745877 31.7166716)",,,,,,
700502141,residential,False,False,65.002,"LINESTRING (130.2747566 31.7164291, 130.2753642 31.7167022)",,,,,,
114044393,residential,False,True,33.3,"LINESTRING (130.2753642 31.7167022, 130.2752 31.7169671)",,,,,,
700502141,residential,False,True,65.002,"LINESTRING (130.2753642 31.7167022, 130.2747566 31.7164291)",,,,,,
114044393,residential,False,False,81.696,"LINESTRING (130.2753642 31.7167022, 130.2755941 31.7163428, 130.275658 31.7162423, 130.2757736 31.7160683, 130.2757803 31.7160584)",,,,,,
114043120,residential,False,False,49.427,"LINESTRING (130.275202 31.7157906, 130.2754676 31.7154078)",,,,,,
114043120,residential,False,True,31.189,"LINESTRING (130.275202 31.7157906, 130.2750337 31.7160318)",,,,,,
700502142,residential,False,False,62.281,"LINESTRING (130.275202 31.7157906, 130.2757803 31.7160584)",,,,,,
114044393,residential,False,False,38.657,"LINESTRING (130.2757803 31.7160584, 130.2759852 31.7157576)",,,,,,
700502142,residential,False,True,62.281,"LINESTRING (130.2757803 31.7160584, 130.275202 31.7157906)",,,,,,
114044393,residential,False,True,81.696,"LINESTRING (130.2757803 31.7160584, 130.2757736 31.7160683, 130.275658 31.7162423, 130.2755941 31.7163428, 130.2753642 31.7167022)",,,,,,
700502145,unclassified,False,True,26.149,"LINESTRING (130.2739658 31.7189475, 130.2742336 31.7190059)",,,,,,
1031550463,residential,False,True,53.133,"LINESTRING (130.2739658 31.7189475, 130.2739588 31.7184697)",,,,,,
700502146,residential,False,False,91.972,"LINESTRING (130.2739658 31.7189475, 130.2735785 31.7189894, 130.2735308 31.7189483, 130.2734567 31.7185156)",,,,,,
700502144,residential,False,False,43.313,"LINESTRING (130.2743511 31.718564, 130.2745029 31.7181965)",,,,,,
700502147,residential,False,True,38.56,"LINESTRING (130.2743511 31.718564, 130.2739588 31.7184697)",,,,,,
700502144,residential,False,True,50.387,"LINESTRING (130.2743511 31.718564, 130.2743333 31.7186183, 130.2742336 31.7190059)",,,,,,
603018749,residential,False,False,48.263,"LINESTRING (130.2740574 31.7179849, 130.2745029 31.7181965)",,,,,,
603018749,residential,False,True,30.793,"LINESTRING (130.2740574 31.7179849, 130.2738098 31.7178051)",,,,,,
700502148,residential,False,True,55.233,"LINESTRING (130.2740574 31.7179849, 130.2738042 31.7184325)",,,,,,
114045672,unclassified,False,False,37.316,"LINESTRING (130.2730289 31.7147169, 130.2726665 31.7145843)",,,,,,
114045672,unclassified,False,True,84.708,"LINESTRING (130.2730289 31.7147169, 130.2738491 31.7150227)",,,,,,
759815900,residential,False,False,42.925,"LINESTRING (130.2730289 31.7147169, 130.2732055 31.7143613)",,,,,,
114042500,residential,False,False,31.974,"LINESTRING (130.2742603 31.7142463, 130.2739459 31.7141407)",,,,,,
114042500,residential,False,True,25.269,"LINESTRING (130.2742603 31.7142463, 130.2745088 31.7143297)",,,,,,
759815901,residential,False,True,43.88,"LINESTRING (130.2742603 31.7142463, 130.2740778 31.7146091)",,,,,,
114042500,residential,False,False,25.269,"LINESTRING (130.2745088 31.7143297, 130.2742603 31.7142463)",,,,,,
114042500,residential,False,True,38.566,"LINESTRING (130.2745088 31.7143297, 130.2748777 31.7144774)",,,,,,
759815902,residential,False,False,39.926,"LINESTRING (130.2745088 31.7143297, 130.2746684 31.7139973)",,,,,,
114044199,unclassified,False,True,8.321,"LINESTRING (130.2748078 31.713707, 130.274735 31.713665)",,,,,,
759815902,residential,False,True,34.869,"LINESTRING (130.2748078 31.713707, 130.2746684 31.7139973)",,,,,,
114044199,unclassified,False,False,100.274,"LINESTRING (130.2748078 31.713707, 130.274853 31.713733, 130.274939 31.713812, 130.2750092 31.7138952, 130.2750742 31.7139784, 130.2750935 31.7140858, 130.2750325 31.7142674, 130.2748777 31.7144774)",,,,,,
759815902,residential,False,False,34.869,"LINESTRING (130.2746684 31.7139973, 130.2748078 31.713707)",,,,,,
759815902,residential,False,True,39.926,"LINESTRING (130.2746684 31.7139973, 130.2745088 31.7143297)",,,,,,
759815903,residential,False,True,58.666,"LINESTRING (130.2746684 31.7139973, 130.2740959 31.7137944)",,,,,,
114042055,residential,False,False,45.727,"LINESTRING (130.2703096 31.7128669, 130.2707428 31.7130494)",,,,,,
114042055,residential,False,True,52.679,"LINESTRING (130.2703096 31.7128669, 130.2698121 31.712654)",,,,,,
759815905,residential,False,False,59.422,"LINESTRING (130.2703096 31.7128669, 130.2705611 31.7123772)",,,,,,
114042133,residential,False,False,47.687,"LINESTRING (130.2705611 31.7123772, 130.2710272 31.7125406)",,,,,,
114042133,residential,False,True,53.774,"LINESTRING (130.2705611 31.7123772, 130.2700394 31.7121851)",,,,,,
759815905,residential,False,True,59.422,"LINESTRING (130.2705611 31.7123772, 130.2703096 31.7128669)",,,,,,
114044056,tertiary,False,False,20.038,"LINESTRING (130.2747092 31.7116643, 130.27451 31.711603)",,,,,,
759815906,residential,False,False,29.844,"LINESTRING (130.2747092 31.7116643, 130.2746003 31.7119162)",,,,,,
114044056,tertiary,False,True,87.722,"LINESTRING (130.2747092 31.7116643, 130.274913 31.711727, 130.2755879 31.7119163)",,,,,,
114043963,unclassified,False,False,63.975,"LINESTRING (130.275564 31.7126522, 130.2758359 31.713179)",,,,,,
114043963,unclassified,False,True,18.817,"LINESTRING (130.275564 31.7126522, 130.2755603 31.712483)",,,,,,
759815906,residential,False,True,45.936,"LINESTRING (130.275564 31.7126522, 130.275079 31.7126313)",,,,,,
114043963,unclassified,False,True,63.975,"LINESTRING (130.2758359 31.713179, 130.275564 31.7126522)",,,,,,
114043963,unclassified,False,False,57.818999999999996,"LINESTRING (130.2758359 31.713179, 130.275993 31.71344, 130.276125 31.713637)",,,,,,
759815907,residential,False,False,167.694,"LINESTRING (130.2758359 31.713179, 130.2755376 31.7135681, 130.2753652 31.713419, 130.2752338 31.7132227, 130.2751578 31.7130289, 130.2750906 31.7127729, 130.275079 31.7126313)",,,,,,
759815906,residential,False,False,45.936,"LINESTRING (130.275079 31.7126313, 130.275564 31.7126522)",,,,,,
759815906,residential,False,True,87.375,"LINESTRING (130.275079 31.7126313, 130.27467 31.7125021, 130.274448 31.7122685, 130.2744944 31.7121613)",,,,,,
759815907,residential,False,True,167.694,"LINESTRING (130.275079 31.7126313, 130.2750906 31.7127729, 130.2751578 31.7130289, 130.2752338 31.7132227, 130.2753652 31.713419, 130.2755376 31.7135681, 130.2758359 31.713179)",,,,,,
114043963,unclassified,False,False,18.817,"LINESTRING (130.2755603 31.712483, 130.275564 31.7126522)",,,,,,
114043963,unclassified,False,True,28.666,"LINESTRING (130.2755603 31.712483, 130.2755772 31.7122256)",,,,,,
759815908,residential,False,False,106.985,"LINESTRING (130.2755603 31.712483, 130.2744944 31.7121613)",,,,,,
759815906,residential,False,True,29.037,"LINESTRING (130.2744944 31.7121613, 130.2746003 31.7119162)",,,,,,
759815908,residential,False,True,106.985,"LINESTRING (130.2744944 31.7121613, 130.2755603 31.712483)",,,,,,
759815906,residential,False,False,87.375,"LINESTRING (130.2744944 31.7121613, 130.274448 31.7122685, 130.27467 31.7125021, 130.275079 31.7126313)",,,,,,
759815909,residential,False,False,41.799,"LINESTRING (130.2759916 31.7123561, 130.2755772 31.7122256)",,,,,,
759815906,residential,False,False,29.037,"LINESTRING (130.2746003 31.7119162, 130.2744944 31.7121613)",,,,,,
759815906,residential,False,True,29.844,"LINESTRING (130.2746003 31.7119162, 130.2747092 31.7116643)",,,,,,
759815909,residential,False,False,61.128,"LINESTRING (130.2746003 31.7119162, 130.273994 31.711726)",,,,,,
759815909,residential,False,True,98.605,"LINESTRING (130.2746003 31.7119162, 130.2755772 31.7122256)",,,,,,
114044180,residential,False,False,48.66,"LINESTRING (130.268296 31.7131233, 130.2687042 31.7133896)",,,,,,
114044180,residential,False,True,38.481,"LINESTRING (130.268296 31.7131233, 130.2679731 31.7129128)",,,,,,
114042771,residential,False,False,88.636,"LINESTRING (130.268296 31.7131233, 130.2685781 31.7127771, 130.2688302 31.7124684)",,,,,,
759815925,residential,False,True,41.906,"LINESTRING (130.2670561 31.7139736, 130.2673129 31.7136665)",,,,,,
114041829,residential,False,False,89.346,"LINESTRING (130.2670561 31.7139736, 130.2674119 31.7141962, 130.2677683 31.714498)",,,,,,
114045035,residential,False,False,61.14,"LINESTRING (130.267821 31.7189216, 130.2683891 31.7186593)",,,,,,
759815934,residential,False,False,50.688,"LINESTRING (130.267821 31.7189216, 130.2675721 31.7185179)",,,,,,
114045639,tertiary,False,False,106.431,"LINESTRING (130.2675721 31.7185179, 130.2685647 31.7180671)",,,,,,
114045639,tertiary,False,True,55.226,"LINESTRING (130.2675721 31.7185179, 130.2670608 31.7187577)",,,,,,
759815934,residential,False,False,45.284,"LINESTRING (130.2675721 31.7185179, 130.2673588 31.7181533)",,,,,,
759815934,residential,False,True,50.688,"LINESTRING (130.2675721 31.7185179, 130.267821 31.7189216)",,,,,,
114043906,residential,False,False,41.735,"LINESTRING (130.2669091 31.7176454, 130.2669433 31.7172712)",,,,,,
114043906,residential,False,True,12.015,"LINESTRING (130.2669091 31.7176454, 130.2669024 31.7177533)",,,,,,
775844677,residential,False,False,46.144,"LINESTRING (130.2669091 31.7176454, 130.2673943 31.7176885)",,,,,,
114042364,tertiary,False,False,93.221,"LINESTRING (130.2709503 31.7154327, 130.2717238 31.7159522)",,,,,,
114042364,tertiary,False,True,8.645,"LINESTRING (130.2709503 31.7154327, 130.2708785 31.7153846)",,,,,,
114043974,tertiary,False,False,50.804,"LINESTRING (130.2709503 31.7154327, 130.2712623 31.7150608)",,,,,,
1031544985,residential,False,False,59.479,"LINESTRING (130.2739728 31.7108516, 130.2739521 31.7110803, 130.2738264 31.7113665)",,,,,,
114044011,residential,False,False,49.373,"LINESTRING (130.274746 31.716748, 130.2752 31.7169671)",,,,,,
114044011,residential,False,True,17.216,"LINESTRING (130.274746 31.716748, 130.2745877 31.7166716)",,,,,,
114045189,residential,False,False,108.367,"LINESTRING (130.274746 31.716748, 130.2745159 31.7171654, 130.2742879 31.7170973, 130.2741054 31.7173633)",,,,,,
114042657,tertiary,False,False,45.34,"LINESTRING (130.2733836 31.71304, 130.2732074 31.7134192)",,,,,,
114042657,tertiary,False,True,58.468,"LINESTRING (130.2733836 31.71304, 130.2736108 31.712551)",,,,,,
114043615,residential,False,False,125.785,"LINESTRING (130.2733836 31.71304, 130.2722203 31.712492)",,,,,,
114043615,residential,False,True,93.525,"LINESTRING (130.2733836 31.71304, 130.274248 31.7134483)",,,,,,
