osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,tunnel
1169595663,,,,unclassified,,False,True,28.476999999999997,"LINESTRING (133.8292165 34.3095048, 133.829332 34.3093739, 133.8294051 34.3093017)",,
1169595663,,,,unclassified,,False,True,4.171,"LINESTRING (133.8294051 34.3093017, 133.8294399 34.3092776)",,
1204573519,,,,residential,,False,False,36.158,"LINESTRING (133.8294051 34.3093017, 133.8290821 34.3091158)",,
1169595663,,,,unclassified,,False,False,28.476999999999997,"LINESTRING (133.8294051 34.3093017, 133.829332 34.3093739, 133.8292165 34.3095048)",,
1169595663,,,,unclassified,,False,False,4.171,"LINESTRING (133.8294399 34.3092776, 133.8294051 34.3093017)",,
1169595664,,,,unclassified,,False,False,57.574,"LINESTRING (133.8294399 34.3092776, 133.8299685 34.3095559)",,
1169595663,,,,unclassified,,False,True,67.25200000000001,"LINESTRING (133.8294399 34.3092776, 133.8294573 34.3092593, 133.829479 34.3092254, 133.8295643 34.3091528, 133.8297033 34.3090508, 133.8299692 34.3088638)",,
1169595664,,,,unclassified,,False,False,34.822,"LINESTRING (133.8299685 34.3095559, 133.8297625 34.3098188)",,
1169595664,,,,unclassified,,False,True,57.574,"LINESTRING (133.8299685 34.3095559, 133.8294399 34.3092776)",,
1169595665,,,,unclassified,,False,False,66.498,"LINESTRING (133.8299685 34.3095559, 133.830096 34.3093848, 133.8302241 34.3092815, 133.8303686 34.3092189, 133.8304882 34.3091611)",,
1169595664,,,,unclassified,,False,True,34.822,"LINESTRING (133.8297625 34.3098188, 133.8299685 34.3095559)",,
424686166,,,,unclassified,,False,False,100.456,"LINESTRING (133.8297625 34.3098188, 133.8297747 34.3098256, 133.8301618 34.3100355, 133.8304198 34.3101784, 133.8305648 34.3102702, 133.8306416 34.3103312, 133.8306532 34.3103404)",,
424686166,,,,unclassified,,False,True,61.108999999999995,"LINESTRING (133.8297625 34.3098188, 133.8296217 34.3097407, 133.8292165 34.3095048)",,
199427213,,,,unclassified,,False,True,58.01,"LINESTRING (133.8304882 34.3091611, 133.8302434 34.3090204, 133.8299692 34.3088638)",,
1169595665,,,,unclassified,,False,True,66.49799999999999,"LINESTRING (133.8304882 34.3091611, 133.8303686 34.3092189, 133.8302241 34.3092815, 133.830096 34.3093848, 133.8299685 34.3095559)",,
1169595667,,,,unclassified,,False,True,30.557000000000002,"LINESTRING (133.8283077 34.3098222, 133.8284363 34.3096404, 133.8284991 34.3096025)",,
1169595668,,,,unclassified,,False,False,60.764,"LINESTRING (133.8284991 34.3096025, 133.8290445 34.3099118)",,
1169595667,,,,unclassified,,False,False,30.557000000000002,"LINESTRING (133.8284991 34.3096025, 133.8284363 34.3096404, 133.8283077 34.3098222)",,
1169595667,,,,unclassified,,False,True,53.138000000000005,"LINESTRING (133.8284991 34.3096025, 133.8285289 34.3095846, 133.8286679 34.3093979, 133.8288241 34.3092096)",,
1169595668,,,,unclassified,,False,True,60.764,"LINESTRING (133.8290445 34.3099118, 133.8284991 34.3096025)",,
1204573519,,,,residential,,False,True,36.158,"LINESTRING (133.8290821 34.3091158, 133.8294051 34.3093017)",,
