osmid,oneway,ref,name,highway,reversed,length,geometry,lanes,bridge
170178166,False,,花畔環状通,tertiary,False,19.54,"LINESTRING (141.3174714 43.1687369, 141.3176428 43.1686134)",,
170178166,False,,花畔環状通,tertiary,True,29.835,"LINESTRING (141.3174714 43.1687369, 141.3172096 43.1689254)",,
170538779,False,,,unclassified,False,113.708,"LINESTRING (141.3174714 43.1687369, 141.318452 43.1694678)",,
170178166,False,,花畔環状通,tertiary,True,15.554,"LINESTRING (141.3217947 43.1674093, 141.3216606 43.1673093)",,
170178994,False,,,unclassified,True,86.446,"LINESTRING (141.3099574 43.1709057, 141.3103445 43.1708232, 141.3109806 43.1706877)",2,
204598005,False,,,unclassified,True,77.674,"LINESTRING (141.3190493 43.1735402, 141.3193113 43.1742121)",,
204598005,False,,,unclassified,False,77.674,"LINESTRING (141.3193113 43.1742121, 141.3190493 43.1735402)",,
170172579,False,,,tertiary,False,182.11599999999999,"LINESTRING (141.3193113 43.1742121, 141.3173033 43.1746442, 141.3171573 43.1746756)",2,
"[170172579, 170171973]",False,,,"['unclassified', 'tertiary']","[False, True]",95.60300000000001,"LINESTRING (141.3193113 43.1742121, 141.3197887 43.1741094, 141.3196017 43.1745871)",2,
170538767,False,,,unclassified,False,2.269,"LINESTRING (141.3217536 43.1685922, 141.321773 43.1685775)",,
170538782,False,,,unclassified,True,106.672,"LINESTRING (141.3217536 43.1685922, 141.3208542 43.1678922)",,
170538767,False,,,unclassified,True,34.548,"LINESTRING (141.3217536 43.1685922, 141.3215557 43.1687071, 141.3214203 43.1687857)",,
170171914,False,,,residential,False,47.971,"LINESTRING (141.3168821 43.1730395, 141.3170047 43.1730218, 141.3173858 43.1728255)",,
170171914,False,,,residential,True,70.471,"LINESTRING (141.3168821 43.1730395, 141.3165862 43.1730551, 141.3161437 43.1731764, 141.3160588 43.1732144)",,
216492363,False,,,unclassified,True,139.713,"LINESTRING (141.3168821 43.1730395, 141.3169805 43.1731363, 141.3174728 43.1730535, 141.3185221 43.1731125)",,
216491534,False,,,unclassified,True,76.778,"LINESTRING (141.3185221 43.1731125, 141.3194587 43.1732135)",,
"[216491242, 216491269]",False,,,residential,False,39.699,"LINESTRING (141.3185221 43.1731125, 141.318487 43.173214, 141.31844 43.173464)",,yes
216492363,False,,,unclassified,False,139.713,"LINESTRING (141.3185221 43.1731125, 141.3174728 43.1730535, 141.3169805 43.1731363, 141.3168821 43.1730395)",,
"[216491242, 216491269]",False,,,residential,True,39.699,"LINESTRING (141.31844 43.173464, 141.318487 43.173214, 141.3185221 43.1731125)",,yes
