osmid,name,highway,oneway,reversed,length,ref,geometry,lanes,maxspeed,bridge
152772179,夕日丘第1号線,residential,False,False,8.764,,"LINESTRING (135.4760486 34.785598, 135.4760478 34.785638, 135.4760418 34.7856765)",,,
152772179,夕日丘第1号線,residential,False,True,208.10700000000003,,"LINESTRING (135.4760486 34.785598, 135.4760326 34.7855485, 135.4759409 34.7854115, 135.4761222 34.7850398, 135.4759837 34.7849769, 135.4761809 34.784685, 135.4762771 34.7844092, 135.476339 34.7843918, 135.4764842 34.7839484)",,,
124696973,平塚熊野田線,tertiary,False,True,39.567,,"LINESTRING (135.4726356 34.7885765, 135.4722024 34.7885699)",,,
162833484,,residential,False,True,45.464,,"LINESTRING (135.4726356 34.7885765, 135.472559 34.7889805)",,,
124696973,平塚熊野田線,tertiary,False,False,89.1,,"LINESTRING (135.4726356 34.7885765, 135.4732541 34.788581, 135.4736026 34.7886452)",,,
162833551,,residential,False,False,31.314,,"LINESTRING (135.4754285 34.788641, 135.4754923 34.7889177)",,,
249377316,平塚熊野田線,tertiary,False,False,11.068,,"LINESTRING (135.4754285 34.788641, 135.4755496 34.7886369)",,,
249377316,平塚熊野田線,tertiary,False,True,4.95,,"LINESTRING (135.4754285 34.788641, 135.4753743 34.7886402)",,,
249377316,平塚熊野田線,tertiary,False,False,23.471,,"LINESTRING (135.4756273 34.7886414, 135.4758843 34.7886442)",,,
249377316,平塚熊野田線,tertiary,False,True,7.113,,"LINESTRING (135.4756273 34.7886414, 135.4755496 34.7886369)",,,
152775447,,residential,False,False,43.815,,"LINESTRING (135.4756273 34.7886414, 135.4757489 34.7889106, 135.4758789 34.7889162)",,,
162833449,,residential,False,True,53.328,,"LINESTRING (135.4750722 34.7886382, 135.475124 34.7891159)",,,
249377316,平塚熊野田線,tertiary,False,False,27.589,,"LINESTRING (135.4750722 34.7886382, 135.4753743 34.7886402)",,,
249377316,平塚熊野田線,tertiary,False,True,29.213,,"LINESTRING (135.4750722 34.7886382, 135.4747532 34.7886579)",,,
162833493,,residential,False,False,17.533,,"LINESTRING (135.4728879 34.7888666, 135.4728554 34.789022)",,,
162833421,,residential,False,False,35.759,,"LINESTRING (135.4754923 34.7889177, 135.4751698 34.7891001)",,,
162833551,,residential,False,False,85.491,,"LINESTRING (135.4754923 34.7889177, 135.4755188 34.7890285, 135.475331 34.7893393, 135.4752837 34.7893515, 135.4751698 34.7891001)",,,
162833551,,residential,False,True,31.314,,"LINESTRING (135.4754923 34.7889177, 135.4754285 34.788641)",,,
162833462,,residential,False,False,27.458,,"LINESTRING (135.472559 34.7889805, 135.4728554 34.789022)",,,
162833484,,residential,False,False,45.464,,"LINESTRING (135.472559 34.7889805, 135.4726356 34.7885765)",,,
162833484,,residential,False,True,37.175,,"LINESTRING (135.472559 34.7889805, 135.4724976 34.789311)",,,
162833462,,residential,False,True,27.458,,"LINESTRING (135.4728554 34.789022, 135.472559 34.7889805)",,,
162833493,,residential,False,False,36.561,,"LINESTRING (135.4728554 34.789022, 135.4727924 34.7893467)",,,
162833493,,residential,False,True,17.533,,"LINESTRING (135.4728554 34.789022, 135.4728879 34.7888666)",,,
162833421,,residential,False,True,18.591,,"LINESTRING (135.4743745 34.7890741, 135.4745761 34.7890508)",,,
162833423,,residential,False,False,41.874,,"LINESTRING (135.4743745 34.7890741, 135.4743287 34.7886994)",,,
162833421,,residential,False,False,70.921,,"LINESTRING (135.4743745 34.7890741, 135.4742103 34.7891584, 135.4739176 34.7891948, 135.4737353 34.789159, 135.473636 34.7891641)",,,
162833423,,residential,False,True,99.487,,"LINESTRING (135.4743745 34.7890741, 135.4743803 34.789122, 135.4741423 34.7895603, 135.4740802 34.7899234)",,,
162833421,,residential,False,False,4.536,,"LINESTRING (135.4751698 34.7891001, 135.475124 34.7891159)",,,
162833421,,residential,False,True,35.759,,"LINESTRING (135.4751698 34.7891001, 135.4754923 34.7889177)",,,
162833551,,residential,False,True,85.491,,"LINESTRING (135.4751698 34.7891001, 135.4752837 34.7893515, 135.475331 34.7893393, 135.4755188 34.7890285, 135.4754923 34.7889177)",,,
162833421,,residential,False,True,4.536,,"LINESTRING (135.475124 34.7891159, 135.4751698 34.7891001)",,,
162833449,,residential,False,False,53.328,,"LINESTRING (135.475124 34.7891159, 135.4750722 34.7886382)",,,
162833421,,residential,False,False,51.498,,"LINESTRING (135.475124 34.7891159, 135.4750383 34.7891378, 135.4745761 34.7890508)",,,
162833421,,residential,False,True,70.921,,"LINESTRING (135.473636 34.7891641, 135.4737353 34.789159, 135.4739176 34.7891948, 135.4742103 34.7891584, 135.4743745 34.7890741)",,,
162833535,,residential,False,False,59.241,,"LINESTRING (135.4734217 34.7892236, 135.4733537 34.7892831, 135.4733285 34.7895175, 135.4733655 34.7897312)",,,
162833548,,residential,False,False,39.881,,"LINESTRING (135.4720655 34.789259, 135.4724976 34.789311)",,,
251716760,曽根箕面線,tertiary,False,False,26.176,,"LINESTRING (135.4720655 34.789259, 135.4720353 34.7894931)",,,
251716760,曽根箕面線,tertiary,False,True,77.638,,"LINESTRING (135.4720655 34.789259, 135.4722024 34.7885699)",,,
162833484,,residential,False,False,37.175,,"LINESTRING (135.4724976 34.789311, 135.472559 34.7889805)",,,
162833548,,residential,False,False,27.212,,"LINESTRING (135.4724976 34.789311, 135.4727924 34.7893467)",,,
162833548,,residential,False,True,39.881,,"LINESTRING (135.4724976 34.789311, 135.4720655 34.789259)",,,
162833493,,residential,False,True,36.561,,"LINESTRING (135.4727924 34.7893467, 135.4728554 34.789022)",,,
162833548,,residential,False,True,27.212,,"LINESTRING (135.4727924 34.7893467, 135.4724976 34.789311)",,,
162833548,,residential,False,False,37.116,,"LINESTRING (135.4727924 34.7893467, 135.4728687 34.789356, 135.4728273 34.7896243)",,,
251716760,曽根箕面線,tertiary,False,False,64.992,,"LINESTRING (135.4720247 34.7895703, 135.4719319 34.7901498)",,,
251716760,曽根箕面線,tertiary,False,True,8.639,,"LINESTRING (135.4720247 34.7895703, 135.4720353 34.7894931)",,,
162833429,,residential,False,False,95.20599999999999,,"LINESTRING (135.4720247 34.7895703, 135.4723888 34.7896477, 135.4723385 34.7898736, 135.4727185 34.7899331)",,,
162833466,,residential,False,True,50.565,,"LINESTRING (135.4728273 34.7896243, 135.4733655 34.7897312)",,,
162833548,,residential,False,False,35.746,,"LINESTRING (135.4728273 34.7896243, 135.4727185 34.7899331)",,,
162833548,,residential,False,True,37.116,,"LINESTRING (135.4728273 34.7896243, 135.4728687 34.789356, 135.4727924 34.7893467)",,,
162833466,,residential,False,False,50.565,,"LINESTRING (135.4733655 34.7897312, 135.4728273 34.7896243)",,,
162833535,,residential,False,False,37.14,,"LINESTRING (135.4733655 34.7897312, 135.4733673 34.7900652)",,,
162833535,,residential,False,True,59.241,,"LINESTRING (135.4733655 34.7897312, 135.4733285 34.7895175, 135.4733537 34.7892831, 135.4734217 34.7892236)",,,
162833429,,residential,False,False,66.518,,"LINESTRING (135.4740802 34.7899234, 135.4748048 34.7899845)",,,
162833423,,residential,False,False,99.487,,"LINESTRING (135.4740802 34.7899234, 135.4741423 34.7895603, 135.4743803 34.789122, 135.4743745 34.7890741)",,,
162833429,,residential,False,True,56.099999999999994,,"LINESTRING (135.4740802 34.7899234, 135.4738141 34.7898991, 135.4736677 34.7899865, 135.4735154 34.7900399)",,,
162833429,,residential,False,False,11.892,,"LINESTRING (135.4727185 34.7899331, 135.4728353 34.7899804)",,,
162833548,,residential,False,True,35.746,,"LINESTRING (135.4727185 34.7899331, 135.4728273 34.7896243)",,,
162833429,,residential,False,True,95.206,,"LINESTRING (135.4727185 34.7899331, 135.4723385 34.7898736, 135.4723888 34.7896477, 135.4720247 34.7895703)",,,
162833429,,residential,False,True,11.892,,"LINESTRING (135.4728353 34.7899804, 135.4727185 34.7899331)",,,
162833429,,residential,False,False,50.092999999999996,,"LINESTRING (135.4728353 34.7899804, 135.4732951 34.7900776, 135.4733673 34.7900652)",,,
162833540,,residential,False,False,146.672,,"LINESTRING (135.4728353 34.7899804, 135.4726792 34.7902916, 135.4728764 34.7903533, 135.4730627 34.7903918, 135.473271 34.7904613, 135.4735154 34.7900399)",,,
162833429,,residential,False,True,66.518,,"LINESTRING (135.4748048 34.7899845, 135.4740802 34.7899234)",,,
152775480,,residential,False,False,94.22999999999999,,"LINESTRING (135.4748048 34.7899845, 135.4748273 34.7899254, 135.4750386 34.7897646, 135.4755062 34.789551, 135.4756395 34.7895537)",,,
152775480,,residential,False,True,47.117,,"LINESTRING (135.4748048 34.7899845, 135.474692 34.7902804, 135.4748077 34.7903428)",,,
162833429,,residential,False,True,13.814,,"LINESTRING (135.4735154 34.7900399, 135.4733673 34.7900652)",,,
162833429,,residential,False,False,56.099999999999994,,"LINESTRING (135.4735154 34.7900399, 135.4736677 34.7899865, 135.4738141 34.7898991, 135.4740802 34.7899234)",,,
162833540,,residential,False,True,146.672,,"LINESTRING (135.4735154 34.7900399, 135.473271 34.7904613, 135.4730627 34.7903918, 135.4728764 34.7903533, 135.4726792 34.7902916, 135.4728353 34.7899804)",,,
162833429,,residential,False,False,13.814,,"LINESTRING (135.4733673 34.7900652, 135.4735154 34.7900399)",,,
162833535,,residential,False,True,37.14,,"LINESTRING (135.4733673 34.7900652, 135.4733655 34.7897312)",,,
162833429,,residential,False,True,50.092999999999996,,"LINESTRING (135.4733673 34.7900652, 135.4732951 34.7900776, 135.4728353 34.7899804)",,,
152768916,北桜塚第13号線,residential,False,False,70.274,,"LINESTRING (135.4684291 34.7855607, 135.4686897 34.7855289, 135.4690196 34.7855167, 135.4691827 34.7854628)",,,
169537704,北桜塚第11号線,residential,False,False,97.039,,"LINESTRING (135.4684291 34.7855607, 135.468581 34.7862523, 135.4686136 34.7864201)",,,
242065023,北桜塚大塚公園線,residential,False,True,16.573,,"LINESTRING (135.4696337 34.78622, 135.4695749 34.786079)",,,
169537710,北桜塚第12号線,residential,False,False,96.496,,"LINESTRING (135.4696337 34.78622, 135.4694484 34.7862985, 135.4692098 34.7863246, 135.4686136 34.7864201)",,,
242065023,北桜塚大塚公園線,residential,False,False,28.039,,"LINESTRING (135.4696337 34.78622, 135.4696424 34.7862423, 135.4697418 34.7862729, 135.4697815 34.7863341, 135.4698 34.7864047)",,,
169537704,北桜塚第11号線,residential,False,True,97.039,,"LINESTRING (135.4686136 34.7864201, 135.468581 34.7862523, 135.4684291 34.7855607)",,,
169537710,北桜塚第12号線,residential,False,True,96.496,,"LINESTRING (135.4686136 34.7864201, 135.4692098 34.7863246, 135.4694484 34.7862985, 135.4696337 34.78622)",,,
238767897,岡町熊野田線,unclassified,False,True,59.163,,"LINESTRING (135.4737124 34.7822216, 135.4731385 34.7819748)",,,
85271917,曽根箕面線,tertiary,False,False,46.503,,"LINESTRING (135.4737124 34.7822216, 135.4737964 34.7824976, 135.4738144 34.7826305)",,,
238767897,岡町熊野田線,unclassified,False,False,69.91199999999999,,"LINESTRING (135.4737124 34.7822216, 135.4738095 34.7822419, 135.4740535 34.7822417, 135.4744683 34.7821811)",,,
"[238919568, 238919569, 251486455]",大阪中央環状線,primary,False,False,139.495,2,"LINESTRING (135.4772941 34.7862854, 135.4774002 34.7863265, 135.4776083 34.7864268, 135.4784715 34.7868362, 135.4786201 34.7869075)",,,yes
251486458,市道神崎刀根山線,tertiary,False,False,67.549,,"LINESTRING (135.4772941 34.7862854, 135.4773138 34.7864489, 135.4773332 34.7868918)",,,
251486459,市道神崎刀根山線,tertiary,False,True,266.247,,"LINESTRING (135.4772941 34.7862854, 135.4772854 34.7861682, 135.4772179 34.7852235, 135.477232 34.7850441, 135.4772889 34.7848457, 135.4774774 34.784473, 135.477602 34.784231, 135.477727 34.7839697)",,,
251716757,大阪中央環状線,primary,False,True,132.98,2,"LINESTRING (135.4772941 34.7862854, 135.4771596 34.786234, 135.4760993 34.7857035, 135.4760418 34.7856765)",,,
249377316,平塚熊野田線,tertiary,False,False,15.629,,"LINESTRING (135.477483 34.7886956, 135.4776475 34.7887344)",,,
251486458,市道神崎刀根山線,tertiary,False,False,49.014,,"LINESTRING (135.477483 34.7886956, 135.4775314 34.7891346)",,,
249377316,平塚熊野田線,tertiary,False,True,37.794,,"LINESTRING (135.477483 34.7886956, 135.4772267 34.7886768, 135.4770709 34.7886643)",,,
251486458,市道神崎刀根山線,tertiary,False,True,48.093,,"LINESTRING (135.477483 34.7886956, 135.4774584 34.788324, 135.477453 34.7882638)",,,
152772167,中桜塚第39号線,residential,False,True,7.486,,"LINESTRING (135.4758287 34.7819287, 135.475793 34.7819893)",,,
238766280,,residential,False,True,13.73,,"LINESTRING (135.4764147 34.7819275, 135.4764584 34.7819538, 135.4764642 34.7819754, 135.4764273 34.7820235)",,,
152772114,夕日丘第29号線,residential,False,False,16.448,,"LINESTRING (135.4771614 34.7819498, 135.4773148 34.7820273)",,,
152772114,夕日丘第29号線,residential,False,True,16.918,,"LINESTRING (135.4771614 34.7819498, 135.4770036 34.7818701)",,,
238767894,,residential,False,True,38.643,,"LINESTRING (135.4771614 34.7819498, 135.4773078 34.7818028, 135.4771534 34.7817092)",,,
238767897,岡町熊野田線,unclassified,False,False,21.008,,"LINESTRING (135.4765032 34.7827662, 135.4767148 34.7828403)",,,
238767897,岡町熊野田線,unclassified,False,True,12.039,,"LINESTRING (135.4765032 34.7827662, 135.4763819 34.7827238)",,,
238767899,夕日丘第7号線,residential,False,False,58.556,,"LINESTRING (135.4765032 34.7827662, 135.4766029 34.7825385, 135.4767107 34.782268)",,,
238767899,夕日丘第7号線,residential,False,False,8.759,,"LINESTRING (135.4767107 34.782268, 135.4768011 34.7822943)",,,
238767900,夕日丘第7号線,residential,False,True,9.282,,"LINESTRING (135.4767107 34.782268, 135.4766204 34.7822297)",,,
238767899,夕日丘第7号線,residential,False,True,58.556,,"LINESTRING (135.4767107 34.782268, 135.4766029 34.7825385, 135.4765032 34.7827662)",,,
238767899,夕日丘第7号線,residential,False,True,8.759,,"LINESTRING (135.4768011 34.7822943, 135.4767107 34.782268)",,,
238767900,夕日丘第7号線,residential,False,False,9.282,,"LINESTRING (135.4766204 34.7822297, 135.4767107 34.782268)",,,
238767898,夕日丘第29号線,residential,False,False,26.021,,"LINESTRING (135.4762818 34.7822247, 135.4764273 34.7820235)",,,
238767898,夕日丘第29号線,residential,False,True,49.712,,"LINESTRING (135.4762818 34.7822247, 135.4762083 34.7823264, 135.476229 34.7824703, 135.4761407 34.7826393)",,,
238767901,,residential,False,False,25.304000000000002,,"LINESTRING (135.4762818 34.7822247, 135.4764076 34.7822752, 135.4765271 34.7823303)",,,
238767901,,residential,False,True,25.304000000000002,,"LINESTRING (135.4765271 34.7823303, 135.4764076 34.7822752, 135.4762818 34.7822247)",,,
"[152772161, 238767895]",夕日丘第30号線,residential,False,False,49.663999999999994,,"LINESTRING (135.4769304 34.7823417, 135.4769557 34.7823307, 135.4773148 34.7820273)",,,
152772161,,residential,False,True,59.431000000000004,,"LINESTRING (135.4769304 34.7823417, 135.4769091 34.782351, 135.4767148 34.7828403)",,,
238767902,,residential,False,False,48.38,,"LINESTRING (135.4769304 34.7823417, 135.4769206 34.7823063, 135.4768244 34.7822321, 135.4769702 34.7820693, 135.4768885 34.7820119)",,,
238767902,,residential,False,True,48.38,,"LINESTRING (135.4768885 34.7820119, 135.4769702 34.7820693, 135.4768244 34.7822321, 135.4769206 34.7823063, 135.4769304 34.7823417)",,,
238767904,,residential,False,False,15.249,,"LINESTRING (135.4775504 34.7823607, 135.4774877 34.7822336)",,,
238767903,夕日丘第11号線,residential,False,False,64.744,,"LINESTRING (135.4775504 34.7823607, 135.4777982 34.7821596, 135.4780492 34.781947)",,,
"[238767904, 238767908]",,residential,False,"[False, True]",19.936,,"LINESTRING (135.4775504 34.7823607, 135.4776146 34.7824804, 135.477635 34.7825259)",,,
238766295,夕日丘第12号線,residential,False,True,14.062,,"LINESTRING (135.4780492 34.781947, 135.4780202 34.7818228)",,,
238766295,夕日丘第12号線,residential,False,False,20.063000000000002,,"LINESTRING (135.4780492 34.781947, 135.4780547 34.7819705, 135.4781061 34.7821212)",,,
238767903,夕日丘第11号線,residential,False,True,64.744,,"LINESTRING (135.4780492 34.781947, 135.4777982 34.7821596, 135.4775504 34.7823607)",,,
238766295,夕日丘第12号線,residential,False,False,10.794,,"LINESTRING (135.4780085 34.7817262, 135.4780202 34.7818228)",,,
"[238767904, 238767905]",,residential,False,"[False, True]",83.548,,"LINESTRING (135.4780085 34.7817262, 135.4777603 34.7818938, 135.4775737 34.7820231, 135.4774163 34.7821294, 135.4774877 34.7822336)",,,
238767908,,residential,False,False,22.642,,"LINESTRING (135.477635 34.7825259, 135.4777107 34.7827198)",,,
238767906,夕日丘第32号線,residential,False,False,62.45,,"LINESTRING (135.477635 34.7825259, 135.4777341 34.7824134, 135.477909 34.7822745, 135.4781061 34.7821212)",,,
"[238767904, 238767908]",,residential,False,"[False, True]",19.936,,"LINESTRING (135.477635 34.7825259, 135.4776146 34.7824804, 135.4775504 34.7823607)",,,
238766295,夕日丘第12号線,residential,False,False,27.854,,"LINESTRING (135.4781061 34.7821212, 135.4781884 34.7823624)",,,
238766295,夕日丘第12号線,residential,False,True,20.063000000000002,,"LINESTRING (135.4781061 34.7821212, 135.4780547 34.7819705, 135.4780492 34.781947)",,,
238767906,夕日丘第32号線,residential,False,True,62.45,,"LINESTRING (135.4781061 34.7821212, 135.477909 34.7822745, 135.4777341 34.7824134, 135.477635 34.7825259)",,,
238767908,,residential,False,True,22.642,,"LINESTRING (135.4777107 34.7827198, 135.477635 34.7825259)",,,
238767907,夕日丘第10号線,residential,False,False,59.019999999999996,,"LINESTRING (135.4777107 34.7827198, 135.4779702 34.7825307, 135.4781884 34.7823624)",,,
"[238767908, 238767910]",夕日丘第9号線,residential,False,False,78.39099999999999,,"LINESTRING (135.4777107 34.7827198, 135.4778128 34.7829041, 135.4780401 34.7827365, 135.4782698 34.78257)",,,
238766295,夕日丘第12号線,residential,False,False,21.236,,"LINESTRING (135.4782698 34.78257, 135.4783447 34.7827508)",,,
238766295,夕日丘第12号線,residential,False,True,24.252,,"LINESTRING (135.4782698 34.78257, 135.4781884 34.7823624)",,,
"[238767908, 238767910]",夕日丘第9号線,residential,False,True,78.39099999999999,,"LINESTRING (135.4782698 34.78257, 135.4780401 34.7827365, 135.4778128 34.7829041, 135.4777107 34.7827198)",,,
251486459,市道神崎刀根山線,tertiary,False,False,79.268,,"LINESTRING (135.4780586 34.7833109, 135.477727 34.7839697)",,,
238767897,岡町熊野田線,unclassified,False,True,105.805,,"LINESTRING (135.4780586 34.7833109, 135.4773421 34.78306, 135.4769929 34.7829377)",,,
"[238919570, 250714083, 238919572]",旭丘中通り線,unclassified,False,True,53.785000000000004,,"LINESTRING (135.4780586 34.7833109, 135.4782284 34.7833671, 135.4784529 34.7834533, 135.4785992 34.7835024)",,,yes
587138097,市道神崎刀根山線,tertiary,False,True,67.548,,"LINESTRING (135.4780586 34.7833109, 135.4781015 34.7832178, 135.4783447 34.7827508)",,,
152772167,中桜塚第39号線,residential,False,False,7.486,,"LINESTRING (135.475793 34.7819893, 135.4758287 34.7819287)",,,
152772167,中桜塚第39号線,residential,False,True,54.268,,"LINESTRING (135.475793 34.7819893, 135.475549 34.7824343)",,,
85271917,曽根箕面線,tertiary,False,False,28.384,,"LINESTRING (135.4738144 34.7826305, 135.4737672 34.7828828)",,,
238919201,中桜塚第33号線,residential,False,False,149.141,,"LINESTRING (135.4738144 34.7826305, 135.4754464 34.7826784)",,,
85271917,曽根箕面線,tertiary,False,True,46.503,,"LINESTRING (135.4738144 34.7826305, 135.4737964 34.7824976, 135.4737124 34.7822216)",,,
238919204,中桜塚第84号線,residential,False,False,15.821,,"LINESTRING (135.475015 34.7837172, 135.4750091 34.7838594)",,,
238919203,中桜塚第84号線,residential,False,False,39.079,,"LINESTRING (135.475015 34.7837172, 135.4750438 34.7835437, 135.4750822 34.7833702)",,,
238919203,中桜塚第84号線,residential,False,True,36.658,,"LINESTRING (135.475015 34.7837172, 135.4747989 34.7837093, 135.4746177 34.7836783)",,,
238919205,中桜塚第84号線,residential,False,False,6.919,,"LINESTRING (135.4750822 34.7833702, 135.4751578 34.7833662)",,,
"[238919203, 238919206]",中桜塚第84号線,residential,False,"[False, True]",36.903999999999996,,"LINESTRING (135.4750822 34.7833702, 135.4749381 34.7833465, 135.4748138 34.7833255, 135.4746845 34.7833128)",,,
238919203,中桜塚第84号線,residential,False,True,39.079,,"LINESTRING (135.4750822 34.7833702, 135.4750438 34.7835437, 135.475015 34.7837172)",,,
238919204,中桜塚第84号線,residential,False,True,15.821,,"LINESTRING (135.4750091 34.7838594, 135.475015 34.7837172)",,,
238919205,中桜塚第84号線,residential,False,True,6.919,,"LINESTRING (135.4751578 34.7833662, 135.4750822 34.7833702)",,,
152772106,,residential,False,True,11.315,,"LINESTRING (135.4753427 34.7829517, 135.4753669 34.7830515)",,,
238919207,中桜塚第34号線,residential,False,False,31.831,,"LINESTRING (135.4753427 34.7829517, 135.4754464 34.7826784)",,,
238919208,,residential,False,False,54.545,,"LINESTRING (135.4753427 34.7829517, 135.4753135 34.7829589, 135.4749783 34.7829756, 135.4749375 34.7831623)",,,
238919208,,residential,False,True,83.363,,"LINESTRING (135.4753427 34.7829517, 135.4754855 34.7829852, 135.4757187 34.7830163, 135.4756896 34.7832988, 135.475675 34.7833826, 135.4756497 34.7834151, 135.475632 34.7834378)",,,
238919208,,residential,False,True,54.544999999999995,,"LINESTRING (135.4749375 34.7831623, 135.4749783 34.7829756, 135.4753135 34.7829589, 135.4753427 34.7829517)",,,
238919209,,residential,False,True,19.032,,"LINESTRING (135.4752115 34.7831312, 135.475299 34.7831336, 135.4753669 34.7830515)",,,
238919210,,residential,False,True,11.748,,"LINESTRING (135.4755205 34.7836316, 135.4756458 34.7836555)",,,
238919211,,residential,False,True,24.807,,"LINESTRING (135.4753106 34.7838446, 135.475579 34.7838789)",,,
238919215,夕日丘第6号線,residential,False,False,33.801,,"LINESTRING (135.4766694 34.7832899, 135.4766606 34.783163, 135.4766985 34.7831271, 135.4767131 34.7831055, 135.4767102 34.7830433, 135.4767107 34.7830009)",,,
238919216,夕日丘第3号線,residential,False,False,22.523,,"LINESTRING (135.4758363 34.7843331, 135.4755967 34.7843811)",,,
238919216,夕日丘第3号線,residential,False,True,60.324,,"LINESTRING (135.4758363 34.7843331, 135.4760615 34.7842874, 135.4760912 34.7842821, 135.476132 34.7839568)",,,
238919217,夕日丘第2号線,residential,False,False,44.516999999999996,,"LINESTRING (135.4758363 34.7843331, 135.4758619 34.7841421, 135.4758942 34.7839356)",,,
238919217,夕日丘第2号線,residential,False,True,32.576,,"LINESTRING (135.4759785 34.7833569, 135.4759383 34.783648)",,,
238919217,夕日丘第2号線,residential,False,False,66.057,,"LINESTRING (135.4759785 34.7833569, 135.4759815 34.7833138, 135.4760281 34.7830074, 135.4760456 34.7829667, 135.4761651 34.7829882, 135.4762729 34.7830313)",,,
238919219,夕日丘第5号線,residential,False,False,22.308999999999997,,"LINESTRING (135.4759785 34.7833569, 135.4760951 34.7833665, 135.4762217 34.7833757)",,,
238919217,夕日丘第2号線,residential,False,False,32.576,,"LINESTRING (135.4759383 34.783648, 135.4759785 34.7833569)",,,
238919217,夕日丘第2号線,residential,False,True,32.233,,"LINESTRING (135.4759383 34.783648, 135.4759319 34.7836945, 135.4758942 34.7839356)",,,
238919220,,residential,False,False,21.151,,"LINESTRING (135.4759383 34.783648, 135.4758239 34.7836375, 135.4757094 34.7836199)",,,
238919220,,residential,False,True,21.151,,"LINESTRING (135.4757094 34.7836199, 135.4758239 34.7836375, 135.4759383 34.783648)",,,
238919216,夕日丘第3号線,residential,False,False,22.922,,"LINESTRING (135.4761636 34.7837523, 135.476132 34.7839568)",,,
238919216,夕日丘第3号線,residential,False,True,42.707,,"LINESTRING (135.4761636 34.7837523, 135.4761903 34.7834216, 135.4762217 34.7833757)",,,
238919221,夕日丘第4号線,residential,False,False,35.150999999999996,,"LINESTRING (135.4761636 34.7837523, 135.4762947 34.7837451, 135.4764132 34.7837451, 135.4765477 34.7837546)",,,
238919217,夕日丘第2号線,residential,False,False,32.233,,"LINESTRING (135.4758942 34.7839356, 135.4759319 34.7836945, 135.4759383 34.783648)",,,
238919217,夕日丘第2号線,residential,False,True,44.516999999999996,,"LINESTRING (135.4758942 34.7839356, 135.4758619 34.7841421, 135.4758363 34.7843331)",,,
238919222,,residential,False,False,21.846,,"LINESTRING (135.4758942 34.7839356, 135.4760133 34.7839456, 135.476132 34.7839568)",,,
152772179,夕日丘第1号線,residential,False,False,22.799,,"LINESTRING (135.4765568 34.7835497, 135.4765477 34.7837546)",,,
152772179,夕日丘第1号線,residential,False,True,17.87,,"LINESTRING (135.4765568 34.7835497, 135.476564 34.7833891)",,,
238919223,夕日丘第1号線,residential,False,False,19.073999999999998,,"LINESTRING (135.4765568 34.7835497, 135.4766839 34.7835526, 135.4767653 34.7835584)",,,
238919223,夕日丘第1号線,residential,False,True,19.073999999999998,,"LINESTRING (135.4767653 34.7835584, 135.4766839 34.7835526, 135.4765568 34.7835497)",,,
152772179,夕日丘第1号線,residential,False,True,22.316,,"LINESTRING (135.4764842 34.7839484, 135.4765477 34.7837546)",,,
152772179,夕日丘第1号線,residential,False,False,208.10699999999997,,"LINESTRING (135.4764842 34.7839484, 135.476339 34.7843918, 135.4762771 34.7844092, 135.4761809 34.784685, 135.4759837 34.7849769, 135.4761222 34.7850398, 135.4759409 34.7854115, 135.4760326 34.7855485, 135.4760486 34.785598)",,,
238919224,夕日丘第1号線,residential,False,False,19.526,,"LINESTRING (135.4764842 34.7839484, 135.4765477 34.7839988, 135.4766419 34.7840669)",,,
238919224,夕日丘第1号線,residential,False,True,19.526,,"LINESTRING (135.4766419 34.7840669, 135.4765477 34.7839988, 135.4764842 34.7839484)",,,
238919565,夕日丘第31号線,residential,False,False,7.364,,"LINESTRING (135.47724 34.7838267, 135.4773187 34.7838411)",,,
238919565,夕日丘第31号線,residential,False,True,7.364,,"LINESTRING (135.4773187 34.7838411, 135.47724 34.7838267)",,,
238919566,夕日丘第31号線,residential,False,True,6.394,,"LINESTRING (135.4773187 34.7838411, 135.4773187 34.7837836)",,,
238919565,夕日丘第31号線,residential,False,False,46.101,,"LINESTRING (135.4773187 34.7838411, 135.4773275 34.7839201, 135.4775082 34.7839272, 135.4776889 34.7839512, 135.477727 34.7839697)",,,
251486459,市道神崎刀根山線,tertiary,False,True,79.268,,"LINESTRING (135.477727 34.7839697, 135.4780586 34.7833109)",,,
238919565,夕日丘第31号線,residential,False,True,46.101,,"LINESTRING (135.477727 34.7839697, 135.4776889 34.7839512, 135.4775082 34.7839272, 135.4773275 34.7839201, 135.4773187 34.7838411)",,,
251486459,市道神崎刀根山線,tertiary,False,False,266.247,,"LINESTRING (135.477727 34.7839697, 135.477602 34.784231, 135.4774774 34.784473, 135.4772889 34.7848457, 135.477232 34.7850441, 135.4772179 34.7852235, 135.4772854 34.7861682, 135.4772941 34.7862854)",,,
238919566,夕日丘第31号線,residential,False,False,6.394,,"LINESTRING (135.4773187 34.7837836, 135.4773187 34.7838411)",,,
239065080,中桜塚第12号線,residential,False,False,54.152,,"LINESTRING (135.4684652 34.7825429, 135.4685341 34.7820592)",,,
239065057,伊丹豊中線,primary,False,True,21.143,99,"LINESTRING (135.4684652 34.7825429, 135.4685799 34.7825574, 135.468694 34.7825719)",,,
240596848,北桜塚第21号線,residential,False,True,43.533,,"LINESTRING (135.4684652 34.7825429, 135.4684585 34.7826196, 135.4684556 34.7828482, 135.4684996 34.7828654, 135.4685501 34.7828852)",,,
