osmid,lanes,highway,oneway,reversed,length,geometry,ref,name,tunnel,bridge,maxspeed
1156229439,2,secondary,False,True,43.118,"LINESTRING (136.620162 35.3684706, 136.6206369 35.3684905)",212,大垣大野線,,,
439373706,,residential,False,False,87.842,"LINESTRING (136.6196969 35.3679169, 136.6200456 35.367882, 136.6201234 35.367883, 136.6205727 35.3678393, 136.6206581 35.3678251)",,,,,
295174220,,unclassified,True,False,60.437000000000005,"LINESTRING (136.6190435 35.3679092, 136.6190282 35.3678299, 136.6190205 35.3678015, 136.6190045 35.3677799, 136.6189735 35.3677733, 136.6187 35.3677812, 136.6186237 35.3677948, 136.6186136 35.3677949, 136.6185462 35.3677956, 136.6185102 35.3678101)",,,,,
1156229415,,residential,False,False,10.555,"LINESTRING (136.6190435 35.3679092, 136.6190978 35.3679035, 136.6191593 35.3678999)",,,,,
242340794,2,secondary,False,False,89.80199999999999,"LINESTRING (136.6195553 35.36845, 136.6188244 35.3684236, 136.618718 35.3684204, 136.6185658 35.3684158)",212,大垣大野線,,,
"[1156229440, 242340794, 1156229439]",2,secondary,False,True,17.049,"LINESTRING (136.6195553 35.36845, 136.6195824 35.3684511, 136.6197189 35.3684579, 136.619743 35.368459)",212,大垣大野線,,yes,
439373707,,residential,False,False,91.68099999999998,"LINESTRING (136.6195553 35.36845, 136.6195605 35.3683943, 136.619564 35.3682796, 136.6195568 35.3680715, 136.6192403 35.3680588, 136.6192018 35.3680468, 136.6191741 35.3680084, 136.6191593 35.3678999)",,,,,
"[114567930, 273731791]",,unclassified,False,"[False, True]",56.838,"LINESTRING (136.6131939 35.3633634, 136.6132411 35.3633903, 136.6133011 35.3634021, 136.6138017 35.3634701)",,,,,
582873425,,unclassified,False,False,53.732,"LINESTRING (136.6131939 35.3633634, 136.6131869 35.3633027, 136.6131784 35.3628805)",,,,,
"[702975233, 582873426, 273731790]",,unclassified,False,"[False, True]",35.480000000000004,"LINESTRING (136.6131939 35.3633634, 136.6131361 35.3633685, 136.6129268 35.3633872, 136.6129046 35.3633941, 136.6128123 35.3634229)",,八幡大橋,,yes,
582873427,,unclassified,False,True,90.017,"LINESTRING (136.6167607 35.3636009, 136.6157718 35.3635302)",,,,,
273678274,,residential,False,False,102.01499999999999,"LINESTRING (136.6167607 35.3636009, 136.6166661 35.3636969, 136.6165555 35.3637855, 136.6165187 35.3638014, 136.6164547 35.3638078, 136.6157499 35.3637208)",,,,,
273678274,,residential,False,True,50.671,"LINESTRING (136.6167607 35.3636009, 136.6168083 35.3635526, 136.6169927 35.3633743, 136.6170618 35.3633559, 136.6171742 35.363313)",,,,,
114557017,,unclassified,False,False,47.554,"LINESTRING (136.6157718 35.3635302, 136.6158207 35.3631044)",,,,,
114557017,,unclassified,False,True,21.287,"LINESTRING (136.6157718 35.3635302, 136.6157499 35.3637208)",,,,,
582873427,,unclassified,False,False,90.017,"LINESTRING (136.6157718 35.3635302, 136.6167607 35.3636009)",,,,,
114557331,,unclassified,False,False,12.906,"LINESTRING (136.6132247 35.3646031, 136.6132616 35.364491)",,,,,
114557331,,unclassified,False,True,35.762,"LINESTRING (136.6132247 35.3646031, 136.6131247 35.3649142)",,,,,
114568167,,unclassified,False,False,44.1,"LINESTRING (136.6181384 35.3628341, 136.618182 35.3632291)",,,,,
583910356,,unclassified,False,False,80.165,"LINESTRING (136.6181384 35.3628341, 136.6173644 35.362932, 136.6172648 35.3629446)",,,,,
586189984,,residential,False,True,61.759,"LINESTRING (136.6131744 35.3684951, 136.6131449 35.3685553, 136.6131009 35.3686931, 136.6130654 35.3687822, 136.6130901 35.3689154, 136.6131444 35.3690267)",,,,,
114561608,,unclassified,False,True,176.261,"LINESTRING (136.6133594 35.3674518, 136.6134249 35.3675015, 136.6134402 35.3678605, 136.6135179 35.3684226, 136.6135547 35.3687455, 136.6135513 35.3690085)",,,,,
114563339,2,tertiary,False,False,51.051,"LINESTRING (136.6230889 35.3685922, 136.6225265 35.3685706)",,,,,
114563339,2,tertiary,False,True,6.037,"LINESTRING (136.6230889 35.3685922, 136.6231554 35.3685948)",,,,,
114568293,,unclassified,False,False,81.721,"LINESTRING (136.6230889 35.3685922, 136.6230865 35.3685344, 136.6230671 35.3683606, 136.623016 35.3679296, 136.6230062 35.3678605)",,,,,
114568957,,residential,False,False,46.760999999999996,"LINESTRING (136.6215667 35.3715374, 136.6214216 35.3715027, 136.6212211 35.3714813, 136.6211599 35.371468, 136.6210642 35.3714474)",,,,,
114568957,,residential,False,True,71.80199999999999,"LINESTRING (136.6215667 35.3715374, 136.6216133 35.3715533, 136.6221262 35.3716202, 136.6223419 35.3715775)",,,,,
702107179,,residential,False,False,84.927,"LINESTRING (136.6215667 35.3715374, 136.6215793 35.3714895, 136.6215768 35.3712963, 136.6215705 35.3710002, 136.6215399 35.3709835, 136.6214005 35.3709749, 136.6213029 35.3709578)",,,,,
273731790,,unclassified,False,True,8.353,"LINESTRING (136.6128123 35.3634229, 136.6127704 35.3634898)",,,,,
114564741,,unclassified,False,False,62.763999999999996,"LINESTRING (136.6128123 35.3634229, 136.6127962 35.3633616, 136.6127938 35.3633477, 136.6127117 35.3628646)",,,,,
"[702975233, 582873426, 273731790]",,unclassified,False,"[False, True]",35.48,"LINESTRING (136.6128123 35.3634229, 136.6129046 35.3633941, 136.6129268 35.3633872, 136.6131361 35.3633685, 136.6131939 35.3633634)",,八幡大橋,,yes,
114565247,,unclassified,False,True,11.844,"LINESTRING (136.6233035 35.3701202, 136.623301 35.3700137)",,,,,
657622335,,residential,False,False,139.11899999999997,"LINESTRING (136.6233035 35.3701202, 136.6231425 35.3701036, 136.6229145 35.3701354, 136.6228119 35.3701623, 136.6224609 35.3701645, 136.6223691 35.3701914, 136.6221737 35.3701956, 136.6220798 35.3701976, 136.6220203 35.3702155, 136.6219647 35.3703018, 136.6218838 35.370365)",,,,,
66679617,2,secondary,False,False,32.234,"LINESTRING (136.6231259 35.3636596, 136.6227792 35.3635956)",212,大垣大野線,,,
671481579,,residential,False,False,68.443,"LINESTRING (136.6231259 35.3636596, 136.62315 35.3635999, 136.6232256 35.363405, 136.6232179 35.3630568)",,,,,
114561763,,unclassified,False,False,33.233,"LINESTRING (136.6232179 35.3630568, 136.6228608 35.3629896)",,,,,
671481579,,residential,False,True,68.443,"LINESTRING (136.6232179 35.3630568, 136.6232256 35.363405, 136.62315 35.3635999, 136.6231259 35.3636596)",,,,,
66679617,2,secondary,False,False,26.673,"LINESTRING (136.6227792 35.3635956, 136.6224923 35.3635427)",212,大垣大野線,,,
66679617,2,secondary,False,True,32.234,"LINESTRING (136.6227792 35.3635956, 136.6231259 35.3636596)",212,大垣大野線,,,
671481580,,residential,False,False,68.23299999999999,"LINESTRING (136.6227792 35.3635956, 136.6227957 35.3635344, 136.6228653 35.3632751, 136.6228608 35.3629896)",,,,,
114561763,,unclassified,False,False,36.861,"LINESTRING (136.6228608 35.3629896, 136.6224647 35.3629151)",,,,,
114561763,,unclassified,False,True,33.233,"LINESTRING (136.6228608 35.3629896, 136.6232179 35.3630568)",,,,,
671481580,,residential,False,True,68.233,"LINESTRING (136.6228608 35.3629896, 136.6228653 35.3632751, 136.6227957 35.3635344, 136.6227792 35.3635956)",,,,,
66679617,2,secondary,False,False,16.52,"LINESTRING (136.6222011 35.3634897, 136.6220233 35.3634573)",212,大垣大野線,,,
66679617,2,secondary,False,True,27.055,"LINESTRING (136.6222011 35.3634897, 136.6224923 35.3635427)",212,大垣大野線,,,
671481581,,residential,False,True,70.164,"LINESTRING (136.6222011 35.3634897, 136.622197 35.3634239, 136.6221621 35.3628595)",,,,,
674003359,,residential,False,False,32.321,"LINESTRING (136.6132291 35.3692431, 136.6128739 35.3692675)",,,,,
"[674003357, 674003358]",,residential,False,"[False, True]",137.92,"LINESTRING (136.6132291 35.3692431, 136.6132846 35.3694401, 136.6133191 35.3695808, 136.6133252 35.3696793, 136.6133067 35.3698089, 136.6132417 35.3701245, 136.6132209 35.3702096, 136.613164 35.3703025, 136.61307 35.3704372)",,,,,
674003358,,residential,False,True,25.593,"LINESTRING (136.6132291 35.3692431, 136.6131897 35.3690864, 136.6131444 35.3690267)",,,,,
674003359,,residential,False,True,32.321,"LINESTRING (136.6128739 35.3692675, 136.6132291 35.3692431)",,,,,
375793598,,residential,False,True,31.752,"LINESTRING (136.6197935 35.3698901, 136.6198002 35.3701756)",,,,,
375793598,,residential,False,False,28.693,"LINESTRING (136.6197935 35.3698901, 136.619791 35.3697987, 136.6197708 35.3696329)",,,,,
"[702107169, 1156241309, 1156241310]",,residential,False,False,99.20499999999998,"LINESTRING (136.6197935 35.3698901, 136.6198209 35.3698919, 136.6198891 35.3698979, 136.6203456 35.3699566, 136.6205575 35.3699653, 136.6205977 35.370009, 136.6205637 35.3702165)",,,,yes,
702107174,,residential,False,False,36.489,"LINESTRING (136.6208927 35.3707439, 136.6209264 35.3704169)",,,,,
702107174,,residential,False,False,25.279,"LINESTRING (136.620933 35.3703699, 136.620938 35.3701426)",,,,,
702107174,,residential,False,True,5.2620000000000005,"LINESTRING (136.620933 35.3703699, 136.6209276 35.3704049, 136.6209264 35.3704169)",,,,,
702107176,,residential,False,True,24.944000000000003,"LINESTRING (136.620933 35.3703699, 136.6207989 35.3703874, 136.6206601 35.3703778)",,,,,
702107174,,residential,False,True,25.279,"LINESTRING (136.620938 35.3701426, 136.620933 35.3703699)",,,,,
114565374,,residential,False,False,38.6,"LINESTRING (136.620938 35.3701426, 136.6211158 35.3701366, 136.6213617 35.3701119)",,,,,
114565374,,residential,False,True,13.666,"LINESTRING (136.620938 35.3701426, 136.62082 35.3701466, 136.6207875 35.3701488)",,,,,
702107175,,residential,False,False,82.035,"LINESTRING (136.6198279 35.3704727, 136.6203107 35.3704946, 136.6203402 35.3704005, 136.6206409 35.3704241)",,,,,
114568183,,residential,False,False,5.4719999999999995,"LINESTRING (136.6206409 35.3704241, 136.6206457 35.3704037, 136.6206601 35.3703778)",,,,,
114568183,,residential,False,True,116.036,"LINESTRING (136.6206409 35.3704241, 136.6206179 35.3705219, 136.6206008 35.3707628, 136.6205273 35.3711559, 136.6204681 35.3713346, 136.6204678 35.3714545)",,,,,
702107175,,residential,False,True,82.035,"LINESTRING (136.6206409 35.3704241, 136.6203402 35.3704005, 136.6203107 35.3704946, 136.6198279 35.3704727)",,,,,
114568183,,residential,False,False,27.961,"LINESTRING (136.6206601 35.3703778, 136.6207875 35.3701488)",,,,,
114568183,,residential,False,True,5.4719999999999995,"LINESTRING (136.6206601 35.3703778, 136.6206457 35.3704037, 136.6206409 35.3704241)",,,,,
702107176,,residential,False,False,24.944000000000003,"LINESTRING (136.6206601 35.3703778, 136.6207989 35.3703874, 136.620933 35.3703699)",,,,,
702107174,,residential,False,True,36.489,"LINESTRING (136.6209264 35.3704169, 136.6208927 35.3707439)",,,,,
702107174,,residential,False,False,5.2620000000000005,"LINESTRING (136.6209264 35.3704169, 136.6209276 35.3704049, 136.620933 35.3703699)",,,,,
702107177,,residential,False,False,40.799,"LINESTRING (136.6209264 35.3704169, 136.6211529 35.3704005, 136.6213749 35.3704135)",,,,,
114557142,,unclassified,False,False,61.153000000000006,"LINESTRING (136.6213749 35.3704135, 136.6213802 35.3705352, 136.6213469 35.3708077, 136.6213029 35.3709578)",,,,,
114557142,,unclassified,False,True,33.558,"LINESTRING (136.6213749 35.3704135, 136.6213736 35.3703851, 136.6213617 35.3701119)",,,,,
702107177,,residential,False,True,40.799,"LINESTRING (136.6213749 35.3704135, 136.6211529 35.3704005, 136.6209264 35.3704169)",,,,,
"[114557169, 114560150]",2,tertiary,False,False,60.297999999999995,"LINESTRING (136.6131591 35.3636225, 136.6131878 35.3636274, 136.613716 35.3637033, 136.6138138 35.3637173)",,文化通り,,,
114557169,2,tertiary,False,True,38.553,"LINESTRING (136.6131591 35.3636225, 136.6130215 35.363599, 136.6128482 35.3635242, 136.6127704 35.3634898)",,文化通り,,,
114559616,,unclassified,False,True,97.07,"LINESTRING (136.6131591 35.3636225, 136.6131703 35.36369, 136.6132172 35.3639719, 136.6132597 35.3644566, 136.6132616 35.364491)",,,,,
"[439373707, 439373708, 439373709]",,residential,False,False,151.094,"LINESTRING (136.6191593 35.3678999, 136.6191218 35.3677048, 136.6195465 35.3676412, 136.6195737 35.3676371, 136.6197023 35.3676217, 136.6200926 35.367567, 136.620232 35.3675397, 136.6204345 35.367485, 136.620512 35.3674631)",,,,yes,
439373707,,residential,False,True,91.681,"LINESTRING (136.6191593 35.3678999, 136.6191741 35.3680084, 136.6192018 35.3680468, 136.6192403 35.3680588, 136.6195568 35.3680715, 136.619564 35.3682796, 136.6195605 35.3683943, 136.6195553 35.36845)",,,,,
1156229415,,residential,False,True,10.555,"LINESTRING (136.6191593 35.3678999, 136.6190978 35.3679035, 136.6190435 35.3679092)",,,,,
114568433,,unclassified,False,False,1.986,"LINESTRING (136.6196175 35.3688094, 136.6195958 35.3688118)",,,,,
66679625,2,tertiary,False,True,89.754,"LINESTRING (136.6142653 35.3711606, 136.61328 35.371083)",,,,,
66679625,2,tertiary,False,False,154.56699999999998,"LINESTRING (136.6142653 35.3711606, 136.6143886 35.3711694, 136.6154046 35.3712421, 136.6159638 35.3712791)",,,,,
114566715,,unclassified,False,True,168.333,"LINESTRING (136.6142653 35.3711606, 136.6142706 35.3711149, 136.6143449 35.3704687, 136.6133409 35.3704492)",,,,,
114568646,,unclassified,False,False,82.279,"LINESTRING (136.6234276 35.3657516, 136.6233997 35.3664912)",,,,,
114568646,,unclassified,False,True,5.661,"LINESTRING (136.6234276 35.3657516, 136.6234265 35.3657007)",,,,,
1158145285,,residential,False,False,47.444,"LINESTRING (136.6140832 35.3687055, 136.6140753 35.3687718, 136.613994 35.3689066, 136.6139847 35.3691163)",,,,,
1158145285,,residential,False,True,226.686,"LINESTRING (136.6140832 35.3687055, 136.6140885 35.368344, 136.6141016 35.3683098, 136.6160061 35.3683504, 136.6160998 35.3683935)",,,,,
1158145288,,residential,False,True,201.59099999999998,"LINESTRING (136.6140832 35.3687055, 136.6158068 35.368744, 136.6157868 35.3691506)",,,,,
114566840,,unclassified,False,False,132.77100000000002,"LINESTRING (136.615993 35.3700853, 136.6159666 35.3711658, 136.6159638 35.3712791)",,,,,
114566840,,unclassified,False,True,190.29899999999998,"LINESTRING (136.615993 35.3700853, 136.6160328 35.3684613, 136.6160998 35.3683935)",,,,,
1158145285,,residential,False,True,76.643,"LINESTRING (136.615993 35.3700853, 136.6152926 35.3700789, 136.6151981 35.3700896, 136.6151571 35.3701121)",,,,,
1158145286,,residential,False,False,18.946,"LINESTRING (136.6151571 35.3701121, 136.6152207 35.3702744)",,,,,
1158145285,,residential,False,False,76.643,"LINESTRING (136.6151571 35.3701121, 136.6151981 35.3700896, 136.6152926 35.3700789, 136.615993 35.3700853)",,,,,
1158145285,,residential,False,True,110.23899999999999,"LINESTRING (136.6151571 35.3701121, 136.6150775 35.3701559, 136.6149594 35.370203, 136.6148361 35.3702265, 136.6147259 35.3702393, 136.6146105 35.3702286, 136.6144767 35.3702072, 136.6143587 35.3701687, 136.6142065 35.3700682, 136.6140908 35.3699612)",,,,,
1158145286,,residential,False,True,18.946,"LINESTRING (136.6152207 35.3702744, 136.6151571 35.3701121)",,,,,
1158145286,,residential,False,False,365.12199999999996,"LINESTRING (136.6152207 35.3702744, 136.6153162 35.3705581, 136.6153031 35.370603, 136.6146158 35.3706115, 136.6146 35.3709388, 136.6157123 35.3710094, 136.6157281 35.3702778, 136.6152207 35.3702744)",,,,,
1158145286,,residential,False,True,365.12200000000007,"LINESTRING (136.6152207 35.3702744, 136.6157281 35.3702778, 136.6157123 35.3710094, 136.6146 35.3709388, 136.6146158 35.3706115, 136.6153031 35.370603, 136.6153162 35.3705581, 136.6152207 35.3702744)",,,,,
1158145285,,residential,False,False,110.239,"LINESTRING (136.6140908 35.3699612, 136.6142065 35.3700682, 136.6143587 35.3701687, 136.6144767 35.3702072, 136.6146105 35.3702286, 136.6147259 35.3702393, 136.6148361 35.3702265, 136.6149594 35.370203, 136.6150775 35.3701559, 136.6151571 35.3701121)",,,,,
1158145285,,residential,False,True,51.632999999999996,"LINESTRING (136.6140908 35.3699612, 136.6140701 35.369942, 136.6139966 35.3698243, 136.613973 35.3697302, 136.6139599 35.3696703, 136.6139666 35.3695206)",,,,,
1158145287,,residential,False,False,139.11399999999998,"LINESTRING (136.6140908 35.3699612, 136.6142275 35.3699249, 136.6143036 35.3699142, 136.6144138 35.3699484, 136.6145397 35.3699997, 136.6146236 35.3700275, 136.6147259 35.3700318, 136.614823 35.3700254, 136.6148991 35.3700062, 136.6150093 35.3699463, 136.6150801 35.3698906, 136.6151562 35.3698179, 136.6152008 35.3697238, 136.615206 35.369651, 136.6152113 35.3695505)",,,,,
1158145288,,residential,False,True,112.909,"LINESTRING (136.6152113 35.3695505, 136.6139666 35.3695206)",,,,,
1158145287,,residential,False,True,139.11399999999998,"LINESTRING (136.6152113 35.3695505, 136.615206 35.369651, 136.6152008 35.3697238, 136.6151562 35.3698179, 136.6150801 35.3698906, 136.6150093 35.3699463, 136.6148991 35.3700062, 136.614823 35.3700254, 136.6147259 35.3700318, 136.6146236 35.3700275, 136.6145397 35.3699997, 136.6144138 35.3699484, 136.6143036 35.3699142, 136.6142275 35.3699249, 136.6140908 35.3699612)",,,,,
1158145288,,residential,False,False,94.449,"LINESTRING (136.6152113 35.3695505, 136.6157674 35.3695462, 136.6157868 35.3691506)",,,,,
1158145285,,residential,False,True,44.986,"LINESTRING (136.6139666 35.3695206, 136.6139847 35.3691163)",,,,,
1158145288,,residential,False,False,112.909,"LINESTRING (136.6139666 35.3695206, 136.6152113 35.3695505)",,,,,
1158145285,,residential,False,False,51.632999999999996,"LINESTRING (136.6139666 35.3695206, 136.6139599 35.3696703, 136.613973 35.3697302, 136.6139966 35.3698243, 136.6140701 35.369942, 136.6140908 35.3699612)",,,,,
1158145285,,residential,False,False,44.986,"LINESTRING (136.6139847 35.3691163, 136.6139666 35.3695206)",,,,,
1158145289,,residential,False,False,163.446,"LINESTRING (136.6139847 35.3691163, 136.6157868 35.3691506)",,,,,
1158145285,,residential,False,True,47.444,"LINESTRING (136.6139847 35.3691163, 136.613994 35.3689066, 136.6140753 35.3687718, 136.6140832 35.3687055)",,,,,
1158145289,,residential,False,True,163.446,"LINESTRING (136.6157868 35.3691506, 136.6139847 35.3691163)",,,,,
1158145288,,residential,False,False,201.59099999999998,"LINESTRING (136.6157868 35.3691506, 136.6158068 35.368744, 136.6140832 35.3687055)",,,,,
1158145288,,residential,False,True,94.449,"LINESTRING (136.6157868 35.3691506, 136.6157674 35.3695462, 136.6152113 35.3695505)",,,,,
