osmid,lanes,ref,name,highway,oneway,reversed,length,maxspeed,access,geometry,bridge
392689935,,,,residential,False,False,88.772,,,"LINESTRING (139.4066756 35.9615025, 139.4066962 35.9609492, 139.4066357 35.9608933, 139.4064258 35.9608793)",
127933331,1,,,residential,False,False,45.381,,,"LINESTRING (139.4064258 35.9608793, 139.4064457 35.9604715)",
127933331,1,,,residential,False,True,55.485,,,"LINESTRING (139.4064258 35.9608793, 139.4064014 35.9613779)",
392689935,,,,residential,False,True,88.77199999999999,,,"LINESTRING (139.4064258 35.9608793, 139.4066357 35.9608933, 139.4066962 35.9609492, 139.4066756 35.9615025)",
400058489,,,,residential,False,False,43.949,,,"LINESTRING (139.4065473 35.959605, 139.4069142 35.9593442)",
127931111,1,,,residential,False,False,17.129,,,"LINESTRING (139.4069142 35.9593442, 139.4067904 35.9592272)",
127931111,1,,,residential,False,True,19.906,,,"LINESTRING (139.4069142 35.9593442, 139.4070586 35.9594798)",
400058489,,,,residential,False,True,43.949,,,"LINESTRING (139.4069142 35.9593442, 139.4065473 35.959605)",
400058491,,,,residential,False,False,46.656,,,"LINESTRING (139.4064005 35.9595037, 139.4067904 35.9592272)",
127931111,1,,,residential,False,False,9.26,,,"LINESTRING (139.4067904 35.9592272, 139.4067234 35.959164)",
127931111,1,,,residential,False,True,17.129,,,"LINESTRING (139.4067904 35.9592272, 139.4069142 35.9593442)",
400058491,,,,residential,False,True,46.656,,,"LINESTRING (139.4067904 35.9592272, 139.4064005 35.9595037)",
392689933,,,,tertiary,False,False,14.858,,,"LINESTRING (139.4059354 35.9600626, 139.4058182 35.9599685)",
392689933,,,,tertiary,False,True,64.63300000000001,,,"LINESTRING (139.4059354 35.9600626, 139.4063049 35.9603632, 139.4064457 35.9604715)",
400058492,,,,residential,False,False,112.911,,,"LINESTRING (139.4059354 35.9600626, 139.4063238 35.9597761, 139.406195 35.9596608, 139.4057958 35.9599515)",
392689933,,,,tertiary,False,True,2.764,,,"LINESTRING (139.4057958 35.9599515, 139.4058182 35.9599685)",
392689933,,,,tertiary,False,False,85.248,,,"LINESTRING (139.4057958 35.9599515, 139.4054559 35.9596691, 139.4051338 35.9594032)",
400058492,,,,residential,False,True,112.911,,,"LINESTRING (139.4057958 35.9599515, 139.406195 35.9596608, 139.4063238 35.9597761, 139.4059354 35.9600626)",
400058493,,,,residential,False,False,45.55,,,"LINESTRING (139.4062574 35.9593573, 139.4066381 35.9590874)",
127931111,1,,,residential,False,False,64.215,,,"LINESTRING (139.4066381 35.9590874, 139.4061613 35.9586578)",
127931111,1,,,residential,False,True,11.467,,,"LINESTRING (139.4066381 35.9590874, 139.4067234 35.959164)",
400058493,,,,residential,False,True,45.55,,,"LINESTRING (139.4066381 35.9590874, 139.4062574 35.9593573)",
400058496,,,,residential,False,False,20.856,,,"LINESTRING (139.4071893 35.9591162, 139.4073615 35.9589907)",
127933622,1,,,residential,False,False,23.831,,,"LINESTRING (139.4073615 35.9589907, 139.4071826 35.9588327)",
127933622,1,,,residential,False,True,21.833,,,"LINESTRING (139.4073615 35.9589907, 139.4075268 35.9591344)",
400058496,,,,residential,False,True,20.856,,,"LINESTRING (139.4073615 35.9589907, 139.4071893 35.9591162)",
400058497,,,,residential,False,False,64.243,,,"LINESTRING (139.4064764 35.9598982, 139.406946 35.9603333)",
127931079,1,,,residential,False,False,36.617,,,"LINESTRING (139.406946 35.9603333, 139.4072519 35.9601162)",
127931079,1,,,residential,False,True,42.269,,,"LINESTRING (139.406946 35.9603333, 139.4065977 35.9605883)",
400058497,,,,residential,False,True,64.243,,,"LINESTRING (139.406946 35.9603333, 139.4064764 35.9598982)",
400058498,,,,residential,False,False,28.231,,,"LINESTRING (139.4074612 35.9603053, 139.4072519 35.9601162)",
127931079,1,,,residential,False,False,18.257,,,"LINESTRING (139.4072519 35.9601162, 139.4074067 35.9600101)",
127931079,1,,,residential,False,True,36.617,,,"LINESTRING (139.4072519 35.9601162, 139.406946 35.9603333)",
400058498,,,,residential,False,True,28.231,,,"LINESTRING (139.4072519 35.9601162, 139.4074612 35.9603053)",
400058499,,,,residential,False,False,28.769,,,"LINESTRING (139.4076165 35.9602053, 139.4074067 35.9600101)",
389868484,,,,residential,False,True,21.353,,,"LINESTRING (139.4057312 35.9579694, 139.4055538 35.9580969)",
"[389868484, 389840246]",1,,,residential,False,False,91.712,,,"LINESTRING (139.4057312 35.9579694, 139.4059477 35.9578188, 139.4060866 35.9579472, 139.4056889 35.9582217)",
624682871,,,,residential,False,True,28.509999999999998,,,"LINESTRING (139.4057312 35.9579694, 139.4055974 35.9578478, 139.4056834 35.9577853)",
400058501,,,,residential,False,False,40.743,,,"LINESTRING (139.4054951 35.9573177, 139.4051929 35.9570449)",
37588221,2,39,川越坂戸毛呂山線,primary,False,False,52.699,,,"LINESTRING (139.4051929 35.9570449, 139.4047537 35.9573583)",
37588221,2,39,川越坂戸毛呂山線,primary,False,True,17.056,,,"LINESTRING (139.4051929 35.9570449, 139.4053332 35.9569418)",
400058501,,,,residential,False,True,40.743,,,"LINESTRING (139.4051929 35.9570449, 139.4054951 35.9573177)",
400058502,,,,residential,False,False,43.383,,,"LINESTRING (139.4038457 35.9571251, 139.4042066 35.9568665)",
127931111,1,,,residential,False,False,39.676,,,"LINESTRING (139.4042066 35.9568665, 139.4039128 35.9566005)",
127931111,1,,,residential,False,True,73.59,,,"LINESTRING (139.4042066 35.9568665, 139.4047537 35.9573583)",
400058502,,,,residential,False,True,43.383,,,"LINESTRING (139.4042066 35.9568665, 139.4038457 35.9571251)",
392689933,,,,tertiary,False,False,49.703,,,"LINESTRING (139.402577 35.9573472, 139.4021917 35.957027)",
392689933,,,,tertiary,False,True,157.748,,,"LINESTRING (139.402577 35.9573472, 139.4038198 35.9583475)",
400058503,,,,residential,False,False,171.312,,,"LINESTRING (139.402577 35.9573472, 139.4023844 35.9582102, 139.4020288 35.9588082)",
128033396,1,,,residential,False,True,27.079,,,"LINESTRING (139.4016775 35.9594696, 139.4014034 35.9593692)",
615663754,,,,residential,False,True,69.988,,,"LINESTRING (139.4016775 35.9594696, 139.4019754 35.9588882)",
128033396,1,,,residential,False,False,77.036,,,"LINESTRING (139.4016775 35.9594696, 139.4019819 35.9596028, 139.4024406 35.959783)",
400581837,,,,residential,False,False,35.339,,,"LINESTRING (139.4053125 35.9602422, 139.4057032 35.9602737)",
389840245,,,,residential,False,True,88.327,,,"LINESTRING (139.4057032 35.9602737, 139.4056483 35.9610668)",
400581837,,,,residential,False,True,35.339,,,"LINESTRING (139.4057032 35.9602737, 139.4053125 35.9602422)",
389840245,,,,residential,False,False,37.996,,,"LINESTRING (139.4057032 35.9602737, 139.4057194 35.9600389, 139.4058182 35.9599685)",
400702434,,,,residential,False,False,80.778,,,"LINESTRING (139.3992401 35.9533532, 139.4000925 35.9535804)",
599867247,1,,,unclassified,False,False,60.597,,,"LINESTRING (139.3992401 35.9533532, 139.3993261 35.9528127)",
"[128003601, 599867247]",1,,,unclassified,False,True,94.144,,,"LINESTRING (139.3992401 35.9533532, 139.399199 35.953615, 139.3991304 35.9541951)",
127934030,1,,,residential,False,False,13.475,,,"LINESTRING (139.4022428 35.9614408, 139.4023925 35.9614429)",
127934030,1,,,residential,False,True,29.907,,,"LINESTRING (139.4022428 35.9614408, 139.4020061 35.9614507, 139.4019276 35.961407)",
128003652,1,,,residential,False,True,41.469,,,"LINESTRING (139.3980365 35.9527405, 139.3976104 35.9528823)",
402155001,,,,unclassified,False,False,48.879,,,"LINESTRING (139.4005542 35.9552541, 139.4000874 35.9550295)",
32061307,,,,residential,False,False,38.954,,,"LINESTRING (139.4000874 35.9550295, 139.4003819 35.9547728)",
32061307,,,,residential,False,True,12.592,,,"LINESTRING (139.4000874 35.9550295, 139.4000067 35.955122)",
402155001,,,,unclassified,False,True,48.879,,,"LINESTRING (139.4000874 35.9550295, 139.4005542 35.9552541)",
37588221,2,39,川越坂戸毛呂山線,primary,False,True,14.966,,,"LINESTRING (139.4025001 35.9610172, 139.4026107 35.9609167)",
37588221,2,39,川越坂戸毛呂山線,primary,False,False,67.732,,,"LINESTRING (139.4025001 35.9610172, 139.4023796 35.9611267, 139.4021453 35.9612961, 139.4019276 35.961407)",
406705570,,,,residential,False,True,47.795,,,"LINESTRING (139.4025001 35.9610172, 139.4025386 35.9611267, 139.4025169 35.9614422)",
406705571,,,,residential,False,False,17.027,,,"LINESTRING (139.4008367 35.9605094, 139.4006558 35.9604646)",
406705573,,,,residential,False,False,22.129,,,"LINESTRING (139.4008367 35.9605094, 139.4009421 35.9603296)",
406705571,,,,residential,False,True,20.94,,,"LINESTRING (139.4008367 35.9605094, 139.400884 35.960556, 139.4009384 35.9606762)",
406705571,,,,residential,False,True,55.907,,,"LINESTRING (139.4001954 35.9601933, 139.4003002 35.9603763, 139.4006558 35.9604646)",
406705571,,,,residential,False,True,17.027,,,"LINESTRING (139.4006558 35.9604646, 139.4008367 35.9605094)",
406705572,,,,residential,False,False,22.395,,,"LINESTRING (139.4006558 35.9604646, 139.4006538 35.9602632)",
406705571,,,,residential,False,False,55.907,,,"LINESTRING (139.4006558 35.9604646, 139.4003002 35.9603763, 139.4001954 35.9601933)",
406705572,,,,residential,False,True,22.395,,,"LINESTRING (139.4006538 35.9602632, 139.4006558 35.9604646)",
406705573,,,,residential,False,True,22.129,,,"LINESTRING (139.4009421 35.9603296, 139.4008367 35.9605094)",
128033418,1,,,residential,False,True,70.16,,,"LINESTRING (139.3988048 35.9590781, 139.3983489 35.9585663)",
406705574,,,,residential,False,False,39.172,,,"LINESTRING (139.3988048 35.9590781, 139.399163 35.958878)",
128033418,1,,,residential,False,False,15.062999999999999,,,"LINESTRING (139.3988048 35.9590781, 139.3988194 35.9590945, 139.3989016 35.9591886)",
406705574,,,,residential,False,True,43.318,,,"LINESTRING (139.3995606 35.9586585, 139.3993867 35.9587531, 139.399163 35.958878)",
406705575,,,,residential,False,False,20.639,,,"LINESTRING (139.3992025 35.9592141, 139.3990004 35.9593018)",
128033418,1,,,residential,False,True,15.412,,,"LINESTRING (139.3990004 35.9593018, 139.3989016 35.9591886)",
406705575,,,,residential,False,True,20.639,,,"LINESTRING (139.3990004 35.9593018, 139.3992025 35.9592141)",
128033418,1,,,residential,False,False,44.984,,,"LINESTRING (139.3990004 35.9593018, 139.3990876 35.9594017, 139.3992874 35.959633)",
406705576,,,,residential,False,False,37.435,,,"LINESTRING (139.3996118 35.9594223, 139.3992874 35.959633)",
128033418,1,,,residential,False,False,7.22,,,"LINESTRING (139.3992874 35.959633, 139.3993334 35.9596862)",
406705576,,,,residential,False,True,37.435,,,"LINESTRING (139.3992874 35.959633, 139.3996118 35.9594223)",
128033418,1,,,residential,False,True,44.984,,,"LINESTRING (139.3992874 35.959633, 139.3990876 35.9594017, 139.3990004 35.9593018)",
406705574,,,,residential,False,True,39.172,,,"LINESTRING (139.399163 35.958878, 139.3988048 35.9590781)",
406705574,,,,residential,False,False,43.318,,,"LINESTRING (139.399163 35.958878, 139.3993867 35.9587531, 139.3995606 35.9586585)",
406705577,,,,residential,False,False,37.763999999999996,,,"LINESTRING (139.399163 35.958878, 139.3990132 35.9587231, 139.3988621 35.9586492)",
406705577,,,,residential,False,True,37.763999999999996,,,"LINESTRING (139.3988621 35.9586492, 139.3990132 35.9587231, 139.399163 35.958878)",
400702433,,,,residential,False,False,30.157,,,"LINESTRING (139.4013951 35.9537031, 139.401553 35.9534639)",
400702433,,,,residential,False,True,20.997,,,"LINESTRING (139.4013951 35.9537031, 139.4012821 35.9538683)",
406705578,,,,residential,False,False,92.307,,,"LINESTRING (139.4013951 35.9537031, 139.4008664 35.9533459, 139.4008721 35.9532835, 139.4010066 35.9531038)",
406705578,,,,residential,False,True,92.30699999999999,,,"LINESTRING (139.4010066 35.9531038, 139.4008721 35.9532835, 139.4008664 35.9533459, 139.4013951 35.9537031)",
400702433,,,,residential,False,True,30.157,,,"LINESTRING (139.401553 35.9534639, 139.4013951 35.9537031)",
406705579,,,,residential,False,False,38.661,,,"LINESTRING (139.401553 35.9534639, 139.40122 35.9532443)",
400702433,,,,residential,False,False,76.365,,,"LINESTRING (139.401553 35.9534639, 139.4017213 35.9532424, 139.4020307 35.952943, 139.4020279 35.9529067)",
406705579,,,,residential,False,True,38.661,,,"LINESTRING (139.40122 35.9532443, 139.401553 35.9534639)",
128003697,1,,,residential,False,True,83.50200000000001,,,"LINESTRING (139.4038472 35.9528184, 139.4034413 35.9531538, 139.4031904 35.952959)",
406705581,,,,residential,False,True,69.124,,,"LINESTRING (139.4031904 35.952959, 139.4026624 35.9534104)",
128003697,1,,,residential,False,False,83.50200000000001,,,"LINESTRING (139.4031904 35.952959, 139.4034413 35.9531538, 139.4038472 35.9528184)",
32061308,,,,tertiary,False,False,21.409,,,"LINESTRING (139.4024662 35.9532532, 139.4022971 35.9531178)",
32061308,,,,tertiary,False,True,19.778,,,"LINESTRING (139.4024662 35.9532532, 139.4026224 35.9533783)",
406705582,,,,residential,False,False,31.47,,,"LINESTRING (139.4024662 35.9532532, 139.4022159 35.9534508)",
406705582,,,,residential,False,True,31.47,,,"LINESTRING (139.4022159 35.9534508, 139.4024662 35.9532532)",
406705583,,,,residential,False,False,32.394,,,"LINESTRING (139.4020455 35.9533261, 139.4022971 35.9531178)",
32061308,,,,tertiary,False,False,33.736,,,"LINESTRING (139.4022971 35.9531178, 139.4020279 35.9529067)",
32061308,,,,tertiary,False,True,21.409,,,"LINESTRING (139.4022971 35.9531178, 139.4024662 35.9532532)",
406705583,,,,residential,False,True,32.394,,,"LINESTRING (139.4022971 35.9531178, 139.4020455 35.9533261)",
406705584,,,,residential,False,False,29.559,,,"LINESTRING (139.4023931 35.9535686, 139.4026224 35.9533783)",
32061308,,,,tertiary,False,False,19.778,,,"LINESTRING (139.4026224 35.9533783, 139.4024662 35.9532532)",
32061308,,,,tertiary,False,True,5.07,,,"LINESTRING (139.4026224 35.9533783, 139.4026624 35.9534104)",
406705584,,,,residential,False,True,29.559,,,"LINESTRING (139.4026224 35.9533783, 139.4023931 35.9535686)",
127931111,1,,,residential,False,False,59.574,,,"LINESTRING (139.4037732 35.9564742, 139.4033247 35.9560802)",
127931111,1,,,residential,False,True,18.845,,,"LINESTRING (139.4037732 35.9564742, 139.4039128 35.9566005)",
"[542260097, 542260098]",,,,unclassified,False,False,90.56299999999999,,,"LINESTRING (139.4037732 35.9564742, 139.404015 35.9562793, 139.4035511 35.9558937)",
32061299,,,,tertiary,False,True,29.074,,,"LINESTRING (139.4035511 35.9558937, 139.4033247 35.9560802)",
32061299,,,,tertiary,False,False,52.510999999999996,,,"LINESTRING (139.4035511 35.9558937, 139.4037281 35.955751, 139.4039644 35.9555604)",
"[542260097, 542260098]",,,,unclassified,False,True,90.56299999999999,,,"LINESTRING (139.4035511 35.9558937, 139.404015 35.9562793, 139.4037732 35.9564742)",
128033412,1,,,residential,False,False,39.287,,,"LINESTRING (139.401004 35.9610255, 139.4009384 35.9606762)",
128033412,1,,,residential,False,True,17.498,,,"LINESTRING (139.401004 35.9610255, 139.401044 35.9611795)",
542260100,,,,unclassified,False,False,49.691,,,"LINESTRING (139.401004 35.9610255, 139.4004864 35.961181)",
542260100,,,,unclassified,False,True,49.691,,,"LINESTRING (139.4004864 35.961181, 139.401004 35.9610255)",
361905888,1,,,residential,False,False,6.739,,,"LINESTRING (139.3982968 35.9607471, 139.3982223 35.9607532)",
542260101,,,,unclassified,False,False,87.193,,,"LINESTRING (139.3982968 35.9607471, 139.3979831 35.9600052)",
361905888,1,,,residential,False,True,51.625,,,"LINESTRING (139.3982968 35.9607471, 139.3987889 35.9606927, 139.3988645 35.9606812)",
128033403,1,,,residential,False,True,29.618,,,"LINESTRING (139.3979831 35.9600052, 139.398294 35.9599179)",
542260101,,,,unclassified,False,True,87.193,,,"LINESTRING (139.3979831 35.9600052, 139.3982968 35.9607471)",
128033403,1,,,residential,False,False,46.535,,,"LINESTRING (139.3979831 35.9600052, 139.3978623 35.9600568, 139.3975485 35.9602309)",
32061302,,,,tertiary,False,False,52.747,,,"LINESTRING (139.3991052 35.95476, 139.3996912 35.9547623)",
1080595158,,,,residential,False,False,6.149,,,"LINESTRING (139.3991052 35.95476, 139.3990694 35.9547129)",
1080595158,,,,residential,False,True,18.689,,,"LINESTRING (139.3991052 35.95476, 139.3992143 35.954903)",
30814413,2,407,坂戸バイパス,trunk,True,False,38.925,60,yes,"LINESTRING (139.3984055 35.9539498, 139.3981758 35.9536532)",
599867254,,,,residential,True,False,22.013,,,"LINESTRING (139.3985931 35.9540768, 139.3984055 35.9539498)",
614365726,,,,residential,False,True,54.382000000000005,,,"LINESTRING (139.3985931 35.9540768, 139.3987926 35.9540927, 139.3988397 35.9541749, 139.3991304 35.9541951)",
599867254,,,,residential,True,False,82.71,,,"LINESTRING (139.3990694 35.9547129, 139.3985931 35.9540768)",
599867255,,,,unclassified,False,True,52.777,,,"LINESTRING (139.3990694 35.9547129, 139.399125 35.9542404)",
1080595158,,,,residential,False,True,6.149,,,"LINESTRING (139.3990694 35.9547129, 139.3991052 35.95476)",
127931139,1,,,residential,False,False,4.959,,,"LINESTRING (139.4061713 35.9540908, 139.4062071 35.9541247)",
600493931,,,,residential,False,False,111.207,,,"LINESTRING (139.4061713 35.9540908, 139.4070931 35.9534249)",
"[127931139, 32061299]",1,,,"['residential', 'tertiary']",False,True,99.90299999999999,,,"LINESTRING (139.4061713 35.9540908, 139.4060024 35.9539309, 139.405949 35.9539377, 139.4053922 35.9543981)",
128003601,1,,,unclassified,False,True,5.061,,,"LINESTRING (139.3991304 35.9541951, 139.399125 35.9542404)",
"[128003601, 599867247]",1,,,unclassified,False,False,94.144,,,"LINESTRING (139.3991304 35.9541951, 139.399199 35.953615, 139.3992401 35.9533532)",
614365726,,,,residential,False,False,54.382000000000005,,,"LINESTRING (139.3991304 35.9541951, 139.3988397 35.9541749, 139.3987926 35.9540927, 139.3985931 35.9540768)",
614406266,,,,tertiary,False,False,8.727,,,"LINESTRING (139.4011221 35.9549946, 139.4010533 35.9549393)",
127931111,1,,,residential,False,False,18.845,,,"LINESTRING (139.4039128 35.9566005, 139.4037732 35.9564742)",
127931111,1,,,residential,False,True,39.676,,,"LINESTRING (139.4039128 35.9566005, 139.4042066 35.9568665)",
615659207,,,,residential,False,False,41.291,,,"LINESTRING (139.4039128 35.9566005, 139.4035718 35.9568489)",
615659207,,,,residential,False,True,41.291,,,"LINESTRING (139.4035718 35.9568489, 139.4039128 35.9566005)",
216568308,2,407,坂戸バイパス,trunk,True,False,177.149,60,yes,"LINESTRING (139.4020288 35.9588082, 139.4010021 35.957449)",
400058503,,,,residential,False,True,171.312,,,"LINESTRING (139.4020288 35.9588082, 139.4023844 35.9582102, 139.402577 35.9573472)",
217159305,2,407,坂戸バイパス,trunk,True,False,125.767,60,yes,"LINESTRING (139.4019754 35.9588882, 139.4027002 35.9598552)",
615663754,,,,residential,False,False,69.988,,,"LINESTRING (139.4019754 35.9588882, 139.4016775 35.9594696)",
30148595,,,,residential,False,True,78.111,,,"LINESTRING (139.3984741 35.9580155, 139.3986349 35.9573252)",
30148595,,,,residential,False,False,62.275000000000006,,,"LINESTRING (139.3984741 35.9580155, 139.3984633 35.9580625, 139.3983489 35.9585663)",
615717683,,,,residential,False,False,49.177,,,"LINESTRING (139.3984741 35.9580155, 139.3981615 35.9579945, 139.3981672 35.9578062)",
615717683,,,,residential,False,True,49.177,,,"LINESTRING (139.3981672 35.9578062, 139.3981615 35.9579945, 139.3984741 35.9580155)",
127933976,1,,,residential,False,True,27.424,,,"LINESTRING (139.4072974 35.9573769, 139.4070715 35.9575424)",
616506605,,,,residential,False,True,38.092,,,"LINESTRING (139.4072974 35.9573769, 139.4075734 35.9576366)",
127933976,1,,,residential,False,False,27.632,,,"LINESTRING (139.4072974 35.9573769, 139.4073073 35.9573719, 139.4075275 35.9572126)",
127931079,1,,,residential,False,False,56.768,,,"LINESTRING (139.4075415 35.9599158, 139.4080169 35.9595803)",
127931079,1,,,residential,False,True,16.036,,,"LINESTRING (139.4075415 35.9599158, 139.4074067 35.9600101)",
127931111,1,,,residential,False,False,46.657,,,"LINESTRING (139.4075415 35.9599158, 139.4071942 35.9596043)",
127931111,1,,,residential,False,False,15.787,,,"LINESTRING (139.4071746 35.9595863, 139.4070586 35.9594798)",
127933415,1,,,residential,False,True,102.702,,,"LINESTRING (139.4071746 35.9595863, 139.4068089 35.9598441, 139.4066959 35.9597377, 139.4070586 35.9594798)",
127931111,1,,,residential,False,True,2.668,,,"LINESTRING (139.4071746 35.9595863, 139.4071942 35.9596043)",
127931098,1,,,residential,False,False,3.068,,,"LINESTRING (139.406619 35.9583263, 139.4066444 35.9583079)",
127931098,1,,,residential,False,True,55.28,,,"LINESTRING (139.406619 35.9583263, 139.4061613 35.9586578)",
127933622,1,,,residential,False,True,75.789,,,"LINESTRING (139.406619 35.9583263, 139.4071826 35.9588327)",
127931111,1,,,residential,False,False,9.449,,,"LINESTRING (139.4057581 35.9582856, 139.4056889 35.9582217)",
127931111,1,,,residential,False,True,10.485,,,"LINESTRING (139.4057581 35.9582856, 139.4058349 35.9583565)",
624682869,,,,residential,False,True,27.304,,,"LINESTRING (139.4057581 35.9582856, 139.4055283 35.9584459)",
624682869,,,,residential,False,False,27.304,,,"LINESTRING (139.4055283 35.9584459, 139.4057581 35.9582856)",
624682870,,,,residential,False,True,4.991,,,"LINESTRING (139.4056834 35.9577853, 139.405649 35.9577501)",
624682871,,,,residential,False,True,11.005,,,"LINESTRING (139.4056834 35.9577853, 139.4057744 35.9577192)",
624682871,,,,residential,False,False,28.509999999999998,,,"LINESTRING (139.4056834 35.9577853, 139.4055974 35.9578478, 139.4057312 35.9579694)",
624682870,,,,residential,False,False,4.991,,,"LINESTRING (139.405649 35.9577501, 139.4056834 35.9577853)",
624682871,,,,residential,False,False,11.005,,,"LINESTRING (139.4057744 35.9577192, 139.4056834 35.9577853)",
127933641,1,,,residential,False,False,47.774,,,"LINESTRING (139.4070931 35.9534249, 139.4074474 35.9537448)",
600493931,,,,residential,False,True,111.207,,,"LINESTRING (139.4070931 35.9534249, 139.4061713 35.9540908)",
1157544562,,,,residential,False,False,39.268,,,"LINESTRING (139.3983564 35.9615073, 139.398787 35.9614504)",
128033410,1,,,residential,False,True,51.388999999999996,,,"LINESTRING (139.3983564 35.9615073, 139.3983259 35.961359, 139.3982791 35.9610495)",
1157544562,,,,residential,False,True,39.268,,,"LINESTRING (139.398787 35.9614504, 139.3983564 35.9615073)",
1157544564,,,,residential,False,False,73.585,,,"LINESTRING (139.3996943 35.9589958, 139.4004089 35.9586743)",
128033396,1,,,residential,False,False,12.545,,,"LINESTRING (139.4004089 35.9586743, 139.4005025 35.9587579)",
1157544564,,,,residential,False,True,73.585,,,"LINESTRING (139.4004089 35.9586743, 139.3996943 35.9589958)",
128033396,1,,,residential,False,True,114.396,,,"LINESTRING (139.4004089 35.9586743, 139.4002041 35.9584914, 139.3999191 35.9583403, 139.3995978 35.9582098, 139.3993495 35.9581329)",
1157544565,,,,residential,False,False,27.745,,,"LINESTRING (139.3999312 35.9603766, 139.3998269 35.9601418)",
128033393,1,,,residential,False,False,9.08,,,"LINESTRING (139.3998269 35.9601418, 139.3997369 35.9601787)",
128033393,1,,,residential,False,True,19.6,,,"LINESTRING (139.3998269 35.9601418, 139.4000212 35.9600622)",
1157544565,,,,residential,False,True,27.745,,,"LINESTRING (139.3998269 35.9601418, 139.3999312 35.9603766)",
128033406,1,,,residential,False,False,70.182,,,"LINESTRING (139.4018354 35.9606998, 139.4018458 35.960801, 139.4024989 35.9607688)",
128033406,1,,,residential,False,True,72.906,,,"LINESTRING (139.4018354 35.9606998, 139.4018016 35.9603726, 139.401398 35.960393)",
1157544566,,,,residential,False,False,108.719,,,"LINESTRING (139.4018354 35.9606998, 139.4016906 35.9607138, 139.4017007 35.9608718, 139.4014476 35.9608874, 139.401398 35.960393)",
128033406,1,,,residential,False,True,12.673,,,"LINESTRING (139.401398 35.960393, 139.4012572 35.9603928)",
128033406,1,,,residential,False,False,72.906,,,"LINESTRING (139.401398 35.960393, 139.4018016 35.9603726, 139.4018354 35.9606998)",
1157544566,,,,residential,False,True,108.719,,,"LINESTRING (139.401398 35.960393, 139.4014476 35.9608874, 139.4017007 35.9608718, 139.4016906 35.9607138, 139.4018354 35.9606998)",
1255478557,,,,residential,False,False,59.305,,,"LINESTRING (139.4041303 35.9546701, 139.4045988 35.9550451)",
