osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,tunnel,bridge
403538297,,,,unclassified,False,True,93.363,"LINESTRING (139.2767097 36.1999618, 139.2768177 36.2007969)",,
118408257,,,,unclassified,False,True,53.539,"LINESTRING (139.2768177 36.2007969, 139.2762212 36.2008086)",,
403538297,,,,unclassified,False,False,93.363,"LINESTRING (139.2768177 36.2007969, 139.2767097 36.1999618)",,
118408257,,,,unclassified,False,False,114.576,"LINESTRING (139.2768177 36.2007969, 139.2772733 36.2008034, 139.2774679 36.2006739, 139.2775209 36.2006739, 139.2780334 36.2007223)",,
378203508,2,14,伊勢崎深谷線,primary,False,False,88.584,"LINESTRING (139.2780331 36.1991227, 139.2779964 36.1983266)",,
378203508,2,14,伊勢崎深谷線,primary,False,True,30.72,"LINESTRING (139.2780331 36.1991227, 139.2780453 36.1993988)",,
403538298,,,,unclassified,False,False,44.173,"LINESTRING (139.2780331 36.1991227, 139.2784701 36.1989398)",,
118388978,,,,unclassified,False,False,64.629,"LINESTRING (139.2811216 36.2004142, 139.2814097 36.2009469)",,
118388978,,,,unclassified,False,True,73.774,"LINESTRING (139.2811216 36.2004142, 139.2807928 36.1998061)",,
403538299,,,,unclassified,False,True,55.218,"LINESTRING (139.2811216 36.2004142, 139.2816901 36.2002241)",,
118388943,,,,unclassified,False,False,44.943,"LINESTRING (139.2800601 36.1974314, 139.2802058 36.1978181)",,
403538300,,,,unclassified,False,False,93.444,"LINESTRING (139.2800601 36.1974314, 139.2791369 36.1978202)",,
"[118388784, 118388943]",,,,unclassified,False,True,74.959,"LINESTRING (139.2800601 36.1974314, 139.2800401 36.1973785, 139.2799026 36.197195, 139.2795881 36.1969299, 139.2795589 36.1969009)",,
118388953,,,,unclassified,False,False,27.315,"LINESTRING (139.2791369 36.1978202, 139.2789283 36.1976413)",,
118388953,,,,unclassified,False,True,37.434,"LINESTRING (139.2791369 36.1978202, 139.2793747 36.1980968)",,
403538300,,,,unclassified,False,True,93.444,"LINESTRING (139.2791369 36.1978202, 139.2800601 36.1974314)",,
118388784,,,,unclassified,False,True,30.597,"LINESTRING (139.2795589 36.1969009, 139.2793438 36.1966874)",,
"[118388784, 118388943]",,,,unclassified,False,False,74.959,"LINESTRING (139.2795589 36.1969009, 139.2795881 36.1969299, 139.2799026 36.197195, 139.2800401 36.1973785, 139.2800601 36.1974314)",,
403538301,,,,unclassified,False,True,125.284,"LINESTRING (139.2795589 36.1969009, 139.2792773 36.1970736, 139.2794088 36.1972295, 139.2791486 36.1973918, 139.2792183 36.1974741, 139.2789283 36.1976413)",,
751154337,2,62,深谷寄居線,primary,False,False,78.691,"LINESTRING (139.2816454 36.1951004, 139.2807685 36.1950956)",,
1014521659,,,レンガ通り,residential,False,False,61.213,"LINESTRING (139.2816454 36.1951004, 139.2816474 36.1945499)",,
751154337,2,62,深谷寄居線,primary,False,True,78.64099999999999,"LINESTRING (139.2816454 36.1951004, 139.2821608 36.1950986, 139.2825217 36.1951037)",,
118304914,,,,unclassified,False,False,76.052,"LINESTRING (139.2816474 36.1945499, 139.2824949 36.1945511)",,
118304914,,,,unclassified,False,True,41.036,"LINESTRING (139.2816474 36.1945499, 139.2811901 36.1945496)",,
526607954,,,レンガ通り,residential,False,False,95.289,"LINESTRING (139.2816474 36.1945499, 139.2816274 36.1936931)",,
1014521659,,,レンガ通り,residential,False,True,61.213,"LINESTRING (139.2816474 36.1945499, 139.2816454 36.1951004)",,
118407318,,,,residential,False,False,81.073,"LINESTRING (139.2872396 36.2014033, 139.2872547 36.2006743)",,
442384458,,,,residential,False,False,98.098,"LINESTRING (139.2867924 36.1983742, 139.2864074 36.1975485)",,
479207901,,,,unclassified,False,True,25.165,"LINESTRING (139.2867924 36.1983742, 139.2868566 36.1985945)",,
118388897,,,,tertiary,False,True,100.67,"LINESTRING (139.2867924 36.1983742, 139.2865869 36.1984186, 139.2857239 36.198593, 139.2857049 36.1985966)",,
442384458,,,,residential,False,True,50.208,"LINESTRING (139.286212 36.1971254, 139.2864074 36.1975485)",,
378203508,2,14,伊勢崎深谷線,primary,False,False,36.667,"LINESTRING (139.2780334 36.2007223, 139.2780988 36.2003968)",,
378203508,2,14,伊勢崎深谷線,primary,False,True,31.249,"LINESTRING (139.2780334 36.2007223, 139.2779776 36.2009997)",,
118408257,,,,unclassified,False,True,114.576,"LINESTRING (139.2780334 36.2007223, 139.2775209 36.2006739, 139.2774679 36.2006739, 139.2772733 36.2008034, 139.2768177 36.2007969)",,
118689194,2,62,深谷寄居線,primary,False,False,13.042,"LINESTRING (139.2797218 36.194626, 139.2796926 36.1945111)",,
118304772,,,,unclassified,False,True,96.57900000000001,"LINESTRING (139.2797218 36.194626, 139.2803357 36.1945698, 139.2807933 36.1945477)",,
118689194,2,62,深谷寄居線,primary,False,True,57.474000000000004,"LINESTRING (139.2797218 36.194626, 139.2797726 36.1948256, 139.2798777 36.195127)",,
118388897,,,,tertiary,False,True,34.727,"LINESTRING (139.2857049 36.1985966, 139.2853284 36.1986689)",,
479169747,,,,residential,False,False,98.009,"LINESTRING (139.2857049 36.1985966, 139.2854445 36.1977406)",,
118388897,,,,tertiary,False,False,100.67,"LINESTRING (139.2857049 36.1985966, 139.2857239 36.198593, 139.2865869 36.1984186, 139.2867924 36.1983742)",,
118388776,,,,residential,False,False,26.492,"LINESTRING (139.2854445 36.1977406, 139.2851579 36.1977978)",,
118388776,,,,residential,False,True,89.005,"LINESTRING (139.2854445 36.1977406, 139.2864074 36.1975485)",,
479169747,,,,residential,False,True,98.009,"LINESTRING (139.2854445 36.1977406, 139.2857049 36.1985966)",,
479169747,,,,residential,False,False,58.686,"LINESTRING (139.2854445 36.1977406, 139.285343 36.1973826, 139.2851462 36.197406)",,
479207901,,,,unclassified,False,False,25.165,"LINESTRING (139.2868566 36.1985945, 139.2867924 36.1983742)",,
479207901,,,,unclassified,False,True,47.057,"LINESTRING (139.2868566 36.1985945, 139.2870151 36.1989979)",,
118304841,,,,unclassified,False,False,64.584,"LINESTRING (139.2816274 36.1936931, 139.2823471 36.1936935)",,
118304841,,,,unclassified,False,True,35.393,"LINESTRING (139.2816274 36.1936931, 139.281233 36.1936913)",,
526479119,,,レンガ通り,residential,False,True,49.731,"LINESTRING (139.2816274 36.1936931, 139.2816197 36.1932459)",,
526607954,,,レンガ通り,residential,False,True,95.289,"LINESTRING (139.2816274 36.1936931, 139.2816474 36.1945499)",,
118388824,,,,unclassified,False,True,84.156,"LINESTRING (139.2793814 36.1999834, 139.2784575 36.2001136)",,
118388824,,,,unclassified,False,False,52.955999999999996,"LINESTRING (139.2793814 36.1999834, 139.279462 36.199972, 139.2799179 36.1999024, 139.2799615 36.1998958)",,
526607953,,,,residential,False,False,50.379000000000005,"LINESTRING (139.2793814 36.1999834, 139.2792933 36.1998471, 139.2791969 36.1997509, 139.2790861 36.1996552, 139.2790374 36.199634)",,
526607953,,,,residential,False,True,34.54,"LINESTRING (139.2786985 36.1994867, 139.2790374 36.199634)",,
118388775,,,,unclassified,False,False,26.848,"LINESTRING (139.2786985 36.1994867, 139.2786891 36.1995734, 139.2786375 36.1997221)",,
118388775,,,,unclassified,False,True,32.639,"LINESTRING (139.2786985 36.1994867, 139.2787072 36.199407, 139.2786927 36.1991938)",,
555425487,,,,residential,False,True,31.483,"LINESTRING (139.2772659 36.1931744, 139.2772824 36.1932426, 139.2773107 36.193344, 139.2773188 36.1934535)",,
118388876,,,,unclassified,False,False,18.037,"LINESTRING (139.2825722 36.1996345, 139.2823734 36.1996585)",,
403538296,,,,unclassified,False,False,7.908,"LINESTRING (139.2767818 36.1999209, 139.2767097 36.1999618)",,
562927228,,,,residential,False,False,47.675,"LINESTRING (139.2767818 36.1999209, 139.2766455 36.1995065)",,
403538296,,,,unclassified,False,True,90.521,"LINESTRING (139.2767818 36.1999209, 139.2770499 36.1997691, 139.2773357 36.1996114, 139.27766 36.1995434)",,
118252730,,,,unclassified,False,False,80.809,"LINESTRING (139.2766455 36.1995065, 139.2775127 36.1993105)",,
118252730,,,,unclassified,False,True,26.854,"LINESTRING (139.2766455 36.1995065, 139.2763573 36.1995716)",,
562927228,,,,residential,False,True,47.675,"LINESTRING (139.2766455 36.1995065, 139.2767818 36.1999209)",,
118388828,,,,tertiary,False,False,104.052,"LINESTRING (139.2818671 36.2007004, 139.2822991 36.2015688)",,
118388828,,,,tertiary,False,True,31.739,"LINESTRING (139.2818671 36.2007004, 139.2817502 36.200431)",,
562928946,,,,residential,False,False,61.652,"LINESTRING (139.2818671 36.2007004, 139.2825344 36.2005683)",,
118388774,,,,unclassified,False,False,102.192,"LINESTRING (139.2825344 36.2005683, 139.2823734 36.1996585)",,
118388774,,,,unclassified,False,True,5.572,"LINESTRING (139.2825344 36.2005683, 139.2825432 36.2006179)",,
562928946,,,,residential,False,True,61.652,"LINESTRING (139.2825344 36.2005683, 139.2818671 36.2007004)",,
118304898,,,,unclassified,False,False,31.282,"LINESTRING (139.2799281 36.1936791, 139.2795795 36.1936792)",,
118304898,,,,unclassified,False,True,26.231,"LINESTRING (139.2799281 36.1936791, 139.2802204 36.1936776)",,
612248447,,,,residential,False,False,19.362,"LINESTRING (139.2799281 36.1936791, 139.2799241 36.193505)",,
612248447,,,,residential,False,True,19.362,"LINESTRING (139.2799241 36.193505, 139.2799281 36.1936791)",,
612628661,,,,residential,False,False,70.262,"LINESTRING (139.2860847 36.1968142, 139.2862558 36.1967784, 139.2868559 36.1967089)",,
23349428,2,17,中山道,trunk,False,False,30.939,"LINESTRING (139.2841375 36.196851, 139.2837931 36.1968378)",,
23349428,2,17,中山道,trunk,False,True,93.253,"LINESTRING (139.2841375 36.196851, 139.285176 36.1968823)",,
612628662,,,,residential,False,False,73.857,"LINESTRING (139.2841375 36.196851, 139.2841782 36.1975144)",,
118388844,,,,residential,False,False,39.671,"LINESTRING (139.2841782 36.1975144, 139.284612 36.1974456)",,
118388844,,,,residential,False,True,2.953,"LINESTRING (139.2841782 36.1975144, 139.2841459 36.1975195)",,
612628662,,,,residential,False,True,73.857,"LINESTRING (139.2841782 36.1975144, 139.2841375 36.196851)",,
118388844,,,,residential,False,False,2.953,"LINESTRING (139.2841459 36.1975195, 139.2841782 36.1975144)",,
118388844,,,,residential,False,True,42.853,"LINESTRING (139.2841459 36.1975195, 139.2836773 36.1975938)",,
612628663,,,,residential,False,False,20.252,"LINESTRING (139.2841459 36.1975195, 139.284171 36.1977005)",,
612628663,,,,residential,False,True,20.252,"LINESTRING (139.284171 36.1977005, 139.2841459 36.1975195)",,
118388844,,,,residential,False,False,28.026,"LINESTRING (139.2833704 36.1976406, 139.2836773 36.1975938)",,
118388844,,,,residential,False,True,41.792,"LINESTRING (139.2833704 36.1976406, 139.2829136 36.1977139)",,
612628664,,,,residential,False,False,38.06,"LINESTRING (139.2833704 36.1976406, 139.2833843 36.1979827)",,
612628664,,,,residential,False,True,38.06,"LINESTRING (139.2833843 36.1979827, 139.2833704 36.1976406)",,
612633140,,,,residential,False,False,17.318,"LINESTRING (139.2790543 36.1986536, 139.2792459 36.1986723)",,
118388888,,,,unclassified,False,False,37.510999999999996,"LINESTRING (139.2790543 36.1986536, 139.2790352 36.1986819, 139.2788556 36.1989504)",,
118388888,,,,unclassified,False,True,70.948,"LINESTRING (139.2790543 36.1986536, 139.2791198 36.1984111, 139.2791641 36.1983052, 139.2792427 36.1981715, 139.2793747 36.1980968)",,
612633140,,,,residential,False,True,17.318,"LINESTRING (139.2792459 36.1986723, 139.2790543 36.1986536)",,
612633142,,,,unclassified,False,True,60.257,"LINESTRING (139.2764989 36.1984723, 139.2764332 36.197933)",,
403538293,,,,unclassified,False,True,58.316,"LINESTRING (139.2764989 36.1984723, 139.2766029 36.1984638, 139.2767397 36.1984718, 139.2768953 36.1984978, 139.2771421 36.1984693)",,
118252753,,,,unclassified,False,False,10.034,"LINESTRING (139.2762467 36.1995849, 139.2763573 36.1995716)",,
612633143,,,,residential,False,False,27.663,"LINESTRING (139.2762467 36.1995849, 139.2762767 36.1998325)",,
612633143,,,,residential,False,True,27.663,"LINESTRING (139.2762767 36.1998325, 139.2762467 36.1995849)",,
403183714,,,,unclassified,False,False,65.303,"LINESTRING (139.2816197 36.1932459, 139.280892 36.1932425)",,
403183714,,,,unclassified,False,True,59.856,"LINESTRING (139.2816197 36.1932459, 139.2822867 36.193249)",,
526479119,,,レンガ通り,residential,False,False,49.731,"LINESTRING (139.2816197 36.1932459, 139.2816274 36.1936931)",,
118688312,,,,unclassified,False,True,41.414,"LINESTRING (139.2868559 36.1967089, 139.28681 36.1963383)",,
"[118688312, 118388811, 118388918]",,,,"['unclassified', 'residential']",False,"[False, True]",79.64599999999999,"LINESTRING (139.2868559 36.1967089, 139.2869076 36.1968624, 139.2869552 36.1970136, 139.2870872 36.1974004)",yes,
612628661,,,,residential,False,True,70.262,"LINESTRING (139.2868559 36.1967089, 139.2862558 36.1967784, 139.2860847 36.1968142)",,
118304807,,,,unclassified,False,False,50.383,"LINESTRING (139.284857 36.1950766, 139.2848565 36.1946235)",,
283276825,,47,深谷東松山線,primary,False,True,34.975,"LINESTRING (139.284857 36.1950766, 139.2852463 36.1950613)",,
283276825,,47,深谷東松山線,primary,False,False,209.58100000000002,"LINESTRING (139.284857 36.1950766, 139.2844685 36.1950813, 139.2825217 36.1951037)",,
1212606369,,,,unclassified,False,False,94.936,"LINESTRING (139.2790096 36.1960017, 139.279109 36.1951517)",,
"[118408258, 118408270]",,,,unclassified,False,"[False, True]",92.68799999999999,"LINESTRING (139.2790096 36.1960017, 139.2786163 36.1960616, 139.2779939 36.19597)",,
118408258,,,,unclassified,False,True,104.189,"LINESTRING (139.2790096 36.1960017, 139.2799121 36.195849, 139.2801314 36.1957724)",,
118304772,,,,unclassified,False,True,35.608,"LINESTRING (139.2807933 36.1945477, 139.2811901 36.1945496)",,
554884454,,,市役所通り,tertiary,False,False,60.964,"LINESTRING (139.2807933 36.1945477, 139.2807685 36.1950956)",,
554884454,,,市役所通り,tertiary,False,True,95.703,"LINESTRING (139.2807933 36.1945477, 139.2808578 36.1936886)",,
1212606367,,,,unclassified,False,False,98.857,"LINESTRING (139.2807933 36.1945477, 139.2796926 36.1945111)",,
118304772,,,,unclassified,False,False,96.57900000000001,"LINESTRING (139.2807933 36.1945477, 139.2803357 36.1945698, 139.2797218 36.194626)",,
554884454,,,市役所通り,tertiary,False,False,74.257,"LINESTRING (139.2807685 36.1950956, 139.2807168 36.1957621)",,
554884454,,,市役所通り,tertiary,False,True,60.964,"LINESTRING (139.2807685 36.1950956, 139.2807933 36.1945477)",,
751154337,2,62,深谷寄居線,primary,False,False,80.013,"LINESTRING (139.2807685 36.1950956, 139.2798777 36.195127)",,
751154337,2,62,深谷寄居線,primary,False,True,78.691,"LINESTRING (139.2807685 36.1950956, 139.2816454 36.1951004)",,
554884454,,,市役所通り,tertiary,False,False,108.551,"LINESTRING (139.2807168 36.1957621, 139.2806352 36.1967361)",,
554884454,,,市役所通り,tertiary,False,True,74.257,"LINESTRING (139.2807168 36.1957621, 139.2807685 36.1950956)",,
1014521660,,,,unclassified,False,True,52.543,"LINESTRING (139.2807168 36.1957621, 139.2801314 36.1957724)",,
"[1014521660, 1212606366]",,,,unclassified,False,"[False, True]",167.814,"LINESTRING (139.2807168 36.1957621, 139.2816371 36.195783, 139.2825864 36.1957961)",,
479207901,,,,unclassified,False,False,47.057,"LINESTRING (139.2870151 36.1989979, 139.2868566 36.1985945)",,
118388954,,,,tertiary,False,False,4.615,"LINESTRING (139.2851462 36.197406, 139.2851467 36.1973645)",,
118388954,,,,tertiary,False,True,43.579,"LINESTRING (139.2851462 36.197406, 139.2851579 36.1977978)",,
479169747,,,,residential,False,True,58.686,"LINESTRING (139.2851462 36.197406, 139.285343 36.1973826, 139.2854445 36.1977406)",,
118408246,,,,unclassified,False,False,128.34199999999998,"LINESTRING (139.2808135 36.1961355, 139.2810791 36.1960777, 139.2816331 36.1959559, 139.2821951 36.1958371)",,
1212606364,,,,tertiary,False,True,29.102,"LINESTRING (139.2804748 36.1964819, 139.2803578 36.1962378)",,
23349428,2,17,中山道,trunk,False,False,52.941,"LINESTRING (139.2768197 36.196609, 139.27623 36.1965944)",,
23349428,2,17,中山道,trunk,False,True,97.666,"LINESTRING (139.2768197 36.196609, 139.2779077 36.1966326)",,
1212606370,,,,unclassified,False,True,48.333999999999996,"LINESTRING (139.2768197 36.196609, 139.2768161 36.1966903, 139.2769493 36.1969626, 139.2770148 36.1969922)",,
1212706391,,,,residential,False,False,56.432,"LINESTRING (139.2861837 36.1963799, 139.2863576 36.1963771, 139.28681 36.1963383)",,
118688312,,,,unclassified,False,False,41.414,"LINESTRING (139.28681 36.1963383, 139.2868559 36.1967089)",,
118688312,,,,unclassified,False,True,86.69,"LINESTRING (139.28681 36.1963383, 139.2867157 36.1955624)",,
1212706391,,,,residential,False,True,56.432,"LINESTRING (139.28681 36.1963383, 139.2863576 36.1963771, 139.2861837 36.1963799)",,
118644630,,69,深谷嵐山線,primary,False,True,47.517,"LINESTRING (139.2853087 36.1933308, 139.2853065 36.1933869, 139.2852914 36.1937579)",,
1212706393,,,,residential,False,False,58.437000000000005,"LINESTRING (139.2853087 36.1933308, 139.2856338 36.1933299, 139.2858671 36.1933279, 139.2858776 36.1932535)",,
1212706393,,,,residential,False,True,58.437,"LINESTRING (139.2858776 36.1932535, 139.2858671 36.1933279, 139.2856338 36.1933299, 139.2853087 36.1933308)",,
118388965,,,,residential,False,False,73.453,"LINESTRING (139.2800205 36.2008718, 139.2802564 36.2007846, 139.2804228 36.2007094, 139.2804384 36.2006515, 139.2807 36.2005415)",,
118388965,,,,residential,False,True,92.706,"LINESTRING (139.2800205 36.2008718, 139.2797865 36.2009584, 139.2795975 36.2010581, 139.2794159 36.2011539, 139.2791976 36.2013568)",,
1270227090,,,,residential,False,False,72.12100000000001,"LINESTRING (139.2800205 36.2008718, 139.2802707 36.2013038, 139.2800841 36.2013864)",,
1270227090,,,,residential,False,True,72.12100000000001,"LINESTRING (139.2800841 36.2013864, 139.2802707 36.2013038, 139.2800205 36.2008718)",,
526607953,,,,residential,False,False,34.54,"LINESTRING (139.2790374 36.199634, 139.2786985 36.1994867)",,
526607953,,,,residential,False,True,50.379,"LINESTRING (139.2790374 36.199634, 139.2790861 36.1996552, 139.2791969 36.1997509, 139.2792933 36.1998471, 139.2793814 36.1999834)",,
1270227091,,,,residential,False,False,115.092,"LINESTRING (139.2790374 36.199634, 139.2792296 36.1993698, 139.2794093 36.1992616, 139.279192 36.1991036, 139.2788556 36.1989504)",,
118388888,,,,unclassified,False,False,30.76,"LINESTRING (139.2788556 36.1989504, 139.2786927 36.1991938)",,
118388888,,,,unclassified,False,True,37.510999999999996,"LINESTRING (139.2788556 36.1989504, 139.2790352 36.1986819, 139.2790543 36.1986536)",,
1270227091,,,,residential,False,True,115.092,"LINESTRING (139.2788556 36.1989504, 139.279192 36.1991036, 139.2794093 36.1992616, 139.2792296 36.1993698, 139.2790374 36.199634)",,
118252811,,,,unclassified,False,False,61.097,"LINESTRING (139.2773475 36.1975383, 139.2779493 36.1972813)",,
118252811,,,,unclassified,False,True,51.306000000000004,"LINESTRING (139.2773475 36.1975383, 139.2769973 36.1976878, 139.2768424 36.1977545)",,
1270227092,,,,residential,False,False,109.755,"LINESTRING (139.2773475 36.1975383, 139.2774593 36.1980906, 139.27769 36.1980538, 139.277983 36.1980299)",,
378203508,2,14,伊勢崎深谷線,primary,False,False,83.296,"LINESTRING (139.277983 36.1980299, 139.2779493 36.1972813)",,
378203508,2,14,伊勢崎深谷線,primary,False,True,33.013,"LINESTRING (139.277983 36.1980299, 139.2779964 36.1983266)",,
1270227092,,,,residential,False,True,109.755,"LINESTRING (139.277983 36.1980299, 139.27769 36.1980538, 139.2774593 36.1980906, 139.2773475 36.1975383)",,
