osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,bridge
"[191306235, 191306212]",,,residential,False,"[False, True]",231.38,"LINESTRING (130.1990252 33.5544338, 130.1992 33.5543447, 130.1992571 33.5543336, 130.1992748 33.5544753, 130.1992812 33.5545313, 130.199296 33.5546106, 130.1993316 33.5547923, 130.1994032 33.5547419, 130.1995174 33.5547289, 130.1997224 33.55471, 130.1997931 33.5546804, 130.1999104 33.5546202, 130.2000008 33.5546247, 130.2002332 33.554707, 130.2003839 33.5547362, 130.2005768 33.5547612, 130.2006586 33.5547687, 130.2008092 33.5548146, 130.2009059 33.5548582)",,
709200577,,,residential,False,False,79.263,"LINESTRING (130.1982123 33.5535674, 130.1982466 33.5534912, 130.1984295 33.5533745, 130.1985696 33.5532506, 130.1986982 33.5531267, 130.1987382 33.5530267)",,
709200577,,,residential,False,True,45.428,"LINESTRING (130.1982123 33.5535674, 130.1984838 33.5537032, 130.1985791 33.5538241)",,
709200578,,,residential,False,False,39.266999999999996,"LINESTRING (130.1982123 33.5535674, 130.198198 33.5536294, 130.1981751 33.5537294, 130.1981265 33.5538247, 130.1980825 33.553901)",,
709200577,,,residential,False,True,79.263,"LINESTRING (130.1987382 33.5530267, 130.1986982 33.5531267, 130.1985696 33.5532506, 130.1984295 33.5533745, 130.1982466 33.5534912, 130.1982123 33.5535674)",,
675722697,,,tertiary,False,False,48.502,"LINESTRING (130.1980825 33.553901, 130.1980029 33.5538607, 130.1976196 33.5536978)",,
675722697,,,tertiary,False,True,88.564,"LINESTRING (130.1980825 33.553901, 130.1982715 33.5539966, 130.1983854 33.5540961, 130.1984697 33.5542369, 130.1985121 33.5543434, 130.1985213 33.5545484)",,
709200578,,,residential,False,True,39.266999999999996,"LINESTRING (130.1980825 33.553901, 130.1981265 33.5538247, 130.1981751 33.5537294, 130.198198 33.5536294, 130.1982123 33.5535674)",,
709200577,,,residential,False,True,8.241,"LINESTRING (130.1990092 33.5543609, 130.1990252 33.5544338)",,
709200577,,,residential,False,False,71.855,"LINESTRING (130.1990092 33.5543609, 130.1990012 33.5543416, 130.1987411 33.5540296, 130.1985791 33.5538241)",,
709200579,,,residential,False,False,134.708,"LINESTRING (130.1990092 33.5543609, 130.1991556 33.5542559, 130.1992156 33.5540844, 130.1992213 33.5539629, 130.1991613 33.5537937, 130.1987525 33.5536699, 130.1985791 33.5538241)",,
709200577,,,residential,False,False,45.428,"LINESTRING (130.1985791 33.5538241, 130.1984838 33.5537032, 130.1982123 33.5535674)",,
709200577,,,residential,False,True,71.855,"LINESTRING (130.1985791 33.5538241, 130.1987411 33.5540296, 130.1990012 33.5543416, 130.1990092 33.5543609)",,
709200579,,,residential,False,True,134.708,"LINESTRING (130.1985791 33.5538241, 130.1987525 33.5536699, 130.1991613 33.5537937, 130.1992213 33.5539629, 130.1992156 33.5540844, 130.1991556 33.5542559, 130.1990092 33.5543609)",,
709200580,,,residential,False,False,247.91099999999997,"LINESTRING (130.1981579 33.5528432, 130.1979407 33.5528194, 130.1978006 33.5528147, 130.1975948 33.5528409, 130.1975834 33.5526836, 130.1975891 33.5525574, 130.1974891 33.5524144, 130.1976634 33.5522191, 130.1977578 33.5522262, 130.1984066 33.5526098, 130.1983209 33.5526789, 130.1982008 33.5527503, 130.1981579 33.5528432)",,
709200580,,,residential,False,True,247.911,"LINESTRING (130.1981579 33.5528432, 130.1982008 33.5527503, 130.1983209 33.5526789, 130.1984066 33.5526098, 130.1977578 33.5522262, 130.1976634 33.5522191, 130.1974891 33.5524144, 130.1975891 33.5525574, 130.1975834 33.5526836, 130.1975948 33.5528409, 130.1978006 33.5528147, 130.1979407 33.5528194, 130.1981579 33.5528432)",,
709200580,,,residential,False,True,107.325,"LINESTRING (130.1981579 33.5528432, 130.198055 33.55301, 130.1976196 33.5536978)",,
62269414,,,tertiary,False,False,84.17699999999999,"LINESTRING (130.1954603 33.5568124, 130.1949994 33.5567321, 130.1945739 33.5566471)",,
62269414,,,tertiary,False,True,100.68499999999999,"LINESTRING (130.1954603 33.5568124, 130.1956229 33.5568407, 130.1963453 33.5569418, 130.1965307 33.5569675)",,
191305801,,,residential,False,True,214.94099999999995,"LINESTRING (130.1954603 33.5568124, 130.1954518 33.5568471, 130.1953987 33.5569928, 130.1953571 33.557093, 130.195326 33.5571757, 130.1952857 33.5571883, 130.1951898 33.5571983, 130.1950626 33.5572346, 130.1949628 33.5572816, 130.1948899 33.5573555, 130.194899 33.5576579, 130.1948633 33.5577497, 130.1948285 33.5578139, 130.1948077 33.5578364, 130.194794 33.5578512, 130.1947616 33.5578739, 130.1947252 33.55789, 130.1946578 33.5578925, 130.1946355 33.5579004, 130.1945157 33.5579549, 130.1943712 33.5580015, 130.1941579 33.5580196, 130.1941031 33.5580371)",,
62269396,,,tertiary,False,False,146.595,"LINESTRING (130.1911138 33.5603441, 130.1911003 33.5603017, 130.1910102 33.560022, 130.1908831 33.5596407, 130.1907709 33.5592673, 130.1907037 33.5590709)",,
62269396,,,tertiary,False,True,118.037,"LINESTRING (130.1911138 33.5603441, 130.1911849 33.5605683, 130.1913123 33.5609639, 130.1914369 33.5613709)",,
