osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,tunnel
"[385515049, 155703788, 385515065]",unclassified,False,True,46.916999999999994,"LINESTRING (132.7061183 33.7594809, 132.7063016 33.7594429, 132.7063646 33.759419, 132.7064134 33.7593898, 132.7065009 33.7593282, 132.7065545 33.7592851)",,,,culvert
385552378,residential,False,False,66.939,"LINESTRING (132.7061183 33.7594809, 132.7061545 33.7596034, 132.7059949 33.7596309, 132.7061289 33.7599525)",,,,
155703788,unclassified,False,False,70.732,"LINESTRING (132.7055238 33.7595972, 132.7054059 33.759617, 132.7052406 33.7596521, 132.7051448 33.7596807, 132.7050979 33.7597097, 132.7050745 33.7597241, 132.7049992 33.7597897, 132.7048988 33.7599097)",,,,
155703788,unclassified,False,True,56.482,"LINESTRING (132.7055238 33.7595972, 132.705792 33.759552, 132.7060914 33.7594865, 132.7061183 33.7594809)",,,,
385552379,residential,False,True,50.36300000000001,"LINESTRING (132.7055238 33.7595972, 132.7054797 33.75954, 132.7052882 33.7595714, 132.7050884 33.7596432, 132.7050388 33.7596497)",,,,
385552137,residential,False,False,104.826,"LINESTRING (132.7050388 33.7596497, 132.7049866 33.7595793, 132.7049599 33.7595112, 132.7048897 33.7592513, 132.7048562 33.7591581, 132.7046592 33.7587662)",,,,
385552137,residential,False,True,32.822,"LINESTRING (132.7050388 33.7596497, 132.7049005 33.7598201, 132.7048988 33.7599097)",,,,
385552379,residential,False,False,50.363,"LINESTRING (132.7050388 33.7596497, 132.7050884 33.7596432, 132.7052882 33.7595714, 132.7054797 33.75954, 132.7055238 33.7595972)",,,,
385523883,residential,False,False,3.413,"LINESTRING (132.7061289 33.7599525, 132.7060931 33.75996)",,,,
385523883,residential,False,True,6.856,"LINESTRING (132.7061289 33.7599525, 132.7062008 33.7599374)",,,,
385552378,residential,False,True,66.939,"LINESTRING (132.7061289 33.7599525, 132.7059949 33.7596309, 132.7061545 33.7596034, 132.7061183 33.7594809)",,,,
455553094,unclassified,False,True,89.161,"LINESTRING (132.7076275 33.7603783, 132.7077095 33.7603519, 132.7077997 33.760338, 132.7079143 33.7603395, 132.7079196 33.7605698, 132.7082745 33.7607104)",,,,
155712400,residential,False,True,48.181,"LINESTRING (132.703733 33.7590385, 132.7042322 33.758914)",,,,
"[155712400, 155714280]","['residential', 'unclassified']",False,False,53.67,"LINESTRING (132.703733 33.7590385, 132.7035266 33.75909, 132.7031764 33.7591757)",,,,
385553155,residential,False,True,90.548,"LINESTRING (132.703733 33.7590385, 132.703908 33.7595889, 132.7039918 33.7598238)",,,,
385553155,residential,False,True,27.708,"LINESTRING (132.7039918 33.7598238, 132.704077 33.7600627)",,,,
385553154,residential,False,True,92.788,"LINESTRING (132.7039918 33.7598238, 132.7043312 33.7597305, 132.7044246 33.7599398, 132.704077 33.7600627)",,,,
385553155,residential,False,False,90.548,"LINESTRING (132.7039918 33.7598238, 132.703908 33.7595889, 132.703733 33.7590385)",,,,
385553155,residential,False,False,27.708,"LINESTRING (132.704077 33.7600627, 132.7039918 33.7598238)",,,,
385553154,residential,False,False,92.788,"LINESTRING (132.704077 33.7600627, 132.7044246 33.7599398, 132.7043312 33.7597305, 132.7039918 33.7598238)",,,,
385553155,residential,False,True,20.43,"LINESTRING (132.704077 33.7600627, 132.7039553 33.7601393, 132.7039614 33.7601959)",,,,
155711322,unclassified,False,False,2.913,"LINESTRING (132.7039614 33.7601959, 132.7039914 33.7601879)",,,,
155711322,unclassified,False,True,38.265,"LINESTRING (132.7039614 33.7601959, 132.703898 33.7602129, 132.703562 33.760286)",,,,
385553155,residential,False,False,20.43,"LINESTRING (132.7039614 33.7601959, 132.7039553 33.7601393, 132.704077 33.7600627)",,,,
155703247,unclassified,False,False,8.889,"LINESTRING (132.7079566 33.7612467, 132.7078693 33.7612132)",,,,
155703247,unclassified,False,True,37.187000000000005,"LINESTRING (132.7079566 33.7612467, 132.7079802 33.7612567, 132.7081279 33.7613103, 132.7082833 33.7613642, 132.7083269 33.761377)",,,,
385553756,unclassified,False,True,80.63,"LINESTRING (132.7079566 33.7612467, 132.707923 33.7614437, 132.7079174 33.761558, 132.707906 33.7619082, 132.7079106 33.7619695)",,,,
385553756,unclassified,False,False,80.63,"LINESTRING (132.7079106 33.7619695, 132.707906 33.7619082, 132.7079174 33.761558, 132.707923 33.7614437, 132.7079566 33.7612467)",,,,
"[403991775, 633663198, 633663199]",unclassified,False,False,36.739999999999995,"LINESTRING (132.7079106 33.7619695, 132.7079466 33.7619731, 132.7082818 33.7619625, 132.7083075 33.7619614)",,,,yes
"[633663199, 633663198, 403991775]",unclassified,False,True,36.739999999999995,"LINESTRING (132.7083075 33.7619614, 132.7082818 33.7619625, 132.7079466 33.7619731, 132.7079106 33.7619695)",,,,yes
633663197,unclassified,False,False,65.009,"LINESTRING (132.7083075 33.7619614, 132.7083233 33.7614372, 132.7083269 33.761377)",,,,
155714260,residential,False,False,57.37200000000001,"LINESTRING (132.7082745 33.7607104, 132.7082926 33.7606888, 132.7085882 33.7604616, 132.7086596 33.7603921, 132.708709 33.7603436)",,,,
"[385515059, 155714260]",residential,False,True,67.319,"LINESTRING (132.7082745 33.7607104, 132.708166 33.7608401, 132.7080756 33.7609439, 132.7078693 33.7612132)",,,,
455553094,unclassified,False,False,89.161,"LINESTRING (132.7082745 33.7607104, 132.7079196 33.7605698, 132.7079143 33.7603395, 132.7077997 33.760338, 132.7077095 33.7603519, 132.7076275 33.7603783)",,,,
155703247,unclassified,False,False,37.187,"LINESTRING (132.7083269 33.761377, 132.7082833 33.7613642, 132.7081279 33.7613103, 132.7079802 33.7612567, 132.7079566 33.7612467)",,,,
155703247,unclassified,False,True,86.27,"LINESTRING (132.7083269 33.761377, 132.7083837 33.7613937, 132.7084802 33.7614091, 132.708562 33.7614178, 132.7087669 33.7614217, 132.7092526 33.7614544)",,,,
633663197,unclassified,False,True,65.009,"LINESTRING (132.7083269 33.761377, 132.7083233 33.7614372, 132.7083075 33.7619614)",,,,
