osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed,access
319807091,False,,unclassified,True,76.24799999999999,"LINESTRING (135.1899469 34.6969792, 135.1896881 34.6968393, 135.1893756 34.6966716, 135.1893425 34.6966379, 135.1892995 34.6965651)",,,,
319807092,False,,unclassified,False,31.904,"LINESTRING (135.1899469 34.6969792, 135.1899435 34.6969492, 135.1899705 34.6968408, 135.1900595 34.6967143)",,,,
319807092,False,,unclassified,True,36.56699999999999,"LINESTRING (135.1899469 34.6969792, 135.1899462 34.6970199, 135.1897057 34.6972295)",,,,
130355621,False,ハンター坂,unclassified,False,36.671,"LINESTRING (135.1903312 34.6971487, 135.1901638 34.6974484)",,,,
130355621,False,ハンター坂,unclassified,True,40.98,"LINESTRING (135.1903312 34.6971487, 135.1905183 34.6968138)",,,,
319807091,False,,unclassified,True,39.879,"LINESTRING (135.1903312 34.6971487, 135.1901355 34.6970667, 135.1899469 34.6969792)",,,,
873010338,True,パールストリート,unclassified,False,48.44,"LINESTRING (135.1897057 34.6972295, 135.1901638 34.6974484)",,,,
319807092,False,,unclassified,False,36.56699999999999,"LINESTRING (135.1897057 34.6972295, 135.1899462 34.6970199, 135.1899469 34.6969792)",,,,
183006230,True,神戸市道生田北48号線,unclassified,False,58.051,"LINESTRING (135.1927539 34.6967134, 135.1921957 34.6967356, 135.1921196 34.6967375)",,,,
466349173,False,神戸市道生田北54号線,unclassified,True,74.735,"LINESTRING (135.1927539 34.6967134, 135.1927574 34.697296, 135.1927573 34.6973855)",,,,
873010338,True,パールストリート,unclassified,False,57.053,"LINESTRING (135.18917 34.6969663, 135.1897057 34.6972295)",,,,
317804709,False,,unclassified,False,11.454,"LINESTRING (135.1952103 34.6971215, 135.195323 34.6971665)",,,,
317804709,False,,unclassified,True,39.97,"LINESTRING (135.1952103 34.6971215, 135.1948176 34.6969635)",,,,
320347880,False,神戸市道葺合北155号線,unclassified,True,64.03,"LINESTRING (135.1952103 34.6971215, 135.1948865 34.6976321)",,,,
169109240,False,神戸市道葺合北128号線,unclassified,True,17.865,"LINESTRING (135.1948865 34.6976321, 135.1947186 34.6975499)",,,,
320347880,False,神戸市道葺合北155号線,unclassified,False,64.03,"LINESTRING (135.1948865 34.6976321, 135.1952103 34.6971215)",,,,
321234045,False,,unclassified,False,30.471,"LINESTRING (135.1913501 34.6974056, 135.1915989 34.6974904, 135.1916584 34.6975097)",,,,
58095038,False,北野坂,tertiary,False,61.546,"LINESTRING (135.1916584 34.6975097, 135.1916967 34.6974402, 135.1918853 34.6970949, 135.1919424 34.6970081)",,,,
321234045,False,,unclassified,True,30.471,"LINESTRING (135.1916584 34.6975097, 135.1915989 34.6974904, 135.1913501 34.6974056)",,,,
1094210591,False,,tertiary,True,18.616,"LINESTRING (135.1982218 34.6948487, 135.1983008 34.6946944)",,,,
323404964,True,国道2号,trunk,False,59.452,"LINESTRING (135.1982218 34.6948487, 135.1983611 34.6949058, 135.1987985 34.6950957)",4,2;171,50,
1265004306,False,葺合南146号線,unclassified,False,129.871,"LINESTRING (135.1982218 34.6948487, 135.1981848 34.6949366, 135.1976108 34.6959024)",,,,
668507607,True,裏町通,tertiary,False,41.88,"LINESTRING (135.192478 34.6898821, 135.1924048 34.6898358, 135.192115 34.6896524)",,,,
42213914,True,鯉川筋,tertiary,False,19.958,"LINESTRING (135.1896229 34.6891227, 135.1895854 34.6892223, 135.1895402 34.6892877)",3,,,
70536286,True,三宮中央通り,tertiary,False,61.731,"LINESTRING (135.1896229 34.6891227, 135.1897803 34.6891571, 135.1902262 34.6893645)",,,,
169109240,False,神戸市道葺合北128号線,unclassified,False,17.865,"LINESTRING (135.1947186 34.6975499, 135.1948865 34.6976321)",,,,
169109240,False,神戸市道葺合北128号線,unclassified,True,19.484,"LINESTRING (135.1947186 34.6975499, 135.1945909 34.6974938, 135.1945226 34.6974955)",,,,
130506782,False,葺合南25号線,unclassified,False,15.53,"LINESTRING (135.199211 34.6896524, 135.1993577 34.6897228)",,,,
130506782,False,葺合南25号線,unclassified,True,96.041,"LINESTRING (135.199211 34.6896524, 135.1983224 34.6891918)",,,,
382245450,True,国道2号,trunk,False,96.946,"LINESTRING (135.199211 34.6896524, 135.1988544 34.690262, 135.1987494 34.6904373)",2,2,40,
296573704,False,磯辺通,tertiary,True,14.281,"LINESTRING (135.1987494 34.6904373, 135.1988851 34.6905009)",,,,
536803359,True,国道2号,trunk,False,80.657,"LINESTRING (135.1987494 34.6904373, 135.1983691 34.6910918)",2,2,40,
536803360,True,磯辺通,tertiary,False,97.754,"LINESTRING (135.1987494 34.6904373, 135.197846 34.6899671)",,,,
110461445,False,,unclassified,False,13.25,"LINESTRING (135.1983691 34.6910918, 135.1984989 34.6911448)",,,,
110461445,False,,unclassified,True,99.084,"LINESTRING (135.1983691 34.6910918, 135.1974057 34.6906837)",,,,
536803359,True,国道2号,trunk,False,82.518,"LINESTRING (135.1983691 34.6910918, 135.1979634 34.6917547)",2,2,40,
323323109,True,,unclassified,False,99.212,"LINESTRING (135.1979634 34.6917547, 135.1969939 34.6913539)",,,,
536803359,True,国道2号,trunk,False,81.939,"LINESTRING (135.1979634 34.6917547, 135.1975648 34.6924147)",2,2,40,
1052264848,True,国道2号,trunk,False,111.951,"LINESTRING (135.1975648 34.6924147, 135.1970184 34.6933157)",2,2,40,
1052264849,True,,tertiary,False,11.533,"LINESTRING (135.1975648 34.6924147, 135.1976781 34.6924603)",,,,
110461449,True,西国浜街道,tertiary,False,100.018,"LINESTRING (135.1970184 34.6933157, 135.196038 34.6929166)",,,,
1052264848,True,国道2号,trunk,False,83.907,"LINESTRING (135.1970184 34.6933157, 135.1966074 34.6939904)",2,2,40,
844544854,True,国道2号,trunk,False,14.311,"LINESTRING (135.1965171 34.6941352, 135.1966542 34.6941973)",4,2;171,50,
"[382245449, 531965562, 1231048222]",True,神戸市道葺合南150号線,tertiary,False,140.932,"LINESTRING (135.1965171 34.6941352, 135.1964718 34.6942557, 135.1963478 34.6944662, 135.1960842 34.6948831, 135.1959679 34.6950671, 135.1959434 34.6951339, 135.1959141 34.6952925)",,,,
130506837,True,葺合南56号線,unclassified,False,71.462,"LINESTRING (135.1973406 34.6889693, 135.1970587 34.6894825, 135.1970211 34.6895558)",,,,
433372839,False,葺合南26号線,residential,True,49.932,"LINESTRING (135.1973406 34.6889693, 135.196921 34.6888162, 135.1968413 34.6887874)",,,,
656774311,True,山手幹線,primary,False,14.556,"LINESTRING (135.1911661 34.696341, 135.1910311 34.6962716)",3,,50,
131272800,False,神戸市道生田北58号線,unclassified,False,37.435,"LINESTRING (135.1911661 34.696341, 135.1912396 34.6963128, 135.1915347 34.6961944)",,,,
466350519,False,神戸市道生田北55号線,unclassified,False,24.380000000000003,"LINESTRING (135.1916908 34.6966648, 135.1917696 34.6966339, 135.1919315 34.6965704)",,,,
656774311,True,山手幹線,primary,False,59.986,"LINESTRING (135.1916908 34.6966648, 135.1912414 34.6963838, 135.1911661 34.696341)",3,,50,
466349173,False,神戸市道生田北54号線,unclassified,False,74.735,"LINESTRING (135.1927573 34.6973855, 135.1927574 34.697296, 135.1927539 34.6967134)",,,,
656774311,True,山手幹線,primary,False,86.034,"LINESTRING (135.1927573 34.6973855, 135.1921002 34.6969408, 135.1920309 34.6968936)",3,,50,
131272779,False,西門筋,unclassified,False,17.933,"LINESTRING (135.1894306 34.6954112, 135.1893193 34.695544)",,,,
131272779,False,西門筋,unclassified,True,111.886,"LINESTRING (135.1894306 34.6954112, 135.1894723 34.6953651, 135.1896511 34.6951202, 135.1900647 34.6945509)",,,,
58097698,True,東門筋,unclassified,False,21.664,"LINESTRING (135.1910311 34.6962716, 135.1910705 34.6963564, 135.1910665 34.6964604)",,,,
656774311,True,山手幹線,primary,False,174.827,"LINESTRING (135.1910311 34.6962716, 135.1908003 34.6961479, 135.1895453 34.6954754, 135.1894306 34.6954112)",3,,50,
656774311,True,山手幹線,primary,False,32.607,"LINESTRING (135.1930227 34.6975814, 135.1927573 34.6973855)",3,,50,
466349174,False,神戸市道生田北52号線,unclassified,False,97.995,"LINESTRING (135.1930227 34.6975814, 135.193056 34.6975176, 135.1930439 34.6967058)",,,,
58097697,True,北野坂,unclassified,False,15.085,"LINESTRING (135.1920309 34.6968936, 135.1919424 34.6970081)",,,,
656774311,True,山手幹線,primary,False,40.175,"LINESTRING (135.1920309 34.6968936, 135.1918742 34.6967872, 135.1916908 34.6966648)",3,,50,
617215610,True,国道2号,trunk,False,83.966,"LINESTRING (135.1967398 34.6940471, 135.1971399 34.6933674)",2,2,40,
997696113,True,神戸明石線,primary,False,13.648,"LINESTRING (135.1967398 34.6940471, 135.1966074 34.6939904)",,21,50,
616753519,False,神戸市道葺合南53号線,residential,False,60.162,"LINESTRING (135.1970121 34.6941584, 135.1970701 34.694063, 135.1973062 34.6936744)",,,,
1094210590,True,国道2号,trunk,False,27.803,"LINESTRING (135.1970121 34.6941584, 135.1968712 34.6940993, 135.1967398 34.6940471)",4,2;171,50,
1094210590,True,国道2号,trunk,False,43.596,"LINESTRING (135.1974366 34.694337, 135.1970121 34.6941584)",4,2;171,50,
616814735,True,神戸市道葺合南52号線,unclassified,False,60.291,"LINESTRING (135.1974366 34.694337, 135.1974987 34.6942332, 135.1977275 34.6938504)",,,,
1094210590,True,国道2号,trunk,False,88.441,"LINESTRING (135.1983008 34.6946944, 135.1974366 34.694337)",4,2;171,50,
1094210591,False,,tertiary,False,18.616,"LINESTRING (135.1983008 34.6946944, 135.1982218 34.6948487)",,,,
323323110,False,,tertiary,True,84.17,"LINESTRING (135.1983008 34.6946944, 135.1983738 34.6945601, 135.1987098 34.6940164)",,,,
616753518,True,国道2号,trunk,False,110.23700000000001,"LINESTRING (135.1993807 34.6951353, 135.1984469 34.694758, 135.1983008 34.6946944)",4,2;171,50,
844544855,True,,tertiary,False,18.444,"LINESTRING (135.1966542 34.6941973, 135.1967398 34.6940471)",,,,
"[617215609, 323404965]",True,国道2号,trunk,False,71.084,"LINESTRING (135.1966542 34.6941973, 135.1967819 34.6942552, 135.1969272 34.6943211, 135.1973446 34.694491)",4,2;171,50,
110202585,False,神戸市道葺合北158号線,tertiary,False,11.523,"LINESTRING (135.1939424 34.6966808, 135.1938165 34.6966858)",,,,
110202585,False,神戸市道葺合北158号線,tertiary,True,34.31,"LINESTRING (135.1939424 34.6966808, 135.1940352 34.6966764, 135.1943174 34.6966692)",,,,
617205569,True,フラワーロード,primary,False,127.17,"LINESTRING (135.1939424 34.6966808, 135.1939411 34.6965944, 135.1939273 34.6955372)",3,30,50,
433372839,False,葺合南26号線,residential,False,49.932,"LINESTRING (135.1968413 34.6887874, 135.196921 34.6888162, 135.1973406 34.6889693)",,,,
1225922678,True,フラワーロード,primary,False,17.293,"LINESTRING (135.1945218 34.6933493, 135.194597 34.6932066)",3,30,50,
"[540215153, 172149573]",True,神戸明石線,primary,False,142.89,"LINESTRING (135.1945218 34.6933493, 135.1954346 34.6937071, 135.195936 34.6938963)",6,21,50,
656774308,True,葺合南３４号線,tertiary,False,40.275,"LINESTRING (135.1954451 34.6915628, 135.1956161 34.6916232, 135.1958433 34.6917173)",,,,
862743657,True,フラワーロード,primary,False,37.892,"LINESTRING (135.1954451 34.6915628, 135.1955459 34.6913729, 135.195606 34.6912488)",3,30,50,
617205593,False,,tertiary,True,16.536,"LINESTRING (135.1939229 34.6947036, 135.1937744 34.6946187)",,,,
617205569,True,フラワーロード,primary,False,161.847,"LINESTRING (135.1939229 34.6947036, 135.1939346 34.6945272, 135.1939435 34.6944579, 135.1939522 34.6944088, 135.1939971 34.6942849, 135.1940368 34.694214, 135.1942618 34.693813, 135.1944155 34.6935389, 135.1945218 34.6933493)",3,30,50,
"[617205593, 183869807]",False,若菜神戸駅線,tertiary,False,42.343999999999994,"LINESTRING (135.1939229 34.6947036, 135.1940284 34.6947662, 135.1941343 34.6948232, 135.1941913 34.6948717, 135.1942416 34.6949197, 135.1942717 34.6949498)",,,,
83468825,True,裏町通,tertiary,False,19.837,"LINESTRING (135.195606 34.6912488, 135.1955365 34.6910798)",,,,
656774288,True,フラワーロード,primary,False,59.239,"LINESTRING (135.195606 34.6912488, 135.1958551 34.690757)",3,30,50,
130506806,True,葺合南29号線,unclassified,False,45.057,"LINESTRING (135.195965 34.6905037, 135.1960768 34.6905428, 135.1964079 34.690681)",,,,
656774288,True,フラワーロード,primary,False,138.754,"LINESTRING (135.195965 34.6905037, 135.1959999 34.6904274, 135.1964879 34.68945, 135.1965402 34.689349)",3,30,50,
251747394,True,磯辺通,tertiary,False,12.758,"LINESTRING (135.1965402 34.689349, 135.1964102 34.6893073)",,,,
656774288,True,フラワーロード,primary,False,68.24799999999999,"LINESTRING (135.1965402 34.689349, 135.1965985 34.6892357, 135.1968413 34.6887874)",3,30,50,
1225922698,True,フラワーロード,primary,False,16.154,"LINESTRING (135.1944249 34.6931382, 135.1943475 34.6932688)",3,30,50,
617254629,True,神戸明石線,primary,False,276.325,"LINESTRING (135.1944249 34.6931382, 135.1940149 34.6929757, 135.1935361 34.6927827, 135.1932597 34.6926506, 135.1926809 34.6923313, 135.1919305 34.6919241, 135.1918324 34.6918699)",4,21,50,
"[83468824, 323406076, 323406077, 323406078]",True,トアロード,tertiary,False,92.90299999999999,"LINESTRING (135.1901769 34.6908657, 135.1902077 34.690778, 135.1902222 34.6907525, 135.190309 34.6905998, 135.1903179 34.6905842, 135.1903858 34.6904636, 135.1904687 34.6903292, 135.1904951 34.6902868, 135.1906056 34.6901097)",,,,
617254629,True,神戸明石線,primary,False,50.76,"LINESTRING (135.1901769 34.6908657, 135.1900711 34.690798, 135.1897387 34.6905854)",4,21,50,
314214487,False,神戸市道生田南13号線,unclassified,False,44.138000000000005,"LINESTRING (135.1897387 34.6905854, 135.1897936 34.6905244, 135.190026 34.6902664)",,,,
617254629,True,神戸明石線,primary,False,94.618,"LINESTRING (135.1897387 34.6905854, 135.1890553 34.6901482, 135.1889219 34.6900629)",4,21,50,
617254629,True,神戸明石線,primary,False,188.091,"LINESTRING (135.1918324 34.6918699, 135.1917252 34.6918056, 135.1903318 34.6909597, 135.1901769 34.6908657)",4,21,50,
862743658,True,神戸明石線,primary,False,17.476,"LINESTRING (135.194597 34.6932066, 135.1944249 34.6931382)",,21,50,
862743657,True,フラワーロード,primary,False,88.135,"LINESTRING (135.194597 34.6932066, 135.1949302 34.6925717, 135.1949799 34.6924792)",3,30,50,
997696095,True,国道2号,trunk,False,18.094,"LINESTRING (135.1966074 34.6939904, 135.1965171 34.6941352)",2,2,40,
617254628,True,神戸明石線,primary,False,60.132,"LINESTRING (135.1966074 34.6939904, 135.1965455 34.6939625, 135.1960237 34.6937412)",,21,50,
617254628,True,神戸明石線,primary,False,39.622,"LINESTRING (135.1960237 34.6937412, 135.1956361 34.6935818)",,21,50,
670442252,False,,tertiary,True,19.019,"LINESTRING (135.1960237 34.6937412, 135.195936 34.6938963)",,,,
110202585,False,神戸市道葺合北158号線,tertiary,False,32.173,"LINESTRING (135.1946633 34.6966159, 135.1943174 34.6966692)",,,,
110202585,False,神戸市道葺合北158号線,tertiary,True,35.003,"LINESTRING (135.1946633 34.6966159, 135.1950415 34.6965669)",,,,
319062242,False,神戸市道葺合北159号線,unclassified,False,114.624,"LINESTRING (135.1946633 34.6966159, 135.1951907 34.6956807)",,,,
"[680873106, 110202583]",True,,unclassified,False,109.124,"LINESTRING (135.1945975 34.6949191, 135.1945312 34.6948647, 135.1943709 34.6947097, 135.1943302 34.69467, 135.1942999 34.6946534, 135.1942573 34.6946582, 135.1941651 34.6947229, 135.1941638 34.6947559, 135.1942027 34.69481, 135.1942791 34.6948783, 135.1944051 34.6949445, 135.1944776 34.6949583, 135.1945473 34.6949516, 135.1945802 34.6949368, 135.1945975 34.6949191)",,,,
1260470999,False,,unclassified,True,18.81,"LINESTRING (135.1945975 34.6949191, 135.1946951 34.6949948, 135.1947249 34.6950483)",,,,
617205569,True,フラワーロード,primary,False,92.69300000000001,"LINESTRING (135.1939273 34.6955372, 135.193923 34.6948785, 135.1939229 34.6947036)",3,30,50,
680873121,False,,unclassified,True,31.442,"LINESTRING (135.1939273 34.6955372, 135.1940054 34.6955367, 135.1942712 34.6955393)",,,,
110202563,False,裏滝道,unclassified,False,92.343,"LINESTRING (135.1942712 34.6955393, 135.1942965 34.6963695)",,,,
110202563,False,裏滝道,unclassified,True,25.921,"LINESTRING (135.1942712 34.6955393, 135.1942736 34.6953062)",,,,
680873121,False,,unclassified,False,31.442,"LINESTRING (135.1942712 34.6955393, 135.1940054 34.6955367, 135.1939273 34.6955372)",,,,
58097697,True,北野坂,unclassified,False,49.5,"LINESTRING (135.1931061 34.6942705, 135.1930678 34.6943558, 135.1929358 34.694693)",,,,
323327337,True,生田新道,tertiary,False,72.359,"LINESTRING (135.1931061 34.6942705, 135.1932003 34.6943151, 135.1933001 34.6943629, 135.1936722 34.694561, 135.1937744 34.6946187)",,,,
681039912,True,,unclassified,False,37.513,"LINESTRING (135.1978565 34.6970197, 135.1977011 34.696948, 135.1976014 34.6969228, 135.197474 34.6969142)",,,,
681039913,False,,unclassified,True,18.41,"LINESTRING (135.1978565 34.6970197, 135.1977552 34.697061, 135.1977075 34.6971221)",,,,
130506640,False,神戸市道六甲道三宮線,tertiary,False,31.466,"LINESTRING (135.1977075 34.6971221, 135.197474 34.6969142)",,,,
130506640,False,神戸市道六甲道三宮線,tertiary,True,39.369,"LINESTRING (135.1977075 34.6971221, 135.1979998 34.6973821)",,,,
681039913,False,,unclassified,False,18.41,"LINESTRING (135.1977075 34.6971221, 135.1977552 34.697061, 135.1978565 34.6970197)",,,,
83468825,True,裏町通,tertiary,False,16.704,"LINESTRING (135.1926229 34.6899736, 135.192478 34.6898821)",,,,
182495181,True,浪花町筋,unclassified,False,97.399,"LINESTRING (135.1926229 34.6899736, 135.1926936 34.6899149, 135.1927133 34.6898391, 135.1927148 34.6897378, 135.1926848 34.6891238)",,,,
306632201,True,山手幹線,primary,False,100.67500000000001,"LINESTRING (135.1910665 34.6964604, 135.1911485 34.6965023, 135.1911944 34.6965299, 135.1917721 34.6968889, 135.1919424 34.6970081)",6,,50,
959656412,False,神戸市道生田北82号線,unclassified,False,46.763,"LINESTRING (135.189037 34.6938643, 135.1894955 34.6940507)",,,,
131272771,True,神戸市道生田北83号線,unclassified,False,113.65599999999999,"LINESTRING (135.189037 34.6938643, 135.1895364 34.6930368, 135.1895896 34.6929487)",,,,
959656412,False,神戸市道生田北82号線,unclassified,True,46.763,"LINESTRING (135.1894955 34.6940507, 135.189037 34.6938643)",,,,
314214487,False,神戸市道生田南13号線,unclassified,True,44.138000000000005,"LINESTRING (135.190026 34.6902664, 135.1897936 34.6905244, 135.1897387 34.6905854)",,,,
249846430,False,神戸市道生田南17号線,unclassified,False,26.851999999999997,"LINESTRING (135.1897475 34.6900278, 135.1898742 34.6898424, 135.1899064 34.689831)",,,,
130506640,False,神戸市道六甲道三宮線,tertiary,False,39.703,"LINESTRING (135.1983071 34.6976344, 135.1979998 34.6973821)",,,,
130506825,True,神戸市道生田北95号線,unclassified,False,27.329,"LINESTRING (135.191141 34.6924749, 135.1908712 34.6923691)",,,,
1264495435,False,神戸市道生田北94号線,unclassified,False,46.154,"LINESTRING (135.191141 34.6924749, 135.1909173 34.692847)",,,,
1264495435,False,神戸市道生田北94号線,unclassified,True,46.154,"LINESTRING (135.1909173 34.692847, 135.191141 34.6924749)",,,,
323327336,True,神戸市道生田北93号線,unclassified,False,39.963,"LINESTRING (135.1909173 34.692847, 135.1912589 34.692968, 135.1913136 34.6929971)",,,,
