osmid,highway,oneway,reversed,length,ref,name,maxspeed,geometry,lanes
161508723,residential,False,True,31.689,,,,"LINESTRING (139.4283994 35.7415018, 139.4286636 35.7413141)",
161508723,residential,False,False,94.353,,,,"LINESTRING (139.4283994 35.7415018, 139.4282107 35.7416513, 139.4280695 35.741803, 139.4275318 35.7417193)",
1035485461,unclassified,False,True,30.433,,,,"LINESTRING (139.4333825 35.741549, 139.4330779 35.7414316)",
1035485462,unclassified,True,False,45.221,,,,"LINESTRING (139.4333825 35.741549, 139.4331204 35.7418956)",
463594264,unclassified,False,False,77.39699999999999,,,,"LINESTRING (139.4333825 35.741549, 139.433434 35.7415689, 139.4341562 35.7418492)",
463594274,unclassified,False,True,51.486000000000004,,,,"LINESTRING (139.4333825 35.741549, 139.4335442 35.7413641, 139.4335974 35.7411318)",
161508584,residential,False,False,73.029,,,,"LINESTRING (139.4259084 35.7415634, 139.4257592 35.7422089)",
161508584,residential,False,True,80.101,,,,"LINESTRING (139.4259084 35.7415634, 139.426048 35.740852)",
161508727,residential,False,False,37.456,,,,"LINESTRING (139.4259084 35.7415634, 139.4254992 35.7415072)",
161508727,residential,False,True,38.723,,,,"LINESTRING (139.4259084 35.7415634, 139.4263301 35.7416276)",
161508462,residential,False,False,65.446,,,,"LINESTRING (139.4263301 35.7416276, 139.426192 35.7422054)",
161508462,residential,False,True,80.599,,,,"LINESTRING (139.4263301 35.7416276, 139.4264692 35.7409116)",
161508727,residential,False,False,38.723,,,,"LINESTRING (139.4263301 35.7416276, 139.4259084 35.7415634)",
161508727,residential,False,True,35.921,,,,"LINESTRING (139.4263301 35.7416276, 139.426723 35.7416792)",
161508690,unclassified,False,True,87.53899999999999,,,,"LINESTRING (139.4309023 35.7416634, 139.4317644 35.7418528, 139.4318265 35.7418895)",
463594266,primary,False,False,107.006,5,青梅街道,40,"LINESTRING (139.4309023 35.7416634, 139.4311828 35.7411866, 139.4313976 35.7407892)",
463594266,primary,False,True,102.014,5,青梅街道,40,"LINESTRING (139.4309023 35.7416634, 139.4308625 35.741723, 139.430681 35.7420384, 139.4304135 35.7424905)",
161508727,residential,False,False,35.921,,,,"LINESTRING (139.426723 35.7416792, 139.4263301 35.7416276)",
161508727,residential,False,True,36.534,,,,"LINESTRING (139.426723 35.7416792, 139.4271206 35.7417409)",
161508736,residential,False,False,58.295,,,,"LINESTRING (139.426723 35.7416792, 139.4266015 35.7421941)",
161508736,residential,False,True,79.917,,,,"LINESTRING (139.426723 35.7416792, 139.4268753 35.7409712)",
161508466,unclassified,False,False,39.612,,,,"LINESTRING (139.4275318 35.7417193, 139.4276251 35.7413712)",
161508466,unclassified,False,True,8.706,,,,"LINESTRING (139.4275318 35.7417193, 139.4275003 35.7417933)",
161508723,residential,False,True,94.35300000000001,,,,"LINESTRING (139.4275318 35.7417193, 139.4280695 35.741803, 139.4282107 35.7416513, 139.4283994 35.7415018)",
161508637,residential,False,True,49.858,,,,"LINESTRING (139.4271206 35.7417409, 139.4270249 35.7421825)",
161508727,residential,False,False,36.534,,,,"LINESTRING (139.4271206 35.7417409, 139.426723 35.7416792)",
161508727,residential,False,True,34.761,,,,"LINESTRING (139.4271206 35.7417409, 139.4275003 35.7417933)",
161508637,residential,False,False,80.92699999999999,,,,"LINESTRING (139.4271206 35.7417409, 139.4272188 35.7412878, 139.4272715 35.7410235)",
161508523,unclassified,False,False,57.948,,,,"LINESTRING (139.4324151 35.7417409, 139.4325667 35.7412345)",
161508690,unclassified,False,True,65.938,,,,"LINESTRING (139.4324151 35.7417409, 139.4331204 35.7418956)",
161508690,unclassified,False,False,71.706,,,,"LINESTRING (139.4324151 35.7417409, 139.4322011 35.741694, 139.4320844 35.7419277, 139.4318265 35.7418895)",
161508428,unclassified,False,False,90.88,,,,"LINESTRING (139.4300969 35.7417513, 139.4298348 35.7416919, 139.4298588 35.7415256, 139.4301329 35.7415484, 139.4301084 35.741718, 139.4300969 35.7417513)",
161508428,unclassified,False,True,90.88,,,,"LINESTRING (139.4300969 35.7417513, 139.4301084 35.741718, 139.4301329 35.7415484, 139.4298588 35.7415256, 139.4298348 35.7416919, 139.4300969 35.7417513)",
161508428,unclassified,False,False,90.856,,,,"LINESTRING (139.4300969 35.7417513, 139.4299148 35.7422736, 139.4302319 35.7423684)",
161508466,unclassified,False,False,8.706,,,,"LINESTRING (139.4275003 35.7417933, 139.4275318 35.7417193)",
161508466,unclassified,False,True,43.937,,,,"LINESTRING (139.4275003 35.7417933, 139.427366 35.7421731)",
161508727,residential,False,False,34.761,,,,"LINESTRING (139.4275003 35.7417933, 139.4271206 35.7417409)",
161508463,residential,False,False,42.693,,,,"LINESTRING (139.4249616 35.7418163, 139.4251237 35.7414556)",
161508463,residential,False,True,44.412,,,,"LINESTRING (139.4249616 35.7418163, 139.4249424 35.7422154)",
661648255,residential,False,False,48.029,,,,"LINESTRING (139.4249616 35.7418163, 139.4247953 35.741406)",
177955983,residential,False,True,33.558,,,,"LINESTRING (139.4318265 35.7418895, 139.4317374 35.7421825)",
161508690,unclassified,False,False,87.53899999999999,,,,"LINESTRING (139.4318265 35.7418895, 139.4317644 35.7418528, 139.4309023 35.7416634)",
161508690,unclassified,False,True,71.706,,,,"LINESTRING (139.4318265 35.7418895, 139.4320844 35.7419277, 139.4322011 35.741694, 139.4324151 35.7417409)",
161508690,unclassified,False,False,65.938,,,,"LINESTRING (139.4331204 35.7418956, 139.4324151 35.7417409)",
1035485462,unclassified,True,False,17.614,,,,"LINESTRING (139.4331204 35.7418956, 139.4330183 35.7420306)",
161508466,unclassified,False,False,43.937,,,,"LINESTRING (139.427366 35.7421731, 139.4275003 35.7417933)",
161508466,unclassified,False,True,40.313,,,,"LINESTRING (139.427366 35.7421731, 139.4272199 35.7425157)",
161508708,residential,False,False,30.803,,,,"LINESTRING (139.427366 35.7421731, 139.4270249 35.7421825)",
161508637,residential,False,False,49.858,,,,"LINESTRING (139.4270249 35.7421825, 139.4271206 35.7417409)",
161508708,residential,False,False,38.234,,,,"LINESTRING (139.4270249 35.7421825, 139.4266015 35.7421941)",
161508708,residential,False,True,30.803,,,,"LINESTRING (139.4270249 35.7421825, 139.427366 35.7421731)",
161508708,residential,False,False,36.979,,,,"LINESTRING (139.4266015 35.7421941, 139.426192 35.7422054)",
161508708,residential,False,True,38.234,,,,"LINESTRING (139.4266015 35.7421941, 139.4270249 35.7421825)",
161508736,residential,False,True,58.295,,,,"LINESTRING (139.4266015 35.7421941, 139.426723 35.7416792)",
161508462,residential,False,False,36.189,,,,"LINESTRING (139.426192 35.7422054, 139.4261274 35.7425266)",
161508462,residential,False,True,65.446,,,,"LINESTRING (139.426192 35.7422054, 139.4263301 35.7416276)",
161508708,residential,False,False,39.063,,,,"LINESTRING (139.426192 35.7422054, 139.4257592 35.7422089)",
161508708,residential,False,True,36.979,,,,"LINESTRING (139.426192 35.7422054, 139.4266015 35.7421941)",
161508584,residential,False,True,73.029,,,,"LINESTRING (139.4257592 35.7422089, 139.4259084 35.7415634)",
161508708,residential,False,False,37.222,,,,"LINESTRING (139.4257592 35.7422089, 139.4253468 35.7422122)",
161508708,residential,False,True,39.063,,,,"LINESTRING (139.4257592 35.7422089, 139.426192 35.7422054)",
161508693,residential,False,False,79.59,,,,"LINESTRING (139.4253468 35.7422122, 139.4254992 35.7415072)",
161508708,residential,False,False,36.5,,,,"LINESTRING (139.4253468 35.7422122, 139.4249424 35.7422154)",
161508708,residential,False,True,37.222,,,,"LINESTRING (139.4253468 35.7422122, 139.4257592 35.7422089)",
161508463,residential,False,False,44.412,,,,"LINESTRING (139.4249424 35.7422154, 139.4249616 35.7418163)",
161508708,residential,False,True,36.5,,,,"LINESTRING (139.4249424 35.7422154, 139.4253468 35.7422122)",
161508463,residential,False,True,36.322,,,,"LINESTRING (139.4249424 35.7422154, 139.424957 35.7422706, 139.4249938 35.7424255, 139.4249974 35.7425379)",
161508428,unclassified,False,False,22.695999999999998,,,,"LINESTRING (139.4302319 35.7423684, 139.4303553 35.7424054, 139.4304135 35.7424905)",
161508428,unclassified,False,True,90.856,,,,"LINESTRING (139.4302319 35.7423684, 139.4299148 35.7422736, 139.4300969 35.7417513)",
161508679,unclassified,False,False,105.325,,,,"LINESTRING (139.4302319 35.7423684, 139.4303507 35.7420633, 139.4304684 35.7417505, 139.4304759 35.7415534, 139.4304759 35.7414786, 139.4305023 35.7414603)",
53511694,tertiary,False,False,58.099,,中央通り,40,"LINESTRING (139.4289201 35.7424987, 139.4282764 35.7425051)",
1015810306,residential,False,True,62.991,,,,"LINESTRING (139.4289201 35.7424987, 139.4290332 35.7419397)",
53511694,tertiary,False,True,134.786,,中央通り,40,"LINESTRING (139.4289201 35.7424987, 139.4294614 35.7424933, 139.4304135 35.7424905)",
1015810306,residential,False,False,30.356,,,,"LINESTRING (139.4289201 35.7424987, 139.4289015 35.7426358, 139.4288314 35.7427583)",
53511694,tertiary,False,False,29.915,,中央通り,40,"LINESTRING (139.432126 35.7425108, 139.4317946 35.7425056)",
53511694,tertiary,False,True,17.584,,中央通り,40,"LINESTRING (139.432126 35.7425108, 139.4323208 35.7425138)",
161508532,unclassified,False,True,74.60900000000001,,,,"LINESTRING (139.432126 35.7425108, 139.4320233 35.7428329, 139.4318875 35.7431527)",
53511694,tertiary,False,True,45.969,,中央通り,40,"LINESTRING (139.4272199 35.7425157, 139.4277292 35.7425106)",
161508466,unclassified,False,False,40.313,,,,"LINESTRING (139.4272199 35.7425157, 139.427366 35.7421731)",
161508466,unclassified,False,True,36.382,,,,"LINESTRING (139.4272199 35.7425157, 139.4270349 35.7428064)",
53511694,tertiary,False,False,72.423,,中央通り,40,"LINESTRING (139.4272199 35.7425157, 139.4267467 35.7425204, 139.4264175 35.7425237)",
53511694,tertiary,False,False,29.617,,中央通り,40,"LINESTRING (139.4326489 35.7425189, 139.4323208 35.7425138)",
53511694,tertiary,False,True,16.727,,中央通り,40,"LINESTRING (139.4326489 35.7425189, 139.4328342 35.7425218)",
53511694,tertiary,False,False,16.727,,中央通り,40,"LINESTRING (139.4328342 35.7425218, 139.4326489 35.7425189)",
53511694,tertiary,False,True,99.711,,中央通り,40,"LINESTRING (139.4328342 35.7425218, 139.4339389 35.7425089)",
161508642,unclassified,False,False,40.113,,,,"LINESTRING (139.4328342 35.7425218, 139.4328269 35.7428825)",
53511694,tertiary,False,False,26.184,,中央通り,40,"LINESTRING (139.4264175 35.7425237, 139.4261274 35.7425266)",
161508630,residential,False,True,37.642,,,,"LINESTRING (139.4264175 35.7425237, 139.4263601 35.742859)",
53511694,tertiary,False,True,72.423,,中央通り,40,"LINESTRING (139.4264175 35.7425237, 139.4267467 35.7425204, 139.4272199 35.7425157)",
53511694,tertiary,False,False,101.992,,中央通り,40,"LINESTRING (139.4261274 35.7425266, 139.4249974 35.7425379)",
53511694,tertiary,False,True,26.184,,中央通り,40,"LINESTRING (139.4261274 35.7425266, 139.4264175 35.7425237)",
161508462,residential,False,True,36.189,,,,"LINESTRING (139.4261274 35.7425266, 139.426192 35.7422054)",
53511694,tertiary,False,False,55.229,,中央通り,40,"LINESTRING (139.4249974 35.7425379, 139.4243856 35.7425489)",
53511694,tertiary,False,True,101.992,,中央通り,40,"LINESTRING (139.4249974 35.7425379, 139.4261274 35.7425266)",
162570903,unclassified,False,True,38.755,,,,"LINESTRING (139.4249974 35.7425379, 139.4249678 35.7428856)",
161508463,residential,False,False,36.322,,,,"LINESTRING (139.4249974 35.7425379, 139.4249938 35.7424255, 139.424957 35.7422706, 139.4249424 35.7422154)",
53511694,tertiary,False,False,99.711,,中央通り,40,"LINESTRING (139.4339389 35.7425089, 139.4328342 35.7425218)",
161508464,unclassified,False,False,48.494,,,,"LINESTRING (139.4339389 35.7425089, 139.433789 35.7429277)",
162753799,unclassified,False,False,58.38,,,,"LINESTRING (139.4339389 35.7425089, 139.434106 35.7420017)",
161508630,residential,False,False,37.642,,,,"LINESTRING (139.4263601 35.742859, 139.4264175 35.7425237)",
161508634,residential,False,False,50.497,,,,"LINESTRING (139.4263601 35.742859, 139.4258026 35.7428975)",
161508630,residential,False,True,45.01,,,,"LINESTRING (139.4263601 35.742859, 139.426327 35.743053, 139.4262423 35.7432503)",
161508569,unclassified,False,False,102.329,,,,"LINESTRING (139.4301972 35.742878, 139.431309 35.7430585)",
463594266,primary,False,False,47.304,5,青梅街道,40,"LINESTRING (139.4301972 35.742878, 139.4304135 35.7424905)",
463594266,primary,False,True,7.372,5,青梅街道,40,"LINESTRING (139.4301972 35.742878, 139.430159 35.7429366)",
161508634,residential,False,True,75.353,,,,"LINESTRING (139.4249678 35.7428856, 139.4258026 35.7428975)",
161508653,unclassified,False,False,4.876,,,,"LINESTRING (139.4249678 35.7428856, 139.4249816 35.742928)",
162570903,unclassified,False,False,38.755,,,,"LINESTRING (139.4249678 35.7428856, 139.4249974 35.7425379)",
161508634,residential,False,False,75.353,,,,"LINESTRING (139.4258026 35.7428975, 139.4249678 35.7428856)",
161508634,residential,False,True,50.497,,,,"LINESTRING (139.4258026 35.7428975, 139.4263601 35.742859)",
161508628,residential,False,True,70.928,,,,"LINESTRING (139.4258026 35.7428975, 139.425752 35.7431092, 139.4262423 35.7432503)",
161508642,unclassified,False,False,34.842,,,,"LINESTRING (139.4328269 35.7428825, 139.4328332 35.7431958)",
161508642,unclassified,False,True,40.113,,,,"LINESTRING (139.4328269 35.7428825, 139.4328342 35.7425218)",
330628025,residential,False,False,87.615,,,,"LINESTRING (139.4328269 35.7428825, 139.4337372 35.7429029, 139.433789 35.7429277)",
161508522,unclassified,False,False,121.701,,,,"LINESTRING (139.431309 35.7430585, 139.4309523 35.744114)",
161508569,unclassified,False,False,27.435,,,,"LINESTRING (139.431309 35.7430585, 139.4316097 35.7430947)",
161508569,unclassified,False,True,102.329,,,,"LINESTRING (139.431309 35.7430585, 139.4301972 35.742878)",
161508532,unclassified,False,True,77.714,,,,"LINESTRING (139.4318875 35.7431527, 139.4315343 35.7437901)",
161508569,unclassified,False,True,25.888,,,,"LINESTRING (139.4318875 35.7431527, 139.4316097 35.7430947)",
161508532,unclassified,False,False,74.60900000000001,,,,"LINESTRING (139.4318875 35.7431527, 139.4320233 35.7428329, 139.432126 35.7425108)",
161508642,unclassified,False,False,21.935,,,,"LINESTRING (139.4328332 35.7431958, 139.4328393 35.743393)",
161508642,unclassified,False,True,34.842,,,,"LINESTRING (139.4328332 35.7431958, 139.4328269 35.7428825)",
161508697,unclassified,False,True,74.719,,,,"LINESTRING (139.4328332 35.7431958, 139.4325585 35.7432035, 139.4322347 35.7435488, 139.4322336 35.7435637)",
161508628,residential,False,True,41.282,,,,"LINESTRING (139.4262423 35.7432503, 139.4266734 35.7433744)",
161508628,residential,False,False,70.928,,,,"LINESTRING (139.4262423 35.7432503, 139.425752 35.7431092, 139.4258026 35.7428975)",
161508630,residential,False,False,45.01,,,,"LINESTRING (139.4262423 35.7432503, 139.426327 35.743053, 139.4263601 35.742859)",
161508466,unclassified,False,False,26.48,,,,"LINESTRING (139.4266734 35.7433744, 139.426808 35.7431628)",
161508628,residential,False,False,41.282,,,,"LINESTRING (139.4266734 35.7433744, 139.4262423 35.7432503)",
161508466,unclassified,False,True,13.689,,,,"LINESTRING (139.4266734 35.7433744, 139.426663 35.7433907, 139.4266219 35.74349)",
161508464,unclassified,False,False,4.586,,,,"LINESTRING (139.4336221 35.7433803, 139.4336075 35.7434198)",
161508464,unclassified,False,True,35.006,,,,"LINESTRING (139.4336221 35.7433803, 139.4337333 35.7430787)",
161508502,unclassified,False,False,23.989,,,,"LINESTRING (139.4336221 35.7433803, 139.4338843 35.7433449)",
161508497,unclassified,False,False,69.394,,,,"LINESTRING (139.4328393 35.743393, 139.4336075 35.7434198)",
161508642,unclassified,False,False,25.261,,,,"LINESTRING (139.4328393 35.743393, 139.4328464 35.7436201)",
161508642,unclassified,False,True,21.935,,,,"LINESTRING (139.4328393 35.743393, 139.4328332 35.7431958)",
161508464,unclassified,False,False,29.366,,,,"LINESTRING (139.4336075 35.7434198, 139.4334917 35.7436666)",
161508464,unclassified,False,True,4.586,,,,"LINESTRING (139.4336075 35.7434198, 139.4336221 35.7433803)",
161508497,unclassified,False,True,69.394,,,,"LINESTRING (139.4336075 35.7434198, 139.4328393 35.743393)",
161508699,unclassified,False,False,177.685,,,,"LINESTRING (139.429887 35.7434105, 139.4299211 35.7435583, 139.429917 35.744119, 139.4296486 35.7446289, 139.4293581 35.7448632)",
463594266,primary,False,False,58.134,5,青梅街道,40,"LINESTRING (139.429887 35.7434105, 139.4300818 35.7430747, 139.430159 35.7429366)",
463594266,primary,False,True,14.937999999999999,5,青梅街道,40,"LINESTRING (139.429887 35.7434105, 139.4298422 35.7434825, 139.4298136 35.7435309)",
161508575,unclassified,False,False,55.66,,,,"LINESTRING (139.4322336 35.7435637, 139.4328464 35.7436201)",
161508697,unclassified,False,False,74.719,,,,"LINESTRING (139.4322336 35.7435637, 139.4322347 35.7435488, 139.4325585 35.7432035, 139.4328332 35.7431958)",
161508697,unclassified,False,True,55.694,,,,"LINESTRING (139.4322336 35.7435637, 139.4322103 35.7438726, 139.4319771 35.7438442)",
161508575,unclassified,False,False,58.468,,,,"LINESTRING (139.4328464 35.7436201, 139.4334917 35.7436666)",
161508575,unclassified,False,True,55.66,,,,"LINESTRING (139.4328464 35.7436201, 139.4322336 35.7435637)",
161508642,unclassified,False,True,25.261,,,,"LINESTRING (139.4328464 35.7436201, 139.4328393 35.743393)",
"[161508649, 162568849]",residential,False,False,147.949,,,,"LINESTRING (139.4279715 35.7436296, 139.4280439 35.7430603, 139.4278983 35.7430218, 139.427922 35.7429595, 139.4277025 35.7428782, 139.4277342 35.742818, 139.4277292 35.7425106)",
161508649,residential,False,True,13.741,,,,"LINESTRING (139.4279715 35.7436296, 139.4279699 35.7437202, 139.427974 35.743753)",
161508674,residential,False,True,35.735,,,,"LINESTRING (139.4279715 35.7436296, 139.4282749 35.743647, 139.4283667 35.743647)",
1015810306,residential,False,True,28.395,,,,"LINESTRING (139.4283667 35.743647, 139.4284554 35.743402)",
161508674,residential,False,False,35.735,,,,"LINESTRING (139.4283667 35.743647, 139.4282749 35.743647, 139.4279715 35.7436296)",
161508674,residential,False,True,117.812,,,,"LINESTRING (139.4283667 35.743647, 139.4290423 35.7437617, 139.4292827 35.7437796, 139.4296511 35.7438308)",
161508464,unclassified,False,True,29.366,,,,"LINESTRING (139.4334917 35.7436666, 139.4336075 35.7434198)",
161508575,unclassified,False,True,58.468,,,,"LINESTRING (139.4334917 35.7436666, 139.4328464 35.7436201)",
161508464,unclassified,False,False,86.117,,,,"LINESTRING (139.4334917 35.7436666, 139.4333601 35.7442207, 139.433341 35.7444303)",
161508532,unclassified,False,False,77.714,,,,"LINESTRING (139.4315343 35.7437901, 139.4318875 35.7431527)",
161508532,unclassified,False,True,23.032,,,,"LINESTRING (139.4315343 35.7437901, 139.4314164 35.7439738)",
161508697,unclassified,False,False,40.413,,,,"LINESTRING (139.4315343 35.7437901, 139.4319771 35.7438442)",
463594266,primary,False,False,36.43,5,青梅街道,40,"LINESTRING (139.4296511 35.7438308, 139.4298136 35.7435309)",
161508674,residential,False,False,117.812,,,,"LINESTRING (139.4296511 35.7438308, 139.4292827 35.7437796, 139.4290423 35.7437617, 139.4283667 35.743647)",
463594266,primary,False,True,109.261,5,青梅街道,40,"LINESTRING (139.4296511 35.7438308, 139.4294492 35.7441768, 139.4291289 35.7447173)",
161508633,unclassified,False,False,60.822,,,,"LINESTRING (139.4319771 35.7438442, 139.4319183 35.7443891)",
161508697,unclassified,False,True,40.413,,,,"LINESTRING (139.4319771 35.7438442, 139.4315343 35.7437901)",
161508697,unclassified,False,False,55.694,,,,"LINESTRING (139.4319771 35.7438442, 139.4322103 35.7438726, 139.4322336 35.7435637)",
161508451,unclassified,False,False,7.196,,,,"LINESTRING (139.4314164 35.7439738, 139.4314902 35.7439983)",
161508532,unclassified,False,False,23.032,,,,"LINESTRING (139.4314164 35.7439738, 139.4315343 35.7437901)",
161508532,unclassified,False,True,47.365,,,,"LINESTRING (139.4314164 35.7439738, 139.4313518 35.7440486, 139.4312936 35.7440771, 139.4309523 35.744114)",
161508451,unclassified,False,True,7.196,,,,"LINESTRING (139.4314902 35.7439983, 139.4314164 35.7439738)",
161508451,unclassified,False,False,79.06899999999999,,,,"LINESTRING (139.4314902 35.7439983, 139.4317675 35.7440259, 139.4317396 35.7445097)",
1015768149,residential,False,True,81.476,,,30,"LINESTRING (139.4314902 35.7439983, 139.4314593 35.7445028, 139.4317396 35.7445097)",
46103819,tertiary,False,False,94.425,,,,"LINESTRING (139.4248141 35.7441088, 139.4258402 35.7442747)",
46103819,tertiary,False,True,68.523,,,,"LINESTRING (139.4248141 35.7441088, 139.4240643 35.7440118)",
161508653,unclassified,False,True,63.391000000000005,,,,"LINESTRING (139.4248141 35.7441088, 139.4249073 35.7437686, 139.4250004 35.7435603)",
161508522,unclassified,False,True,121.701,,,,"LINESTRING (139.4309523 35.744114, 139.431309 35.7430585)",
161508532,unclassified,False,True,8.084,,,,"LINESTRING (139.4309523 35.744114, 139.4308881 35.7441647)",
161508532,unclassified,False,False,47.364999999999995,,,,"LINESTRING (139.4309523 35.744114, 139.4312936 35.7440771, 139.4313518 35.7440486, 139.4314164 35.7439738)",
161508485,unclassified,False,True,43.101,,,,"LINESTRING (139.4319183 35.7443891, 139.4323953 35.7444082)",
161508633,unclassified,False,True,60.822,,,,"LINESTRING (139.4319183 35.7443891, 139.4319771 35.7438442)",
161508633,unclassified,False,False,39.11,,,,"LINESTRING (139.4319183 35.7443891, 139.4318883 35.7446121, 139.4317327 35.7446289)",
161508495,unclassified,False,True,50.454,,,,"LINESTRING (139.4341656 35.7443825, 139.4342471 35.7448314)",
161508586,unclassified,False,False,17.845,,,,"LINESTRING (139.4341656 35.7443825, 139.4339691 35.7444004)",
161508721,tertiary_link,False,True,65.03,,,,"LINESTRING (139.4273307 35.7444321, 139.4280478 35.7444893)",
"[161508721, 46103819]","['tertiary_link', 'tertiary']",False,"[False, True]",104.11599999999999,,,,"LINESTRING (139.4273307 35.7444321, 139.4266854 35.7443763, 139.4266025 35.7443687, 139.4261839 35.7443303)",
161508464,unclassified,False,False,3.226,,,,"LINESTRING (139.433341 35.7444303, 139.4333337 35.7444587)",
161508485,unclassified,False,False,67.236,,,,"LINESTRING (139.433341 35.7444303, 139.4325962 35.7444163)",
161508464,unclassified,False,True,86.117,,,,"LINESTRING (139.433341 35.7444303, 139.4333601 35.7442207, 139.4334917 35.7436666)",
161508464,unclassified,False,False,31.107,,,,"LINESTRING (139.4333337 35.7444587, 139.4332901 35.7447362)",
161508464,unclassified,False,True,3.226,,,,"LINESTRING (139.4333337 35.7444587, 139.433341 35.7444303)",
161508586,unclassified,False,True,57.71,,,,"LINESTRING (139.4333337 35.7444587, 139.4339691 35.7444004)",
161508443,unclassified,False,False,52.426,,,,"LINESTRING (139.4233957 35.744488, 139.4239757 35.7445143)",
161508649,residential,False,False,38.357,,,,"LINESTRING (139.4280478 35.7444893, 139.4280198 35.7441451)",
161508721,tertiary_link,False,False,65.03,,,,"LINESTRING (139.4280478 35.7444893, 139.4273307 35.7444321)",
161508721,tertiary_link,False,True,43.729,,,,"LINESTRING (139.4280478 35.7444893, 139.4285174 35.7445862)",
161508443,unclassified,False,True,52.426,,,,"LINESTRING (139.4239757 35.7445143, 139.4233957 35.744488)",
706375505,tertiary,False,False,56.445,,,,"LINESTRING (139.4239757 35.7445143, 139.4240643 35.7440118)",
706375505,tertiary,False,True,53.757,,,,"LINESTRING (139.4239757 35.7445143, 139.4238795 35.7449914)",
161508451,unclassified,False,False,18.293,,,,"LINESTRING (139.4317327 35.7446289, 139.4317562 35.7447923)",
161508451,unclassified,False,True,13.269,,,,"LINESTRING (139.4317327 35.7446289, 139.4317396 35.7445097)",
161508633,unclassified,False,True,39.11,,,,"LINESTRING (139.4317327 35.7446289, 139.4318883 35.7446121, 139.4319183 35.7443891)",
161508532,unclassified,False,True,70.301,,,,"LINESTRING (139.4302145 35.7446729, 139.4298684 35.7452393)",
330628026,unclassified,False,True,54.264,,,,"LINESTRING (139.4302145 35.7446729, 139.4307861 35.7448243)",
161508532,unclassified,False,False,85.453,,,,"LINESTRING (139.4302145 35.7446729, 139.4303489 35.7444693, 139.4304091 35.7444231, 139.4306346 35.7443308, 139.4307882 35.7442437, 139.4308881 35.7441647)",
161508464,unclassified,False,False,16.358,,,,"LINESTRING (139.4332901 35.7447362, 139.4333018 35.744883)",
161508464,unclassified,False,True,31.107,,,,"LINESTRING (139.4332901 35.7447362, 139.4333337 35.7444587)",
161508683,residential,False,True,82.162,,,,"LINESTRING (139.4332901 35.7447362, 139.4326758 35.744735, 139.4326437 35.7449739)",
161508730,unclassified,False,True,60.514,,,,"LINESTRING (139.4307861 35.7448243, 139.4306953 35.7453635)",
330628026,unclassified,False,False,54.264,,,,"LINESTRING (139.4307861 35.7448243, 139.4302145 35.7446729)",
161508730,unclassified,False,False,41.839,,,,"LINESTRING (139.4307861 35.7448243, 139.4308136 35.7446227, 139.4308458 35.7445683, 139.430865 35.7444563)",
161508495,unclassified,False,False,50.454,,,,"LINESTRING (139.4342471 35.7448314, 139.4341656 35.7443825)",
161508599,unclassified,False,True,85.505,,,,"LINESTRING (139.4342471 35.7448314, 139.4333018 35.744883)",
161508721,tertiary_link,False,False,26.288,,,,"LINESTRING (139.4293581 35.7448632, 139.4291289 35.7447173)",
161508699,unclassified,False,False,45.821,,,,"LINESTRING (139.4293581 35.7448632, 139.4291747 35.7449877, 139.4289264 35.7450709)",
161508699,unclassified,False,True,177.68499999999997,,,,"LINESTRING (139.4293581 35.7448632, 139.4296486 35.7446289, 139.429917 35.744119, 139.4299211 35.7435583, 139.429887 35.7434105)",
161508721,tertiary_link,False,True,62.678,,,,"LINESTRING (139.4293581 35.7448632, 139.4296029 35.74509, 139.4298684 35.7452393)",
161508464,unclassified,False,False,10.767,,,,"LINESTRING (139.4333018 35.744883, 139.4333047 35.7449798)",
161508464,unclassified,False,True,16.358,,,,"LINESTRING (139.4333018 35.744883, 139.4332901 35.7447362)",
161508599,unclassified,False,False,85.505,,,,"LINESTRING (139.4333018 35.744883, 139.4342471 35.7448314)",
161508475,residential,False,False,59.658,,,,"LINESTRING (139.4326437 35.7449739, 139.4333047 35.7449798)",
161508683,residential,False,True,5.716,,,,"LINESTRING (139.4326437 35.7449739, 139.4326368 35.745025)",
161508683,residential,False,False,82.162,,,,"LINESTRING (139.4326437 35.7449739, 139.4326758 35.744735, 139.4332901 35.7447362)",
706375505,tertiary,False,False,53.757,,,,"LINESTRING (139.4238795 35.7449914, 139.4239757 35.7445143)",
706375505,tertiary,False,True,29.093,,,,"LINESTRING (139.4238795 35.7449914, 139.4238245 35.7452492)",
161508464,unclassified,False,True,10.767,,,,"LINESTRING (139.4333047 35.7449798, 139.4333018 35.744883)",
161508475,residential,False,True,59.658,,,,"LINESTRING (139.4333047 35.7449798, 139.4326437 35.7449739)",
161508464,unclassified,False,False,30.055999999999997,,,,"LINESTRING (139.4333047 35.7449798, 139.4333123 35.7451244, 139.4333175 35.7452499)",
161508451,unclassified,False,True,23.912,,,,"LINESTRING (139.4317949 35.745062, 139.4317642 35.7448484)",
463594266,primary,False,False,43.358,5,青梅街道,40,"LINESTRING (139.4289264 35.7450709, 139.4291289 35.7447173)",
161508699,unclassified,False,True,45.821,,,,"LINESTRING (139.4289264 35.7450709, 139.4291747 35.7449877, 139.4293581 35.7448632)",
161508683,residential,False,False,22.639,,,,"LINESTRING (139.4326096 35.7452274, 139.4326368 35.745025)",
