osmid,ref,name,highway,oneway,reversed,length,lanes,geometry,maxspeed,bridge,tunnel
51843919,,,unclassified,True,False,25.937,,"LINESTRING (139.8066013 35.6962056, 139.8065834 35.6964384)",,,
157058465,,,residential,False,False,50.799,,"LINESTRING (139.8066013 35.6962056, 139.8071627 35.6962346)",,,
157058465,,,residential,False,True,35.037,,"LINESTRING (139.8066013 35.6962056, 139.8062141 35.6961855)",,,
136361393,,,residential,False,False,26.035,,"LINESTRING (139.8071627 35.6962346, 139.8071415 35.6964681)",,,
136361393,,,residential,False,True,35.217,,"LINESTRING (139.8071627 35.6962346, 139.8071849 35.6959184)",,,
157058465,,,residential,False,False,57.93,,"LINESTRING (139.8071627 35.6962346, 139.8078029 35.6962678)",,,
157058465,,,residential,False,True,50.799,,"LINESTRING (139.8071627 35.6962346, 139.8066013 35.6962056)",,,
31047303,,,unclassified,True,False,35.177,,"LINESTRING (139.8078029 35.6962678, 139.8078214 35.6959518)",,,
157058465,,,residential,False,False,51.169,,"LINESTRING (139.8078029 35.6962678, 139.8083684 35.6962969)",,,
157058465,,,residential,False,True,57.93,,"LINESTRING (139.8078029 35.6962678, 139.8071627 35.6962346)",,,
156575108,,,residential,False,True,26.515,,"LINESTRING (139.8083684 35.6962969, 139.8083502 35.6965349)",,,
157058465,,,residential,False,True,51.169,,"LINESTRING (139.8083684 35.6962969, 139.8078029 35.6962678)",,,
436048951,319,三ツ目通り,primary,False,False,25.735,,"LINESTRING (139.8053875 35.6963746, 139.8054103 35.6961439)",50,,
436048951,319,三ツ目通り,primary,False,True,63.24,,"LINESTRING (139.8053875 35.6963746, 139.8053314 35.6969415)",50,,
156938691,,,residential,False,False,108.227,,"LINESTRING (139.8053875 35.6963746, 139.8054792 35.6963795, 139.8065277 35.6964354, 139.8065834 35.6964384)",,,
51843919,,,unclassified,True,False,57.152,,"LINESTRING (139.8065834 35.6964384, 139.8065443 35.6969514)",,,
156938691,,,residential,False,False,50.507000000000005,,"LINESTRING (139.8065834 35.6964384, 139.8066202 35.6964404, 139.8071415 35.6964681)",,,
156938691,,,residential,False,True,108.227,,"LINESTRING (139.8065834 35.6964384, 139.8065277 35.6964354, 139.8054792 35.6963795, 139.8053875 35.6963746)",,,
136361393,,,residential,False,False,58.232,,"LINESTRING (139.8071415 35.6964681, 139.8071018 35.6969908)",,,
136361393,,,residential,False,True,26.035,,"LINESTRING (139.8071415 35.6964681, 139.8071627 35.6962346)",,,
156938691,,,residential,False,False,58.091,,"LINESTRING (139.8071415 35.6964681, 139.8077831 35.6965059)",,,
156938691,,,residential,False,True,50.507000000000005,,"LINESTRING (139.8071415 35.6964681, 139.8066202 35.6964404, 139.8065834 35.6964384)",,,
31047303,,,unclassified,True,False,26.536,,"LINESTRING (139.8077831 35.6965059, 139.8078029 35.6962678)",,,
156938691,,,residential,False,False,51.313,,"LINESTRING (139.8077831 35.6965059, 139.8083502 35.6965349)",,,
156938691,,,residential,False,True,58.091,,"LINESTRING (139.8077831 35.6965059, 139.8071415 35.6964681)",,,
156575108,,,residential,False,False,26.515,,"LINESTRING (139.8083502 35.6965349, 139.8083684 35.6962969)",,,
156938691,,,residential,False,True,51.313,,"LINESTRING (139.8083502 35.6965349, 139.8077831 35.6965059)",,,
156575108,,,residential,False,True,108.113,,"LINESTRING (139.8083502 35.6965349, 139.8082758 35.6974343, 139.80827 35.697505)",,,
290874174,,北斎通り,tertiary,False,False,3.396,,"LINESTRING (139.8070615 35.6974381, 139.807099 35.6974404)",,,
136361393,,,residential,False,True,49.871,,"LINESTRING (139.8070615 35.6974381, 139.8070674 35.6973692, 139.8071018 35.6969908)",,,
290874174,,北斎通り,tertiary,False,True,50.229,,"LINESTRING (139.8070615 35.6974381, 139.8065936 35.6974081, 139.806507 35.6974025)",,,
156938697,,,residential,False,False,60.86,,"LINESTRING (139.8070693 35.6978003, 139.8070242 35.6983464)",,,
156974938,,,residential,False,False,54.767,,"LINESTRING (139.8070693 35.6978003, 139.8076739 35.6978391)",,,
156938697,,,residential,False,True,40.109,,"LINESTRING (139.8070693 35.6978003, 139.8070931 35.6975115, 139.807099 35.6974404)",,,
156974938,,,residential,False,True,54.767,,"LINESTRING (139.8076739 35.6978391, 139.8070693 35.6978003)",,,
31047303,,,unclassified,True,False,40.608999999999995,,"LINESTRING (139.8076739 35.6978391, 139.8076972 35.6975529, 139.8077036 35.6974747)",,,
103751347,,,unclassified,True,False,20.732,,"LINESTRING (139.80115 35.7006689, 139.801162 35.7005389, 139.8011658 35.7004829)",30,,
156974961,,,residential,False,True,55.544,,"LINESTRING (139.80115 35.7006689, 139.8011949 35.7006724, 139.8015073 35.7006971, 139.8014897 35.7009046)",,,
464084177,,,unclassified,True,False,29.075,,"LINESTRING (139.8037779 35.7008835, 139.8037965 35.7006747, 139.8038011 35.7006227)",,,
120531369,,,residential,True,False,32.607,,"LINESTRING (139.8014897 35.7009046, 139.8011831 35.7008842, 139.8011298 35.7008807)",,,
156974961,,,residential,False,False,55.544000000000004,,"LINESTRING (139.8014897 35.7009046, 139.8015073 35.7006971, 139.8011949 35.7006724, 139.80115 35.7006689)",,,
120531373,,,residential,False,False,28.929,,"LINESTRING (139.8042629 35.7008974, 139.8042759 35.700698, 139.8042799 35.7006376)",,,
120531373,,,residential,False,True,52.645,,"LINESTRING (139.8042629 35.7008974, 139.8042345 35.7013394, 139.8042325 35.7013702)",,,
156974966,,,residential,True,False,43.991,,"LINESTRING (139.8042629 35.7008974, 139.8042344 35.7009048, 139.8038289 35.7008859, 139.8037779 35.7008835)",,,
319196848,319,三ツ目通り,primary,False,True,21.183,,"LINESTRING (139.8049571 35.7009424, 139.8049462 35.7011327)",,,
156974966,,,residential,True,False,62.885000000000005,,"LINESTRING (139.8049571 35.7009424, 139.8048447 35.7009351, 139.8042629 35.7008974)",,,
319196848,319,三ツ目通り,primary,False,False,27.680999999999997,,"LINESTRING (139.8049571 35.7009424, 139.8049664 35.7007785, 139.804973 35.7006938)",,,
464084172,,区役所通り,unclassified,True,False,25.839,,"LINESTRING (139.8024326 35.7014608, 139.8024124 35.7016926)",,,
156974927,,,residential,False,True,62.473,,"LINESTRING (139.8024326 35.7014608, 139.8023699 35.7014619, 139.8017409 35.7014727)",,,
156575099,,,residential,False,False,32.379,,"LINESTRING (139.8017409 35.7014727, 139.8017145 35.7017631)",,,
156575099,,,residential,False,True,21.343,,"LINESTRING (139.8017409 35.7014727, 139.8017523 35.7013182, 139.801755 35.7012811)",,,
156974927,,,residential,False,False,62.473,,"LINESTRING (139.8017409 35.7014727, 139.8023699 35.7014619, 139.8024326 35.7014608)",,,
51843919,,,unclassified,True,False,43.468,,"LINESTRING (139.8061605 35.7019686, 139.8061427 35.7022808, 139.8061383 35.7023591)",,,
156974955,,,residential,False,False,34.345,,"LINESTRING (139.8061605 35.7019686, 139.8062172 35.701972, 139.8065398 35.7019916)",,,
135838442,,,residential,False,False,85.693,,"LINESTRING (139.8065398 35.7019916, 139.80662 35.7012237)",,,
156974955,,,residential,False,False,72.701,,"LINESTRING (139.8065398 35.7019916, 139.8073435 35.7020306)",,,
156974955,,,residential,False,True,34.345,,"LINESTRING (139.8065398 35.7019916, 139.8062172 35.701972, 139.8061605 35.7019686)",,,
156974955,,,residential,False,True,72.701,,"LINESTRING (139.8073435 35.7020306, 139.8065398 35.7019916)",,,
31047303,,,unclassified,True,False,62.428,,"LINESTRING (139.8073435 35.7020306, 139.807374 35.7017084, 139.8073925 35.7014706)",,,
43322798,,,tertiary,False,True,30.499,,"LINESTRING (139.8020214 35.7021356, 139.8016845 35.702116)",,,
43322798,,,tertiary,False,False,31.639,,"LINESTRING (139.8020214 35.7021356, 139.8023046 35.7021536, 139.8023708 35.7021569)",,,
156974930,,,residential,False,True,84.524,,"LINESTRING (139.8020214 35.7021356, 139.8019828 35.7026414, 139.8019637 35.7028943)",,,
43322798,,,tertiary,False,False,15.683,,"LINESTRING (139.8039902 35.7022427, 139.8041635 35.702252)",,,
156974910,,,residential,False,True,83.552,,"LINESTRING (139.8039902 35.7022427, 139.8039228 35.7029921)",,,
43322798,,,tertiary,False,True,28.49,,"LINESTRING (139.8039902 35.7022427, 139.8037271 35.7022293, 139.8036753 35.7022267)",,,
43322798,,,tertiary,False,False,53.446999999999996,,"LINESTRING (139.8067149 35.7023801, 139.8072218 35.7024095, 139.8073053 35.7024143)",,,
43322798,,,tertiary,False,True,52.118,,"LINESTRING (139.8067149 35.7023801, 139.8062038 35.702361, 139.8061383 35.7023591)",,,
156974967,,,residential,False,True,48.552,,"LINESTRING (139.8067149 35.7023801, 139.8067116 35.7024261, 139.8066837 35.702816)",,,
31047303,,,unclassified,True,False,36.484,,"LINESTRING (139.8072753 35.7027415, 139.8073006 35.7024662, 139.8073053 35.7024143)",,,
156974947,,,residential,False,False,49.105,,"LINESTRING (139.8072753 35.7027415, 139.807326 35.7027444, 139.8078178 35.7027723)",,,
98593826,,,residential,False,False,36.714,,"LINESTRING (139.8078178 35.7027723, 139.8078423 35.7024997, 139.8078474 35.702443)",,,
98593826,,,residential,False,True,48.876999999999995,,"LINESTRING (139.8078178 35.7027723, 139.8077819 35.7031723, 139.8077785 35.7032107)",,,
156974947,,,residential,False,True,49.105,,"LINESTRING (139.8078178 35.7027723, 139.807326 35.7027444, 139.8072753 35.7027415)",,,
51843919,,,unclassified,True,False,36.016,,"LINESTRING (139.8060998 35.7027897, 139.8060773 35.7030492, 139.8060718 35.7031128)",,,
156974950,,,residential,False,False,37.26,,"LINESTRING (139.8060998 35.7027897, 139.8061471 35.7027917, 139.8065119 35.7028068)",,,
156974950,,,residential,False,False,15.547,,"LINESTRING (139.8065119 35.7028068, 139.8066837 35.702816)",,,
156974920,,,residential,False,False,36.403000000000006,,"LINESTRING (139.8065119 35.7028068, 139.8064858 35.7031129, 139.8064841 35.7031334)",,,
156974950,,,residential,False,True,37.26,,"LINESTRING (139.8065119 35.7028068, 139.8061471 35.7027917, 139.8060998 35.7027897)",,,
156974950,,,residential,False,True,15.547,,"LINESTRING (139.8066837 35.702816, 139.8065119 35.7028068)",,,
156974967,,,residential,False,False,48.552,,"LINESTRING (139.8066837 35.702816, 139.8067116 35.7024261, 139.8067149 35.7023801)",,,
156974967,,,residential,False,True,36.769,,"LINESTRING (139.8066837 35.702816, 139.8066563 35.7031227, 139.8066542 35.7031458)",,,
156974926,,,residential,False,True,52.105,,"LINESTRING (139.8005465 35.7028455, 139.8005349 35.703314)",,,
98593821,,,residential,False,False,41.649,,"LINESTRING (139.8005465 35.7028455, 139.8009633 35.7028619, 139.8010072 35.7028636)",,,
98593821,,,residential,False,False,50.961,,"LINESTRING (139.8013997 35.7028775, 139.8019637 35.7028943)",,,
98593821,,,residential,False,True,35.475,,"LINESTRING (139.8013997 35.7028775, 139.8010555 35.7028653, 139.8010072 35.7028636)",,,
156974960,,,residential,False,True,53.254,,"LINESTRING (139.8013997 35.7028775, 139.8015072 35.7033209, 139.8015062 35.7033479)",,,
98593821,,,residential,False,True,50.961,,"LINESTRING (139.8019637 35.7028943, 139.8013997 35.7028775)",,,
98593821,,,residential,False,False,31.486,,"LINESTRING (139.8019637 35.7028943, 139.8022456 35.7029066, 139.8023119 35.7029095)",,,
156974930,,,residential,False,False,84.524,,"LINESTRING (139.8019637 35.7028943, 139.8019828 35.7026414, 139.8020214 35.7021356)",,,
98593821,,,residential,False,False,22.383,,"LINESTRING (139.8039228 35.7029921, 139.8041701 35.7030059)",,,
98593821,,,residential,False,True,4.887,,"LINESTRING (139.8039228 35.7029921, 139.8038688 35.7029891)",,,
156974910,,,residential,False,False,83.552,,"LINESTRING (139.8039228 35.7029921, 139.8039902 35.7022427)",,,
98593805,,,residential,False,False,15.421,,"LINESTRING (139.8064841 35.7031334, 139.8066542 35.7031458)",,,
98593805,,,residential,False,True,37.3,,"LINESTRING (139.8064841 35.7031334, 139.8061231 35.7031156, 139.8060718 35.7031128)",,,
156974920,,,residential,False,True,36.403000000000006,,"LINESTRING (139.8064841 35.7031334, 139.8064858 35.7031129, 139.8065119 35.7028068)",,,
98593805,,,residential,False,True,15.421,,"LINESTRING (139.8066542 35.7031458, 139.8064841 35.7031334)",,,
156974967,,,residential,False,True,49.25,,"LINESTRING (139.8066542 35.7031458, 139.8066122 35.7035874)",,,
98593805,,,residential,False,False,52.586999999999996,,"LINESTRING (139.8066542 35.7031458, 139.8071731 35.7031725, 139.8072354 35.7031759)",,,
156974967,,,residential,False,False,36.769,,"LINESTRING (139.8066542 35.7031458, 139.8066563 35.7031227, 139.8066837 35.702816)",,,
156974926,,,residential,False,False,52.105,,"LINESTRING (139.8005349 35.703314, 139.8005465 35.7028455)",,,
120531358,,,residential,False,False,41.157000000000004,,"LINESTRING (139.8005349 35.703314, 139.8009391 35.7033278, 139.8009903 35.7033296)",,,
51843919,,,unclassified,True,False,44.811,,"LINESTRING (139.8060329 35.7035573, 139.8059994 35.7038588, 139.8059904 35.7039588)",,,
120531337,,,residential,False,False,52.424,,"LINESTRING (139.8060329 35.7035573, 139.806079 35.7035578, 139.8060935 35.7035594, 139.8066122 35.7035874)",,,
120531337,,,residential,False,True,42.302,,"LINESTRING (139.8060329 35.7035573, 139.8059872 35.7035547, 139.8055659 35.7035271)",,,
120531337,,,residential,False,False,53.974,,"LINESTRING (139.8066122 35.7035874, 139.807209 35.7036148)",,,
156974967,,,residential,False,False,49.25,,"LINESTRING (139.8066122 35.7035874, 139.8066542 35.7031458)",,,
120531337,,,residential,False,True,52.42399999999999,,"LINESTRING (139.8066122 35.7035874, 139.8060935 35.7035594, 139.806079 35.7035578, 139.8060329 35.7035573)",,,
156974967,,,residential,False,True,44.597,,"LINESTRING (139.8066122 35.7035874, 139.8065799 35.7039091, 139.806573 35.7039872)",,,
120531337,,,residential,False,True,53.974,,"LINESTRING (139.807209 35.7036148, 139.8066122 35.7035874)",,,
31047303,,,unclassified,True,False,48.861999999999995,,"LINESTRING (139.807209 35.7036148, 139.8072316 35.7032247, 139.8072354 35.7031759)",,,
31047303,,,unclassified,True,False,5.745,,"LINESTRING (139.8072057 35.7036664, 139.807209 35.7036148)",,,
156974939,,,residential,False,False,48.148,,"LINESTRING (139.8072057 35.7036664, 139.8077377 35.7036957)",,,
98593826,,,residential,False,False,54.055,,"LINESTRING (139.8077377 35.7036957, 139.8077785 35.7032107)",,,
156974939,,,residential,False,True,48.148,,"LINESTRING (139.8077377 35.7036957, 139.8072057 35.7036664)",,,
98593826,,,residential,False,True,38.676,,"LINESTRING (139.8077377 35.7036957, 139.8077104 35.7039676, 139.8077019 35.7040423)",,,
135838552,,春日通り,tertiary,False,False,25.148,,"LINESTRING (139.8040763 35.7038655, 139.8037983 35.7038519)",,,
135838552,,春日通り,tertiary,False,True,2.171,,"LINESTRING (139.8040763 35.7038655, 139.8041003 35.7038666)",,,
156974971,,,residential,False,False,82.154,,"LINESTRING (139.8040763 35.7038655, 139.8040701 35.7039565, 139.8040261 35.7046032)",,,
135838552,,春日通り,tertiary,False,False,17.685,,"LINESTRING (139.8042958 35.7038762, 139.8041003 35.7038666)",,,
135838552,,春日通り,tertiary,False,True,8.751,,"LINESTRING (139.8042958 35.7038762, 139.8043925 35.7038814)",,,
156974969,,,residential,False,True,81.576,,"LINESTRING (139.8042958 35.7038762, 139.8042892 35.7039694, 139.8042437 35.7046086)",,,
135838552,,春日通り,tertiary,False,False,17.919,,"LINESTRING (139.806573 35.7039872, 139.8063749 35.7039776)",,,
135838552,,春日通り,tertiary,False,True,13.261,,"LINESTRING (139.806573 35.7039872, 139.8067196 35.7039944)",,,
156974967,,,residential,False,False,44.597,,"LINESTRING (139.806573 35.7039872, 139.8065799 35.7039091, 139.8066122 35.7035874)",,,
120531356,,,residential,False,True,21.266,,"LINESTRING (139.8031255 35.7042193, 139.8028903 35.7042094)",,,
156974919,,,residential,False,True,38.142,,"LINESTRING (139.8031255 35.7042193, 139.8031022 35.7045618)",,,
120531356,,,residential,False,False,34.317,,"LINESTRING (139.8031255 35.7042193, 139.8034653 35.7042318, 139.8035051 35.7042341)",,,
154971190,,,residential,False,False,42.837,,"LINESTRING (139.8004752 35.7044392, 139.8009053 35.704457, 139.800949 35.7044588)",,,
103751347,,,unclassified,True,False,81.16099999999999,,"LINESTRING (139.800949 35.7044588, 139.8009806 35.7038247, 139.8009853 35.7037295)",30,,
154971190,,,residential,False,False,43.169,,"LINESTRING (139.800949 35.7044588, 139.8009947 35.7044606, 139.801257 35.7044712, 139.8014265 35.7044781)",,,
154971190,,,residential,False,True,42.837,,"LINESTRING (139.800949 35.7044588, 139.8009053 35.704457, 139.8004752 35.7044392)",,,
154971190,,,residential,False,False,33.634,,"LINESTRING (139.8014265 35.7044781, 139.8017982 35.7044978)",,,
154971190,,,residential,False,True,43.169,,"LINESTRING (139.8014265 35.7044781, 139.801257 35.7044712, 139.8009947 35.7044606, 139.800949 35.7044588)",,,
154971190,,,residential,False,True,33.634,,"LINESTRING (139.8017982 35.7044978, 139.8014265 35.7044781)",,,
120531318,,,residential,True,False,81.976,,"LINESTRING (139.8017982 35.7044978, 139.8018225 35.7038399, 139.8018254 35.7037609)",,,
154971190,,,residential,False,False,37.114,,"LINESTRING (139.8017982 35.7044978, 139.8021471 35.7045148, 139.8022085 35.7045178)",,,
464084172,,区役所通り,unclassified,True,False,33.484,,"LINESTRING (139.8022085 35.7045178, 139.8021975 35.7048188)",,,
154971190,,,residential,False,False,58.905,,"LINESTRING (139.8022085 35.7045178, 139.8022724 35.7045206, 139.8028599 35.7045467)",,,
154971190,,,residential,False,True,37.114,,"LINESTRING (139.8022085 35.7045178, 139.8021471 35.7045148, 139.8017982 35.7044978)",,,
120531313,,,residential,False,False,32.603,,"LINESTRING (139.8028599 35.7045467, 139.8028367 35.7048393)",,,
120531313,,,residential,False,True,37.606,,"LINESTRING (139.8028599 35.7045467, 139.8028903 35.7042094)",,,
154971190,,,residential,False,False,21.943,,"LINESTRING (139.8028599 35.7045467, 139.8031022 35.7045618)",,,
154971190,,,residential,False,True,58.905,,"LINESTRING (139.8028599 35.7045467, 139.8022724 35.7045206, 139.8022085 35.7045178)",,,
154971190,,,residential,False,True,21.943,,"LINESTRING (139.8031022 35.7045618, 139.8028599 35.7045467)",,,
156974919,,,residential,False,False,38.142,,"LINESTRING (139.8031022 35.7045618, 139.8031255 35.7042193)",,,
154971190,,,residential,False,False,33.772,,"LINESTRING (139.8031022 35.7045618, 139.8034429 35.7045763, 139.8034757 35.7045777)",,,
464084177,,,unclassified,True,False,38.299,,"LINESTRING (139.8034757 35.7045777, 139.8035051 35.7042341)",,,
154971190,,,residential,False,False,49.778999999999996,,"LINESTRING (139.8034757 35.7045777, 139.8035283 35.7045801, 139.8040261 35.7046032)",,,
154971190,,,residential,False,True,33.772,,"LINESTRING (139.8034757 35.7045777, 139.8034429 35.7045763, 139.8031022 35.7045618)",,,
154971190,,,residential,False,False,19.657,,"LINESTRING (139.8040261 35.7046032, 139.8042437 35.7046086)",,,
154971190,,,residential,False,True,49.778999999999996,,"LINESTRING (139.8040261 35.7046032, 139.8035283 35.7045801, 139.8034757 35.7045777)",,,
156974971,,,residential,False,True,82.154,,"LINESTRING (139.8040261 35.7046032, 139.8040701 35.7039565, 139.8040763 35.7038655)",,,
154971190,,,residential,False,True,19.657,,"LINESTRING (139.8042437 35.7046086, 139.8040261 35.7046032)",,,
154971190,,,residential,False,False,39.914,,"LINESTRING (139.8042437 35.7046086, 139.8045295 35.7046177, 139.8045766 35.7046192, 139.8046854 35.7046227)",,,
156974969,,,residential,False,False,81.576,,"LINESTRING (139.8042437 35.7046086, 139.8042892 35.7039694, 139.8042958 35.7038762)",,,
156974962,,,residential,False,False,57.760999999999996,,"LINESTRING (139.8021975 35.7048188, 139.8022629 35.7048209, 139.8028367 35.7048393)",,,
120531313,,,residential,False,True,32.603,,"LINESTRING (139.8028367 35.7048393, 139.8028599 35.7045467)",,,
156974962,,,residential,False,False,56.64,,"LINESTRING (139.8028367 35.7048393, 139.8034186 35.704858, 139.8034635 35.7048594)",,,
156974962,,,residential,False,True,57.760999999999996,,"LINESTRING (139.8028367 35.7048393, 139.8022629 35.7048209, 139.8021975 35.7048188)",,,
464084177,,,unclassified,True,False,31.343,,"LINESTRING (139.8034635 35.7048594, 139.8034757 35.7045777)",,,
156974962,,,residential,False,True,56.64,,"LINESTRING (139.8034635 35.7048594, 139.8034186 35.704858, 139.8028367 35.7048393)",,,
157058462,,,residential,False,False,30.7,,"LINESTRING (139.8008156 35.6958973, 139.8007933 35.6961728)",,,
436048951,319,三ツ目通り,primary,False,True,25.675,,"LINESTRING (139.805427 35.6959134, 139.8054103 35.6961439)",50,,
156938698,,,residential,True,False,65.182,,"LINESTRING (139.801536 35.6959338, 139.8008156 35.6958973)",,,
156938698,,,residential,True,False,118.737,,"LINESTRING (139.8028478 35.6960066, 139.801536 35.6959338)",,,
"[1024125609, 464084172, 464084181]",,区役所通り,unclassified,True,False,26.348000000000003,,"LINESTRING (139.8028478 35.6960066, 139.8028449 35.6960444, 139.8028316 35.6962186, 139.8028297 35.6962431)",,,yes
156938698,,,residential,True,False,120.745,,"LINESTRING (139.8041818 35.6960804, 139.8028478 35.6960066)",,,
157058462,,,residential,False,False,34.489,,"LINESTRING (139.8007933 35.6961728, 139.8007647 35.6964821)",,,
157058462,,,residential,False,True,30.7,,"LINESTRING (139.8007933 35.6961728, 139.8008156 35.6958973)",,,
157065190,,,residential,True,False,65.02,,"LINESTRING (139.8007933 35.6961728, 139.8015124 35.6962023)",,,
27727791,,北斎通り,tertiary,False,False,9.34,2,"LINESTRING (139.8007107 35.697085, 139.8008139 35.6970906)",,,
157058462,,,residential,False,True,67.217,,"LINESTRING (139.8007107 35.697085, 139.8007176 35.6970065, 139.8007647 35.6964821)",,,
103751347,,,unclassified,True,False,29.932,,"LINESTRING (139.8015124 35.6962023, 139.801536 35.6959338)",30,,
157065190,,,residential,True,False,53.342999999999996,,"LINESTRING (139.8015124 35.6962023, 139.8015844 35.6961767, 139.8020954 35.696204)",,,
157065236,,,residential,False,True,42.034,,"LINESTRING (139.8020954 35.696204, 139.8020667 35.6965813)",,,
157065190,,,residential,True,False,66.453,,"LINESTRING (139.8020954 35.696204, 139.8027645 35.6962396, 139.8028297 35.6962431)",,,
464084172,,区役所通り,unclassified,True,False,57.603,,"LINESTRING (139.8028297 35.6962431, 139.8027914 35.6967602)",,,
157065190,,,residential,True,False,38.965999999999994,,"LINESTRING (139.8028297 35.6962431, 139.8028904 35.6962461, 139.8032604 35.6962644)",,,
157065190,,,residential,True,False,43.182,,"LINESTRING (139.8032604 35.6962644, 139.8037377 35.696288)",,,
157065224,,,residential,False,True,57.57,,"LINESTRING (139.8032604 35.6962644, 139.8032288 35.6967815)",,,
157065190,,,residential,True,False,38.476,,"LINESTRING (139.8037377 35.696288, 139.804163 35.6963089)",,,
157065223,,,residential,False,True,57.341,,"LINESTRING (139.8037377 35.696288, 139.8037029 35.6968029)",,,
157065190,,,residential,True,False,54.771,,"LINESTRING (139.804163 35.6963089, 139.8047682 35.6963414)",,,
464084177,,,unclassified,True,False,25.465,,"LINESTRING (139.804163 35.6963089, 139.8041818 35.6960804)",,,
135838445,,,residential,False,False,31.641,,"LINESTRING (139.8047682 35.6963414, 139.8047444 35.6966253)",,,
157065190,,,residential,True,False,56.047000000000004,,"LINESTRING (139.8047682 35.6963414, 139.8052725 35.6963684, 139.8053875 35.6963746)",,,
157058462,,,residential,False,True,34.489,,"LINESTRING (139.8007647 35.6964821, 139.8007933 35.6961728)",,,
157065206,,,residential,False,False,65.25,,"LINESTRING (139.8007647 35.6964821, 139.8014857 35.6965207)",,,
157058462,,,residential,False,False,67.217,,"LINESTRING (139.8007647 35.6964821, 139.8007176 35.6970065, 139.8007107 35.697085)",,,
103751347,,,unclassified,True,False,35.487,,"LINESTRING (139.8014857 35.6965207, 139.8015124 35.6962023)",30,,
157065206,,,residential,False,True,65.25,,"LINESTRING (139.8014857 35.6965207, 139.8007647 35.6964821)",,,
103751347,,,unclassified,True,False,3.195,,"LINESTRING (139.8014841 35.6965494, 139.8014857 35.6965207)",30,,
157065215,,,residential,False,True,52.73,,"LINESTRING (139.8014841 35.6965494, 139.8020667 35.6965813)",,,
157065215,,,residential,False,False,52.73,,"LINESTRING (139.8020667 35.6965813, 139.8014841 35.6965494)",,,
157065236,,,residential,False,False,42.034,,"LINESTRING (139.8020667 35.6965813, 139.8020954 35.696204)",,,
157065236,,,residential,False,True,15.055,,"LINESTRING (139.8020667 35.6965813, 139.8020557 35.6967164)",,,
157065202,,,residential,False,False,54.908,,"LINESTRING (139.8041374 35.6965965, 139.8047444 35.6966253)",,,
464084177,,,unclassified,True,False,32.063,,"LINESTRING (139.8041374 35.6965965, 139.804163 35.6963089)",,,
135838445,,,residential,False,False,31.552,,"LINESTRING (139.8047444 35.6966253, 139.8047207 35.6969084)",,,
135838445,,,residential,False,True,31.641,,"LINESTRING (139.8047444 35.6966253, 139.8047682 35.6963414)",,,
157065202,,,residential,False,True,54.908,,"LINESTRING (139.8047444 35.6966253, 139.8041374 35.6965965)",,,
157065236,,,residential,False,False,15.055,,"LINESTRING (139.8020557 35.6967164, 139.8020667 35.6965813)",,,
157065195,,,residential,False,False,66.614,,"LINESTRING (139.8020557 35.6967164, 139.8027333 35.6967567, 139.8027914 35.6967602)",,,
157065236,,,residential,False,True,48.933,,"LINESTRING (139.8020557 35.6967164, 139.8020259 35.697101, 139.8020217 35.6971556)",,,
157065195,,,residential,False,False,39.569,,"LINESTRING (139.8027914 35.6967602, 139.8028585 35.6967635, 139.8032288 35.6967815)",,,
157065195,,,residential,False,True,66.614,,"LINESTRING (139.8027914 35.6967602, 139.8027333 35.6967567, 139.8020557 35.6967164)",,,
464084172,,区役所通り,unclassified,True,False,48.489000000000004,,"LINESTRING (139.8027914 35.6967602, 139.8027672 35.6971128, 139.8027615 35.6971956)",,,
157065195,,,residential,False,False,42.879,,"LINESTRING (139.8032288 35.6967815, 139.8037029 35.6968029)",,,
157065224,,,residential,False,False,57.57,,"LINESTRING (139.8032288 35.6967815, 139.8032604 35.6962644)",,,
157065195,,,residential,False,True,39.569,,"LINESTRING (139.8032288 35.6967815, 139.8028585 35.6967635, 139.8027914 35.6967602)",,,
157065224,,,residential,False,True,48.727000000000004,,"LINESTRING (139.8032288 35.6967815, 139.8032042 35.6971598, 139.8032004 35.6972191)",,,
157065195,,,residential,False,False,37.508,,"LINESTRING (139.8037029 35.6968029, 139.8041181 35.696812)",,,
157065195,,,residential,False,True,42.879,,"LINESTRING (139.8037029 35.6968029, 139.8032288 35.6967815)",,,
157065223,,,residential,False,False,57.341,,"LINESTRING (139.8037029 35.6968029, 139.8037377 35.696288)",,,
157065223,,,residential,False,True,49.177,,"LINESTRING (139.8037029 35.6968029, 139.8036754 35.6971847, 139.8036711 35.6972444)",,,
157065195,,,residential,False,True,37.508,,"LINESTRING (139.8041181 35.696812, 139.8037029 35.6968029)",,,
464084177,,,unclassified,True,False,24.026,,"LINESTRING (139.8041181 35.696812, 139.8041374 35.6965965)",,,
135838450,,,residential,False,False,55.045,,"LINESTRING (139.8041129 35.6968708, 139.8047207 35.6969084)",,,
464084177,,,unclassified,True,False,6.555,,"LINESTRING (139.8041129 35.6968708, 139.8041181 35.696812)",,,
27727791,,北斎通り,tertiary,False,False,5.919,2,"LINESTRING (139.8020217 35.6971556, 139.8020871 35.6971591)",,,
27727791,,北斎通り,tertiary,False,True,53.097,2,"LINESTRING (139.8020217 35.6971556, 139.801435 35.697124)",,,
157065236,,,residential,False,False,48.933,,"LINESTRING (139.8020217 35.6971556, 139.8020259 35.697101, 139.8020557 35.6967164)",,,
