osmid,oneway,lanes,ref,name,highway,access,reversed,length,maxspeed,geometry,bridge,tunnel
493704782,False,,,,residential,,False,27.295,,"LINESTRING (139.7343051 35.7590284, 139.7344886 35.7588623, 139.7345084 35.7588467)",,
493704782,False,,,,residential,,True,38.361999999999995,,"LINESTRING (139.7343051 35.7590284, 139.7342759 35.7590617, 139.7341606 35.7591917, 139.7340938 35.759284, 139.7340707 35.7593158)",,
493704782,False,,,,residential,,True,37.738,,"LINESTRING (139.7348321 35.7586318, 139.7345084 35.7588467)",,
493704778,False,,,,residential,,False,93.345,30,"LINESTRING (139.7348321 35.7586318, 139.734955 35.7587425, 139.7350832 35.7588424, 139.7352412 35.7589647, 139.7354545 35.7591396, 139.7355126 35.7591868, 139.735546 35.7592361)",,
493704778,False,,,,residential,,True,82.882,30,"LINESTRING (139.7348321 35.7586318, 139.7346634 35.7584738, 139.7346015 35.7584197, 139.7344986 35.7583373, 139.7344139 35.7582817, 139.7343201 35.7582208, 139.7341737 35.7581147)",,
172031183,True,,,,unclassified,,False,87.41000000000001,,"LINESTRING (139.7340707 35.7593158, 139.7338162 35.7593241, 139.7336162 35.7593279, 139.7333074 35.7593338, 139.7332297 35.7593353, 139.7331024 35.759338)",,
493704782,False,,,,residential,,False,38.361999999999995,,"LINESTRING (139.7340707 35.7593158, 139.7340938 35.759284, 139.7341606 35.7591917, 139.7342759 35.7590617, 139.7343051 35.7590284)",,
156344563,True,2,501,王子金町市川線,primary,,False,63.166000000000004,40,"LINESTRING (139.7420722 35.756407, 139.7419886 35.756299, 139.7417875 35.7560172, 139.7417481 35.7559569, 139.7417212 35.7559157)",,
549782154,True,,,,unclassified,,False,114.53500000000001,,"LINESTRING (139.7420722 35.756407, 139.742131 35.7563625, 139.7423091 35.7562276, 139.7424399 35.7559153, 139.7424419 35.7558533, 139.7424318 35.7558097, 139.742399 35.7557629, 139.7422389 35.7556311, 139.7421558 35.7555686)",,
182025447,True,,,,residential,,False,55.756,,"LINESTRING (139.7331618 35.7537284, 139.7331727 35.7536541, 139.7330739 35.7532351)",,
209826283,False,,,,tertiary,,False,24.569,40,"LINESTRING (139.7331618 35.7537284, 139.7331886 35.7537355, 139.7333915 35.7538456)",,
209826283,False,,,,tertiary,,True,72.178,40,"LINESTRING (139.7331618 35.7537284, 139.733046 35.7536984, 139.7323961 35.7535408)",,
41974179,False,,,,unclassified,,False,13.737000000000002,,"LINESTRING (139.7356141 35.7593104, 139.7356526 35.7593473, 139.7357123 35.7594048)",,
1222159282,True,2,455,本郷赤羽線,secondary,,False,108.576,40,"LINESTRING (139.7356141 35.7593104, 139.7358185 35.7592904, 139.7368113 35.7592127)",,
1222159287,True,,455,本郷赤羽線,secondary,,False,12.297,40,"LINESTRING (139.7354183 35.7592818, 139.7355479 35.759316)",,
1086161728,True,1,,,primary_link,,False,32.279,,"LINESTRING (139.739888 35.7574218, 139.7399052 35.7573529, 139.7399146 35.757312, 139.7399228 35.7572708, 139.7399048 35.7572316, 139.7398638 35.7572103, 139.739796 35.7572047)",,
1086161729,True,2,306,,primary_link,,False,28.494999999999997,,"LINESTRING (139.739888 35.7574218, 139.7399395 35.7573828, 139.7400297 35.757315, 139.7401195 35.7572475)",,
35583165,True,,306,,primary_link,,False,63.916,,"LINESTRING (139.739796 35.7572047, 139.7397635 35.757229, 139.7392752 35.7575943)",,
1086161729,True,2,306,,primary_link,,False,29.456,,"LINESTRING (139.7401195 35.7572475, 139.7401625 35.7572152, 139.740359 35.7570675)",,
181967488,False,,,,tertiary,,False,23.354,30,"LINESTRING (139.7331912 35.7547413, 139.7332649 35.7547217, 139.7334391 35.7546811)",,
181967488,False,,,,tertiary,,True,101.707,30,"LINESTRING (139.7331912 35.7547413, 139.7331035 35.7547641, 139.7330224 35.7547873, 139.7328456 35.7548492, 139.7326502 35.7549219, 139.7324267 35.7550216, 139.7322977 35.7550964, 139.7322748 35.7551128, 139.7322019 35.7551652)",,
181967506,False,,,,unclassified,,False,21.473,,"LINESTRING (139.7331912 35.7547413, 139.7332089 35.7546793, 139.7332411 35.7545525)",,
181967506,False,,,,unclassified,,True,29.947,,"LINESTRING (139.7331912 35.7547413, 139.7331762 35.754794, 139.7331456 35.7548899, 139.7330971 35.7549992)",,
172031173,True,,,,residential,,False,5.46,,"LINESTRING (139.7368113 35.7592127, 139.7368209 35.7592382, 139.7368292 35.7592596)",,
"[1222159289, 1222159282]",True,2,455,本郷赤羽線,secondary,,False,56.45,40,"LINESTRING (139.7368113 35.7592127, 139.7373003 35.7591773, 139.7374286 35.7591441)",,
466926318,False,,,,residential,,True,158.138,,"LINESTRING (139.7365401 35.7591684, 139.7365691 35.759129, 139.7367873 35.7588369, 139.7368203 35.7587935, 139.736952 35.7585966, 139.7370402 35.7584648, 139.7369021 35.7583298, 139.7369262 35.7582852, 139.7370912 35.7582863, 139.7373389 35.7582907, 139.7374012 35.7582918)",,
1222159283,True,1,455,本郷赤羽線,secondary,,False,90.017,40,"LINESTRING (139.7365401 35.7591684, 139.7358122 35.7592197, 139.735546 35.7592361)",,
1222159282,True,2,455,本郷赤羽線,secondary,,False,6.006,40,"LINESTRING (139.7355479 35.759316, 139.735581 35.7593132, 139.7356141 35.7593104)",,
